Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
687.8313,0.0003,687.83128,0.00024,12000,2.7e+07,B+,14 504.334,-,29 038.773,5s5p,3P°,1,5s6s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5178&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=5178&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
689.2585,0.0004,689.25894,0.00014,2300,4.69e+04,A+,0.000,-,14 504.334,5s2,1S,0,5s5p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6787&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=6787&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
707.0071,0.0004,707.0072,0.0003,14000,4.2e+07,B,14 898.545,-,29 038.773,5s5p,3P°,2,5s6s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5178&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=5178&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
715.3020,0.0010,715.3057,0.0005,170,,,21 698.452,-,35 674.637,5s5p,1P°,1,5p<sup>2</sup>,3P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=13482&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=13482&amp;type=
716.7143,0.0005,716.7142,0.0003,1100l,9.4e+06,C+,20 149.685,-,34 098.404,5s4d,1D,2,5s6p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5960&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=5960&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
723.2131,0.0005,723.2128,0.0003,440l,6.0e+06,C+,20 149.685,-,33 973.065,5s4d,1D,2,5s6p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5960&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=5960&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
728.7344,0.0011,728.7349,0.0004,70h,1.6e+06,C+,20 149.685,-,33 868.317,5s4d,1D,2,5s6p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5960&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=5960&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
730.9417,0.0004,730.94166,0.00023,1700,3.9e+07,C+,20 149.685,-,33 826.899,5s4d,1D,2,4d5p,1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5960&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=5960&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
740.8120,0.0010,740.8117,0.0011,17,,,21 698.452,-,35 193.442,5s5p,1P°,1,5p<sup>2</sup>,3P,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=13482&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=13482&amp;type=
743.8420,0.0010,743.8414,0.0004,10,5.0e+05,A',20 149.685,-,33 589.709,5s4d,1D,2,4d5p,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5178&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=5178&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=13482&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=13482&amp;type=
750.3380,0.0010,750.3448,0.0007,3,,,21 698.452,-,35 021.989,5s5p,1P°,1,5s5d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=13482&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=13482&amp;type=
762.1500,0.0007,762.14999,0.00025,100,7.8e+06,A',20 149.685,-,33 266.851,5s4d,1D,2,4d5p,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5178&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=5178&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
767.3077,0.0011,767.3077,0.0004,200s,6.6e+06,C,21 698.452,-,34 727.447,5s5p,1P°,1,5s5d,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5363&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=5363&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
917.00,0.02,916.9500,0.0009,40,,,33 826.899,-,44 729.627,4d5p,1D°,2,4d<sup>2</sup>,3P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
920.45,0.02,920.4467,0.0010,30,,,33 868.317,-,44 729.627,5s6p,3P°,1,4d<sup>2</sup>,3P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
928.39,0.02,928.3348,0.0008,20,,,33 826.899,-,44 595.920,4d5p,1D°,2,4d<sup>2</sup>,3P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
929.41,0.02,929.4100,0.0009,100,,,33 973.065,-,44 729.627,5s6p,3P°,2,4d<sup>2</sup>,3P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
930.66,0.02,930.6327,0.0009,15,,,33 853.490,-,44 595.920,5s6p,3P°,0,4d<sup>2</sup>,3P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
931.92,0.02,931.9190,0.0009,30,,,33 868.317,-,44 595.920,5s6p,3P°,1,4d<sup>2</sup>,3P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
938.045,0.018,938.0471,0.0010,60,,,33 868.317,-,44 525.838,5s6p,3P°,1,4d<sup>2</sup>,3P,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
959.60,0.02,959.5577,0.0008,600,,,29 038.773,-,39 457.383,5s6s,3S,1,5s7p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
962.47,0.02,962.4159,0.0008,300,,,29 038.773,-,39 426.442,5s6s,3S,1,5s7p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
963.81,0.02,963.7866,0.0008,100,,,29 038.773,-,39 411.669,5s6s,3S,1,5s7p,3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
981.73,0.02,981.668,0.023,4,,,41 172.054,-,51 356.00,4d5p,1P°,1,4d5d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 003.6659,0.0009,1 003.530,0.004,300bl(Sr II)*,,,35 045.019,-,45 007.11,5s5d,3D,3,5s11f,3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
1 003.6659,0.0009,1 003.543,0.004,300bl(Sr II)*,,,35 045.019,-,45 006.98,5s5d,3D,3,5s11f,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7362&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=7362&amp;type=
1 086.43,0.02,1 086.4285,0.0013,4,,,33 868.317,-,43 070.268,5s6p,3P°,1,5s8d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 098.40,0.02,1 098.3995,0.0013,10,,,33 973.065,-,43 074.728,5s6p,3P°,2,5s8d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 124.125,0.025,1 124.1249,0.0021,700,,,21 698.452,-,30 591.825,5s5p,1P°,1,5s6s,1S,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 204.77,0.03,1 204.8064,0.0008,8,,,29 038.773,-,37 336.591,5s6s,3S,1,4d5p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 209.80,0.03,1 209.7429,0.0011,4bl,,,29 038.773,-,37 302.731,5s6s,3S,1,4d5p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 217.16,0.03,1 217.0748,0.0018,15s,,,36 381.746,-,44 595.920,4d5p,3D°,2,4d<sup>2</sup>,3P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 223.62,0.03,1 223.6352,0.0017,20,,,36 559.492,-,44 729.627,4d5p,3D°,3,4d<sup>2</sup>,3P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 242.24,0.03,1 241.881,0.003,10*,,,34 727.447,-,42 777.547,5s5d,1D,2,5s6f,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 242.24,0.03,1 242.2110,0.0016,10*,,,33 826.899,-,41 874.859,4d5p,1D°,2,5s7d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 247.96,0.03,1 247.9634,0.0016,20,,,33 853.490,-,41 864.354,5s6p,3P°,0,5s7d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 249.50,0.03,1 249.5093,0.0018,40,,,33 868.317,-,41 869.270,5s6p,3P°,1,5s7d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 250.24,0.03,1 250.2775,0.0016,12,,,33 868.317,-,41 864.354,5s6p,3P°,1,5s7d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 255.50,0.03,1 255.444,0.003,5,,,33 868.317,-,41 831.448,5s6p,3P°,1,5s7d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 265.22,0.03,1 265.1893,0.0017,15,,,33 973.065,-,41 874.859,5s6p,3P°,2,5s7d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 266.15,0.03,1 266.0848,0.0017,3,,,33 973.065,-,41 869.270,5s6p,3P°,2,5s7d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 292.86,0.03,1 292.7885,0.0020,10*,,,35 045.019,-,42 778.121,5s5d,3D,3,5s6f,3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 292.86,0.03,1 292.798,0.004,10*,,,34 098.404,-,41 831.448,5s6p,1P°,1,5s7d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 346.11,0.04,1 346.0894,0.0021,6,,,37 302.731,-,44 729.627,4d5p,3P°,1,4d<sup>2</sup>,3P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 352.28,0.04,1 352.2545,0.0020,15,,,37 336.591,-,44 729.627,4d5p,3P°,2,4d<sup>2</sup>,3P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 450.09,0.04,1 450.339,0.004,3,,,33 868.317,-,40 761.372,5s6p,3P°,1,5s8s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 472.00,0.04,1 472.01,0.04,6,6.1e+05,C,34 727.447,-,41 519.04,5s5d,1D,2,5s5f,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5363&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=5363&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 472.51,0.04,1 472.719,0.004,4,,,33 973.065,-,40 761.372,5s6p,3P°,2,5s8s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 551.22,0.05,1 551.261,0.004,7,8.0e+05,C,34 727.447,-,41 172.054,5s5d,1D,2,4d5p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5363&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=5363&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 572.64,0.05,1 572.468,0.005,5,,,35 006.908,-,41 364.602,5s5d,3D,1,5s5f,3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 576.11,0.05,1 575.988,0.006,8*,,,35 021.989,-,41 365.482,5s5d,3D,2,5s5f,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 576.11,0.05,1 576.207,0.005,8*,,,35 021.989,-,41 364.602,5s5d,3D,2,5s5f,3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 581.67,0.05,1 581.43,0.06,5*,,,35 045.019,-,41 366.67,5s5d,3D,3,5s5f,3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 581.67,0.05,1 581.730,0.006,5*,,,35 045.019,-,41 365.482,5s5d,3D,3,5s5f,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 701.38,0.06,1 701.312,0.003,3,,,33 826.899,-,39 703.109,4d5p,1D°,2,5s6d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 704.86,0.06,1 704.883,0.003,1,,,33 826.899,-,39 690.802,4d5p,1D°,2,5s6d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 714.09,0.06,1 714.110,0.005,15,,,33 853.490,-,39 685.830,5s6p,3P°,0,5s6d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 717.05,0.06,1 717.011,0.003,30,,,33 868.317,-,39 690.802,5s6p,3P°,1,5s6d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 718.44,0.06,1 718.478,0.005,10,,,33 868.317,-,39 685.830,5s6p,3P°,1,5s6d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 744.74,0.06,1 744.711,0.003,50,,,33 973.065,-,39 703.109,5s6p,3P°,2,5s6d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 748.47,0.06,1 748.466,0.003,10,,,33 973.065,-,39 690.802,5s6p,3P°,2,5s6d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 770.89,0.06,1 770.8854,0.0013,8,,,14 504.334,-,20 149.685,5s5p,3P°,1,5s4d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 774.30,0.06,1 774.244,0.003,30,,,34 098.404,-,39 733.067,5s6p,1P°,1,5s6d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
1 975.96,0.08,1 975.889,0.003,15,,,29 038.773,-,34 098.404,5s6s,3S,1,5s6p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
2 026.70,0.08,2 026.6332,0.0023,230,,,29 038.773,-,33 973.065,5s6s,3S,1,5s6p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
2 070.63,0.09,2 070.589,0.003,120,,,29 038.773,-,33 868.317,5s6s,3S,1,5s6p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
2 077.01,0.09,2 076.965,0.003,40,,,29 038.773,-,33 853.490,5s6s,3S,1,5s6p,3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
2 078.44,0.09,2 078.325,0.004,15,3.9e+06,C,34 727.447,-,39 539.013,5s5d,1D,2,5s4f,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5363&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=5363&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
2 088.47,0.09,2 088.4998,0.0022,10,,,29 038.773,-,33 826.899,5s6s,3S,1,4d5p,1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
2 603.07,0.14,2 603.1274,0.0021,30,,,14 317.507,-,18 159.040,5s5p,3P°,0,5s4d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2631&amp;comment_code=&amp;element=Sr&amp;spectr_charge=1&amp;ref=2631&amp;type=
