Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
415.2841,0.0020,415.28238,0.00014,36,,,40 194.2203,-,64 267.433,5d86s(4F)6p,5F°,4,5d<sup>8</sup>(<sup>3</sup>F<sub>4</sub>)6s6d(<sup>3</sup>D<sub>?</sub>),"a (4,?)",5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
415.4841,0.0020,415.48623,0.00017,11,,,43 945.534,-,68 006.936,5d86s(4P)6p,a 5P°,3,5d<sup>9</sup>6d,3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
416.45491,0.00017,416.45502,0.00003,3300,6.0e+05,C+,10 116.7158,-,34 122.1452,5d86s2,3F,3,5d<sup>9</sup>6p,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
416.7300,0.0020,416.72986,0.00007,220,,,40 516.229,-,64 505.827,5d86s(4F)6p,5D°,2,5d<sup>8</sup>(<sup>3</sup>F<sub>3</sub>)6s7s(<sup>3</sup>S<sub>1</sub>),"(3,1)",3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
418.4748,0.0020,418.47739,0.00011,36,,,38 815.8940,-,62 705.315,5d86s(2D)6p,a 3F°,2,5d<sup>9</sup>8s,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
419.24231,0.00018,419.24241,0.00005,1700,7.1e+05,C+,13 496.2595,-,37 342.089,5d96s,b 1D,2,5d<sup>9</sup>6p,b 3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
420.12102,0.00018,420.12097,0.00007,470,,,36 844.695,-,60 640.659,5d96p,3P°,1,5d<sup>9</sup>7s,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
421.3088,0.0020,421.3068,0.0007,280,,,36 844.695,-,60 573.68,5d96p,3P°,1,5d<sup>9</sup>6d,1S,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
421.3771,0.0020,421.3762,0.0003,140,,,44 444.346,-,68 169.426,5d86s(4F)6p,5F°,2,5d<sup>9</sup>6d,b 1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
421.5020,0.0020,421.50224,0.00007,54,,,40 787.8417,-,64 505.827,5d86s(4P)6p,5P°,2,5d<sup>8</sup>(<sup>3</sup>F<sub>3</sub>)6s7s(<sup>3</sup>S<sub>1</sub>),"(3,1)",3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
421.8521,0.0020,421.85251,0.00014,63,,,40 970.1568,-,64 668.449,5d86s(4F)6p,5G°,3,5d<sup>8</sup>(<sup>3</sup>F<sub>4</sub>)6s6d(<sup>3</sup>D<sub>?</sub>),"b (4,?)",4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
423.1091,0.0020,423.1096,0.0003,110,,,44 444.346,-,68 072.233,5d86s(4F)6p,5F°,2,5d<sup>9</sup>6d,3F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
423.7370,0.0020,423.73540,0.00022,12,,,41 802.733,-,65 395.723,5d86s(2D)6p,a 3D°,1,5d<sup>9</sup>7d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
424.0718,0.0020,424.07162,0.00016,13,,,44 432.651,-,68 006.936,5d86s(4F)6p,b 5G°,4,5d<sup>9</sup>6d,3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
424.2859,0.0020,424.28210,0.00018,12,,,44 444.346,-,68 006.936,5d86s(4F)6p,5F°,2,5d<sup>9</sup>6d,3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
424.5990,0.0020,424.59945,0.00016,34,,,44 730.3062,-,68 275.286,5d86s(2F)6p,a 3D°,3,,,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
424.76735,0.00018,424.76740,0.00007,220,,,40 970.1568,-,64 505.827,5d86s(4F)6p,5G°,3,5d<sup>8</sup>(<sup>3</sup>F<sub>3</sub>)6s7s(<sup>3</sup>S<sub>1</sub>),"(3,1)",3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
425.1171,0.0020,425.1147,0.0005,360,,,36 296.294,-,59 812.737,5d86s(4F)6p,a 5G°,4,5d<sup>9</sup>6d,3G,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
425.99310,0.00018,425.99299,0.00009,290,,,36 296.294,-,59 764.253,5d86s(4F)6p,a 5G°,4,5d<sup>9</sup>6d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
426.35022,0.00018,426.35031,0.00007,360,,,37 342.089,-,60 790.380,5d96p,b 3P°,2,5d<sup>8</sup>(<sup>3</sup>F<sub>4</sub>)6s7s(<sup>3</sup>S<sub>1</sub>),"(4,1)",3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
426.5159,0.0020,426.5171,0.0003,60bl,,,44 730.3062,-,68 169.426,5d86s(2F)6p,a 3D°,3,5d<sup>9</sup>6d,b 1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
426.92490,0.00018,426.92514,0.00009,160,,,26 638.576,-,50 055.296,5d86s2,1D,2,5d<sup>8</sup>6s(<sup>4</sup>F)6p,5F°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
427.1202,0.0020,427.1208,0.0004,130,,,40 516.229,-,63 922.223,5d86s(4F)6p,5D°,2,,,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
427.3922,0.0020,427.38980,0.00024,490,,,44 730.3062,-,68 121.568,5d86s(2F)6p,a 3D°,3,5d<sup>9</sup>6d,b 3G,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
428.17393,0.00018,428.17374,0.00006,64,,,13 496.2595,-,36 844.695,5d96s,b 1D,2,5d<sup>9</sup>6p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
428.80507,0.00018,428.80508,0.00004,680,2.2e+05,C,15 501.8344,-,38 815.8940,5d86s2,3F,2,5d<sup>8</sup>6s(<sup>2</sup>D)6p,a 3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
429.08991,0.00018,429.09017,0.00007,460,,,37 342.089,-,60 640.659,5d96p,b 3P°,2,5d<sup>9</sup>7s,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
429.4919,0.0020,429.49463,0.00017,68,,,44 730.3062,-,68 006.936,5d86s(2F)6p,a 3D°,3,5d<sup>9</sup>6d,3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
430.1270,0.0020,430.12919,0.00006,43,,,26 638.576,-,49 880.8667,5d86s2,1D,2,5d<sup>9</sup>6p,3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
430.24207,0.00019,430.24216,0.00007,46,5.2e+05,C,18 566.5450,-,41 802.733,5d86s2,3P,1,5d<sup>8</sup>6s(<sup>2</sup>D)6p,a 3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
430.9176,0.0019,430.91671,0.00007,410,,,37 590.5647,-,60 790.380,5d96p,3F°,4,5d<sup>8</sup>(<sup>3</sup>F<sub>4</sub>)6s7s(<sup>3</sup>S<sub>1</sub>),"(4,1)",3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
432.1331,0.0020,432.1356,0.0004,32,,,40 787.8417,-,63 922.223,5d86s(4P)6p,5P°,2,,,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
432.4992,0.0020,432.49943,0.00009,74,,,37 769.0673,-,60 883.985,5d96p,3D°,3,5d<sup>8</sup>(<sup>3</sup>F<sub>4</sub>)6s7s(<sup>1</sup>S<sub>0</sub>),"(4,0)",4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
432.70533,0.00019,432.70524,0.00011,2300,,,33 680.390,-,56 784.314,5d86s(4F)6p,a 5F°,5,5d<sup>8</sup>(<sup>3</sup>F<sub>4</sub>)6s7s(<sup>3</sup>S<sub>1</sub>),"(4,1)",4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
433.46451,0.00019,433.46440,0.00009,140,,,36 844.695,-,59 908.156,5d96p,3P°,1,5d<sup>9</sup>6d,a 1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
434.25757,0.00019,434.25801,0.00008,24,,,37 769.0673,-,60 790.380,5d96p,3D°,3,5d<sup>8</sup>(<sup>3</sup>F<sub>4</sub>)6s7s(<sup>3</sup>S<sub>1</sub>),"(4,1)",3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
434.36373,0.00019,434.36390,0.00009,24,,,37 342.089,-,60 357.790,5d96p,b 3P°,2,5d<sup>9</sup>7s,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
435.83276,0.00019,435.83255,0.00010,250,,,36 844.695,-,59 782.840,5d96p,3P°,1,5d<sup>9</sup>6d,1P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
436.44468,0.00019,436.44464,0.00008,27,,,26 638.576,-,49 544.552,5d86s2,1D,2,5d<sup>9</sup>6p,a 3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
437.10070,0.00019,437.10078,0.00008,25,,,37 769.0673,-,60 640.659,5d96p,3D°,3,5d<sup>9</sup>7s,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
439.18221,0.00019,439.18207,0.00008,490,1.7e+06,C,21 967.101,-,44 730.3062,5d86s2,1G,4,5d<sup>8</sup>6s(<sup>2</sup>F)6p,a 3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
441.14023,0.00019,441.14014,0.00010,220,,,34 122.1452,-,56 784.314,5d96p,3F°,3,5d<sup>8</sup>(<sup>3</sup>F<sub>4</sub>)6s7s(<sup>3</sup>S<sub>1</sub>),"(4,1)",4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
441.42509,0.00019,441.42530,0.00006,29,,,26 638.576,-,49 286.1051,5d86s2,1D,2,5d<sup>8</sup>6s(<sup>4</sup>P)6p,b 5P°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
443.0188,0.0020,443.01885,0.00010,5500bl,,,37 342.089,-,59 908.156,5d96p,b 3P°,2,5d<sup>9</sup>6d,a 1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
443.72732,0.00020,443.72730,0.00008,450,,,37 342.089,-,59 872.128,5d96p,b 3P°,2,5d<sup>9</sup>6d,1F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
444.25479,0.00020,444.25477,0.00004,2400,8.8e+05,C+,10 116.7158,-,32 620.0047,5d86s2,3F,3,5d<sup>9</sup>6p,a 3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
444.55430,0.00020,444.55412,0.00005,300,8.8e+04,C+,10 131.8684,-,32 620.0047,5d96s,3D,1,5d<sup>9</sup>6p,a 3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
445.49294,0.00020,445.49284,0.00010,28,,,37 342.089,-,59 782.840,5d96p,b 3P°,2,5d<sup>9</sup>6d,1P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
445.86208,0.00020,445.86214,0.00008,110,,,37 342.089,-,59 764.253,5d96p,b 3P°,2,5d<sup>9</sup>6d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
446.51350,0.00020,446.51322,0.00010,28,,,37 342.089,-,59 731.559,5d96p,b 3P°,2,5d<sup>9</sup>6d,3P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
447.34499,0.00020,447.34499,0.00010,230,,,38 536.1439,-,60 883.985,5d86s(4F)6p,b 5F°,5,5d<sup>8</sup>(<sup>3</sup>F<sub>4</sub>)6s7s(<sup>1</sup>S<sub>0</sub>),"(4,0)",4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
448.46867,0.00020,448.46871,0.00010,520,,,37 590.5647,-,59 882.410,5d96p,3F°,4,5d<sup>9</sup>6d,3F,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
448.67551,0.00020,448.67566,0.00008,59,,,37 590.5647,-,59 872.128,5d96p,3F°,4,5d<sup>9</sup>6d,1F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
449.8664,0.0020,449.86775,0.00012,32bl,,,30 156.846,-,52 379.367,5d86s(4F)6p,5D°,4,5d<sup>9</sup>7s,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
449.875,0.005,449.8748,0.0006,1100,,,37 590.5647,-,59 812.737,5d96p,3F°,4,5d<sup>9</sup>6d,3G,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=16313&amp;type=
449.89233,0.00020,449.89254,0.00006,35,4.8e+04,C,18 566.5450,-,40 787.8417,5d86s2,3P,1,5d<sup>8</sup>6s(<sup>4</sup>P)6p,5P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
450.85835,0.00020,450.85850,0.00008,30,,,37 590.5647,-,59 764.253,5d96p,3F°,4,5d<sup>9</sup>6d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
451.12459,0.00020,451.12474,0.00010,170,,,37 590.5647,-,59 751.167,5d96p,3F°,4,5d<sup>9</sup>6d,a 3G,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
451.56292,0.00020,451.56313,0.00010,30,,,37 769.0673,-,59 908.156,5d96p,3D°,3,5d<sup>9</sup>6d,a 1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
452.08896,0.00020,452.08888,0.00010,420,5.e+07,D,37 769.0673,-,59 882.410,5d96p,3D°,3,5d<sup>9</sup>6d,3F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=686&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=686&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
452.29923,0.00020,452.29919,0.00008,550,,,37 769.0673,-,59 872.128,5d96p,3D°,3,5d<sup>9</sup>6d,1F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
454.78812,0.00021,454.78810,0.00010,260,,,37 769.0673,-,59 751.167,5d96p,3D°,3,5d<sup>9</sup>6d,a 3G,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
455.19409,0.00021,455.19414,0.00010,64,,,37 769.0673,-,59 731.559,5d96p,3D°,3,5d<sup>9</sup>6d,3P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
455.24121,0.00021,455.24119,0.00012,730,,,33 680.390,-,55 640.612,5d86s(4F)6p,a 5F°,5,5d<sup>8</sup>(<sup>3</sup>F<sub>4</sub>)6s7s(<sup>3</sup>S<sub>1</sub>),"(4,1)",5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
455.45967,0.00021,455.45975,0.00008,150,1.08e+05,C,18 566.5450,-,40 516.229,5d86s2,3P,1,5d<sup>8</sup>6s(<sup>4</sup>F)6p,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
457.62607,0.00021,457.62609,0.00008,32,,,42 660.048,-,64 505.827,5d86s(4F)6p,b 5D°,3,5d<sup>8</sup>(<sup>3</sup>F<sub>3</sub>)6s7s(<sup>3</sup>S<sub>1</sub>),"(3,1)",3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
457.74135,0.00021,457.74184,0.00006,39,,,15 501.8344,-,37 342.089,5d86s2,3F,2,5d<sup>9</sup>6p,b 3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
458.0537,0.0006,458.05387,0.00005,400bl,,,13 496.2595,-,35 321.6370,5d96s,b 1D,2,5d<sup>8</sup>6s(<sup>4</sup>F)6p,a 5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
458.06670,0.00021,458.06672,0.00008,67,,,38 815.8940,-,60 640.659,5d86s(2D)6p,a 3F°,2,5d<sup>9</sup>7s,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
464.08161,0.00022,464.08174,0.00011,140,,,38 815.8940,-,60 357.790,5d86s(2D)6p,a 3F°,2,5d<sup>9</sup>7s,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6581&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=6581&amp;type=
