Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
442.0963,0.0020,442.09661,0.00010,10,,,25 089.2497,-,47 702.390,3d4(5D)4s4p(3P°),z 7F°,2,3d<sup>5</sup>(<sup>6</sup>S)5d,g 7D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
442.26890,0.00011,442.26891,0.00004,14,2.7e+07,D,28 682.2050,-,51 286.5356,3d5(4D)4s,a 3D,2,3d<sup>5</sup>(<sup>4</sup>D)4p,w 3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3963&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=3963&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
442.33145,0.00005,442.331433,0.000020,25,,,24 303.9025,-,46 905.0382,3d5(4D)4s,b 5D,3,3d<sup>4</sup>(<sup>3</sup>H)4s4p(<sup>3</sup>P°),z 3G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
442.367,0.008,442.36152,0.00004,7wh*,,,27 222.9417,-,49 822.5403,3d5(4P)4s,b 3P,2,3d<sup>4</sup>(<sup>3</sup>P1)4s4p(<sup>3</sup>P°),y 5S°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
442.367,0.008,442.37019,0.00010,7wh*,,,33 762.6622,-,56 361.818,3d5(2I)4s,b 1I,6,3d<sup>5</sup>(<sup>4</sup>F)4p,v 5G°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
442.40757,0.00007,442.407534,0.000020,16,5.7e+06,D,23 511.9739,-,46 109.2219,3d44s2,a 3P,1,3d<sup>5</sup>(<sup>4</sup>P)4p,y 3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3963&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=3963&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
442.42784,0.00005,442.42787,0.00003,56,2.1e+07,D,24 282.3486,-,46 878.558,3d5(4D)4s,b 5D,4,3d<sup>5</sup>(<sup>4</sup>P)4p,u 5P°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3963&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=3963&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
442.4497,0.0007,442.449430,0.000022,1,,,24 093.1182,-,46 688.2265,3d44s2,a 3P,2,3d<sup>4</sup>(<sup>3</sup>G)4s4p(<sup>3</sup>P°),w 5F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
442.51269,0.00007,442.51272,0.00003,19,,,25 038.4981,-,47 630.3750,3d5(4G)4s,a 3G,5,3d<sup>4</sup>(<sup>3</sup>H)4s4p(<sup>3</sup>P°),z 3I°,6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
442.561,0.003,442.55951,0.00006,2,,,27 222.9417,-,49 812.430,3d5(4P)4s,b 3P,2,3d<sup>5</sup>(<sup>4</sup>D)4p,t 5P°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
442.6653,0.0030,442.6641,0.0012,8*,,,42 252.141,-,64 836.29,3d4(3H)4s4p(3P°),z 5H°,6,3d<sup>4</sup>4s5s,e 5H,6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
442.6653,0.0030,442.66617,0.00003,8*,,,24 093.1182,-,46 677.1634,3d44s2,a 3P,2,3d<sup>4</sup>(<sup>3</sup>G)4s4p(<sup>3</sup>P°),w 5F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
442.702,0.003,442.70247,0.00006,1,,,25 106.2953,-,47 688.489,3d44s2,a 3F,3,3d<sup>4</sup>(<sup>3</sup>G)4s4p(<sup>3</sup>P°),x 5H°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
442.7709,0.0020,442.77065,0.00003,10,,,24 299.8419,-,46 878.558,3d5(4D)4s,b 5D,2,3d<sup>5</sup>(<sup>4</sup>P)4p,u 5P°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
442.85033,0.00007,442.85030,0.00003,17,5.5e+06,D,24 303.9025,-,46 878.558,3d5(4D)4s,b 5D,3,3d<sup>5</sup>(<sup>4</sup>P)4p,u 5P°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3963&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=3963&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
442.954,0.006,442.95576,0.00004,5wh,,,23 511.9739,-,46 081.255,3d44s2,a 3P,1,3d<sup>4</sup>(<sup>3</sup>F1)4s4p(<sup>3</sup>P°),w 5D°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
442.99239,0.00011,442.99232,0.00004,12,2.4e+07,D,28 679.4239,-,51 246.842,3d5(4D)4s,a 3D,1,3d<sup>5</sup>(<sup>4</sup>D)4p,w 3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3963&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=3963&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
443.04692,0.00005,443.04692,0.00004,30,,,28 682.2050,-,51 246.842,3d5(4D)4s,a 3D,2,3d<sup>5</sup>(<sup>4</sup>D)4p,w 3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
443.21663,0.00006,443.21665,0.00004,66,1.8e+07,D,23 163.2205,-,45 719.2168,3d44s2,a 3P,0,3d<sup>5</sup>(<sup>4</sup>P)4p,y 3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4288&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=4288&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
443.27589,0.00014,443.27591,0.00014,6,4.9e+07,D,42 387.260,-,64 940.241,3d4(3H)4s4p(3P°),z 5H°,7,3d<sup>4</sup>4s5s,e 5H,7,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3963&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=3963&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
443.341,0.003,443.33742,0.00020,1,,,42 252.141,-,64 801.993,3d4(3H)4s4p(3P°),z 5H°,6,3d<sup>4</sup>4s5s,e 5H,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
443.39529,0.00012,443.395343,0.000020,9,,,24 299.8419,-,46 846.7480,3d5(4D)4s,b 5D,2,3d<sup>4</sup>(<sup>3</sup>H)4s4p(<sup>3</sup>P°),z 3G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
443.4474,0.0020,443.44669,0.00020,8,,,35 618.4806,-,58 162.776,3d6,c 5D,1,3d<sup>5</sup>(<sup>2</sup>F1)4p,s 3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
443.47530,0.00018,443.475212,0.000020,4,,,24 303.9025,-,46 846.7480,3d5(4D)4s,b 5D,3,3d<sup>4</sup>(<sup>3</sup>H)4s4p(<sup>3</sup>P°),z 3G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
443.644,0.003,443.6451,0.0006,7,,,31 393.2968,-,53 927.51,3d5(4F)4s,a 5F,5,3d<sup>3</sup>(<sup>4</sup>F)4s<sup>2</sup>4p,v 3G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
443.649,0.008,443.64715,0.00020,7wh*,,,26 787.4640,-,49 321.573,3d5(6S)4p,z 5P°,3,3d<sup>5</sup>(<sup>6</sup>S)7s,g 5S,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
443.649,0.008,443.653876,0.000022,7wh*,,,25 106.2953,-,47 640.0627,3d44s2,a 3F,3,3d<sup>4</sup>(<sup>5</sup>D)4s5p(<sup>3</sup>P°),v 5F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
443.823,0.008,443.81904,0.00003,5wh*,,,25 106.2953,-,47 631.6771,3d44s2,a 3F,3,3d<sup>4</sup>(<sup>5</sup>D)4s5p(<sup>3</sup>P°),v 5F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
443.823,0.008,443.82057,0.00022,5wh*,,,26 796.2691,-,49 321.573,3d5(6S)4p,z 5P°,2,3d<sup>5</sup>(<sup>6</sup>S)7s,g 5S,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
443.934,0.006,443.93157,0.00022,4wh,,,26 801.9009,-,49 321.573,3d5(6S)4p,z 5P°,1,3d<sup>5</sup>(<sup>6</sup>S)7s,g 5S,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
444.102,0.003,444.09993,0.00006,1,,,25 177.3539,-,47 688.489,3d44s2,a 3F,4,3d<sup>4</sup>(<sup>3</sup>G)4s4p(<sup>3</sup>P°),x 5H°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
444.22678,0.00006,444.226744,0.000022,28,1.9e+06,D,24 200.1980,-,46 704.9067,3d44s2,a 3H,6,3d<sup>4</sup>(<sup>3</sup>G)4s4p(<sup>3</sup>P°),w 5F°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3963&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=3963&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
444.37077,0.00011,444.37074,0.00008,13,4.5e+07,D,28 679.4239,-,51 176.840,3d5(4D)4s,a 3D,1,3d<sup>5</sup>(<sup>4</sup>D)4p,w 3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3963&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=3963&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
444.785,0.003,444.78199,0.00003,1,,,27 176.1072,-,49 652.7224,3d5(4P)4s,b 3P,1,3d<sup>5</sup>(<sup>4</sup>D)4p,x 3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
444.961,0.003,444.96068,0.00003,1,,,25 177.3539,-,47 644.9429,3d44s2,a 3F,4,3d<sup>4</sup>(<sup>5</sup>D)4s5p(<sup>3</sup>P°),v 5F°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
445.3309,0.0020,445.3285,0.0012,3,,,42 387.260,-,64 836.29,3d4(3H)4s4p(3P°),z 5H°,7,3d<sup>4</sup>4s5s,e 5H,6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
445.54524,0.00018,445.545031,0.000020,4,,,24 282.3486,-,46 720.4711,3d5(4D)4s,b 5D,4,3d<sup>4</sup>(<sup>3</sup>G)4s4p(<sup>3</sup>P°),w 5F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
445.619,0.003,445.61869,0.00003,3,,,23 933.8561,-,46 368.2695,3d44s2,a 3H,4,3d<sup>4</sup>(<sup>3</sup>F1)4s4p(<sup>3</sup>P°),w 5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
445.636,0.003,445.6342,0.0006,3,,,33 039.969,-,55 473.60,3d5(2F1)4s,b 3F,2,3d<sup>5</sup>(<sup>4</sup>G)5p,u 3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
445.85065,0.00004,445.85067,0.00003,120,,,28 636.9634,-,51 059.7045,3d5(4D)4s,a 3D,3,3d<sup>4</sup>(<sup>3</sup>G)4s4p(<sup>3</sup>P°),w 3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
445.85429,0.00004,445.854307,0.000018,140,,,24 282.3486,-,46 704.9067,3d5(4D)4s,b 5D,4,3d<sup>4</sup>(<sup>3</sup>G)4s4p(<sup>3</sup>P°),w 5F°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
445.93754,0.00011,445.93755,0.00004,12,,,21 840.8096,-,44 259.182,3d5(4P)4s,a 5P,3,3d<sup>5</sup>(<sup>6</sup>S)5p,w 5P°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
445.97343,0.00004,445.973437,0.000018,93,8.4e+06,D,24 303.9025,-,46 720.4711,3d5(4D)4s,b 5D,3,3d<sup>4</sup>(<sup>3</sup>G)4s4p(<sup>3</sup>P°),w 5F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3963&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=3963&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
446.07731,0.00013,446.07734,0.00004,9,1.5e+06,D,21 847.8349,-,44 259.182,3d5(4P)4s,a 5P,2,3d<sup>5</sup>(<sup>6</sup>S)5p,w 5P°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4288&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=4288&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
446.13052,0.00015,446.13048,0.00004,7,,,25 177.3539,-,47 586.0318,3d44s2,a 3F,4,3d<sup>4</sup>(<sup>3</sup>H)4s4p(<sup>3</sup>P°),z 3I°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
446.209,0.006,446.2054,0.0004,2w,,,31 377.8624,-,53 782.78,3d5(4F)4s,a 5F,4,3d<sup>4</sup>4s5p,s 5D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
446.27690,0.00006,446.27701,0.00006,27,5.6e+06,D,24 277.0546,-,46 678.375,3d5(4D)4s,b 5D,0,3d<sup>4</sup>(<sup>3</sup>G)4s4p(<sup>3</sup>P°),w 5F°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3963&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=3963&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
446.46620,0.00006,446.46609,0.00006,29,4.9e+06,D,24 286.5418,-,46 678.375,3d5(4D)4s,b 5D,1,3d<sup>4</sup>(<sup>3</sup>G)4s4p(<sup>3</sup>P°),w 5F°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3963&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=3963&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
446.49023,0.00006,446.49025,0.00003,55,,,24 286.5418,-,46 677.1634,3d5(4D)4s,b 5D,1,3d<sup>4</sup>(<sup>3</sup>G)4s4p(<sup>3</sup>P°),w 5F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
446.5128,0.0004,446.5130,0.0004,20,,,31 393.2968,-,53 782.78,3d5(4F)4s,a 5F,5,3d<sup>4</sup>4s5p,s 5D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9190&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=9190&amp;type=
446.53486,0.00006,446.534868,0.000022,79,5.9e+06,D,24 299.8419,-,46 688.2265,3d5(4D)4s,b 5D,2,3d<sup>4</sup>(<sup>3</sup>G)4s4p(<sup>3</sup>P°),w 5F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4288&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=4288&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
446.61583,0.00007,446.615872,0.000020,21,,,24 303.9025,-,46 688.2265,3d5(4D)4s,b 5D,3,3d<sup>4</sup>(<sup>3</sup>G)4s4p(<sup>3</sup>P°),w 5F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
446.732,0.003,446.73144,0.00006,7,,,24 299.8419,-,46 678.375,3d5(4D)4s,b 5D,2,3d<sup>4</sup>(<sup>3</sup>G)4s4p(<sup>3</sup>P°),w 5F°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
446.75560,0.00006,446.75563,0.00003,30,3.7e+06,D,24 299.8419,-,46 677.1634,3d5(4D)4s,b 5D,2,3d<sup>4</sup>(<sup>3</sup>G)4s4p(<sup>3</sup>P°),w 5F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4288&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=4288&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
446.8376,0.0020,446.83672,0.00003,7,,,24 303.9025,-,46 677.1634,3d5(4D)4s,b 5D,3,3d<sup>4</sup>(<sup>3</sup>G)4s4p(<sup>3</sup>P°),w 5F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
446.865,0.003,446.86500,0.00020,4,,,36 552.1351,-,58 923.980,3d5(2F2)4s,d 3F,3,3d<sup>5</sup>(<sup>4</sup>P)5p,t 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
446.9765,0.0020,446.97415,0.00003,4,,,24 056.0404,-,46 422.4223,3d44s2,a 3H,5,3d<sup>4</sup>(<sup>3</sup>F1)4s4p(<sup>3</sup>P°),w 5D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
446.984,0.003,446.98399,0.00006,3,,,27 222.9417,-,49 588.831,3d5(4P)4s,b 3P,2,3d<sup>5</sup>(<sup>4</sup>D)4p,t 5P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
447.0442,0.0020,447.03998,0.00008,3,,,27 500.3699,-,49 863.458,3d4(5D)4s4p(3P°),z 7D°,3,,e 3F,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
447.378,0.003,447.37533,0.00020,40,,,36 577.6545,-,58 923.980,3d5(2F2)4s,d 3F,4,3d<sup>5</sup>(<sup>4</sup>P)5p,t 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
447.38270,0.00015,447.382788,0.000020,7,,,21 840.8096,-,44 186.7624,3d5(4P)4s,a 5P,3,3d<sup>5</sup>(<sup>6</sup>S)5p,w 5P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14866&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=14866&amp;type=
447.536,0.008,447.5329,0.0020,50w*,,,33 113.212,-,55 451.67,3d5(2F1)4s,b 3F,4,3d<sup>4</sup>(<sup>3</sup>D)4s4p(<sup>3</sup>P°),v 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=808&amp;comment_code=&amp;element=Cr&amp;spectr_charge=1&amp;ref=808&amp;type=
