Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
240.660,0.020,240.664,0.010,*,,,32 501.3990,-,74 040.4,3d104s4p,3P°,1,3d<sup>10</sup>4s8g,3G,4,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
240.660,0.020,240.664,0.010,*,,,32 501.3990,-,74 040.4,3d104s4p,3P°,1,3d<sup>10</sup>4s8g,3G,5,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
240.780,0.020,240.782,0.017,*,,,32 890.3267,-,74 409,3d104s4p,3P°,2,3d<sup>10</sup>4s9h,"(1/2,9/2)°",4,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=E2
240.780,0.020,240.782,0.017,*,,,32 890.3267,-,74 409,3d104s4p,3P°,2,3d<sup>10</sup>4s9h,"(1/2,9/2)°",5,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
240.780,0.020,240.782,0.017,*,,,32 890.3267,-,74 409,3d104s4p,3P°,2,3d<sup>10</sup>4s9h,"(1/2,11/2)°",6,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
240.813,0.006,240.809,0.003,3400,,,32 501.3990,-,74 015.5,3d104s4p,3P°,1,3d<sup>10</sup>4s9d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3428&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3428&amp;type=
240.906,0.006,240.9107,0.0012,,,,32 890.3267,-,74 386.87,3d104s4p,3P°,2,3d<sup>10</sup>4s10d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3428&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3428&amp;type=
241.100,0.020,241.1059,0.0009,*,,,32 501.3990,-,73 964.34,3d104s4p,3P°,1,3d<sup>10</sup>4s10p,3P°,1,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
241.548,0.006,241.547,0.004,3500,,,32 311.3176,-,73 698.6,3d104s4p,3P°,0,3d<sup>10</sup>4s10s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3428&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3428&amp;type=
242.182,0.006,242.182,0.004,,,,32 890.3267,-,74 169.0,3d104s4p,3P°,2,3d<sup>10</sup>4s11s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3428&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3428&amp;type=
242.510,0.020,242.54536,0.00008,*,,,32 311.3176,-,73 528.205,3d104s4p,3P°,0,3d<sup>10</sup>4s7h,"(1/2,9/2)°",4,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
242.510,0.020,242.54536,0.00008,*,,,32 311.3176,-,73 528.205,3d104s4p,3P°,0,3d<sup>10</sup>4s7h,"(1/2,9/2)°",5,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
242.663,0.006,242.661,0.004,3700,,,32 501.3990,-,73 698.6,3d104s4p,3P°,1,3d<sup>10</sup>4s10s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3428&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3428&amp;type=
242.710,0.020,242.709,0.010,*,,,32 311.3176,-,73 500.4,3d104s4p,3P°,0,3d<sup>10</sup>4s7f,3F°,2,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=E2
242.710,0.020,242.709,0.010,*,,,32 311.3176,-,73 500.4,3d104s4p,3P°,0,3d<sup>10</sup>4s7f,3F°,3,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
242.710,0.020,242.709,0.010,*,,,32 311.3176,-,73 500.4,3d104s4p,3P°,0,3d<sup>10</sup>4s7f,3F°,4,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
242.860,0.020,242.86170,0.00013,*,,,32 890.3267,-,74 053.531,3d104s4p,3P°,2,3d<sup>10</sup>4s8h,"(1/2,9/2)°",4,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=E2
242.860,0.020,242.86170,0.00014,*,,,32 890.3267,-,74 053.531,3d104s4p,3P°,2,3d<sup>10</sup>4s8h,"(1/2,9/2)°",5,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
242.860,0.020,242.86170,0.00013,*,,,32 890.3267,-,74 053.531,3d104s4p,3P°,2,3d<sup>10</sup>4s8h,"(1/2,11/2)°",6,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
242.930,0.020,242.939,0.011,*,,,32 890.3267,-,74 040.4,3d104s4p,3P°,2,3d<sup>10</sup>4s8g,3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=
242.930,0.020,242.939,0.011,*,,,32 890.3267,-,74 040.4,3d104s4p,3P°,2,3d<sup>10</sup>4s8g,3G,4,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
242.930,0.020,242.939,0.011,*,,,32 890.3267,-,74 040.4,3d104s4p,3P°,2,3d<sup>10</sup>4s8g,3G,5,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
243.030,0.020,243.030,0.018,,,,32 890.3267,-,74 025,3d104s4p,3P°,2,3d<sup>10</sup>4s8f,3F°,,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=E2
243.079,0.006,243.086,0.004,3800,,,32 890.3267,-,74 015.5,3d104s4p,3P°,2,3d<sup>10</sup>4s9d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3428&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3428&amp;type=
243.380,0.020,243.3891,0.0009,*,,,32 890.3267,-,73 964.34,3d104s4p,3P°,2,3d<sup>10</sup>4s10p,3P°,1,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
243.63,0.04,243.66918,0.00008,*,,,32 501.3990,-,73 528.205,3d104s4p,3P°,1,3d<sup>10</sup>4s7h,"(1/2,9/2)°",4,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
243.63,0.04,243.66918,0.00008,*,,,32 501.3990,-,73 528.205,3d104s4p,3P°,1,3d<sup>10</sup>4s7h,"(1/2,9/2)°",5,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
243.63,0.04,243.66918,0.00008,*,,,32 501.3990,-,73 528.205,3d104s4p,3P°,1,3d<sup>10</sup>4s7h,"(1/2,11/2)°",6,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
243.840,0.015,243.834,0.010,*,,,32 501.3990,-,73 500.4,3d104s4p,3P°,1,3d<sup>10</sup>4s7f,3F°,3,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=E2
243.840,0.015,243.834,0.010,*,,,32 501.3990,-,73 500.4,3d104s4p,3P°,1,3d<sup>10</sup>4s7f,3F°,2,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
243.840,0.015,243.834,0.010,*,,,32 501.3990,-,73 500.4,3d104s4p,3P°,1,3d<sup>10</sup>4s7f,3F°,4,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
244.011,0.006,244.009,0.004,40000,,,32 501.3990,-,73 471.0,3d104s4p,3P°,1,3d<sup>10</sup>4s8d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3428&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3428&amp;type=
244.480,0.020,244.4759,0.0007,,,,32 501.3990,-,73 392.83,3d104s4p,3P°,1,3d<sup>10</sup>4s9p,3P°,1,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
244.972,0.006,244.974,0.004,4200,,,32 890.3267,-,73 698.6,3d104s4p,3P°,2,3d<sup>10</sup>4s10s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3428&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3428&amp;type=
245.780,0.006,245.782,0.004,4300r,,,32 311.3176,-,72 985.4,3d104s4p,3P°,0,3d<sup>10</sup>4s9s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3428&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3428&amp;type=
245.840,0.020,245.839,0.018,*,,,32 890.3267,-,73 555,3d104s4p,3P°,2,3d<sup>10</sup>4s7i,"(1/2,11/2)",5,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
245.840,0.020,245.839,0.018,*,,,32 890.3267,-,73 555,3d104s4p,3P°,2,3d<sup>10</sup>4s7i,"(1/2,11/2)",6,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
245.840,0.020,245.839,0.018,*,,,32 890.3267,-,73 555,3d104s4p,3P°,2,3d<sup>10</sup>4s7i,"(1/2,13/2)",7,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
246.160,0.020,246.170,0.010,*,,,32 890.3267,-,73 500.4,3d104s4p,3P°,2,3d<sup>10</sup>4s7f,3F°,4,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=E2
246.160,0.020,246.170,0.010,*,,,32 890.3267,-,73 500.4,3d104s4p,3P°,2,3d<sup>10</sup>4s7f,3F°,2,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
246.160,0.020,246.170,0.010,*,,,32 890.3267,-,73 500.4,3d104s4p,3P°,2,3d<sup>10</sup>4s7f,3F°,3,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
246.347,0.006,246.348,0.004,46000,,,32 890.3267,-,73 471.0,3d104s4p,3P°,2,3d<sup>10</sup>4s8d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3428&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3428&amp;type=
246.815,0.008,246.8054,0.0010,*,,,32 890.3267,-,73 395.84,3d104s4p,3P°,2,3d<sup>10</sup>4s9p,3P°,2,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
246.815,0.008,246.8237,0.0007,*,,,32 890.3267,-,73 392.83,3d104s4p,3P°,2,3d<sup>10</sup>4s9p,3P°,1,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
246.938,0.006,246.937,0.004,13000r,,,32 501.3990,-,72 985.4,3d104s4p,3P°,1,3d<sup>10</sup>4s9s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3428&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3428&amp;type=
247.463,0.015,247.43205,0.00008,*,,,32 311.3176,-,72 714.245,3d104s4p,3P°,0,3d<sup>10</sup>4s6g,3G,3,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
247.463,0.015,247.43205,0.00009,*,,,32 311.3176,-,72 714.245,3d104s4p,3P°,0,3d<sup>10</sup>4s6g,3G,4,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
247.463,0.015,247.43205,0.00009,*,,,32 311.3176,-,72 714.245,3d104s4p,3P°,0,3d<sup>10</sup>4s6g,3G,5,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
247.585,0.015,247.55500,0.00013,*,,,32 311.3176,-,72 694.18,3d104s4p,3P°,0,3d<sup>10</sup>4s6f,3F°,4,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
247.585,0.015,247.5550,0.0012,*,,,32 311.3176,-,72 694.18,3d104s4p,3P°,0,3d<sup>10</sup>4s6f,3F°,2,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=E2
247.585,0.015,247.5550,0.0018,*,,,32 311.3176,-,72 694.18,3d104s4p,3P°,0,3d<sup>10</sup>4s6f,3F°,3,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
247.974,0.006,247.974,0.004,50000,,,32 311.3176,-,72 626.0,3d104s4p,3P°,0,3d<sup>10</sup>4s7d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3428&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3428&amp;type=
248.50,0.08,248.57339,0.00009,*,,,32 501.3990,-,72 718.827,3d104s4p,3P°,1,3d<sup>10</sup>4s6h,"(1/2,9/2)°",4,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
248.50,0.08,248.57339,0.00010,*,,,32 501.3990,-,72 718.827,3d104s4p,3P°,1,3d<sup>10</sup>4s6h,"(1/2,9/2)°",5,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
248.50,0.08,248.57339,0.00010,*,,,32 501.3990,-,72 718.827,3d104s4p,3P°,1,3d<sup>10</sup>4s6h,"(1/2,11/2)°",6,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
248.630,0.020,248.60172,0.00008,*,,,32 501.3990,-,72 714.245,3d104s4p,3P°,1,3d<sup>10</sup>4s6g,3G,3,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
248.630,0.020,248.60172,0.00009,*,,,32 501.3990,-,72 714.245,3d104s4p,3P°,1,3d<sup>10</sup>4s6g,3G,4,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
248.630,0.020,248.60172,0.00009,*,,,32 501.3990,-,72 714.245,3d104s4p,3P°,1,3d<sup>10</sup>4s6g,3G,5,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
248.755,0.020,248.7258,0.0019,*,,,32 501.3990,-,72 694.18,3d104s4p,3P°,1,3d<sup>10</sup>4s6f,3F°,3,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=E2
248.755,0.020,248.7258,0.0012,*,,,32 501.3990,-,72 694.18,3d104s4p,3P°,1,3d<sup>10</sup>4s6f,3F°,2,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
248.755,0.020,248.72583,0.00013,*,,,32 501.3990,-,72 694.18,3d104s4p,3P°,1,3d<sup>10</sup>4s6f,3F°,4,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
248.755,0.020,248.7588,0.0007,*,,,32 311.3176,-,72 498.78,3d104s4p,3P°,0,3d<sup>10</sup>4s8p,3P°,1,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
249.148,0.006,249.148,0.004,150000,,,32 501.3990,-,72 626.0,3d104s4p,3P°,1,3d<sup>10</sup>4s7d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3428&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3428&amp;type=
249.332,0.006,249.332,0.004,56000u,,,32 890.3267,-,72 985.4,3d104s4p,3P°,2,3d<sup>10</sup>4s9s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3428&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3428&amp;type=
249.950,0.008,249.9410,0.0007,*,,,32 501.3990,-,72 498.78,3d104s4p,3P°,1,3d<sup>10</sup>4s8p,3P°,1,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
249.950,0.008,249.9596,0.0010,*,,,32 501.3990,-,72 495.80,3d104s4p,3P°,1,3d<sup>10</sup>4s8p,3P°,0,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
250.92,0.08,251.00090,0.00009,*,,,32 890.3267,-,72 718.827,3d104s4p,3P°,2,3d<sup>10</sup>4s6h,"(1/2,9/2)°",4,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=E2
250.92,0.08,251.00090,0.00010,*,,,32 890.3267,-,72 718.827,3d104s4p,3P°,2,3d<sup>10</sup>4s6h,"(1/2,9/2)°",5,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
250.92,0.08,251.00090,0.00010,*,,,32 890.3267,-,72 718.827,3d104s4p,3P°,2,3d<sup>10</sup>4s6h,"(1/2,11/2)°",6,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
251.048,0.015,251.02978,0.00008,*,,,32 890.3267,-,72 714.245,3d104s4p,3P°,2,3d<sup>10</sup>4s6g,3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=
251.048,0.015,251.02978,0.00009,*,,,32 890.3267,-,72 714.245,3d104s4p,3P°,2,3d<sup>10</sup>4s6g,3G,4,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
251.048,0.015,251.02978,0.00009,*,,,32 890.3267,-,72 714.245,3d104s4p,3P°,2,3d<sup>10</sup>4s6g,3G,5,HF,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=HF
251.165,0.015,251.1563,0.0013,*,,,32 890.3267,-,72 694.18,3d104s4p,3P°,2,3d<sup>10</sup>4s6f,3F°,2,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
251.165,0.015,251.1563,0.0019,*,,,32 890.3267,-,72 694.18,3d104s4p,3P°,2,3d<sup>10</sup>4s6f,3F°,3,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
251.165,0.015,251.15633,0.00013,*,,,32 890.3267,-,72 694.18,3d104s4p,3P°,2,3d<sup>10</sup>4s6f,3F°,4,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=E2
251.5807,0.0021,251.5807,0.0019,180000,,,32 890.3267,-,72 627.05,3d104s4p,3P°,2,3d<sup>10</sup>4s7d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3284&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3284&amp;type=
252.365,0.004,252.3612,0.0010,,,,32 890.3267,-,72 504.16,3d104s4p,3P°,2,3d<sup>10</sup>4s8p,3P°,2,M1+E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18491&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18491&amp;type=M1+E2
253.009,0.006,253.012,0.003,19000r,,,32 311.3176,-,71 823.3,3d104s4p,3P°,0,3d<sup>10</sup>4s8s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3428&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=3428&amp;type=
