Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
180.909,180.9105,50w,6.83e+07,C,6 298.850,-,61 574.814,3s23p2,1D,2,3s<sup>2</sup>3p5d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5071&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5071&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
,181.3269,,1.04e+06,E,6 298.850,-,61 447.86,3s23p2,1D,2,3s<sup>2</sup>3p5d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5071&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5071&amp;type=,
181.407,181.4079,500w,1.15e+08,C,6 298.850,-,61 423.23,3s23p2,1D,2,3s<sup>2</sup>3p5d,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5071&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5071&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
182.245,,50,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
183.651,183.6510,200,1.31e+07,D+,77.115,-,54 528.220,3s23p2,3P,1,3s<sup>2</sup>3p5s,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5071&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5071&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
183.801,,30w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
184.115,184.1152,100w,1.50e+07,D,0.000,-,54 313.818,3s23p2,3P,0,3s<sup>2</sup>3p5s,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5071&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5071&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
184.144,184.1449,200,3.67e+07,D+,223.157,-,54 528.220,3s23p2,3P,2,3s<sup>2</sup>3p5s,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5071&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5071&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
184.377,184.3770,200,3.35e+07,D+,77.115,-,54 313.818,3s23p2,3P,1,3s<sup>2</sup>3p5s,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5071&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5071&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
184.551,184.5520,300,1.68e+08,C+,0.000,-,54 185.264,3s23p2,3P,0,3s<sup>2</sup>3p3d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
184.610,184.6112,100,5.68e+07,E,77.115,-,54 245.020,3s23p2,3P,1,3s<sup>2</sup>3p5s,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
184.747,184.7474,400,2.33e+08,C+,77.115,-,54 205.090,3s23p2,3P,1,3s<sup>2</sup>3p3d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
184.814,184.8150,200,1.23e+08,C+,77.115,-,54 185.264,3s23p2,3P,1,3s<sup>2</sup>3p3d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
184.874,184.8748,100,3.92e+07,D+,223.157,-,54 313.818,3s23p2,3P,2,3s<sup>2</sup>3p5s,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5071&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5071&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
185.067,185.0672,500,3.05e+08,C+,223.157,-,54 257.582,3s23p2,3P,2,3s<sup>2</sup>3p3d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
185.179,,30w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
185.246,185.2472,200,7.40e+07,C+,223.157,-,54 205.090,3s23p2,3P,2,3s<sup>2</sup>3p3d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
185.315,185.3152,50,7.92e+06,C,223.157,-,54 185.264,3s23p2,3P,2,3s<sup>2</sup>3p3d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
187.310,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
187.484,187.4842,500w,1.07e+08,D,6 298.850,-,59 636.667,3s23p2,1D,2,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)6s<sub>1/2</sub>,"(3/2,1/2)°",1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5071&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5071&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
187.581,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
188.185,188.1854,200,5.00e+06,D+,223.157,-,53 362.24,3s23p2,3P,2,3s<sup>2</sup>3p3d,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5814&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5814&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
188.770,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
,189.0637,,4.45e+00,D,6 298.850,-,59 191.072,3s23p2,1D,2,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)4f,2[3/2],2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5785&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5785&amp;type=E2,
,189.0659,,2.28e-03,E,6 298.850,-,59 190.46,3s23p2,1D,2,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)4f,2[3/2],1,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5785&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5785&amp;type=E2,
,189.2754,,9.32e+01,D+,6 298.850,-,59 131.912,3s23p2,1D,2,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)4f,2[9/2],4,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5785&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5785&amp;type=E2,
189.325,,200w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
,189.3508,,4.66e+00,D,6 298.850,-,59 110.892,3s23p2,1D,2,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)4f,2[5/2],2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5785&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5785&amp;type=E2,
,189.3541,,1.09e+02,D+,6 298.850,-,59 109.959,3s23p2,1D,2,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)4f,2[5/2],3,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5785&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5785&amp;type=E2,
,189.6233,,3.03e+01,D+,6 298.850,-,59 034.988,3s23p2,1D,2,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)4f,2[7/2],3,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5785&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5785&amp;type=E2,
190.133,190.1338,1000w,1.00e+08,C,6 298.850,-,58 893.40,3s23p2,1D,2,3s<sup>2</sup>3p4d,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5071&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5071&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
190.466,190.4665,50w,4.87e+06,D,6 298.850,-,58 801.529,3s23p2,1D,2,3s<sup>2</sup>3p4d,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5071&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5071&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
,190.5124,,3.40e+01,D+,6 298.850,-,58 788.880,3s23p2,1D,2,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>1/2</sub>)4f,2[7/2],4,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5785&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5785&amp;type=E2,
195.497,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
,197.7598,,2.79e+07,B,0.000,-,50 566.397,3s23p2,3P,0,3s<sup>2</sup>3p3d,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5814&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5814&amp;type=,
,197.9205,,8.69e+07,B,77.115,-,50 602.44,3s23p2,3P,1,3s<sup>2</sup>3p3d,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5814&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5814&amp;type=,
,198.0618,,2.07e+07,B,77.115,-,50 566.397,3s23p2,3P,1,3s<sup>2</sup>3p3d,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5814&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5814&amp;type=,
,198.3233,,2.18e+07,B,77.115,-,50 499.838,3s23p2,3P,1,3s<sup>2</sup>3p3d,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5814&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5814&amp;type=,
198.443,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
,198.6364,,3.65e+07,B,223.157,-,50 566.397,3s23p2,3P,2,3s<sup>2</sup>3p3d,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5814&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5814&amp;type=,
,198.8994,,6.58e+07,B,223.157,-,50 499.838,3s23p2,3P,2,3s<sup>2</sup>3p3d,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5814&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5814&amp;type=,
199.185,,50,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
201.097,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
205.483,,50,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
,205.8133,,7.08e+07,C,6 298.850,-,54 871.031,3s23p2,1D,2,3s<sup>2</sup>3p5s,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5071&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5071&amp;type=,
206.119,,40,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
206.552,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
,207.2764,,4.59e+05,E,6 298.850,-,54 528.220,3s23p2,1D,2,3s<sup>2</sup>3p5s,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5071&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5071&amp;type=,
,208.2021,,6.45e+06,D,6 298.850,-,54 313.818,3s23p2,1D,2,3s<sup>2</sup>3p5s,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5071&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5071&amp;type=,
,208.4462,,2.73e+06,D+,6 298.850,-,54 257.582,3s23p2,1D,2,3s<sup>2</sup>3p3d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
,208.6747,,3.26e+04,E,6 298.850,-,54 205.090,3s23p2,1D,2,3s<sup>2</sup>3p3d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
,208.7611,,5.46e+05,E,6 298.850,-,54 185.264,3s23p2,1D,2,3s<sup>2</sup>3p3d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
210.321,,30w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
211.463,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
,212.2990,,3.57e+07,B,6 298.850,-,53 387.334,3s23p2,1D,2,3s<sup>2</sup>3p3d,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5814&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5814&amp;type=,
212.412,212.4122,100,2.97e+08,B,6 298.850,-,53 362.24,3s23p2,1D,2,3s<sup>2</sup>3p3d,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5814&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5814&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
214.791,,50w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
,220.7128,,4.68e-03,D,0.000,-,45 293.629,3s23p2,3P,0,3s3p<sup>3</sup>,3D°,2,M2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=&amp;type=M2,
220.798,220.7978,110,2.62e+07,B,0.000,-,45 276.188,3s23p2,3P,0,3s3p<sup>3</sup>,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5814&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5814&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
,220.9513,,4.58e-03,D,77.115,-,45 321.848,3s23p2,3P,1,3s3p<sup>3</sup>,3D°,3,M2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=&amp;type=M2,
221.089,221.0892,115,3.46e+07,B,77.115,-,45 293.629,3s23p2,3P,1,3s3p<sup>3</sup>,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5814&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5814&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
221.174,221.1745,110,1.81e+07,B,77.115,-,45 276.188,3s23p2,3P,1,3s3p<sup>3</sup>,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5814&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5814&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
221.667,221.6669,120,4.54e+07,B,223.157,-,45 321.848,3s23p2,3P,2,3s3p<sup>3</sup>,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5814&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5814&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
221.806,221.8057,120,1.09e+07,B,223.157,-,45 293.629,3s23p2,3P,2,3s3p<sup>3</sup>,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5814&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5814&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
221.891,221.8916,50,1.05e+06,C+,223.157,-,45 276.188,3s23p2,3P,2,3s3p<sup>3</sup>,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5814&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5814&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
,227.8280,,3.56e+06,D,15 394.370,-,59 273.575,3s23p2,1S,0,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>1/2</sub>)6s<sub>1/2</sub>,"(1/2,1/2)°",1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5071&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5071&amp;type=,
,228.2572,,1.99e+01,D+,15 394.370,-,59 191.072,3s23p2,1S,0,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)4f,2[3/2],2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5785&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5785&amp;type=E2,
,228.6759,,1.83e+01,D+,15 394.370,-,59 110.892,3s23p2,1S,0,3s<sup>2</sup>3p(<sup>2</sup>P°<sub>3/2</sub>)4f,2[5/2],2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5785&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5785&amp;type=E2,
229.103,,35,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
230.306,230.3058,55,3.48e+08,C+,15 394.370,-,58 801.529,3s23p2,1S,0,3s<sup>2</sup>3p4d,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5071&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5071&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
243.515,243.5154,300,4.43e+07,B,6 298.850,-,47 351.554,3s23p2,1D,2,3s<sup>2</sup>3p3d,1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5814&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=5814&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3521&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=3521&amp;type=
