Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
542.986,542.985+,40,1.24e+07,B,7 231.407,-,25 643.00,5d2(3P)6s,4P,1/2,5d<sup>2</sup>(<sup>3</sup>P)6p,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
543.754,543.754+,21,9.1e+06,C+,7 231.407,-,25 616.95,5d2(3P)6s,4P,1/2,5d<sup>2</sup>(<sup>3</sup>P)6p,4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
545.515,545.514+,500,4.07e+07,B+,1 053.164,-,19 379.40,5d6s2,2D,5/2,5d<sup>2</sup>(<sup>3</sup>F)6p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
546.692,546.692+,13,3.81e+06,B,8 052.162,-,26 338.93,5d2(3F)6s,2F,7/2,5d<sup>2</sup>(<sup>3</sup>P)6p,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
549.107,549.106+,26,5.4e+06,B,7 011.909,-,25 218.27,5d2(3F)6s,2F,5/2,5d<sup>2</sup>(<sup>3</sup>P)6p,°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
,549.871+,,2.2e+06,C+,9 044.214,-,27 225.26,5d2(3P)6s,2P,1/2,5d<sup>2</sup>(<sup>3</sup>P)6p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
550.134,550.134+,470,5.12e+07,B+,0.000,-,18 172.35,5d6s2,2D,3/2,5d<sup>2</sup>(<sup>3</sup>F)6p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
550.225,550.225+,26,5.6e+06,C+,9 919.821,-,28 089.17,5d2(1G)6s,2G,9/2,4f5d(<sup>3</sup>G°)6s,4G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
550.267,550.266+,18,1.23e+06,C+,3 494.526,-,21 662.51,5d2(3F)6s,4F,7/2,5d<sup>2</sup>(<sup>3</sup>F)6p,2G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
550.381,550.381+,90,5.3e+06,B+,4 121.572,-,22 285.77,5d2(3F)6s,4F,9/2,5d<sup>2</sup>(<sup>3</sup>F)6p,2G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
550.600,550.600+,50,2.01e+06,B+,0.000,-,18 156.97,5d6s2,2D,3/2,5d6s(<sup>3</sup>D)6p,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
551.528,551.527+,40,2.66e+07,B+,7 490.521,-,25 616.95,5d2(3P)6s,4P,3/2,5d<sup>2</sup>(<sup>3</sup>P)6p,4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
551.734,551.734+,65,2.76e+07,B+,9 919.821,-,28 039.45,5d2(1G)6s,2G,9/2,5d6s(<sup>1</sup>D)6p,°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
552.987,552.988+,18,6.5e+06,C+,9 960.904,-,28 039.45,5d2(1G)6s,2G,7/2,5d6s(<sup>1</sup>D)6p,°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
553.206,553.205+,13,1.13e+06,C,7 011.909,-,25 083.36,5d2(3F)6s,2F,5/2,5d<sup>2</sup>(<sup>3</sup>P)6p,4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
554.126,554.125+,65,3.04e+07,B+,9 183.797,-,27 225.26,5d2(1D)6s,2D,5/2,5d<sup>2</sup>(<sup>3</sup>P)6p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
554.491,554.492+,24,,,9 719.439,-,27 748.97,5d2(3P)6s,2P,3/2,5d<sup>2</sup>(<sup>3</sup>P)6p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
556.544,556.543+,50,1.86e+07,C+,7 679.939,-,25 643.00,5d2(3P)6s,4P,5/2,5d<sup>2</sup>(<sup>3</sup>P)6p,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
556.572,556.571+,40,3.2e+06,C+,3 010.002,-,20 972.17,5d2(3F)6s,4F,5/2,5d<sup>2</sup>(<sup>3</sup>F)6p,°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
556.846,556.845+,80,5.9e+06,B,3 494.526,-,21 447.86,5d2(3F)6s,4F,7/2,5d<sup>2</sup>(<sup>3</sup>F)6p,°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
557.038,557.037+,16,4.80e+05,C+,0.000,-,17 947.13,5d6s2,2D,3/2,5d<sup>2</sup>(<sup>3</sup>F)6p,4G°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
558.834,558.833+,80,6.9e+06,B+,3 494.526,-,21 384.00,5d2(3F)6s,4F,7/2,5d<sup>2</sup>(<sup>3</sup>F)6p,4F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
563.122,563.122+,160,1.02e+07,B+,3 010.002,-,20 763.21,5d2(3F)6s,4F,5/2,5d<sup>2</sup>(<sup>3</sup>F)6p,4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
563.203,563.202+,65,2.28e+07,B,7 011.909,-,24 762.60,5d2(3F)6s,2F,5/2,5d<sup>2</sup>(<sup>3</sup>P)6p?,2D°?,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
563.931,563.931+,40,1.23e+07,B,7 490.521,-,25 218.27,5d2(3P)6s,4P,3/2,5d<sup>2</sup>(<sup>3</sup>P)6p,°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
564.825,564.824+,240,5.33e+07,B+,9 919.821,-,27 619.54,5d2(1G)6s,2G,9/2,5d<sup>2</sup>(<sup>1</sup>G)6p,2G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
565.482,565.487+,35b,5.7e+06,B,7 231.407,-,24 910.38,5d2(3P)6s,4P,1/2,4f5d(<sup>1</sup>D°)6s?,°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
565.654,565.659+,16,8.0e+06,C+,9 719.439,-,27 393.04,5d2(3P)6s,2P,3/2,5d<sup>2</sup>(<sup>1</sup>D)6p,°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
565.772,565.772+,130,9.2e+06,B+,2 668.188,-,20 338.25,5d2(3F)6s,4F,3/2,5d<sup>2</sup>(<sup>3</sup>F)6p,4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
569.619,569.618+,90,3.86e+06,B+,1 053.164,-,18 603.92,5d6s2,2D,5/2,5d<sup>2</sup>(<sup>3</sup>F)6p,4G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
569.939,569.937+,13,7.60e+05,C+,4 121.572,-,21 662.51,5d2(3F)6s,4F,9/2,5d<sup>2</sup>(<sup>3</sup>F)6p,2G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
,570.022+,,3.0e+06,C+,7 679.939,-,25 218.27,5d2(3P)6s,4P,5/2,5d<sup>2</sup>(<sup>3</sup>P)6p,°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
,570.320+,,4.6e+06,C+,2 668.188,-,20 197.34,5d2(3F)6s,4F,3/2,5d6s(<sup>1</sup>D)6p,°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
571.085,571.080+,10,,,9 719.439,-,27 225.26,5d2(3P)6s,2P,3/2,5d<sup>2</sup>(<sup>3</sup>P)6p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
571.402,571.402+,40,6.3e+06,B,7 011.909,-,24 507.87†,5d2(3F)6s,2F,5/2,4f5d(<sup>3</sup>F°)6s,4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
571.455,571.453+,13,,,9 960.904,-,27 455.31,5d2(1G)6s,2G,7/2,4f5d(<sup>3</sup>G°)6s,4G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
572.002,572.001+,45,3.25e+06,B,3 494.526,-,20 972.17,5d2(3F)6s,4F,7/2,5d<sup>2</sup>(<sup>3</sup>F)6p,°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
573.495,573.494+,40,1.49e+07,C+,9 960.904,-,27 393.04,5d2(1G)6s,2G,7/2,5d<sup>2</sup>(<sup>1</sup>D)6p,°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
574.066,574.065+,180,2.38e+07,B+,2 668.188,-,20 082.98,5d2(3F)6s,4F,3/2,5d<sup>2</sup>(<sup>3</sup>F)6p,4F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
574.294,574.294+,18,6.8e+06,B,7 231.407,-,24 639.26,5d2(3P)6s,4P,1/2,5d<sup>2</sup>(<sup>3</sup>P)6p,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
574.441,574.440+,160,3.05e+07,B+,7 679.939,-,25 083.36,5d2(3P)6s,4P,5/2,5d<sup>2</sup>(<sup>3</sup>P)6p,4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
576.184,576.182+,160,2.0e+07,B+,2 668.188,-,20 018.99,5d2(3F)6s,4F,3/2,5d6s(<sup>1</sup>D)6p,°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
576.934,576.932+,370*,3.11e+07,B+,3 010.002,-,20 338.25,5d2(3F)6s,4F,5/2,5d<sup>2</sup>(<sup>3</sup>F)6p,4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
576.934,576.937+,370*,,,8 052.162,-,25 380.27,5d2(3F)6s,2F,7/2,4f5d(<sup>3</sup>F°)6s,4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
576.999,576.998+,80,6.4e+06,C+,4 121.572,-,21 447.86,5d2(3F)6s,4F,9/2,5d<sup>2</sup>(<sup>3</sup>F)6p,°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
578.924,578.922+,320,3.1e+07,B+,3 494.526,-,20 763.21,5d2(3F)6s,4F,7/2,5d<sup>2</sup>(<sup>3</sup>F)6p,4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
579.134,579.132+,450,3.93e+07,B+,4 121.572,-,21 384.00,5d2(3F)6s,4F,9/2,5d<sup>2</sup>(<sup>3</sup>F)6p,4F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
580.806,580.808+,10,,,9 919.821,-,27 132.44,5d2(1G)6s,2G,9/2,5d<sup>2</sup>(<sup>1</sup>G)6p,2G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
582.199,582.198+,140,3.67e+07,B+,9 960.904,-,27 132.44,5d2(1G)6s,2G,7/2,5d<sup>2</sup>(<sup>1</sup>G)6p,2G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
582.383,582.382+,50,1.31e+07,B,8 052.162,-,25 218.27,5d2(3F)6s,2F,7/2,5d<sup>2</sup>(<sup>3</sup>P)6p,°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
582.756,582.754+,24,8.2e+06,B,9 183.797,-,26 338.93,5d2(1D)6s,2D,5/2,5d<sup>2</sup>(<sup>3</sup>P)6p,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
582.972,582.972+,80,2.08e+07,B+,7 490.521,-,24 639.26,5d2(3P)6s,4P,3/2,5d<sup>2</sup>(<sup>3</sup>P)6p,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
583.979,583.978+,16,7.00e+05,C+,1 053.164,-,18 172.35,5d6s2,2D,5/2,5d<sup>2</sup>(<sup>3</sup>F)6p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
