Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
381.724,381.7238+,230,,,6 323.91,-,32 513.43,5d76s2,a 4F,7/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
386.564,386.5632+,170,3.3e+06,D,11 831.09,-,37 692.75,5d8(3F)6s,b 4F,3/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6G°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
390.251,390.2500+,480,3.8e+05,C+,2 834.98,-,28 452.32,5d8(3F)6s,b 4F,9/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6F°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7683&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7683&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
391.538,391.5378+,480*,3.1e+06,D,9 877.54,-,35 410.63,5d8(3F)6s,b 4F,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
391.538,391.5381+,480*,,,12 951.67,-,38 484.74,5d8(3P)6s,a 4P,5/2,,3848°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
393.484,393.4837+,400,1.5e+06,D,7 106.61,-,32 513.43,5d8(3F)6s,b 4F,7/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
394.627,394.6266+,120,,,16 681.20,-,42 014.44,5d8(3P)6s,a 4P,1/2,,4201°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
397.631,397.6307+,590,4.5e+06,D,13 087.90,-,38 229.75,5d8(3F)6s,a 2F,7/2,,3822°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
399.212,399.2116+,460,3.1e+06,D,9 877.54,-,34 919.83,5d8(3F)6s,b 4F,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
402.003,402.0025+,180,,,26 307.50,-,51 175.94,5d76s(5F)6p,z 6D°,9/2,5d<sup>7</sup>6s(<sup>5</sup>F)7s,e 6F,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
403.376,403.3756+,350,3.4e+06,B,13 087.90,-,37 871.69,5d8(3F)6s,a 2F,7/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 4F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4422&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=4422&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
404.008,404.0072+,130,,,5 784.62,-,30 529.66,5d76s2,a 4F,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
406.992,406.9909+,370,4.8e+06,B+,12 951.67,-,37 515.31,5d8(3P)6s,a 4P,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4422&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=4422&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
407.068,407.0668+,150,,,11 831.09,-,36 390.15,5d8(3F)6s,b 4F,3/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
409.261,409.2607+,100,,,13 087.90,-,37 515.31,5d8(3F)6s,a 2F,7/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
411.578,411.5768+,140,1.3e+06,D,13 939.80,-,38 229.75,5d76s2,a 2G,9/2,,3822°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
412.792,412.7921+,23,,,13 939.80,-,38 158.24,5d76s2,a 2G,9/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
415.570,415.5697+,27,,,28 452.32,-,52 508.89,5d76s(5F)6p,z 6F°,11/2,5d<sup>7</sup>6s(<sup>5</sup>F)7s,e 6F,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
416.604,416.6032+,15,,,9 877.54,-,33 874.43,5d8(3F)6s,b 4F,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
417.256,417.2555+,90,,,16 565.35,-,40 524.73,5d8(3P)6s,a 4P,3/2,,4052°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
418.247,418.2458+,35,,,32 513.43,-,56 416.08,5d76s(5F)6p,z 6F°,9/2,,5641,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
418.321,,15w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
418.566,418.5641+,18,,,12 505.68,-,36 390.15,5d8(3P)6s,a 2P,1/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
419.754,419.7525+,23,,,11 831.09,-,35 647.94,5d8(3F)6s,b 4F,3/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
421.776,421.775+,27,,,16 103.32,-,39 805.97,5d76s2,b 4P,5/2,,3980°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
422.080,422.080+,13,,,26 365.16,-,50 050.69,5d8(1G)6s,b 2G,7/2,,5005°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
425.911,425.910+,75,5.3e+04,B,2 834.98,-,26 307.50,5d8(3F)6s,b 4F,9/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6D°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7683&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7683&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
426.530,426.529+,27,,,12 951.67,-,36 390.15,5d8(3P)6s,a 4P,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
426.810,426.810+,260,,,7 106.61,-,30 529.66,5d8(3F)6s,b 4F,7/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
428.662,428.661+,23,,,12 218.47,-,35 540.34,5d8(3F)6s,a 2F,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6G°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
430.160,430.160+,75,1.8e+06,D,16 565.35,-,39 805.97,5d8(3P)6s,a 4P,3/2,,3980°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
431.059,431.059+,55,,,12 218.47,-,35 410.63,5d8(3F)6s,a 2F,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
431.150,431.149+,220,1.3e+06,D,9 877.54,-,33 064.83,5d8(3F)6s,b 4F,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
435.130,435.130+,18,,,18 547.04,-,41 522.22,5d76s2,b 4P,3/2,,4152°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
435.256,435.256+,18,,,19 060.62,-,42 029.14,5d8(1D)6s,a 2D,5/2,,4202°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
439.259,439.259+,18,,,16 565.35,-,39 324.57,5d8(3P)6s,a 4P,3/2,,3932°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
439.947,439.947+,160,,,28 452.32,-,51 175.94,5d76s(5F)6p,z 6F°,11/2,5d<sup>7</sup>6s(<sup>5</sup>F)7s,e 6F,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
440.378,440.379+,65,,,12 218.47,-,34 919.83,5d8(3F)6s,a 2F,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
442.627,442.627+,110,,,9 877.54,-,32 463.58,5d8(3F)6s,b 4F,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
445.018,445.017+,15,,,16 103.32,-,38 568.05,5d76s2,b 4P,5/2,,3856°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
447.848,447.848+,55,,,13 087.90,-,35 410.63,5d8(3F)6s,a 2F,7/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
449.535,449.535+,16,,,33 064.83,-,55 303.80,5d76s(5F)6p,z 6D°,5/2,,5530,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
449.603,449.603+,11w,,,34 180.48,-,56 416.08,5d76s(5F)6p,z 6G°,11/2,,5641,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
454.568,454.565+,55,,,13 087.90,-,35 080.80,5d8(3F)6s,a 2F,7/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6G°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
454.848,454.847+,30,,,30 529.66,-,52 508.89,5d76s(5F)6p,z 6D°,7/2,5d<sup>7</sup>6s(<sup>5</sup>F)7s,e 6F,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
455.078,455.077+,13,,,12 951.67,-,34 919.83,5d8(3P)6s,a 4P,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
456.809,456.808+,35,,,10 578.68,-,32 463.58,5d8(3P)6s,a 2P,3/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
457.002,457.002+,18,,,23 310.36,-,45 185.95,5d76s2,b 2D,5/2,,4518°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
460.448,460.450+,18,,,35 080.80,-,56 792.60,5d76s(5F)6p,z 6G°,9/2,,5679,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
461.639,461.637+,75,,,12 218.47,-,33 874.43,5d8(3F)6s,a 2F,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
465.618,465.618+,26,,,13 939.80,-,35 410.63,5d76s2,a 2G,9/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
466.899,466.897+,17w,,,16 103.32,-,37 515.31,5d76s2,b 4P,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
470.888,470.887+,21,,,19 060.62,-,40 291.19,5d8(1D)6s,a 2D,5/2,,4029°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
472.886,472.882+,50,,,13 939.80,-,35 080.80,5d76s2,a 2G,9/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6G°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
473.186,473.187+,21,,,16 565.35,-,37 692.75,5d8(3P)6s,a 4P,3/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6G°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
475.646,475.645+,26,,,33 874.43,-,54 892.63,5d76s(5F)6p,z 6F°,7/2,,5489,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
475.796,475.796+,13,,,16 681.20,-,37 692.75,5d8(3P)6s,a 4P,1/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6G°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
477.816,477.815+,65,,,12 951.67,-,33 874.43,5d8(3P)6s,a 4P,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
479.567,479.566+,30,,,12 218.47,-,33 064.83,5d8(3F)6s,a 2F,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
480.714,480.714+,10,,,19 593.25,-,40 389.83,5d76s2,a 2H,11/2,,4038°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
480.947,480.946+,21,,,13 087.90,-,33 874.43,5d8(3F)6s,a 2F,7/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
484.077,484.077+,10,,,9 877.54,-,30 529.66,5d8(3F)6s,b 4F,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
484.538,484.537+,17,,,11 831.09,-,32 463.58,5d8(3F)6s,b 4F,3/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
491.336,491.335+,6,3.3e+06,C+,19 593.25,-,39 940.27,5d76s2,a 2H,11/2,,3994°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4422&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=4422&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7596&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7596&amp;type=
493.809,493.809+,50,,,12 218.47,-,32 463.58,5d8(3F)6s,a 2F,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
493.9173,493.917+,18,3.1e+05,C+,13 939.80,-,34 180.48,5d76s2,a 2G,9/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6G°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4422&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=4422&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7593&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=7593&amp;type=
497.048,497.048+,26,,,12 951.67,-,33 064.83,5d8(3P)6s,a 4P,5/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
499.974,499.974+,25,,,32 513.43,-,52 508.89,5d76s(5F)6p,z 6F°,9/2,5d<sup>7</sup>6s(<sup>5</sup>F)7s,e 6F,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
500.274,500.271+,25,,,6 323.91,-,26 307.50,5d76s2,a 4F,7/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6D°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
500.917,500.915+,17,,,12 505.68,-,32 463.58,5d8(3P)6s,a 2P,1/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
501.498,501.500+,30,,,13 939.80,-,33 874.43,5d76s2,a 2G,9/2,5d<sup>7</sup>6s(<sup>5</sup>F)6p,z 6F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ir&amp;spectr_charge=1&amp;ref=3475&amp;type=
