Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
392.3663,392.3662,300c,,,16 553.39,-,42 032.57,4d6(3H)5s,4H,13/2,4d<sup>6</sup>(<sup>3</sup>F2)5p,4G°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
392.7573,392.7576,200,,,17 146.80,-,42 600.59,4d6(3H)5s,4H,11/2,4d<sup>6</sup>(<sup>3</sup>G)5p,2H°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
393.3705,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
394.6571,394.6565,4000c*,,,21 450.48,-,46 781.80,4d6(3G)5s,4G,9/2,4d<sup>6</sup>(<sup>3</sup>G)5p,4H°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
394.6571,394.6573,4000c*,,,17 282.63,-,42 613.90,4d6(3H)5s,4H,7/2,4d<sup>6</sup>(<sup>3</sup>G)5p,2H°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
394.7087,394.7090,2000,,,17 146.80,-,42 474.75,4d6(3H)5s,4H,11/2,4d<sup>6</sup>(<sup>3</sup>H)5p,2I°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
395.5734,395.5740,200,,,17 328.02,-,42 600.59,4d6(3H)5s,4H,9/2,4d<sup>6</sup>(<sup>3</sup>G)5p,2H°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
397.9637,397.9646,300,,,21 719.83,-,46 840.59,4d6(3H)5s,2H,11/2,4d<sup>6</sup>(<sup>3</sup>G)5p,4H°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
398.0354,398.0351,500,,,17 328.02,-,42 444.33,4d6(3H)5s,4H,9/2,4d<sup>5</sup>(<sup>4</sup>D)5s(<sup>5</sup>D)5p,6F°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
398.4967,398.4968,10000c,4.2e+07,,2 572.89,-,27 660.10,4d6(5D)5s,6D,9/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6934&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=6934&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
398.7780,398.7797,400,,,20 639.36,-,45 708.77,4d6(3G)5s,4G,11/2,,4°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
399.4038,399.4038,300,,,14 733.14,-,39 763.38,4d7,4F,9/2,4d<sup>5</sup>(<sup>4</sup>G)5s(<sup>5</sup>G)5p,6F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
399.4509,399.4498,2000,,,16 553.39,-,41 580.75,4d6(3H)5s,4H,13/2,4d<sup>6</sup>(<sup>3</sup>H)5p,4G°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
399.6974,399.6978,200,,,17 282.63,-,42 294.46,4d6(3H)5s,4H,7/2,4d<sup>6</sup>(<sup>3</sup>F2)5p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
400.4689,400.4704,300,,,17 282.63,-,42 246.21,4d6(3H)5s,4H,7/2,4d<sup>5</sup>(<sup>4</sup>D)5s(<sup>5</sup>D)5p,6F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
400.7136,400.7140,500,,,21 752.14,-,46 700.54,4d6(3G)5s,4G,7/2,4d<sup>6</sup>(<sup>3</sup>G)5p,4H°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
401.1996,401.1998,1000,,,17 328.02,-,42 246.21,4d6(3H)5s,4H,9/2,4d<sup>5</sup>(<sup>4</sup>D)5s(<sup>5</sup>D)5p,6F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
401.6683,401.6694,400,,,17 328.02,-,42 217.08,4d6(3H)5s,4H,9/2,4d<sup>5</sup>(<sup>4</sup>D)5s(<sup>5</sup>D)5p,6F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
401.7223,401.7225,600,,,17 146.80,-,42 032.57,4d6(3H)5s,4H,11/2,4d<sup>6</sup>(<sup>3</sup>F2)5p,4G°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
402.0755,402.0759,2000,,,21 204.96,-,46 068.86,4d6(3H)5s,2H,9/2,4d<sup>6</sup>(<sup>3</sup>H)5p,2H°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
403.1626,403.1623,"20000c,w",1.01e+08,,2 572.89,-,27 369.79,4d6(5D)5s,6D,9/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6D°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6934&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=6934&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
403.9246,403.9232,1000,,,17 146.80,-,41 896.99,4d6(3H)5s,4H,11/2,4d<sup>6</sup>(<sup>3</sup>H)5p,4G°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
404.1781,404.1774,200,,,24 147.13,-,48 881.75,4d6(1G2)5s,2G,9/2,4d<sup>6</sup>(<sup>3</sup>G)5p,2G°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
404.9108,404.9108,10000c,,,3 250.91,-,27 940.73,4d6(5D)5s,6D,7/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
405.1949,405.1949,500,,,19 903.57,-,44 576.08,4d55s2,4D,7/2,4d<sup>6</sup>(<sup>3</sup>F2)5p,2G°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
405.3177,405.3173,200,,,17 328.02,-,41 993.08,4d6(3H)5s,4H,9/2,4d<sup>6</sup>(<sup>3</sup>H)5p,4G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
405.6082,405.6069,200c,,,24 528.84,-,49 176.29,4d6(1I)5s,2I,13/2,4d<sup>6</sup>(<sup>1</sup>I)5p,2H°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
408.3537,408.3543,400,,,17 282.63,-,41 764.26,4d6(3H)5s,4H,7/2,4d<sup>6</sup>(<sup>3</sup>F2)5p,4G°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
408.8707,408.8702,10000,,,3 700.54,-,28 151.28,4d6(5D)5s,6D,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
409.3694,409.3688,200,,,17 282.63,-,41 703.59,4d6(3H)5s,4H,7/2,4d<sup>6</sup>(<sup>3</sup>H)5p,2G°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
409.5668,409.5662,15000,4.9e+07,,3 250.91,-,27 660.10,4d6(5D)5s,6D,7/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6934&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=6934&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
411.0221,411.0214,1000,,,24 528.84,-,48 851.61,4d6(1I)5s,2I,13/2,4d<sup>6</sup>(<sup>1</sup>I)5p,2K°,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
411.5077,411.5065,10000,,,4 002.57,-,28 296.67,4d6(5D)5s,6D,3/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
411.9274,411.9270,600*,,,15 298.46,-,39 567.76,4d6(3F2)5s,4F,7/2,4d<sup>6</sup>(<sup>3</sup>G)5p,4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
411.9274,411.9285,600*,,,16 133.98,-,40 403.19,4d55s2,4G,9/2,4d<sup>5</sup>(<sup>4</sup>G)5s(<sup>5</sup>G)5p,4H°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
412.4217,412.4217,8000,,,3 700.54,-,27 940.73,4d6(5D)5s,6D,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
412.8268,412.8263,1000,,,16 025.15,-,40 241.58,4d55s2,4G,11/2,4d<sup>5</sup>(<sup>4</sup>G)5s(<sup>5</sup>G)5p,4H°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
413.4813,413.4808,300,,,21 926.79,-,46 104.89,4d6(3D)5s,2D,3/2,4d<sup>6</sup>(<sup>3</sup>D)5p,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
413.9116,413.9096,300*,,,20 384.74,-,44 537.79,4d6(3F2)5s,2F,7/2,4d<sup>6</sup>(<sup>3</sup>P2)5p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
413.9116,413.9115,300*,,,20 686.26,-,44 839.20,4d6(3D)5s,2D,5/2,4d<sup>6</sup>(<sup>3</sup>F2)5p,2G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
413.9849,413.9840,800,,,4 002.57,-,28 151.28,4d6(5D)5s,6D,3/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
414.1267,414.1221,400,,,24 147.13,-,48 287.79,4d6(1G2)5s,2G,9/2,4d<sup>5</sup>(<sup>4</sup>D)5s(<sup>5</sup>D)5p,4F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
414.4950,414.4961,6000,,,3 250.91,-,27 369.79,4d6(5D)5s,6D,7/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6D°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
414.5080,414.5126,3000,,,4 178.75,-,28 296.67,4d6(5D)5s,6D,1/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
414.7615,414.7618,200,,,19 903.57,-,44 007.00,4d55s2,4D,7/2,4d<sup>6</sup>(<sup>3</sup>D)5p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
416.5609,416.5605,10000,,,10 516.53,-,34 515.88,4d6(5D)5s,4D,7/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>5</sup>S)5p,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
416.7424,416.7413,500,,,21 719.83,-,45 708.77,4d6(3H)5s,2H,11/2,,4°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
416.9680,416.9660,1000,,,16 553.39,-,40 529.40,4d6(3H)5s,4H,13/2,4d<sup>5</sup>(<sup>4</sup>G)5s(<sup>5</sup>G)5p,4H°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
417.0274,417.0266,4000,,,4 178.75,-,28 151.28,4d6(5D)5s,6D,1/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
417.2532,417.2523,5000,,,3 700.54,-,27 660.10,4d6(5D)5s,6D,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
417.6276,417.6253,1000,,,4 002.57,-,27 940.73,4d6(5D)5s,6D,3/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
418.6506,418.6500,800,,,11 063.07,-,34 942.64,4d6(5D)5s,4D,5/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>5</sup>S)5p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
421.8609,421.8604,300*,,,11 578.60,-,35 276.45,4d6(5D)5s,4D,3/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>5</sup>S)5p,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
421.8609,421.8645,300*,,,16 133.98,-,39 831.60,4d55s2,4G,9/2,4d<sup>5</sup>(<sup>4</sup>G)5s(<sup>5</sup>G)5p,6F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
423.8191,423.8179,5000c,3.8e+07,,0.00,-,23 588.40,4d55s2,6S,5/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>7</sup>S)5p,6P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6934&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=6934&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
426.2270,426.2245,10000,4.0e+07,,0.00,-,23 455.21,4d55s2,6S,5/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>7</sup>S)5p,6P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6934&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=6934&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
426.2687,426.2682,1000,,,11 063.07,-,34 515.88,4d6(5D)5s,4D,5/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>5</sup>S)5p,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
427.8895,427.8878,800,,,11 578.60,-,34 942.64,4d6(5D)5s,4D,3/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>5</sup>S)5p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
429.7058,429.7034,10000,4.2e+07,,0.00,-,23 265.32,4d55s2,6S,5/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>7</sup>S)5p,6P°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6934&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=6934&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
433.6855,433.6810,"400c,w",,,11 890.70,-,34 942.64,4d6(5D)5s,4D,1/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>5</sup>S)5p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
435.8491,435.8490,400,,,11 578.60,-,34 515.88,4d6(5D)5s,4D,3/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>5</sup>S)5p,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
435.9257,435.9263,200,,,21 204.96,-,44 138.17,4d6(3H)5s,2H,9/2,4d<sup>6</sup>(<sup>3</sup>H)5p,2I°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
442.9592,442.9581,1000,,,10 516.53,-,33 085.69,4d6(5D)5s,4D,7/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
448.1533,448.1534,1000,,,21 204.96,-,43 512.49,4d6(3H)5s,2H,9/2,4d<sup>6</sup>(<sup>3</sup>H)5p,4H°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
448.7061,448.7049,3000,,,11 063.07,-,33 343.18,4d6(5D)5s,4D,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
449.5027,449.5015,400,,,19 791.94,-,42 032.57,4d6(3F2)5s,4F,9/2,4d<sup>6</sup>(<sup>3</sup>F2)5p,4G°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
451.5978,451.5974,1000,,,21 719.83,-,43 857.24,4d6(3H)5s,2H,11/2,4d<sup>6</sup>(<sup>3</sup>H)5p,4H°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
452.2841,452.2830,10000,,,10 516.53,-,32 620.38,4d6(5D)5s,4D,7/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
453.9530,453.9513,2000,,,11 063.07,-,33 085.69,4d6(5D)5s,4D,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
454.2090,454.2077,400,,,20 686.26,-,42 696.45,4d6(3D)5s,2D,5/2,4d<sup>6</sup>(<sup>3</sup>G)5p,4G°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
455.2204,455.2203,400,,,20 639.36,-,42 600.59,4d6(3G)5s,4G,11/2,4d<sup>6</sup>(<sup>3</sup>G)5p,2H°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
455.2854,455.2858,800,,,22 180.10,-,44 138.17,4d6(3G)5s,2G,9/2,4d<sup>6</sup>(<sup>3</sup>H)5p,2I°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
455.7046,455.7038,1000,,,19 791.94,-,41 729.87,4d6(3F2)5s,4F,9/2,4d<sup>6</sup>(<sup>3</sup>F2)5p,4G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
