Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
1 581.8141,0.0008,1 581.8142,0.0004,8700,,,45 061.329,-,51 381.457,3d6(5D)4s (6D)5s,e 5D,3,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5p,u 5F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 581.9138,0.0008,1 581.9131,0.0006,457,,,50 833.438,-,57 153.171,3d6(5D)4s (6D)4d,e 7F,5,3d<sup>6</sup>4s(<sup>6</sup>D<sub>7/2</sub>)4f,2[13/2]°,6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 582.0434,0.0008,1 582.0440,0.0004,8,,,47 420.228,-,53 739.438,3d6(3G)4s4p(3P°),w 5G°,5,3d<sup>7</sup>(<sup>4</sup>F)4d,e 3G,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 582.1711,0.0008,1 582.1712,0.0004,427,,,45 509.152,-,51 827.854,3d6(5D)4s (6D)5s,e 5D,1,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5p,t 5D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 582.2821,0.0008,1 582.2817,0.0004,2630,,,45 509.152,-,51 827.413,3d6(5D)4s (6D)5s,e 5D,1,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5p,u 5F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 582.4333,0.0008,1 582.4334,0.0006,8,,,50 901.172,-,57 218.827,3d6(5D)4s (6D)5p,n 7P°,2,3d<sup>7</sup>(<sup>4</sup>F)6s,3F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 582.9294,0.0008,1 582.9295,0.0004,39,,,50 833.438,-,57 149.113,3d6(5D)4s (6D)4d,e 7F,5,3d<sup>6</sup>4s(<sup>6</sup>D<sub>7/2</sub>)4f,2[7/2]°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 583.2624,0.0008,1 583.2627,0.0004,72,,,50 833.438,-,57 147.784,3d6(5D)4s (6D)4d,e 7F,5,3d<sup>6</sup>4s(<sup>6</sup>D<sub>7/2</sub>)4f,2[11/2]°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 583.4163,0.0008,1 583.4164,0.0004,83,,,50 833.438,-,57 147.171,3d6(5D)4s (6D)4d,e 7F,5,3d<sup>6</sup>4s(<sup>6</sup>D<sub>7/2</sub>)4f,2[9/2]°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 583.5164,0.0008,1 583.5165,0.0004,1740,,,50 833.438,-,57 146.772,3d6(5D)4s (6D)4d,e 7F,5,3d<sup>6</sup>4s(<sup>6</sup>D<sub>7/2</sub>)4f,2[11/2]°,6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 583.7080,0.0008,1 583.7076,0.0006,20,,,50 901.172,-,57 213.744,3d6(5D)4s (6D)5p,n 7P°,2,3d<sup>6</sup>4s(<sup>6</sup>D)5d,7F,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 583.764,0.005,1 583.7643,0.0004,710bl,,,50 833.438,-,57 145.784,3d6(5D)4s (6D)4d,e 7F,5,3d<sup>6</sup>4s(<sup>6</sup>D<sub>7/2</sub>)4f,2[9/2]°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 584.0194,0.0008,1 584.0191,0.0004,182,,,51 331.052,-,57 642.383,3d6(5D)4s (6D)4d,e 7F,2,3d<sup>6</sup>4s(<sup>6</sup>D<sub>3/2</sub>)4f,2[7/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 584.2321,0.0020,1 584.2324,0.0006,8,,,44 551.335,-,50 861.816,3d6(3F2)4s4p(3P°),w 5F°,3,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)4d,f 7D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 584.3277,0.0020,1 584.3256,0.0006,10,,,50 880.102,-,57 190.212,3d6(5D)4s (6D)4d,f 5D,1,3d<sup>6</sup>4s(<sup>6</sup>D)6p,7P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 584.5218,0.0008,1 584.5217,0.0006,95,,,48 221.324,-,54 530.653,3d7(4F)5s,e 5F,1,3d<sup>7</sup>(<sup>4</sup>F)5p,5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 584.8479,0.0008,1 584.8470,0.0006,25,,,50 475.288,-,56 783.322,3d6(5D)4s (6D)4d,e 7P,4,3d<sup>6</sup>(<sup>1</sup>G2)4s4p(<sup>3</sup>P°),u 3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 584.8717,0.0008,1 584.8726,0.0008,24,,,47 005.506,-,53 313.438,3d7(4F)5s,e 5F,5,3d<sup>6</sup>(<sup>3</sup>G)4s4p(<sup>3</sup>P°),y 1H°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 585.0569,0.0020,1 585.0555,0.0006,12,,,50 861.327,-,57 168.531,3d6(5D)4s (6D)4d,e 7P,2,3d<sup>6</sup>4s(<sup>6</sup>D)6p,5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 585.1793,0.0008,1 585.1784,0.0006,19,,,50 861.816,-,57 168.531,3d6(5D)4s (6D)4d,f 7D,3,3d<sup>6</sup>4s(<sup>6</sup>D)6p,5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 585.2806,0.0008,1 585.2807,0.0004,52,,,51 334.911,-,57 641.219,3d6(5D)4s (6D)4d,e 7G,4,3d<sup>6</sup>4s(<sup>6</sup>D<sub>3/2</sub>)4f,2[7/2]°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 585.3319,0.0008,1 585.3315,0.0006,331,,,48 036.673,-,54 342.779,3d7(4F)5s,e 5F,2,3d<sup>7</sup>(<sup>4</sup>F)5p,3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 585.4028,0.0008,1 585.4029,0.0004,22,,,40 871.412,-,47 177.234,3d8,3P,2,3d<sup>7</sup>(<sup>4</sup>P)4p,u 5D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 585.4438,0.0008,1 585.4441,0.0023,54,,,52 214.345,-,58 520.003,3d6(5D)4s (4D)5s,g 5D,1,3d<sup>6</sup>4s(<sup>4</sup>D)5p,5D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 585.8661,0.0008,1 585.8657,0.0004,288,,,45 061.329,-,51 365.311,3d6(5D)4s (6D)5s,e 5D,3,3d<sup>7</sup>(<sup>2</sup>D2)4p,v 3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 586.3714,0.0008,1 586.3710,0.0004,490,,,50 475.288,-,56 777.262,3d6(5D)4s (6D)4d,e 7P,4,3d<sup>6</sup>4s(<sup>6</sup>D<sub>9/2</sub>)4f,2[5/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 586.4650,0.0008,1 586.4646,0.0004,91,,,51 331.052,-,57 632.654,3d6(5D)4s (6D)4d,e 7F,2,3d<sup>6</sup>4s(<sup>6</sup>D<sub>3/2</sub>)4f,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 586.6259,0.0008,1 586.6260,0.0004,15,,,47 092.712,-,53 393.673,3d6(3F2)4s4p(3P°),x 3F°,3,3d<sup>7</sup>(<sup>4</sup>F)4d,g 5F,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 586.8526,0.0008,1 586.8524,0.0004,2510,,,45 061.329,-,51 361.391,3d6(5D)4s (6D)5s,e 5D,3,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5p,t 5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 587.8448,0.0008,1 587.8444,0.0004,1100,5.03e+05,C,45 333.875,-,51 630.001,3d6(5D)4s (6D)5s,e 5D,2,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5p,t 5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 588.4147,0.0008,1 588.4143,0.0004,11,,,50 433.025,-,56 726.892,3d6(5D)4s (6D)5p,n 7F°,3,3d<sup>6</sup>4s(<sup>6</sup>D)5d,5F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 588.6682,0.0020,1 588.6678,0.0007,4,,,46 982.320,-,53 275.183,3d6(3H)4s4p(3P°),z 3H°,6,3d<sup>7</sup>(<sup>4</sup>F)4d,e 5H,7,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 588.7717,0.0008,1 588.7713,0.0006,295,,,50 861.816,-,57 154.269,3d6(5D)4s (6D)4d,f 7D,3,3d<sup>6</sup>4s(<sup>6</sup>D<sub>7/2</sub>)4f,2[3/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 588.8002,0.0008,1 588.8003,0.0004,7,,,20 874.482,-,27 166.820,3d64s2,b 3F2,3,3d<sup>6</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),z 5F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 589.1166,0.0008,1 589.1160,0.0004,178,,,50 861.327,-,57 152.415,3d6(5D)4s (6D)4d,e 7P,2,3d<sup>6</sup>4s(<sup>6</sup>D<sub>7/2</sub>)4f,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 589.2291,0.0008,1 589.2297,0.0004,71,,,51 148.848,-,57 439.486,3d6(5D)4s (6D)4d,e 7F,3,3d<sup>6</sup>4s(<sup>6</sup>D<sub>5/2</sub>)4f,2[7/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 589.2412,0.0008,1 589.2395,0.0004,980,,,50 861.816,-,57 152.415,3d6(5D)4s (6D)4d,f 7D,3,3d<sup>6</sup>4s(<sup>6</sup>D<sub>7/2</sub>)4f,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 589.2467,0.0008,1 589.2453,0.0004,60,,,51 148.910,-,57 439.486,3d6(5D)4s (6D)4d,e 5S,2,3d<sup>6</sup>4s(<sup>6</sup>D<sub>5/2</sub>)4f,2[7/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 589.2963,0.0008,1 589.2961,0.0004,457,,,51 148.848,-,57 439.223,3d6(5D)4s (6D)4d,e 7F,3,3d<sup>6</sup>4s(<sup>6</sup>D<sub>5/2</sub>)4f,2[9/2]°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 589.4757,0.0008,1 589.4753,0.0006,138,,,50 052.194,-,56 341.860,3d6(5D)4s (6D)5p,n 7F°,5,3d<sup>6</sup>4s(<sup>6</sup>D)5d,5G,6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 589.5229,0.0008,1 589.5225,0.0004,910,,,50 475.288,-,56 764.767,3d6(5D)4s (6D)4d,e 7P,4,3d<sup>6</sup>4s(<sup>6</sup>D<sub>9/2</sub>)4f,2[7/2]°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 589.6551,0.0008,1 589.6555,0.0004,74,,,51 148.848,-,57 437.801,3d6(5D)4s (6D)4d,e 7F,3,3d<sup>6</sup>4s(<sup>6</sup>D<sub>5/2</sub>)4f,2[7/2]°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 589.6953,0.0008,1 589.6952,0.0004,12,,,44 415.074,-,50 703.870,3d6(3F2)4s4p(3P°),w 5F°,4,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)4d,e 5G,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 589.7658,0.0008,1 589.7654,0.0006,162,,,50 861.327,-,57 149.845,3d6(5D)4s (6D)4d,e 7P,2,3d<sup>6</sup>4s(<sup>6</sup>D<sub>7/2</sub>)4f,2[5/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 589.8025,0.0008,1 589.8016,0.0004,500,,,50 861.327,-,57 149.702,3d6(5D)4s (6D)4d,e 7P,2,3d<sup>6</sup>4s(<sup>6</sup>D<sub>7/2</sub>)4f,2[7/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 589.8250,0.0008,1 589.8246,0.0004,182,,,51 148.910,-,57 437.194,3d6(5D)4s (6D)4d,e 5S,2,3d<sup>6</sup>4s(<sup>6</sup>D)6p,5P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 589.8897,0.0008,1 589.8891,0.0006,17,,,50 861.816,-,57 149.845,3d6(5D)4s (6D)4d,f 7D,3,3d<sup>6</sup>4s(<sup>6</sup>D<sub>7/2</sub>)4f,2[5/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 589.9259,0.0008,1 589.9252,0.0004,182,,,50 861.816,-,57 149.702,3d6(5D)4s (6D)4d,f 7D,3,3d<sup>6</sup>4s(<sup>6</sup>D<sub>7/2</sub>)4f,2[7/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 590.0334,0.0008,1 590.0330,0.0004,25,,,44 411.160,-,50 698.620,3d6(3P2)4s4p(3P°),w 5D°,1,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)4d,f 5D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 590.0597,0.0020,1 590.0580,0.0004,19,,,44 760.746,-,51 048.107,3d6(3F2)4s4p(3P°),v 5D°,1,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)4d,f 7D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 590.099,0.005,1 590.1015,0.0004,2bl,,,47 106.484,-,53 393.673,3d6(3H)4s4p(3P°),z 3H°,4,3d<sup>7</sup>(<sup>4</sup>F)4d,g 5F,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 590.1520,0.0008,1 590.1518,0.0006,520,,,47 755.537,-,54 042.527,3d7(4F)5s,e 5F,3,3d<sup>7</sup>(<sup>4</sup>F)5p,5F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 590.4318,0.0008,1 590.4324,0.0006,355,,,51 334.911,-,57 620.792,3d6(5D)4s (6D)4d,e 7G,4,3d<sup>6</sup>4s(<sup>6</sup>D<sub>3/2</sub>)4f,2[9/2]°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 590.4414,0.0003,,,468,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 590.6043,0.0008,1 590.6044,0.0004,2240,,,45 333.875,-,51 619.076,3d6(5D)4s (6D)5s,e 5D,2,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5p,u 5F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 590.8562,0.0008,1 590.8555,0.0004,26,,,47 590.048,-,53 874.257,3d6(3G)4s4p(3P°),w 5G°,4,3d<sup>7</sup>(<sup>4</sup>F)4d,e 5H,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 590.8721,0.0008,1 590.8712,0.0006,19,,,50 423.137,-,56 707.284,3d6(5D)4s (6D)4d,f 5D,4,3d<sup>6</sup>4s(<sup>6</sup>D)6p,5F°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 590.908,0.005,1 590.9084,0.0004,63bl,,,51 148.848,-,57 432.848,3d6(5D)4s (6D)4d,e 7F,3,3d<sup>6</sup>4s(<sup>6</sup>D<sub>5/2</sub>)4f,2[5/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 590.924,0.005,1 590.9241,0.0004,85bl,,,51 148.910,-,57 432.848,3d6(5D)4s (6D)4d,e 5S,2,3d<sup>6</sup>4s(<sup>6</sup>D<sub>5/2</sub>)4f,2[5/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 591.1304,0.0008,1 591.1302,0.0004,1700,,,47 377.955,-,53 661.079,3d7(4F)5s,e 5F,4,3d<sup>7</sup>(<sup>4</sup>F)5p,5F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 591.2593,0.0008,1 591.2591,0.0004,204,,,51 460.518,-,57 743.133,3d6(5D)4s (6D)4d,e 7G,3,3d<sup>6</sup>4s(<sup>6</sup>D<sub>1/2</sub>)4f,2[7/2]°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 591.2788,0.0008,1 591.2797,0.0006,24,,,51 460.518,-,57 743.052,3d6(5D)4s (6D)4d,e 7G,3,3d<sup>6</sup>4s(<sup>6</sup>D<sub>1/2</sub>)4f,2[5/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 591.3629,0.0008,1 591.3627,0.0006,38,,,51 148.910,-,57 431.116,3d6(5D)4s (6D)4d,e 5S,2,3d<sup>6</sup>4s(<sup>6</sup>D<sub>5/2</sub>)4f,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 591.7331,0.0008,1 591.7329,0.0006,100,,,52 049.823,-,58 330.568,3d6(5D)4s (4D)5s,g 5D,2,3d<sup>6</sup>4s(<sup>4</sup>D)5p,5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 592.0114,0.0008,1 592.0120,0.0004,36,,,50 475.288,-,56 754.932,3d6(5D)4s (6D)4d,e 7P,4,3d<sup>6</sup>4s(<sup>6</sup>D<sub>9/2</sub>)4f,2[9/2]°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 592.065,0.005,1 592.0637,0.0008,790bl*,,,53 393.673,-,59 673.113,3d7(4F)4d,g 5F,4,3d<sup>7</sup>(<sup>4</sup>F<sub>5/2</sub>)4f,2[9/2]°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
