Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
,,485.6741,0.0017,,1.28e-06,B,21 981.26,-,42 565.4502,1s22s2p,3P°,2,1s<sup>2</sup>2s2p,1P°,1,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=c75&amp;element=Be&amp;spectr_charge=1&amp;ref=7096&amp;type=M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5964&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=5964&amp;type=M1
508.775,0.002,508.7714,0.0008,5*,,,52 080.943,-,71 730.66,1s22s3s,3S,1,1s<sup>2</sup>2s6p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
508.775,0.002,508.7714,0.0008,5*,,,52 080.943,-,71 730.66,1s22s3s,3S,1,1s<sup>2</sup>2s6p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
508.775,0.002,508.7719,0.0013,5*,,,52 080.943,-,71 730.64,1s22s3s,3S,1,1s<sup>2</sup>2s6p,3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
,,525.007,0.014,,3.1e+05,C,54 677.349,-,[73 719.4],1s22s3s,1S,0,1s<sup>2</sup>2s9p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
526.1525,0.0020,526.1527,0.0014,5,,,70 120.59,-,89 121.19,1s22s5p,1P°,1,1s<sup>2</sup>2p3p,1P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2771&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=2771&amp;type=
,,536.552,0.014,,3.7e+05,C,54 677.349,-,[73 309.7],1s22s3s,1S,0,1s<sup>2</sup>2s8p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,554.648,0.015,,5.46e+05,C,54 677.349,-,[72 701.8],1s22s3s,1S,0,1s<sup>2</sup>2s7p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
555.78,0.10,555.881,0.003,*,,,52 080.943,-,[70 065.40],1s22s3s,3S,1,1s<sup>2</sup>2s5p,3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2031&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=2031&amp;type=
555.78,0.10,555.881,0.005,*,,,52 080.943,-,[70 065.40],1s22s3s,3S,1,1s<sup>2</sup>2s5p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2031&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=2031&amp;type=
555.78,0.10,555.881,0.005,*,,,52 080.943,-,[70 065.40],1s22s3s,3S,1,1s<sup>2</sup>2s5p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2031&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=2031&amp;type=
585.701,0.002,585.7012,0.0021,3,6.99e+05,C,54 677.349,-,71 746.17,1s22s3s,1S,0,1s<sup>2</sup>2s6p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
,,593.771,0.018,,1.2e+05,D,56 882.5474,-,[73 719.4],1s22p2,1D,2,1s<sup>2</sup>2s9p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,608.580,0.019,,1.4e+05,D,56 882.5474,-,[73 309.7],1s22p2,1D,2,1s<sup>2</sup>2s8p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,608.600,0.003,,1.9e+04,D,56 882.5474,-,73 309.16,1s22p2,1D,2,1s<sup>2</sup>2s8p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
622.9110,0.0020,622.9108,0.0019,3,2.26e+06,B,56 882.5474,-,72 931.77,1s22p2,1D,2,1s<sup>2</sup>2s7f,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
,,631.966,0.020,,2.2e+05,D,56 882.5474,-,[72 701.8],1s22p2,1D,2,1s<sup>2</sup>2s7p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,632.145,0.003,,3.5e+01,D,56 882.5474,-,72 697.34,1s22p2,1D,2,1s<sup>2</sup>2s7p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
647.3539,0.0020,647.3536,0.0013,7,7.69e+05,C,54 677.349,-,70 120.59,1s22s3s,1S,0,1s<sup>2</sup>2s5p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
656.4521,0.0020,656.4519,0.0022,9,3.49e+06,B,56 882.5474,-,72 111.75,1s22p2,1D,2,1s<sup>2</sup>2s6f,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
,,671.15,0.09,,6.52e+05,B,58 907.839,-,73 803.6,1s22s3p,3P°,2,1s<sup>2</sup>2s9d,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,671.21,0.10,,4.89e+05,B,58 907.472,-,73 801.8,1s22s3p,3P°,1,1s<sup>2</sup>2s9d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,671.23,0.10,,1.63e+05,B,58 907.839,-,73 801.8,1s22s3p,3P°,2,1s<sup>2</sup>2s9d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,671.25,0.14,,2.72e+05,B,58 907.472,-,73 801,1s22s3p,3P°,1,1s<sup>2</sup>2s9d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,671.25,0.14,,3.62e+05,B,58 907.472,-,73 801,1s22s3p,3P°,0,1s<sup>2</sup>2s9d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,671.26,0.14,,1.81e+04,B,58 907.839,-,73 801,1s22s3p,3P°,2,1s<sup>2</sup>2s9d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
672.60,0.02,672.598,0.003,2bl,3.1e+05,D,56 882.5474,-,71 746.17,1s22p2,1D,2,1s<sup>2</sup>2s6p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
678.6559,0.0020,678.656,0.003,9w*,1.7e+05,D,52 080.943,-,66 811.89,1s22s3s,3S,1,1s<sup>2</sup>2s4p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
678.6559,0.0020,678.656,0.006,9w*,1.7e+05,D,52 080.943,-,66 811.89,1s22s3s,3S,1,1s<sup>2</sup>2s4p,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
678.6559,0.0020,678.656,0.003,9w*,1.7e+05,D,52 080.943,-,66 811.89,1s22s3s,3S,1,1s<sup>2</sup>2s4p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
688.422,0.005,688.422,0.008,1w*,3.81e+05,B,58 907.472,-,73 429.43,1s22s3p,3P°,1,1s<sup>2</sup>2s8d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
688.422,0.005,688.422,0.008,1w*,5.07e+05,B,58 907.472,-,73 429.43,1s22s3p,3P°,0,1s<sup>2</sup>2s8d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
688.422,0.005,688.423,0.006,1w*,6.86e+05,B,58 907.472,-,73 429.42,1s22s3p,3P°,1,1s<sup>2</sup>2s8d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
688.444,0.005,688.440,0.006,2w*,2.28e+05,B,58 907.839,-,73 429.42,1s22s3p,3P°,2,1s<sup>2</sup>2s8d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
688.444,0.005,688.440,0.008,2w*,2.54e+04,B,58 907.839,-,73 429.43,1s22s3p,3P°,2,1s<sup>2</sup>2s8d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
688.444,0.005,688.444,0.005,2w*,9.13e+05,B,58 907.839,-,73 429.34,1s22s3p,3P°,2,1s<sup>2</sup>2s8d,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
698.2749,0.0020,698.2730,0.0010,13,,,42 565.4502,-,56 882.5474,1s22s2p,1P°,1,1s<sup>2</sup>2p<sup>2</sup>,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
,,704.98,0.06,,9.67e+04,B,58 907.472,-,73 088.4,1s22s3p,3P°,0,1s<sup>2</sup>2s8s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,704.98,0.06,,2.91e+05,B,58 907.472,-,73 088.4,1s22s3p,3P°,1,1s<sup>2</sup>2s8s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,705.00,0.06,,4.83e+05,B,58 907.839,-,73 088.4,1s22s3p,3P°,2,1s<sup>2</sup>2s8s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
715.440,0.005,715.440,0.008,2w*,5.55e+05,B,58 907.472,-,72 881.03,1s22s3p,3P°,1,1s<sup>2</sup>2s7d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
715.440,0.005,715.440,0.008,2w*,7.39e+05,B,58 907.472,-,72 881.03,1s22s3p,3P°,0,1s<sup>2</sup>2s7d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
715.440,0.005,715.441,0.006,2w*,9.99e+05,B,58 907.472,-,72 881.01,1s22s3p,3P°,1,1s<sup>2</sup>2s7d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
715.465,0.005,715.459,0.008,3w*,3.70e+04,B,58 907.839,-,72 881.03,1s22s3p,3P°,2,1s<sup>2</sup>2s7d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
715.465,0.005,715.460,0.006,3w*,3.33e+05,B,58 907.839,-,72 881.01,1s22s3p,3P°,2,1s<sup>2</sup>2s7d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
715.465,0.005,715.465,0.006,3w*,1.33e+06,B,58 907.839,-,72 880.92,1s22s3p,3P°,2,1s<sup>2</sup>2s7d,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
720.9134,0.0020,720.9132,0.0021,13,5.70e+06,B,56 882.5474,-,70 750.02,1s22p2,1D,2,1s<sup>2</sup>2s5f,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
,,720.928,0.003,,1.63e+02,C,56 882.5474,-,70 749.744,1s22p2,1D,2,1s<sup>2</sup>2s5f,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
730.817,0.005,730.819,0.004,1w,3.34e+05,B,60 187.4434,-,73 866.95,1s22s3p,1P°,1,1s<sup>2</sup>2s9d,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
,,743.44,0.07,,1.53e+05,B,58 907.472,-,72 354.7,1s22s3p,3P°,0,1s<sup>2</sup>2s7s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,743.44,0.07,,4.58e+05,B,58 907.472,-,72 354.7,1s22s3p,3P°,1,1s<sup>2</sup>2s7s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,743.46,0.07,,7.64e+05,B,58 907.839,-,72 354.7,1s22s3p,3P°,2,1s<sup>2</sup>2s7s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,744.887,0.017,,5.63e+05,B,60 187.4434,-,73 608.6,1s22s3p,1P°,1,1s<sup>2</sup>2s9s,1S,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
749.83,0.02,749.842,0.005,"2w,bl",4.46e+05,B,60 187.4434,-,73 519.92,1s22s3p,1P°,1,1s<sup>2</sup>2s8d,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
755.1898,0.0020,755.1908,0.0017,3,4.2e+05,D,56 882.5474,-,70 120.59,1s22p2,1D,2,1s<sup>2</sup>2s5p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
761.8680,0.0020,761.8676,0.0023,3w*,1.51e+06,B,58 907.472,-,72 029.50,1s22s3p,3P°,1,1s<sup>2</sup>2s6d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
761.8680,0.0020,761.868,0.003,3w*,1.12e+06,B,58 907.472,-,72 029.49,1s22s3p,3P°,0,1s<sup>2</sup>2s6d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
761.8680,0.0020,761.868,0.003,3w*,8.41e+05,B,58 907.472,-,72 029.49,1s22s3p,3P°,1,1s<sup>2</sup>2s6d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
761.8881,0.0020,761.8883,0.0023,5w*,2.02e+06,B,58 907.839,-,72 029.51,1s22s3p,3P°,2,1s<sup>2</sup>2s6d,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
761.8881,0.0020,761.8889,0.0023,5w*,5.05e+05,B,58 907.839,-,72 029.50,1s22s3p,3P°,2,1s<sup>2</sup>2s6d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
761.8881,0.0020,761.889,0.003,5w*,5.62e+04,B,58 907.839,-,72 029.49,1s22s3p,3P°,2,1s<sup>2</sup>2s6d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
,,771.439,0.011,,8.20e+05,B,60 187.4434,-,73 146.67,1s22s3p,1P°,1,1s<sup>2</sup>2s8s,1S,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
779.200,0.005,779.202,0.004,2w,6.02e+05,B,60 187.4434,-,73 017.55,1s22s3p,1P°,1,1s<sup>2</sup>2s7d,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
809.0061,0.0020,809.0059,0.0020,11,3.29e+05,C,54 677.349,-,67 034.80,1s22s3s,1S,0,1s<sup>2</sup>2s4p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
,,815.374,0.012,,1.27e+06,B,60 187.4434,-,72 448.38,1s22s3p,1P°,1,1s<sup>2</sup>2s7s,1S,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
