Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
970.422,970.4244+,50,5.2e+05,D+,92 964.3943,-,103 266.339,4s24p5(2P°3/2)5p,2[3/2],1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)4d,2[3/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3774&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3774&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
971.485,971.484+,15*,,,98 226.268,-,108 516.98,4s24p5(2P°3/2)4d,2[7/2]°,3,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5f,2[7/2],4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
971.485,971.484+,15*,,,98 226.268,-,108 516.98,4s24p5(2P°3/2)4d,2[7/2]°,3,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5f,2[7/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
972.278,972.2817+,1,,,98 867.429,-,109 149.694,4s24p5(2P°3/2)4d,2[5/2]°,2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)8p,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
972.751,972.7827+,2h*,,,98 226.268,-,108 503.238,4s24p5(2P°3/2)4d,2[7/2]°,3,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5f,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
972.751,972.7228+,2h*,,,98 226.268,-,108 503.871,4s24p5(2P°3/2)4d,2[7/2]°,3,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5f,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
974.311,974.3146+,50,,,98 226.268,-,108 487.079,4s24p5(2P°3/2)4d,2[7/2]°,3,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5f,2[9/2],4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
975.17610,975.17608+,5,3.13e+06,B+,80 916.7680,-,91 168.5150,4s24p5(2P°3/2)5s,2[3/2]°,1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5p,2[1/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7199&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7199&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
976.869,976.8789+,2,,,96 771.494,-,107 005.371,4s24p5(2P°3/2)4d,2[1/2]°,0,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7p,2[1/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
979.489,979.495+,3,,,99 646.212,-,109 852.76,4s24p5(2P°3/2)4d,2[3/2]°,1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6f,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
981.027,981.032+,2h,,,99 646.212,-,109 836.77,4s24p5(2P°3/2)4d,2[3/2]°,1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6f,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
983.833,983.8374+,5,,,97 085.193,-,107 246.688,4s24p5(2P°3/2)4d,2[1/2]°,1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7p,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
985.624,985.6315+,500,3.99e+06,C,93 123.3409,-,103 266.339,4s24p5(2P°3/2)5p,2[3/2],2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)4d,2[3/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3774&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3774&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
986.295,986.2984+,4,,,97 085.193,-,107 221.333,4s24p5(2P°3/2)4d,2[1/2]°,1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7p,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
989.708,989.71553+,2,,,97 945.1664,-,108 046.3102,4s24p5(2P°1/2)5p,2[3/2],2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6d,2[5/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
991.637,991.6351+,4,,,99 079.367,-,109 160.957,4s24p5(2P°3/2)4d,2[5/2]°,3,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)8p,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
991.760,991.76858+,3,,,97 595.9153,-,107 676.1489,4s24p5(2P°1/2)5p,2[3/2],1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6d,2[1/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
998.93,998.95856+,1,,,97 595.9153,-,107 603.5969,4s24p5(2P°1/2)5p,2[3/2],1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6d,2[1/2]°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
1 003.865,1 003.871+,3,,,99 894.0485,-,109 852.76,4s24p5(2P°3/2)6s,2[3/2]°,1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6f,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
1 005.486,1 005.485+,2,,,99 894.0485,-,109 836.77,4s24p5(2P°3/2)6s,2[3/2]°,1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6f,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
1 006.596,1 006.59681+,10,2.65e+05,D+,97 945.1664,-,107 876.9080,4s24p5(2P°1/2)5p,2[3/2],2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6d,2[7/2]°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3774&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3774&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
1 007.766,1 007.7702+,10,,,97 085.193,-,107 005.371,4s24p5(2P°3/2)4d,2[1/2]°,1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7p,2[1/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
1 012.096,1 012.10069+,30,6.2e+05,D+,97 919.1468,-,107 796.8790,4s24p5(2P°1/2)5p,2[1/2],1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6d,2[3/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3774&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3774&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
1 014.768,1 014.77379+,10,,,97 945.1664,-,107 796.8790,4s24p5(2P°1/2)5p,2[3/2],2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6d,2[3/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
1 027.36,1 027.36389+,2,,,97 945.1664,-,107 676.1489,4s24p5(2P°1/2)5p,2[3/2],2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6d,2[1/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
1 029.693,1 029.69738+,80,,,94 092.8626,-,103 801.7929,4s24p5(2P°3/2)5p,2[1/2],0,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5d,2[1/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
1 032.288,1 032.30024+,2,,,97 919.1468,-,107 603.5969,4s24p5(2P°1/2)5p,2[1/2],1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6d,2[1/2]°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
1 036.037,1 036.034+,100,,,98 867.429,-,108 516.98,4s24p5(2P°3/2)4d,2[5/2]°,2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5f,2[7/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
1 037.444,1 037.4431+,10,,,98 867.429,-,108 503.871,4s24p5(2P°3/2)4d,2[5/2]°,2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5f,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6099&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=6099&amp;type=
1 045.856,1 045.8579+,6,,,97 687.779,-,107 246.688,4s24p5(2P°3/2)4d,2[3/2]°,2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7p,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7293&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7293&amp;type=
1 048.629,1 048.6394+,2*,,,97 687.779,-,107 221.333,4s24p5(2P°3/2)4d,2[3/2]°,2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7p,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7293&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7293&amp;type=
1 048.629,1 048.5821+,2*,,,99 626.882,-,109 160.957,4s24p5(2P°3/2)6s,2[3/2]°,2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)8p,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7293&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7293&amp;type=
1 054.964,1 054.9618+,1,,,99 626.882,-,109 103.302,4s24p5(2P°3/2)6s,2[3/2]°,2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)8p,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7293&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7293&amp;type=
1 057.550,1 057.5316+,2*,,,97 687.779,-,107 141.171,4s24p5(2P°3/2)4d,2[3/2]°,2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7p,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7293&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7293&amp;type=
1 057.550,1 057.5731+,2*,,,97 687.779,-,107 140.800,4s24p5(2P°3/2)4d,2[3/2]°,2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7p,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7293&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7293&amp;type=
1 059.304,1 059.300+,20,,,99 079.367,-,108 516.98,4s24p5(2P°3/2)4d,2[5/2]°,3,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5f,2[7/2],4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=125&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=125&amp;type=
1 060.846,1 060.8444+,5,,,99 079.367,-,108 503.238,4s24p5(2P°3/2)4d,2[5/2]°,3,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5f,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=125&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=125&amp;type=
1 062.670,1 062.6666+,8,,,99 079.367,-,108 487.079,4s24p5(2P°3/2)4d,2[5/2]°,3,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5f,2[9/2],4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7293&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7293&amp;type=
1 064.472,1 064.4714+,1,,,99 079.367,-,108 471.1277,4s24p5(2P°3/2)4d,2[5/2]°,3,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5f,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7293&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7293&amp;type=
1 069.933,1 069.9257+,20,,,97 797.287,-,107 141.171,4s24p5(2P°3/2)4d,2[7/2]°,4,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7p,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7293&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7293&amp;type=
1 072.943,1 072.9447+,2,,,97 687.779,-,107 005.371,4s24p5(2P°3/2)4d,2[3/2]°,2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7p,2[1/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7293&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7293&amp;type=
1 080.13,1 080.1258+,1,,,99 894.0485,-,109 149.694,4s24p5(2P°3/2)6s,2[3/2]°,1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)8p,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7293&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7293&amp;type=
1 087.490,1 087.4920+,150,,,96 771.494,-,105 964.446,4s24p5(2P°3/2)4d,2[1/2]°,0,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=125&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=125&amp;type=
1 118.711,1 118.7107+,79,,,97 085.193,-,106 021.607,4s24p5(2P°3/2)4d,2[1/2]°,1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=125&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=125&amp;type=
1 121.458,1 121.4568+,5,,,98 226.268,-,107 140.800,4s24p5(2P°3/2)4d,2[7/2]°,3,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7p,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7293&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7293&amp;type=
1 125.7704,1 125.7711+,130,,,97 085.193,-,105 965.562,4s24p5(2P°3/2)4d,2[1/2]°,1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9760&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=9760&amp;type=
1 125.916,1 125.9126+,50,,,97 085.193,-,105 964.446,4s24p5(2P°3/2)4d,2[1/2]°,1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7293&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7293&amp;type=
1 126.271,1 126.2800+,2,,,99 626.882,-,108 503.238,4s24p5(2P°3/2)6s,2[3/2]°,2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5f,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7293&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7293&amp;type=
1 128.6582,1 128.6574+,7,,,99 646.212,-,108 503.871,4s24p5(2P°3/2)4d,2[3/2]°,1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5f,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9760&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=9760&amp;type=
1 130.38,1 130.3692+,1,,,99 626.882,-,108 471.1277,4s24p5(2P°3/2)6s,2[3/2]°,2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5f,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7293&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7293&amp;type=
1 131.61,1 131.6111+,1,,,99 646.212,-,108 480.751,4s24p5(2P°3/2)4d,2[3/2]°,1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5f,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7293&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7293&amp;type=
1 132.851,1 132.8451+,4,,,99 646.212,-,108 471.1277,4s24p5(2P°3/2)4d,2[3/2]°,1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5f,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7293&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7293&amp;type=
1 133.344,1 133.33783+,1,,,98 855.0698,-,107 676.1489,4s24p5(2P°1/2)5p,2[1/2],0,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6d,2[1/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7293&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7293&amp;type=
1 145.7477,1 145.74804+,220,2.00e+06,B,91 168.5150,-,99 894.0485,4s24p5(2P°3/2)5p,2[1/2],1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6s,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5651&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=5651&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9760&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=9760&amp;type=
1 161.16,1 161.1791+,1*,,,103 115.6343,-,111 725.213,4s24p5(2P°3/2)6p,2[5/2],3,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)11d,2[7/2]°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7293&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7293&amp;type=
1 161.16,1 161.1463+,1*,,,99 894.0485,-,108 503.871,4s24p5(2P°3/2)6s,2[3/2]°,1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5f,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7293&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7293&amp;type=
1 165.58,1 165.57899+,1,,,99 894.0485,-,108 471.1277,4s24p5(2P°3/2)6s,2[3/2]°,1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5f,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7293&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7293&amp;type=
1 179.241,1 179.2429+,140,5.80e+05,C+,91 168.5150,-,99 646.212,4s24p5(2P°3/2)5p,2[1/2],1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4d,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5651&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=5651&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=125&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=125&amp;type=
1 181.93785,1 181.9378+,1800,8.11e+06,B,91 168.5150,-,99 626.882,4s24p5(2P°3/2)5p,2[1/2],1,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6s,2[3/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5651&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=5651&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4205&amp;comment_code=c2&amp;element=Kr&amp;spectr_charge=1&amp;ref=4205&amp;type=
1 196.7182,1 196.7176+,2,,,98 867.429,-,107 221.333,4s24p5(2P°3/2)4d,2[5/2]°,2,4s<sup>2</sup>4p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7p,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9760&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=9760&amp;type=
