Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
,2 114.395,,3.68e+05,C+,102 865.655,-,107 595.140,2s22p3(4S°)4d,5D°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7f,5F,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 114.395,,4.41e+05,C+,102 865.655,-,107 595.140,2s22p3(4S°)4d,5D°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7f,5F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 114.406,,3.68e+05,C+,102 865.679,-,107 595.140,2s22p3(4S°)4d,5D°,0,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7f,5F,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 133.664,,3.34e+03,C+,102 908.374,-,107 595.147,2s22p3(4S°)4d,3D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7f,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 133.664,,7.60e+05,C+,102 908.374,-,107 595.147,2s22p3(4S°)4d,3D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7f,3F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 133.664,,8.47e+04,C+,102 908.374,-,107 595.147,2s22p3(4S°)4d,3D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7f,3F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 133.696,,6.75e+05,C+,102 908.443,-,107 595.147,2s22p3(4S°)4d,3D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7f,3F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 133.696,,1.19e+05,C+,102 908.443,-,107 595.147,2s22p3(4S°)4d,3D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7f,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 133.717,,6.38e+05,C+,102 908.489,-,107 595.147,2s22p3(4S°)4d,3D°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7f,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 171.431,,1.50e+04,C+,102 968.249,-,107 573.508,2s22p3(4S°)4f,5F,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,5D°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 171.432,,4.99e+03,C+,102 968.249,-,107 573.504,2s22p3(4S°)4f,5F,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 171.432,,9.98e+03,C+,102 968.249,-,107 573.504,2s22p3(4S°)4f,5F,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 171.437,,1.03e+04,C+,102 968.249,-,107 573.495,2s22p3(4S°)4f,5F,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 171.437,,4.28e+02,C,102 968.249,-,107 573.495,2s22p3(4S°)4f,5F,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 171.437,,4.28e+03,C+,102 968.249,-,107 573.495,2s22p3(4S°)4f,5F,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 171.442,,3.21e+03,C+,102 968.249,-,107 573.484,2s22p3(4S°)4f,5F,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 171.442,,1.15e+04,C+,102 968.249,-,107 573.484,2s22p3(4S°)4f,5F,4,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 171.442,,3.05e+02,C,102 968.249,-,107 573.484,2s22p3(4S°)4f,5F,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 171.446,,1.78e+03,C+,102 968.249,-,107 573.476,2s22p3(4S°)4f,5F,4,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 171.446,,1.31e+04,C+,102 968.249,-,107 573.476,2s22p3(4S°)4f,5F,5,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 171.446,,1.19e+02,C,102 968.249,-,107 573.476,2s22p3(4S°)4f,5F,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 322.170,,4.37e+04,C+,101 135.407,-,105 441.724,2s22p3(2D°)3s,3D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5f,3F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 322.170,,4.87e+03,C+,101 135.407,-,105 441.724,2s22p3(2D°)3s,3D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5f,3F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 322.170,,1.92e+02,C,101 135.407,-,105 441.724,2s22p3(2D°)3s,3D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5f,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 328.724,,3.85e+04,C+,101 147.526,-,105 441.724,2s22p3(2D°)3s,3D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5f,3F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 328.724,,6.76e+03,C+,101 147.526,-,105 441.724,2s22p3(2D°)3s,3D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5f,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 333.013,,3.62e+04,C+,101 155.422,-,105 441.724,2s22p3(2D°)3s,3D°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)5f,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 551.246,,2.28e+05,C+,102 865.506,-,106 785.160,2s22p3(4S°)4d,5D°,4,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,5F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 551.246,,1.37e+06,C+,102 865.506,-,106 785.160,2s22p3(4S°)4d,5D°,4,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,5F,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 551.246,,1.95e+04,C+,102 865.506,-,106 785.160,2s22p3(4S°)4d,5D°,4,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,5F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 551.272,,4.10e+05,C+,102 865.547,-,106 785.160,2s22p3(4S°)4d,5D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,5F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 551.272,,1.14e+06,C+,102 865.547,-,106 785.160,2s22p3(4S°)4d,5D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,5F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 551.272,,5.46e+04,C+,102 865.547,-,106 785.160,2s22p3(4S°)4d,5D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,5F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 551.311,,9.37e+05,C+,102 865.606,-,106 785.160,2s22p3(4S°)4d,5D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,5F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 551.311,,9.11e+04,C+,102 865.606,-,106 785.160,2s22p3(4S°)4d,5D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,5F,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 551.311,,5.46e+05,C+,102 865.606,-,106 785.160,2s22p3(4S°)4d,5D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,5F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 551.343,,6.37e+05,C+,102 865.655,-,106 785.160,2s22p3(4S°)4d,5D°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,5F,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 551.343,,7.65e+05,C+,102 865.655,-,106 785.160,2s22p3(4S°)4d,5D°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,5F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 551.358,,6.37e+05,C+,102 865.679,-,106 785.160,2s22p3(4S°)4d,5D°,0,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,5F,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 579.429,,1.34e+06,C+,102 908.374,-,106 785.201,2s22p3(4S°)4d,3D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,3F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 579.429,,1.49e+05,C+,102 908.374,-,106 785.201,2s22p3(4S°)4d,3D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,3F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 579.429,,5.89e+03,C+,102 908.374,-,106 785.201,2s22p3(4S°)4d,3D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 579.475,,1.19e+06,C+,102 908.443,-,106 785.201,2s22p3(4S°)4d,3D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,3F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 579.475,,2.09e+05,C+,102 908.443,-,106 785.201,2s22p3(4S°)4d,3D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 579.506,,1.12e+06,C+,102 908.489,-,106 785.201,2s22p3(4S°)4d,3D°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
2 618.070,,140,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
,2 620.906,,9.23e+01,C,99 092.968,-,102 908.443,2s22p3(4S°)4p,5P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,2 621.415,,8.47e+02,C,99 093.641,-,102 908.374,2s22p3(4S°)4p,5P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,2 643.234,,2.81e+04,C+,102 968.249,-,106 751.494,2s22p3(4S°)4f,5F,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,5D°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 643.238,,9.37e+03,C+,102 968.249,-,106 751.487,2s22p3(4S°)4f,5F,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 643.238,,1.87e+04,C+,102 968.249,-,106 751.487,2s22p3(4S°)4f,5F,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 643.247,,1.93e+04,C+,102 968.249,-,106 751.474,2s22p3(4S°)4f,5F,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 643.247,,8.03e+02,C+,102 968.249,-,106 751.474,2s22p3(4S°)4f,5F,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 643.247,,8.03e+03,C+,102 968.249,-,106 751.474,2s22p3(4S°)4f,5F,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 643.259,,6.03e+03,C+,102 968.249,-,106 751.458,2s22p3(4S°)4f,5F,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 643.259,,2.15e+04,C+,102 968.249,-,106 751.458,2s22p3(4S°)4f,5F,4,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 643.259,,5.74e+02,C+,102 968.249,-,106 751.458,2s22p3(4S°)4f,5F,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 643.266,,3.35e+03,C+,102 968.249,-,106 751.447,2s22p3(4S°)4f,5F,4,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 643.266,,2.45e+04,C+,102 968.249,-,106 751.447,2s22p3(4S°)4f,5F,5,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 643.266,,2.23e+02,C,102 968.249,-,106 751.447,2s22p3(4S°)4f,5F,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6d,5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,2 650.614,,6.45e+06,A,99 092.968,-,102 865.679,2s22p3(4S°)4p,5P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4d,5D°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,2 650.631,,4.84e+06,A,99 092.968,-,102 865.655,2s22p3(4S°)4p,5P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4d,5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,2 650.665,,2.26e+06,A,99 092.968,-,102 865.606,2s22p3(4S°)4p,5P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,2 651.104,,1.61e+06,A,99 093.641,-,102 865.655,2s22p3(4S°)4p,5P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4d,5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,2 651.138,,3.76e+06,A,99 093.641,-,102 865.606,2s22p3(4S°)4p,5P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,2 651.180,,4.30e+06,A,99 093.641,-,102 865.547,2s22p3(4S°)4p,5P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,2 651.979,,4.29e+05,A,99 094.837,-,102 865.606,2s22p3(4S°)4p,5P,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,2 652.020,,2.15e+06,A,99 094.837,-,102 865.547,2s22p3(4S°)4p,5P,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,2 652.049,,6.44e+06,A,99 094.837,-,102 865.506,2s22p3(4S°)4p,5P,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4d,5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,2 763.875,,4.30e+06,A,95 476.728,-,99 094.837,2s22p3(4S°)4s,5S°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4p,5P,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,2 764.789,,4.29e+06,A,95 476.728,-,99 093.641,2s22p3(4S°)4s,5S°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4p,5P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
