Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),Type,TPRef.,LineRef.
1 561.840,,395,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2647&amp;comment_code=&amp;element=Se&amp;spectr_charge=1&amp;ref=2647&amp;type=
1 562.038,,115,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2647&amp;comment_code=&amp;element=Se&amp;spectr_charge=1&amp;ref=2647&amp;type=
1 665.944,,360,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2647&amp;comment_code=&amp;element=Se&amp;spectr_charge=1&amp;ref=2647&amp;type=
1 681.378,,505,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2647&amp;comment_code=&amp;element=Se&amp;spectr_charge=1&amp;ref=2647&amp;type=
1 681.776,,165,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2647&amp;comment_code=&amp;element=Se&amp;spectr_charge=1&amp;ref=2647&amp;type=
1 686.654,,205,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2647&amp;comment_code=&amp;element=Se&amp;spectr_charge=1&amp;ref=2647&amp;type=
1 697.271,,115,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2647&amp;comment_code=&amp;element=Se&amp;spectr_charge=1&amp;ref=2647&amp;type=
2 138.007,,235,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2647&amp;comment_code=&amp;element=Se&amp;spectr_charge=1&amp;ref=2647&amp;type=
2 144.841,,680,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2647&amp;comment_code=&amp;element=Se&amp;spectr_charge=1&amp;ref=2647&amp;type=
2 147.934,,415,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2647&amp;comment_code=&amp;element=Se&amp;spectr_charge=1&amp;ref=2647&amp;type=
2 172.229,,270,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2647&amp;comment_code=&amp;element=Se&amp;spectr_charge=1&amp;ref=2647&amp;type=
2 173.653,,240,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2647&amp;comment_code=&amp;element=Se&amp;spectr_charge=1&amp;ref=2647&amp;type=
2 313.997,,105,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2647&amp;comment_code=&amp;element=Se&amp;spectr_charge=1&amp;ref=2647&amp;type=
2 339.523,,150,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2647&amp;comment_code=&amp;element=Se&amp;spectr_charge=1&amp;ref=2647&amp;type=
2 363.462,,110,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2647&amp;comment_code=&amp;element=Se&amp;spectr_charge=1&amp;ref=2647&amp;type=
2 415.477,,265,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2647&amp;comment_code=&amp;element=Se&amp;spectr_charge=1&amp;ref=2647&amp;type=
2 416.582,,170,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2647&amp;comment_code=&amp;element=Se&amp;spectr_charge=1&amp;ref=2647&amp;type=
2 421.104,,185,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2647&amp;comment_code=&amp;element=Se&amp;spectr_charge=1&amp;ref=2647&amp;type=
2 439.264,,375,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2647&amp;comment_code=&amp;element=Se&amp;spectr_charge=1&amp;ref=2647&amp;type=
2 442.033,,160,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2647&amp;comment_code=&amp;element=Se&amp;spectr_charge=1&amp;ref=2647&amp;type=
2 447.785,,225,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2647&amp;comment_code=&amp;element=Se&amp;spectr_charge=1&amp;ref=2647&amp;type=
2 502.434,,255,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2647&amp;comment_code=&amp;element=Se&amp;spectr_charge=1&amp;ref=2647&amp;type=
2 513.429,,510,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2647&amp;comment_code=&amp;element=Se&amp;spectr_charge=1&amp;ref=2647&amp;type=
