Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
,5 126.4+,,2.51e+04,D,80 112.73,-,82 063.40,3s23p3(4S°)7p,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)9d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 127.5+,,9.92e+05,D+,75 951.95,-,77 902.208,3s23p3(4S°)4d,3D°,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)6p,3P,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 130.9+,,1.00e+05,D+,80 112.73,-,82 061.70,3s23p3(4S°)7p,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)9d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 136.1+,,4.10e+04,D,80 120.21,-,82 067.22,3s23p3(4S°)7p,3P,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)9d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 145.7+,,5.41e+04,D+,80 123.86,-,82 067.22,3s23p3(4S°)7p,3P,0,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)9d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 146.2+,,7.36e+04,D+,80 120.21,-,82 063.40,3s23p3(4S°)7p,3P,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)9d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 153.0+,,7.83e+04,D+,79 144.05,-,81 084.67,3s23p3(4S°)5f,3F,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)7d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 158.4+,,9.95e+03,D,75 951.95,-,77 890.532,3s23p3(4S°)4d,3D°,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)6p,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 158.9+,,8.69e+03,D,79 144.05,-,81 082.46,3s23p3(4S°)5f,3F,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)7d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 158.9+,,6.96e+04,D+,79 144.05,-,81 082.46,3s23p3(4S°)5f,3F,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)7d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 159.5+,,1.47e+05,D+,75 952.35,-,77 890.532,3s23p3(4S°)4d,3D°,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)6p,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 164.6+,,1.77e+02,E',79 144.05,-,81 080.29,3s23p3(4S°)5f,3F,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)7d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 164.6+,,6.20e+03,D,79 144.05,-,81 080.29,3s23p3(4S°)5f,3F,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)7d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 164.6+,,7.19e+04,D+,79 144.05,-,81 080.29,3s23p3(4S°)5f,3F,4,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)7d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 170.6+,,8.07e+05,C,75 956.53,-,77 890.532,3s23p3(4S°)4d,3D°,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)6p,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 380+,,1.51e+02,E,80 494.31,-,82 353.1,3s23p3(4S°)6f,5F,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)10d,5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 380+,,2.26e+03,D,80 494.31,-,82 353.1,3s23p3(4S°)6f,5F,4,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)10d,5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 380+,,1.66e+04,D+,80 494.31,-,82 353.1,3s23p3(4S°)6f,5F,5,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)10d,5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 381.9+,,1.94e+04,D,80 495.18,-,82 353.25,3s23p3(4S°)6f,3F,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)10d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 384.5+,,2.13e+03,E,80 495.18,-,82 352.35,3s23p3(4S°)6f,3F,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)10d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 384.5+,,1.71e+04,D,80 495.18,-,82 352.35,3s23p3(4S°)6f,3F,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)10d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 389.1+,,4.31e+01,E',80 495.18,-,82 350.77,3s23p3(4S°)6f,3F,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)10d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 389.1+,,1.51e+03,E,80 495.18,-,82 350.77,3s23p3(4S°)6f,3F,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)10d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 389.1+,,1.75e+04,D,80 495.18,-,82 350.77,3s23p3(4S°)6f,3F,4,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)10d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 398.2+,,6.54e+02,E,79 142.81,-,80 995.28,3s23p3(4S°)5f,5F,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)7d,5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 398.2+,,9.81e+03,D,79 142.81,-,80 995.28,3s23p3(4S°)5f,5F,4,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)7d,5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 398.2+,,7.20e+04,D+,79 142.81,-,80 995.28,3s23p3(4S°)5f,5F,5,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)7d,5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 425.4+,,1.02e+05,D+,79 785.52,-,81 628.70,3s23p3(4S°)7p,5P,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)8d,5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 522.8+,,9.31e+04,D+,79 185.35,-,80 996.03,3s23p3(4S°)7s,3S°,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)8p,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 524.1+,,9.29e+04,D+,79 185.35,-,80 995.60,3s23p3(4S°)7s,3S°,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)8p,3P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 524.1+,,9.28e+04,D,79 185.35,-,80 995.60,3s23p3(4S°)7s,3S°,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)8p,3P,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 543.8+,,6.24e+04,D+,78 691.37,-,80 495.18,3s23p3(4S°)5d,3D°,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)6f,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 543.8+,,3.56e+05,C,78 691.37,-,80 495.18,3s23p3(4S°)5d,3D°,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)6f,3F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 545.1+,,1.78e+03,E,78 691.80,-,80 495.18,3s23p3(4S°)5d,3D°,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)6f,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 545.1+,,4.46e+04,D+,78 691.80,-,80 495.18,3s23p3(4S°)5d,3D°,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)6f,3F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 545.1+,,4.01e+05,C,78 691.80,-,80 495.18,3s23p3(4S°)5d,3D°,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)6f,3F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 547.4+,,3.37e+05,C,78 692.53,-,80 495.18,3s23p3(4S°)5d,3D°,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)6f,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 757.2+,,7.70e+03,D,80 112.73,-,81 849.68,3s23p3(4S°)7p,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)10s,3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 782.1+,,4.05e+03,D,80 120.21,-,81 849.68,3s23p3(4S°)7p,3P,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)10s,3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 794.3+,,1.25e+03,E,80 123.86,-,81 849.68,3s23p3(4S°)7p,3P,0,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)10s,3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 924.2+,,1.09e+06,C,74 268.547,-,75 956.53,3s23p3(4S°)5p,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 938.9+,,2.71e+05,C,74 268.547,-,75 952.35,3s23p3(4S°)5p,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 940.3+,,3.01e+04,D,74 268.547,-,75 951.95,3s23p3(4S°)5p,3P,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 942.7+,,8.12e+05,C,74 269.600,-,75 952.35,3s23p3(4S°)5p,3P,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 944.1+,,4.51e+05,C,74 269.600,-,75 951.95,3s23p3(4S°)5p,3P,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 946.5+,,1.53e+04,D+,74 973.14,-,76 654.794,3s23p3(4S°)4d,5D°,4,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4f,5F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 946.6+,,1.07e+06,C+,74 973.14,-,76 654.769,3s23p3(4S°)4d,5D°,4,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4f,5F,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 946.6+,,1.79e+05,C,74 973.14,-,76 654.767,3s23p3(4S°)4d,5D°,4,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4f,5F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 949.9+,,4.29e+04,D+,74 974.10,-,76 654.811,3s23p3(4S°)4d,5D°,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4f,5F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 949.9+,,3.21e+05,C,74 974.10,-,76 654.794,3s23p3(4S°)4d,5D°,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4f,5F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 950.0+,,8.93e+05,C,74 974.10,-,76 654.767,3s23p3(4S°)4d,5D°,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4f,5F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 951.3+,,6.00e+05,C,74 271.651,-,75 951.95,3s23p3(4S°)5p,3P,0,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 953.6+,,7.13e+04,D+,74 975.19,-,76 654.847,3s23p3(4S°)4d,5D°,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4f,5F,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 953.7+,,4.28e+05,C,74 975.19,-,76 654.811,3s23p3(4S°)4d,5D°,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4f,5F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 953.8+,,7.33e+05,C,74 975.19,-,76 654.794,3s23p3(4S°)4d,5D°,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4f,5F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 956.7+,,4.98e+05,C,74 976.06,-,76 654.847,3s23p3(4S°)4d,5D°,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4f,5F,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 956.8+,,5.98e+05,C,74 976.06,-,76 654.811,3s23p3(4S°)4d,5D°,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4f,5F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,5 958.6+,,4.98e+05,C,74 976.61,-,76 654.847,3s23p3(4S°)4d,5D°,0,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)4f,5F,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,6 187.4+,,2.20e+05,C,76 654.794,-,78 270.99,3s23p3(4S°)4f,5F,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)5d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,6 187.4+,,9.16e+04,D+,76 654.811,-,78 270.99,3s23p3(4S°)4f,5F,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)5d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,6 187.6+,,9.15e+03,D,76 654.847,-,78 270.99,3s23p3(4S°)4f,5F,1,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)5d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,6 189.1+,,2.45e+05,C,76 654.767,-,78 270.52,3s23p3(4S°)4f,5F,4,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)5d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,6 189.2+,,6.86e+04,D+,76 654.794,-,78 270.52,3s23p3(4S°)4f,5F,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)5d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,6 189.2+,,6.54e+03,D,76 654.811,-,78 270.52,3s23p3(4S°)4f,5F,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)5d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,6 190.7+,,3.81e+04,D+,76 654.767,-,78 270.10,3s23p3(4S°)4f,5F,4,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)5d,5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,6 190.7+,,2.80e+05,C,76 654.769,-,78 270.10,3s23p3(4S°)4f,5F,5,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)5d,5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,6 190.8+,,2.54e+03,D,76 654.794,-,78 270.10,3s23p3(4S°)4f,5F,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)5d,5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,6 361.2+,,2.99e+04,D+,80 495.18,-,82 067.22,3s23p3(4S°)6f,3F,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)9d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,6 376.7+,,3.29e+03,D,80 495.18,-,82 063.40,3s23p3(4S°)6f,3F,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)9d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,6 376.7+,,2.64e+04,D+,80 495.18,-,82 063.40,3s23p3(4S°)6f,3F,3,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)9d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
,6 383.6+,,6.68e+01,E',80 495.18,-,82 061.70,3s23p3(4S°)6f,3F,2,3s<sup>2</sup>3p<sup>3</sup>(<sup>4</sup>S°)9d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
