Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
,,486.1374864,0.0000024,,1.7190e+06,AAA,82 259.2850014,-,102 823.8530211,2p,2P°,3/2,4s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
656.270970,0.000004,656.270970,0.000003,,5.3877e+07,AAA,82 258.9191133,-,97 492.319433,2p,2P°,1/2,3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2752&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=2752&amp;type=
,,656.2714,0.0004,,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=c67&amp;element=H&amp;spectr_charge=1&amp;ref=&amp;type=
,,656.2722,0.0009,,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=c68&amp;element=H&amp;spectr_charge=1&amp;ref=&amp;type=
656.272483,0.000003,656.272483,0.000003,,2.2448e+07,AAA,82 258.9543992821,-,97 492.319611,2s,2S,1/2,3p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6891&amp;comment_code=c38&amp;element=H&amp;spectr_charge=1&amp;ref=6891&amp;type=
,,656.275181,0.000003,,2.1046e+06,AAA,82 258.9191133,-,97 492.221701,2p,2P°,1/2,3s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,656.276701,0.000003,,,,82 258.9543992821,-,97 492.221701,2s,2S,1/2,3s,2S,1/2,M1,,
,,656.2770,0.0006,,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=c66&amp;element=H&amp;spectr_charge=1&amp;ref=&amp;type=
656.277153,0.000003,656.277153,0.000003,,2.2449e+07,AAA,82 258.9543992821,-,97 492.211200,2s,2S,1/2,3p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6891&amp;comment_code=c38&amp;element=H&amp;spectr_charge=1&amp;ref=6891&amp;type=
656.279,0.003,656.2819,0.0007,500000,4.4101e+07,AAA,82 259.158,-,97 492.304,2,,,3,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8637&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=8637&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7400&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7400&amp;type=
,,656.2795,0.0009,,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=c69&amp;element=H&amp;spectr_charge=1&amp;ref=&amp;type=
656.285175,0.000007,656.285177,0.000003,,6.4651e+07,AAA,82 259.2850014,-,97 492.355566,2p,2P°,3/2,3d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2752&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=2752&amp;type=
,,656.28533,0.00003,,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=c71&amp;element=H&amp;spectr_charge=1&amp;ref=&amp;type=
,,656.2854,0.0003,,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=c70&amp;element=H&amp;spectr_charge=1&amp;ref=&amp;type=
,,656.286734,0.000003,,1.0775e+07,AAA,82 259.2850014,-,97 492.319433,2p,2P°,3/2,3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,656.290944,0.000003,,4.2097e+06,AAA,82 259.2850014,-,97 492.221701,2p,2P°,3/2,3s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
824.999,0.010,824.9974,0.0005,90,,,97 492.304,-,[109 610.2232],3,,,40,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7400&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7400&amp;type=
825.229,0.010,825.2399,0.0005,90,,,97 492.304,-,[109 606.6628],3,,,39,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7400&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7400&amp;type=
825.499,0.010,825.5019,0.0005,90,,,97 492.304,-,[109 602.8177],3,,,38,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7400&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7400&amp;type=
825.789,0.010,825.7856,0.0005,110,,,97 492.304,-,[109 598.6566],3,,,37,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7400&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7400&amp;type=
826.089,0.010,826.0936,0.0005,110,,,97 492.304,-,[109 594.1439],3,,,36,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7400&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7400&amp;type=
826.428,0.003,826.4285,0.0005,110,,,97 492.304,-,[109 589.2390],3,,,35,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7400&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7400&amp;type=
826.794,0.003,826.7938,0.0005,110,,,97 492.304,-,[109 583.8949],3,,,34,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7400&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7400&amp;type=
827.194,0.003,827.1931,0.0005,140,,,97 492.304,-,[109 578.0577],3,,,33,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7400&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7400&amp;type=
827.632,0.003,827.6309,0.0005,140,,,97 492.304,-,[109 571.6647],3,,,32,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7400&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7400&amp;type=
828.113,0.003,828.1123,0.0005,140,,,97 492.304,-,[109 564.6431],3,,,31,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7400&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7400&amp;type=
828.642,0.003,828.6432,0.0005,140,,,97 492.304,-,[109 556.9077],3,,,30,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7400&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7400&amp;type=
829.230,0.003,829.2308,0.0006,170,,,97 492.304,-,[109 548.3584],3,,,29,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7400&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7400&amp;type=
829.883,0.003,829.8835,0.0006,210,,,97 492.304,-,[109 538.8768],3,,,28,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7400&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7400&amp;type=
830.610,0.003,830.6113,0.0006,250,,,97 492.304,-,[109 528.3223],3,,,27,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7400&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7400&amp;type=
831.426,0.003,831.4261,0.0006,290,,,97 492.304,-,[109 516.5267],3,,,26,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7400&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7400&amp;type=
832.342,0.003,832.3425,0.0006,290,,,97 492.304,-,[109 503.2875],3,,,25,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7400&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7400&amp;type=
833.378,0.003,833.3783,0.0006,370,,,97 492.304,-,[109 488.3592],3,,,24,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7400&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7400&amp;type=
834.554,0.003,834.5553,0.0006,500,,,97 492.304,-,[109 471.4416],3,,,23,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7400&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7400&amp;type=
835.900,0.003,835.9004,0.0006,500,,,97 492.304,-,[109 452.1650],3,,,22,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7400&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7400&amp;type=
837.448,0.003,837.4476,0.0006,600,,,97 492.304,-,[109 430.0696],3,,,21,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7400&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7400&amp;type=
839.240,0.003,839.2397,0.0006,700,1.5167e+03,AAA,97 492.304,-,[109 404.5776],3,,,20,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8637&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=8637&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7400&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7400&amp;type=
841.332,0.003,841.3318,0.0006,700,1.9643e+03,AAA,97 492.304,-,[109 374.9555],3,,,19,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8637&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=8637&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7400&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7400&amp;type=
843.795,0.003,843.7956,0.0006,700,2.5804e+03,AAA,97 492.304,-,[109 340.2604],3,,,18,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8637&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=8637&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7400&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7400&amp;type=
846.726,0.003,846.7254,0.0006,700,3.4442e+03,AAA,97 492.304,-,[109 299.2642],3,,,17,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8637&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=8637&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7400&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7400&amp;type=
850.249,0.003,850.2483,0.0006,(1200),4.6801e+03,AAA,97 492.304,-,[109 250.3433],3,,,16,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8637&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=8637&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7400&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7400&amp;type=
854.538,0.003,854.5383,0.0006,(1400),6.4901e+03,AAA,97 492.304,-,[109 191.3154],3,,,15,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8637&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=8637&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7400&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7400&amp;type=
859.839,0.003,859.8392,0.0006,2300,9.2117e+03,AAA,97 492.304,-,[109 119.1917],3,,,14,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8637&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=8637&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7400&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7400&amp;type=
866.502,0.003,866.5018,0.0006,(2200),1.3431e+04,AAA,97 492.304,-,[109 029.7913],3,,,13,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8637&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=8637&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7400&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7400&amp;type=
875.046,0.003,875.0472,0.0005,2200,2.0207e+04,AAA,97 492.304,-,108 917.1209,3,,,12,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8637&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=8637&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7400&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7400&amp;type=
886.289,0.010,886.2783,0.0006,(3600),3.1558e+04,AAA,97 492.304,-,108 772.3445,3,,,11,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8637&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=8637&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7400&amp;comment_code=c29&amp;element=H&amp;spectr_charge=1&amp;ref=7400&amp;type=
901.53,0.10,901.4910,0.0007,(4800),5.1558e+04,AAA,97 492.304,-,108 581.9945,3,,,10,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8637&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=8637&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7389&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7389&amp;type=
922.97,0.10,922.9014,0.0007,(6500),8.9050e+04,AAA,97 492.304,-,108 324.7253,3,,,9,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8637&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=8637&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7389&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7389&amp;type=
954.62,0.10,954.5969,0.0006,(9000),1.6506e+05,AAA,97 492.304,-,107 965.0568,3,,,8,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8637&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=8637&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7389&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7389&amp;type=
1 004.98,0.10,1 004.9369,0.0007,(13000),3.3585e+05,AAA,97 492.304,-,107 440.4508,3,,,7,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8637&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=8637&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7389&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7389&amp;type=
,,1 093.798199,0.000006,,1.5649e+06,AAA,97 492.211200,-,[106 632.1620536],3p,2P°,1/2,6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,1 093.799454,0.000006,,9.5508e+05,AAA,97 492.221701,-,[106 632.1620756],3s,2S,1/2,6p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,1 093.799661,0.000006,,1.6906e+05,AAA,97 492.211200,-,106 632.1498416,3p,2P°,1/2,6s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,1 093.801075,0.000006,,9.5511e+05,AAA,97 492.221701,-,[106 632.1485242],3s,2S,1/2,6p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,1 093.810612,0.000006,,2.0030e+06,AAA,97 492.319433,-,(106 632.16656761),3d,2D,3/2,6f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,1 093.810633,0.000006,,1.8778e+06,AAA,97 492.319611,-,106 632.1665697,3p,2P°,3/2,6d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,1 093.811150,0.000006,,7.8242e+03,AAA,97 492.319433,-,[106 632.1620756],3d,2D,3/2,6p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,1 093.811173,0.000006,,3.1296e+05,AAA,97 492.319611,-,[106 632.1620536],3p,2P°,3/2,6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,1 093.812635,0.000006,,3.3815e+05,AAA,97 492.319611,-,106 632.1498416,3p,2P°,3/2,6s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,1 093.812771,0.000006,,7.8253e+04,AAA,97 492.319433,-,[106 632.1485242],3d,2D,3/2,6p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,1 093.814666,0.000006,,2.1460e+06,AAA,97 492.355566,-,(106 632.16882614),3d,2D,5/2,6f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,1 093.814936,0.000006,,1.4307e+05,AAA,97 492.355566,-,(106 632.16656761),3d,2D,5/2,6f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,1 093.815474,0.000006,,7.0421e+04,AAA,97 492.355566,-,[106 632.1620756],3d,2D,5/2,6p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
1 093.817,0.013,1 093.8086,0.0010,14000,7.7829e+05,AAA,97 492.304,-,106 632.1681,3,,,6,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8637&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=8637&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7421&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7421&amp;type=
,,1 281.792576,0.000008,,2.8263e+06,AAA,97 492.211200,-,105 291.651993,3p,2P°,1/2,5d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,1 281.794286,0.000009,,1.6377e+06,AAA,97 492.221701,-,105 291.65209,3s,2S,1/2,5p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,1 281.796036,0.000009,,3.0157e+05,AAA,97 492.211200,-,[105 291.63094],3p,2P°,1/2,5s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,1 281.798135,0.000009,,1.6378e+06,AAA,97 492.221701,-,105 291.62867,3s,2S,1/2,5p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
1 281.8072,0.0008,1 281.8070,0.0010,32000,2.2008e+06,AAA,97 492.304,-,105 291.657,3,,,5,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8637&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=8637&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7421&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7421&amp;type=
,,1 281.809075,0.000007,,4.2394e+06,AAA,97 492.319433,-,(105 291.65983494),3d,2D,3/2,5f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,1 281.809111,0.000008,,3.3915e+06,AAA,97 492.319611,-,[105 291.659796],3p,2P°,3/2,5d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,1 281.810348,0.000009,,1.4954e+04,AAA,97 492.319433,-,105 291.65209,3d,2D,3/2,5p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,1 281.810393,0.000008,,5.6525e+05,AAA,97 492.319611,-,105 291.651993,3p,2P°,3/2,5d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,1 281.813853,0.000009,,6.0320e+05,AAA,97 492.319611,-,[105 291.63094],3p,2P°,3/2,5s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,1 281.814197,0.000009,,1.4956e+05,AAA,97 492.319433,-,105 291.62867,3d,2D,3/2,5p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,1 281.814378,0.000010,,4.5421e+06,AAA,97 492.355566,-,105 291.66370,3d,2D,5/2,5f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
,,1 281.815013,0.000007,,3.0281e+05,AAA,97 492.355566,-,(105 291.65983494),3d,2D,5/2,5f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7771&amp;comment_code=&amp;element=H&amp;spectr_charge=1&amp;ref=7771&amp;type=,
