Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
598.314,598.314+,27,2.5e+06,C,15 421.25,-,32 130.25,4f7(8S°)5d (9D°)6s,a 8D°,7/2,4f<sup>6</sup>(<sup>7</sup>F)5d6s<sup>2</sup>,8P,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
598.378,598.378+,27,,,19 364.50,-,36 071.71,4f7(8S°)5d (7D°)6s,a 6D°,7/2,4f<sup>6</sup>(<sup>7</sup>F)5d6s<sup>2</sup>?,6F?,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
599.283,599.283+,240,3.34e+07,B+,16 079.76,-,32 761.74,4f7(8S°)5d (9D°)6s,a 8D°,11/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8F,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
600.436,600.435+,60,,,15 137.72,-,31 787.71,4f7(8S°)5d (9D°)6s,a 8D°,3/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8F,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
600.561,600.562+,15h,,,15 680.28,-,32 326.73,4f7(8S°)5d (9D°)6s,a 8D°,9/2,4f<sup>6</sup>(<sup>7</sup>F)5d6s<sup>2</sup>,8F,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
601.220,601.218+,60h,,,15 581.58,-,32 209.88,4f7(8S°)6s6p(3P°),z 10P,11/2,4f<sup>7</sup>(<sup>8</sup>S°)5d<sup>2</sup>(<sup>3</sup>P),e 10P°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
601.256,601.253+,110,2.29e+07,B,15 248.76,-,31 876.09,4f7(8S°)5d (9D°)6s,a 8D°,5/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
601.558,601.556+,60,,,19 462.05,-,36 081.01,4f7(8S°)5d (7D°)6s,a 6D°,5/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>7</sup>D°)6p,z 6F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
601.815,601.815+,420,9.6e+05,B+,0.00,-,16 611.79,4f76s2,a 8S°,7/2,4f<sup>7</sup>(<sup>8</sup>S°)6s6p(<sup>3</sup>P°),z 8P,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
602.315,602.314+,60,,,15 137.72,-,31 735.76,4f7(8S°)5d (9D°)6s,a 8D°,3/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8F,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
602.900,602.897+,170,2.51e+07,B,15 421.25,-,32 003.24,4f7(8S°)5d (9D°)6s,a 8D°,7/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8F,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
604.466,604.466+,60,,,15 248.76,-,31 787.71,4f7(8S°)5d (9D°)6s,a 8D°,5/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8F,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
605.736,605.732+,140,2.11e+07,B+,15 680.28,-,32 184.65,4f7(8S°)5d (9D°)6s,a 8D°,9/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8F,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
607.558,607.556+,90,1.30e+07,B,15 421.25,-,31 876.09,4f7(8S°)5d (9D°)6s,a 8D°,7/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
607.738,607.736+,30*,,,15 680.28,-,32 130.25,4f7(8S°)5d (9D°)6s,a 8D°,9/2,4f<sup>6</sup>(<sup>7</sup>F)5d6s<sup>2</sup>,8P,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
607.738,607.744+,30*,,,19 631.26,-,36 081.01,4f7(8S°)5d (7D°)6s,b 8D°,9/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>7</sup>D°)6p,z 6F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
608.384,608.385+,240,1.33e+07,B+,13 778.68,-,30 211.09,4f7(8S°)5d (9D°)6s,a 10D°,13/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10F,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
609.935,609.935+,240,1.71e+07,B+,13 222.04,-,29 612.69,4f7(8S°)5d (9D°)6s,a 10D°,9/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10F,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
610.815,610.812+,60,,,19 364.50,-,35 731.62,4f7(8S°)5d (7D°)6s,a 6D°,7/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>7</sup>D°)6p,z 6F,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
611.878,611.877+,120,1.31e+07,B+,16 079.76,-,32 418.38,4f7(8S°)5d (9D°)6s,a 8D°,11/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8F,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
612.467,612.464+,60,6.8e+06,B,15 680.28,-,32 003.24,4f7(8S°)5d (9D°)6s,a 8D°,9/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8F,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
617.876,617.876+,110,,,19 273.24,-,35 453.23,4f7(8S°)5d (7D°)6s,a 6D°,9/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>7</sup>D°)6p,z 6F,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
618.813,618.814+,260cw,2.00e+07,B+,13 457.21,-,29 612.69,4f7(8S°)5d (9D°)6s,a 10D°,11/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10F,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
619.507,619.506+,140,9.3e+06,B+,13 048.90,-,29 186.32,4f7(8S°)5d (9D°)6s,a 10D°,7/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10F,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
620.760,620.758+,15h,3.0e+06,B,16 079.76,-,32 184.65,4f7(8S°)5d (9D°)6s,a 8D°,11/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8F,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
623.051,623.050+,15,1.65e+06,B,15 680.28,-,31 725.93,4f7(8S°)5d (9D°)6s,a 8D°,9/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10D,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
623.373,623.372+,90h,6.6e+06,B+,16 079.76,-,32 117.10,4f7(8S°)5d (9D°)6s,a 8D°,11/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10D,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
625.047,625.044+,55,2.63e+06,B+,12 923.72,-,28 918.17,4f7(8S°)5d (9D°)6s,a 10D°,5/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10F,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
626.225,626.225+,240,2.19e+07,B+,13 222.04,-,29 186.32,4f7(8S°)5d (9D°)6s,a 10D°,9/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10F,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
626.695,626.695+,55,5.3e+04,C+,0.00,-,15 952.31,4f76s2,a 8S°,7/2,4f<sup>7</sup>(<sup>8</sup>S°)6s6p(<sup>3</sup>P°),z 8P,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
628.595,628.594+,15h,1.44e+06,B+,12 923.72,-,28 827.83,4f7(8S°)5d (9D°)6s,a 10D°,5/2,4f<sup>6</sup>(<sup>7</sup>F)5d6s<sup>2</sup>,8D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
629.134,629.132+,60,1.64e+05,B+,0.00,-,15 890.53,4f76s2,a 8S°,7/2,4f<sup>7</sup>(<sup>8</sup>S°)6s6p(<sup>3</sup>P°),z 8P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
629.977,629.974+,170*,1.34e+07,B+,13 048.90,-,28 918.17,4f7(8S°)5d (9D°)6s,a 10D°,7/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10F,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
629.977,629.979+,170*,,,16 611.79,-,32 480.95,4f7(8S°)6s6p(3P°),z 8P,9/2,4f<sup>7</sup>(<sup>8</sup>S°)5d<sup>2</sup>(<sup>3</sup>P),e 10P°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
631.378,631.377+,24h,1.32e+06,B,13 778.68,-,29 612.69,4f7(8S°)5d (9D°)6s,a 10D°,13/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10F,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
631.858,631.858+,15,,,19 631.26,-,35 453.23,4f7(8S°)5d (7D°)6s,b 8D°,9/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>7</sup>D°)6p,z 6F,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
633.582,633.581+,75,7.5e+06,B+,13 048.90,-,28 827.83,4f7(8S°)5d (9D°)6s,a 10D°,7/2,4f<sup>6</sup>(<sup>7</sup>F)5d6s<sup>2</sup>,8D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
635.004,635.000+,120cw,1.60e+07,B+,12 923.72,-,28 667.39,4f7(8S°)5d (9D°)6s,a 10D°,5/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
635.589,635.588+,60,4.7e+06,B+,13 457.21,-,29 186.32,4f7(8S°)5d (9D°)6s,a 10D°,11/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10F,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
636.925,636.924+,60,5.9e+06,B+,13 222.04,-,28 918.17,4f7(8S°)5d (9D°)6s,a 10D°,9/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10F,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
638.273,638.271+,55,,,15 137.72,-,30 800.71,4f7(8S°)5d (9D°)6s,a 8D°,3/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
638.386,638.379+,75,2.00e+07,B+,15 137.72,-,30 798.06,4f7(8S°)5d (9D°)6s,a 8D°,3/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
640.093,640.090+,120cw,1.75e+07,B+,13 048.90,-,28 667.39,4f7(8S°)5d (9D°)6s,a 10D°,7/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
640.611,640.611+,40,3.75e+06,B+,13 222.04,-,28 827.83,4f7(8S°)5d (9D°)6s,a 10D°,9/2,4f<sup>6</sup>(<sup>7</sup>F)5d6s<sup>2</sup>,8D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
641.004,641.003+,180,3.34e+07,B+,12 923.72,-,28 519.97,4f7(8S°)5d (9D°)6s,a 10D°,5/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10F,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
641.132,641.127+,140,2.33e+07,B+,15 248.76,-,30 841.99,4f7(8S°)5d (9D°)6s,a 8D°,5/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
642.829,642.829+,55,,,15 248.76,-,30 800.71,4f7(8S°)5d (9D°)6s,a 8D°,5/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
643.993,643.993+,18,3.2e+06,C+,15 421.25,-,30 945.07,4f7(8S°)5d (9D°)6s,a 8D°,7/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 10D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
645.796,645.792+,120,2.03e+07,B+,15 421.25,-,30 901.84,4f7(8S°)5d (9D°)6s,a 8D°,7/2,4f<sup>7</sup>(<sup>8</sup>S°)5d (<sup>9</sup>D°)6p,z 8D,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7356&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7356&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
647.070,647.070+,12,,,14 067.86,-,29 517.86,4f7(8S°)6s6p(3P°),z 10P,7/2,4f<sup>7</sup>(<sup>8</sup>S°)6s (<sup>9</sup>S°)7s,e 8S°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7586&amp;comment_code=&amp;element=Eu&amp;spectr_charge=1&amp;ref=7586&amp;type=
