Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
478.5354,0.0011,478.5354,0.0011,,,,62 350.325,-,83 241.58,5d106s7s,3S,1,5d<sup>10</sup>6s15p,3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11984&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=11984&amp;type=
482.2204,0.0012,482.2206,0.0012,,,,62 350.325,-,83 081.93,5d106s7s,3S,1,5d<sup>10</sup>6s14p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11984&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=11984&amp;type=
482.6594,0.0012,482.6594,0.0012,,,,62 350.325,-,83 063.08,5d106s7s,3S,1,5d<sup>10</sup>6s14p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11984&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=11984&amp;type=
483.1878,0.0012,483.1878,0.0012,,,,62 350.325,-,83 040.43,5d106s7s,3S,1,5d<sup>10</sup>6s14p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11984&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=11984&amp;type=
483.2238,0.0012,483.2238,0.0012,,,,62 350.325,-,83 038.89,5d106s7s,3S,1,5d<sup>10</sup>6s14p,3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11984&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=11984&amp;type=
488.2999,0.0005,488.3001,0.0003,6,,,62 350.325,-,82 823.816,5d106s7s,3S,1,5d<sup>10</sup>6s13p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3499&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3499&amp;type=
488.9489,0.0012,488.9489,0.0012,,,,62 350.325,-,82 796.65,5d106s7s,3S,1,5d<sup>10</sup>6s13p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11984&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=11984&amp;type=
489.6914,0.0012,489.6909,0.0012,,,,62 350.325,-,82 765.67,5d106s7s,3S,1,5d<sup>10</sup>6s13p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11984&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=11984&amp;type=
489.7482,0.0012,489.7482,0.0012,,,,62 350.325,-,82 763.28,5d106s7s,3S,1,5d<sup>10</sup>6s13p,3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11984&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=11984&amp;type=
491.6068,0.0010,491.6045,0.0005,20,5.8e+06,D+,54 068.6829,-,74 404.56,5d106s6p,1P°,1,5d<sup>10</sup>6s8s,1S,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5292&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=5292&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3451&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3451&amp;type=
496.010,0.010,496.017,0.004,100,,,76 945.27,-,97 100.23,5d96s2(2D5/2)6p,2[7/2]°,4,5d<sup>9</sup>6s<sup>2</sup>(<sup>2</sup>D<sub>5/2</sub>)7s,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1310&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=1310&amp;type=
497.0370,0.0005,497.0374,0.0003,6,,,62 350.325,-,82 463.923,5d106s7s,3S,1,5d<sup>10</sup>6s12p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3499&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3499&amp;type=
498.0640,0.0005,498.0639,0.0005,6,,,62 350.325,-,82 422.47,5d106s7s,3S,1,5d<sup>10</sup>6s12p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3499&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3499&amp;type=
499.1601,0.0012,499.1604,0.0012,,,,62 350.325,-,82 378.38,5d106s7s,3S,1,5d<sup>10</sup>6s12p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11984&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=11984&amp;type=
499.2593,0.0012,499.2596,0.0012,,,,62 350.325,-,82 374.40,5d106s7s,3S,1,5d<sup>10</sup>6s12p,3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11984&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=11984&amp;type=
502.56,0.02,502.56307,0.00020,3,2.67e+04,B,54 068.6829,-,73 961.135,5d106s6p,1P°,1,5d<sup>10</sup>6s8s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5292&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=5292&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7587&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7587&amp;type=
504.58,0.02,504.569,0.004,2,,,77 286.86,-,97 100.23,5d106s5f,3F°,4,5d<sup>9</sup>6s<sup>2</sup>(<sup>2</sup>D<sub>5/2</sub>)7s,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7587&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7587&amp;type=
510.2705,0.0005,510.2704,0.0003,30,,,62 350.325,-,81 942.318,5d106s7s,3S,1,5d<sup>10</sup>6s11p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3499&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3499&amp;type=
512.0637,0.0005,512.0637,0.0005,70,,,62 350.325,-,81 873.704,5d106s7s,3S,1,5d<sup>10</sup>6s11p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3499&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3499&amp;type=
513.7940,0.0005,513.7942,0.0005,30,,,62 350.325,-,81 807.95,5d106s7s,3S,1,5d<sup>10</sup>6s11p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3499&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3499&amp;type=
513.9926,0.0013,513.9928,0.0013,,,,62 350.325,-,81 800.43,5d106s7s,3S,1,5d<sup>10</sup>6s11p,3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11984&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=11984&amp;type=
521.89,0.02,521.9440,0.0014,2,,,63 928.120,-,83 081.93,5d106s7s,1S,0,5d<sup>10</sup>6s14p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7587&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7587&amp;type=
529.0740,0.0005,529.0738,0.0004,30,,,63 928.120,-,82 823.816,5d106s7s,1S,0,5d<sup>10</sup>6s13p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3499&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3499&amp;type=
531.6776,0.0005,531.6776,0.0003,6,,,62 350.325,-,81 153.485,5d106s7s,3S,1,5d<sup>10</sup>6s10p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3499&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=3499&amp;type=
535.4034,0.0014,535.4036,0.0014,130,,,62 350.325,-,81 022.63,5d106s7s,3S,1,5d<sup>10</sup>6s10p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11984&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=11984&amp;type=
536.550,0.010,536.538,0.006,12,,,78 677.01,-,97 309.84,5d96s2(2D5/2)6p,2[5/2]°,2,5d<sup>9</sup>6s<sup>2</sup>(<sup>2</sup>D<sub>5/2</sub>)7s,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1310&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=1310&amp;type=
538.4626,0.0005,538.4627,0.0005,50,,,62 350.325,-,80 916.551,5d106s7s,3S,1,5d<sup>10</sup>6s10p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3499&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3499&amp;type=
538.8810,0.0005,538.8810,0.0005,,,,62 350.325,-,80 902.139,5d106s7s,3S,1,5d<sup>10</sup>6s10p,3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3499&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3499&amp;type=
539.3468,0.0005,539.3465,0.0004,,,,63 928.120,-,82 463.923,5d106s7s,1S,0,5d<sup>10</sup>6s12p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3499&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3499&amp;type=
540.480,0.010,540.483,0.006,3,,,78 813.02,-,97 309.84,5d96s2(2D5/2)6p,2[3/2]°,1,5d<sup>9</sup>6s<sup>2</sup>(<sup>2</sup>D<sub>5/2</sub>)7s,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1310&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=1310&amp;type=
546.07500,0.00010,546.07498,0.00009,6000,4.9e+07,B,44 042.909,-,62 350.325,5d106s6p,3P°,2,5d<sup>10</sup>6s7s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5292&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=5292&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7247&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7247&amp;type=
554.9634,0.0005,554.9636,0.0004,50,,,63 928.120,-,81 942.318,5d106s7s,1S,0,5d<sup>10</sup>6s11p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3499&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3499&amp;type=
567.581,0.008,567.588,0.004,600,,,62 350.325,-,79 963.85,5d106s7s,3S,1,5d<sup>10</sup>6s9p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7588&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7588&amp;type=
576.96100,0.00010,576.96095,0.00010,1000,2.36e+07,B,54 068.6829,-,71 396.073,5d106s6p,1P°,1,5d<sup>10</sup>6s6d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5292&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=5292&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7247&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7247&amp;type=
578.969,0.005,578.96805,0.00023,30,6.e+05,D,54 068.6829,-,71 336.005,5d106s6p,1P°,1,5d<sup>10</sup>6s6d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3447&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3447&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15226&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=15226&amp;type=
579.06700,0.00010,579.06705,0.00010,900,3.1e+07,D,54 068.6829,-,71 333.053,5d106s6p,1P°,1,5d<sup>10</sup>6s6d,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3462&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3462&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7247&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7247&amp;type=
580.3782,0.0005,580.3783,0.0004,400,,,63 928.120,-,81 153.485,5d106s7s,1S,0,5d<sup>10</sup>6s10p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3499&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3499&amp;type=
581.830,0.010,581.832,0.007,2,,,80 127.5,-,97 309.84,5d96s2(2D5/2)6p,2[5/2]°,3,5d<sup>9</sup>6s<sup>2</sup>(<sup>2</sup>D<sub>5/2</sub>)7s,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1310&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=1310&amp;type=
585.9254,0.0005,585.9254,0.0005,130,,,62 350.325,-,79 412.615,5d106s7s,3S,1,5d<sup>10</sup>6s9p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3499&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3499&amp;type=
587.1975,0.0005,587.1975,0.0005,30,,,62 350.325,-,79 375.652,5d106s7s,3S,1,5d<sup>10</sup>6s9p,3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3499&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3499&amp;type=
589.020,0.010,589.017,0.007,12,,,80 127.5,-,97 100.23,5d96s2(2D5/2)6p,2[5/2]°,3,5d<sup>9</sup>6s<sup>2</sup>(<sup>2</sup>D<sub>5/2</sub>)7s,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1310&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=1310&amp;type=
607.264,0.010,607.266,0.006,30,6.e+04,E,62 350.325,-,78 813.02,5d106s7s,3S,1,5d<sup>9</sup>6s<sup>2</sup>(<sup>2</sup>D<sub>5/2</sub>)6p,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3462&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3462&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7394&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7394&amp;type=
612.327,0.005,612.325,0.005,3,,,62 350.325,-,78 677.01,5d106s7s,3S,1,5d<sup>9</sup>6s<sup>2</sup>(<sup>2</sup>D<sub>5/2</sub>)6p,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15190&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=15190&amp;type=
623.436,0.010,623.435,0.005,50,3.0e+05,D,63 928.120,-,79 963.85,5d106s7s,1S,0,5d<sup>10</sup>6s9p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3462&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3462&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7394&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7394&amp;type=
670.16,0.03,670.210,0.013,2,,,68 886.43,-,83 803.0,5d96s2(2D5/2)6p,2[3/2]°,2,5d<sup>10</sup>6s20d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7590&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7590&amp;type=
671.634,0.010,671.636,0.007,600,2.4e+05,D,63 928.120,-,78 813.02,5d106s7s,1S,0,5d<sup>9</sup>6s<sup>2</sup>(<sup>2</sup>D<sub>5/2</sub>)6p,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3462&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3462&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7394&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7394&amp;type=
672.11,0.03,,,5,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7590&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7590&amp;type=
672.52,0.03,672.478,0.014,1,,,68 886.43,-,83 752.7,5d96s2(2D5/2)6p,2[3/2]°,2,5d<sup>10</sup>6s19d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7590&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7590&amp;type=
674.10,0.03,674.160,0.014,0,,,68 886.43,-,83 715.6,5d96s2(2D5/2)6p,2[3/2]°,2,5d<sup>10</sup>6s20s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7590&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7590&amp;type=
674.71,0.03,,,2,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7590&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7590&amp;type=
675.09,0.03,675.139,0.018,2,,,68 886.43,-,83 694.1,5d96s2(2D5/2)6p,2[3/2]°,2,5d<sup>10</sup>6s18d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7590&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7590&amp;type=
677.32,0.03,677.257,0.014,1,,,68 886.43,-,83 647.8,5d96s2(2D5/2)6p,2[3/2]°,2,5d<sup>10</sup>6s19s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7590&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7590&amp;type=
678.46,0.03,678.516,0.014,4,,,68 886.43,-,83 620.4,5d96s2(2D5/2)6p,2[3/2]°,2,5d<sup>10</sup>6s17d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7590&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7590&amp;type=
681.16,0.03,681.128,0.014,2,,,68 886.43,-,83 563.9,5d96s2(2D5/2)6p,2[3/2]°,2,5d<sup>10</sup>6s18s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7590&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7590&amp;type=
682.70,0.03,682.715,0.019,5,,,68 886.43,-,83 529.8,5d96s2(2D5/2)6p,2[3/2]°,2,5d<sup>10</sup>6s16d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7590&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7590&amp;type=
685.29,0.03,,,0,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7590&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7590&amp;type=
686.10,0.03,686.046,0.014,3,,,68 886.43,-,83 458.7,5d96s2(2D5/2)6p,2[3/2]°,2,5d<sup>10</sup>6s17s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7590&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7590&amp;type=
687.07,0.03,,,4,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7590&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7590&amp;type=
688.04,0.03,688.081,0.014,4,,,68 886.43,-,83 415.6,5d96s2(2D5/2)6p,2[3/2]°,2,5d<sup>10</sup>6s15d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7590&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7590&amp;type=
688.8564,0.0005,688.8563,0.0003,,,,62 350.325,-,76 863.137,5d106s7s,3S,1,5d<sup>10</sup>6s8p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3499&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3499&amp;type=
690.746,0.011,690.746,0.004,1000,1.6e+06,D,62 350.325,-,76 823.43,5d106s7s,3S,1,5d<sup>10</sup>6s8p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3462&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3462&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7394&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7394&amp;type=
691.56,0.03,,,5,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7590&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7590&amp;type=
692.43,0.03,692.413,0.010,3,,,68 886.43,-,83 324.7,5d96s2(2D5/2)6p,2[3/2]°,2,5d<sup>10</sup>6s16s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7590&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7590&amp;type=
693.40,0.03,,,1,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7590&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7590&amp;type=
694.41,0.03,,,4,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7590&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7590&amp;type=
695.07,0.03,695.085,0.015,5,,,68 886.43,-,83 269.2,5d96s2(2D5/2)6p,2[3/2]°,2,5d<sup>10</sup>6s14d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7590&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7590&amp;type=
697.72,0.03,,,,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7590&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=7590&amp;type=
700.92,0.03,700.908,0.010,4,,,68 886.43,-,83 149.7,5d96s2(2D5/2)6p,2[3/2]°,2,5d<sup>10</sup>6s15s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7590&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7590&amp;type=
702.20,0.10,702.22,0.03,0,,,69 516.576,-,83 753.3,5d106s7p,3P°,0,5d<sup>10</sup>6s19d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=15188&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=15188&amp;type=
704.57,0.03,704.554,0.015,8,,,68 886.43,-,83 075.9,5d96s2(2D5/2)6p,2[3/2]°,2,5d<sup>10</sup>6s13d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7590&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7590&amp;type=
708.1901,0.0005,708.1901,0.0005,1000,,,62 350.325,-,76 466.936,5d106s7s,3S,1,5d<sup>10</sup>6s8p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3499&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3499&amp;type=
709.1860,0.0005,709.1860,0.0005,800,,,62 350.325,-,76 447.112,5d106s7s,3S,1,5d<sup>10</sup>6s8p,3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3499&amp;comment_code=&amp;element=Hg&amp;spectr_charge=1&amp;ref=3499&amp;type=
710.13,0.03,,,2,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7590&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7590&amp;type=
712.00,0.03,,,2,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7590&amp;comment_code=c86&amp;element=Hg&amp;spectr_charge=1&amp;ref=7590&amp;type=
