Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
359.715,359.7146,5900,5.9e+07,B+,3 309.86,-,31 101.75,4d9,a 2D,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
360.586,360.5862,310,,,10 313.41,-,38 038.12,4d8(3P)5s,a 4P,3/2,4d<sup>8</sup>(<sup>3</sup>P)5p,y 4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
361.247,361.2470,3100,8.9e+07,B+,3 472.68,-,31 146.68,4d8(3F)5s,a 4F,3/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
361.478,361.4775,240,,,16 120.72,-,43 777.07,4d8(1G)5s,a 2G,7/2,4d<sup>8</sup>(<sup>1</sup>G)5p,x 2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
362.046,362.0449,200,8.4e+06,B,7 791.23,-,35 404.24,4d8(3F)5s,a 2F,5/2,4d<sup>8</sup>(<sup>3</sup>P)5p,z 4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
362.659,362.6589,1800,,,9 221.22,-,36 787.48,4d8(3P)5s,a 4P,5/2,4d<sup>8</sup>(<sup>3</sup>P)5p,y 4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
362.780,362.7801,95,,,11 968.23,-,39 525.28,4d8(3P)5s,a 2P,3/2,4d<sup>8</sup>(<sup>3</sup>P)5p,y 2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
363.951,363.9512,310,,,11 006.05,-,38 474.43,4d8(3P)5s,a 4P,1/2,4d<sup>8</sup>(<sup>3</sup>P)5p,y 4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
365.487,365.4873,350,6.0e+06,C+,5 690.97,-,33 043.91,4d8(3F)5s,a 2F,7/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
365.799,365.7985,8200,8.8e+07,B+,1 529.97,-,28 859.64,4d8(3F)5s,a 4F,7/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
366.186,366.1869,280,,,16 120.72,-,43 421.40,4d8(1G)5s,a 2G,7/2,4d<sup>8</sup>(<sup>1</sup>D)5p,x 2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
366.622,366.6216,1300,8.4e+06,C+,2 598.03,-,29 866.34,4d8(3F)5s,a 4F,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
366.691,366.6910,180,,,11 968.23,-,39 231.38,4d8(3P)5s,a 2P,3/2,4d<sup>8</sup>(<sup>1</sup>D)5p,y 2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
367.476,367.4761,140,,,11 006.05,-,38 210.96,4d8(3P)5s,a 4P,1/2,4d<sup>8</sup>(<sup>3</sup>P)5p,z 2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
368.104,368.1036,560,,,11 968.23,-,39 126.76,4d8(3P)5s,a 2P,3/2,,6°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
369.070,369.0701,1900,3.23e+07,B+,3 309.86,-,30 397.27,4d9,a 2D,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
369.236,369.2358,9400,9.1e+07,B+,0.00,-,27 075.26,4d8(3F)5s,a 4F,9/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
369.495,369.4951,60,,,13 520.69,-,40 576.95,4d8(1D)5s,b 2D,5/2,4d<sup>8</sup>(<sup>1</sup>D)5p,y 2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
369.552,369.5519,940,,,16 017.94,-,43 070.04,4d8(1G)5s,a 2G,9/2,4d<sup>8</sup>(<sup>1</sup>G)5p,z 2H°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
369.826,369.8257,280,,,11 006.05,-,38 038.12,4d8(3P)5s,a 4P,1/2,4d<sup>8</sup>(<sup>3</sup>P)5p,y 4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
369.860,369.8595,380,,,16 017.94,-,43 047.54,4d8(1G)5s,a 2G,9/2,,16°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
370.091,370.0907,7600,3.9e+07,B,1 529.97,-,28 542.69,4d8(3F)5s,a 4F,7/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
371.302,371.3021,940,8.2e+06,B+,3 472.68,-,30 397.27,4d8(3F)5s,a 4F,3/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
371.343,371.3434,60,,,16 120.72,-,43 042.31,4d8(1G)5s,a 2G,7/2,,15°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
371.483,371.4827,45,,,9 221.22,-,36 132.72,4d8(3P)5s,a 4P,5/2,,1°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
372.494,372.4944,16,,,11 968.23,-,38 806.64,4d8(3P)5s,a 2P,3/2,,5°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
373.528,373.5281,650,,,13 520.69,-,40 284.83,4d8(1D)5s,b 2D,5/2,4d<sup>8</sup>(<sup>1</sup>D)5p,y 2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
373.727,373.7272,420,,,11 968.23,-,38 718.11,4d8(3P)5s,a 2P,3/2,4d<sup>8</sup>(<sup>3</sup>P)5p,y 2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
374.417,374.4170,420,,,11 968.23,-,38 668.83,4d8(3P)5s,a 2P,3/2,,4°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
374.822,374.8207,1200,,,10 313.41,-,36 985.25,4d8(3P)5s,a 4P,3/2,4d<sup>8</sup>(<sup>3</sup>P)5p,y 4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
375.412,375.4126,240,,,13 974.73,-,40 604.52,4d8(3P)5s,a 2P,1/2,4d<sup>8</sup>(<sup>3</sup>P)5p,z 2S°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
375.427,375.4273,380,,,13 974.73,-,40 603.48,4d8(3P)5s,a 2P,1/2,4d<sup>8</sup>(<sup>1</sup>S)5p,x 2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
375.558,375.5583,490,,,5 657.97,-,32 277.43,4d9,a 2D,3/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
376.040,376.0402,1000,,,5 657.97,-,32 243.32,4d9,a 2D,3/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4G°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
376.508,376.5075,2300,,,5 690.97,-,32 243.32,4d8(3F)5s,a 2F,7/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4G°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
376.997,376.9979,490,,,14 382.19,-,40 900.00,4d8(1D)5s,b 2D,3/2,4d<sup>8</sup>(<sup>3</sup>P)5p,z 4S°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
377.572,377.5713,70,,,16 017.94,-,42 495.48,4d8(1G)5s,a 2G,9/2,,14°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
377.813,377.8129,380,,,13 520.69,-,39 981.30,4d8(1D)5s,b 2D,5/2,,9°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
378.847,378.8475,1000,1.37e+07,B,5 657.97,-,32 046.32,4d9,a 2D,3/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
379.218,379.2180,1300,,,11 006.05,-,37 368.62,4d8(3P)5s,a 4P,1/2,4d<sup>8</sup>(<sup>3</sup>P)5p,z 2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
379.322,379.3219,3800,4.2e+07,B,5 690.97,-,32 046.32,4d8(3F)5s,a 2F,7/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
379.931,379.9318,4900,5.5e+07,B+,5 690.97,-,32 004.01,4d8(3F)5s,a 2F,7/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
380.592,380.5920,760,,,13 520.69,-,39 788.09,4d8(1D)5s,b 2D,5/2,,8°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
380.676,380.6759,1300,6.2e+06,C+,2 598.03,-,28 859.64,4d8(3F)5s,a 4F,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
380.950,380.9498,45,,,11 968.23,-,38 210.96,4d8(3P)5s,a 2P,3/2,4d<sup>8</sup>(<sup>3</sup>P)5p,z 2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
381.245,381.2462,95,,,14 382.19,-,40 604.52,4d8(1D)5s,b 2D,3/2,4d<sup>8</sup>(<sup>3</sup>P)5p,z 2S°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
381.501,381.5021,470,,,16 120.72,-,42 325.46,4d8(1G)5s,a 2G,7/2,,13°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
381.647,381.6474,760,,,14 382.19,-,40 576.95,4d8(1D)5s,b 2D,3/2,4d<sup>8</sup>(<sup>1</sup>D)5p,y 2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
381.819,381.8186,1300,5.8e+07,B+,9 221.22,-,35 404.24,4d8(3P)5s,a 4P,5/2,4d<sup>8</sup>(<sup>3</sup>P)5p,z 4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
382.226,382.2260,3800,8.6e+07,B,7 791.23,-,33 946.34,4d8(3F)5s,a 2F,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
382.848,382.8478,2300,6.2e+07,B,9 221.22,-,35 333.85,4d8(3P)5s,a 4P,5/2,4d<sup>8</sup>(<sup>3</sup>P)5p,z 4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
383.389,383.3884,2000,5.7e+07,B,7 791.23,-,33 867.04,4d8(3F)5s,a 2F,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
383.475,383.4755,45,,,11 968.23,-,38 038.12,4d8(3P)5s,a 2P,3/2,4d<sup>8</sup>(<sup>3</sup>P)5p,y 4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
385.652,385.6513,5900,5.9e+07,C+,5 690.97,-,31 613.78,4d8(3F)5s,a 2F,7/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
387.001,387.0018,490,,,16 120.72,-,41 953.07,4d8(1G)5s,a 2G,7/2,,12°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
387.239,387.2390,70,6.7e+05,D+,5 657.97,-,31 474.50,4d9,a 2D,3/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
387.734,387.7346,380,3.7e+06,C+,5 690.97,-,31 474.50,4d8(3F)5s,a 2F,7/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
388.834,388.8331,70,,,13 520.69,-,39 231.38,4d8(1D)5s,b 2D,5/2,4d<sup>8</sup>(<sup>1</sup>D)5p,y 2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
390.422,390.4218,29,,,13 520.69,-,39 126.76,4d8(1D)5s,b 2D,5/2,,6°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
391.283,391.2820,23,,,3 309.86,-,28 859.64,4d9,a 2D,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
391.351,391.3508,120,2.5e+05,D,1 529.97,-,27 075.26,4d8(3F)5s,a 4F,7/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
392.219,392.2195,240,6.2e+06,C+,5 657.97,-,31 146.68,4d9,a 2D,3/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
393.423,393.4224,2000,1.57e+07,C+,5 690.97,-,31 101.75,4d8(3F)5s,a 2F,7/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
393.498,393.4980,45,,,14 382.19,-,39 788.09,4d8(1D)5s,b 2D,3/2,,8°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
