Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
306.512,306.5094,1,,,46 094.312,-,78 710.26,3s27d,2D,5/2,3s3p(<sup>3</sup>P°)4d,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
306.6145,306.6144,5,,,29 142.78,-,61 747.56,3s3p2,4P,5/2,3s3p(<sup>3</sup>P°)4s,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
308.21529,308.21510,24g,5.87e+07,B+,0.000,-,32 435.453,3s23p,2P°,1/2,3s<sup>2</sup>3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c40&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
308.702,308.6989,5,,,44 168.847,-,76 553.47,3s25d,2D,5/2,3s3p(<sup>3</sup>P°)4d,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
308.982,308.9786,1,,,44 166.398,-,76 521.7,3s25d,2D,3/2,3s3p(<sup>3</sup>P°)4d,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
309.27099,309.27084,26g,7.29e+07,B+,112.061,-,32 436.796,3s23p,2P°,3/2,3s<sup>2</sup>3d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c40&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
309.28386,309.28369,20g,1.16e+07,B,112.061,-,32 435.453,3s23p,2P°,3/2,3s<sup>2</sup>3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c40&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
320.339,320.3394,4,,,45 345.594,-,76 553.47,3s26d,2D,5/2,3s3p(<sup>3</sup>P°)4d,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
324.159,324.1605,3,,,42 237.783,-,73 077.8,3s24d,2D,5/2,3s3p(<sup>3</sup>P°)3d,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
325.160,325.1607,2,,,42 233.742,-,72 978.9,3s24d,2D,3/2,3s3p(<sup>3</sup>P°)3d,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
328.220,328.2139,3,,,46 094.312,-,76 553.47,3s27d,2D,5/2,3s3p(<sup>3</sup>P°)4d,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
343.9347,343.9346,6g,,,0.000,-,29 066.96,3s23p,2P°,1/2,3s3p<sup>2</sup>,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
344.3640,344.3640,9g,,,112.061,-,29 142.78,3s23p,2P°,3/2,3s3p<sup>2</sup>,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
344.4865,344.4863,6g,,,0.000,-,29 020.41,3s23p,2P°,1/2,3s3p<sup>2</sup>,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
345.2657,345.2658,2g,,,112.061,-,29 066.96,3s23p,2P°,3/2,3s3p<sup>2</sup>,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
345.8216,345.8145,6g*,,,44 168.847,-,73 077.8,3s25d,2D,5/2,3s3p(<sup>3</sup>P°)3d,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
345.8216,345.8218,6g*,,,112.061,-,29 020.41,3s23p,2P°,3/2,3s3p<sup>2</sup>,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
346.980,346.9722,1,,,44 166.398,-,72 978.9,3s25d,2D,3/2,3s3p(<sup>3</sup>P°)3d,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
347.9806,347.98083,5,,,38 933.968,-,67 662.959,3s2nd,y 2D,5/2,3s3p(<sup>3</sup>P°)3d,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
348.2628,348.26300,5,,,38 929.413,-,67 635.128,3s2nd,y 2D,3/2,3s3p(<sup>3</sup>P°)3d,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
393.1996,393.19962,5,,,42 237.783,-,67 662.959,3s24d,2D,5/2,3s3p(<sup>3</sup>P°)3d,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
393.5677,393.56789,4,,,42 233.742,-,67 635.128,3s24d,2D,3/2,3s3p(<sup>3</sup>P°)3d,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
394.40058,394.40060,24g,4.99e+07,B+,0.000,-,25 347.756,3s23p,2P°,1/2,3s<sup>2</sup>4s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c40&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
396.15200,396.15201,26g,9.85e+07,B+,112.061,-,25 347.756,3s23p,2P°,3/2,3s<sup>2</sup>4s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c40&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
425.512,425.5188,2,,,44 168.847,-,67 662.959,3s25d,2D,5/2,3s3p(<sup>3</sup>P°)3d,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3514&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=3514&amp;type=
510.7520,510.7517,6,,,25 347.756,-,44 921.287,3s24s,2S,1/2,3s<sup>2</sup>7p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
510.7943,510.7940,4,,,25 347.756,-,44 919.666,3s24s,2S,1/2,3s<sup>2</sup>7p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
555.7063,555.7059,10,2.30e+05,C,25 347.756,-,43 337.889,3s24s,2S,1/2,3s<sup>2</sup>6p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
555.7948,555.7944,8,2.29e+05,C,25 347.756,-,43 335.024,3s24s,2S,1/2,3s<sup>2</sup>6p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
669.6015,669.6018,13,1.00e+06,C+,25 347.756,-,40 277.883,3s24s,2S,1/2,3s<sup>2</sup>5p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
669.8673,669.8667,11,1.00e+06,C+,25 347.756,-,40 271.978,3s24s,2S,1/2,3s<sup>2</sup>5p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
678.52,678.4242,1,,,32 436.796,-,[47 172.77],3s23d,2D,5/2,3s<sup>2</sup>10f,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7415&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=7415&amp;type=
,690.5638,,1.08e+06,D,32 435.453,-,[46 912.38],3s23d,2D,3/2,3s<sup>2</sup>9f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,
,690.6279,,7.69e+04,E,32 436.796,-,[46 912.38],3s23d,2D,5/2,3s<sup>2</sup>9f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,
690.64,690.6279,3,1.15e+06,C,32 436.796,-,[46 912.38],3s23d,2D,5/2,3s<sup>2</sup>9f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7415&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=7415&amp;type=
708.3968,708.3969,5,1.54e+06,C+,32 435.453,-,46 547.942,3s23d,2D,3/2,3s<sup>2</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
,708.4643,,1.10e+05,E,32 436.796,-,46 547.942,3s23d,2D,5/2,3s<sup>2</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,
708.4644,708.4643,6,1.65e+06,C+,32 436.796,-,46 547.942,3s23d,2D,5/2,3s<sup>2</sup>8f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
,732.7472,,3.66e+05,D,32 949.807,-,46 593.32,3s24p,2P°,1/2,3s<sup>2</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,
,733.5645,,4.37e+05,C,32 965.639,-,46 593.95,3s24p,2P°,3/2,3s<sup>2</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,
,733.5985,,7.28e+04,E,32 965.639,-,46 593.32,3s24p,2P°,3/2,3s<sup>2</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,
736.1568,736.1568,8,2.32e+06,C+,32 435.453,-,46 015.774,3s23d,2D,3/2,3s<sup>2</sup>7f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
,736.2296,,1.66e+05,D,32 436.796,-,46 015.774,3s23d,2D,5/2,3s<sup>2</sup>7f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,
736.2297,736.2296,9,2.49e+06,C+,32 436.796,-,46 015.774,3s23d,2D,5/2,3s<sup>2</sup>7f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
755.4162,755.4164,1,,,32 949.807,-,46 183.895,3s24p,2P°,1/2,3s<sup>2</sup>9s,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
756.3214,756.3212,3,,,32 965.639,-,46 183.895,3s24p,2P°,3/2,3s<sup>2</sup>9s,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
760.6159,760.6162,5,4.36e+05,D,32 949.807,-,46 093.424,3s24p,2P°,1/2,3s<sup>2</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
761.4820,761.4820,7,5.20e+05,C,32 965.639,-,46 094.312,3s24p,2P°,3/2,3s<sup>2</sup>7d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
761.5339,761.5335,1,8.68e+04,E,32 965.639,-,46 093.424,3s24p,2P°,3/2,3s<sup>2</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
783.5309,783.5309,11,3.71e+06,B,32 435.453,-,45 194.681,3s23d,2D,3/2,3s<sup>2</sup>6f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
783.6134,783.6134,12*,2.65e+05,C+,32 436.796,-,45 194.681,3s23d,2D,5/2,3s<sup>2</sup>6f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
783.6134,783.6134,12*,3.97e+06,B+,32 436.796,-,45 194.681,3s23d,2D,5/2,3s<sup>2</sup>6f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
799.3048,799.3045,5,,,32 949.807,-,45 457.244,3s24p,2P°,1/2,3s<sup>2</sup>8s,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
800.3186,800.3175,7,,,32 965.639,-,45 457.244,3s24p,2P°,3/2,3s<sup>2</sup>8s,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
806.5968,806.5969,6,4.42e+05,C+,32 949.807,-,45 344.165,3s24p,2P°,1/2,3s<sup>2</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
807.5353,807.5353,8,5.28e+05,C+,32 965.639,-,45 345.594,3s24p,2P°,3/2,3s<sup>2</sup>6d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
807.6289,807.6285,2,8.81e+04,C,32 965.639,-,45 344.165,3s24p,2P°,3/2,3s<sup>2</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
877.2866,877.2871,13,6.47e+06,B+,32 435.453,-,43 831.101,3s23d,2D,3/2,3s<sup>2</sup>5f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
877.3896,877.3902,14*,6.95e+06,B+,32 436.796,-,43 831.105,3s23d,2D,5/2,3s<sup>2</sup>5f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
877.3896,877.3905,14*,4.62e+05,C+,32 436.796,-,43 831.101,3s23d,2D,5/2,3s<sup>2</sup>5f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
882.8909,882.8903,8,6.72e+05,C,32 949.807,-,44 273.133,3s24p,2P°,1/2,3s<sup>2</sup>7s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
884.1277,884.1265,10,1.34e+06,C,32 965.639,-,44 273.133,3s24p,2P°,3/2,3s<sup>2</sup>7s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
891.2900,891.2918,7,2.28e+05,C+,32 949.807,-,44 166.398,3s24p,2P°,1/2,3s<sup>2</sup>5d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
892.3555,892.3565,9,2.73e+05,C+,32 965.639,-,44 168.847,3s24p,2P°,3/2,3s<sup>2</sup>5d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
892.5504,892.5516,4,4.54e+04,C,32 965.639,-,44 166.398,3s24p,2P°,3/2,3s<sup>2</sup>5d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u36&amp;element=Al&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
908.9906,908.9906,5,,,56 636.933,-,67 635.128,3s3p2,2P,1/2,3s3p(<sup>3</sup>P°)3d,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4737&amp;comment_code=&amp;element=Al&amp;spectr_charge=1&amp;ref=4737&amp;type=
