Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
,,1 872.321,0.007,,8.53e+04,B+,33 200.673,-,38 540.18,2p65s,2S,1/2,2p<sup>6</sup>7p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 905.6645,0.0010,,1.22e+03,C+,34 548.729,-,[39 794.810],2p64d,2D,5/2,2p<sup>6</sup>9p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 905.6772,0.0010,,1.36e+02,C,34 548.764,-,[39 794.810],2p64d,2D,3/2,2p<sup>6</sup>9p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 905.7975,0.0010,,1.44e+03,C,34 548.764,-,[39 794.479],2p64d,2D,3/2,2p<sup>6</sup>9p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 927.954,0.007,,3.80e+04,B+,34 548.729,-,39 734.16,2p64d,2D,5/2,2p<sup>6</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 927.954,0.007,,5.70e+05,A,34 548.729,-,39 734.16,2p64d,2D,5/2,2p<sup>6</sup>8f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 927.967,0.007,,5.32e+05,A,34 548.764,-,39 734.16,2p64d,2D,3/2,2p<sup>6</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 944.321,0.011,,9.55e+03,B,34 586.92,-,39 728.70,2p64f,2F°,5/2,2p<sup>6</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 944.321,0.011,,4.55e+02,C+,34 586.92,-,39 728.70,2p64f,2F°,5/2,2p<sup>6</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 944.321,0.011,,9.10e+03,B+,34 586.92,-,39 728.70,2p64f,2F°,7/2,2p<sup>6</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 023.108,0.012,,7.43e+04,B,35 040.38,-,39 983.27,2p65p,2P°,1/2,2p<sup>6</sup>10s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 024.119,0.012,,1.48e+05,B+,35 042.85,-,39 983.27,2p65p,2P°,3/2,2p<sup>6</sup>10s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 105.214,0.009,,1.61e+03,B,34 548.729,-,39 298.84,2p64d,2D,5/2,2p<sup>6</sup>8p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 105.229,0.009,,1.79e+02,C+,34 548.764,-,39 298.84,2p64d,2D,3/2,2p<sup>6</sup>8p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 105.447,0.009,,1.89e+03,B,34 548.764,-,39 298.35,2p64d,2D,3/2,2p<sup>6</sup>8p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 132.960,0.013,,2.79e+05,A,35 040.38,-,39 728.70,2p65p,2P°,1/2,2p<sup>6</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 134.085,0.013,,5.56e+04,B+,35 042.85,-,39 728.70,2p65p,2P°,3/2,2p<sup>6</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 134.085,0.013,,3.34e+05,A,35 042.85,-,39 728.70,2p65p,2P°,3/2,2p<sup>6</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 145.807,0.009,,7.57e+05,A,34 548.729,-,39 208.98,2p64d,2D,5/2,2p<sup>6</sup>7f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 145.807,0.009,,5.05e+04,B+,34 548.729,-,39 208.98,2p64d,2D,5/2,2p<sup>6</sup>7f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 145.823,0.009,,7.07e+05,A,34 548.764,-,39 208.98,2p64d,2D,3/2,2p<sup>6</sup>7f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 167.312,0.013,,1.30e+04,B+,34 586.92,-,39 200.93,2p64f,2F°,5/2,2p<sup>6</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 167.312,0.013,,1.24e+04,B+,34 586.92,-,39 200.93,2p64f,2F°,7/2,2p<sup>6</sup>7d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 167.312,0.013,,6.21e+02,B,34 586.92,-,39 200.93,2p64f,2F°,5/2,2p<sup>6</sup>7d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 205.329,0.014,,7.29e+04,B,35 040.38,-,39 574.85,2p65p,2P°,1/2,2p<sup>6</sup>9s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
2 206.242,0.003,2 206.248,0.010,(40),6.64e+06,A+,25 739.999,-,30 272.58,2p64s,2S,1/2,2p<sup>6</sup>4p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4740&amp;comment_code=c73&amp;element=Na&amp;spectr_charge=1&amp;ref=4740&amp;type=
,,2 206.531,0.014,,1.45e+05,B+,35 042.85,-,39 574.85,2p65p,2P°,3/2,2p<sup>6</sup>9s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
2 208.969,0.003,2 208.973,0.010,(40),6.62e+06,A+,25 739.999,-,30 266.99,2p64s,2S,1/2,2p<sup>6</sup>4p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4740&amp;comment_code=c73&amp;element=Na&amp;spectr_charge=1&amp;ref=4740&amp;type=
2 335.475,0.003,2 335.481,0.011,(40),5.84e+06,A+,30 266.99,-,34 548.764,2p64p,2P°,1/2,2p<sup>6</sup>4d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4740&amp;comment_code=c73&amp;element=Na&amp;spectr_charge=1&amp;ref=4740&amp;type=
,,2 338.534,0.011,,1.17e+06,A,30 272.58,-,34 548.764,2p64p,2P°,3/2,2p<sup>6</sup>4d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
2 338.552,0.003,2 338.553,0.011,(40),7.01e+06,A+,30 272.58,-,34 548.729,2p64p,2P°,3/2,2p<sup>6</sup>4d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4740&amp;comment_code=c73&amp;element=Na&amp;spectr_charge=1&amp;ref=4740&amp;type=
,,2 403.528,0.016,,3.65e+05,A,35 040.38,-,39 200.93,2p65p,2P°,1/2,2p<sup>6</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 404.956,0.016,,4.37e+05,A,35 042.85,-,39 200.93,2p65p,2P°,3/2,2p<sup>6</sup>7d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 404.956,0.016,,7.28e+04,B+,35 042.85,-,39 200.93,2p65p,2P°,3/2,2p<sup>6</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 440.848,0.012,,2.30e+05,A,33 200.673,-,37 297.61,2p65s,2S,1/2,2p<sup>6</sup>6p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 441.617,0.012,,2.28e+05,A,33 200.673,-,37 296.32,2p65s,2S,1/2,2p<sup>6</sup>6p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 504.884,0.013,,3.00e+03,B,34 548.729,-,38 540.93,2p64d,2D,5/2,2p<sup>6</sup>7p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 504.906,0.013,,3.34e+02,C+,34 548.764,-,38 540.93,2p64d,2D,3/2,2p<sup>6</sup>7p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 505.377,0.013,,3.52e+03,B,34 548.764,-,38 540.18,2p64d,2D,3/2,2p<sup>6</sup>7p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 545.741,0.018,,1.03e+05,B+,35 040.38,-,38 968.51,2p65p,2P°,1/2,2p<sup>6</sup>8s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 547.342,0.018,,2.06e+05,B+,35 042.85,-,38 968.51,2p65p,2P°,3/2,2p<sup>6</sup>8s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 596.687,0.014,,1.31e+06,A,34 548.729,-,38 399.79,2p64d,2D,5/2,2p<sup>6</sup>6f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 596.687,0.014,,8.74e+04,A,34 548.729,-,38 399.79,2p64d,2D,5/2,2p<sup>6</sup>6f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 596.711,0.014,,1.22e+06,A,34 548.764,-,38 399.79,2p64d,2D,3/2,2p<sup>6</sup>6f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 631.338,0.014,,2.46e+04,A,34 586.92,-,38 387.268,2p64f,2F°,5/2,2p<sup>6</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 631.347,0.014,,2.34e+04,A,34 586.92,-,38 387.255,2p64f,2F°,7/2,2p<sup>6</sup>6d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 631.347,0.014,,1.17e+03,B+,34 586.92,-,38 387.255,2p64f,2F°,5/2,2p<sup>6</sup>6d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 922.1037,0.0024,,2.62e+04,B+,36 372.618,-,[39 794.810],2p66s,2S,1/2,2p<sup>6</sup>9p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 922.3864,0.0024,,2.59e+04,B,36 372.618,-,[39 794.479],2p66s,2S,1/2,2p<sup>6</sup>9p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 987.850,0.018,,6.46e+05,A,35 040.38,-,38 387.268,2p65p,2P°,1/2,2p<sup>6</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 990.057,0.018,,1.29e+05,A,35 042.85,-,38 387.268,2p65p,2P°,3/2,2p<sup>6</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,2 990.068,0.018,,7.74e+05,A,35 042.85,-,38 387.255,2p65p,2P°,3/2,2p<sup>6</sup>6d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 016.583,0.003,,1.35e+05,D,37 036.752,-,[40 351.761],2p65d,2D,5/2,2p<sup>6</sup>10f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c58&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 016.583,0.003,,8.94e+03,E,37 036.752,-,[40 351.761],2p65d,2D,5/2,2p<sup>6</sup>10f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c58&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 016.601,0.003,,1.26e+05,E,37 036.772,-,[40 351.761],2p65d,2D,3/2,2p<sup>6</sup>10f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c58&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 270.712,0.022,,1.89e+05,D,37 036.752,-,40 094.19,2p65d,2D,5/2,2p<sup>6</sup>9f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c58&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 270.712,0.022,,1.27e+04,E,37 036.752,-,40 094.19,2p65d,2D,5/2,2p<sup>6</sup>9f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c58&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 270.734,0.022,,1.77e+05,D,37 036.772,-,40 094.19,2p65d,2D,3/2,2p<sup>6</sup>9f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c58&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 365.120,0.023,,1.89e+05,A,35 040.38,-,38 012.042,2p65p,2P°,1/2,2p<sup>6</sup>7s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 367.920,0.023,,3.77e+05,A,35 042.85,-,38 012.042,2p65p,2P°,3/2,2p<sup>6</sup>7s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 408.685,0.023,,1.80e+06,A+,30 266.99,-,33 200.673,2p64p,2P°,1/2,2p<sup>6</sup>5s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 415.192,0.023,,3.60e+06,A+,30 272.58,-,33 200.673,2p64p,2P°,3/2,2p<sup>6</sup>5s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 417.376,0.023,,3.83e+04,B+,36 372.618,-,39 298.84,2p66s,2S,1/2,2p<sup>6</sup>8p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 417.948,0.023,,3.78e+04,B+,36 372.618,-,39 298.35,2p66s,2S,1/2,2p<sup>6</sup>8p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 579.11,0.04,,9.53e+04,E,37 296.32,-,40 090.31,2p66p,2P°,1/2,2p<sup>6</sup>9d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c58&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 580.76,0.04,,1.14e+05,D,37 297.61,-,40 090.31,2p66p,2P°,3/2,2p<sup>6</sup>9d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c58&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 580.76,0.04,,1.90e+04,E,37 297.61,-,40 090.31,2p66p,2P°,3/2,2p<sup>6</sup>9d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c58&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 625.740,0.004,,2.07e+03,B,37 036.752,-,[39 794.810],2p65d,2D,5/2,2p<sup>6</sup>9p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 625.766,0.004,,2.30e+02,C+,37 036.772,-,[39 794.810],2p65d,2D,3/2,2p<sup>6</sup>9p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 626.201,0.004,,2.39e+03,B,37 036.772,-,[39 794.479],2p65d,2D,3/2,2p<sup>6</sup>9p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 637.84,0.03,,5.79e+03,B+,34 548.729,-,37 297.61,2p64d,2D,5/2,2p<sup>6</sup>6p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 637.89,0.03,,6.43e+02,B+,34 548.764,-,37 297.61,2p64d,2D,3/2,2p<sup>6</sup>6p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 639.60,0.03,,6.78e+03,B+,34 548.764,-,37 296.32,2p64d,2D,3/2,2p<sup>6</sup>6p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 707.26,0.03,,3.29e+05,A,37 036.752,-,39 734.16,2p65d,2D,5/2,2p<sup>6</sup>8f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 707.26,0.03,,2.20e+04,B+,37 036.752,-,39 734.16,2p65d,2D,5/2,2p<sup>6</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 707.29,0.03,,3.07e+05,A,37 036.772,-,39 734.16,2p65d,2D,3/2,2p<sup>6</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 721.69,0.04,,4.27e+04,B+,37 296.32,-,39 983.27,2p66p,2P°,1/2,2p<sup>6</sup>10s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 723.48,0.04,,8.49e+04,B+,37 297.61,-,39 983.27,2p66p,2P°,3/2,2p<sup>6</sup>10s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
,,3 743.85,0.04,,1.42e+04,B+,37 057.65,-,39 728.70,2p65f,2F°,7/2,2p<sup>6</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c30&amp;element=Na&amp;spectr_charge=1&amp;ref=&amp;type=,
