Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
379.805,379.8050+,760,,,3 105.49,-,29 427.32,4d7(a 4F)5s,a 5F,1,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
379.890,379.8898+,7600,5.98e+07,,1 190.64,-,27 506.59,4d7(a 4F)5s,a 5F,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6131&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=6131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
379.935,379.9349+,7600,5.33e+07,,0.00,-,26 312.83,4d7(a 4F)5s,a 5F,5,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6131&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=6131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
380.026,380.0263+,310,,,8 575.42,-,34 881.92,4d65s2,a 5D,3,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,z 5P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
380.868,380.8685+,310,,,14 700.32,-,40 948.65,4d7(a 2G)5s,a 1G,4,4d<sup>7</sup>(a <sup>2</sup>G)5p,z 1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
381.272,381.2729+,600,,,12 816.69,-,39 037.18,4d7(a 2G)5s,a 3G,4,4d<sup>7</sup>(a <sup>2</sup>G)5p,z 1G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
381.727,381.7293+,760,,,15 550.16,-,41 739.30,4d7(a 2H)5s,a 3H,6,4d<sup>7</sup>(a <sup>2</sup>H)5p,x 3G°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
381.903,381.9030+,760,,,2 713.24,-,28 890.47,4d7(a 4F)5s,a 5F,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
382.209,382.2088+,650,,,16 190.61,-,42 346.90,4d7(a 2D)5s,a 3D,3,4d<sup>7</sup>(a <sup>2</sup>D)5p,x 3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
382.493,382.4936+,550,,,10 623.53,-,36 760.34,4d7(a 2P)5s,a 3P,2,4d<sup>7</sup>(a <sup>4</sup>P)5p,y 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
383.180,383.1793+,760,,,12 207.05,-,38 297.09,4d7(a 2G)5s,a 3G,5,4d<sup>7</sup>(a <sup>2</sup>G)5p,z 3H°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
383.505,383.5058+,220,,,14 700.32,-,40 768.15,4d7(a 2G)5s,a 1G,4,4d<sup>7</sup>(a <sup>2</sup>P)5p,x 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
383.807,383.8070+,310,,,8 043.69,-,34 091.06,4d7(a 4P)5s,a 5P,2,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,y 5D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
383.970,383.9698+,930,,,12 207.05,-,38 243.38,4d7(a 2G)5s,a 3G,5,4d<sup>7</sup>(a <sup>2</sup>G)5p,y 3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
384.668,384.6672+,480,,,9 057.64,-,35 046.77,4d65s2,a 5D,2,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,z 5P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
385.043,385.0429+,760,,,7 483.07,-,33 446.84,4d65s2,a 5D,4,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,y 5D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
385.646,385.6447+,480,,,2 091.54,-,28 014.79,4d7(a 4F)5s,a 5F,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
385.755,385.7541+,1300,,,14 700.32,-,40 616.22,4d7(a 2G)5s,a 1G,4,4d<sup>7</sup>(a <sup>2</sup>G)5p,z 1H°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
386.072,386.0717+,220,,,15 054.07,-,40 948.65,4d7(a 2D)5s,a 3D,2,4d<sup>7</sup>(a <sup>2</sup>G)5p,z 1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
386.269,386.2682+,650,,,17 096.87,-,42 978.28,4d7(a 2H)5s,a 3H,4,4d<sup>7</sup>(a <sup>2</sup>H)5p,z 3I°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
386.784,386.7836+,1300,,,6 545.03,-,32 391.95,4d7(a 4F)5s,a 3F,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
387.352,387.3528+,260,,,9 072.98,-,34 881.92,4d65s2,a 5D,1,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,z 5P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
389.221,389.2225+,650,,,8 043.69,-,33 728.66,4d7(a 4P)5s,a 5P,2,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,y 5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
390.908,390.9082+,760,,,13 699.07,-,39 273.28,4d7(a 2G)5s,a 3G,3,4d<sup>7</sup>(a <sup>2</sup>G)5p,z 3H°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
392.092,392.0921+,260,,,8 575.42,-,34 072.41,4d65s2,a 5D,3,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,z 5P°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
392.347,392.3474+,1500,,,12 816.69,-,38 297.09,4d7(a 2G)5s,a 3G,4,4d<sup>7</sup>(a <sup>2</sup>G)5p,z 3H°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
392.592,392.5926+,3300,,,0.00,-,25 464.49,4d7(a 4F)5s,a 5F,5,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,z 7D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
393.176,393.1795+,600,,,9 620.29,-,35 046.77,4d7(a 4P)5s,a 5P,1,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,z 5P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
393.355,393.3563+,310,,,2 091.54,-,27 506.59,4d7(a 4F)5s,a 5F,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
394.557,394.5584+,760,,,16 240.13,-,41 577.75,4d7(a 2H)5s,a 3H,5,4d<sup>7</sup>(a <sup>2</sup>H)5p,z 3I°,6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
395.021,395.0222+,460,,,6 545.03,-,31 852.90,4d7(a 4F)5s,a 3F,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
395.268,395.2693+,310,,,16 190.61,-,41 482.66,4d7(a 2D)5s,a 3D,3,4d<sup>7</sup>(a <sup>2</sup>D)5p,w 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
396.490,396.4904+,460,,,0.00,-,25 214.16,4d7(a 4F)5s,a 5F,5,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,z 7D°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
397.844,397.8447+,600,,,8 043.69,-,33 172.02,4d7(a 4P)5s,a 5P,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
397.942,397.9419+,600,,,1 190.64,-,26 312.83,4d7(a 4F)5s,a 5F,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
398.486,398.4858+,870,,,8 084.12,-,33 172.02,4d7(a 4F)5s,a 3F,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
399.598,399.5979+,280,,,9 072.98,-,34 091.06,4d65s2,a 5D,1,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,y 5D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
402.216,402.2161+,1500,,,8 575.42,-,33 430.65,4d65s2,a 5D,3,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,y 5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
402.383,402.3830+,600,,,1 190.64,-,26 035.56,4d7(a 4F)5s,a 5F,4,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,z 7D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
403.921,403.9207+,310,,,14 700.32,-,39 450.66,4d7(a 2G)5s,a 1G,4,4d<sup>7</sup>(a <sup>2</sup>G)5p,y 3G°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
405.140,405.1391+,1400,,,8 770.93,-,33 446.84,4d7(a 4P)5s,a 5P,3,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,y 5D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
405.405,405.4051+,710,,,8 770.93,-,33 430.65,4d7(a 4P)5s,a 5P,3,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,y 5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
406.446,406.4455+,370,,,8 575.42,-,33 172.02,4d65s2,a 5D,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
406.761,406.7607+,200,,,16 190.61,-,40 768.15,4d7(a 2D)5s,a 3D,3,4d<sup>7</sup>(a <sup>2</sup>P)5p,x 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
406.837,406.8365+,760,,,14 700.32,-,39 273.28,4d7(a 2G)5s,a 1G,4,4d<sup>7</sup>(a <sup>2</sup>G)5p,z 3H°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
407.300,407.2999+,200,,,9 183.66,-,33 728.66,4d7(a 4F)5s,a 3F,2,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,y 5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
407.673,407.6723+,980,,,9 057.64,-,33 580.22,4d65s2,a 5D,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
408.060,408.0594+,6000,,,6 545.03,-,31 044.35,4d7(a 4F)5s,a 3F,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
408.543,408.5423+,310,,,16 712.58,-,41 182.94,4d7(a 2D)5s,a 3D,1,4d<sup>7</sup>(a <sup>2</sup>D)5p,x 3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
409.779,409.7782+,930,,,9 183.66,-,33 580.22,4d7(a 4F)5s,a 3F,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
410.174,410.1741+,350,,,9 057.64,-,33 430.65,4d65s2,a 5D,2,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,y 5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
411.274,411.2740+,1900,,,8 084.12,-,32 391.95,4d7(a 4F)5s,a 3F,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
414.416,414.4162+,2000,,,8 084.12,-,32 207.65,4d7(a 4F)5s,a 3F,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
414.574,414.5734+,650,,,9 057.64,-,33 172.02,4d65s2,a 5D,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
414.677,414.6768+,260,,,9 620.29,-,33 728.66,4d7(a 4P)5s,a 5P,1,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,y 5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
416.751,416.7514+,870,,,9 183.66,-,33 172.02,4d7(a 4F)5s,a 3F,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
419.758,419.7582+,550,,,8 575.42,-,32 391.95,4d65s2,a 5D,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
419.888,419.8872+,550,,,8 043.69,-,31 852.90,4d7(a 4P)5s,a 5P,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
419.990,419.9894+,7600,3.99e+07,,6 545.03,-,30 348.45,4d7(a 4F)5s,a 3F,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6131&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=6131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
420.602,420.601+,1500,,,8 084.12,-,31 852.90,4d7(a 4F)5s,a 3F,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
421.206,421.206+,5400,,,6 545.03,-,30 279.68,4d7(a 4F)5s,a 3F,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5G°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
421.444,421.444+,760,,,13 645.75,-,37 367.02,4d7(a 4P)5s,b 3P,2,4d<sup>7</sup>(a <sup>4</sup>P)5p,x 5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
421.727,421.727+,930,,,6 545.03,-,30 250.40,4d7(a 4F)5s,a 3F,4,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,z 7P°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
422.068,422.068+,370,,,13 981.67,-,37 667.86,4d7(a 4P)5s,b 3P,1,4d<sup>7</sup>(a <sup>4</sup>P)5p,x 5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
423.031,423.032+,550,,,8 575.42,-,32 207.65,4d65s2,a 5D,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
424.105,424.106+,760,,,8 770.93,-,32 343.30,4d7(a 4P)5s,a 5P,3,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,z 7P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
424.306,424.306+,760,,,7 483.07,-,31 044.35,4d65s2,a 5D,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
424.673,424.674+,370,,,20 055.71,-,43 596.58,4d7(a 2H)5s,a 1H,5,4d<sup>7</sup>(a <sup>2</sup>H)5p,y 1H°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
425.899,425.899+,310,,,13 645.75,-,37 118.90,4d7(a 4P)5s,b 3P,2,4d<sup>7</sup>(a <sup>4</sup>P)5p,z 3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
428.433,428.433+,760,,,9 057.64,-,32 391.95,4d65s2,a 5D,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
429.328,429.328+,220,,,9 057.64,-,32 343.30,4d65s2,a 5D,2,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,z 7P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
429.479,429.479+,260,,,8 575.42,-,31 852.90,4d65s2,a 5D,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
429.593,429.593+,550,,,9 120.63,-,32 391.95,4d8,b 3F,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
429.771,429.771+,3700,,,8 084.12,-,31 345.79,4d7(a 4F)5s,a 3F,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
430.760,430.759+,930,,,9 183.66,-,32 391.95,4d7(a 4F)5s,a 3F,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
