Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
175.4547,0.0004,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
175.4644,0.0004,175.4641,0.0003,"g,a",,,168.3371,-,57 160.06,3d4s2,2D,5/2,,,3/2or5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
175.4898,0.0004,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
175.5060,0.0004,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
175.666,0.002,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
175.6887,0.0004,175.6886,0.0003,"g,a",,,168.3371,-,57 087.22,3d4s2,2D,5/2,,,3/2or5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
175.7468,0.0004,175.7458,0.0003,"g,a",,,0.0000,-,56 900.35,3d4s2,2D,3/2,,,3/2or5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
175.7710,0.0004,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
175.7812,0.0009,175.7813,0.0012,"g,a*",,,168.3371,-,57 057.2,3d4s2,2D,5/2,3d<sup>2</sup>(<sup>3</sup>F)14p,2F°?,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
175.7812,0.0009,175.7813,0.0012,"g,a*",,,168.3371,-,57 057.2,3d4s2,2D,5/2,3d<sup>2</sup>(<sup>3</sup>F)14p,2F°?,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
175.8649,0.0004,175.8641,0.0003,"g,a",,,168.3371,-,57 030.41,3d4s2,2D,5/2,,,3/2or5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
175.8830,0.0004,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
175.8932,0.0004,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
175.9250,0.0004,175.9247,0.0003,"g,a",,,0.0000,-,56 842.51,3d4s2,2D,3/2,,,3/2or5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
175.933,0.002,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
176.1952,0.0004,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
176.2176,0.0009,176.2175,0.0012,"g,a*",,,168.3371,-,56 916.4,3d4s2,2D,5/2,3d<sup>2</sup>(<sup>3</sup>F)13p,2F°?,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
176.2176,0.0009,176.2175,0.0012,"g,a*",,,168.3371,-,56 916.4,3d4s2,2D,5/2,3d<sup>2</sup>(<sup>3</sup>F)13p,2F°?,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
176.247,0.002,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
176.2664,0.0004,176.2673,0.0003,"g,a",,,168.3371,-,56 900.35,3d4s2,2D,5/2,,,3/2or5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
176.4469,0.0004,176.4472,0.0003,"g,a",,,168.3371,-,56 842.51,3d4s2,2D,5/2,,,3/2or5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
176.463,0.002,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
176.493,0.002,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
176.506,0.002,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
176.6152,0.0004,176.6149,0.0003,"g,a",,,0.0000,-,56 620.36,3d4s2,2D,3/2,,,3/2or5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
176.7882,0.0009,176.7882,0.0012,"g,a*",,,168.3371,-,56 733.2,3d4s2,2D,5/2,3d<sup>2</sup>(<sup>3</sup>F)12p,2F°?,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
176.7882,0.0009,176.7882,0.0012,"g,a*",,,168.3371,-,56 733.2,3d4s2,2D,5/2,3d<sup>2</sup>(<sup>3</sup>F)12p,2F°?,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
176.8506,0.0004,176.8505,0.0003,"g,a",,,0.0000,-,56 544.93,3d4s2,2D,3/2,,,3/2or5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
177.007,0.002,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
177.1413,0.0004,177.1416,0.0003,"g,a",,,168.3371,-,56 620.36,3d4s2,2D,5/2,,,3/2or5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
177.1782,0.0004,177.1784,0.0003,"g,a",,,0.0000,-,56 440.29,3d4s2,2D,3/2,,,3/2or5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
177.20,0.02,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
177.26,0.02,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
177.3785,0.0004,177.3786,0.0003,"g,a",,,168.3371,-,56 544.93,3d4s2,2D,5/2,,,3/2or5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
177.4315,0.0004,177.4310,0.0003,"g,a",,,0.0000,-,56 359.93,3d4s2,2D,3/2,,,3/2or5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
177.5613,0.0009,177.5613,0.0012,"g,a*",,,168.3371,-,56 486.9,3d4s2,2D,5/2,3d<sup>2</sup>(<sup>3</sup>F)11p,2F°?,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
177.5613,0.0009,177.5613,0.0012,"g,a*",,,168.3371,-,56 486.9,3d4s2,2D,5/2,3d<sup>2</sup>(<sup>3</sup>F)11p,2F°?,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
177.7086,0.0004,177.7084,0.0003,"g,a",,,168.3371,-,56 440.29,3d4s2,2D,5/2,,,3/2or5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
177.8039,0.0004,177.8041,0.0003,"g,a",,,0.0000,-,56 241.67,3d4s2,2D,3/2,,,3/2or5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
177.9621,0.0004,177.9626,0.0003,"g,a",,,168.3371,-,56 359.93,3d4s2,2D,5/2,,,3/2or5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
177.9991,0.0004,177.9993,0.0003,"g,a",,,0.0000,-,56 179.99,3d4s2,2D,3/2,,,3/2or5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
178.06,0.02,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
178.25,0.02,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
178.3381,0.0004,178.3379,0.0003,"g,a",,,168.3371,-,56 241.67,3d4s2,2D,5/2,,,3/2or5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
178.5,0.2,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
178.5345,0.0004,178.5343,0.0003,"g,a",,,168.3371,-,56 179.99,3d4s2,2D,5/2,,,3/2or5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
178.6392,0.0009,178.6392,0.0012,"g,a*",,,168.3371,-,56 147.1,3d4s2,2D,5/2,3d<sup>2</sup>(<sup>3</sup>F)10p,2F°?,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
178.6392,0.0009,178.6392,0.0012,"g,a*",,,168.3371,-,56 147.1,3d4s2,2D,5/2,3d<sup>2</sup>(<sup>3</sup>F)10p,2F°?,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
178.869,0.002,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
179.13,0.02,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
179.61,0.02,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
179.80,0.02,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
179.907,0.002,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
180.2161,0.0009,180.2160,0.0012,"g,a*",,,168.3371,-,55 657.3,3d4s2,2D,5/2,3d<sup>2</sup>(<sup>3</sup>F)9p,2F°?,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
180.2161,0.0009,180.2160,0.0012,"g,a*",,,168.3371,-,55 657.3,3d4s2,2D,5/2,3d<sup>2</sup>(<sup>3</sup>F)9p,2F°?,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
180.2547,0.0004,,,a,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
180.6065,0.0002,180.60651,0.00020,"g,a",,,0.0000,-,55 368.99,3d4s2,2D,3/2,3d4s(<sup>1</sup>D)36p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
180.626,0.002,180.6267,0.0014,"g,a",,,0.0000,-,55 362.8,3d4s2,2D,3/2,3d4s(<sup>1</sup>D)35p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
180.648,0.002,180.6466,0.0014,"g,a",,,0.0000,-,55 356.7,3d4s2,2D,3/2,3d4s(<sup>1</sup>D)34p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
180.671,0.002,180.6714,0.0014,"g,a",,,0.0000,-,55 349.1,3d4s2,2D,3/2,3d4s(<sup>1</sup>D)33p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
180.6965,0.0002,180.69652,0.00020,"g,a",,,0.0000,-,55 341.41,3d4s2,2D,3/2,3d4s(<sup>1</sup>D)32p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
180.7245,0.0002,180.72450,0.00020,"g,a",,,0.0000,-,55 332.84,3d4s2,2D,3/2,3d4s(<sup>1</sup>D)31p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
180.756,0.002,180.7557,0.0014,"g,a",,,0.0000,-,55 323.3,3d4s2,2D,3/2,3d4s(<sup>1</sup>D)30p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
180.791,0.002,180.7906,0.0014,"g,a",,,0.0000,-,55 312.6,3d4s2,2D,3/2,3d4s(<sup>1</sup>D)29p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
180.828,0.002,180.8279,0.0014,"g,a",,,0.0000,-,55 301.2,3d4s2,2D,3/2,3d4s(<sup>1</sup>D)28p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
180.8705,0.0002,180.87052,0.00020,"g,a",,,0.0000,-,55 288.17,3d4s2,2D,3/2,3d4s(<sup>1</sup>D)27p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
180.873,0.002,180.8730,0.0020,"g,a",,,0.0000,-,55 287.4,3d4s2,2D,3/2,3d4s(<sup>1</sup>D)27p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
180.919,0.002,180.9195,0.0014,"g,a",,,0.0000,-,55 273.2,3d4s2,2D,3/2,3d4s(<sup>1</sup>D)26p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
180.9215,0.0002,180.92150,0.00020,"g,a",,,0.0000,-,55 272.59,3d4s2,2D,3/2,3d4s(<sup>1</sup>D)26p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
180.974,0.002,180.9748,0.0014,"g,a",,,0.0000,-,55 256.3,3d4s2,2D,3/2,3d4s(<sup>1</sup>D)25p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
180.977,0.002,180.9771,0.0020,"g,a",,,0.0000,-,55 255.6,3d4s2,2D,3/2,3d4s(<sup>1</sup>D)25p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
181.036,0.002,181.0368,0.0014,"g,a",,,0.0000,-,55 237.4,3d4s2,2D,3/2,3d4s(<sup>1</sup>D)24p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
181.0405,0.0002,181.04050,0.00020,"g,a",,,0.0000,-,55 236.26,3d4s2,2D,3/2,3d4s(<sup>1</sup>D)24p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
181.109,0.002,181.1092,0.0014,"g,a",,,0.0000,-,55 215.3,3d4s2,2D,3/2,3d4s(<sup>1</sup>D)23p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
181.1125,0.0002,181.11250,0.00020,"g,a",,,0.0000,-,55 214.30,3d4s2,2D,3/2,3d4s(<sup>1</sup>D)23p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
181.127,0.002,181.1271,0.0020,"g,a",,,168.3371,-,55 378.2,3d4s2,2D,5/2,3d4s(<sup>1</sup>D)38p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
181.142,0.002,181.1418,0.0020,"g,a",,,168.3371,-,55 373.7,3d4s2,2D,5/2,3d4s(<sup>1</sup>D)37p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
181.159,0.002,181.15728,0.00020,"g,a",,,168.3371,-,55 368.99,3d4s2,2D,5/2,3d4s(<sup>1</sup>D)36p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
181.178,0.002,181.1776,0.0014,"g,a",,,168.3371,-,55 362.8,3d4s2,2D,5/2,3d4s(<sup>1</sup>D)35p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
181.1915,0.0002,181.19159,0.00014,"g,a",,,0.0000,-,55 190.20,3d4s2,2D,3/2,3d4s(<sup>1</sup>D)22p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
181.196,0.002,181.1976,0.0014,"g,a",,,168.3371,-,55 356.7,3d4s2,2D,5/2,3d4s(<sup>1</sup>D)34p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
181.223,0.002,181.2226,0.0014,"g,a",,,168.3371,-,55 349.1,3d4s2,2D,5/2,3d4s(<sup>1</sup>D)33p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
181.248,0.002,181.24783,0.00020,"g,a",,,168.3371,-,55 341.41,3d4s2,2D,5/2,3d4s(<sup>1</sup>D)32p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
181.276,0.002,181.27599,0.00020,"g,a",,,168.3371,-,55 332.84,3d4s2,2D,5/2,3d4s(<sup>1</sup>D)31p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
181.288,0.002,181.2882,0.0014,"g,a",,,0.0000,-,55 160.8,3d4s2,2D,3/2,3d4s(<sup>1</sup>D)21p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
181.2935,0.0002,181.29349,0.00020,"g,a",,,0.0000,-,55 159.18,3d4s2,2D,3/2,3d4s(<sup>1</sup>D)21p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2110&amp;comment_code=&amp;element=Sc&amp;spectr_charge=1&amp;ref=2110&amp;type=
