Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
57.98406,0.00006,57.984135,0.000014,a,,,0.0000,-,172 460.966,2s22p6,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)7d,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10092&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=10092&amp;type=
58.05113,0.00006,58.051195,0.000014,a,,,0.0000,-,172 261.741,2s22p6,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)8s,2[1/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10092&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=10092&amp;type=
58.06887,0.00006,58.068924,0.000022,a,,,0.0000,-,172 209.15,2s22p6,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)8d,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10092&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=10092&amp;type=
58.07131,0.00006,58.071376,0.000014,a,,,0.0000,-,172 201.878,2s22p6,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)8d,2[1/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10092&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=10092&amp;type=
58.11215,0.00006,58.112197,0.000014,a,,,0.0000,-,172 080.915,2s22p6,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)9s,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10092&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=10092&amp;type=
58.24687,0.00006,58.246914,0.000014,a,,,0.0000,-,171 682.914,2s22p6,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7d,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10092&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=10092&amp;type=
58.25059,0.00006,58.250642,0.000014,a,,,0.0000,-,171 671.928,2s22p6,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7d,2[1/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10092&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=10092&amp;type=
58.25977,0.00006,58.259820,0.000014,a,,,0.0000,-,171 644.882,2s22p6,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)6d,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10092&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=10092&amp;type=
58.31257,0.00006,58.312613,0.000014,a,,,0.0000,-,171 489.486,2s22p6,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)8s,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10092&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=10092&amp;type=
58.36891,0.00006,58.368935,0.000014,a,,,0.0000,-,171 324.0107,2s22p6,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)7s,2[1/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10092&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=10092&amp;type=
58.52472,0.00006,58.524736,0.000014,a,,,0.0000,-,170 867.923,2s22p6,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6d,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10092&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=10092&amp;type=
58.53040,0.00006,58.530426,0.000014,a,,,0.0000,-,170 851.3105,2s22p6,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6d,2[1/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10092&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=10092&amp;type=
58.63138,0.00006,58.631409,0.000014,a,,,0.0000,-,170 557.0484,2s22p6,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7s,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10092&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=10092&amp;type=
58.72127,0.00006,58.721282,0.000014,a,1.48e+07,B,0.0000,-,170 296.0099,2s22p6,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)5d,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5842&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=5842&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10092&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=10092&amp;type=
58.91792,0.00006,58.917926,0.000014,a,9.99e+06,C+,0.0000,-,169 727.6312,2s22p6,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)6s,2[1/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5842&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=5842&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10092&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=10092&amp;type=
58.99114,0.00006,58.991135,0.000014,a,2.62e+07,C+,0.0000,-,169 516.9948,2s22p6,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5d,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5842&amp;comment_code=n&amp;element=Ne&amp;spectr_charge=1&amp;ref=5842&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10092&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=10092&amp;type=
59.00109,0.00006,59.001081,0.000014,a,8.5e+06,D+,0.0000,-,169 488.4193,2s22p6,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5d,2[1/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5842&amp;comment_code=n&amp;element=Ne&amp;spectr_charge=1&amp;ref=5842&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10092&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=10092&amp;type=
59.18306,0.00006,59.183031,0.000014,a,2.06e+07,B+,0.0000,-,168 967.3526,2s22p6,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6s,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6844&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6844&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10092&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=10092&amp;type=
59.59200,0.00040,59.591998,0.000014,30,2.80e+07,A,0.0000,-,167 807.7649,2s22p6,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)4d,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6844&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6844&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6178&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6178&amp;type=
59.87056,0.00040,59.870563,0.000014,20,4.29e+07,B,0.0000,-,167 026.9923,2s22p6,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4d,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6844&amp;comment_code=n&amp;element=Ne&amp;spectr_charge=1&amp;ref=6844&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6178&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6178&amp;type=
59.88897,0.00040,59.889082,0.000014,10,1.52e+07,C,0.0000,-,166 975.3424,2s22p6,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4d,2[1/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6844&amp;comment_code=n&amp;element=Ne&amp;spectr_charge=1&amp;ref=6844&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6178&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6178&amp;type=
60.00365,0.00040,60.003656,0.000014,20,2.85e+07,B+,0.0000,-,166 656.5114,2s22p6,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)5s,2[1/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5842&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=5842&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6178&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6178&amp;type=
60.27263,0.00040,60.272630,0.000015,40,3.95e+07,A,0.0000,-,165 912.7861,2s22p6,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5s,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6844&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6844&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6178&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6178&amp;type=
61.56283,0.00040,61.562830,0.000015,50,4.03e+07,B+,0.0000,-,162 435.6780,2s22p6,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)3d,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6844&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6844&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6178&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6178&amp;type=
61.86716,0.00040,61.867169,0.000015,50,8.0e+07,B,0.0000,-,161 636.6175,2s22p6,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)3d,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6844&amp;comment_code=n&amp;element=Ne&amp;spectr_charge=1&amp;ref=6844&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6178&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6178&amp;type=
61.91023,0.00040,61.910238,0.000015,40,2.66e+07,C,0.0000,-,161 524.1739,2s22p6,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)3d,2[1/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6844&amp;comment_code=n&amp;element=Ne&amp;spectr_charge=1&amp;ref=6844&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6178&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6178&amp;type=
62.68232,0.00040,62.682320,0.000016,60,9.45e+07,B+,0.0000,-,159 534.6196,2s22p6,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)4s,2[1/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6844&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6844&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6178&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6178&amp;type=
62.97388,0.00040,62.973881,0.000016,60,7.23e+07,B+,0.0000,-,158 795.9924,2s22p6,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4s,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5842&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=5842&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6178&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6178&amp;type=
73.58962,0.00040,73.589627,0.000022,300,5.88e+08,A,0.0000,-,135 888.7173,2s22p6,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)3s,2[1/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6496&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6496&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6178&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6178&amp;type=
74.37195,0.00002,74.371955,0.000022,120,4.40e+07,A,0.0000,-,134 459.2871,2s22p6,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)3s,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6496&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=6496&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1407&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=1407&amp;type=
256.179,0.002,256.1786,0.0013,80,,,134 041.8400,-,173 065.4,2s22p5(2P°3/2)3s,2[3/2]°,2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)9p,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3469&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=3469&amp;type=
257.455,0.002,257.4553,0.0020,80*,,,134 041.8400,-,172 871.9,2s22p5(2P°3/2)3s,2[3/2]°,2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)11p,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3469&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=3469&amp;type=
257.455,0.002,257.4553,0.0020,80*,,,134 041.8400,-,172 871.9,2s22p5(2P°3/2)3s,2[3/2]°,2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)11p,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3469&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=3469&amp;type=
258.948,0.002,258.9489,0.0013,20,,,134 459.2871,-,173 065.4,2s22p5(2P°3/2)3s,2[3/2]°,1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)9p,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3469&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=3469&amp;type=
259.067,0.002,259.0667,0.0020,100*,,,134 041.8400,-,172 630.4,2s22p5(2P°3/2)3s,2[3/2]°,2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)10p,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3469&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=3469&amp;type=
259.067,0.002,259.0687,0.0020,100*,,,134 041.8400,-,172 630.1,2s22p5(2P°3/2)3s,2[3/2]°,2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)10p,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3469&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=3469&amp;type=
259.115,0.002,259.1150,0.0020,30,,,134 041.8400,-,172 623.2,2s22p5(2P°3/2)3s,2[3/2]°,2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)10p,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3469&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=3469&amp;type=
259.456,0.002,259.452,0.003,20,,,134 041.8400,-,172 573.1,2s22p5(2P°3/2)3s,2[3/2]°,2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)8p,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3469&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=3469&amp;type=
259.521,0.002,259.5213,0.0020,500,,,134 041.8400,-,172 562.8,2s22p5(2P°3/2)3s,2[3/2]°,2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)8p,2[1/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3469&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=3469&amp;type=
261.359,0.002,261.3588,0.0021,300*,,,134 041.8400,-,172 292.0,2s22p5(2P°3/2)3s,2[3/2]°,2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)9p,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3469&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=3469&amp;type=
261.359,0.002,261.3642,0.0014,300*,,,134 041.8400,-,172 291.2,2s22p5(2P°3/2)3s,2[3/2]°,2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)9p,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3469&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=3469&amp;type=
261.39250,0.00010,261.39250,0.00010,20,,,134 041.8400,-,172 287.066,2s22p5(2P°3/2)3s,2[3/2]°,2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)9p,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2637&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=2637&amp;type=
261.426,0.002,261.4258,0.0021,50,,,134 041.8400,-,172 282.2,2s22p5(2P°3/2)3s,2[3/2]°,2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)9p,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3469&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=3469&amp;type=
261.662,0.002,261.6622,0.0021,250,,,134 459.2871,-,172 665.1,2s22p5(2P°3/2)3s,2[3/2]°,1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)10p,2[1/2],0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3469&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=3469&amp;type=
261.902,0.002,261.9021,0.0021,50*,,,134 459.2871,-,172 630.1,2s22p5(2P°3/2)3s,2[3/2]°,1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)10p,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3469&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=3469&amp;type=
261.902,0.002,261.9001,0.0021,50*,,,134 459.2871,-,172 630.4,2s22p5(2P°3/2)3s,2[3/2]°,1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)10p,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3469&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=3469&amp;type=
261.977,0.002,261.9769,0.0021,30,,,134 459.2871,-,172 619.2,2s22p5(2P°3/2)3s,2[3/2]°,1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)10p,2[1/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3469&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=3469&amp;type=
262.110,0.002,262.1102,0.0021,80,,,134 459.2871,-,172 599.8,2s22p5(2P°3/2)3s,2[3/2]°,1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)8p,2[1/2],0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3469&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=3469&amp;type=
262.290,0.002,262.294,0.003,150,,,134 459.2871,-,172 573.1,2s22p5(2P°3/2)3s,2[3/2]°,1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)8p,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3469&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=3469&amp;type=
263.997,0.002,263.99605,0.00007,150,,,134 459.2871,-,172 327.358,2s22p5(2P°3/2)3s,2[3/2]°,1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)9p,2[1/2],0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3469&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=3469&amp;type=
264.247,0.002,264.2484,0.0014,80*,,,134 459.2871,-,172 291.2,2s22p5(2P°3/2)3s,2[3/2]°,1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)9p,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3469&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=3469&amp;type=
264.247,0.002,264.2428,0.0021,80*,,,134 459.2871,-,172 292.0,2s22p5(2P°3/2)3s,2[3/2]°,1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)9p,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3469&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=3469&amp;type=
264.551,0.002,264.5509,0.0021,500,,,134 041.8400,-,171 830.5,2s22p5(2P°3/2)3s,2[3/2]°,2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)7p,2[1/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3469&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=3469&amp;type=
264.570,0.002,264.57175,0.00010,300,,,134 041.8400,-,171 827.517,2s22p5(2P°3/2)3s,2[3/2]°,2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)7p,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3469&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=3469&amp;type=
264.742,0.002,264.7421,0.0014,2000,,,134 041.8400,-,171 803.2,2s22p5(2P°3/2)3s,2[3/2]°,2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)8p,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3469&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=3469&amp;type=
264.776,0.002,264.77850,0.00010,80,,,134 041.8400,-,171 798.014,2s22p5(2P°3/2)3s,2[3/2]°,2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)8p,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3469&amp;comment_code=&amp;element=Ne&amp;spectr_charge=1&amp;ref=3469&amp;type=
