Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
,,418.099,0.003,,4.9e+05,D+,48 611.8663,-,72 522.90,2s23p,2P°,1/2,2s2p<sup>2</sup>,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,418.130,0.003,,2.5e+05,D+,48 613.6486,-,72 522.90,2s23p,2P°,3/2,2s2p<sup>2</sup>,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
550.4565,0.0015,550.4527,0.0015,a*,,,47 856.809,-,66 018.63,2s2p2,2D,5/2,2s<sup>2</sup>11f,2F°,"5/2,7/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=694&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=694&amp;type=
550.4565,0.0015,550.4622,0.0015,a*,,,47 857.125,-,66 018.63,2s2p2,2D,3/2,2s<sup>2</sup>11f,2F°,"5/2,7/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=694&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=694&amp;type=
556.3185,0.0015,556.3146,0.0015,a*,,,47 856.809,-,65 827.26,2s2p2,2D,5/2,2s<sup>2</sup>10f,2F°,"5/2,7/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=694&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=694&amp;type=
556.3185,0.0015,556.3244,0.0015,a*,,,47 857.125,-,65 827.26,2s2p2,2D,3/2,2s<sup>2</sup>10f,2F°,"5/2,7/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=694&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=694&amp;type=
563.3069,0.0003,563.30717,0.00007,,2.25e+05,C+,40 039.6907,-,57 787.0683,2s23s,2S,1/2,2s<sup>2</sup>4p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u30&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=
,,563.32732,0.00008,,2.25e+05,C+,40 039.6907,-,57 786.4336,2s23s,2S,1/2,2s<sup>2</sup>4p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u30&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=
564.4321,0.0015,564.4278,0.0015,a*,,,47 856.809,-,65 568.95,2s2p2,2D,5/2,2s<sup>2</sup>9f,2F°,"5/2,7/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=694&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=694&amp;type=
564.4321,0.0015,564.4379,0.0015,a*,,,47 857.125,-,65 568.95,2s2p2,2D,3/2,2s<sup>2</sup>9f,2F°,"5/2,7/2",,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=694&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=694&amp;type=
576.1943,0.0015,576.1901,0.0015,a*,5.7e+05,D+,47 856.809,-,65 207.38,2s2p2,2D,5/2,2s<sup>2</sup>8f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=694&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=694&amp;type=
576.1943,0.0015,576.1901,0.0015,a*,3.9e+04,D+,47 856.809,-,65 207.38,2s2p2,2D,5/2,2s<sup>2</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=694&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=694&amp;type=
576.1943,0.0015,576.2006,0.0015,a*,5.3e+05,D+,47 857.125,-,65 207.38,2s2p2,2D,3/2,2s<sup>2</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=694&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=694&amp;type=
581.840,0.020,581.833,0.013,60,,,72 522.90,-,89 705.19,2s2p2,2P,1/2,2s2p(<sup>3</sup>P°)3d,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6232&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=6232&amp;type=
582.107,0.020,582.116,0.013,100,,,72 534.55,-,89 708.49,2s2p2,2P,3/2,2s2p(<sup>3</sup>P°)3d,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6232&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=6232&amp;type=
582.233,0.020,582.228,0.013,10,,,72 534.55,-,89 705.19,2s2p2,2P,3/2,2s2p(<sup>3</sup>P°)3d,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6232&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=6232&amp;type=
594.263,0.004,594.2619,0.0012,3a*,8.4e+05,D+,47 856.809,-,64 679.745,2s2p2,2D,5/2,2s<sup>2</sup>7f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=694&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=694&amp;type=
594.263,0.004,594.2619,0.0012,3a*,5.6e+04,D+,47 856.809,-,64 679.745,2s2p2,2D,5/2,2s<sup>2</sup>7f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=694&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=694&amp;type=
594.272,0.004,594.2731,0.0012,2a,7.9e+05,D+,47 857.125,-,64 679.745,2s2p2,2D,3/2,2s<sup>2</sup>7f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=694&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=694&amp;type=
,,602.772,0.006,,1.4e+05,C,48 611.8663,-,65 197.29,2s23p,2P°,1/2,2s<sup>2</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,602.837,0.006,,1.63e+05,C,48 613.6486,-,65 197.29,2s23p,2P°,3/2,2s<sup>2</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,602.837,0.006,,2.73e+04,C,48 613.6486,-,65 197.29,2s23p,2P°,3/2,2s<sup>2</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,617.867,0.006,,2.7e+05,C,48 611.8663,-,64 792.09,2s23p,2P°,1/2,2s<sup>2</sup>8s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,617.936,0.006,,5.50e+05,C,48 613.6486,-,64 792.09,2s23p,2P°,3/2,2s<sup>2</sup>8s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,622.745,0.006,,1.7e+05,C,48 611.8663,-,64 665.353,2s23p,2P°,1/2,2s<sup>2</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,622.815,0.006,,2.08e+05,C,48 613.6486,-,64 665.353,2s23p,2P°,3/2,2s<sup>2</sup>7d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,622.815,0.006,,3.46e+04,C,48 613.6486,-,64 665.353,2s23p,2P°,3/2,2s<sup>2</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
624.457,0.004,624.4557,0.0012,9a*,8.7e+04,D,47 856.809,-,63 866.326,2s2p2,2D,5/2,2s<sup>2</sup>6f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=694&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=694&amp;type=
624.457,0.004,624.4557,0.0012,9a*,1.4e+06,D,47 856.809,-,63 866.326,2s2p2,2D,5/2,2s<sup>2</sup>6f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=694&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=694&amp;type=
624.466,0.004,624.4681,0.0012,6a,1.2e+06,D,47 857.125,-,63 866.326,2s2p2,2D,3/2,2s<sup>2</sup>6f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=694&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=694&amp;type=
,,643.151,0.006,,5.18e+05,C,48 611.8663,-,64 156.017,2s23p,2P°,1/2,2s<sup>2</sup>7s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,643.225,0.006,,1.04e+06,C,48 613.6486,-,64 156.017,2s23p,2P°,3/2,2s<sup>2</sup>7s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,656.269,0.007,,2.01e+05,C,48 611.8663,-,63 845.323,2s23p,2P°,1/2,2s<sup>2</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,656.345,0.007,,2.41e+05,C,48 613.6486,-,63 845.323,2s23p,2P°,3/2,2s<sup>2</sup>6d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,656.345,0.007,,4.03e+04,C,48 613.6486,-,63 845.323,2s23p,2P°,3/2,2s<sup>2</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,677.866,0.009,,1.6e+04,C,57 786.4336,-,72 534.55,2s24p,2P°,1/2,2s2p<sup>2</sup>,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,677.895,0.009,,8.02e+04,C,57 787.0683,-,72 534.55,2s24p,2P°,3/2,2s2p<sup>2</sup>,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,678.401,0.009,,6.39e+04,C,57 786.4336,-,72 522.90,2s24p,2P°,1/2,2s2p<sup>2</sup>,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,678.431,0.009,,3.2e+04,C,57 787.0683,-,72 522.90,2s24p,2P°,3/2,2s2p<sup>2</sup>,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,681.95167,0.00020,,2.2e+06,D+,47 856.809,-,62 516.5592,2s2p2,2D,5/2,2s<sup>2</sup>5f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,681.95167,0.00020,,1.4e+05,D+,47 856.809,-,62 516.5592,2s2p2,2D,5/2,2s<sup>2</sup>5f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,681.96637,0.00024,,2.0e+06,D+,47 857.125,-,62 516.5592,2s2p2,2D,3/2,2s<sup>2</sup>5f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,720.593,0.008,,1.65e+05,C,48 611.8663,-,62 485.504,2s23p,2P°,1/2,2s<sup>2</sup>5d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,
,,720.685,0.008,,1.98e+05,C,48 613.6486,-,62 485.504,2s23p,2P°,3/2,2s<sup>2</sup>5d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,
,,720.685,0.008,,3.30e+04,C,48 613.6486,-,62 485.504,2s23p,2P°,3/2,2s<sup>2</sup>5d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,
,,720.766,0.007,,8.60e+05,C+,48 611.8663,-,62 482.167,2s23p,2P°,1/2,2s<sup>2</sup>6s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,720.859,0.008,,1.72e+06,C+,48 613.6486,-,62 482.167,2s23p,2P°,3/2,2s<sup>2</sup>6s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,821.1789,0.0004,,2.28e+05,C,47 856.809,-,60 031.0762,2s2p2,2D,5/2,2s<sup>2</sup>4f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,
821.183,0.005,821.1786,0.0004,60,3.4e+06,C,47 856.809,-,60 031.0816,2s2p2,2D,5/2,2s<sup>2</sup>4f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=694&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=694&amp;type=
821.204,0.005,821.2002,0.0004,50,3.20e+06,C,47 857.125,-,60 031.0762,2s2p2,2D,3/2,2s<sup>2</sup>4f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=694&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=694&amp;type=
866.7223,0.0010,866.7227,0.0007,4,1.84e+06,B,48 611.8663,-,60 146.414,2s23p,2P°,1/2,2s<sup>2</sup>5s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=776&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=776&amp;type=
866.8570,0.0010,866.8566,0.0007,8,3.67e+06,B,48 613.6486,-,60 146.414,2s23p,2P°,3/2,2s<sup>2</sup>5s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=776&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=776&amp;type=
,,878.371,0.010,,2.8e+02,D,48 611.8663,-,59 993.45,2s23p,2P°,1/2,2s<sup>2</sup>4d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,
,,878.509,0.010,,5.7e+01,D,48 613.6486,-,59 993.45,2s23p,2P°,3/2,2s<sup>2</sup>4d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,
,,878.509,0.010,,3.4e+02,D,48 613.6486,-,59 993.45,2s23p,2P°,3/2,2s<sup>2</sup>4d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,
,,957.621,0.005,,5.00e+05,C+,54 767.6944,-,65 207.38,2s23d,2D,3/2,2s<sup>2</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,957.634,0.005,,3.58e+04,C+,54 767.8387,-,65 207.38,2s23d,2D,5/2,2s<sup>2</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,957.634,0.005,,5.36e+05,C+,54 767.8387,-,65 207.38,2s23d,2D,5/2,2s<sup>2</sup>8f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 006.7471,0.0005,,3.1e+03,D,47 856.809,-,57 787.0683,2s2p2,2D,5/2,2s<sup>2</sup>4p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,
,,1 006.7791,0.0005,,3.5e+02,D,47 857.125,-,57 787.0683,2s2p2,2D,3/2,2s<sup>2</sup>4p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,
,,1 006.8435,0.0005,,3.5e+03,D,47 857.125,-,57 786.4336,2s2p2,2D,3/2,2s<sup>2</sup>4p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7192&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7192&amp;type=,
,,1 008.596,0.004,,8.29e+05,C+,54 767.6944,-,64 679.745,2s23d,2D,3/2,2s<sup>2</sup>7f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 008.611,0.004,,5.92e+04,C+,54 767.8387,-,64 679.745,2s23d,2D,5/2,2s<sup>2</sup>7f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 008.611,0.004,,8.89e+05,C+,54 767.8387,-,64 679.745,2s23d,2D,5/2,2s<sup>2</sup>7f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 098.765,0.004,,1.54e+06,B,54 767.6944,-,63 866.326,2s23d,2D,3/2,2s<sup>2</sup>6f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 098.783,0.004,,1.65e+06,B,54 767.8387,-,63 866.326,2s23d,2D,5/2,2s<sup>2</sup>6f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 098.783,0.004,,1.10e+05,B,54 767.8387,-,63 866.326,2s23d,2D,5/2,2s<sup>2</sup>6f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,
1 166.0031,0.0004,1 166.00332,0.00022,200,1.72e+07,B,40 039.6907,-,48 613.6486,2s23s,2S,1/2,2s<sup>2</sup>3p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7194&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7194&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u29&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=
1 166.2456,0.0004,1 166.2457,0.0003,100,1.72e+07,B,40 039.6907,-,48 611.8663,2s23s,2S,1/2,2s<sup>2</sup>3p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7194&amp;comment_code=&amp;element=B&amp;spectr_charge=1&amp;ref=7194&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u29&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=
1 290.1588,0.0007,1 290.1587,0.0005,3,3.49e+06,B,54 767.6944,-,62 516.5592,2s23d,2D,3/2,2s<sup>2</sup>5f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u27&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u29&amp;element=B&amp;spectr_charge=1&amp;ref=&amp;type=
