Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
1 465.21,0.06,1 465.261,0.003,22*,,,38 289.406,-,45 112.263,5d3(2D)6s,c 1D,2,5d<sup>3</sup>(b <sup>4</sup>F)6p,y 5F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 465.21,0.06,1 465.2822,0.0013,22*,,,26 715.403,-,33 538.1620,5d3(c 2D)6s,a 3D,3,5d<sup>2</sup>(a <sup>3</sup>F)6s(a <sup>2</sup>F)6p,x 3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 468.894,0.004,,,31,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 473.839,0.004,1 473.8435,0.0022,25,,,41 298.383,-,48 081.510,5d2(3F)6s(a 4F)7s,d 3F,2,,4808°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 475.111,0.017,1 475.1300,0.0009,1100,2.7e+05,C+,15 673.341,-,22 450.5521,5d3(b 4F)6s,a 5F,3,5d<sup>2</sup>(a <sup>3</sup>F)6s(a <sup>4</sup>F)6p,z 5F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 477.333,0.011,1 477.3494,0.0022,8,,,14 017.827,-,20 784.857,5d6s2(a 2D)6p,z 3D°,1,5d<sup>3</sup>(b <sup>4</sup>P)6s,a 5P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 481.312,0.022,1 481.3114,0.0020,83,1.0e+05,E,20 784.857,-,27 533.7873,5d3(b 4P)6s,a 5P,1,5d<sup>2</sup>(a <sup>3</sup>P)6s(a <sup>4</sup>P)6p,y 5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 481.60,0.04,1 481.5362,0.0015,31*,,,39 435.2034,-,46 183.110,5d2(b 1D)6s(b 2D)6p,x 3P°,2,5d6s<sup>2</sup>(a <sup>2</sup>D)7s,e 1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 481.60,0.04,1 481.569,0.004,31*,,,37 038.868,-,43 786.623,5d3(2D)6s,b 3D,2,5d<sup>3</sup>(b <sup>4</sup>F)6p,y 5F°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 481.60,0.04,1 481.6406,0.0013,31*,,,28 200.544,-,34 947.9749,5d3(b 2P)6s,c 3P,2,5d<sup>2</sup>(a <sup>3</sup>P)6s(a <sup>4</sup>P)6p,x 3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 482.333,0.004,1 482.3945,0.0011,300,2.6e+05,E,23 252.852,-,29 996.8513,5d3(b 2G)6s,a 3G,4,5d<sup>2</sup>(a <sup>3</sup>F)6s(a <sup>4</sup>F)6p,y 3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 486.692,0.022,1 486.688,0.005,13,,,42 453.760,-,49 178.282?,5d2(a 1G)6s(a 2G)6p,y 1G°,4,5d<sup>4</sup>,5F?,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 487.45,0.04,1 487.2872,0.0018,37*,,,35 453.8381,-,42 175.652,5d2(a 1G)6s(a 2G)6p,w 3F°,3,5d<sup>4</sup>,a 5D,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 487.45,0.04,1 487.354,0.003,37*,,,41 175.411,-,47 896.924,5d3(b 2G)6p,u 3F°,4,6p<sup>2</sup>(<sup>1</sup>S)5d(<sup>2</sup>D)6s,g 3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 487.45,0.04,1 487.5056,0.0020,37*,,,41 211.057,-,47 931.884,5d4,a 5D,2,5d<sup>3</sup>(b <sup>2</sup>G)6p,v 3G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 487.45,0.04,1 487.522,0.004,37*,,,39 127.652,-,45 848.407,6p2(3P)5d(2D)6s,c 3D,3,,4585°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 488.456,0.011,1 488.4771,0.0016,10w,,,36 772.8864,-,43 489.327,5d2(a 3F)6s(a 2F)6p,w 3D°,2,5d<sup>2</sup>(<sup>3</sup>F)6s(a <sup>4</sup>F)7s,d 3F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 489.125,0.004,,,15,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 490.015,0.022,1 490.0601,0.0020,77,,,35 115.306,-,41 824.611,,3512,2,5d<sup>3</sup>(b <sup>2</sup>G)6p,u 3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 490.308,0.004,,,31,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 490.823,0.004,,,23,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 491.46,0.04,1 491.5399,0.0011,14,,,18 381.5234,-,25 084.172,5d6s2(a 2D)6p,z 3D°,3,5d<sup>3</sup>(c <sup>2</sup>D)6s,a 3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 496.154,0.011,1 496.1522,0.0011,600,,,16 766.637,-,23 448.6227,5d3(b 4F)6s,a 5F,4,5d<sup>2</sup>(a <sup>3</sup>F)6s(a <sup>4</sup>F)6p,z 5F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 498.987,0.011,1 499.0211,0.0020,170,,,33 121.5094,-,39 790.707,5d2(a 3P)6s(a 4P)6p,z 5P°,2,6p<sup>2</sup>(<sup>3</sup>P)5d(<sup>4</sup>F)6s,c 5F,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 499.423,0.004,1 499.4215,0.0013,9,,,33 121.5094,-,39 788.926,5d2(a 3P)6s(a 4P)6p,z 5P°,2,5d<sup>2</sup>(<sup>3</sup>F)6s(a <sup>4</sup>F)7s,b 5F,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 499.841,0.011,1 499.835,0.004,12,,,41 211.057,-,47 876.636,5d4,a 5D,2,5d<sup>3</sup>(b <sup>4</sup>P)6p,y 5P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 500.73,0.03,1 500.7640,0.0016,67,,,38 987.9197,-,45 649.372,5d2(a 3F)6s(a 2F)6p,z 1G°,4,6p<sup>2</sup>(<sup>3</sup>P)5d(<sup>2</sup>F)6s,f 3F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 501.02,0.05,1 501.241,0.005,29w,,,45 112.263,-,51 771.598,5d3(b 4F)6p,y 5F°,3,,5177,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 501.634,0.023,,,15w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 502.53,0.05,1 502.5817,0.0025,66,,,35 115.306,-,41 768.700,,3512,2,5d<sup>2</sup>(b <sup>1</sup>D)6s(b <sup>2</sup>D)6p,x 1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 503.71,0.11,1 503.7806,0.0014,42,3.e+04,E,24 085.183,-,30 733.2723,5d3(b 2G)6s,a 3G,5,5d<sup>2</sup>(a <sup>3</sup>F)6s(a <sup>4</sup>F)6p,y 3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 505.70,0.05,1 505.716,0.005,37*,,,41 298.383,-,47 937.928,5d2(3F)6s(a 4F)7s,d 3F,2,,4794°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 505.70,0.05,1 505.7859,0.0016,37*,,,36 850.091,-,43 489.327,5d2(a 1G)6s(a 2G)6p,x 3G°,4,5d<sup>2</sup>(<sup>3</sup>F)6s(a <sup>4</sup>F)7s,d 3F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 506.712,0.011,,,8w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 508.630,0.023,1 508.571,0.003,8w*,,,41 422.491,-,48 049.468,5d3(b 4F)6p,y 5G°,3,5d<sup>2</sup>(<sup>3</sup>F)6s(a <sup>2</sup>F)7s,d 1F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 508.630,0.023,1 508.6858,0.0018,8w*,,,30 146.412,-,36 772.8864,5d3(b 4P)6s,b 3P,2,5d<sup>2</sup>(a <sup>3</sup>F)6s(a <sup>2</sup>F)6p,w 3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 519.136,0.012,1 519.139,0.003,10,,,36 523.852,-,43 104.728,5d3(2D)6s,b 3D,3,5d<sup>2</sup>(b <sup>1</sup>D)6s(b <sup>2</sup>D)6p,v 3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 530.46,0.03,1 530.426,0.003,12,,,41 824.611,-,48 356.954,5d3(b 2G)6p,u 3F°,3,5d<sup>4</sup>,c 3G,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 531.713,0.012,1 531.6787,0.0021,60*,,,29 996.8513,-,36 523.852,5d2(a 3F)6s(a 4F)6p,y 3D°,3,5d<sup>3</sup>(<sup>2</sup>D)6s,b 3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 531.713,0.012,1 531.7612,0.0012,82*,6.e+04,E,25 084.172,-,31 610.8213,5d3(c 2D)6s,a 3D,2,5d<sup>2</sup>(a <sup>3</sup>F)6s(a <sup>2</sup>F)6p,y 1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 535.075,0.005,,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 536.094,0.024,1 536.034,0.004,20q*,,,41 193.944,-,47 702.436,5d2(a 3P)6s(a 2P)6p,w 3P°,1,6p<sup>2</sup>(<sup>1</sup>D)5d(<sup>2</sup>D)6s,f 1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 536.094,0.024,1 536.049,0.004,20q*,,,37 336.222,-,43 844.653,5d3(2D)6s,b 3D,1,,4384°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 536.094,0.024,1 536.171,0.003,20q*,,,25 444.379,-,31 952.2928,5d3(b 2P)6s,c 3P,0,5d<sup>2</sup>(a <sup>3</sup>P)6s(a <sup>4</sup>P)6p,z 5P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 539.61,0.03,1 539.643,0.004,18,,,34 274.227,-,40 767.466,5d3(b 2F)6s,a 1F,3,5d<sup>2</sup>(a <sup>3</sup>P)6s(a <sup>2</sup>P)6p,u 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 543.01,0.05,1 543.034,0.003,30*,,,37 038.868,-,43 517.838,5d3(2D)6s,b 3D,2,5d<sup>2</sup>(a <sup>3</sup>P)6s(a <sup>2</sup>P)6p,w 1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 543.01,0.05,1 543.096,0.003,30*,,,39 704.402,-,46 183.110,5d2(a 3P)6s(a 2P)6p,u 3D°,1,5d6s<sup>2</sup>(a <sup>2</sup>D)7s,e 1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 544.34,0.03,1 544.367,0.004,82,,,40 618.647,-,47 092.024,5d4,a 5D,1,,4709°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 544.649,0.024,1 544.638,0.003,11,,,39 193.9390,-,45 666.181,5d2(b 1D)6s(b 2D)6p,v 3D°,3,6p<sup>2</sup>(<sup>3</sup>P)5d(<sup>4</sup>F)6s,e 3F,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 546.758,0.024,1 546.7337,0.0022,15,,,30 146.412,-,36 609.883,5d3(b 4P)6s,b 3P,2,5d<sup>2</sup>(a <sup>3</sup>P)6s(a <sup>4</sup>P)6p,x 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 548.311,0.024,1 548.247,0.004,27,,,43 489.327,-,49 946.479,5d2(3F)6s(a 4F)7s,d 3F,3,,4995°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 550.647,0.024,1 550.706,0.003,99,,,20 784.857,-,27 231.770,5d3(b 4P)6s,a 5P,1,5d<sup>2</sup>(a <sup>3</sup>P)6s(a <sup>4</sup>P)6p,y 5D°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 554.92,0.05,1 554.958,0.004,90q*,,,39 788.926,-,46 218.213,5d2(3F)6s(a 4F)7s,b 5F,2,,4622°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 554.92,0.05,1 554.975,0.004,90q*,,,41 211.057,-,47 640.273,5d4,a 5D,2,,4764°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 555.89,0.05,1 555.8791,0.0019,120,,,25 194.5090,-,31 619.988,5d2(a 3F)6s(a 4F)6p,z 5D°,1,5d<sup>3</sup>(b <sup>2</sup>F)6s,c 3F,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 555.95,0.05,1 555.9592,0.0012,120,1.4e+05,D+,23 327.739,-,29 752.8870,5d3(b 4F)6s,b 3F,2,5d<sup>2</sup>(a <sup>3</sup>P)6s(a <sup>4</sup>P)6p,y 5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 556.253,0.012,1 556.2919,0.0015,51,,,26 715.403,-,33 139.1776,5d3(c 2D)6s,a 3D,3,5d<sup>2</sup>(a <sup>3</sup>P)6s(a <sup>4</sup>P)6p,z 5P°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 556.885,0.024,1 556.8912,0.0015,18,,,34 877.0813,-,41 298.383,5d2(a 3F)6s(a 2F)6p,y 1F°,3,5d<sup>2</sup>(<sup>3</sup>F)6s(a <sup>4</sup>F)7s,d 3F,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 560.59,0.05,1 560.5842,0.0015,6,,,26 715.403,-,33 121.5094,5d3(c 2D)6s,a 3D,3,5d<sup>2</sup>(a <sup>3</sup>P)6s(a <sup>4</sup>P)6p,z 5P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 561.612,0.024,,,8,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 562.088,0.024,1 562.109,0.004,15,,,46 181.433,-,52 581.287,,4618,3,5d<sup>3</sup>(b <sup>4</sup>F)6p,t 3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 562.87,0.05,1 562.949,0.004,67,,,39 704.402,-,46 100.815,5d2(a 3P)6s(a 2P)6p,u 3D°,1,6p<sup>2</sup>(<sup>3</sup>P)5d(<sup>4</sup>P)6s,b 5P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 563.30,0.05,1 563.364,0.004,11w,,,39 127.652,-,45 522.369,6p2(3P)5d(2D)6s,c 3D,3,,4552°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 565.426,0.005,,,15,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 570.32,0.05,1 570.3139,0.0012,92q,6.e+04,E,22 880.262,-,29 246.6760,5d3(b 2G)6s,a 3G,3,5d<sup>2</sup>(a <sup>3</sup>F)6s(a <sup>4</sup>F)6p,z 3G°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 570.74,0.03,1 570.7103,0.0022,44,,,20 784.857,-,27 149.6642,5d3(b 4P)6s,a 5P,1,5d<sup>2</sup>(a <sup>3</sup>F)6s(a <sup>4</sup>F)6p,y 3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 570.865,0.012,1 570.917,0.005,12,,,42 283.573,-,48 647.541,5d2(3F)6s(a 4F)7s,b 5F,4,5d<sup>3</sup>(b <sup>4</sup>P)6p,y 5P°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 577.009,0.012,,,15q,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
1 579.55,0.02,1 579.6023,0.0012,12,,,25 281.843,-,31 610.8213,5d3(b 4F)6s,b 3F,3,5d<sup>2</sup>(a <sup>3</sup>F)6s(a <sup>2</sup>F)6p,y 1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21571&amp;comment_code=c196&amp;element=Hf&amp;spectr_charge=1&amp;ref=21571&amp;type=
