Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),Type,TPRef.,LineRef.
362.591,,160,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
363.706,,140,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
363.784,,810,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
365.197,,440,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
366.978,,120,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
367.053,,320,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
368.950,,860c,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
369.148,,1500c,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
369.771,,100,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
370.324,,520,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
370.502,,100,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
370.993,,240,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
371.728,,360c,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
372.576,,4000,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
373.187,,140,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
373.228,,140,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
373.501,,240c,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
373.531,,810,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
374.010,,910,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
374.041,,140,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
374.544,,"300c,w",,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
376.648,,140,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
376.826,,120,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
377.766,,140,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
378.752,,700,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
379.659,,160,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
379.759,,160,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
380.774,,190,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
381.566,,120,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
383.630,,120,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
386.994,,240,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
387.526,,240,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
387.686,,240,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
390.821,,100,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
391.392,,130,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
391.727,,380c,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
392.985,,550,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
393.690,,140,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
394.472,,110,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
394.591,,180,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
396.104,,280,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
396.248,,350c,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
400.493,,100,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
402.296,,140,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
402.331,,100,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
402.963,,110c,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
403.331,,220,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
403.749,,110,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
404.899,,200,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
408.143,,240,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
410.442,,140,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
411.089,,240c,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
412.164,,190,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
413.342,,"240c,w",,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
413.645,,1800,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
414.436,,700,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
414.996,,140,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
417.040,,160,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
418.290,,220,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
418.306,,220,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
422.108,,650,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
422.746,,3600c,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
424.139,,150,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
425.760,,260c,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
429.117,,120c,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
430.440,,200,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
433.225,,200,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
435.869,,380,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
436.758,,190,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
439.134,,140,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
439.438,,"360c,w",,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
440.640,,"110c,w",,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
441.582,,180,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
447.508,,150,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
447.839,,120,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
450.704,,120c,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
451.331,,2600,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
451.664,,260,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
452.273,,500,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
452.388,,120,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
452.995,,120,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
454.517,,100,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
458.068,,120,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
460.573,,120,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
462.138,,100,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
479.142,,190c,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
488.914,,"2200c,w",,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
492.390,,220,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
505.856,,40,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
509.650,,70,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
512.032,,20,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
516.165,,25,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
517.889,,40c,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
518.174,,20,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
523.431,,35,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
524.886,,50,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
527.095,,1300,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
527.556,,"1600c,w",,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
527.824,,100,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
530.556,,30,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
531.728,,20,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
532.128,,35,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
532.746,,50,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
533.190,,20,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
533.276,,20,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
533.385,,20,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
536.948,,35,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
536.980,,50c,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
537.710,,100c,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
543.190,,25,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
543.703,,14,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
544.792,,14,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
546.064,,25,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
552.005,,14w,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
552.110,,25,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
553.268,,50c,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
556.324,,50c,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
557.347,,25,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
558.472,,25,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
560.721,,10w,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
561.227,,12w,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
566.788,,100,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
571.143,,25,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
571.695,,18,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
575.293,,110c,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Re&amp;spectr_charge=1&amp;ref=3475&amp;type=
