Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
558.786,558.7858,9,2.2e+05,C+,15 609.844,-,33 500.822,3d8(3P)4s2,3P,2,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>3</sup>P°),3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
,558.9358,,3.1e+06,D,31 441.635,-,49 327.811,3d9(2D)4p,1D°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4d,2[5/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
559.228,559.2262,13,1.1e+05,C+,15 734.001,-,33 610.890,3d8(3P)4s2,3P,1,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>3</sup>P°),3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
,559.3736,,4.4e+06,D,31 441.635,-,49 313.814,3d9(2D)4p,1D°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4d,2[7/2],3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
561.479,,9,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
562.533,562.5317,5w,8.4e+06,D,32 982.260,-,50 754.103,3d9(2D)4p,1P°,1,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)4d,2[3/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
,563.7119,,1.1e+07,D,32 982.260,-,50 716.896,3d9(2D)4p,1P°,1,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)4d,2[3/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,563.8747,,1.3e+06,D,31 441.635,-,49 171.151,3d9(2D)4p,1D°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4d,2[3/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,564.1881,,2.5e+06,D,33 112.334,-,50 832.001,3d8(3F)4s4p(3P°),3F°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)4d,2[5/2],3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,564.2604,,4.0e+05,E,31 441.635,-,49 159.030,3d9(2D)4p,1D°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4d,2[3/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
,564.3078,,1.7e+06,D,33 590.130,-,51 306.038,3d8(3F)4s4p(3P°),1G°,4,3d<sup>8</sup>4s(<sup>4</sup>F)5s,3F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
564.970,,4,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
566.402,566.3985,5,1.1e+07,D,36 600.791,-,54 251.308,3d8(3F)4s4p(3P°),1D°,2,3d<sup>8</sup>4s(<sup>2</sup>F)5s,1F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
568.220,568.2199,12,7.8e+06,D,33 112.334,-,50 706.273,3d8(3F)4s4p(3P°),3F°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)4d,2[7/2],4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
569.500,569.4983,8,1.7e+07,D,32 982.260,-,50 536.703,3d9(2D)4p,1P°,1,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)4d,2[1/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
570.956,570.9545,23,2.0e+05,D+,13 521.347,-,31 031.020,3d8(1D)4s2,1D,2,3d<sup>9</sup>(<sup>2</sup>D)4p,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
571.190,571.1888,10,1.6e+05,C+,15 609.844,-,33 112.334,3d8(3P)4s2,3P,2,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>3</sup>P°),3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
571.509,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
,574.8351,,3.7e+04,D,13 521.347,-,30 912.817,3d8(1D)4s2,1D,2,3d<sup>9</sup>(<sup>2</sup>D)4p,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,574.9297,,2.3e+05,D,31 786.162,-,49 174.770,3d8(3F)4s4p(3P°),3G°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4d,2[9/2],4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
575.468,575.4656,16,3.1e+05,C+,15 609.844,-,32 982.260,3d8(3P)4s2,3P,2,3d<sup>9</sup>(<sup>2</sup>D)4p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
576.085,576.0830,8,3.5e+06,D,33 112.334,-,50 466.131,3d8(3F)4s4p(3P°),3F°,3,3d<sup>8</sup>4s(<sup>4</sup>F)5s,3F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
,580.5217,,6.5e+06,D,33 610.890,-,50 832.001,3d8(3F)4s4p(3P°),3D°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)4d,2[5/2],3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,584.6994,,2.4e+04,D+,13 521.347,-,30 619.414,3d8(1D)4s2,1D,2,3d<sup>9</sup>(<sup>2</sup>D)4p,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,
585.776,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
589.288,589.2872,10,2.9e+05,C+,16 017.306,-,32 982.260,3d8(3P)4s2,3P,0,3d<sup>9</sup>(<sup>2</sup>D)4p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
,599.6730,,3.2e+06,D,34 163.264,-,50 834.401,3d8(3F)4s4p(3P°),3F°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)4d,2[5/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,600.7310,,1.7e+04,D,13 521.347,-,30 163.124,3d8(1D)4s2,1D,2,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>3</sup>P°),5F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,602.5754,,6.4e+05,D,34 163.264,-,50 754.103,3d8(3F)4s4p(3P°),3F°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)4d,2[3/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,603.9298,,5.7e+05,D,34 163.264,-,50 716.896,3d8(3F)4s4p(3P°),3F°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)4d,2[3/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,605.3685,,2.2e+06,D,34 163.264,-,50 677.555,3d8(3F)4s4p(3P°),3F°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)4d,2[7/2],3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,608.6282,,1.1e+07,D,34 408.555,-,50 834.401,3d8(3F)4s4p(3P°),3D°,1,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)4d,2[5/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,610.5762,,5.8e+05,D,34 163.264,-,50 536.703,3d8(3F)4s4p(3P°),3F°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)4d,2[1/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
610.812,610.8116,10,1.3e+05,D+,13 521.347,-,29 888.477,3d8(1D)4s2,1D,2,3d<sup>9</sup>(<sup>2</sup>D)4p,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
,611.1070,,2.7e+06,D,32 973.376,-,49 332.593,3d8(3F)4s4p(3P°),3F°,4,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4d,2[7/2],4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,611.9757,,2.7e+06,D,34 408.555,-,50 744.552,3d8(3F)4s4p(3P°),3D°,1,3d<sup>8</sup>4s(<sup>4</sup>F)5s,5F,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,612.8973,,1.2e+04,D+,13 521.347,-,29 832.779,3d8(1D)4s2,1D,2,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>3</sup>P°),5F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,
,613.0135,,6.5e+06,D,34 408.555,-,50 716.896,3d8(3F)4s4p(3P°),3D°,1,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)4d,2[3/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,613.3963,,3.7e+05,D,32 973.376,-,49 271.540,3d8(3F)4s4p(3P°),3F°,4,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4d,2[5/2],3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,617.5367,,1.7e+07,D,32 982.260,-,49 171.151,3d9(2D)4p,1P°,1,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4d,2[3/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
617.681,617.6811,10,4.7e+06,D,32 973.376,-,49 158.480,3d8(3F)4s4p(3P°),3F°,4,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4d,2[9/2],5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
,617.7242,,1.8e+04,D,14 728.840,-,30 912.817,3d10,1S,0,3d<sup>9</sup>(<sup>2</sup>D)4p,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,618.6711,,2.7e+06,D,33 112.334,-,49 271.540,3d8(3F)4s4p(3P°),3F°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4d,2[5/2],3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
619.118,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
,619.8625,,4.6e+05,D,34 408.555,-,50 536.703,3d8(3F)4s4p(3P°),3D°,1,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)4d,2[1/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,620.4604,,1.4e+06,D,32 973.376,-,49 085.982,3d8(3F)4s4p(3P°),3F°,4,3d<sup>8</sup>4s(<sup>4</sup>F)5s,5F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,622.3984,,2.0e+06,D,33 112.334,-,49 174.770,3d8(3F)4s4p(3P°),3F°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4d,2[9/2],4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,623.0089,,1.9e+06,E,33 112.334,-,49 159.030,3d8(3F)4s4p(3P°),3F°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4d,2[3/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
625.636,625.6355,13,1.9e+05,D,13 521.347,-,29 500.674,3d8(1D)4s2,1D,2,3d<sup>9</sup>(<sup>2</sup>D)4p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=n&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
,627.1768,,5.8e+04,D,26 665.887,-,42 605.945,3d8(3F)4s4p(3P°),5D°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)5s,2[5/2],3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,627.2628,,5.9e+05,D,34 408.555,-,50 346.427,3d8(3F)4s4p(3P°),3D°,1,3d<sup>8</sup>4s(<sup>4</sup>F)5s,5F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
631.466,631.4659,10,5.7e+05,D,15 609.844,-,31 441.635,3d8(3P)4s2,3P,2,3d<sup>9</sup>(<sup>2</sup>D)4p,1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=n&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
,631.6574,,4.2e+05,D,33 500.822,-,49 327.811,3d8(3F)4s4p(3P°),3D°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4d,2[5/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,632.2166,,1.6e+06,D,33 500.822,-,49 313.814,3d8(3F)4s4p(3P°),3D°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4d,2[7/2],3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,632.7599,,1.7e+04,E,13 521.347,-,29 320.762,3d8(1D)4s2,1D,2,3d<sup>9</sup>(<sup>2</sup>D)4p,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=n&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
,636.4572,,3.5e+03,E,15 734.001,-,31 441.635,3d8(3P)4s2,3P,1,3d<sup>9</sup>(<sup>2</sup>D)4p,1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=n&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
,637.0346,,3.8e+05,D,28 569.203,-,44 262.599,3d9(2D)4p,3P°,2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)5s,2[3/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,637.5215,,2.0e+05,D,33 590.130,-,49 271.540,3d8(3F)4s4p(3P°),1G°,4,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4d,2[5/2],3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,637.8250,,2.3e+06,D,33 500.822,-,49 174.770,3d8(3F)4s4p(3P°),3D°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4d,2[9/2],4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,638.4662,,2.4e+06,E,33 500.822,-,49 159.030,3d8(3F)4s4p(3P°),3D°,3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4d,2[3/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
,640.4444,,3.2e-02,E,0.000,-,15 609.844,3d8(3F)4s2,3F,4,3d<sup>8</sup>(<sup>3</sup>P)4s<sup>2</sup>,3P,2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=848&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=848&amp;type=E2,
,641.4587,,1.1e+06,D,33 500.822,-,49 085.982,3d8(3F)4s4p(3P°),3D°,3,3d<sup>8</sup>4s(<sup>4</sup>F)5s,5F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
,642.1513,,7.4e+05,E,33 590.130,-,49 158.480,3d8(3F)4s4p(3P°),1G°,4,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4d,2[9/2],5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
,643.7697,,9.2e-02,E,204.787,-,15 734.001,3d9(2D)4s,3D,3,3d<sup>8</sup>(<sup>3</sup>P)4s<sup>2</sup>,3P,1,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=848&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=848&amp;type=E2,
,648.2798,,5.3e+04,E,15 609.844,-,31 031.020,3d8(3P)4s2,3P,2,3d<sup>9</sup>(<sup>2</sup>D)4p,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=n&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
,648.9582,,7.4e-02,E,204.787,-,15 609.844,3d9(2D)4s,3D,3,3d<sup>8</sup>(<sup>3</sup>P)4s<sup>2</sup>,3P,2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=848&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=848&amp;type=E2,
