Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
424.226,0.006,424.2261,0.0009,30h,,,44 406.32,-,67 972.02,3d9(2D)4s4p(3P°),4D°,5/2,3d<sup>9</sup>4s(<sup>1</sup>D)5s,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
424.8956,0.0009,424.8956,0.0005,150,1.95e+07,C+,40 943.78,-,64 472.35,3d9(2D)4s4p(3P°),4P°,1/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,4D,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1343&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1343&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
425.3390,0.0021,425.3370,0.0022,20h,,,41 153.47,-,64 657.62,3d9(2D)4s4p(3P°),4F°,7/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
425.9401,0.0021,425.9443,0.0044,150h,,,40 114.01,-,63 584.65,3d9(2D)4s4p(3P°),4P°,3/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
426.7204,0.0021,426.7221,0.0018,2h,,,44 544.16,-,67 972.02,3d9(2D)4s4p(3P°),4D°,3/2,3d<sup>9</sup>4s(<sup>1</sup>D)5s,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
427.5107,0.0009,427.5108,0.0005,950,3.45e+07,C+,39 018.69,-,62 403.332,3d9(2D)4s4p(3P°),4P°,5/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,4D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1343&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1343&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
432.868,0.006,432.8782,0.0094,20h,,,41 562.93,-,64 657.62,3d9(2D)4s4p(3P°),4F°,5/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
433.600,0.006,433.5983,0.0028,10h,,,44 915.68,-,67 972.02,3d9(2D)4s4p(3P°),4D°,1/2,3d<sup>9</sup>4s(<sup>1</sup>D)5s,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
435.474,0.006,435.4679,0.0076,10h,,,42 302.58,-,65 259.93,3d9(2D)4s4p(3P°),4F°,3/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
437.820,0.006,437.8156,0.0058,550h,,,40 114.01,-,62 948.26,3d9(2D)4s4p(3P°),4P°,3/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
439.70,0.03,439.7006,0.0023,10h,,,44 406.32,-,67 142.68,3d9(2D)4s4p(3P°),4D°,5/2,3d<sup>9</sup>4s(<sup>1</sup>D)5s,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
441.554,0.006,441.5551,0.0012,200h,,,40 943.78,-,63 584.65,3d9(2D)4s4p(3P°),4P°,1/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
442.381,0.006,442.3826,0.0027,0h,,,44 544.16,-,67 142.68,3d9(2D)4s4p(3P°),4D°,3/2,3d<sup>9</sup>4s(<sup>1</sup>D)5s,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
448.0350,0.0009,448.03494,0.00028,500,3.0e+06,C,30 535.324,-,52 848.751,3d104p,2P°,1/2,3d<sup>10</sup>6s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1343&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1343&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
450.735,0.006,450.7420,0.0081,200h,,,44 963.26,-,67 142.68,3d9(2D)4s4p(3P°),2F°,7/2,3d<sup>9</sup>4s(<sup>1</sup>D)5s,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
450.9374,0.0009,450.9382,0.0010,400,2.75e+07,C+,42 302.58,-,64 472.35,3d9(2D)4s4p(3P°),4F°,3/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,4D,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1343&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1343&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
451.3192,0.0021,451.3187,0.0012,50h,,,45 820.94,-,67 972.02,3d9(2D)4s4p(3P°),2P°,1/2,3d<sup>9</sup>4s(<sup>1</sup>D)5s,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
452.5112,0.0021,452.5113,0.0010,40h,,,45 879.32,-,67 972.02,3d9(2D)4s4p(3P°),2P°,3/2,3d<sup>9</sup>4s(<sup>1</sup>D)5s,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
453.0785,0.0009,453.07828,0.00035,800,8.4e+06,C+,30 783.697,-,52 848.751,3d104p,2P°,3/2,3d<sup>10</sup>6s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1343&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1343&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
453.9695,0.0021,453.9699,0.0010,800h,2.12e+07,C+,41 562.93,-,63 584.65,3d9(2D)4s4p(3P°),4F°,5/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1343&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1343&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
458.697,0.006,458.6967,0.0013,1300h,3.20e+07,C+,41 153.47,-,62 948.26,3d9(2D)4s4p(3P°),4F°,7/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1343&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1343&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
464.258,0.006,464.2586,0.0024,150h,,,43 726.24,-,65 259.93,3d9(2D)4s4p(3P°),2F°,5/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
465.1124,0.0009,465.1122,0.0009,2000,3.80e+07,C+,40 909.16,-,62 403.332,3d9(2D)4s4p(3P°),4F°,9/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,4D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1343&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1343&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
467.472,0.006,467.4794,0.0087,500h,,,41 562.93,-,62 948.26,3d9(2D)4s4p(3P°),4F°,5/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
467.7340,0.0021,467.7344,0.0011,3h,,,46 598.35,-,67 972.02,3d9(2D)4s4p(3P°),2D°,5/2,3d<sup>9</sup>4s(<sup>1</sup>D)5s,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
469.7490,0.0021,469.7477,0.0018,350h,,,42 302.58,-,63 584.65,3d9(2D)4s4p(3P°),4F°,3/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
470.171,0.006,470.161,0.011,10h,,,45 879.32,-,67 142.68,3d9(2D)4s4p(3P°),2P°,3/2,3d<sup>9</sup>4s(<sup>1</sup>D)5s,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
470.4594,0.0009,470.4597,0.0007,450,5.5e+06,C+,41 153.47,-,62 403.332,3d9(2D)4s4p(3P°),4F°,7/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,4D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1343&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1343&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
476.749,0.006,476.743,0.007,75h,,,46 172.89,-,67 142.68,3d9(2D)4s4p(3P°),°,3/2,3d<sup>9</sup>4s(<sup>1</sup>D)5s,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
477.622,0.006,477.6180,0.0043,20h,,,43 726.24,-,64 657.62,3d9(2D)4s4p(3P°),2F°,5/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
479.400,0.006,479.399,0.003,150h,,,44 406.32,-,65 259.93,3d9(2D)4s4p(3P°),4D°,5/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
479.7042,0.0009,479.7031,0.0014,20,,,41 562.93,-,62 403.332,3d9(2D)4s4p(3P°),4F°,5/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,4D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
484.2290,0.0021,484.2275,0.0019,25h,,,42 302.58,-,62 948.26,3d9(2D)4s4p(3P°),4F°,3/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
486.610,0.006,486.616,0.007,75h,,,46 598.35,-,67 142.68,3d9(2D)4s4p(3P°),2D°,5/2,3d<sup>9</sup>4s(<sup>1</sup>D)5s,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
493.669,0.006,493.6577,0.0122,0h,,,44 406.32,-,64 657.62,3d9(2D)4s4p(3P°),4D°,5/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
501.6611,0.0009,501.6618,0.0010,400,,,44 544.16,-,64 472.35,3d9(2D)4s4p(3P°),4D°,3/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,4D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
503.436,0.006,503.4246,0.0127,100h,,,43 726.24,-,63 584.65,3d9(2D)4s4p(3P°),2F°,5/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
507.6173,0.0021,507.6181,0.0015,100h,,,44 963.26,-,64 657.62,3d9(2D)4s4p(3P°),2F°,7/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
510.5541,0.0009,510.5548,0.0010,1500,2.0e+06,C+,11 202.618,-,30 783.697,3d94s2,2D,5/2,3d<sup>10</sup>4p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1343&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1343&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
511.1913,0.0009,511.1920,0.0010,300,,,44 915.68,-,64 472.35,3d9(2D)4s4p(3P°),4D°,1/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,4D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
511.549,0.006,511.5509,0.0029,10,,,56 029.89,-,75 572.84,3d9(2D)4s4p(1P°),2F°,7/2,3d<sup>9</sup>4s(<sup>1</sup>D)4d,2F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
514.27,0.03,514.287,0.016,10h,,,45 820.94,-,65 259.93,3d9(2D)4s4p(3P°),2P°,1/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
514.4120,0.0021,514.4122,0.0013,550h,,,43 514.01,-,62 948.26,3d9(2D)4s4p(3P°),4D°,7/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
515.3235,0.0009,515.3238,0.0005,2000,6.0e+07,C+,30 535.324,-,49 935.195,3d104p,2P°,1/2,3d<sup>10</sup>4d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1343&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1343&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
515.836,0.006,515.836,0.003,50h,,,45 879.32,-,65 259.93,3d9(2D)4s4p(3P°),2P°,3/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
517.560,0.006,517.560,0.006,1h,,,56 029.89,-,75 345.94,3d9(2D)4s4p(1P°),2F°,7/2,3d<sup>9</sup>4s(<sup>1</sup>D)4d,2G,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
520.087,0.006,520.0919,0.0051,500h,,,43 726.24,-,62 948.26,3d9(2D)4s4p(3P°),2F°,5/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
521.2780,0.0021,521.2767,0.0019,140h,,,44 406.32,-,63 584.65,3d9(2D)4s4p(3P°),4D°,5/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
521.8202,0.0009,521.8202,0.0004,2500,7.5e+07,C+,30 783.697,-,49 942.051,3d104p,2P°,3/2,3d<sup>10</sup>4d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1343&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1343&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
522.0070,0.0009,522.0070,0.0004,500,1.50e+07,C+,30 783.697,-,49 935.195,3d104p,2P°,3/2,3d<sup>10</sup>4d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1343&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1343&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
523.765,0.006,523.770,0.006,10h,,,46 172.89,-,65 259.93,3d9(2D)4s4p(3P°),°,3/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
525.052,0.006,525.0504,0.0022,500h,,,44 544.16,-,63 584.65,3d9(2D)4s4p(3P°),4D°,3/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
528.3530,0.0017,528.3543,0.0017,5,,,56 651.41,-,75 572.84,3d9(2D)4s4p(1P°),2D°,5/2,3d<sup>9</sup>4s(<sup>1</sup>D)4d,2F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
529.2517,0.0009,529.2524,0.0011,1650,1.09e+07,C+,43 514.01,-,62 403.332,3d9(2D)4s4p(3P°),4D°,7/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,4D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1343&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=1343&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
530.417,0.006,530.4144,0.0039,0h*,,,30 535.324,-,49 383.264,3d104p,2P°,1/2,3d<sup>10</sup>5p,2P°,1/2,M1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=M1
530.417,0.006,530.4234,0.0051,0h*,,,30 535.324,-,49 382.945,3d104p,2P°,1/2,3d<sup>10</sup>5p,2P°,3/2,M1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=M1
532.080,0.006,532.085,0.007,0h,,,56 651.41,-,75 440.18,3d9(2D)4s4p(1P°),2D°,5/2,3d<sup>9</sup>4s(<sup>1</sup>D)4d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
532.378,0.006,532.3815,0.0037,3h,,,45 879.32,-,64 657.62,3d9(2D)4s4p(3P°),2P°,3/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
535.2666,0.0009,535.2664,0.0007,300,,,43 726.24,-,62 403.332,3d9(2D)4s4p(3P°),2F°,5/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,4D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
535.495,0.014,535.4993,0.0040,250h,,,44 915.68,-,63 584.65,3d9(2D)4s4p(3P°),4D°,1/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
535.733,0.014,535.711,0.023,3h,,,46 598.35,-,65 259.93,3d9(2D)4s4p(3P°),2D°,5/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
536.0030,0.0009,536.0034,0.0009,200,,,45 820.94,-,64 472.35,3d9(2D)4s4p(3P°),2P°,1/2,3d<sup>9</sup>4s(<sup>3</sup>D)5s,4D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
537.128,0.014,537.1358,0.0087,0h,,,56 651.41,-,75 263.50,3d9(2D)4s4p(1P°),2D°,5/2,3d<sup>9</sup>4s(<sup>1</sup>D)4d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=
537.520,0.014,537.4975,0.0231,0h*,,,30 783.697,-,49 383.264,3d104p,2P°,3/2,3d<sup>10</sup>5p,2P°,1/2,M1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=772&amp;comment_code=&amp;element=Cu&amp;spectr_charge=1&amp;ref=772&amp;type=M1
