obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,Unnamed: 18
754.480,0.003,754.4789,0.0012,2,,,32696.808,45947.341,3d2.(3F).4p,4D*,5/2,3d2.(3F).4d,4D,3/2,,,L4189c12,
754.610,0.003,754.6093,0.0013,1,,,32696.808,45945.051,3d2.(3F).4p,4D*,5/2,3d.4s.(3D).5d,4D,5/2,,,L4189c12,
755.037,0.003,755.0371,0.0012,1,,,32659.285,45900.021,3d2.(3F).4p,4D*,3/2,3d.4s.(3D).5d,4D,3/2,,,L4189c12,
755.208,0.003,755.2074,0.0018,1,,,32637.409,45875.16,3d2.(3F).4p,4D*,1/2,3d.4s.(3D).5d,4D,1/2,,,L4189c12,
755.395,0.003,755.3944,0.0009,8,,,25724.658,38959.131,3d.4s.(3D).4p,2F*,7/2,3d.4s.(3D).4d,2F,7/2,,,L4189c12,
755.552,0.003,755.5511,0.0010,2,,,32751.474,45983.203,3d2.(3F).4p,4D*,7/2,3d2.(3F).4d,4D,5/2,,,L4189c12,
755.933,0.003,755.9336,0.0011,3,,,33153.779,46378.813,3d2.(3F).4p,2F*,5/2,,2F,5/2,,,L4189c12,
756.347,0.003,,,7,,,,,,,,,,,,,L4189c12,
756.456,0.003,756.4575,0.0017,1,,,32659.285,45875.16,3d2.(3F).4p,4D*,3/2,3d.4s.(3D).5d,4D,1/2,,,L4189c12,
757.331,0.003,757.3332,0.0014,2,,,33153.779,46354.372,3d2.(3F).4p,2F*,5/2,3d.4s.(3D).5d,4F,5/2,,,L4189c12,
757.441,0.003,757.4397,0.0008,18,,,24656.866,37855.603,3d.4s.(1D).4p,2P*,3/2,3d.4s.(1D).5s,2D,5/2,,,L4189c12,
758.235,0.003,,,2,,,,,,,,,,,,,L4189c12,
758.448,0.003,758.4444,0.0012,4*,,,33278.370,46459.624,3d2.(3F).4p,2F*,7/2,,2F,7/2,,,L4189c12,
758.448,0.003,758.4450,0.0018,4*,,,32696.808,45878.05,3d2.(3F).4p,4D*,5/2,3d2.(3F).4d,4H,7/2,,,L4189c12,
759.634,0.003,,,2,,,,,,,,,,,,,L4189c12,
760.418,0.003,760.4222,0.0009,2,,,25724.658,38871.628,3d.4s.(3D).4p,2F*,7/2,3d.4s.(3D).4d,2F,5/2,,,L4189c12,
761.744,0.003,761.7446,0.0009,9,,,24656.712,37780.858,3d.4s.(1D).4p,2P*,1/2,3d.4s.(1D).5s,2D,3/2,,,L4189c12,
762.394,0.003,762.3831,0.0009,1i,,,37855.603,50968.758,3d.4s.(1D).5s,2D,5/2,,*,3/2,,,"L4189c12,c153",
762.773,0.003,,,1,,,,,,,,,,,,,L4189c12,
766.256,0.003,,,2,,,,,,,,,,,,,L4189c12,
766.568,0.003,766.5724,0.0008,7,,,20236.877,33278.370,3d2.(1G).4s,2G,9/2,3d2.(3F).4p,2F*,7/2,,,L4189c12,
766.731,0.003,766.7354,0.0007,3,,,20239.650,33278.370,3d2.(1G).4s,2G,7/2,3d2.(3F).4p,2F*,7/2,,,L4189c12,
769.542,0.003,,,2,,,,,,,,,,,,,L4189c12,
769.640,0.003,769.6448,0.0008,3,,,24866.172,37855.603,3d.4s.(3D).4p,2D*,3/2,3d.4s.(1D).5s,2D,5/2,,,L4189c12,
769.776,0.003,769.7770,0.0006,45,,,20719.833,33707.034,3d2.(3P).4s,2P,3/2,3d2.(3F).4p,2D*,5/2,,,L4189c12,
769.865,0.003,769.8674,0.0011,2,,,32751.474,45737.150,3d2.(3F).4p,4D*,7/2,3d.(2D).4p2.(3P),4D,7/2,,,L4189c12,
772.698,0.003,772.6993,0.0008,3,,,29022.864,41960.949,3d2.(3F).4p,4G*,5/2,3d2.(3F).5s,4F,5/2,,,L4189c12,
772.976,0.003,772.9756,0.0007,29,,,20681.410,33614.869,3d2.(3P).4s,2P,1/2,3d2.(3F).4p,2D*,3/2,,,L4189c12,
773.816,0.003,773.8181,0.0009,3,,,29096.178,42015.557,3d2.(3F).4p,4G*,7/2,3d2.(3F).5s,4F,7/2,,,L4189c12,
774.12223,0.00049,774.1219,0.0004,24,5.43e+06,B+,20236.877,33151.185,3d2.(1G).4s,2G,9/2,3d2.(3F).4p,2G*,9/2,,T9506,"L19272,L4189c12",
774.128,0.003,774.1326,0.0006,30,,,20239.650,33153.779,3d2.(1G).4s,2G,7/2,3d2.(3F).4p,2F*,5/2,,,L4189c12,
774.28779,0.00049,774.2882,0.0004,3,1.15e+05,B+,20239.650,33151.185,3d2.(1G).4s,2G,7/2,3d2.(3F).4p,2G*,9/2,,T9506,"L19272,L4189c12",
775.035,0.003,775.0382,0.0012,4,,,29022.864,41921.904,3d2.(3F).4p,4G*,5/2,3d2.(3F).5s,4F,3/2,,,L4189c12,
775.281,0.003,775.2789,0.0006,3,,,20719.833,33614.869,3d2.(3P).4s,2P,3/2,3d2.(3F).4p,2D*,3/2,,,L4189c12,
777.106,0.003,777.1028,0.0009,6,,,29096.178,41960.949,3d2.(3F).4p,4G*,7/2,3d2.(3F).5s,4F,5/2,,,L4189c12,
778.418,0.003,778.4219,0.0016,2,,,33798.633,46641.603,3d3,4F,5/2,3d2.(3F).5p,4D*,7/2,,,L4189c12,
778.517,0.003,778.5163,0.0008,17,,,25014.190,37855.603,3d.4s.(3D).4p,2D*,5/2,3d.4s.(1D).5s,2D,5/2,,,L4189c12,
779.472,0.003,779.4691,0.0010,6,,,29189.842,42015.557,3d2.(3F).4p,4G*,9/2,3d2.(3F).5s,4F,7/2,,,L4189c12,
779.871,0.003,779.8726,0.0007,4,,,20236.877,33055.957,3d2.(1G).4s,2G,9/2,3d2.(3F).4p,2G*,7/2,,,L4189c12,
780.042,0.003,780.0413,0.0007,28,5.1e+06,D+,20239.650,33055.957,3d2.(1G).4s,2G,7/2,3d2.(3F).4p,2G*,7/2,,T5448,L4189c12,
781.106,0.003,,,1,,,,,,,,,,,,,L4189c12,
782.156,0.003,782.1566,0.0015,7,,,29303.485,42085.132,3d2.(3F).4p,4G*,11/2,3d2.(3F).5s,4F,9/2,,,L4189c12,
783.075,0.003,783.0743,0.0009,4,,,25014.190,37780.858,3d.4s.(3D).4p,2D*,5/2,3d.4s.(1D).5s,2D,3/2,,,L4189c12,
786.216,0.003,,,4,,,,,,,,,,,,,L4189c12,
786.518,0.025,786.5321,0.0016,4,,,33278.370,45988.912,3d2.(3F).4p,2F*,7/2,3d.4s.(3D).5d,4G,9/2,,,L4189c12,
786.870,0.025,786.8856,0.0011,4,,,33278.370,45983.203,3d2.(3F).4p,2F*,7/2,3d2.(3F).4d,4D,5/2,,,L4189c12,
789.458,0.003,,,2,,,,,,,,,,,,,L4189c12,
789.944,0.003,,,3,,,,,,,,,,,,,L4189c12,
790.008,0.003,,,3,,,,,,,,,,,,,L4189c12,
790.796,0.003,790.8059,0.0017,3,,,31172.621,43814.472,3d2.(3F).4p,4F*,3/2,3d.4s.(3D).6s,4D,3/2,,,L4189c12,
791.576,0.003,,,3,,,,,,,,,,,,,L4189c12,
792.559,0.003,,,3,,,,,,,,,,,,,L4189c12,
792.656,0.003,,,3,,,,,,,,,,,,,L4189c12,
793.262,0.003,,,3,,,,,,,,,,,,,L4189c12,
793.950,0.003,,,3,,,,,,,,,,,,,L4189c12,
797.172,0.003,,,3,,,,,,,,,,,,,L4189c12,
797.778,0.003,,,3,,,,,,,,,,,,,L4189c12,
798.381,0.003,,,3,,,,,,,,,,,,,L4189c12,
798.432,0.003,,,1,,,,,,,,,,,,,L4189c12,
798.992,0.003,,,3,,,,,,,,,,,,,L4189c12,
799.614,0.003,,,2,,,,,,,,,,,,,L4189c12,
800.145,0.002,,,1,,,,,,,,,,,,,L4189c12,
800.246,0.002,,,1,,,,,,,,,,,,,L4189c12,
801.099,0.002,,,2,,,,,,,,,,,,,L4189c12,
804.355,0.002,804.3530,0.0011,5,,,24656.866,37085.800,3d.4s.(1D).4p,2P*,3/2,3d3,2P,1/2,,,L4189c12,
804.383,0.002,,,8,,,,,,,,,,,,,L4189c12,
805.060,0.002,805.0574,0.0011,3,,,40282.159,52700.218,3d.4s.(3D).4d,4S,3/2,,*,3/2 or 5/2,,,L4189c12,
809.881,0.002,,,4,,,,,,,,,,,,,L4189c12,
810.610,0.002,,,3,,,,,,,,,,,,,L4189c12,
811.091,0.002,811.0894,0.0008,2,,,34422.829,46748.537,3d.4s.(3D).5s,4D,3/2,,*,3/2 or 5/2,,,L4189c12,
813.973,0.002,813.9742,0.0010,1,,,24866.172,37148.196,3d.4s.(3D).4p,2D*,3/2,3d3,2P,3/2,,,L4189c12,
814.707,0.002,814.7071,0.0008,3,,,25584.627,37855.603,3d.4s.(3D).4p,2F*,5/2,3d.4s.(1D).5s,2D,5/2,,,L4189c12,
816.574,0.002,,,1,,,,,,,,,,,,,L4189c12,
816.950,0.002,,,3,,,,,,,,,,,,,L4189c12,
818.132,0.002,818.1306,0.0011,3,,,24866.172,37085.800,3d.4s.(3D).4p,2D*,3/2,3d3,2P,1/2,,,L4189c12,
818.326,0.002,,,1,,,,,,,,,,,,,L4189c12,
819.480,0.002,,,2,,,,,,,,,,,,,L4189c12,
819.699,0.002,819.7001,0.0009,12,,,25584.627,37780.858,3d.4s.(3D).4p,2F*,5/2,3d.4s.(1D).5s,2D,3/2,,,L4189c12,
820.823,0.002,820.8241,0.0012,2,,,33707.034,45886.564,3d2.(3F).4p,2D*,5/2,3d.4s.(3D).5d,4G,5/2,,,L4189c12,
822.890,0.002,822.8917,0.0011,2,,,39721.755,51870.682,3d.4s.(3D).4d,4D,3/2,,*,3/2 or 5/2,,,L4189c12,
823.904,0.002,823.9037,0.0010,2,,,25014.190,37148.196,3d.4s.(3D).4p,2D*,5/2,3d3,2P,3/2,,,L4189c12,
824.112,0.002,824.1115,0.0008,14,,,25724.658,37855.603,3d.4s.(3D).4p,2F*,7/2,3d.4s.(1D).5s,2D,5/2,,,L4189c12,
828.318,0.002,828.3224,0.0010,1,,,36276.607,48345.884,3d3,2D2,3/2,,*,3/2 or 5/2,,,L4189c12,
831.655,0.002,,,1,,,,,,,,,,,,,L4189c12,
832.474,0.002,,,1,,,,,,,,,,,,,L4189c12,
836.417,0.002,,,2,,,,,,,,,,,,,L4189c12,
837.781,0.002,,,2,,,,,,,,,,,,,L4189c12,
838.256,0.002,,,2,,,,,,,,,,,,,L4189c12,
839.683,0.002,,,1,,,,,,,,,,,,,L4189c12,
841.227,0.002,841.2297,0.0015,2,,,39902.698,51786.792,3d.4s.(3D).4d,4G,7/2,,*,5/2,,,L4189c12,
842.641,0.002,,,4,,,,,,,,,,,,,L4189c12,
843.490,0.002,,,4,,,,,,,,,,,,,L4189c12,
843.557,0.002,,,4,,,,,,,,,,,,,L4189c12,
856.393,0.002,856.3933,0.0010,6,,,24656.866,36330.537,3d.4s.(1D).4p,2P*,3/2,3d3,2D2,5/2,,,L4189c12,
860.364,0.002,860.3680,0.0010,2,,,24656.866,36276.607,3d.4s.(1D).4p,2P*,3/2,3d3,2D2,3/2,,,L4189c12,
869.125,0.002,,,2,,,,,,,,,,,,,L4189c12,
869.447,0.002,869.4476,0.0012,3,,,29022.864,40521.261,3d2.(3F).4p,4G*,5/2,3d.4s.(3D).4d,4F,3/2,,,L4189c12,
872.454,0.002,872.4535,0.0011,7,,,29096.178,40554.960,3d2.(3F).4p,4G*,7/2,3d.4s.(3D).4d,4F,5/2,,,L4189c12,
875.871,0.002,875.8681,0.0019,7*,,,36959.027,48373.137,3d2.(3P).4p,4D*,7/2,,4P,5/2,,,L4189c12,
875.871,0.002,875.8695,0.0013,7*,,,29189.842,40603.933,3d2.(3F).4p,4G*,9/2,3d.4s.(3D).4d,4F,7/2,,,L4189c12,
876.151,0.002,876.1502,0.0011,14*,,,24866.172,36276.607,3d.4s.(3D).4p,2D*,3/2,3d3,2D2,3/2,,,L4189c12,
876.151,0.002,876.1513,0.0016,14*,,,32696.808,44107.228,3d2.(3F).4p,4D*,5/2,3d.(2D).4p2.(3P),4P,3/2,,,L4189c12,
877.502,0.002,877.4994,0.0024,14*,,,32637.409,44030.30,3d2.(3F).4p,4D*,1/2,3d.(2D).4p2.(3P),4P,1/2,,,L4189c12,
877.502,0.002,877.5014,0.0014,14*,,,25584.627,36977.491,3d.4s.(3D).4p,2F*,5/2,3d3,2G,7/2,,,L4189c12,
879.475,0.002,879.4720,0.0016,5,,,29303.485,40670.822,3d2.(3F).4p,4G*,11/2,3d.4s.(3D).4d,4F,9/2,,,L4189c12,
882.386,0.002,882.3842,0.0013,14,,,25724.658,37054.479,3d.4s.(3D).4p,2F*,7/2,3d3,2G,9/2,,,L4189c12,
883.434,0.002,883.4348,0.0010,12,,,25014.190,36330.537,3d.4s.(3D).4p,2D*,5/2,3d3,2D2,5/2,,,L4189c12,
937.952,0.002,937.9552,0.0009,3,,,14926.061,25584.627,3d2.(3F).4s,2F,5/2,3d.4s.(3D).4p,2F*,5/2,,,L4189c12,
971.730,0.002,,,1,,,,,,,,,,,,,L4189c12,
972.056,0.002,,,1,,,,,,,,,,,,,L4189c12,
977.802,0.002,,,1,,,,,,,,,,,,,L4189c12,
991.158,0.002,991.1617,0.0012,1,,,25584.627,35671.033,3d.4s.(3D).4p,2F*,5/2,3d.4s.(3D).5s,2D,3/2,,,L4189c12,
994.701,0.002,,,1,,,,,,,,,,,,,L4189c12,
997.631,0.002,997.6332,0.0012,1,,,25724.658,35745.635,3d.4s.(3D).4p,2F*,7/2,3d.4s.(3D).5s,2D,5/2,,,L4189c12,
1002.506,0.002,1002.5041,0.0012,1,,,15041.902,25014.190,3d2.(3F).4s,2F,7/2,3d.4s.(3D).4p,2D*,5/2,,,L4189c12,
1005.749,0.002,1005.7493,0.0011,2,,,14926.061,24866.172,3d2.(3F).4s,2F,5/2,3d.4s.(3D).4p,2D*,3/2,,,L4189c12,
1015.545,0.002,,,1,,,,,,,,,,,,,L4189c12,
1023.347,0.014,1023.3355,0.0016,1,,,29189.842,38959.131,3d2.(3F).4p,4G*,9/2,3d.4s.(3D).4d,2F,7/2,,,L4189c12,
1052.662,0.003,1052.6618,0.0022,1,,,30573.163,40070.288,3d.4s.(3D).4p,2P*,1/2,3d.4s.(3D).4d,2P,1/2,,,L4189c12,
1068.409,0.003,1068.4055,0.0018,2,,,30706.696,40063.875,3d.4s.(3D).4p,2P*,3/2,3d.4s.(3D).4d,2P,3/2,,,L4189c12,
1070.467,0.003,1070.4646,0.0018,1,,,31215.780,40554.960,3d2.(3F).4p,4F*,5/2,3d.4s.(3D).4d,4F,5/2,,,L4189c12,
1071.100,0.003,1071.0979,0.0023,3,,,32751.474,42085.132,3d2.(3F).4p,4D*,7/2,3d2.(3F).5s,4F,9/2,,,L4189c12,
1071.685,0.003,1071.6863,0.0020,1,,,31275.400,40603.933,3d2.(3F).4p,4F*,7/2,3d.4s.(3D).4d,4F,7/2,,,L4189c12,
1072.662,0.003,1072.6637,0.0021,1,,,31350.789,40670.822,3d2.(3F).4p,4F*,9/2,3d.4s.(3D).4d,4F,9/2,,,L4189c12,
1072.812,0.003,1072.8115,0.0018,3,,,32696.808,42015.557,3d2.(3F).4p,4D*,5/2,3d2.(3F).5s,4F,7/2,,,L4189c12,
1074.784,0.003,1074.7820,0.0018,2,,,32659.285,41960.949,3d2.(3F).4p,4D*,3/2,3d2.(3F).5s,4F,5/2,,,L4189c12,
1076.767,0.003,1076.7695,0.0023,1,,,32637.409,41921.904,3d2.(3F).4p,4D*,1/2,3d2.(3F).5s,4F,3/2,,,L4189c12,
1079.140,0.003,1079.1353,0.0017,1*,,,32696.808,41960.949,3d2.(3F).4p,4D*,5/2,3d2.(3F).5s,4F,5/2,,,L4189c12,
1079.140,0.003,1079.1420,0.0020,1*,,,32751.474,42015.557,3d2.(3F).4p,4D*,7/2,3d2.(3F).5s,4F,7/2,,,L4189c12,
1091.905,0.003,,,1,,,,,,,,,,,,,L4189c12,
1099.362,0.003,1099.3632,0.0017,2,,,33055.957,42149.641,3d2.(3F).4p,2G*,7/2,3d.4s.(1D).4d,2F,5/2,,,L4189c12,
1103.246,0.003,,,2,,,,,,,,,,,,,L4189c12,
1104.958,0.003,1104.9580,0.0015,3,,,33151.185,42198.825,3d2.(3F).4p,2G*,9/2,3d.4s.(1D).4d,2F,7/2,,,L4189c12,
1107.117,0.003,,,1,,,,,,,,,,,,,L4189c12,
1111.318,0.003,1111.3179,0.0017,3,,,33153.779,42149.641,3d2.(3F).4p,2F*,5/2,3d.4s.(1D).4d,2F,5/2,,,L4189c12,
1120.715,0.003,1120.7122,0.0018,4,,,33278.370,42198.825,3d2.(3F).4p,2F*,7/2,3d.4s.(1D).4d,2F,7/2,,,L4189c12,
1147.541,0.003,1147.5404,0.0014,8,,,17012.753,25724.658,3d2.(1D).4s,2D,5/2,3d.4s.(3D).4p,2F*,7/2,,,L4189c12,
1159.391,0.003,,,1,,,,,,,,,,,,,L4189c12,
1167.967,0.003,1167.9728,0.0016,6,,,17025.127,25584.627,3d2.(1D).4s,2D,3/2,3d.4s.(3D).4p,2F*,5/2,,,L4189c12,
1171.357,0.003,1171.3568,0.0021,1,,,33614.869,42149.641,3d2.(3F).4p,2D*,3/2,3d.4s.(1D).4d,2F,5/2,,,L4189c12,
1177.290,0.003,1177.2856,0.0018,1,,,33707.034,42198.825,3d2.(3F).4p,2D*,5/2,3d.4s.(1D).4d,2F,7/2,,,L4189c12,
1179.962,0.003,,,1,,,,,,,,,,,,,L4189c12,
1185.504,0.003,1185.5054,0.0017,1,,,18504.058,26936.971,3d.4s.(3D).4p,4P*,1/2,3d2.(1S).4s,2S,1/2,,,L4189c12,
1187.1407,0.0012,1187.1394,0.0010,2,2.67e+04,C,18515.665,26936.971,3d.4s.(3D).4p,4P*,3/2,3d2.(1S).4s,2S,1/2,,T9506,"L19272,L4189c12",
1187.660,0.003,1187.6636,0.0017,1,,,17307.069,25724.658,3d2.(3P).4s,4P,5/2,3d.4s.(3D).4p,2F*,7/2,,,L4189c12,
1215.3570,0.0012,1215.3337,0.0021,13,7.9e+04,C,18711.029,26936.971,4s2.4p,2P*,1/2,3d2.(1S).4s,2S,1/2,,T9506,"L19272,L4189c12,c153",
1225.294,0.004,1225.292,0.003,1,,,35671.033,43830.118,3d.4s.(3D).5s,2D,3/2,3d2.(1G).4p,2F*,5/2,,,L4189c12,
1232.029,0.004,1232.0284,0.0024,1,,,35745.635,43860.111,3d.4s.(3D).5s,2D,5/2,3d2.(1G).4p,2F*,7/2,,,L4189c12,
1237.0951,0.0013,1237.0958,0.0011,13,3.62e+05,C,18855.734,26936.971,4s2.4p,2P*,3/2,3d2.(1S).4s,2S,1/2,,T9506,"L19272,L4189c12",
1290.506,0.004,1290.506,0.003,4,,,33055.957,40802.738,3d2.(3F).4p,2G*,7/2,3d3,2F,5/2,,,L4189c12,
1302.650,0.004,1302.648,0.003,6,,,33151.185,40825.755,3d2.(3F).4p,2G*,9/2,3d3,2F,7/2,,,L4189c12,
1307.841,0.004,1307.8386,0.0021,80,,,17012.753,24656.866,3d2.(1D).4s,2D,5/2,3d.4s.(1D).4p,2P*,3/2,,,L4189c12,
1309.986,0.004,1309.986,0.003,50,,,17025.127,24656.712,3d2.(1D).4s,2D,3/2,3d.4s.(1D).4p,2P*,1/2,,,L4189c12,
1349.002,0.004,1349.002,0.003,2,,,33151.185,40562.044,3d2.(3F).4p,2G*,9/2,3d.4s.(3D).4d,2G,9/2,,,L4189c12,
1350.690,0.004,1350.683,0.003,1,,,17255.076,24656.712,3d2.(3P).4s,4P,3/2,3d.4s.(1D).4p,2P*,1/2,,,L4189c12,
1357.846,0.004,1357.848,0.003,2,,,33055.957,40418.538,3d2.(3F).4p,2G*,7/2,3d.4s.(3D).4d,2G,7/2,,,L4189c12,
1360.213,0.004,1360.2099,0.0022,5,,,17307.069,24656.866,3d2.(3P).4s,4P,5/2,3d.4s.(1D).4p,2P*,3/2,,,L4189c12,
1372.561,0.005,1372.558,0.003,3,,,33278.370,40562.044,3d2.(3F).4p,2F*,7/2,3d.4s.(3D).4d,2G,9/2,,,L4189c12,
1376.132,0.005,1376.132,0.003,2,,,33153.779,40418.538,3d2.(3F).4p,2F*,5/2,3d.4s.(3D).4d,2G,7/2,,,L4189c12,
1387.026,0.005,1387.027,0.003,2,,,30573.163,37780.858,3d.4s.(3D).4p,2P*,1/2,3d.4s.(1D).5s,2D,3/2,,,L4189c12,
1390.620,0.005,,,1,,,,,,,,,,,,,L4189c12,
1398.424,0.005,1398.433,0.003,3,,,30706.696,37855.603,3d.4s.(3D).4p,2P*,3/2,3d.4s.(1D).5s,2D,5/2,,,L4189c12,
1398.532,0.005,1398.527,0.004,1,,,35671.033,42819.458,3d.4s.(3D).5s,2D,3/2,3d.4s.(1D).5p,2P*,1/2,,,L4189c12,
1421.126,0.005,1421.124,0.003,2,,,35745.635,42780.397,3d.4s.(3D).5s,2D,5/2,3d.4s.(1D).5p,2P*,3/2,,,L4189c12,
1424.823,0.005,,,1,,,,,,,,,,,,,L4189c12,
1436.160,0.005,1436.1516,0.0023,1,,,11610.2357,18571.386,3d2.(3F).4s,4F,7/2,3d.4s.(3D).4p,4P*,5/2,,,L4189c12,
1436.812,0.005,1436.7999,0.0014,1,,,11557.6556,18515.665,3d2.(3F).4s,4F,5/2,3d.4s.(3D).4p,4P*,3/2,,,L4189c12,
1444.147,0.005,,,1,,,,,,,,,,,,,L4189c12,
1444.274,0.005,1444.270,0.003,1,,,36330.537,43252.557,3d3,2D2,5/2,3d.4s.(1D).5p,2D*,5/2,,,L4189c12,
1448.089,0.005,,,1,,,,,,,,,,,,,L4189c12,
1500.366,0.005,1500.363,0.004,1,,,36933.899,43597.133,3d2.(1D).4p,2D*,3/2,4s2.4d,2D,3/2,,,L4189c12,
1503.744,0.005,1503.742,0.004,1,,,36330.537,42978.799,3d3,2D2,5/2,3d.4s.(1D).5p,2F*,7/2,,,L4189c12,
1510.408,0.005,1510.402,0.004,2,,,37039.559,43658.502,3d2.(1D).4p,2D*,5/2,4s2.4d,2D,5/2,,,L4189c12,
1578.435,0.006,1578.429,0.004,2,,,37855.603,44189.284,3d.4s.(1D).5s,2D,5/2,3d2.(3P).4p,2P*,3/2,,,L4189c12,
1580.708,0.006,1580.703,0.005,1,,,37780.858,44105.430,3d.4s.(1D).5s,2D,3/2,3d2.(3P).4p,2P*,1/2,,,L4189c12,
1603.303,0.006,1603.302,0.004,2*,,,34479.990,40715.416,3d.4s.(3D).5s,4D,5/2,3d.4s.(3D).5p,4P*,5/2,,,L4189c12,
1603.303,0.006,1603.311,0.007,2*,,,40282.159,46517.55,3d.4s.(3D).4d,4S,3/2,3d2.(3F).5p,4D*,3/2,,,L4189c12,
1606.813,0.006,1606.809,0.003,2,,,34422.829,40644.644,3d.4s.(3D).5s,4D,3/2,3d.4s.(3D).5p,4P*,3/2,,,L4189c12,
1611.158,0.006,1611.156,0.004,2,,,34390.253,40595.283,3d.4s.(3D).5s,4D,1/2,3d.4s.(3D).5p,4P*,1/2,,,L4189c12,
1619.660,0.006,1619.659,0.004,2,,,34422.829,40595.283,3d.4s.(3D).5s,4D,3/2,3d.4s.(3D).5p,4P*,1/2,,,L4189c12,
1621.712,0.006,1621.708,0.004,5,,,34479.990,40644.644,3d.4s.(3D).5s,4D,5/2,3d.4s.(3D).5p,4P*,3/2,,,L4189c12,
1622.996,0.006,1622.994,0.003,2,,,14926.061,21085.829,3d2.(3F).4s,2F,5/2,3d.4s.(1D).4p,2F*,7/2,,,L4189c12,
1626.040,0.006,1626.039,0.004,10,,,34567.180,40715.416,3d.4s.(3D).5s,4D,7/2,3d.4s.(3D).5p,4P*,5/2,,,L4189c12,
1636.712,0.006,1636.714,0.005,20,,,33055.957,39164.092,3d2.(3F).4p,2G*,7/2,3d3,2H,9/2,,,L4189c12,
1637.109,0.006,1637.106,0.003,3,,,14926.061,21032.732,3d2.(3F).4s,2F,5/2,3d.4s.(1D).4p,2F*,5/2,,,L4189c12,
1641.199,0.006,,,1,,,,,,,,,,,,,L4189c12,
1644.336,0.006,1644.349,0.004,1,,,44909.520,50989.295,3d.(2D).4p2.(3P),4F,5/2,,*,3/2 or 5/2,,,L4189c12,
1645.020,0.006,1645.014,0.004,1,,,36860.209,42937.526,3d2.(3P).4p,4D*,5/2,3d3,2D1,3/2,,,L4189c12,
1645.163,0.006,1645.171,0.005,1,,,46623.481,52700.218,,4P,5/2,,*,3/2 or 5/2,,,L4189c12,
1645.877,0.007,1645.878,0.007,27,,,33151.185,39225.31,3d2.(3F).4p,2G*,9/2,3d3,2H,11/2,,,L4189c12,
1648.814,0.007,,,1,,,,,,,,,,,,,L4189c12,
1654.098,0.007,1654.102,0.003,6,,,15041.902,21085.829,3d2.(3F).4s,2F,7/2,3d.4s.(1D).4p,2F*,7/2,,,L4189c12,
1662.637,0.007,1662.635,0.005,1,,,33151.185,39164.092,3d2.(3F).4p,2G*,9/2,3d3,2H,9/2,,,L4189c12,
1665.461,0.007,,,1,,,,,,,,,,,,,L4189c12,
1668.765,0.007,1668.762,0.003,1,,,15041.902,21032.732,3d2.(3F).4s,2F,7/2,3d.4s.(1D).4p,2F*,5/2,,,L4189c12,
1670.711,0.036,1670.683,0.007,2,,,36933.899,42917.840,3d2.(1D).4p,2D*,3/2,3d3,2D1,5/2,,,L4189c12,
1672.330,0.007,1672.332,0.006,2,,,39949.757,45927.799,3d.4s.(3D).5p,4F*,3/2,3d2.(3F).4d,4D,1/2,,,L4189c12,
1675.215,0.007,1675.205,0.005,2,,,40048.736,46016.525,3d.4s.(3D).5p,4F*,7/2,3d.4s.(3D).5d,4D,7/2,,,L4189c12,
1719.029,0.007,1719.023,0.004,3,,,33055.957,38871.628,3d2.(3F).4p,2G*,7/2,3d.4s.(3D).4d,2F,5/2,,,L4189c12,
1721.314,0.007,1721.309,0.004,4,,,33151.185,38959.131,3d2.(3F).4p,2G*,9/2,3d.4s.(3D).4d,2F,7/2,,,L4189c12,
1737.024,0.007,1737.024,0.006,2,,,40048.736,45804.138,3d.4s.(3D).5p,4F*,7/2,3d2.(3F).4d,4G,9/2,,,L4189c12,
1744.468,0.007,1744.457,0.005,2,,,34479.990,40210.868,3d.4s.(3D).5s,4D,5/2,3d.4s.(3D).5p,4D*,7/2,,,L4189c12,
1752.284,0.007,1752.275,0.004,3,,,34422.829,40128.136,3d.4s.(3D).5s,4D,3/2,3d.4s.(3D).5p,4D*,5/2,,,L4189c12,
1752.843,0.007,1752.848,0.004,2,,,30573.163,36276.607,3d.4s.(3D).4p,2P*,1/2,3d3,2D2,3/2,,,L4189c12,
1759.085,0.007,1759.080,0.004,2,,,34390.253,40073.492,3d.4s.(3D).5s,4D,1/2,3d.4s.(3D).5p,4D*,3/2,,,L4189c12,
1762.854,0.007,1762.850,0.004,1,,,34479.990,40151.072,3d.4s.(3D).5s,4D,5/2,3d.4s.(3D).5p,2F*,7/2,,,L4189c12,
1768.064,0.008,1768.062,0.006,2,,,34390.253,40044.619,3d.4s.(3D).5s,4D,1/2,3d.4s.(3D).5p,4D*,1/2,,,L4189c12,
1769.228,0.008,1769.221,0.004,5,,,34422.829,40073.492,3d.4s.(3D).5s,4D,3/2,3d.4s.(3D).5p,4D*,3/2,,,L4189c12,
1770.020,0.008,1770.009,0.004,7*,,,34479.990,40128.136,3d.4s.(3D).5s,4D,5/2,3d.4s.(3D).5p,4D*,5/2,,,L4189c12,
1770.020,0.008,1770.015,0.007,7*,,,40104.143,45752.269,3d.4s.(3D).5p,2F*,5/2,3d2.(3F).4d,4G,7/2,,,L4189c12,
