obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,Unnamed: 18
235.75804,0.00020,235.758016,0.000010,990,,,10116.7158,52520.1199,5d8.6s2,3F,3,5d8.6s.(2F).6p,b 3F*,4,,,L11529,
236.0448,0.0020,236.0426,0.0003,18,,,21967.101,64319.38,5d8.6s2,1G,4,5d8.(3F<4>).6s.7p.(3P*<2>),"(4,2)*",4,,,L11529,
236.82781,0.00006,236.827824,0.000009,5400,2.6e+07,C,6567.4517,48779.3250,5d9.6s,3D,2,5d8.6s.(4F).6p,a 3D*,3,,"T4200n,T3313",L11529,
237.79606,0.00006,237.796112,0.000023,1200,,,13496.2595,55536.263,5d9.6s,b 1D,2,5d8.6s.(2P).6p,3D*,3,,,L11529,
237.99758,0.00020,237.997723,0.000013,94bl,,,15501.8344,57506.2281,5d8.6s2,3F,2,5d8.6s.(2G).6p,a 3F*,3,,,L11529,
238.20330,0.00020,238.20336,0.00003,1700,,,6567.4517,48535.587,5d9.6s,3D,2,5d8.6s.(4F).6p,5G*,2,,,L11529,
,,238.20393,0.00023,m,,,26638.576,68606.61,5d8.6s2,1D,2,,v*,2,,,L11529,
238.36432,0.00006,238.36430,0.00003,3000,,,10131.8684,52071.669,5d9.6s,3D,1,5d8.6s.(4P).6p,5D*,1,,,L11529,
238.68089,0.00006,238.680911,0.000017,2800,1.33e+06,B+,775.8761,42660.048,5d9.6s,a 1D,2,5d8.6s.(4F).6p,b 5D*,3,,T3313,L11529,
238.73456,0.00020,238.73477,0.00003,63,,,18566.5450,60441.269,5d8.6s2,3P,1,5d9.7p,b 1P*,1,,,L11529,
238.95354,0.00003,238.953549,0.000017,9100,3.54e+06,B+,823.6608,42660.048,5d8.6s2,3F,4,5d8.6s.(4F).6p,b 5D*,3,,T3313,"L9083,L11529",
239.1759,0.0020,239.17672,0.00006,66,,,16983.435,58780.7888,5d8.6s2,3P,0,5d9.7p,a 1P*,1,,,L11529,
239.61705,0.00006,239.61703,0.00004,1500,,,13496.2595,55216.815,5d9.6s,b 1D,2,5d9.6p,b 3D*,1,,,L11529,
240.10033,0.00006,240.100332,0.000012,1200,,,10116.7158,51753.2970,5d8.6s2,3F,3,5d8.6s.(2F).6p,3F*,2,,,L11529,
240.18773,0.00006,240.187749,0.000014,2100,,,10131.8684,51753.2970,5d9.6s,3D,1,5d8.6s.(2F).6p,3F*,2,,,L11529,
240.30918,0.00006,240.30918,0.00003,4200,2.06e+07,B,6140.170,47740.5680,5d10,1S,0,5d9.6p,1P*,1,,"T4200n,T3313",L11529,
240.65926,0.00020,240.659210,0.000012,180,,,15501.8344,57041.7312,5d8.6s2,3F,2,5d8.6s.(4P).6p,3P*,1,,,L11529,
241.3046,0.0004,241.304586,0.000010,210bl(Pt II),,,10116.7158,51545.5216,5d8.6s2,3F,3,5d8.6s.(4F).6p,b 3D*,3,,,L11529,
241.80583,0.00006,241.805864,0.000014,3700,,,13496.2595,54839.1873,5d9.6s,b 1D,2,5d8.6s.(4P).6p,a 3D*,3,,,L11529,
242.64352,0.00020,242.643442,0.000024,230,,,21967.101,63167.3284,5d8.6s2,1G,4,5d8.(3F<4>).6s.7p.(3P*<1>),"(4,1)*",3,,,L11529,
242.80333,0.00006,242.803227,0.000012,1600,,,6567.4517,47740.5680,5d9.6s,3D,2,5d9.6p,1P*,1,,,L11529,
242.82031,0.00006,242.820317,0.000010,2300,,,10116.7158,51286.9345,5d8.6s2,3F,3,5d8.6s.(2F).6p,1D*,2,,,L11529,
242.83122,0.00020,242.831372,0.000018,110,,,15501.8344,56670.1789,5d8.6s2,3F,2,5d8.6s.(4P).6p,3P*,2,,,L11529,
242.90969,0.00006,242.909726,0.000012,900,,,10131.8684,51286.9345,5d9.6s,3D,1,5d8.6s.(2F).6p,1D*,2,,,L11529,
243.66887,0.00006,243.668877,0.000024,8500,1.99e+07,B+,775.8761,41802.733,5d9.6s,a 1D,2,5d8.6s.(2D).6p,a 3D*,1,,T3313,L11529,
243.9421,0.0020,243.942791,0.000012,36,,,10116.7158,51097.5087,5d8.6s2,3F,3,5d8.6s.(4P).6p,5D*,3,,,L11529,
244.006119,0.000014,244.006124,0.000012,41000,,,0.0000,40970.1568,5d9.6s,3D,3,5d8.6s.(4F).6p,5G*,3,,,"L9083,L11529",
244.4499,0.0020,244.45016,0.00003,26,,,18566.5450,59462.287,5d8.6s2,3P,1,5d9.7p,a 1D*,2,,,L11529,
244.6131,0.0020,244.6133,0.0005,34,,,21967.101,62835.57,5d8.6s2,1G,4,5d8.(3F<4>).6s.7p.(3P*<1>),"(4,1)*",5,,,L11529,
245.09670,0.00006,245.096873,0.000013,2600c,2.29e+06,B+,0.0000,40787.8417,5d9.6s,3D,3,5d8.6s.(4P).6p,5P*,2,,T3313n,L11529,
246.0049,0.0020,246.006777,0.000018,38,,,13496.2595,54133.2504,5d9.6s,b 1D,2,5d8.6s.(4P).6p,5S*,2,,,L11529,
246.74011,0.00003,246.740073,0.000018,19000p,2.18e+07,B+,0.0000,40516.229,5d9.6s,3D,3,5d8.6s.(4F).6p,5D*,2,,T3313n,"L9083,L11529",
246.74824,0.00006,246.748298,0.000024,3500p,,,13496.2595,54011.138,5d9.6s,b 1D,2,5d8.6s.(4P).6p,c 5P*,3,,,L11529,
246.9408,0.0020,246.94265,0.00018,28,,,26638.576,67121.57,5d8.6s2,1D,2,5d9.7p,"(3/2,3/2)*",3,,,L11529,
247.10073,0.00006,247.100740,0.000018,1500,,,13496.2595,53953.3553,5d9.6s,b 1D,2,5d8.6s.(2P).6p,3P*,2,,,L11529,
247.72734,0.00020,247.727103,0.000025,42,,,21967.101,62321.9108,5d8.6s2,1G,4,5d8.6s.(2D).6p,3F*,3,,,L11529,
248.33675,0.00020,248.33650,0.00010,1100,4.96e+07,B+,10131.8684,50387.658,5d9.6s,3D,1,5d9.6p,3P*,0,,T3313,L11529,
248.59312,0.00020,248.593076,0.000025,67,,,18566.5450,58780.7888,5d8.6s2,3P,1,5d9.7p,a 1P*,1,,,L11529,
248.716920,0.000010,248.716926,0.000010,65000,,,0.0000,40194.2203,5d9.6s,3D,3,5d8.6s.(4F).6p,5F*,4,,,"L9083,L11529",
,,248.716553,0.000013,m,,,775.8761,40970.1568,5d9.6s,a 1D,2,5d8.6s.(4F).6p,5G*,3,,,"L9083,L11529",
248.87321,0.00020,248.873229,0.000025,920,,,13496.2595,53665.238,5d9.6s,b 1D,2,5d8.6s.(2P).6p,3D*,1,,,L11529,
249.01265,0.00006,249.012610,0.000013,9200,,,823.6608,40970.1568,5d8.6s2,3F,4,5d8.6s.(4F).6p,5G*,3,,,L11529,
249.5628,0.0020,249.56092,0.00006,37,,,16983.435,57041.7312,5d8.6s2,3P,0,5d8.6s.(4P).6p,3P*,1,,,L11529,
249.58126,0.00006,249.581220,0.000015,7100,6.7e+06,C,6567.4517,46622.4900,5d9.6s,3D,2,5d8.6s.(2F).6p,b 3D*,3,,"T4200n,T3313",L11529,
249.70968,0.00020,249.709714,0.000025,64,,,15501.8344,55536.263,5d8.6s2,3F,2,5d8.6s.(2P).6p,3D*,3,,,L11529,
249.849919,0.000014,249.849912,0.000012,20000,1.35e+07,B+,775.8761,40787.8417,5d9.6s,a 1D,2,5d8.6s.(4P).6p,5P*,2,,T3313n,"L9083,L11529",
250.0810,0.0020,250.0803,0.0003,34,,,21967.101,61942.21,5d8.6s2,1G,4,5d8.(3F<4>).6s.7p.(3P*<0>),"(4,0)*",4,,,L11529,
250.40404,0.00006,250.40404,0.00003,390,,,10131.8684,50055.296,5d9.6s,3D,1,5d8.6s.(4F).6p,5F*,1,,,L11529,
250.59225,0.00020,250.592319,0.000011,1100,,,10116.7158,50010.1497,5d8.6s2,3F,3,5d8.6s.(2F).6p,a 3F*,4,,,L11529,
250.84973,0.00006,250.84973,0.00003,2500,1.50e+07,B+,6567.4517,46419.952,5d9.6s,3D,2,5d8.6s.(4P).6p,a 5D*,2,,T3313,L11529,
251.40705,0.00006,251.407112,0.000013,1100,,,10116.7158,49880.8667,5d8.6s2,3F,3,5d9.6p,3D*,2,,,L11529,
251.50305,0.00006,251.502957,0.000015,1600,,,10131.8684,49880.8667,5d9.6s,3D,1,5d9.6p,3D*,2,,,L11529,
251.55770,0.00006,251.557674,0.000019,13000,1.11e+07,B+,775.8761,40516.229,5d9.6s,a 1D,2,5d8.6s.(4F).6p,5D*,2,,T3313n,L11529,
251.71843,0.00020,251.71839,0.00004,100,,,15501.8344,55216.815,5d8.6s2,3F,2,5d9.6p,b 3D*,1,,,L11529,
252.02494,0.00020,252.02493,0.00019,140,,,21967.101,61633.78,5d8.6s2,1G,4,5d8.6s.(2G).6p,3G*,5,,,L11529,
252.43065,0.00006,252.430681,0.000010,2900,1.57e+07,B+,6567.4517,46170.3757,5d9.6s,3D,2,5d9.6p,3F*,2,,T3313,L11529,
252.94100,0.00006,252.940951,0.000019,550,,,13496.2595,53019.296,5d9.6s,b 1D,2,5d8.6s.(2F).6p,3D*,1,,,L11529,
253.59677,0.00006,253.59677,0.00005,220,,,18566.5450,57987.379,5d8.6s2,3P,1,5d9.7p,3P*,2,,,L11529,
253.64932,0.00006,253.649216,0.000019,990,,,10131.8684,49544.552,5d9.6s,3D,1,5d9.6p,a 3D*,1,,,L11529,
253.8250,0.0020,253.826501,0.000019,40,,,21967.101,61352.2585,5d8.6s2,1G,4,5d8.6s.(2G).6p,b 3F*,3,,,L11529,
253.92067,0.00006,253.920623,0.000011,10000,9.e+06,E,823.6608,40194.2203,5d8.6s2,3F,4,5d8.6s.(4F).6p,5F*,4,,T2202,L11529,
254.13494,0.00020,254.134984,0.000016,110,,,15501.8344,54839.1873,5d8.6s2,3F,2,5d8.6s.(4P).6p,a 3D*,3,,,L11529,
254.64674,0.00020,254.64678,0.00005,44,,,6140.170,45398.466,5d10,1S,0,5d8.6s.(4P).6p,5P*,1,,,L11529,
254.94688,0.00020,254.946817,0.000016,760,,,13496.2595,52708.3577,5d9.6s,b 1D,2,5d8.6s.(4P).6p,b 5D*,2,,,L11529,
,,254.95048,0.00005,m,,,26638.576,65850.111,5d8.6s2,1D,2,,n*,1,,,L11529,
255.22488,0.00007,255.224820,0.000011,1100,,,10116.7158,49286.1051,5d8.6s2,3F,3,5d8.6s.(4P).6p,b 5P*,3,,,L11529,
255.9449,0.0020,255.94529,0.00016,11,,,26638.576,65697.713,5d8.6s2,1D,2,,m*,2 or 1,,,L11529,
257.44904,0.00007,257.44900,0.00003,140,,,6567.4517,45398.466,5d9.6s,3D,2,5d8.6s.(4P).6p,5P*,1,,,L11529,
257.5472,0.0020,257.549295,0.000010,13,,,0.0000,38815.8940,5d9.6s,3D,3,5d8.6s.(2D).6p,a 3F*,2,,,L11529,
258.77936,0.00020,258.779257,0.000014,48,,,15501.8344,54133.2504,5d8.6s2,3F,2,5d8.6s.(4P).6p,5S*,2,,,L11529,
259.59986,0.00007,259.59989,0.00003,1000,,,15501.8344,54011.138,5d8.6s2,3F,2,5d8.6s.(4P).6p,c 5P*,3,,,L11529,
259.83020,0.00020,259.830105,0.000020,54,,,18566.5450,57041.7312,5d8.6s2,3P,1,5d8.6s.(4P).6p,3P*,1,,,L11529,
259.95423,0.00020,259.954191,0.000020,55,,,21967.101,60423.9226,5d8.6s2,1G,4,5d8.6s.(2G).6p,3G*,4,,,L11529,
259.99043,0.00020,259.990029,0.000020,44,,,15501.8344,53953.3553,5d8.6s2,3F,2,5d8.6s.(2P).6p,3P*,2,,,L11529,
260.2088,0.0020,260.21099,0.00003,15,,,10116.7158,48535.587,5d8.6s2,3F,3,5d8.6s.(4F).6p,5G*,2,,,L11529,
260.31374,0.00007,260.31367,0.00003,2900,,,10131.8684,48535.587,5d9.6s,3D,1,5d8.6s.(4F).6p,5G*,2,,,L11529,
260.6021,0.0020,260.604064,0.000027,53,,,21967.101,60328.0281,5d8.6s2,1G,4,5d8.6s.(4F).6p,3F*,3,,,L11529,
261.2499,0.0020,261.25296,0.00004,9,,,26638.576,64904.228,5d8.6s2,1D,2,5d8.(3F<4>).6s.7p.(3P*<2>),"(4,2)*",3,,,L11529,
261.3092,0.0020,261.311795,0.000021,15,,,13496.2595,51753.2970,5d9.6s,b 1D,2,5d8.6s.(2F).6p,3F*,2,,,L11529,
261.4598,0.0020,261.461052,0.000011,55,,,10116.7158,48351.9153,5d8.6s2,3F,3,5d8.6s.(4F).6p,3F*,4,,,L11529,
261.4728,0.0020,261.47350,0.00008,13,,,16983.435,55216.815,5d8.6s2,3P,0,5d9.6p,b 3D*,1,,,L11529,
261.9535,0.0004,261.95296,0.00003,130bl(Pt II),,,15501.8344,53665.238,5d8.6s2,3F,2,5d8.6s.(2P).6p,3D*,1,,,L11529,
261.95674,0.00007,261.956732,0.000021,1500,3.70e+06,B,6567.4517,44730.3062,5d9.6s,3D,2,5d8.6s.(2F).6p,a 3D*,3,,T3313,L11529,
262.73883,0.00007,262.738825,0.000015,340,,,13496.2595,51545.5216,5d9.6s,b 1D,2,5d8.6s.(4F).6p,b 3D*,3,,,L11529,
262.802681,0.000009,262.802678,0.000009,58000,5.94e+07,B+,775.8761,38815.8940,5d9.6s,a 1D,2,5d8.6s.(2D).6p,a 3F*,2,,T3313n,"L9083,L11529",
263.2110,0.0020,263.21066,0.00005,9,,,26638.576,64619.635,5d8.6s2,1D,2,5d8.6s.(4P).6p,3D*,1,,,L11529,
263.93454,0.00020,263.93455,0.00003,5500,1.46e+07,B,6567.4517,44444.346,5d9.6s,3D,2,5d8.6s.(4F).6p,5F*,2,,T3313,L11529,
,,263.93337,0.00004,m,,,26638.576,64515.640,5d8.6s2,1D,2,5d7.(4F).6s2.6p,c 5G*,2,,,L11529,
264.53682,0.00007,264.536754,0.000015,400,,,13496.2595,51286.9345,5d9.6s,b 1D,2,5d8.6s.(2F).6p,1D*,2,,,L11529,
264.68804,0.00007,264.688104,0.000012,27000,2.21e+07,B+,0.0000,37769.0673,5d9.6s,3D,3,5d9.6p,3D*,3,,T3313n,L11529,
265.085269,0.000011,265.085268,0.000011,90000,9.60e+06,B+,823.6608,38536.1439,5d8.6s2,3F,4,5d8.6s.(4F).6p,b 5F*,5,,T3313,"L9083,L11529",
265.81694,0.00007,265.816830,0.000016,460,4.9e+06,C,10131.8684,47740.5680,5d9.6s,3D,1,5d9.6p,1P*,1,,"T4200n,T3313",L11529,
265.86943,0.00007,265.869502,0.000016,600,,,13496.2595,51097.5087,5d9.6s,b 1D,2,5d8.6s.(4P).6p,5D*,3,,,L11529,
265.945075,0.000010,265.945076,0.000009,160000,9.90e+07,B+,0.0000,37590.5647,5d9.6s,3D,3,5d9.6p,3F*,4,,T3313,"L9083,L11529",
266.4098,0.0020,266.4079,0.0003,12,,,21967.101,59492.37,5d8.6s2,1G,4,5d9.7p,b 3F*,4,,,L11529,
266.46346,0.00007,266.463302,0.000021,180,,,15501.8344,53019.296,5d8.6s2,3F,2,5d8.6s.(2F).6p,3D*,1,,,L11529,
267.45700,0.00007,267.45698,0.00003,2600,2.91e+06,B,6567.4517,43945.534,5d9.6s,3D,2,5d8.6s.(4P).6p,a 5P*,3,,T3313n,L11529,
267.71477,0.00007,267.714787,0.000022,15000,1.16e+07,B+,0.0000,37342.089,5d9.6s,3D,3,5d9.6p,b 3P*,2,,T3313n,L11529,
268.6911,0.0020,268.690288,0.000017,16,,,15501.8344,52708.3577,5d8.6s2,3F,2,5d8.6s.(4P).6p,b 5D*,2,,,L11529,
268.8278,0.0020,268.82608,0.00017,58,,,26638.576,63826.306,5d8.6s2,1D,2,5d7.(4F).6s2.6p,b 5G*,2,,,L11529,
269.84248,0.00007,269.84253,0.00004,5900,3.17e+07,B+,6140.170,43187.829,5d10,1S,0,5d8.6s.(4F).6p,5D*,1,,T3313,L11529,
270.239886,0.000021,270.239856,0.000013,65000,6.04e+07,B+,775.8761,37769.0673,5d9.6s,a 1D,2,5d9.6p,3D*,3,,T3313n,"L9083,L11529",
270.589342,0.000022,270.589400,0.000013,47000,4.18e+07,B+,823.6608,37769.0673,5d8.6s2,3F,4,5d9.6p,3D*,3,,T3313n,"L9083,L11529",
271.31254,0.00020,271.312466,0.000013,1500,,,10116.7158,46963.6658,5d8.6s2,3F,3,5d8.6s.(4P).6p,a 5D*,4,,,L11529,
271.4529,0.0020,271.45427,0.00006,25,,,26638.576,63466.278,5d8.6s2,1D,2,5d8.6s.(2P).6p,3P*,1,,,L11529,
271.57683,0.00020,271.57672,0.00008,150p,,,30156.846,66967.944,5d8.6s.(4F).6p,5D*,4,5d8.(3F<4>).6s.8s.(3S<1>),"(4,1)",5,,,L11529,
271.90308,0.00004,271.903179,0.000011,37000,1.82e+07,B+,823.6608,37590.5647,5d8.6s2,3F,4,5d9.6p,3F*,4,,T3313,"L9083,L11529",
272.5370,0.0020,272.53402,0.00007,65,,,16983.435,53665.238,5d8.6s2,3P,0,5d8.6s.(2P).6p,3D*,1,,,L11529,
272.99123,0.00007,272.99119,0.00003,3600,1.79e+07,B,6567.4517,43187.829,5d9.6s,3D,2,5d8.6s.(4F).6p,5D*,1,,T3313,L11529,
273.36855,0.00007,273.36850,0.00004,770,,,15501.8344,52071.669,5d8.6s2,3F,2,5d8.6s.(4P).6p,5D*,1,,,L11529,
273.39567,0.00007,273.395581,0.000022,79000,7.13e+07,B+,775.8761,37342.089,5d9.6s,a 1D,2,5d9.6p,b 3P*,2,,T3313n,L11529,
273.44930,0.00007,273.44925,0.00003,940,,,13496.2595,50055.296,5d9.6s,b 1D,2,5d8.6s.(4F).6p,5F*,1,,,L11529,
273.6749,0.0020,273.67597,0.00003,17,,,26638.576,63167.3284,5d8.6s2,1D,2,5d8.(3F<4>).6s.7p.(3P*<1>),"(4,1)*",3,,,L11529,
273.7782,0.0020,273.77865,0.00003,21,,,21967.101,58482.1533,5d8.6s2,1G,4,5d9.7p,1F*,3,,,L11529,
273.84831,0.00008,273.848237,0.000018,1600,1.50e+06,C,10116.7158,46622.4900,5d8.6s2,3F,3,5d8.6s.(2F).6p,b 3D*,3,,"T4200n,T3313",L11529,
274.4239,0.0020,274.42630,0.00017,17,,,26638.576,63067.457,5d8.6s2,1D,2,5d8.6s.(2D).6p,b 3D*,1,,,L11529,
274.48285,0.00020,274.482989,0.000023,190,,,21967.101,58388.4588,5d8.6s2,1G,4,5d7.(4F).6s2.6p,5G*,4,,,L11529,
274.76023,0.00008,274.760247,0.000018,1400,,,13496.2595,49880.8667,5d9.6s,b 1D,2,5d9.6p,3D*,2,,,L11529,
275.37613,0.00008,275.37613,0.00003,330,1.15e+06,C+,10116.7158,46419.952,5d8.6s2,3F,3,5d8.6s.(4P).6p,a 5D*,2,,T3313,L11529,
275.38531,0.00008,275.38529,0.00005,2200,4.26e+07,B+,10131.8684,46433.898,5d9.6s,3D,1,5d8.6s.(4P).6p,5D*,0,,T3313,L11529,
275.49122,0.00008,275.49113,0.00003,8200,3.44e+07,B+,10131.8684,46419.952,5d9.6s,3D,1,5d8.6s.(4P).6p,a 5D*,2,,T3313,L11529,
275.7691,0.0020,275.769442,0.000018,53,,,15501.8344,51753.2970,5d8.6s2,3F,2,5d8.6s.(2F).6p,3F*,2,,,L11529,
276.66534,0.00020,276.66546,0.00003,340,,,21967.101,58101.165,5d8.6s2,1G,4,5d9.7p,3F*,3,,,L11529,
276.98332,0.00008,276.983341,0.000023,2000,6.70e+05,B,6567.4517,42660.048,5d9.6s,3D,2,5d8.6s.(4F).6p,b 5D*,3,,T3313,L11529,
277.165963,0.000024,277.165944,0.000019,27000,2.41e+07,B+,775.8761,36844.695,5d9.6s,a 1D,2,5d9.6p,3P*,1,,T3313,"L9083,L11529",
277.28253,0.00008,277.282487,0.000012,480,1.48e+06,C+,10116.7158,46170.3757,5d8.6s2,3F,3,5d9.6p,3F*,2,,T3313,L11529,
277.32372,0.00008,277.323775,0.000023,1400,,,13496.2595,49544.552,5d9.6s,b 1D,2,5d9.6p,a 3D*,1,,,L11529,
277.35903,0.00008,277.359210,0.000016,180,,,15501.8344,51545.5216,5d8.6s2,3F,2,5d8.6s.(4F).6p,b 3D*,3,,,L11529,
277.39918,0.00008,277.399078,0.000016,1200,3.30e+06,C+,10131.8684,46170.3757,5d9.6s,3D,1,5d9.6p,3F*,2,,T3313,L11529,
277.41959,0.00020,277.41945,0.00008,150,,,16983.435,53019.296,5d8.6s2,3P,0,5d8.6s.(2F).6p,3D*,1,,,L11529,
279.32647,0.00008,279.326498,0.000017,1500,,,13496.2595,49286.1051,5d9.6s,b 1D,2,5d8.6s.(4P).6p,b 5P*,3,,,L11529,
279.36347,0.00008,279.363542,0.000017,160,,,15501.8344,51286.9345,5d8.6s2,3F,2,5d8.6s.(2F).6p,1D*,2,,,L11529,
280.32357,0.00008,280.32349,0.00004,4800,1.19e+07,B,6140.170,41802.733,5d10,1S,0,5d8.6s.(2D).6p,a 3D*,1,,T3313,L11529,
280.85026,0.00008,280.850277,0.000018,340,,,15501.8344,51097.5087,5d8.6s2,3F,2,5d8.6s.(4P).6p,5D*,3,,,L11529,
281.2979,0.0006,281.297167,0.000024,1000bl(Pt II),,,21967.101,57506.2281,5d8.6s2,1G,4,5d8.6s.(2G).6p,a 3F*,3,,,L11529,
281.82450,0.00008,281.82449,0.00003,8500,3.37e+05,B,823.6608,36296.294,5d8.6s2,3F,4,5d8.6s.(4F).6p,a 5G*,4,,T3313,L11529,
281.86341,0.00020,281.86315,0.00003,100,,,26638.576,62106.344,5d8.6s2,1D,2,5d8.6s.(4P).6p,b 3D*,3,,,L11529,
283.029323,0.000011,283.029318,0.000010,85000c,2.37e+07,B+,0.0000,35321.6370,5d9.6s,3D,3,5d8.6s.(4F).6p,a 5D*,3,,T3313n,"L9083,L11529",
283.3369,0.0020,283.338741,0.000017,80,,,13496.2595,48779.3250,5d9.6s,b 1D,2,5d8.6s.(4F).6p,a 3D*,3,,,L11529,
283.47107,0.00008,283.47105,0.00004,4200,9.46e+06,B+,10131.8684,45398.466,5d9.6s,3D,1,5d8.6s.(4P).6p,5P*,1,,T3313n,L11529,
283.72284,0.00020,283.72301,0.00003,99,,,6567.4517,41802.733,5d9.6s,3D,2,5d8.6s.(2D).6p,a 3D*,1,,,L11529,
284.4050,0.0020,284.40554,0.00014,22,,,33680.390,68831.116,5d8.6s.(4F).6p,a 5F*,5,,,5,,,L11529,
284.9149,0.0020,284.91209,0.00009,24,,,16983.435,52071.669,5d8.6s2,3P,0,5d8.6s.(4P).6p,5D*,1,,,L11529,
285.30972,0.00008,285.30978,0.00004,600,,,13496.2595,48535.587,5d9.6s,b 1D,2,5d8.6s.(4F).6p,5G*,2,,,L11529,
285.33729,0.00020,285.33748,0.00012,130,,,33680.390,68716.316,5d8.6s.(4F).6p,a 5F*,5,5d8.(3F<4>).6s.6d.(1D<2>),"(4,2)",6,,,L11529,
287.04651,0.00020,287.046514,0.000025,460,,,21967.101,56794.4378,5d8.6s2,1G,4,5d7.(4F).6s2.6p,b 3G*,5,,,L11529,
287.3548,0.0020,287.35413,0.00007,11,,,34122.1452,68912.201,5d9.6p,3F*,3,,z,4,,,L11529,
288.6281,0.0020,288.62521,0.00009,10,,,34122.1452,68758.996,5d9.6p,3F*,3,,y,4,,,L11529,
288.81924,0.00008,288.819172,0.000025,580,1.32e+06,C+,10116.7158,44730.3062,5d8.6s2,3F,3,5d8.6s.(2F).6p,a 3D*,3,,T3313,L11529,
289.0871,0.0020,289.08890,0.00008,27,,,34122.1452,68703.442,5d9.6p,3F*,3,,x,4,,,L11529,
289.32175,0.00008,289.32179,0.00003,820,,,15501.8344,50055.296,5d8.6s2,3F,2,5d8.6s.(4F).6p,5F*,1,,,L11529,
289.38626,0.00003,289.386286,0.000012,29000,7.60e+06,B+,775.8761,35321.6370,5d9.6s,a 1D,2,5d8.6s.(4F).6p,a 5D*,3,,T3313n,"L9083,L11529",
289.78715,0.00008,289.787146,0.000012,13000,3.13e+06,B+,823.6608,35321.6370,5d8.6s2,3F,4,5d8.6s.(4F).6p,a 5D*,3,,T3313n,L11529,
290.1141,0.0020,290.11585,0.00003,38,,,26638.576,61097.467,5d8.6s2,1D,2,5d8.6s.(2G).6p,a 3F*,2,,,L11529,
290.1698,0.0020,290.16756,0.00003,9,,,18566.5450,53019.296,5d8.6s2,3P,1,5d8.6s.(2F).6p,3D*,1,,,L11529,
290.58974,0.00020,290.589688,0.000020,1700bl,,,6567.4517,40970.1568,5d9.6s,3D,2,5d8.6s.(4F).6p,5G*,3,,,L11529,
290.78960,0.00008,290.789793,0.000020,190,,,15501.8344,49880.8667,5d8.6s2,3F,2,5d9.6p,3D*,2,,,L11529,
291.04418,0.00008,291.04421,0.00004,20,,,30156.846,64505.827,5d8.6s.(4F).6p,5D*,4,5d8.(3F<3>).6s.7s.(3S<1>),"(3,1)",3,,,L6581,
291.22515,0.00008,291.22524,0.00003,3300,9.4e+06,C+,10116.7158,44444.346,5d8.6s2,3F,3,5d8.6s.(4F).6p,5F*,2,,T3313,L11529,
291.27692,0.00020,291.27672,0.00003,85,,,21967.101,56288.6642,5d8.6s2,1G,4,5d8.6s.(2G).6p,3F*,4,,,L11529,
291.32445,0.00008,291.32450,0.00003,510,,,10116.7158,44432.651,5d8.6s2,3F,3,5d8.6s.(4F).6p,b 5G*,4,,,L11529,
291.35386,0.00008,291.35385,0.00003,3400,9.5e+06,C+,10131.8684,44444.346,5d9.6s,3D,1,5d8.6s.(4F).6p,5F*,2,,T3313,L11529,
291.93402,0.00009,291.933869,0.000021,1200,9.0e+06,C,13496.2595,47740.5680,5d9.6s,b 1D,2,5d9.6p,1P*,1,,"T4200n,T3313",L11529,
292.12203,0.00020,292.12159,0.00007,110,,,30156.846,64379.150,5d8.6s.(4F).6p,5D*,4,5d8.(3F<4>).6s.6d,"b (4,?)",5,,,L11529,
292.13792,0.00009,292.137926,0.000020,1400,8.9e+05,C+,6567.4517,40787.8417,5d9.6s,3D,2,5d8.6s.(4P).6p,5P*,2,,T3313n,L11529,
292.6911,0.0020,292.68933,0.00009,51,,,30156.846,64312.770,5d8.6s.(4F).6p,5D*,4,5d8.(3F<4>).6s.6d.(3D<?>),"a (4,?)",4,,,L11529,
292.81044,0.00009,292.81031,0.00003,250,,,18566.5450,52708.3577,5d8.6s2,3P,1,5d8.6s.(4P).6p,b 5D*,2,,,L11529,
292.979131,0.000016,292.979091,0.000013,84000,2.18e+07,B+,0.0000,34122.1452,5d9.6s,3D,3,5d9.6p,3F*,3,,T3313,"L9083,L11529",
293.07847,0.00020,293.07837,0.00008,600,,,30156.846,64267.433,5d8.6s.(4F).6p,5D*,4,5d8.(3F<4>).6s.6d.(3D<?>),"a (4,?)",5,,,L11529,
293.6611,0.0020,293.66269,0.00003,67,,,15501.8344,49544.552,5d8.6s2,3F,2,5d9.6p,a 3D*,1,,,L11529,
293.88101,0.00020,293.88103,0.00003,810,,,21967.101,55984.5279,5d8.6s2,1G,4,5d8.6s.(2G).6p,3H*,5,,,L11529,
294.0388,0.0020,294.03666,0.00011,18,,,34122.1452,68121.568,5d9.6p,3F*,3,5d9.6d,b 3G,4,,,L11529,
294.27514,0.00009,294.27521,0.00005,1100,,,30156.846,64128.709,5d8.6s.(4F).6p,5D*,4,,,5 or 4,,,L11529,
294.47525,0.00009,294.47533,0.00003,950,4.09e+05,C+,6567.4517,40516.229,5d9.6s,3D,2,5d8.6s.(4F).6p,5D*,2,,T3313n,L11529,
295.0321,0.0020,295.03143,0.00008,7,,,34122.1452,68006.936,5d9.6p,3F*,3,5d9.6d,3G,3,,,L11529,
