obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,Unnamed: 18
669.248,0.005,669.24437,0.00008,1,,,31028.2590,45966.3597,3d5.(2D3).4s,b 3D,2,3d5.(4G).4p,y 3F*,2,,,L808,
670.1633,0.0004,670.16361,0.00009,5,,,31048.7488,45966.3597,3d5.(2D3).4s,b 3D,1,3d5.(4G).4p,y 3F*,2,,,L14866,
671.5471,0.0003,671.54723,0.00009,9,,,33671.5273,48558.403,3d4.(5D).4s.4p.(3P*),z 5D*,3,3d4.4s.5s,f 5D,2,,,L14866,
672.9734,0.0004,672.97290,0.00014,40,,,35397.9566,50253.295,3d6,c 5D,4,3d5.(4D).4p,s 5F*,5,,,L9190,
673.4200,0.0002,673.42004,0.00006,11,,,33816.0334,48661.5083,3d4.(5D).4s.4p.(3P*),z 5D*,4,3d4.4s.5s,f 5D,3,,,L14866,
673.572,0.010,673.576,0.007,8w,,,42254.3929,57096.44,3d5.(6S).4d,e 7D,2,,p 5F*,1,,,L808,
673.881,0.005,673.885,0.003,18,,,42515.3342,57350.57,3d5.(4G).4p,z 5G*,2,3d5.(4G).5s,e 5G,2,,,L808,
673.941,0.005,673.9433,0.0018,6,,,42538.7424,57372.69,3d5.(4G).4p,z 5G*,3,3d5.(4G).5s,e 5G,4,,,L808,
674.464,0.005,674.4634,0.0014,15,,,42538.7424,57361.253,3d5.(4G).4p,z 5G*,3,3d5.(4G).5s,e 5G,3,,,L808,
674.66011,0.00018,674.66019,0.00004,15,,,24093.1182,38911.3046,3d4.4s2,a 3P,2,3d4.(5D).4s.4p.(3P*),z 3D*,3,,,L14866,
674.907,0.010,674.908,0.006,6w,,,35397.9566,50210.70,3d6,c 5D,4,3d5.(4D).4p,s 5F*,4,,,L808,
674.943,0.010,674.950,0.003,7w,,,42538.7424,57350.57,3d5.(4G).4p,z 5G*,3,3d5.(4G).5s,e 5G,2,,,L808,
675.020,0.005,675.02602,0.00006,2,,,31364.2327,46174.3884,3d5.(4F).4s,a 5F,3,3d5.(4P).4p,y 3D*,3,,,L808,
675.133,0.005,675.1283,0.0018,40,,,42564.7783,57372.69,3d5.(4G).4p,z 5G*,4,3d5.(4G).5s,e 5G,4,,,L808,
675.486,0.010,675.48175,0.00011,5w,,,42589.1721,57389.3358,3d5.(4G).4p,z 5G*,5,3d5.(4G).5s,e 5G,6,,,L808,
675.649,0.007,675.64782,0.00006,15*,,,31377.8624,46174.3884,3d5.(4F).4s,a 5F,4,3d5.(4P).4p,y 3D*,3,,,L808,
675.649,0.007,675.6502,0.0014,15*,,,42564.7783,57361.253,3d5.(4G).4p,z 5G*,4,3d5.(4G).5s,e 5G,3,,,L808,
675.776,0.005,675.7784,0.0005,25,,,42589.1721,57382.838,3d5.(4G).4p,z 5G*,5,3d5.(4G).5s,e 5G,5,,,L808,
676.241,0.007,676.23730,0.00014,40*,,,42605.7080,57389.3358,3d5.(4G).4p,z 5G*,6,3d5.(4G).5s,e 5G,6,,,L808,
676.241,0.007,676.2423,0.0018,40*,,,42589.1721,57372.69,3d5.(4G).4p,z 5G*,5,3d5.(4G).5s,e 5G,4,,,L808,
676.530,0.005,676.5347,0.0005,8,,,42605.7080,57382.838,3d5.(4G).4p,z 5G*,6,3d5.(4G).5s,e 5G,5,,,L808,
678.009,0.007,678.00936,0.00006,8*,,,31364.2327,46109.2219,3d5.(4F).4s,a 5F,3,3d5.(4P).4p,y 3D*,2,,,L808,
678.009,0.007,678.01460,0.00014,8*,,,33762.5326,48507.408,3d4.(5D).4s.4p.(3P*),z 3P*,0,3d4.4s.5s,f 5D,1,,,L808,
678.491,0.010,678.49661,0.00011,8w,,,36552.1351,51286.5356,3d5.(2F2).4s,d 3F,3,3d5.(4D).4p,w 3P*,2,,,L808,
678.91612,0.00009,678.91611,0.00005,29,,,31008.9708,45734.2670,3d5.(2D3).4s,b 3D,3,3d5.(4P).4p,y 3P*,2,,,L14866,
679.652,0.010,679.644,0.006,25w,,,35501.1774,50210.70,3d6,c 5D,3,3d5.(4D).4p,s 5F*,4,,,L808,
679.8065,0.0003,679.80657,0.00005,8,,,31028.2590,45734.2670,3d5.(2D3).4s,b 3D,2,3d5.(4P).4p,y 3P*,2,,,L14866,
680.500,0.005,680.50301,0.00007,15,,,31028.2590,45719.2168,3d5.(2D3).4s,b 3D,2,3d5.(4P).4p,y 3P*,1,,,L808,
681.3001,0.0003,681.29996,0.00023,6,,,31048.7488,45722.522,3d5.(2D3).4s,b 3D,1,3d5.(4P).4p,y 3P*,0,,,L14866,
681.452,0.005,681.45345,0.00009,10,,,31048.7488,45719.2168,3d5.(2D3).4s,b 3D,1,3d5.(4P).4p,y 3P*,1,,,L808,
681.882,0.010,681.88645,0.00009,4w,,,33897.2506,48558.403,3d4.(5D).4s.4p.(3P*),z 3P*,1,3d4.4s.5s,f 5D,2,,,L808,
682.945,0.010,682.940,0.004,10ws,,,36895.8060,51534.35,3d5.(6S).5s,e 7S,3,3d5.(6S).8p,7P*,4,,,L808,
682.9875,0.0002,682.98738,0.00004,13,,,24093.1182,38730.6379,3d4.4s2,a 3P,2,3d4.(5D).4s.4p.(3P*),z 3D*,2,,,L14866,
684.500,0.010,684.501,0.010,10ws,,,50196.84,64801.993,3d5.(6S).7p,7P*,4,3d4.4s.5s,e 5H,5,,,L808,
686.628,0.010,686.64417,0.00009,15ws,,,31055.2777,45614.8444,3d5.(2I).4s,a 3I,5,3d5.(4G).4p,y 5H*,4,,,L808,
688.162,0.005,688.17044,0.00006,100,,,27728.8110,42256.0868,3d4.(5D).4s.4p.(3P*),y 7P*,2,3d5.(6S).4d,e 7D,3,,,L808,
688.240,0.005,688.25069,0.00006,75,1.19e+07,B,27728.8110,42254.3929,3d4.(5D).4s.4p.(3P*),y 7P*,2,3d5.(6S).4d,e 7D,2,,u10,L808,
688.305,0.005,688.30525,0.00008,150,1.78e+07,B,27728.8110,42253.2416,3d4.(5D).4s.4p.(3P*),y 7P*,2,3d5.(6S).4d,e 7D,1,,u10,L808,
689.604,0.005,689.60482,0.00005,6,,,23386.3419,37883.4010,3d5.(6S).4p,z 7P*,3,3d5.(6S).5s,e 5S,2,,,L808,
690.320,0.010,690.31953,0.00011,4w,,,36577.6545,51059.7045,3d5.(2F2).4s,d 3F,4,3d4.(3G).4s.4p.(3P*),w 3F*,4,,,L808,
692.41788,0.00005,692.41787,0.00003,330,,,27820.1975,42258.3607,3d4.(5D).4s.4p.(3P*),y 7P*,3,3d5.(6S).4d,e 7D,4,,,L14866,
692.52700,0.00005,692.52694,0.00003,250,9.3e+06,D,27820.1975,42256.0868,3d4.(5D).4s.4p.(3P*),y 7P*,3,3d5.(6S).4d,e 7D,3,,T4288,L14866,
692.60842,0.00010,692.60821,0.00004,83,,,27820.1975,42254.3929,3d4.(5D).4s.4p.(3P*),y 7P*,3,3d5.(6S).4d,e 7D,2,,,L14866,
693.013,0.005,693.01225,0.00019,3,,,38537.591,52963.371,3d5.(2H).4s,a 1H,5,3d4.(1G1).4s.4p.(3P*),x 3H*,4,,,L808,
693.404,0.010,693.401,0.003,3w,,,38730.6379,53148.32,3d4.(5D).4s.4p.(3P*),z 3D*,2,3d4.4s.4d,e 7G,1,,,L808,
693.557,0.010,693.55584,0.00011,3w,,,35397.9566,49812.430,3d6,c 5D,4,3d5.(4D).4p,t 5P*,3,,,L808,
697.83976,0.00005,697.83983,0.00004,640,1.73e+07,B,27935.2412,42261.2258,3d4.(5D).4s.4p.(3P*),y 7P*,4,3d5.(6S).4d,e 7D,5,,u10,L14866,
697.97945,0.00005,697.97942,0.00004,190,5.9e+06,D,27935.2412,42258.3607,3d4.(5D).4s.4p.(3P*),y 7P*,4,3d5.(6S).4d,e 7D,4,,T4288,L14866,
698.09033,0.00010,698.09025,0.00005,34,1.5e+06,D,27935.2412,42256.0868,3d4.(5D).4s.4p.(3P*),y 7P*,4,3d5.(6S).4d,e 7D,3,,T4288,L14866,
698.866,0.005,698.86673,0.00009,2,,,31049.2155,45354.1500,3d5.(2I).4s,a 3I,6,3d5.(4G).4p,z 3H*,5,,,L808,
699.073,0.005,699.07259,0.00008,3,,,31047.9572,45348.6792,3d5.(2I).4s,a 3I,7,3d5.(4G).4p,z 3H*,6,,,L808,
704.9057,0.0004,704.90555,0.00015,4,,,38537.591,52719.978,3d5.(2H).4s,a 1H,5,3d4.(3G).4s.4p.(3P*),3G*,4,,,L14866,
705.628,0.005,705.630,0.003,1,,,37233.423,51401.25,3d5.(2G2).4s,c 3G,5,3d4.(3H).4s.4p.(3P*),z 1H*,5,,,L808,
705.734,0.010,705.735,0.003,3w,,,41043.3464,55209.07,3d4.(5D).4s.4p.(1P*),x 5P*,3,3d4.4s.5s,g 5D,4,,,L808,
708.095,0.010,708.0917,0.0009,3w,,,41086.218,55204.79,3d4.(5D).4s.4p.(1P*),y 5F*,3,3d4.4s.5s,e 3D,3,,,L808,
708.805,0.005,708.80907,0.00020,1,,,36558.446,50662.729,3d5.(2F2).4s,d 3F,2,3d5.(4D).4p,u 5D*,1,,,L808,
711.833,0.010,711.83683,0.00020,3w,,,40930.2744,54974.566,3d4.(5D).4s.4p.(1P*),x 5P*,1,3d4.4s.5s,e 3D,2,,,L808,
712.817,0.005,712.81925,0.00015,6,,,35572.9194,49597.855,3d6,c 5D,2,3d4.(3F1).4s.4p.(3P*),1D*,2,,,L808,
713.381,0.005,713.38358,0.00005,3,,,24897.4635,38911.3046,3d5.(4G).4s,a 3G,4,3d4.(5D).4s.4p.(3P*),z 3D*,3,,,L808,
713.6587,0.0003,713.65827,0.00010,9,,,33039.969,47048.4161,3d5.(2F1).4s,b 3F,2,3d5.(4G).4p,y 3G*,3,,,L14866,
714.3824,0.0003,714.38247,0.00020,12,,,33060.661,47054.9072,3d5.(2F1).4s,b 3F,3,3d5.(4G).4p,y 3G*,4,,,L14866,
714.511,0.010,714.50858,0.00020,7w,,,40982.7898,54974.566,3d4.(5D).4s.4p.(1P*),x 5P*,2,3d4.4s.5s,e 3D,2,,,L808,
714.892,0.010,714.889,0.003,5w,,,41224.7429,55209.07,3d4.(5D).4s.4p.(1P*),y 5F*,4,3d4.4s.5s,g 5D,4,,,L808,
715.110,0.014,715.1081,0.0011,8w*,,,41224.7429,55204.79,3d4.(5D).4s.4p.(1P*),y 5F*,4,3d4.4s.5s,e 3D,3,,,L808,
715.110,0.014,715.11884,0.00012,8w*,,,36577.6545,50557.4907,3d5.(2F2).4s,d 3F,4,3d5.(4D).4p,u 5D*,4,,,L808,
717.056,0.005,717.05290,0.00015,15,2.5e+05,E,33113.212,47055.3416,3d5.(2F1).4s,b 3F,4,3d5.(4G).4p,y 3G*,5,,T2268,L808,
717.7559,0.0004,717.75563,0.00008,6,,,31377.8624,45306.3417,3d5.(4F).4s,a 5F,4,3d4.(3F1).4s.4p.(3P*),x 5F*,5,,,L14866,
718.1034,0.0004,718.10349,0.00008,8,,,31364.2327,45285.9649,3d5.(4F).4s,a 5F,3,3d4.(3F1).4s.4p.(3P*),x 5F*,4,,,L14866,
718.55192,0.00010,718.55188,0.00007,49,,,31393.2968,45306.3417,3d5.(4F).4s,a 5F,5,3d4.(3F1).4s.4p.(3P*),x 5F*,5,,,L14866,
718.80720,0.00010,718.80722,0.00007,32,,,31377.8624,45285.9649,3d5.(4F).4s,a 5F,4,3d4.(3F1).4s.4p.(3P*),x 5F*,4,,,L14866,
719.2124,0.0004,719.21252,0.00009,7,,,31355.1192,45255.3842,3d5.(4F).4s,a 5F,2,3d4.(3F1).4s.4p.(3P*),x 5F*,3,,,L14866,
719.553,0.005,719.54793,0.00011,8,,,35572.9194,49466.705,3d6,c 5D,2,3d4.(3G).4s.4p.(3P*),w 5G*,2,,,L808,
719.6059,0.0005,719.60581,0.00007,4,,,31393.2968,45285.9649,3d5.(4F).4s,a 5F,5,3d4.(3F1).4s.4p.(3P*),x 5F*,4,,,L14866,
719.68429,0.00016,719.68437,0.00008,20,,,31364.2327,45255.3842,3d5.(4F).4s,a 5F,3,3d4.(3F1).4s.4p.(3P*),x 5F*,3,,,L14866,
719.82965,0.00016,719.82965,0.00021,17,,,41086.218,54974.566,3d4.(5D).4s.4p.(1P*),y 5F*,3,3d4.4s.5s,e 3D,2,,,L14866,
720.3911,0.0004,720.39121,0.00008,7,,,31377.8624,45255.3842,3d5.(4F).4s,a 5F,4,3d4.(3F1).4s.4p.(3P*),x 5F*,3,,,L14866,
720.557,0.005,720.556,0.003,3,,,40930.2744,54804.63,3d4.(5D).4s.4p.(1P*),x 5P*,1,3d4.4s.5s,e 3D,1,,,L808,
720.6444,0.0004,720.64500,0.00016,7,,,33113.212,46985.8465,3d5.(2F1).4s,b 3F,4,3d4.(3H).4s.4p.(3P*),z 3G*,5,,,L14866,
720.7843,0.0003,720.78451,0.00010,12,,,31355.1192,45225.0686,3d5.(4F).4s,a 5F,2,3d4.(3F1).4s.4p.(3P*),x 5F*,2,,,L14866,
721.2584,0.0004,721.25843,0.00009,7,,,31364.2327,45225.0686,3d5.(4F).4s,a 5F,3,3d4.(3F1).4s.4p.(3P*),x 5F*,2,,,L14866,
721.8599,0.0003,721.86001,0.00012,9,,,31352.3828,45201.6676,3d5.(4F).4s,a 5F,1,3d4.(3F1).4s.4p.(3P*),x 5F*,1,,,L14866,
722.0026,0.0005,722.00266,0.00011,4,,,31355.1192,45201.6676,3d5.(4F).4s,a 5F,2,3d4.(3F1).4s.4p.(3P*),x 5F*,1,,,L14866,
722.115,0.005,722.11589,0.00021,5,,,33060.661,46905.0382,3d5.(2F1).4s,b 3F,3,3d4.(3H).4s.4p.(3P*),z 3G*,4,,,L808,
722.689,0.010,722.690,0.003,4w,,,40971.2599,54804.63,3d4.(5D).4s.4p.(1P*),y 5F*,2,3d4.4s.5s,e 3D,1,,,L808,
723.0613,0.0004,723.06100,0.00021,5,,,37233.423,51059.7045,3d5.(2G2).4s,c 3G,5,3d4.(3G).4s.4p.(3P*),w 3F*,4,,,L14866,
723.622,0.007,723.6151,0.0003,50*,,,37244.011,51059.7045,3d5.(2G2).4s,c 3G,4,3d4.(3G).4s.4p.(3P*),w 3F*,4,,,L808,
723.622,0.007,723.619,0.003,50*,,,41393.446,55209.07,3d4.(5D).4s.4p.(1P*),y 5F*,5,3d4.4s.5s,g 5D,4,,,L808,
726.430,0.005,726.4343,0.0016,40,,,41224.7429,54986.82,3d4.(5D).4s.4p.(1P*),y 5F*,4,3d4.4s.5s,g 5D,3,,,L808,
727.622,0.005,727.6168,0.0011,8,,,40906.418,54646.13,3d4.(5D).4s.4p.(1P*),y 5F*,1,3d4.4s.5s,g 5D,0,,,L808,
729.390,0.005,729.3894,0.0003,8,,,37244.011,50950.3326,3d5.(2G2).4s,c 3G,4,3d4.(3G).4s.4p.(3P*),w 3F*,3,,,L808,
730.329,0.005,730.329,0.005,6,,,35897.7833,49586.47,3d4.(5D).4s.4p.(3P*),z 3F*,2,,e 3F,2,,,L808,
730.432,0.005,730.42949,0.00016,4,,,36577.6545,50264.4589,3d5.(2F2).4s,d 3F,4,3d5.(4D).4p,w 3D*,3,,,L808,
730.569,0.005,730.5671,0.0005,12,,,37205.851,50890.077,3d5.(2G2).4s,c 3G,3,3d4.(3G).4s.4p.(3P*),w 3F*,2,,,L808,
730.601,0.005,730.5976,0.0006,8,,,36034.1524,49717.808,3d4.(5D).4s.4p.(3P*),z 3F*,3,,e 3F,3,,,L808,
731.156,0.005,731.16642,0.00005,6,,,20517.4222,34190.4320,3d5.(4G).4s,a 5G,2,3d4.(5D).4s.4p.(3P*),z 3P*,2,,,L808,
732.3278,0.0004,732.32791,0.00021,8,,,36212.1339,49863.458,3d4.(5D).4s.4p.(3P*),z 3F*,4,,e 3F,4,,,L14866,
733.255,0.010,733.260,0.003,5w,,,41575.099,55209.07,3d4.(5D).4s.4p.(1P*),y 5D*,3,3d4.4s.5s,g 5D,4,,,L808,
734.8717,0.0004,734.87146,0.00016,6,,,35933.906,49537.9802,3d5.(2H).4s,b 3H,6,3d4.(3F1).4s.4p.(3P*),w 3G*,5,,,L14866,
735.58905,0.00005,735.58903,0.00004,1400,9.14e+06,B,23305.0026,36895.8060,3d5.(6S).4p,z 7P*,2,3d5.(6S).5s,e 7S,3,,u10,L14866,
736.737,0.005,736.73779,0.00016,10,,,35884.255,49453.867,3d5.(2H).4s,b 3H,5,3d4.(3F1).4s.4p.(3P*),w 3G*,4,,,L808,
737.961,0.005,737.96511,0.00022,3,,,36558.446,50105.4904,3d5.(2F2).4s,d 3F,2,3d5.(4D).4p,w 3D*,1,,,L808,
738.926,0.014,738.924,0.004,7w*,,,41043.3464,54572.81,3d4.(5D).4s.4p.(1P*),x 5P*,3,,e 5F,4,,,L808,
738.926,0.014,738.9294,0.0003,7w*,,,41289.1133,54818.479,3d4.(5D).4s.4p.(1P*),y 5D*,1,3d4.4s.5s,g 5D,2,,,L808,
740.01798,0.00005,740.01798,0.00004,1900,1.35e+07,B,23386.3419,36895.8060,3d5.(6S).4p,z 7P*,3,3d5.(6S).5s,e 7S,3,,u10,L14866,
740.5283,0.0003,740.5279,0.0004,10,,,35870.458,49370.619,3d5.(2H).4s,b 3H,4,3d4.(3F1).4s.4p.(3P*),w 3G*,3,,,L14866,
744.568,0.005,744.566,0.003,25,,,41782.1313,55209.07,3d4.(5D).4s.4p.(1P*),y 5D*,4,3d4.4s.5s,g 5D,4,,,L808,
745.405,0.014,745.3937,0.0007,2w*,,,40971.2599,54383.295,3d4.(5D).4s.4p.(1P*),y 5F*,2,,e 5F,2,,,L808,
745.405,0.014,745.4112,0.0017,2w*,,,41575.099,54986.82,3d4.(5D).4s.4p.(1P*),y 5D*,3,3d4.4s.5s,g 5D,3,,,L808,
746.23081,0.00006,746.23079,0.00004,800,,,23498.8156,36895.8060,3d5.(6S).4p,z 7P*,4,3d5.(6S).5s,e 7S,3,,,L14866,
748.469,0.005,748.4641,0.0013,5,,,41289.1133,54646.13,3d4.(5D).4s.4p.(1P*),y 5D*,1,3d4.4s.5s,g 5D,0,,,L808,
748.675,0.010,748.69132,0.00013,6w,,,31393.2968,44746.259,3d5.(4F).4s,a 5F,5,3d4.(3F1).4s.4p.(3P*),y 5G*,6,,,L808,
753.555,0.005,753.5541,0.0007,18,,,41393.446,54660.241,3d4.(5D).4s.4p.(1P*),y 5F*,5,,e 5F,5,,,L808,
756.5918,0.0007,756.59262,0.00010,2,,,31377.8624,44591.3768,3d5.(4F).4s,a 5F,4,3d4.(3F1).4s.4p.(3P*),y 5G*,5,,,L14866,
757.079,0.010,757.0983,0.0017,4w,,,41782.1313,54986.82,3d4.(5D).4s.4p.(1P*),y 5D*,4,3d4.4s.5s,g 5D,3,,,L808,
757.4769,0.0005,757.47742,0.00010,4,,,31393.2968,44591.3768,3d5.(4F).4s,a 5F,5,3d4.(3F1).4s.4p.(3P*),y 5G*,5,,,L14866,
762.345,0.005,762.3538,0.0003,5,,,33934.757,47048.4161,3d4.4s2,c 3D,3,3d5.(4G).4p,y 3G*,3,,,L808,
767.9452,0.0014,767.94554,0.00012,1,,,31355.1192,44373.2928,3d5.(4F).4s,a 5F,2,3d4.(3F1).4s.4p.(3P*),y 5G*,3,,,L14866,
768.4829,0.0007,768.48353,0.00011,2,,,31364.2327,44373.2928,3d5.(4F).4s,a 5F,3,3d4.(3F1).4s.4p.(3P*),y 5G*,3,,,L14866,
769.150,0.014,769.155,0.005,7w*,,,41575.099,54572.81,3d4.(5D).4s.4p.(1P*),y 5D*,3,,e 5F,4,,,L808,
769.150,0.014,769.16484,0.00024,7w*,,,33060.661,46058.1980,3d5.(2F1).4s,b 3F,3,3d5.(4G).4p,y 3F*,4,,,L808,
769.735,0.005,769.7320,0.0018,2,,,44373.2928,57361.253,3d4.(3F1).4s.4p.(3P*),y 5G*,3,3d5.(4G).5s,e 5G,3,,,L808,
770.540,0.010,770.5418,0.0007,5w,,,41408.9840,54383.295,3d4.(5D).4s.4p.(1P*),y 5D*,2,,e 5F,2,,,L808,
772.2875,0.0004,772.28733,0.00018,8,,,33113.212,46058.1980,3d5.(2F1).4s,b 3F,4,3d5.(4G).4p,y 3F*,4,,,L14866,
772.2997,0.0007,772.29855,0.00013,2,,,31355.1192,44299.9171,3d5.(4F).4s,a 5F,2,3d4.(3F1).4s.4p.(3P*),y 5G*,2,,,L14866,
772.600,0.005,772.59922,0.00024,12,,,33060.661,46000.4213,3d5.(2F1).4s,b 3F,3,3d5.(4G).4p,y 3F*,3,,,L808,
