obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,Unnamed: 18
111.4338,0.0015,111.4330,0.0007,340000bl*,3.3e+06,E,43.4134567,89783.4,2s2.2p2,3P,2,2s2.2p.(2P*<3/2>).10d,2[1/2]*,1,,T9787,L5455,
111.4338,0.0015,111.43344,0.00017,340000bl*,,,43.4134567,89783.08,2s2.2p2,3P,2,2s2.2p.(2P*<3/2>).10d,2[3/2]*,1,,,L5455,
111.4390,0.0010,111.4384,0.0004,480000,1.9e+06,E,43.4134567,89779.1,2s2.2p2,3P,2,2s2.2p.(2P*<3/2>).10d,2[7/2]*,3,,T9787,L8445,
111.4458,0.0015,111.4457,0.0006,320000bl*,9.e+06,E,43.4134567,89773.2,2s2.2p2,3P,2,2s2.2p.(2P*<3/2>).10d,2[5/2]*,3,,T9787,L5455,
111.4458,0.0015,111.44610,0.00007,320000bl*,,,43.4134567,89772.89,2s2.2p2,3P,2,2s2.2p.(2P*<3/2>).10d,2[5/2]*,2,,,L5455,
111.4631,0.0005,111.46243,0.00016,210000,8.e+06,E,0.0000000,89716.33,2s2.2p2,3P,0,2s2.2p.(2P*<1/2>).10d,2[3/2]*,1,,T9787,L5455,
111.4830,0.0010,111.48283,0.00016,220000,,,16.4167130,89716.33,2s2.2p2,3P,1,2s2.2p.(2P*<1/2>).10d,2[3/2]*,1,,,L12670,
111.4882,0.0015,111.4867,0.0007,280000bl*,9.e+06,E,16.4167130,89713.2,2s2.2p2,3P,1,2s2.2p.(2P*<1/2>).10d,2[3/2]*,2,,T9787,L5455,
111.4882,0.0015,111.4882,0.0021,280000bl*,,,16.4167130,89712.0,2s2.2p2,3P,1,2s2.2p.(2P*<1/2>).11s,2[1/2]*,0,,,L5455,
111.5170,0.0020,111.51639,0.00016,200000bl*,,,43.4134567,89716.33,2s2.2p2,3P,2,2s2.2p.(2P*<1/2>).10d,2[3/2]*,1,,,L8445,
111.5231,0.0015,111.52252,0.00024,200000bl*,3.3e+06,E,43.4134567,89711.40,2s2.2p2,3P,2,2s2.2p.(2P*<1/2>).10d,2[5/2]*,3,,T9787,L5455,
111.5231,0.0015,111.5231,0.0021,200000bl*,,,43.4134567,89710.9,2s2.2p2,3P,2,2s2.2p.(2P*<1/2>).11s,2[1/2]*,1,,,L5455,
111.5393,0.0005,111.5392,0.0004,46000,6.e+05,E,43.4134567,89698.0,2s2.2p2,3P,2,2s2.2p.(2P*<1/2>).10d,2[5/2]*,2,,T9787,L5455,
111.6986,0.0015,111.6980,0.0005,97000*,,,0.0000000,89527.1,2s2.2p2,3P,0,2s2.2p.(2P*<3/2>).9d,2[1/2]*,1,,,L5455,
111.6986,0.0015,111.69994,0.00006,97000*,,,0.0000000,89525.56,2s2.2p2,3P,0,2s2.2p.(2P*<3/2>).9d,2[3/2]*,1,,,L5455,
111.7158,0.0015,111.7158,0.0021,330000bl*,1.4e+07,E,16.4167130,89529.3,2s2.2p2,3P,1,2s2.2p.(2P*<3/2>).9d,2[1/2]*,0,,T9787,L5455,
111.7158,0.0015,111.7185,0.0005,330000bl*,4.e+06,E,16.4167130,89527.1,2s2.2p2,3P,1,2s2.2p.(2P*<3/2>).9d,2[1/2]*,1,,T9787,L5455,
111.7200,0.0010,111.72043,0.00006,350000*,,,16.4167130,89525.56,2s2.2p2,3P,1,2s2.2p.(2P*<3/2>).9d,2[3/2]*,1,,,L8445,
111.7200,0.0010,111.7231,0.0006,350000*,,,16.4167130,89523.4,2s2.2p2,3P,1,2s2.2p.(2P*<3/2>).9d,2[3/2]*,2,,,L8445,
111.7346,0.0015,111.73400,0.00016,110000*,,,16.4167130,89514.69,2s2.2p2,3P,1,2s2.2p.(2P*<3/2>).10s,2[3/2]*,1,,,L5455,
111.7346,0.0015,111.73928,0.00005,110000*,5.e+06,E,16.4167130,89510.46,2s2.2p2,3P,1,2s2.2p.(2P*<3/2>).9d,2[5/2]*,2,,T9787,L5455,
111.7524,0.0015,111.7522,0.0005,300000p,5.e+06,E,43.4134567,89527.1,2s2.2p2,3P,2,2s2.2p.(2P*<3/2>).9d,2[1/2]*,1,,T9787,L5455,
111.7597,0.0015,111.7568,0.0006,250000*,7.e+06,E,43.4134567,89523.4,2s2.2p2,3P,2,2s2.2p.(2P*<3/2>).9d,2[3/2]*,2,,T9787,L5455,
111.7597,0.0015,111.76214,0.00005,250000*,2.3e+06,E,43.4134567,89519.15,2s2.2p2,3P,2,2s2.2p.(2P*<3/2>).9d,2[7/2]*,3,,T9787,L5455,
111.7701,0.0015,111.7693,0.0010,270000bl*,1.2e+07,E,43.4134567,89513.4,2s2.2p2,3P,2,2s2.2p.(2P*<3/2>).9d,2[5/2]*,3,,T9787,L5455,
111.7701,0.0015,111.77300,0.00005,270000bl*,,,43.4134567,89510.46,2s2.2p2,3P,2,2s2.2p.(2P*<3/2>).9d,2[5/2]*,2,,,L5455,
111.7874,0.0005,111.78661,0.00016,240000p,1.1e+07,E,0.0000000,89456.15,2s2.2p2,3P,0,2s2.2p.(2P*<1/2>).9d,2[3/2]*,1,,T9787,L5455,
111.8070,0.0020,111.80713,0.00016,330000bl*,,,16.4167130,89456.15,2s2.2p2,3P,1,2s2.2p.(2P*<1/2>).9d,2[3/2]*,1,,,L8445,
111.8166,0.0015,111.8166,0.0021,330000bl*,,,16.4167130,89448.6,2s2.2p2,3P,1,2s2.2p.(2P*<1/2>).10s,2[1/2]*,0,,,L5455,
111.8166,0.0015,111.8166,0.0021,330000bl*,1.2e+07,E,16.4167130,89448.6,2s2.2p2,3P,1,2s2.2p.(2P*<1/2>).9d,2[3/2]*,2,,T9787,L5455,
111.8410,0.0020,111.84089,0.00016,200000,,,43.4134567,89456.15,2s2.2p2,3P,2,2s2.2p.(2P*<1/2>).9d,2[3/2]*,1,,,L8445,
111.8500,0.0015,111.84627,0.00006,200000bl*,,,43.4134567,89451.85,2s2.2p2,3P,2,2s2.2p.(2P*<1/2>).10s,2[1/2]*,1,,,L5455,
111.8500,0.0015,111.84916,0.00024,200000bl*,4.e+06,E,43.4134567,89449.54,2s2.2p2,3P,2,2s2.2p.(2P*<1/2>).9d,2[5/2]*,3,,T9787,L5455,
111.8735,0.0015,111.87174,0.00005,110000,7.e+05,E,43.4134567,89431.49,2s2.2p2,3P,2,2s2.2p.(2P*<1/2>).9d,2[5/2]*,2,,T9787,L5455,
112.1487,0.0015,112.14533,0.00023,250000bl*,1.5e+06,C+,0.0000000,89170.01,2s2.2p2,3P,0,2s2.2p.(2P*<3/2>).8d,2[1/2]*,1,,T7333,L5455,
112.1487,0.0015,112.15196,0.00004,250000bl*,1.7e+06,C+,0.0000000,89164.74,2s2.2p2,3P,0,2s2.2p.(2P*<3/2>).8d,2[3/2]*,1,,T7333,L5455,
112.1670,0.0015,112.16598,0.00023,350000bl*,3.5e+06,C+,16.4167130,89170.01,2s2.2p2,3P,1,2s2.2p.(2P*<3/2>).8d,2[1/2]*,1,,T7333,L5455,
112.1670,0.0015,112.1670,0.0021,350000bl*,1.10e+07,C+,16.4167130,89169.2,2s2.2p2,3P,1,2s2.2p.(2P*<3/2>).8d,2[1/2]*,0,,T7333,L5455,
112.170,0.010,112.17132,0.00004,bl*,4.0e+05,C,0.0000000,89149.35,2s2.2p2,3P,0,2s2.2p.(2P*<3/2>).9s,2[3/2]*,1,,T7333,L5455,
112.170,0.010,112.1753,0.0005,bl*,4.3e+05,C,16.4167130,89162.6,2s2.2p2,3P,1,2s2.2p.(2P*<3/2>).8d,2[3/2]*,2,,T7333,L5455,
,,112.17261,0.00004,,8.1e+05,C,16.4167130,89164.74,2s2.2p2,3P,1,2s2.2p.(2P*<3/2>).8d,2[3/2]*,1,,T7333,,
112.1931,0.0015,112.19198,0.00004,250000p,3.6e+06,C+,16.4167130,89149.35,2s2.2p2,3P,1,2s2.2p.(2P*<3/2>).9s,2[3/2]*,1,,T7333,L5455,
112.2015,0.0015,112.19995,0.00023,250000bl*,4.0e+06,C+,43.4134567,89170.01,2s2.2p2,3P,2,2s2.2p.(2P*<3/2>).8d,2[1/2]*,1,,T7333,L5455,
112.2015,0.0015,112.20037,0.00004,250000bl*,8.5e+06,C+,16.4167130,89142.68,2s2.2p2,3P,1,2s2.2p.(2P*<3/2>).8d,2[5/2]*,2,,T7333,L5455,
,,112.20659,0.00004,,1.2e+04,D,43.4134567,89164.74,2s2.2p2,3P,2,2s2.2p.(2P*<3/2>).8d,2[3/2]*,1,,T7333,,
112.2093,0.0005,112.2093,0.0005,310000,6.7e+06,C+,43.4134567,89162.6,2s2.2p2,3P,2,2s2.2p.(2P*<3/2>).8d,2[3/2]*,2,,T7333,L5455,
,,112.21796,0.00005,,3.4e+06,C+,43.4134567,89155.71,2s2.2p2,3P,2,2s2.2p.(2P*<3/2>).8d,2[7/2]*,3,,T7333,,
112.2266,0.0015,112.22597,0.00004,230000*,1.4e+06,C+,43.4134567,89149.35,2s2.2p2,3P,2,2s2.2p.(2P*<3/2>).9s,2[3/2]*,1,,T7333,L5455,
112.2266,0.0015,112.2265,0.0021,230000*,,,16.4167130,89121.9,2s2.2p2,3P,1,2s2.2p.(2P*<3/2>).9s,2[3/2]*,2,,,L5455,
112.2339,0.0015,112.23267,0.00023,430000bl,1.06e+07,B,43.4134567,89144.03,2s2.2p2,3P,2,2s2.2p.(2P*<3/2>).8d,2[5/2]*,3,,T7333,L5455,
112.2344,,112.23437,0.00004,bl:,3.4e+05,C,43.4134567,89142.68,2s2.2p2,3P,2,2s2.2p.(2P*<3/2>).8d,2[5/2]*,2,,T7333,L5455,
112.2443,0.0005,112.24447,0.00015,230000,9.0e+06,C+,0.0000000,89091.25,2s2.2p2,3P,0,2s2.2p.(2P*<1/2>).8d,2[3/2]*,1,,T7333,L5455,
112.2506,0.0015,112.25185,0.00005,140000p,2.0e+06,C+,0.0000000,89085.39,2s2.2p2,3P,0,2s2.2p.(2P*<1/2>).9s,2[1/2]*,1,,T7333,L5455,
112.2652,0.0005,112.26516,0.00015,190000,2.7e+06,C+,16.4167130,89091.25,2s2.2p2,3P,1,2s2.2p.(2P*<1/2>).8d,2[3/2]*,1,,T7333,L5455,
112.2777,0.0015,112.27254,0.00005,280000bl*,4.0e+05,C,16.4167130,89085.39,2s2.2p2,3P,1,2s2.2p.(2P*<1/2>).9s,2[1/2]*,1,,T7333,L5455,
112.2777,0.0015,112.27727,0.00006,280000bl*,3.8e+06,C+,16.4167130,89081.64,2s2.2p2,3P,1,2s2.2p.(2P*<1/2>).9s,2[1/2]*,0,,T7333,L5455,
112.2777,0.0015,112.278,0.003,280000bl*,7.3e+06,C+,16.4167130,89081.3,2s2.2p2,3P,1,2s2.2p.(2P*<1/2>).8d,2[3/2]*,2,,T7333,L5455,
112.2990,0.0020,112.29919,0.00015,280000bl*,4.1e+03,D,43.4134567,89091.25,2s2.2p2,3P,2,2s2.2p.(2P*<1/2>).8d,2[3/2]*,1,,T7333,L8445,
112.3101,0.0015,112.30658,0.00005,280000bl*,1.27e+06,C+,43.4134567,89085.39,2s2.2p2,3P,2,2s2.2p.(2P*<1/2>).9s,2[1/2]*,1,,T7333,L5455,
112.3101,0.0015,112.31091,0.00024,280000bl*,3.6e+06,C+,43.4134567,89081.96,2s2.2p2,3P,2,2s2.2p.(2P*<1/2>).8d,2[5/2]*,3,,T7333,L5455,
112.3101,0.0015,112.31191,0.00005,280000bl*,3.8e+05,C,16.4167130,89054.17,2s2.2p2,3P,1,2s2.2p.(2P*<1/2>).8d,2[5/2]*,2,,T7333,L5455,
,,112.312,0.003,,5.e+00,E,43.4134567,89081.3,2s2.2p2,3P,2,2s2.2p.(2P*<1/2>).8d,2[3/2]*,2,,T7333,,
112.3467,0.0005,112.34597,0.00005,79000,3.8e+05,C,43.4134567,89054.17,2s2.2p2,3P,2,2s2.2p.(2P*<1/2>).8d,2[5/2]*,2,,T7333,L5455,
112.8067,0.0005,112.80710,0.00020,270000,2.4e+06,C+,0.0000000,88646.9,2s2.2p2,3P,0,2s2.2p.(2P*<3/2>).7d,2[1/2]*,1,,T7333,L5455,
,,112.81717,0.00004,,1.8e+06,C+,0.0000000,88638.99,2s2.2p2,3P,0,2s2.2p.(2P*<3/2>).7d,2[3/2]*,1,,T7333,,
112.8261,0.0015,112.8261,0.0022,330000bl*,1.55e+07,B,16.4167130,88648.4,2s2.2p2,3P,1,2s2.2p.(2P*<3/2>).7d,2[1/2]*,0,,T7333,L5455,
112.8261,0.0015,112.82800,0.00020,330000bl*,5.0e+06,C+,16.4167130,88646.9,2s2.2p2,3P,1,2s2.2p.(2P*<3/2>).7d,2[1/2]*,1,,T7333,L5455,
112.8376,0.0005,112.8379,0.0005,180000p*,7.e+04,D,16.4167130,88639.1,2s2.2p2,3P,1,2s2.2p.(2P*<3/2>).7d,2[3/2]*,2,,T7333,L5455,
112.8376,0.0005,112.83807,0.00004,180000p*,9.6e+05,C,16.4167130,88638.99,2s2.2p2,3P,1,2s2.2p.(2P*<3/2>).7d,2[3/2]*,1,,T7333,L5455,
112.8501,0.0015,112.84769,0.00004,42000,6.0e+05,C,0.0000000,88615.02,2s2.2p2,3P,0,2s2.2p.(2P*<3/2>).8s,2[3/2]*,1,,T7333,L5455,
112.860,0.010,112.86238,0.00020,,5.8e+06,C+,43.4134567,88646.9,2s2.2p2,3P,2,2s2.2p.(2P*<3/2>).7d,2[1/2]*,1,,T7333,L5455,
112.8689,0.0015,112.86860,0.00005,160000bl,4.8e+06,C+,16.4167130,88615.02,2s2.2p2,3P,1,2s2.2p.(2P*<3/2>).8s,2[3/2]*,1,,T7333,L5455,
112.8727,0.0005,112.8723,0.0005,470000*,1.02e+07,B,43.4134567,88639.1,2s2.2p2,3P,2,2s2.2p.(2P*<3/2>).7d,2[3/2]*,2,,T7333,L5455,
112.8727,0.0005,112.87245,0.00004,470000*,2.4e+04,D,43.4134567,88638.99,2s2.2p2,3P,2,2s2.2p.(2P*<3/2>).7d,2[3/2]*,1,,T7333,L5455,
112.8824,0.0015,112.88167,0.00003,240000p,1.61e+07,B,16.4167130,88604.76,2s2.2p2,3P,1,2s2.2p.(2P*<3/2>).7d,2[5/2]*,2,,T7333,L5455,
112.8903,0.0005,112.89025,0.00005,180000,4.0e+06,C,43.4134567,88625.02,2s2.2p2,3P,2,2s2.2p.(2P*<3/2>).7d,2[7/2]*,3,,T7333,L5455,
112.9030,0.0010,112.90300,0.00005,450000bl*,1.8e+06,C+,43.4134567,88615.02,2s2.2p2,3P,2,2s2.2p.(2P*<3/2>).8s,2[3/2]*,1,,T7333,L12670,
112.9080,0.0020,112.90777,0.00004,450000bl*,9.9e+05,C,16.4167130,88584.28,2s2.2p2,3P,1,2s2.2p.(2P*<3/2>).8s,2[3/2]*,2,,T7333,L5455,
112.9138,0.0015,112.91409,0.00023,620000p,1.70e+07,B,43.4134567,88606.32,2s2.2p2,3P,2,2s2.2p.(2P*<3/2>).7d,2[5/2]*,3,,T7333,L5455,
112.9180,0.0015,112.91608,0.00003,250000bl*,5.0e+05,C,43.4134567,88604.76,2s2.2p2,3P,2,2s2.2p.(2P*<3/2>).7d,2[5/2]*,2,,T7333,L5455,
112.9180,0.0015,112.91956,0.00017,250000bl*,1.35e+07,B,0.0000000,88558.62,2s2.2p2,3P,0,2s2.2p.(2P*<1/2>).7d,2[3/2]*,1,,T7333,L5455,
112.9310,0.0010,112.931702,0.000022,220000p,3.5e+06,C+,0.0000000,88549.095,2s2.2p2,3P,0,2s2.2p.(2P*<1/2>).8s,2[1/2]*,1,,T7333,L5455,
112.9404,0.0010,112.94049,0.00017,210000p*,4.9e+06,C+,16.4167130,88558.62,2s2.2p2,3P,1,2s2.2p.(2P*<1/2>).7d,2[3/2]*,1,,T7333,L5455,
112.9404,0.0010,112.94220,0.00004,210000p*,1.19e+07,B,43.4134567,88584.28,2s2.2p2,3P,2,2s2.2p.(2P*<3/2>).8s,2[3/2]*,2,,T7333,L5455c153,
,,112.952643,0.000022,,7.2e+05,C,16.4167130,88549.095,2s2.2p2,3P,1,2s2.2p.(2P*<1/2>).8s,2[1/2]*,1,,T7333,,
112.9598,0.0015,112.95942,0.00004,330000bl*,6.4e+06,C+,16.4167130,88543.78,2s2.2p2,3P,1,2s2.2p.(2P*<1/2>).8s,2[1/2]*,0,,T7333,L5455,
112.9598,0.0015,112.9598,0.0022,330000bl*,7.3e+06,C+,16.4167130,88543.5,2s2.2p2,3P,1,2s2.2p.(2P*<1/2>).7d,2[3/2]*,2,,T7333,L5455,
,,112.97494,0.00017,,5.e+03,D,43.4134567,88558.62,2s2.2p2,3P,2,2s2.2p.(2P*<1/2>).7d,2[3/2]*,1,,T7333,,
112.9906,0.0015,112.987097,0.000022,330000bl*,2.2e+06,C+,43.4134567,88549.095,2s2.2p2,3P,2,2s2.2p.(2P*<1/2>).8s,2[1/2]*,1,,T7333,L5455,
112.9906,0.0015,112.99230,0.00023,330000bl*,4.8e+06,C+,43.4134567,88545.02,2s2.2p2,3P,2,2s2.2p.(2P*<1/2>).7d,2[5/2]*,3,,T7333,L5455,
,,112.9942,0.0022,,5.e+04,D,43.4134567,88543.5,2s2.2p2,3P,2,2s2.2p.(2P*<1/2>).7d,2[3/2]*,2,,T7333,,
113.0162,0.0005,113.01706,0.00004,90000,4.8e+05,C,16.4167130,88498.63,2s2.2p2,3P,1,2s2.2p.(2P*<1/2>).7d,2[5/2]*,2,,T7333,L5455,
113.0506,0.0005,113.05156,0.00004,60000,3.0e+05,C,43.4134567,88498.63,2s2.2p2,3P,2,2s2.2p.(2P*<1/2>).7d,2[5/2]*,2,,T7333,L5455,
113.8382,0.0005,113.83826,0.00004,210000,4.1e+06,C+,0.0000000,87843.93,2s2.2p2,3P,0,2s2.2p.6d,3P*,1,,T7333,L5455,
,,113.856080,0.000025,,1.7e+06,C+,0.0000000,87830.18,2s2.2p2,3P,0,2s2.2p.6d,1P*,1,,T7333,,
113.8580,0.0015,113.8580,0.0021,480000bl*,2.31e+07,B,16.4167130,87845.1,2s2.2p2,3P,1,2s2.2p.6d,3P*,0,,T7333,L5455,
113.8580,0.0015,113.85954,0.00004,480000bl*,7.3e+06,C+,16.4167130,87843.93,2s2.2p2,3P,1,2s2.2p.6d,3P*,1,,T7333,L5455,
113.8768,0.0015,113.874269,0.000025,220000*,1.9e+05,C,16.4167130,87832.568,2s2.2p2,3P,1,2s2.2p.6d,3P*,2,,T7333,L5455,
113.8768,0.0015,113.877365,0.000025,220000*,9.9e+05,C,16.4167130,87830.18,2s2.2p2,3P,1,2s2.2p.6d,1P*,1,,T7333,L5455,
113.8946,0.0005,113.89455,0.00004,170000,9.0e+06,C+,43.4134567,87843.93,2s2.2p2,3P,2,2s2.2p.6d,3P*,1,,T7333,L5455,
113.9086,,113.908649,0.000021,bl:,9.3e+05,C,0.0000000,87789.646,2s2.2p2,3P,0,2s2.2p.7s,1P*,1,,T7333,L5455,
113.9092,0.0015,113.909287,0.000025,420000bl,1.60e+07,B,43.4134567,87832.568,2s2.2p2,3P,2,2s2.2p.6d,3P*,2,,T7333,L5455,
,,113.912386,0.000025,,3.6e+04,D,43.4134567,87830.18,2s2.2p2,3P,2,2s2.2p.6d,1P*,1,,T7333,,
113.9301,0.0005,113.929954,0.000021,180000,6.2e+06,C+,16.4167130,87789.646,2s2.2p2,3P,1,2s2.2p.7s,1P*,1,,T7333,L5455,
113.9416,0.0005,113.94254,0.00004,220000p,4.3e+06,C+,43.4134567,87806.95,2s2.2p2,3P,2,2s2.2p.6d,1F*,3,,T7333,L5455,
113.9525,0.0015,113.95142,0.00003,180000p,2.7e+07,B,16.4167130,87773.113,2s2.2p2,3P,1,2s2.2p.6d,3D*,2,,T7333,L5455,
113.9656,0.0005,113.965007,0.000021,200000,2.3e+06,C+,43.4134567,87789.646,2s2.2p2,3P,2,2s2.2p.7s,1P*,1,,T7333,L5455,
113.9792,0.0015,113.97655,0.00003,770000bl*,4.6e+06,C+,16.4167130,87753.763,2s2.2p2,3P,1,2s2.2p.7s,3P*,2,,T7333,L5455,
113.9792,0.0015,113.97917,0.00017,770000bl*,2.11e+07,B,0.0000000,87735.33,2s2.2p2,3P,0,2s2.2p.6d,3D*,1,,T7333,L5455,
113.9818,0.0004,113.98120,0.00004,930000,3.0e+07,B,43.4134567,87777.18,2s2.2p2,3P,2,2s2.2p.6d,3D*,3,,T7333,L3731,
113.9854,0.0015,113.98648,0.00003,340000p,1.30e+06,C+,43.4134567,87773.113,2s2.2p2,3P,2,2s2.2p.6d,3D*,2,,T7333,L5455,
114.0011,0.0015,114.00050,0.00017,290000bl*,9.5e+06,C+,16.4167130,87735.33,2s2.2p2,3P,1,2s2.2p.6d,3D*,1,,T7333,L5455,
114.0011,0.0015,114.000930,0.000019,290000bl*,6.1e+06,C+,0.0000000,87718.583,2s2.2p2,3P,0,2s2.2p.7s,3P*,1,,T7333,L5455,
114.0105,0.0015,114.01163,0.00003,89000p,1.84e+07,B,43.4134567,87753.763,2s2.2p2,3P,2,2s2.2p.7s,3P*,2,,T7333,L5455,
114.0241,0.0015,114.022269,0.000020,130000,1.5e+06,C+,16.4167130,87718.583,2s2.2p2,3P,1,2s2.2p.7s,3P*,1,,T7333,L5455,
114.0350,0.0015,114.03162,0.00003,390000bl*,1.15e+07,B,16.4167130,87711.39,2s2.2p2,3P,1,2s2.2p.7s,3P*,0,,T7333,L5455,
114.0350,0.0015,114.03560,0.00017,390000bl*,1.1e+05,C,43.4134567,87735.33,2s2.2p2,3P,2,2s2.2p.6d,3D*,1,,T7333,L5455,
114.0350,0.0015,114.03574,0.00007,390000bl*,6.4e+06,C+,16.4167130,87708.22,2s2.2p2,3P,1,2s2.2p.6d,3F*,2,,T7333,L5455,
114.0622,0.0015,114.057379,0.000020,430000bl*,4.2e+06,C+,43.4134567,87718.583,2s2.2p2,3P,2,2s2.2p.7s,3P*,1,,T7333,L5455,
114.0622,0.0015,114.06410,0.00005,430000bl*,6.3e+06,C+,43.4134567,87713.42,2s2.2p2,3P,2,2s2.2p.6d,3F*,3,,T7333,L5455,
114.0732,0.0015,114.07086,0.00007,140000,2.0e+05,C,43.4134567,87708.22,2s2.2p2,3P,2,2s2.2p.6d,3F*,2,,T7333,L5455,
114.1322,0.0005,114.13264,0.00004,160000,4.5e+05,C,16.4167130,87633.77,2s2.2p2,3P,1,2s2.2p.6d,1D*,2,,T7333,L5455,
114.1677,0.0005,114.16782,0.00004,79000,2.0e+05,C,43.4134567,87633.77,2s2.2p2,3P,2,2s2.2p.6d,1D*,2,,T7333,L5455,
115.5805,0.0005,115.580873,0.000019,310000,8.2e+06,C+,0.0000000,86519.506,2s2.2p2,3P,0,2s2.2p.5d,3P*,1,,T7333,L5455,
115.5993,0.0015,115.59788,0.00003,780000bl*,3.7e+07,B,16.4167130,86523.19,2s2.2p2,3P,1,2s2.2p.5d,3P*,0,,T7333,L5455,
115.5993,0.0015,115.602808,0.000019,780000bl*,1.14e+07,B,16.4167130,86519.506,2s2.2p2,3P,1,2s2.2p.5d,3P*,1,,T7333,L5455,
115.6186,0.0015,115.618377,0.000017,440000*,1.35e+06,C+,0.0000000,86491.441,2s2.2p2,3P,0,2s2.2p.5d,1P*,1,,T7333,L5455,
115.6186,0.0015,115.619906,0.000003,440000*,2.4e+06,C+,16.4167130,86506.7138,2s2.2p2,3P,1,2s2.2p.5d,3P*,2,,T7333,L5455,
115.6384,0.0005,115.638897,0.000019,420000,1.51e+07,B,43.4134567,86519.506,2s2.2p2,3P,2,2s2.2p.5d,3P*,1,,T7333,L5455,
,,115.640326,0.000017,,8.1e+05,C,16.4167130,86491.441,2s2.2p2,3P,1,2s2.2p.5d,1P*,1,,T7333,,
115.6561,0.0004,115.656006,0.000003,560000,2.7e+07,B,43.4134567,86506.7138,2s2.2p2,3P,2,2s2.2p.5d,3P*,2,,T7333,L3731,
115.6760,0.0010,115.676439,0.000019,24000,3.3e+04,D,43.4134567,86491.441,2s2.2p2,3P,2,2s2.2p.5d,1P*,1,,T7333,L12670,
115.7167,0.0015,115.718541,0.000023,200000,1.5e+06,C+,0.0000000,86416.575,2s2.2p2,3P,0,2s2.2p.6s,1P*,1,,T7333,L5455,
115.7330,0.0005,115.73298,0.00003,430000,4.0e+06,C+,43.4134567,86449.208,2s2.2p2,3P,2,2s2.2p.5d,1F*,3,,T7333,L5455,
115.7397,0.0015,115.740529,0.000023,480000,7.5e+06,C+,16.4167130,86416.575,2s2.2p2,3P,1,2s2.2p.6s,1P*,1,,T7333,L5455,
115.7767,,115.776704,0.000023,bl:,2.5e+06,C+,43.4134567,86416.575,2s2.2p2,3P,2,2s2.2p.6s,1P*,1,,T7333,L3731,
115.7771,0.0008,115.776910,0.000023,590000bl,2.62e+07,B+,16.4167130,86389.425,2s2.2p2,3P,1,2s2.2p.5d,3D*,2,,T7333,L3731,
115.7909,0.0005,115.79094,0.00004,1300000,3.52e+07,B+,0.0000000,86362.54,2s2.2p2,3P,0,2s2.2p.5d,3D*,1,,T7333,L5455,
115.8030,0.0008,115.80184,0.00005,1900000bl*,5.6e+07,B+,43.4134567,86397.83,2s2.2p2,3P,2,2s2.2p.5d,3D*,3,,T7333,L3731,
115.8030,0.0008,115.803461,0.000023,1900000bl*,3.1e+07,B,16.4167130,86369.622,2s2.2p2,3P,1,2s2.2p.6s,3P*,2,,T7333,L3731,
115.8108,0.0015,115.81296,0.00004,1100000bl*,1.98e+07,B+,16.4167130,86362.54,2s2.2p2,3P,1,2s2.2p.5d,3D*,1,,T7333,L5455,
115.8108,0.0015,115.813108,0.000023,1100000bl*,2.58e+07,B+,43.4134567,86389.425,2s2.2p2,3P,2,2s2.2p.5d,3D*,2,,T7333,L5455,
115.8332,0.0015,115.832373,0.000015,530000,1.09e+07,B,0.0000000,86331.651,2s2.2p2,3P,0,2s2.2p.6s,3P*,1,,T7333,L5455,
115.8400,0.0015,115.839676,0.000023,480000p,8.2e+06,C+,43.4134567,86369.622,2s2.2p2,3P,2,2s2.2p.6s,3P*,2,,T7333,L5455,
115.8536,0.0015,115.84918,0.00004,230000bl*,6.3e+05,C,43.4134567,86362.54,2s2.2p2,3P,2,2s2.2p.5d,3D*,1,,T7333,L5455,
115.8536,0.0015,115.854404,0.000015,230000bl*,3.4e+06,C+,16.4167130,86331.651,2s2.2p2,3P,1,2s2.2p.6s,3P*,1,,T7333,L5455,
115.8698,0.0015,115.86740,0.00003,560000bl*,2.19e+07,B,16.4167130,86321.97,2s2.2p2,3P,1,2s2.2p.6s,3P*,0,,T7333,L5455,
115.8698,0.0015,115.87315,0.00004,560000bl*,5.1e+06,C+,16.4167130,86317.69,2s2.2p2,3P,1,2s2.2p.5d,3F*,2,,T7333,L5455,
115.8933,0.0015,115.890651,0.000015,250000bl,8.4e+06,C+,43.4134567,86331.651,2s2.2p2,3P,2,2s2.2p.6s,3P*,1,,T7333,L5455,
115.8955,0.0004,115.896647,0.000003,640000,7.2e+06,C+,43.4134567,86327.1863,2s2.2p2,3P,2,2s2.2p.5d,3F*,3,,T7333,L3731,
115.9110,0.0015,115.90940,0.00004,190000,3.6e+05,C,43.4134567,86317.69,2s2.2p2,3P,2,2s2.2p.5d,3F*,2,,T7333,L5455,
116.0505,0.0005,116.0512632,0.0000020,210000,3.3e+05,C,16.4167130,86185.2332,2s2.2p2,3P,1,2s2.2p.5d,1D*,2,,T7333,L5455,
116.0881,0.0005,116.0876335,0.0000020,110000,1.2e+05,C,43.4134567,86185.2332,2s2.2p2,3P,2,2s2.2p.5d,1D*,2,,T7333,L5455,
