Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
590.1100,0.0009,590.1089,0.0005,46,6.8e+05,E,19 202.962,-,36 144.291,6d2,3P,2,5f7s,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=7344&amp;type=
590.5139,0.0009,590.5149,0.0005,360,2.2e+06,D+,14 949.173,-,31 878.854,6d2,3F,3,6d7p,1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=7344&amp;type=
591.0851,0.0009,591.0839,0.0007,19000c,1.58e+07,B,5 267.147,-,22 180.533,6d7s,3D,2,7s7p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9296&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=9296&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=7344&amp;type=
600.6269,0.0009,600.6278,0.0005,150,6.1e+05,E,13 236.418,-,29 881.055,6d2,3F,2,6d7p,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=7344&amp;type=
616.1476,0.0009,616.1474,0.0005,34,1.0e+06,E,14 949.173,-,31 174.565,6d2,3F,3,5f7s,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=7344&amp;type=
616.4750,0.0009,616.4743,0.0009,9400c,2.80e+07,B,4 739.631,-,20 956.42,6d7s,3D,1,7s7p,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9296&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=9296&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=7344&amp;type=
616.7831,0.0009,616.7833,0.0006,1400cl,7.3e+06,C+,16 756.847,-,32 965.512,6d2,3F,4,5f7s,3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=7344&amp;type=
617.3350,0.0009,617.3360,0.0006,73,7.3e+05,E,19 202.962,-,35 397.115,6d2,3P,2,5f7s,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=7344&amp;type=
618.1740,0.0009,618.1746,0.0007,540,7.2e+06,C+,22 199.428,-,38 371.612,6d2,1D,2,6d7p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=7344&amp;type=
624.2832,0.0009,624.2829,0.0006,5400c,1.86e+07,C+,13 236.418,-,29 250.366,6d2,3F,2,6d7p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=7344&amp;type=
638.7390,0.0009,638.7389,0.0008,40,1.5e+06,E,17 737.032,-,33 388.554,6d2,3P,0,6d7p,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=7344&amp;type=
,,641.6279,0.0009,,3.3e-01,E,5 267.147,-,20 848.198,6d7s,3D,2,6d<sup>2</sup>,1G,4,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=E2,
642.4580,0.0013,,,500h,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=7344&amp;type=
653.5809,0.0009,653.5812,0.0007,290,2.09e+06,C+,20 848.198,-,36 144.291,6d2,1G,4,5f7s,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=7344&amp;type=
669.5232,0.0009,669.5231,0.0005,3300,9.2e+06,C+,14 949.173,-,29 881.055,6d2,3F,3,6d7p,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=7344&amp;type=
,,676.7266,0.0010,,1.0e+00,D,7 426.489,-,22 199.428,6d7s,3D,3,6d<sup>2</sup>,1D,2,M1+E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=M1+E2,
,,691.2130,0.0009,,7.e-01,D+,4 739.631,-,19 202.962,6d7s,3D,1,6d<sup>2</sup>,3P,2,M1+E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=M1+E2,
693.3992,0.0009,693.3998,0.0006,530c,4.74e+06,C+,16 756.847,-,31 174.565,6d2,3F,4,5f7s,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=7344&amp;type=
699.609,0.003,699.6142,0.0011,120,1.85e+06,C,19 015.283,-,33 304.935,6d2,3P,1,6d7p,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=7344&amp;type=
,,700.3003,0.0012,,2.6e+00,D+,4 739.631,-,19 015.283,6d7s,3D,1,6d<sup>2</sup>,3P,1,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=E2,
,,717.3778,0.0008,,1.8e+00,D+,5 267.147,-,19 202.962,6d7s,3D,2,6d<sup>2</sup>,3P,2,M1+E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=M1+E2,
,,727.1710,0.0012,,3.6e-01,D+,5 267.147,-,19 015.283,6d7s,3D,2,6d<sup>2</sup>,3P,1,M1+E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=M1+E2,
,,744.8565,0.0011,,2.5e-01,D,7 426.489,-,20 848.198,6d7s,3D,3,6d<sup>2</sup>,1G,4,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=E2,
,,755.2834,0.0017,,1.0e-01,D,0.00,-,13 236.418,7s2,1S,0,6d<sup>2</sup>,3F,2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=E2,
756.7652,0.0009,756.7647,0.0007,1800,5.5e+06,C+,13 236.418,-,26 446.928,6d2,3F,2,6d7p,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=7344&amp;type=
761.7421,0.0009,761.7410,0.0006,320,,,16 756.847,-,29 881.055,6d2,3F,4,6d7p,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=7344&amp;type=
,,762.4554,0.0012,,3.2e+00,D+,9 087.517,-,22 199.428,6d7s,1D,2,6d<sup>2</sup>,1D,2,M1+E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=M1+E2,
788.6822,0.0009,788.6821,0.0007,1200,1.46e+06,C+,19 202.962,-,31 878.854,6d2,3P,2,6d7p,1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=7344&amp;type=
,,801.7115,0.0015,,2.7e+00,D+,5 267.147,-,17 737.032,6d7s,3D,2,6d<sup>2</sup>,3P,0,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=E2,
,,848.9174,0.0012,,1.0e+00,D+,7 426.489,-,19 202.962,6d7s,3D,3,6d<sup>2</sup>,3P,2,M1+E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=M1+E2,
,,850.0573,0.0014,,1.1e+00,D,9 087.517,-,20 848.198,6d7s,1D,2,6d<sup>2</sup>,1G,4,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=E2,
,,862.6656,0.0018,,9.e-01,D+,7 426.489,-,19 015.283,6d7s,3D,3,6d<sup>2</sup>,3P,1,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=E2,
,,870.1058,0.0013,,3.7e-01,D,5 267.147,-,16 756.847,6d7s,3D,2,6d<sup>2</sup>,3F,4,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=E2,
,,979.2074,0.0017,,2.1e-01,D+,4 739.631,-,14 949.173,6d7s,3D,1,6d<sup>2</sup>,3F,3,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=E2,
,,988.3163,0.0015,,3.0e-01,D+,9 087.517,-,19 202.962,6d7s,1D,2,6d<sup>2</sup>,3P,2,M1+E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=M1+E2,
,,1 006.9999,0.0022,,6.7e-02,C+,9 087.517,-,19 015.283,6d7s,1D,2,6d<sup>2</sup>,3P,1,M1+E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=M1+E2,
,,1 032.5587,0.0017,,3.7e-01,D+,5 267.147,-,14 949.173,6d7s,3D,2,6d<sup>2</sup>,3F,3,M1+E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=M1+E2,
,,1 071.4767,0.0018,,5.1e-01,D+,7 426.489,-,16 756.847,6d7s,3D,3,6d<sup>2</sup>,3F,4,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=E2,
,,1 100.109,0.004,,3.2e-01,D+,0.00,-,9 087.517,7s2,1S,0,6d7s,1D,2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=E2,
,,1 115.3912,0.0024,,2.21e-01,C+,13 236.418,-,22 199.428,6d2,3F,2,6d<sup>2</sup>,1D,2,M1+E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=M1+E2,
,,1 155.818,0.003,,5.7e-02,D+,9 087.517,-,17 737.032,6d7s,1D,2,6d<sup>2</sup>,3P,0,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=E2,
,,1 176.5934,0.0025,,2.5e-01,D+,4 739.631,-,13 236.418,6d7s,3D,1,6d<sup>2</sup>,3F,2,M1+E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=M1+E2,
,,1 254.4767,0.0024,,1.2e-01,D+,5 267.147,-,13 236.418,6d7s,3D,2,6d<sup>2</sup>,3F,2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=E2,
,,1 328.949,0.003,,6.8e-02,D+,7 426.489,-,14 949.173,6d7s,3D,3,6d<sup>2</sup>,3F,3,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=E2,
,,1 378.885,0.004,,2.90e-01,C+,14 949.173,-,22 199.428,6d2,3F,3,6d<sup>2</sup>,1D,2,M1+E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=M1+E2,
,,1 675.554,0.004,,1.04e-01,C+,13 236.418,-,19 202.962,6d2,3F,2,6d<sup>2</sup>,3P,2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=M1,
,,1 694.732,0.005,,3.1e-01,C,14 949.173,-,20 848.198,6d2,3F,3,6d<sup>2</sup>,1G,4,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=M1,
,,1 705.537,0.004,,1.2e-01,C,9 087.517,-,14 949.173,6d7s,1D,2,6d<sup>2</sup>,3F,3,M1+E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=M1+E2,
,,1 720.721,0.005,,9.5e-03,C,7 426.489,-,13 236.418,6d7s,3D,3,6d<sup>2</sup>,3F,2,M1+E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=M1+E2,
,,1 898.043,0.011,,3.2e-03,D+,0.00,-,5 267.147,7s2,1S,0,6d7s,3D,2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=E2,
,,2 109.869,0.013,,1.1e-14,D,0.00,-,4 739.631,7s2,1S,0,6d7s,3D,1,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=M1,
,,2 299.968,0.010,,2.55e-01,C+,4 739.631,-,9 087.517,6d7s,3D,1,6d7s,1D,2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=M1,
,,2 350.845,0.007,,5.2e-02,C,14 949.173,-,19 202.962,6d2,3F,3,6d<sup>2</sup>,3P,2,M1+E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=M1+E2,
,,2 410.277,0.008,,2.9e-02,C,9 087.517,-,13 236.418,6d7s,1D,2,6d<sup>2</sup>,3F,2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=M1,
,,2 444.180,0.010,,1.59e-01,C+,16 756.847,-,20 848.198,6d2,3F,4,6d<sup>2</sup>,1G,4,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=M1,
,,2 617.548,0.012,,2.91e-02,B,5 267.147,-,9 087.517,6d7s,3D,2,6d7s,1D,2,M1+E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=M1+E2,
,,3 140.560,0.024,,1.3e-01,C,19 015.283,-,22 199.428,6d2,3P,1,6d<sup>2</sup>,1D,2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=M1,
,,3 337.265,0.021,,2.42e-01,C+,19 202.962,-,22 199.428,6d2,3P,2,6d<sup>2</sup>,1D,2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=M1,
,,4 631.04,0.04,,1.58e-01,A+,5 267.147,-,7 426.489,6d7s,3D,2,6d7s,3D,3,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=M1,
,,5 531.97,0.04,,1.112e-01,A+,14 949.173,-,16 756.847,6d2,3F,3,6d<sup>2</sup>,3F,4,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=M1,
,,5 838.55,0.04,,1.217e-01,AA,13 236.418,-,14 949.173,6d2,3F,2,6d<sup>2</sup>,3F,3,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=M1,
,,6 020.37,0.07,,1.47e-02,C+,7 426.489,-,9 087.517,6d7s,3D,3,6d7s,1D,2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=M1,
,,18 956.8,0.7,,3.11e-03,A+,4 739.631,-,5 267.147,6d7s,3D,1,6d7s,3D,2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10463&amp;comment_code=&amp;element=Ac&amp;spectr_charge=2&amp;ref=10463&amp;type=M1,
