Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
318.388,,140,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
318.726,,480,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
318.803,,290,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
319.469,,190,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
319.560,,380,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
319.956,,480,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
321.893,,1100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
321.998,,1200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
323.003,,250,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
323.106,,250,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
323.960,,210bl,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
324.000,,250,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
325.232,,480,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
326.297,,250,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
326.387,,230bl,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
326.490,,230,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
326.640,,400,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
327.414,,250,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
327.433,,250,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
327.732,,210,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
328.031,,760,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
328.140,,760,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
328.310,,520,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
328.504,,1000,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
328.755,,310,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
329.156,,310,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
329.307,,1500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
329.533,,210,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
329.866,,310,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
330.495,,210,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
330.744,,420bl,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
330.851,,210,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
331.438,,210,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
332.115,,340bl,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
332.228,,420,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
332.338,,210,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
332.389,,210,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
332.440,332.44143+,3800,,,3 423.295,-,33 495.130,4f8(7F)5d (8G)6s,9G,8,,°,9,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
332.908,,520,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
333.448,,210,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
333.670,,250,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
333.803,,310,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
333.900,,250,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
334.727,,210,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
334.807,,210,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
334.942,,760,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
336.225,,320,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
336.493,,760,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
337.061,,230bl,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
337.150,,320,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
337.236,,520,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
337.272,,460bl,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
337.503,,520,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
337.873,,320,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
337.886,,520,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
338.280,,320,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
339.060,,210,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
339.128,,380,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
339.835,,270,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
339.910,,320,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
340.053,,270,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
340.086,,210bl,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
340.233,,420,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
341.040,,210,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
341.068,,210,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
341.376,,520,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
341.624,,270,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
342.034,,400bl,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
343.061,,210,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
343.326,,320,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
343.972,,270,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
344.037,,520,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
344.458,,320,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
344.640,,210,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
344.946,,270,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
345.406,,810,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
346.038,,380,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
346.297,,230bl,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
346.803,,620,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
347.173,,270,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
347.237,,270,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
347.279,,810bl,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
347.300,,210,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
348.017,,380,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
348.304,,230,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
348.369,,230,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
348.951,,290bl,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
349.200,,210bl,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
349.421,,270,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
349.536,,270,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
350.084,,810,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
350.745,,570,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
350.917,350.91464+,5700,5.37e+07,,0.000,-,28 488.810,4f9(6H°15/2)6s1/2,"(15/2,1/2)°",8,4f<sup>9</sup>(<sup>6</sup>H°<sub>15/2</sub>)6p<sub>3/2</sub>,"(15/2,3/2)",9,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
351.010,,380,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
351.310,,320,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
351.976,,570,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
352.366,,1300,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
352.514,,380,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
352.561,,440,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
353.632,,440,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
353.794,,570,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
354.024,,1100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
354.389,,810,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
355.196,,320,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
356.174,356.17069+,3200,,,3 010.050,-,31 078.460,4f9(6H°13/2)6s1/2,"(13/2,1/2)°",7,4f<sup>9</sup>(<sup>6</sup>H°<sub>13/2</sub>)6p<sub>3/2</sub>,"(13/2,3/2)",8,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
356.290,,480,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
356.735,,810,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
356.852,356.85133+,4200,1.13e+08,,0.000,-,28 014.875,4f9(6H°15/2)6s1/2,"(15/2,1/2)°",8,4f<sup>9</sup>(<sup>6</sup>H°<sub>15/2</sub>)6p<sub>3/2</sub>,"(15/2,3/2)",8,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
356.898,,1600,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
357.207,,320,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
357.920,,1100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
358.503,,710,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
358.744,,570,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Tb&amp;spectr_charge=2&amp;ref=3475&amp;type=
