Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
67.7951,0.0003,67.7951792,0.0000004,5,,,0.0000,-,147 503.1134,3s23p5,2P°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)3d,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
67.9221,0.0003,67.9218387,0.0000005,3,,,0.0000,-,147 228.0521,3s23p5,2P°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)3d,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
67.9400,0.0003,67.9400635,0.0000004,6,,,1 431.5831,-,148 620.1414,3s23p5,2P°,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>1</sup>D)4s,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
68.6489,0.0003,68.6488404,0.0000004,2,,,0.0000,-,145 668.8845,3s23p5,2P°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)3d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
69.1038,0.0003,69.1037334,0.0000004,1,,,0.0000,-,144 709.9818,3s23p5,2P°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)3d,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
69.3301,0.0003,69.3301934,0.0000004,2,,,1 431.5831,-,145 668.8845,3s23p5,2P°,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)3d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
69.7489,0.0003,69.7489001,0.0000004,2,,,0.0000,-,143 371.4364,3s23p5,2P°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)3d,4F,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
69.7940,0.0003,69.7941915,0.0000004,2,,,1 431.5831,-,144 709.9818,3s23p5,2P°,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)3d,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
69.8771,0.0003,69.8774517,0.0000004,4,,,0.0000,-,143 107.6801,3s23p5,2P°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)3d,4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
70.4523,0.0003,70.4523766,0.0000004,4,,,1 431.5831,-,143 371.4364,3s23p5,2P°,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)3d,4F,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
71.8091,0.0003,71.8089852,0.0000004,4,9.5e+08,D,0.0000,-,139 258.3389,3s23p5,2P°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)4s,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=997&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=997&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
72.3361,0.0003,72.3360560,0.0000004,5,2.3e+09,D,0.0000,-,138 243.6444,3s23p5,2P°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)4s,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=997&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=997&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
72.5550,0.0003,72.5548530,0.0000004,4,1.9e+09,D,1 431.5831,-,139 258.3389,3s23p5,2P°,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)4s,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=997&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=997&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
73.09300,0.00003,73.0929708,0.0000004,5,4.5e+08,D,1 431.5831,-,138 243.6444,3s23p5,2P°,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)4s,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=997&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=997&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1317&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=1317&amp;type=
73.7457,0.0003,73.7453699,0.0000005,1,3.8e+06,E,0.0000,-,135 601.7336,3s23p5,2P°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)4s,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=997&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=997&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
74.02691,0.00003,74.0269185,0.0000004,10,3.1e+07,E,0.0000,-,135 085.9958,3s23p5,2P°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)4s,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=997&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=997&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1317&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=1317&amp;type=
74.49251,0.00003,74.4924796,0.0000005,8,,,0.0000,-,134 241.7389,3s23p5,2P°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)4s,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1317&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=1317&amp;type=
74.53226,0.00003,74.5322262,0.0000005,7,7.3e+06,E,1 431.5831,-,135 601.7336,3s23p5,2P°,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)4s,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=997&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=997&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1317&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=1317&amp;type=
74.8198,0.0003,74.8198267,0.0000004,4,5.9e+06,E,1 431.5831,-,135 085.9958,3s23p5,2P°,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)4s,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=997&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=997&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
75.4824,0.0003,75.4824042,0.0000005,3,,,0.0000,-,132 481.2068,3s23p5,2P°,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)3d,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
76.2200,0.0003,76.2200091,0.0000005,3,,,1 431.5831,-,132 630.7277,3s23p5,2P°,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)3d,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
91.97810,0.00002,91.978096,0.000010,10,1.4e+08,C,0.0000,-,108 721.537,3s23p5,2P°,3/2,3s3p<sup>6</sup>,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1137&amp;comment_code=c62&amp;element=Ar&amp;spectr_charge=2&amp;ref=1137&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1317&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=1317&amp;type=
93.20538,0.00004,93.205371,0.000010,10,6.7e+07,C,1 431.5831,-,108 721.537,3s23p5,2P°,1/2,3s3p<sup>6</sup>,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1137&amp;comment_code=c62&amp;element=Ar&amp;spectr_charge=2&amp;ref=1137&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1317&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=1317&amp;type=
126.8483,0.0003,126.8478758,0.0000021,1,,,132 737.7039,-,211 572.2917,3s23p4(3P)3d,4D,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
128.0225,0.0003,128.022126,0.000023,1,,,132 327.3616,-,210 438.859,3s23p4(3P)3d,4D,7/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6f,2[4]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
128.2620,0.0003,128.261190,0.000003,1,,,132 481.2068,-,210 447.1140,3s23p4(3P)3d,4D,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
128.4793,0.0003,128.478588,0.000007,1,,,132 630.7277,-,210 464.709,3s23p4(3P)3d,4D,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
134.8745,0.0003,134.8750323,0.0000011,1,,,132 481.2068,-,206 623.9138,3s23p4(3P)3d,4D,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>0</sub>)5f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
135.1330,0.0003,135.1333258,0.0000011,1,,,132 630.7277,-,206 631.7185,3s23p4(3P)3d,4D,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>0</sub>)5f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
135.4912,0.0003,135.4913845,0.0000009,2,,,132 327.3616,-,206 132.7924,3s23p4(3P)3d,4D,7/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[4]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
135.7435,0.0003,135.7444859,0.0000009,0,,,132 481.2068,-,206 149.0242,3s23p4(3P)3d,4D,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
136.0735,0.0003,136.0735846,0.0000009,1,,,132 630.7277,-,206 120.3769,3s23p4(3P)3d,4D,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
136.3031,0.0003,136.3033451,0.0000017,2,,,132 737.7039,-,206 103.4749,3s23p4(3P)3d,4D,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
137.6107,0.0003,137.6106157,0.0000009,0.5,,,132 327.3616,-,204 996.1739,3s23p4(3P)3d,4D,7/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
137.6956,0.0003,137.6959719,0.0000009,1,,,132 327.3616,-,204 951.1273,3s23p4(3P)3d,4D,7/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
137.7211,0.0003,137.7211556,0.0000009,4,,,132 327.3616,-,204 937.8473,3s23p4(3P)3d,4D,7/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[4]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
137.7442,0.0003,137.7449813,0.0000013,0,,,132 481.2068,-,205 079.1331,3s23p4(3P)3d,4D,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
137.9377,0.0003,137.9378085,0.0000010,1,,,132 481.2068,-,204 977.6464,3s23p4(3P)3d,4D,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
137.9884,0.0003,137.9882844,0.0000010,3,,,132 481.2068,-,204 951.1273,3s23p4(3P)3d,4D,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
138.0723,0.0003,138.0727577,0.0000011,1,,,132 630.7277,-,205 056.3109,3s23p4(3P)3d,4D,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
138.2228,0.0003,138.2228874,0.0000010,2,,,132 630.7277,-,204 977.6464,3s23p4(3P)3d,4D,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
138.2765,0.0003,138.2769997,0.0000015,1,,,132 737.7039,-,205 056.3109,3s23p4(3P)3d,4D,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
139.6231,0.0003,139.62326,0.00010,1,,,142 186.3153,-,213 807.62,3s23p4(3P)3d,4F,9/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7f,2[5]°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
145.1879,0.0003,145.1874744,0.0000011,1,,,142 717.0965,-,211 593.5615,3s23p4(3P)3d,4F,7/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6f,2[4]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
145.5484,0.0003,145.548445,0.000004,1,,,143 371.4364,-,212 077.0827,3s23p4(3P)3d,4F,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>0</sub>)6f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
145.9875,0.0003,145.987827,0.000004,1,,,143 107.6801,-,211 606.5420,3s23p4(3P)3d,4F,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
146.3155,0.0003,146.3155,0.0003,2,,,142 186.3153,-,210 531.77,3s23p4(3P)3d,4F,9/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6f,2[5]°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
146.4176,0.0003,146.41774,0.00004,1,,,143 371.4364,-,211 669.17,3s23p4(3P)3d,4F,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
146.5153,0.0003,146.51469,0.00003,1,,,142 186.3153,-,210 438.859,3s23p4(3P)3d,4F,9/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6f,2[4]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
146.6524,0.0006,146.6530251,0.0000009,1,,,134 241.7389,-,202 429.8993,3s23p4(3P)4s,4P,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6p,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
147.2594,0.0006,147.2593167,0.0000009,1,,,134 241.7389,-,202 149.1571,3s23p4(3P)4s,4P,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P)6p,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
147.4537,0.0003,147.453821,0.000015,1,,,142 717.0965,-,210 534.939,3s23p4(3P)3d,4F,7/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6f,2[5]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
154.4177,0.0003,154.4177,0.0003,2,,,154 181.4942,-,218 940.91,3s23p4(1D)3d,2G,9/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>1</sup>D<sub>2</sub>)5f,2[5]°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
154.4711,0.0003,154.4714798,0.0000019,2,,,154 204.0240,-,218 940.8933,3s23p4(1D)3d,2G,7/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>1</sup>D<sub>2</sub>)5f,2[5]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
154.7354,0.0003,154.73558,0.00003,1,,,108 721.537,-,173 347.9158,3s3p6,2S,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>1</sup>D)4p,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
155.7302,0.0003,155.730486,0.000004,1,,,144 709.9818,-,208 923.4846,3s23p4(3P)3d,2P,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>1</sup>D<sub>2</sub>)4f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
155.9072,0.0003,155.9071042,0.0000015,3,,,132 481.2068,-,196 621.9658,3s23p4(3P)3d,4D,5/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>0</sub>)4f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
156.0184,0.0003,156.01901,0.00003,4,,,108 721.537,-,172 816.2926,3s3p6,2S,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>1</sup>D)4p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
156.2441,0.0003,156.2442072,0.0000022,2,,,132 630.7277,-,196 633.1005,3s23p4(3P)3d,4D,3/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>0</sub>)4f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
156.3036,0.0003,156.3042979,0.0000017,1,,,132 327.3616,-,196 305.1289,3s23p4(3P)3d,4D,7/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)4f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
156.5377,0.0003,156.5380795,0.0000017,1*,,,144 709.9818,-,208 592.2016,3s23p4(3P)3d,2P,1/2,3s<sup>2</sup>3p<sup>4</sup>(<sup>1</sup>D<sub>2</sub>)4f,2[1]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16202&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=16202&amp;type=
