Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
226.02868,0.00002,226.028676,0.000016,5700,4.1e+07,D,63 792.717,-,108 021.200,3d7(2G)4p,z 3H°,4,3d<sup>7</sup>(<sup>2</sup>H)5s,1H,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.03582,0.00002,226.035606,0.000021,1900*,6.e+06,D,45 972.036,-,90 199.163,3d7(4F)4p,z 5F°,3,3d<sup>7</sup>(<sup>4</sup>F)4d,f 5F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.03582,0.00002,226.035852,0.000026,1900*,7.e+07,D,67 209.258,-,111 436.337,3d7(2P)4p,z 1D°,2,,111436,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.04373,0.00002,226.043744,0.000016,5400,1.7e+08,C+,65 016.915,-,109 242.450,3d7(2G)4p,y 3F°,2,3d<sup>7</sup>(<sup>2</sup>G)4d,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.06789,0.00007,226.067863,0.000021,330,4.6e+07,D,69 637.023,-,113 857.840,3d7(2D2)4p,w 3D°,2,3d<sup>7</sup>(<sup>2</sup>D2)4d,1P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.08182,0.00003,226.081847,0.000026,3900,2.9e+06,D,64 601.778,-,108 819.860,3d7(2G)4p,y 3G°,5,3d<sup>7</sup>(<sup>4</sup>F)6s,3F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.09725,0.00002,226.097260,0.000016,4700,2.0e+06,D,69 059.933,-,113 275.001,3d7(2D2)4p,w 3D°,3,3d<sup>7</sup>(<sup>2</sup>H)4d,3G,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.12832,0.00003,226.128260,0.000016,1000,4.0e+06,D,25 147.233,-,69 356.240,3d7(2G)4s,b 1G,4,3d<sup>7</sup>(<sup>2</sup>H)4p,x 3G°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.13800,0.00006,226.13798,0.00003,300,2.7e+07,D,62 440.078,-,106 647.186,3d7(4P)4p,z 3S°,1,3d<sup>7</sup>(<sup>4</sup>P)4d,5D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.14418,0.00006,226.14427,0.00003,290,1.1e+07,D,68 614.222,-,112 820.099,3d7(2H)4p,z 3I°,7,3d<sup>7</sup>(<sup>2</sup>H)4d,3K,7,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.15528,0.00002,226.15514,0.00008,2100bl,2.0e+08,D,29 268.777,-,73 472.531,3d7(2D2)4s,a 3D,1,3d<sup>7</sup>(<sup>2</sup>D2)4p,x 3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.1578,,226.157796,0.000021,110bl:,2.7e+06,D,63 586.987,-,107 790.221,3d7(4P)4p,y 3D°,3,3d<sup>7</sup>(<sup>2</sup>G)4d,3G,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.18041,0.00002,226.180414,0.000013,3500,3.9e+07,D,64 401.359,-,108 600.173,3d7(2G)4p,z 1G°,4,3d<sup>7</sup>(<sup>2</sup>G)4d,1H,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.19415,0.00002,226.194141,0.000012,1200,1.2e+08,D,47 848.781,-,92 044.913,3d7(4F)4p,z 5D°,1,3d<sup>7</sup>(<sup>4</sup>F)4d,e 3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.20500,0.00002,226.204988,0.000016,3900,2.9e+08,C+,69 059.933,-,113 253.946,3d7(2D2)4p,w 3D°,3,3d<sup>7</sup>(<sup>2</sup>D2)4d,3F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.25378,0.00002,226.253756,0.000016,4300,2.2e+08,C+,69 637.023,-,113 821.511,3d7(2D2)4p,w 3D°,2,3d<sup>7</sup>(<sup>2</sup>D2)4d,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.3079,0.0010,226.309872,0.000016,6300,1.6e+06,D,24 886.400,-,69 059.933,3d7(2P)4s,c 3P,2,3d<sup>7</sup>(<sup>2</sup>D2)4p,w 3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
226.34512,0.00002,226.345118,0.000021,14000,6.3e+08,C+,63 306.686,-,107 473.341,3d7(2G)4p,z 3H°,5,3d<sup>7</sup>(<sup>2</sup>G)4d,3I,6,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
,,226.346282,0.000016,m(Co II),1.9e+06,D,48 150.940,-,92 317.368,3d7(4F)4p,z 5G°,3,3d<sup>7</sup>(<sup>4</sup>F)4d,e 5D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
226.37065,0.00002,226.370640,0.000013,2100,8.e+07,D,63 510.180,-,107 671.856,3d7(2G)4p,y 3F°,4,3d<sup>7</sup>(<sup>2</sup>G)4d,1F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.38929,0.00002,226.389271,0.000013,11000,1.8e+08,C+,65 154.041,-,109 312.083,3d7(2G)4p,y 3G°,4,3d<sup>7</sup>(<sup>2</sup>G)4d,1G,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.40808,0.00002,226.408089,0.000016,5400,5.3e+08,C+,61 240.746,-,105 395.118,3d7(4P)4p,y 5D°,3,3d<sup>7</sup>(<sup>4</sup>P)4d,5F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.41969,0.00002,226.419690,0.000016,9300,3.9e+08,C+,70 774.869,-,114 926.979,3d7(2D2)4p,x 3F°,2,3d<sup>7</sup>(<sup>2</sup>D2)4d,3G,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.42814,0.00009,226.42819,0.00003,240,9.e+06,D,68 843.428,-,112 993.881,3d7(2H)4p,x 3G°,4,3d<sup>7</sup>(<sup>2</sup>H)4d,3G,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.46252,0.00002,226.462538,0.000013,1400,9.e+07,D,46 320.832,-,90 464.589,3d7(4F)4p,z 5D°,4,3d<sup>7</sup>(<sup>4</sup>F)4d,e 5P,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.50095,0.00002,226.500957,0.000016,1800,8.3e+07,C+,63 510.180,-,107 646.450,3d7(2G)4p,y 3F°,4,3d<sup>7</sup>(<sup>2</sup>G)4d,3H,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.52526,0.00002,226.525251,0.000016,3400,1.5e+08,C+,48 388.442,-,92 519.979,3d7(4F)4p,z 5G°,2,3d<sup>7</sup>(<sup>4</sup>F)4d,e 3G,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.53324,0.00003,226.533280,0.000021,1100,4.3e+07,D,47 537.365,-,91 667.338,3d7(4F)4p,z 5D°,2,3d<sup>7</sup>(<sup>4</sup>F)4d,e 5G,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.56788,0.00005,226.567979,0.000021,820,5.e+07,D,67 209.258,-,111 332.473,3d7(2P)4p,z 1D°,2,3d<sup>7</sup>(<sup>2</sup>P)4d,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.57442,0.00010,226.574465,0.000021,860,2.2e+06,D,4 028.988,-,48 150.940,3d7(4F)4s,a 5F,4,3d<sup>7</sup>(<sup>4</sup>F)4p,z 5G°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.60446,0.00006,226.604369,0.000016,150,1.7e+07,D,61 388.250,-,105 504.380,3d7(4P)4p,y 5D°,4,3d<sup>7</sup>(<sup>4</sup>P)4d,5F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.65257,0.00002,226.652560,0.000026,89000bl(Co II),3.4e+08,C+,27 902.161,-,72 008.912,3d7(2H)4s,a 3H,4,3d<sup>7</sup>(<sup>2</sup>H)4p,y 3H°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.65677,0.00002,226.65680,0.00003,18000bl(Co II),2.3e+08,C+,63 597.396,-,107 703.321,3d7(2G)4p,z 3H°,6,3d<sup>7</sup>(<sup>2</sup>G)4d,3H,6,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.67987,0.00002,226.679867,0.000021,14000,5.e+07,D,18 338.640,-,62 440.078,3d7(4P)4s,a 5P,1,3d<sup>7</sup>(<sup>4</sup>P)4p,z 3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.69871,0.00007,226.69884,0.00003,460,3.5e+07,D,63 615.990,-,107 713.738,3d7(4P)4p,y 3D°,2,3d<sup>7</sup>(<sup>2</sup>G)4d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.73796,0.00002,226.737954,0.000016,7800,1.9e+08,C+,69 617.495,-,113 707.636,3d7(2H)4p,z 1I°,6,3d<sup>7</sup>(<sup>2</sup>H)4d,3I,7,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.77311,0.00003,226.773128,0.000021,1000,1.1e+08,D,47 848.781,-,91 932.084,3d7(4F)4p,z 5D°,1,3d<sup>7</sup>(<sup>4</sup>F)4d,e 5P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.7866,0.0010,226.789052,0.000021,620,1.6e+06,E,47 848.781,-,91 928.989,3d7(4F)4p,z 5D°,1,3d<sup>7</sup>(<sup>4</sup>F)4d,e 5G,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
226.80779,0.00002,226.807808,0.000016,1300,2.0e+08,D,62 440.078,-,106 516.641,3d7(4P)4p,z 3S°,1,3d<sup>7</sup>(<sup>4</sup>P)4d,5D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.82222,0.00002,226.822229,0.000012,2900,1.01e+08,C+,64 401.359,-,108 475.120,3d7(2G)4p,z 1G°,4,3d<sup>7</sup>(<sup>2</sup>G)4d,3F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.85299,0.00002,226.852970,0.000016,3900,1.2e+08,D,65 174.661,-,109 242.450,3d7(2G)4p,y 3G°,3,3d<sup>7</sup>(<sup>2</sup>G)4d,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.88261,0.00005,226.88256,0.00004,710,8.e+07,D,62 440.078,-,106 502.120,3d7(4P)4p,z 3S°,1,3d<sup>7</sup>(<sup>4</sup>P)4d,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.91453,0.00010,226.914370,0.000016,500,1.5e+07,D,63 615.990,-,107 671.856,3d7(4P)4p,y 3D°,2,3d<sup>7</sup>(<sup>2</sup>G)4d,1F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
226.99044,0.00002,226.990431,0.000010,6800,3.2e+08,C+,49 697.683,-,93 738.788,3d7(4F)4p,z 3F°,4,3d<sup>7</sup>(<sup>4</sup>F)4d,f 3F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
227.03024,0.00002,227.030236,0.000013,4300,1.18e+08,C+,63 510.180,-,107 543.564,3d7(2G)4p,y 3F°,4,3d<sup>7</sup>(<sup>2</sup>G)4d,3G,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
227.05401,0.00002,227.054019,0.000013,8200,4.4e+07,D,64 360.050,-,108 388.822,3d7(2G)4p,y 3F°,3,3d<sup>7</sup>(<sup>2</sup>G)4d,3H,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
227.11188,0.00002,227.111875,0.000016,6800,5.1e+08,C+,48 388.442,-,92 405.999,3d7(4F)4p,z 5G°,2,3d<sup>7</sup>(<sup>4</sup>F)4d,e 5H,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
