Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
239.52985,0.00020,239.52990,0.00013,200,,,58 062.098,-,99 797.827,5d76s2,2F,5/2,5d<sup>7</sup>6s6p,99797°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
239.5647,0.0020,239.56470,0.00005,65,,,37 877.855,-,79 607.522,5d76s2,4F,3/2,5d<sup>7</sup>6s6p,79607°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
239.66886,0.00020,239.66856,0.00008,1900,8.8e+07,C+,23 875.570,-,65 587.156,5d86s,4P,3/2,5d<sup>8</sup>(<sup>3</sup>P)6p,"(0,1/2)°",1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
239.7829,0.0020,239.78405,0.00023,16,,,60 986.85,-,102 678.346,5d76s2,2P,1/2,5d<sup>7</sup>6s6p,102678°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
239.86409,0.00020,239.86406,0.00007,230,,,64 757.383,-,106 434.974,5d8(3F)6p,"(3,1/2)°",5/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(4,5/2)",5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
240.02723,0.00020,240.02710,0.00010,1600,,,63 738.884,-,105 388.167,5d8(3F)6p,"(3,1/2)°",7/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(4,5/2)",9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
240.23644,0.00020,240.23650,0.00004,170,,,21 168.729,-,62 781.7116,5d86s,4F,3/2,5d<sup>8</sup>(<sup>3</sup>P)6p,"(2,3/2)°",1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
240.37227,0.00020,240.37194,0.00012,110,,,62 820.534,-,104 410.071,5d7(4F)6s6p(3P°),"(9/2,0)°",9/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(4,3/2)",11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
240.46239,0.00020,240.46234,0.00007,620,,,64 388.657,-,105 962.560,5d8(3F)6p,"(2,1/2)°",3/2,5d<sup>8</sup>(<sup>3</sup>F)7s,"(3,1/2)",5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
240.57273,0.00020,240.57255,0.00004,3700,1.96e+07,C+,24 879.522,-,66 434.382,5d76s2,4F,9/2,5d<sup>8</sup>(<sup>3</sup>P)6p,"(2,3/2)°",7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
240.8650,0.0020,240.86653,0.00013,40,,,75 184.933,-,116 689.079,5d8(1G)6p,"(4,1/2)°",7/2,5d<sup>7</sup>6s7s,116689,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
241.03279,0.00020,241.03262,0.00005,190,5.8e+06,D+,23 875.570,-,65 351.117,5d86s,4P,3/2,5d<sup>8</sup>(<sup>3</sup>P)6p,"(2,3/2)°",5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
241.3046,0.0004,241.30517,0.00013,210bl(Pt I),,,73 026.417,-,114 455.123,5d8(3F)6p,"(2,3/2)°",3/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(3,3/2)",5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
241.7740,0.0010,241.77293,0.00004,220bl,3.9e+06,D+,29 030.529,-,70 379.088,5d86s,2G,7/2,5d<sup>8</sup>(<sup>3</sup>P)6p,"(1,3/2)°",5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
241.7763,0.0004,241.77616,0.00007,1100p,,,63 738.884,-,105 086.890,5d8(3F)6p,"(3,1/2)°",7/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(4,5/2)",7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
241.9230,0.0020,241.92300,0.00006,16,,,32 918.605,-,74 241.517,5d86s,2D,5/2,5d<sup>7</sup>6s6p,74241°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
242.08173,0.00020,242.08164,0.00004,4400,1.77e+07,C+,23 461.548,-,64 757.383,5d86s,2F,5/2,5d<sup>8</sup>(<sup>3</sup>F)6p,"(3,1/2)°",5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
242.23192,0.00020,242.23200,0.00012,370,,,62 820.534,-,104 090.737,5d7(4F)6s6p(3P°),"(9/2,0)°",9/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(4,3/2)",7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
242.3882,0.0020,242.38842,0.00024,83,,,54 373.519,-,95 617.09,5d76s2,2D3,5/2,5d<sup>7</sup>6s6p,95617°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
242.48672,0.00006,242.486642,0.000024,13000l,3.2e+07,C+,15 791.309,-,57 018.176,5d9,2D,3/2,5d<sup>8</sup>(<sup>3</sup>P)6p,"(2,1/2)°",5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
242.58955,0.00020,242.58970,0.00008,270,,,69 953.370,-,111 162.724,5d8(3F)6p,"(3,3/2)°",5/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(2,5/2)",5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
242.6141,0.0020,242.61429,0.00006,32,,,64 757.383,-,105 962.560,5d8(3F)6p,"(3,1/2)°",5/2,5d<sup>8</sup>(<sup>3</sup>F)7s,"(3,1/2)",5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
242.7390,0.0020,242.73787,0.00018,39,,,54 373.519,-,95 557.72,5d76s2,2D3,5/2,5d<sup>7</sup>6s6p,95557°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
242.8081,0.0004,242.80734,0.00009,230p,,,69 235.707,-,110 408.1257,5d8(3P)6p,"(1,1/2)°",1/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(2,5/2)",3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
242.93475,0.00020,242.93495,0.00009,1800,6.0e+06,C+,29 030.529,-,70 181.323,5d86s,2G,7/2,5d<sup>7</sup>(<sup>4</sup>F)6s6p(<sup>3</sup>P°),"(9/2,1)°",9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
243.2039,0.0020,243.20361,0.00024,70,,,50 564.651,-,91 669.99,5d76s2,2G,7/2,5d<sup>7</sup>6s6p,91669°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
243.2388,0.0020,243.23775,0.00018,78,,,73 761.781,-,114 861.35,5d76s6p,73761°,7/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(3,5/2)",9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
243.33064,0.00020,243.33078,0.00008,2400,,,65 351.117,-,106 434.974,5d8(3P)6p,"(2,3/2)°",5/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(4,5/2)",5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
243.3489,0.0020,243.34611,0.00008,39bl(Ne II),,,32 918.605,-,73 999.874,5d86s,2D,5/2,5d<sup>7</sup>6s6p,73999°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
243.3542,0.0020,243.35293,0.00024,39,,,53 749.652,-,94 829.77,5d76s2,4P,3/2,5d<sup>7</sup>6s6p,94829°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
243.42105,0.00020,243.42108,0.00009,100,,,71 364.741,-,112 433.359,5d8(3F)6p,"(3,3/2)°",3/2,5d<sup>8</sup>(<sup>3</sup>P)7s,"(1,1/2)",3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
243.44611,0.00006,243.44605,0.00004,3900,6.1e+07,C+,21 717.305,-,62 781.7116,5d86s,4P,1/2,5d<sup>8</sup>(<sup>3</sup>P)6p,"(2,3/2)°",1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
243.60764,0.00020,243.60753,0.00005,120,,,64 757.383,-,105 794.571,5d8(3F)6p,"(3,1/2)°",5/2,5d<sup>8</sup>(<sup>3</sup>F)7s,"(3,1/2)",7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
243.78887,0.00020,243.78879,0.00012,110,,,58 062.098,-,99 068.777,5d76s2,2F,5/2,5d<sup>7</sup>6s6p,99068°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
244.26273,0.00020,244.26279,0.00005,2200s,3.00e+07,C+,23 461.548,-,64 388.657,5d86s,2F,5/2,5d<sup>8</sup>(<sup>3</sup>F)6p,"(2,1/2)°",3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
244.2909,0.0020,244.28827,0.00005,34,,,29 030.529,-,69 953.370,5d86s,2G,7/2,5d<sup>8</sup>(<sup>3</sup>F)6p,"(3,3/2)°",5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
244.30924,0.00020,244.30933,0.00008,340,6.0e+06,C,29 262.0099,-,70 181.323,5d86s,2G,9/2,5d<sup>7</sup>(<sup>4</sup>F)6s6p(<sup>3</sup>P°),"(9/2,1)°",9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6519&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=2&amp;ref=6519&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
244.4360,0.0020,244.43625,0.00011,67,,,63 738.884,-,104 636.952,5d8(3F)6p,"(3,1/2)°",7/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(4,3/2)",9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
244.53357,0.00020,244.53345,0.00004,260,2.2e+07,C,23 875.570,-,64 757.383,5d86s,4P,3/2,5d<sup>8</sup>(<sup>3</sup>F)6p,"(3,1/2)°",5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6519&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=2&amp;ref=6519&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
244.9091,0.0020,244.90742,0.00011,26,,,74 241.517,-,115 060.908,5d76s6p,74241°,3/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(3,5/2)",5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
245.04390,0.00006,245.04384,0.00003,7200,1.73e+07,C+,15 791.309,-,56 587.977,5d9,2D,3/2,5d<sup>8</sup>(<sup>3</sup>P)6p,"(2,1/2)°",3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
245.11276,0.00020,245.11272,0.00013,220,,,69 235.707,-,110 020.912,5d8(3P)6p,"(1,1/2)°",1/2,5d<sup>8</sup>(<sup>3</sup>P)6d,"(2,5/2)",1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
245.29005,0.00020,245.29013,0.00013,220,,,58 062.098,-,98 817.807,5d76s2,2F,5/2,5d<sup>7</sup>6s6p,98817°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
245.51380,0.00020,245.51353,0.00005,76,,,34 647.266,-,75 365.892,5d76s2,4F,7/2,5d<sup>7</sup>6s6p,75365°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
246.16167,0.00020,246.16155,0.00007,210,,,65 351.117,-,105 962.560,5d8(3P)6p,"(2,3/2)°",5/2,5d<sup>8</sup>(<sup>3</sup>F)7s,"(3,1/2)",5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
246.7595,0.0004,246.75921,0.00005,1400p,2.46e+07,C+,23 875.570,-,64 388.657,5d86s,4P,3/2,5d<sup>8</sup>(<sup>3</sup>F)6p,"(2,1/2)°",3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
246.8719,0.0020,246.87199,0.00012,14,,,73 761.781,-,114 256.361,5d76s6p,73761°,7/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(3,3/2)",7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
246.9329,0.0020,246.93404,0.00011,70,,,71 948.954,-,112 433.359,5d7(4F)6s6p(3P°),71948°,5/2,5d<sup>8</sup>(<sup>3</sup>P)7s,"(1,1/2)",3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
247.0269,0.0020,247.02792,0.00024,16,,,54 373.519,-,94 842.54,5d76s2,2D3,5/2,5d<sup>7</sup>6s6p,94842°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
247.0591,0.0020,247.06080,0.00007,30,,,41 434.119,-,81 897.754,5d76s2,4P,5/2,5d<sup>7</sup>6s6p,81897°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
247.11551,0.00020,247.11503,0.00005,160,,,69 953.370,-,110 408.1257,5d8(3F)6p,"(3,3/2)°",5/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(2,5/2)",3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
247.1312,0.0020,247.13285,0.00018,19,,,74 409.511,-,114 861.35,5d7(4F)6s6p(3P°),"(9/2,2)°",11/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(3,5/2)",9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
247.18422,0.00020,247.18409,0.00006,1100,,,65 351.117,-,105 794.571,5d8(3P)6p,"(2,3/2)°",5/2,5d<sup>8</sup>(<sup>3</sup>F)7s,"(3,1/2)",7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
247.40576,0.00020,247.40562,0.00018,300l,,,60 986.85,-,101 394.094,5d76s2,2P,1/2,5d<sup>7</sup>6s6p,101394°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
247.5891,0.0020,247.59110,0.00005,30,,,37 877.855,-,78 254.830,5d76s2,4F,3/2,5d<sup>8</sup>6p,78254°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
247.7438,0.0020,247.74526,0.00014,54,,,63 738.884,-,104 090.737,5d8(3F)6p,"(3,1/2)°",7/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(4,3/2)",7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
247.89449,0.00020,247.89451,0.00004,4200,,,61 190.0708,-,101 517.630,5d8(3F)6p,"(4,3/2)°",5/2,5d<sup>8</sup>(<sup>3</sup>P)7s,"(2,1/2)",3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
247.9009,0.0004,247.90089,0.00018,130p,,,58 491.285,-,98 817.807,5d76s2,2H,9/2,5d<sup>7</sup>6s6p,98817°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
248.03415,0.00020,248.03419,0.00006,1200,,,69 953.370,-,110 258.220,5d8(3F)6p,"(3,3/2)°",5/2,5d<sup>8</sup>(<sup>3</sup>F)7s,"(2,1/2)",3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
248.20369,0.00020,248.20364,0.00005,350,4.4e+06,D+,23 461.548,-,63 738.884,5d86s,2F,5/2,5d<sup>8</sup>(<sup>3</sup>F)6p,"(3,1/2)°",7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
248.2329,0.0020,248.23447,0.00011,28,,,69 235.707,-,109 508.042,5d8(3P)6p,"(1,1/2)°",1/2,5d<sup>8</sup>(<sup>3</sup>P)6d,"(2,3/2)",1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
248.65135,0.00020,248.65121,0.00006,210,,,69 953.370,-,110 158.213,5d8(3F)6p,"(3,3/2)°",5/2,5d<sup>8</sup>(<sup>3</sup>F)7s,"(2,1/2)",5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
248.69826,0.00006,248.698230,0.000025,3900,9.8e+06,C+,16 820.9342,-,57 018.176,5d86s,4F,5/2,5d<sup>8</sup>(<sup>3</sup>P)6p,"(2,1/2)°",5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
