Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
594.3499,594.3501,4,2.71e+06,B+,97 468.92,-,114 289.36,2p65p,2P°,3/2,2p<sup>6</sup>9s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
634.6737,634.6742,10,2.20e+07,A,93 310.59,-,109 062.35,2p64d,2D,5/2,2p<sup>6</sup>6f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,634.675,,1.47e+06,A,93 310.59,-,109 062.32,2p64d,2D,5/2,2p<sup>6</sup>6f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
634.6962,634.6964,9,2.05e+07,A,93 311.11,-,109 062.32,2p64d,2D,3/2,2p<sup>6</sup>6f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
654.5973,654.5942,11*,,,93 799.63,-,109 072.05,2p64f,2F°,5/2,2p<sup>6</sup>6g,2G,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
654.5973,654.5994,11*,,,93 799.75,-,109 072.05,2p64f,2F°,7/2,2p<sup>6</sup>6g,2G,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
662.0440,662.0438,5,4.61e+05,B+,93 799.63,-,108 900.20,2p64f,2F°,5/2,2p<sup>6</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,662.052,,2.19e+04,B,93 799.63,-,108 900.02,2p64f,2F°,5/2,2p<sup>6</sup>6d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
662.0569,662.0570,6,4.37e+05,B+,93 799.75,-,108 900.02,2p64f,2F°,7/2,2p<sup>6</sup>6d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
678.1451,678.1445,7,2.49e+06,B+,97 455.12,-,112 197.17,2p65p,2P°,1/2,2p<sup>6</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,678.780,,4.92e+05,B,97 468.92,-,112 197.17,2p65p,2P°,3/2,2p<sup>6</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
678.7851,678.7855,8,2.96e+06,B+,97 468.92,-,112 197.05,2p65p,2P°,3/2,2p<sup>6</sup>7d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
681.2860,681.2857,7,2.11e+06,B+,97 455.12,-,112 129.20,2p65p,2P°,1/2,2p<sup>6</sup>8s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
681.9270,681.9270,8,4.21e+06,B+,97 468.92,-,112 129.20,2p65p,2P°,3/2,2p<sup>6</sup>8s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
716.6676,716.6663,2*,,,103 689.86,-,117 639.51,2p65f,2F°,5/2,2p<sup>6</sup>11g,2G,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
716.6676,716.6694,2*,,,103 689.92,-,117 639.51,2p65f,2F°,7/2,2p<sup>6</sup>11g,2G,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
758.0764,758.0748,4*,,,103 689.86,-,116 877.54,2p65f,2F°,5/2,2p<sup>6</sup>10g,2G,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
758.0764,758.0782,4*,,,103 689.92,-,116 877.54,2p65f,2F°,7/2,2p<sup>6</sup>10g,2G,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
758.9558,758.9553,3,,,103 705.66,-,116 878.04,2p65g,2G,9/2,2p<sup>6</sup>10h,2H°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,760.327,,1.17e+05,D,103 689.86,-,116 838.48,2p65f,2F°,5/2,2p<sup>6</sup>10d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c59&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,760.329,,5.55e+03,E,103 689.86,-,116 838.45,2p65f,2F°,5/2,2p<sup>6</sup>10d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c59&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,760.332,,1.11e+05,D,103 689.92,-,116 838.45,2p65f,2F°,7/2,2p<sup>6</sup>10d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c59&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
778.6500,778.6499,5,1.97e+05,B+,92 790.51,-,105 629.72,2p65s,2S,1/2,2p<sup>6</sup>6p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
779.0978,779.0977,4,1.84e+05,B+,92 790.51,-,105 622.34,2p65s,2S,1/2,2p<sup>6</sup>6p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,782.54,,1.70e+05,D,103 419.70,-,[116 195.1],2p65d,2D,5/2,2p<sup>6</sup>10p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c59&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,782.56,,1.88e+04,E,103 420.00,-,[116 195.1],2p65d,2D,3/2,2p<sup>6</sup>10p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c59&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,782.64,,1.88e+05,D,103 420.00,-,[116 193.7],2p65d,2D,3/2,2p<sup>6</sup>10p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c59&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,787.705,,4.67e-06,B+,80 619.50,-,93 311.11,2p64p,2P°,1/2,2p<sup>6</sup>4d,2D,3/2,M2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c28&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=M2,
787.7051,787.7054,12,6.58e+07,A+,80 619.50,-,93 311.11,2p64p,2P°,1/2,2p<sup>6</sup>4d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,787.738,,3.32e-05,B+,80 619.50,-,93 310.59,2p64p,2P°,1/2,2p<sup>6</sup>4d,2D,5/2,M2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c28&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=M2,
,789.604,,1.31e+07,A,80 650.02,-,93 311.11,2p64p,2P°,3/2,2p<sup>6</sup>4d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,789.604,,2.03e-13,E,80 650.02,-,93 311.11,2p64p,2P°,3/2,2p<sup>6</sup>4d,2D,3/2,M2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c28&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=M2,
789.6368,789.6366,13,7.86e+07,A+,80 650.02,-,93 310.59,2p64p,2P°,3/2,2p<sup>6</sup>4d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,789.637,,1.80e-04,A,80 650.02,-,93 310.59,2p64p,2P°,3/2,2p<sup>6</sup>4d,2D,5/2,M2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c28&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=M2,
,804.614,,3.67e+06,B+,103 419.70,-,115 844.60,2p65d,2D,5/2,2p<sup>6</sup>9f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,804.614,,2.45e+05,B,103 419.70,-,115 844.60,2p65d,2D,5/2,2p<sup>6</sup>9f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,804.634,,3.42e+06,B+,103 420.00,-,115 844.60,2p65d,2D,3/2,2p<sup>6</sup>9f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
811.5220,811.5225,9,1.22e+06,A,93 310.59,-,105 629.72,2p64d,2D,5/2,2p<sup>6</sup>6p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,811.557,,1.36e+05,B+,93 311.11,-,105 629.72,2p64d,2D,3/2,2p<sup>6</sup>6p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
812.0434,812.0432,8,1.34e+06,A,93 311.11,-,105 622.34,2p64d,2D,3/2,2p<sup>6</sup>6p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
821.3989,821.3987,10,2.65e+07,A,80 619.50,-,92 790.51,2p64p,2P°,1/2,2p<sup>6</sup>5s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
822.2924,822.2905,7*,,,103 689.86,-,115 847.67,2p65f,2F°,5/2,2p<sup>6</sup>9g,2G,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
822.2924,822.2946,7*,,,103 689.92,-,115 847.67,2p65f,2F°,7/2,2p<sup>6</sup>9g,2G,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
823.3194,823.3192,7,,,103 705.66,-,115 848.28,2p65g,2G,9/2,2p<sup>6</sup>9h,2H°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
823.4639,823.4636,11,5.29e+07,A,80 650.02,-,92 790.51,2p64p,2P°,3/2,2p<sup>6</sup>5s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,825.907,,1.71e+05,B,103 689.86,-,115 794.44,2p65f,2F°,5/2,2p<sup>6</sup>9d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,825.910,,8.09e+03,C+,103 689.86,-,115 794.39,2p65f,2F°,5/2,2p<sup>6</sup>9d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,825.914,,1.62e+05,B,103 689.92,-,115 794.39,2p65f,2F°,7/2,2p<sup>6</sup>9d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,854.322,,8.70e+02,C,103 196.75,-,114 898.72,2p66s,2S,1/2,2p<sup>6</sup>9p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,854.463,,5.52e+02,D+,103 196.75,-,114 896.79,2p66s,2S,1/2,2p<sup>6</sup>9p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,870.915,,1.83e+05,B,103 419.70,-,114 898.72,2p65d,2D,5/2,2p<sup>6</sup>9p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,870.938,,2.04e+04,C+,103 420.00,-,114 898.72,2p65d,2D,3/2,2p<sup>6</sup>9p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,871.085,,2.00e+05,B,103 420.00,-,114 896.79,2p65d,2D,3/2,2p<sup>6</sup>9p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
873.4990,873.4980,10,5.34e+06,A,97 455.12,-,108 900.20,2p65p,2P°,1/2,2p<sup>6</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,874.552,,1.06e+06,A,97 468.92,-,108 900.20,2p65p,2P°,3/2,2p<sup>6</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
874.5657,874.5663,11,6.37e+06,A,97 468.92,-,108 900.02,2p65p,2P°,3/2,2p<sup>6</sup>6d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
882.4323,882.4318,10,3.69e+06,B+,97 455.12,-,108 784.33,2p65p,2P°,1/2,2p<sup>6</sup>7s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
883.5082,883.5080,11,7.36e+06,B+,97 468.92,-,108 784.33,2p65p,2P°,3/2,2p<sup>6</sup>7s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,891.328,,3.68e+05,D+,105 622.34,-,116 838.48,2p66p,2P°,1/2,2p<sup>6</sup>10d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c59&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,891.914,,7.35e+04,D,105 629.72,-,116 838.48,2p66p,2P°,3/2,2p<sup>6</sup>10d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c59&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,891.917,,4.41e+05,D+,105 629.72,-,116 838.45,2p66p,2P°,3/2,2p<sup>6</sup>10d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c59&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,910.178,,4.66e+06,B+,103 419.70,-,114 403.55,2p65d,2D,5/2,2p<sup>6</sup>8f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,910.178,,3.10e+05,B+,103 419.70,-,114 403.55,2p65d,2D,5/2,2p<sup>6</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
,910.203,,4.34e+06,B+,103 420.00,-,114 403.55,2p65d,2D,3/2,2p<sup>6</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,
921.8248,921.8250,14,3.64e+07,A+,69 804.95,-,80 650.02,2p64s,2S,1/2,2p<sup>6</sup>4p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
,921.825,,4.74e-05,B+,69 804.95,-,80 650.02,2p64s,2S,1/2,2p<sup>6</sup>4p,2P°,3/2,M2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c28&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=M2,
924.4266,924.4265,13,3.61e+07,A+,69 804.95,-,80 619.50,2p64s,2S,1/2,2p<sup>6</sup>4p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c31&amp;element=Mg&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
932.7545,932.7522,10*,,,103 689.86,-,114 407.88,2p65f,2F°,5/2,2p<sup>6</sup>8g,2G,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
932.7545,932.7574,10*,,,103 689.92,-,114 407.88,2p65f,2F°,7/2,2p<sup>6</sup>8g,2G,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
934.0544,934.0542,10,,,103 705.66,-,114 408.74,2p65g,2G,9/2,2p<sup>6</sup>8h,2H°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7414&amp;comment_code=&amp;element=Mg&amp;spectr_charge=2&amp;ref=7414&amp;type=
