Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
476.4524,0.0002,476.452469,0.000021,9,,,9 975.9994,-,30 958.5846,3d3,a 2P,3/2,3d<sup>2</sup>(<sup>3</sup>F)4p,z 4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
477.99789,0.00005,477.99793,0.00004,109,6.2e+06,D,16 515.9359,-,37 430.6814,3d2(3P)4s,b 2P,1/2,3d<sup>2</sup>(<sup>3</sup>P)4p,z 2S°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2403&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=2403&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
479.149,0.002,479.15107,0.00004,5,,,47 466.7479,-,68 331.1599,3d2(1G)4p,x 2F°,7/2,3d<sup>2</sup>(<sup>3</sup>F)4d,e 2H,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
479.4819,0.0003,479.48123,0.00003,,2.6e+03,D,9 118.2849,-,29 968.3304,3d3,a 2G,9/2,3d<sup>2</sup>(<sup>3</sup>F)4p,z 4G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4502&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=4502&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9190&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=9190&amp;type=
479.85316,0.00014,479.853126,0.000021,18,1.01e+05,C+',8 710.5675,-,29 544.4540,3d2(1D)4s,a 2D,3/2,3d<sup>2</sup>(<sup>3</sup>F)4p,z 4G°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7385&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=7385&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
480.50927,0.00005,480.50928,0.00003,216,1.1e+07,D,16 625.2441,-,37 430.6814,3d2(3P)4s,b 2P,3/2,3d<sup>2</sup>(<sup>3</sup>P)4p,z 2S°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2403&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=2403&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
484.9169,0.0003,484.91678,0.00003,7,,,9 118.2849,-,29 734.6206,3d3,a 2G,9/2,3d<sup>2</sup>(<sup>3</sup>F)4p,z 4G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
485.59053,0.00014,485.59041,0.00003,18,2.39e+06,C+,24 961.1910,-,45 548.9273,3d4s2,c 2D,3/2,3d<sup>2</sup>(<sup>3</sup>P)4p,y 2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7385&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=7385&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
486.56115,0.00019,486.56104,0.00003,13,7.65e+04,C+',8 997.7874,-,29 544.4540,3d3,a 2G,7/2,3d<sup>2</sup>(<sup>3</sup>F)4p,z 4G°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7385&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=7385&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
487.40096,0.00005,487.40094,0.00003,62,2.20e+07,B,24 961.1910,-,45 472.4518,3d4s2,c 2D,3/2,3d<sup>2</sup>(<sup>3</sup>P)4p,y 2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7385&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=7385&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
487.4598,0.0002,487.45974,0.00005,11bl,,,53 554.9903,-,74 063.7771,3d(2D)4s4p(3P°),w 2D°,5/2,3d<sup>2</sup>(<sup>1</sup>D)4d,2F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
491.11950,0.00005,491.11944,0.00004,109,1.70e+07,B+,25 192.9650,-,45 548.9273,3d4s2,c 2D,5/2,3d<sup>2</sup>(<sup>3</sup>P)4p,y 2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7385&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=7385&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
491.685,,491.68535,0.00005,:,2.15e+00,B,4 628.6571,-,24 961.1910,3d2(3F)4s,a 2F,5/2,3d4s<sup>2</sup>,c 2D,3/2,M1+E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3093&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=3093&amp;type=M1+E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18001&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=18001&amp;type=M1+E2
492.589,,492.58869,0.00003,:,1.90e+00,C+,4 897.7179,-,25 192.9650,3d2(3F)4s,a 2F,7/2,3d4s<sup>2</sup>,c 2D,5/2,M1+E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3093&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=3093&amp;type=M1+E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18001&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=18001&amp;type=M1+E2
498.1355,0.0002,498.13558,0.00003,,3.1e+04,D,12 628.8455,-,32 698.1022,3d3,b 2D2,3/2,3d<sup>2</sup>(<sup>3</sup>F)4p,z 4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4502&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=4502&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9190&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=9190&amp;type=
498.279,,498.27917,0.00003,:,4.20e-01,C+,4 897.7179,-,24 961.1910,3d2(3F)4s,a 2F,7/2,3d4s<sup>2</sup>,c 2D,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3093&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=3093&amp;type=E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18001&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=18001&amp;type=E2
498.31554,0.00007,498.31583,0.00010,36,,,56 249.2448,-,76 311.242,3d(2D)4s4p(3P°),y 4P°,3/2,3d<sup>2</sup>(<sup>3</sup>P)4d,4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
500.5170,0.0002,500.51672,0.00003,10,1.9e+05,D,12 628.8455,-,32 602.6265,3d3,b 2D2,3/2,3d<sup>2</sup>(<sup>3</sup>F)4p,z 4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4502&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=4502&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9190&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=9190&amp;type=
501.02106,0.00015,501.02088,0.00003,17,3.40e+06,C+,24 961.1910,-,44 914.8733,3d4s2,c 2D,3/2,3d<sup>2</sup>(<sup>3</sup>P)4p,x 2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7385&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=7385&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
501.36862,0.00010,501.368633,0.000023,24,2.89e+05,C+,12 758.2597,-,32 698.1022,3d3,b 2D2,5/2,3d<sup>2</sup>(<sup>3</sup>F)4p,z 4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7385&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=7385&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
502.206,0.002,502.20479,0.00004,5,,,20 891.7898,-,40 798.4333,3d3,b 2F,7/2,3d<sup>2</sup>(<sup>3</sup>P)4p,y 4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
506.9092,0.0003,506.90901,0.00004,9,9.81e+05,C+',25 192.9650,-,44 914.8733,3d4s2,c 2D,5/2,3d<sup>2</sup>(<sup>3</sup>P)4p,x 2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7385&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=7385&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
507.22868,0.00005,507.22864,0.00004,43,3.75e+06,B',25 192.9650,-,44 902.4455,3d4s2,c 2D,5/2,3d<sup>2</sup>(<sup>3</sup>P)4p,x 2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7385&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=7385&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
508.37408,0.00008,508.37408,0.00003,30,,,43 780.9533,-,63 446.0264,3d2(1G)4p,y 2G°,9/2,3d<sup>2</sup>(<sup>3</sup>F)5s,e 2F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
512.91563,0.00005,512.91562,0.00003,180,1.46e+06,B+,15 257.5527,-,34 748.5062,3d2(1G)4s,b 2G,9/2,3d<sup>2</sup>(<sup>3</sup>F)4p,z 2G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7385&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=7385&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
514.56900,0.00013,514.56911,0.00005,21,,,43 740.7678,-,63 169.0910,3d2(1G)4p,y 2G°,7/2,3d<sup>2</sup>(<sup>3</sup>F)5s,e 2F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
515.40682,0.00005,515.40682,0.00003,119,5.0e+05,D,12 628.8455,-,32 025.5915,3d3,b 2D2,3/2,3d<sup>2</sup>(<sup>3</sup>F)4p,z 2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2437&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=2437&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
518.3709,0.0003,518.37112,0.00003,8,9.04e+04,C',15 257.5527,-,34 543.3799,3d2(1G)4s,b 2G,9/2,3d<sup>2</sup>(<sup>3</sup>F)4p,z 2G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7385&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=7385&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
518.59020,0.00005,518.59020,0.00003,155,1.01e+06,B+,15 265.7001,-,34 543.3799,3d2(1G)4s,b 2G,7/2,3d<sup>2</sup>(<sup>3</sup>F)4p,z 2G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7385&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=7385&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
518.86872,0.00005,518.86873,0.00003,550,2.5e+06,D,12 758.2597,-,32 025.5915,3d3,b 2D2,5/2,3d<sup>2</sup>(<sup>3</sup>F)4p,z 2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2403&amp;comment_code=n&amp;element=Ti&amp;spectr_charge=2&amp;ref=2403&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
521.15305,0.00008,521.15303,0.00004,33,2.10e+06,B',20 891.7898,-,40 074.6707,3d3,b 2F,7/2,3d<sup>2</sup>(<sup>1</sup>D)4p,y 2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7385&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=7385&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
522.65385,0.00005,522.65390,0.00004,397,3.1e+06,D,12 628.8455,-,31 756.6406,3d3,b 2D2,3/2,3d<sup>2</sup>(<sup>3</sup>F)4p,z 2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2403&amp;comment_code=n&amp;element=Ti&amp;spectr_charge=2&amp;ref=2403&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
522.7875,0.0002,522.78727,0.00004,12,,,20 951.7551,-,40 074.6707,3d3,b 2F,5/2,3d<sup>2</sup>(<sup>1</sup>D)4p,y 2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9190&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=9190&amp;type=
526.21413,0.00006,526.21419,0.00003,45,,,12 758.2597,-,31 756.6406,3d3,b 2D2,5/2,3d<sup>2</sup>(<sup>3</sup>F)4p,z 2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
526.86076,0.00014,526.86082,0.00004,22,9.6e+05,D,20 951.7551,-,39 926.8192,3d3,b 2F,5/2,3d<sup>2</sup>(<sup>1</sup>D)4p,y 2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2437&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=2437&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
533.67860,0.00006,533.67863,0.00003,201,5.8e+05,D,12 758.2597,-,31 490.9177,3d3,b 2D2,5/2,3d<sup>2</sup>(<sup>3</sup>F)4p,z 2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3853&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=3853&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
536.012,0.002,536.01207,0.00005,5,,,20 951.7551,-,39 602.8645,3d3,b 2F,5/2,3d<sup>2</sup>(<sup>1</sup>D)4p,y 2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
537.914,0.002,537.91486,0.00004,9,,,20 891.7898,-,39 476.9244,3d3,b 2F,7/2,3d<sup>2</sup>(<sup>1</sup>D)4p,y 2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
538.10212,0.00006,538.10216,0.00003,92,4.60e+05,C+,12 628.8455,-,31 207.5111,3d3,b 2D2,3/2,3d<sup>2</sup>(<sup>3</sup>F)4p,z 2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7385&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=7385&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
539.12021,0.00017,539.12027,0.00003,16,,,44 902.4455,-,63 446.0264,3d2(3P)4p,x 2D°,5/2,3d<sup>2</sup>(<sup>3</sup>F)5s,e 2F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
541.87676,0.00006,541.87678,0.00003,68,3.77e+05,C+,12 758.2597,-,31 207.5111,3d3,b 2D2,5/2,3d<sup>2</sup>(<sup>3</sup>F)4p,z 2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7385&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=7385&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
545.407,0.002,545.40993,0.00003,10,,,12 628.8455,-,30 958.5846,3d3,b 2D2,3/2,3d<sup>2</sup>(<sup>3</sup>F)4p,z 4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
547.6667,0.0003,547.66642,0.00004,11,,,44 914.8733,-,63 169.0910,3d2(3P)4p,x 2D°,3/2,3d<sup>2</sup>(<sup>3</sup>F)5s,e 2F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
549.0693,0.0002,549.06927,0.00003,12,,,12 628.8455,-,30 836.4250,3d3,b 2D2,3/2,3d<sup>2</sup>(<sup>3</sup>F)4p,z 4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
549.2882,0.0005,549.28813,0.00003,6,,,12 758.2597,-,30 958.5846,3d3,b 2D2,5/2,3d<sup>2</sup>(<sup>3</sup>F)4p,z 4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
552.998,0.002,552.99988,0.00003,10,,,12 758.2597,-,30 836.4250,3d3,b 2D2,5/2,3d<sup>2</sup>(<sup>3</sup>F)4p,z 4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
579.5082,0.0003,579.50826,0.00006,10,,,53 554.9903,-,70 806.2161,3d(2D)4s4p(3P°),w 2D°,5/2,3d<sup>2</sup>(<sup>1</sup>D)5s,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
584.659,0.002,584.65788,0.00010,4,,,64 979.2810,-,82 078.561,3d2(3F)4d,e 4G,7/2,3d<sup>2</sup>(<sup>3</sup>F)4f,4G°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
586.159,0.002,586.15911,0.00008,4,,,65 095.9741,-,82 151.461,3d2(3F)4d,e 4G,9/2,3d<sup>2</sup>(<sup>3</sup>F)4f,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
586.289,0.002,586.28816,0.00006,5,,,65 095.9741,-,82 147.7069,3d2(3F)4d,e 4G,9/2,3d<sup>2</sup>(<sup>3</sup>F)4f,4F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
586.755,0.002,586.75443,0.00007,4,,,65 095.9741,-,82 134.1565,3d2(3F)4d,e 4G,9/2,3d<sup>2</sup>(<sup>3</sup>F)4f,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
587.8229,0.0003,587.82288,0.00006,12,,,65 095.9741,-,82 103.1876,3d2(3F)4d,e 4G,9/2,3d<sup>2</sup>(<sup>3</sup>F)4f,4G°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
587.914,0.002,587.91295,0.00010,4,,,65 314.4599,-,82 319.068,3d2(3F)4d,f 2F,5/2,3d<sup>2</sup>(<sup>3</sup>F)4f,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
588.6753,0.0002,588.67530,0.00010,18,,,65 095.9741,-,82 078.561,3d2(3F)4d,e 4G,9/2,3d<sup>2</sup>(<sup>3</sup>F)4f,4G°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=&amp;comment_code=u37&amp;element=Ti&amp;spectr_charge=2&amp;ref=&amp;type=
588.724,0.002,588.72314,0.00010,4,,,64 886.6693,-,81 867.876,3d2(3F)4d,e 4G,5/2,3d<sup>2</sup>(<sup>3</sup>F)4f,4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
588.889,0.002,588.89119,0.00003,4,,,12 758.2597,-,29 734.6206,3d3,b 2D2,5/2,3d<sup>2</sup>(<sup>3</sup>F)4p,z 4G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
588.960,0.002,588.96067,0.00008,5,,,64 886.6693,-,81 861.0276,3d2(3F)4d,e 4G,5/2,3d<sup>2</sup>(<sup>3</sup>F)4f,4G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5432&amp;comment_code=&amp;element=Ti&amp;spectr_charge=2&amp;ref=5432&amp;type=
