Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
590.3078,590.3079,4,,,238 893.96,-,255 829.58,2s22p2(3P)4s,4P,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4f G,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
608.1224,608.1215,4,4.25e+05,D,214 169.920,-,230 609.45,2s22p2(3P)3p,2P°,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>S)3s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
610.3386,610.3399,7,8.36e+05,D,214 229.671,-,230 609.45,2s22p2(3P)3p,2P°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>S)3s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
611.2987,611.2986,7,3.64e+06,C,238 627.46,-,254 981.55,2s22p2(3P)4s,4P,1/2,2s2p<sup>3</sup>(<sup>5</sup>S°)3s,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
615.2566,615.2560,8,7.14e+06,C,238 732.65,-,254 981.55,2s22p2(3P)4s,4P,3/2,2s2p<sup>3</sup>(<sup>5</sup>S°)3s,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
619.7922,619.7905,1,,,212 593.82,-,228 723.84,2s2p4,2P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)3p,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
621.4250,621.4252,9,1.04e+07,C,238 893.96,-,254 981.55,2s22p2(3P)4s,4P,5/2,2s2p<sup>3</sup>(<sup>5</sup>S°)3s,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
635.7961,635.7981,4,,,232 462.724,-,248 186.64,2s22p2(3P)3d,4P,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
645.7047,645.7030,2,,,240 330.01,-,255 812.728,2s22p2(3P)4s,2P,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4f D,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
645.7806,645.7805,2*,,,275 842.14,-,291 323.00,2s22p2(1D)4f G,2[4]°,9/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D<sub>2</sub>)6g,2[5],9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6336&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6336&amp;type=
645.7806,645.7805,2*,,,275 842.14,-,291 323.00,2s22p2(1D)4f G,2[4]°,7/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D<sub>2</sub>)6g,2[5],9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6336&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6336&amp;type=
645.7806,645.7805,2*,,,275 842.14,-,291 323.00,2s22p2(1D)4f G,2[4]°,9/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D<sub>2</sub>)6g,2[5],11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6336&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6336&amp;type=
647.1424,647.1420,6*,,,255 912.32,-,271 360.61,2s22p2(3P)4f D,2[1]°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P<sub>2</sub>)6g,2[2],3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6336&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6336&amp;type=
647.1424,647.1420,6*,,,255 912.32,-,271 360.61,2s22p2(3P)4f D,2[1]°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P<sub>2</sub>)6g,2[2],5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6336&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6336&amp;type=
647.3891,647.3893,1,,,275 881.65,-,291 324.04?,2s22p2(1D)4f F,2[3]°,7/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D<sub>2</sub>)6g,2[4],9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6336&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6336&amp;type=
647.5274,647.5281,6,,,232 747.562,-,248 186.64,2s22p2(3P)3d,4D,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
647.7910,647.7905,10,,,232 753.816,-,248 186.64,2s22p2(3P)3d,4D,7/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
648.3979,648.3970,12,,,251 222.19,-,266 640.58,2s22p2(1D)3d,2F,7/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)4p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
,648.5063,,,,251 224.79,-,266 640.58,2s22p2(1D)3d,2F,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)4p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
648.5093,648.5093,7,,,255 756.131,-,271 171.85,2s22p2(3P)4f G,2[3]°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P<sub>1</sub>)6g,2[4],7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6336&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6336&amp;type=
648.6461,648.6462,7,,,255 759.384,-,271 171.85,2s22p2(3P)4f G,2[3]°,7/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P<sub>1</sub>)6g,2[4],9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6336&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6336&amp;type=
649.1924,649.1911,11,,,251 224.79,-,266 624.32,2s22p2(1D)3d,2F,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)4p,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
649.5802,649.5787,11bl*,1.48e+06,D,232 796.298,-,248 186.64,2s22p2(3P)3d,2F,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6336&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6336&amp;type=
649.5802,649.5800,11bl*,,,255 977.481,-,271 367.79,2s22p2(3P)4f G,2[5]°,11/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P<sub>2</sub>)6g,2[6],13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6336&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6336&amp;type=
,649.5838,,,,255 977.481,-,271 367.70,2s22p2(3P)4f G,2[5]°,11/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P<sub>2</sub>)6g,2[6],11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
649.8416,649.8415,7,,,255 983.584,-,271 367.70,2s22p2(3P)4f G,2[5]°,9/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P<sub>2</sub>)6g,2[6],11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6336&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6336&amp;type=
650.0828,650.0826,4,,,255 689.939,-,271 068.35,2s22p2(3P)4f D,2[3]°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P<sub>0</sub>)6g,2[4],7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6336&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6336&amp;type=
650.1410,650.1404,7,,,255 691.346,-,271 068.39,2s22p2(3P)4f D,2[3]°,7/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P<sub>0</sub>)6g,2[4],9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6336&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6336&amp;type=
,650.1421,,,,255 691.346,-,271 068.35,2s22p2(3P)4f D,2[3]°,7/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P<sub>0</sub>)6g,2[4],7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
650.2187,650.2187,4,,,255 812.728,-,271 187.92,2s22p2(3P)4f D,2[2]°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P<sub>1</sub>)6g,2[3],5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6336&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6336&amp;type=
650.2450,650.2451,5,,,255 813.472,-,271 188.04,2s22p2(3P)4f D,2[2]°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P<sub>1</sub>)6g,2[3],7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6336&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6336&amp;type=
650.6027,650.6018,7,,,251 222.19,-,266 588.33,2s22p2(1D)3d,2F,7/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)4p,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
650.9711,650.9711,8,,,255 827.657,-,271 185.08,2s22p2(3P)4f G,2[4]°,9/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P<sub>1</sub>)6g,2[5],11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6336&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6336&amp;type=
651.0622,651.0615,8bl,,,255 829.58,-,271 184.87,2s22p2(3P)4f G,2[4]°,7/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P<sub>1</sub>)6g,2[5],9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6336&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6336&amp;type=
651.0752,651.0763,13,,,251 224.79,-,266 579.73,2s22p2(1D)3d,2F,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)4p,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
653.5828,653.5799,3,,,240 517.35,-,255 813.472,2s22p2(3P)4s,2P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4f D,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
653.7557,653.7558,3,,,256 083.604,-,271 375.61,2s22p2(3P)4f F,2[2]°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P<sub>2</sub>)6g,2[3],5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6336&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6336&amp;type=
,653.9330,,,,256 087.746,-,271 375.61,2s22p2(3P)4f F,2[2]°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P<sub>2</sub>)6g,2[3],5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
653.9369,653.9385,4,,,256 087.746,-,271 375.48,2s22p2(3P)4f F,2[2]°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P<sub>2</sub>)6g,2[3],7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6336&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6336&amp;type=
655.0144,655.0125,16,,,232 747.562,-,248 010.23,2s22p2(3P)3d,4D,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4p,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
655.0598,655.0597,4,,,256 123.231,-,271 384.80,2s22p2(3P)4f F,2[3]°,7/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P<sub>2</sub>)6g,2[4],9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6336&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6336&amp;type=
655.1757,655.1757,4,,,256 125.785,-,271 384.65,2s22p2(3P)4f F,2[3]°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P<sub>2</sub>)6g,2[4],7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6336&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6336&amp;type=
655.4619,655.4599,3,,,256 123.231,-,271 375.48,2s22p2(3P)4f F,2[3]°,7/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P<sub>2</sub>)6g,2[3],7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6336&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6336&amp;type=
655.5845,655.5844,7,,,256 136.036,-,271 385.39,2s22p2(3P)4f F,2[4]°,9/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P<sub>2</sub>)6g,2[5],11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6336&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6336&amp;type=
655.6068,655.6048,4*,,,276 109.46,-,291 358.34,2s22p2(1D)4f H,2[5]°,9/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D<sub>2</sub>)6g,2[6],11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6336&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6336&amp;type=
655.6068,655.6082,4*,,,276 109.54,-,291 358.34,2s22p2(1D)4f H,2[5]°,11/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D<sub>2</sub>)6g,2[6],13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6336&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6336&amp;type=
655.6068,655.6097,4*,,,256 136.036,-,271 384.80,2s22p2(3P)4f F,2[4]°,9/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P<sub>2</sub>)6g,2[4],9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6336&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6336&amp;type=
655.9060,655.9062,7bl,,,256 143.187,-,271 385.06,2s22p2(3P)4f F,2[4]°,7/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P<sub>2</sub>)6g,2[5],9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6336&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6336&amp;type=
,655.9552,,,,255 827.657,-,271 068.39,2s22p2(3P)4f G,2[4]°,9/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P<sub>0</sub>)6g,2[4],9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
,655.9569,,,,255 827.657,-,271 068.35,2s22p2(3P)4f G,2[4]°,9/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P<sub>0</sub>)6g,2[4],7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
656.0369,656.0380,7*,,,255 829.58,-,271 068.39,2s22p2(3P)4f G,2[4]°,7/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P<sub>0</sub>)6g,2[4],9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
656.0369,656.0392,7*,,,240 517.35,-,255 756.131,2s22p2(3P)4s,2P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4f G,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
,656.0397,,,,255 829.58,-,271 068.35,2s22p2(3P)4f G,2[4]°,7/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P<sub>0</sub>)6g,2[4],7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
656.5283,656.5283,20,2.86e+07,D,232 959.210,-,248 186.64,2s22p2(3P)3d,2F,7/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
657.1100,657.1108,18,2.99e+07,D,232 796.298,-,248 010.23,2s22p2(3P)3d,2F,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
658.9006,658.9013,6,,,240 517.35,-,255 689.939,2s22p2(3P)4s,2P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4f D,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
,662.7357,,,,255 983.584,-,271 068.39,2s22p2(3P)4f G,2[5]°,9/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P<sub>0</sub>)6g,2[4],9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
,662.7374,,,,255 983.584,-,271 068.35,2s22p2(3P)4f G,2[5]°,9/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P<sub>0</sub>)6g,2[4],7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
662.7385,662.7373,17,1.73e+07,D,233 430.53,-,248 515.30,2s22p2(3P)3d,2P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
664.1054,664.1031,24,9.88e+06,B+,188 888.543,-,203 942.288,2s22p2(3P)3s,2P,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3p,2S°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
664.6350,664.6357,4,,,256 143.187,-,271 184.87,2s22p2(3P)4f F,2[4]°,7/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P<sub>1</sub>)6g,2[5],9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
665.2563,665.2559,4,,,231 427.970,-,246 455.629,2s22p2(3P)3d,4F,7/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4p,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
666.6667,666.6657,13,6.78e+06,D,233 430.53,-,248 426.41,2s22p2(3P)3d,2P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
667.7862,667.7866,12,3.37e+06,D,233 544.59,-,248 515.30,2s22p2(3P)3d,2P,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
