Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
,,498.77,0.20,m(N II),8.1e+06,C,216 400.57,-,236 444.1,2s2p(3P°)4p,4P,5/2,2s2p(<sup>3</sup>P°)6d,4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21568&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=21568&amp;type=
503.207,0.003,503.2133,0.0015,68hql,3.15e+07,B,168 748.26,-,188 615.01,2p3,2P°,3/2,2s2p(<sup>3</sup>P°)3p,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
503.591,0.003,503.5935,0.0013,21hql,2.62e+07,B,168 729.51,-,188 581.26,2p3,2P°,1/2,2s2p(<sup>3</sup>P°)3p,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
,,503.9639,0.0010,,3.9e+05,E,196 563.41,-,216 400.57,2s2p(3P°)3d,4D°,3/2,2s2p(<sup>3</sup>P°)4p,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,
504.074,0.004,504.0696,0.0013,11hql,5.22e+06,B,168 748.26,-,188 581.26,2p3,2P°,3/2,2s2p(<sup>3</sup>P°)3p,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
504.176,0.004,504.1776,0.0010,11bl(C I),3.4e+06,C,196 571.82,-,216 400.57,2s2p(3P°)3d,4D°,5/2,2s2p(<sup>3</sup>P°)4p,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
,,504.3582,0.0013,,9.e+05,E,196 557.95,-,216 379.60,2s2p(3P°)3d,4D°,1/2,2s2p(<sup>3</sup>P°)4p,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,
504.4350,0.0010,504.4351,0.0008,29,1.50e+07,C+,196 581.94,-,216 400.57,2s2p(3P°)3d,4D°,7/2,2s2p(<sup>3</sup>P°)4p,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
504.4980,0.0020,504.4972,0.0008,9,6.0e+06,C,196 563.41,-,216 379.60,2s2p(3P°)3d,4D°,3/2,2s2p(<sup>3</sup>P°)4p,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
504.7110,0.0010,504.7114,0.0008,18,1.17e+07,C,196 571.82,-,216 379.60,2s2p(3P°)3d,4D°,5/2,2s2p(<sup>3</sup>P°)4p,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
,,504.7881,0.0015,,9.5e+06,C,196 557.95,-,216 362.72,2s2p(3P°)3d,4D°,1/2,2s2p(<sup>3</sup>P°)4p,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,
504.9240,0.0020,504.9273,0.0013,11,9.5e+06,C,196 563.41,-,216 362.72,2s2p(3P°)3d,4D°,3/2,2s2p(<sup>3</sup>P°)4p,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
510.791,0.009,510.7794,0.0016,"8h,bl",2.16e+07,B,202 179.86,-,221 752.33,2s2p(3P°)3d,2P°,3/2,2s2p(<sup>3</sup>P°)4f,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2440&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=2440&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
511.369,0.005,511.3665,0.0021,17h*,1.07e+08,B,202 179.86,-,221 729.86,2s2p(3P°)3d,2P°,3/2,2s2p(<sup>3</sup>P°)4f,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
511.369,0.005,511.3699,0.0016,17h*,2.3e+06,C,202 179.86,-,221 729.73,2s2p(3P°)3d,2P°,3/2,2s2p(<sup>3</sup>P°)4f,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
511.426,0.003,511.4248,0.0016,31h,1.16e+08,B,202 204.56,-,221 752.33,2s2p(3P°)3d,2P°,1/2,2s2p(<sup>3</sup>P°)4f,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
511.675,0.004,511.6732,0.0016,10h,,,202 204.56,-,221 742.84,2s2p(3P°)3d,2P°,1/2,2s2p(<sup>3</sup>P°)4f,4D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
511.945,0.003,511.9470,0.0016,31h,4.56e+07,C+,202 179.86,-,221 707.69,2s2p(3P°)3d,2P°,3/2,2s2p(<sup>3</sup>P°)4f,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
512.010,0.005,512.0084,0.0008,13ql*,8.03e+05,B,162 517.90,-,182 043.39,2s24p,2P°,1/2,2s2p(<sup>3</sup>P°)3p,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
512.010,0.005,512.0168,0.0016,13ql*,1.14e+07,C,202 204.56,-,221 729.73,2s2p(3P°)3d,2P°,1/2,2s2p(<sup>3</sup>P°)4f,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
512.1820,0.0010,512.1831,0.0008,24,4.03e+06,B,162 524.56,-,182 043.39,2s24p,2P°,3/2,2s2p(<sup>3</sup>P°)3p,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
512.215,0.004,512.212,0.004,10Hql*,1.22e+07,B,168 124.17,-,187 641.88,2s24d,2D,3/2,2s<sup>2</sup>7f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7476&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=7476&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
512.215,0.004,512.217,0.004,10Hql*,1.30e+07,B,168 124.37,-,187 641.90,2s24d,2D,5/2,2s<sup>2</sup>7f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7476&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=7476&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
512.215,0.004,512.218,0.004,10Hql*,8.2e+05,C,168 124.37,-,187 641.88,2s24d,2D,5/2,2s<sup>2</sup>7f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10276&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10276&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
512.5200,0.0010,512.5202,0.0008,17,3.21e+06,B,162 517.90,-,182 023.89,2s24p,2P°,1/2,2s2p(<sup>3</sup>P°)3p,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
512.6930,0.0020,512.6953,0.0008,10,1.60e+06,B,162 524.56,-,182 023.89,2s24p,2P°,3/2,2s2p(<sup>3</sup>P°)3p,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
513.2940,0.0010,513.2949,0.0005,130w*,3.70e+07,B+,166 967.16,-,186 443.71,2s2p(3P°)3s,4P°,1/2,2s2p(<sup>3</sup>P°)3p,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2440&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=2440&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
513.3280,0.0010,513.3282,0.0005,130w*,2.70e+07,B+,166 990.74,-,186 466.03,2s2p(3P°)3s,4P°,3/2,2s2p(<sup>3</sup>P°)3p,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2440&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=2440&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
513.7260,0.0010,513.7259,0.0006,36,1.55e+07,B,166 967.16,-,186 427.37,2s2p(3P°)3s,4P°,1/2,2s2p(<sup>3</sup>P°)3p,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
513.9170,0.0010,513.9171,0.0005,60,1.24e+07,B,166 990.74,-,186 443.71,2s2p(3P°)3s,4P°,3/2,2s2p(<sup>3</sup>P°)3p,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
514.3490,0.0010,514.3492,0.0006,"130w,bl(Fe III)",7.55e+07,B+,166 990.74,-,186 427.37,2s2p(3P°)3s,4P°,3/2,2s2p(<sup>3</sup>P°)3p,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2440&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=2440&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
514.5160,0.0010,514.5168,0.0005,290,6.35e+07,B+,167 035.73,-,186 466.03,2s2p(3P°)3s,4P°,5/2,2s2p(<sup>3</sup>P°)3p,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2440&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=2440&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
515.1090,0.0010,515.1085,0.0005,170,4.18e+07,B+,167 035.73,-,186 443.71,2s2p(3P°)3s,4P°,5/2,2s2p(<sup>3</sup>P°)3p,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2440&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=2440&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
,,520.7977,0.0008,,2.0e+05,E,196 571.82,-,215 767.79,2s2p(3P°)3d,4D°,5/2,2s2p(<sup>3</sup>P°)4p,4S,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,
,,524.4068,0.0008,,1.41e+05,B,195 765.88,-,214 829.74,2s2p(3P°)3d,4F°,5/2,2s2p(<sup>3</sup>P°)4p,4D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
524.9510,0.0020,524.9539,0.0008,8,2.76e+06,B,195 785.75,-,214 829.74,2s2p(3P°)3d,4F°,7/2,2s2p(<sup>3</sup>P°)4p,4D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
,,524.9906,0.0011,,2.59e+05,B,195 752.62,-,214 795.28,2s2p(3P°)3d,4F°,3/2,2s2p(<sup>3</sup>P°)4p,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
525.357,0.003,525.3564,0.0008,14bl(C III),4.70e+06,B,195 765.88,-,214 795.28,2s2p(3P°)3d,4F°,5/2,2s2p(<sup>3</sup>P°)4p,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
525.6090,0.0020,525.6103,0.0011,8,5.40e+06,B,195 752.62,-,214 772.83,2s2p(3P°)3d,4F°,3/2,2s2p(<sup>3</sup>P°)4p,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
525.7240,0.0010,525.7233,0.0008,30,2.40e+07,B,195 813.62,-,214 829.74,2s2p(3P°)3d,4F°,9/2,2s2p(<sup>3</sup>P°)4p,4D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
525.9060,0.0010,525.9056,0.0008,29,2.06e+07,B+,195 785.75,-,214 795.28,2s2p(3P°)3d,4F°,7/2,2s2p(<sup>3</sup>P°)4p,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2440&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=2440&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
525.971,0.005,525.972,0.003,29*,2.48e+07,B,195 752.62,-,214 759.76,2s2p(3P°)3d,4F°,3/2,2s2p(<sup>3</sup>P°)4p,4D,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2440&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=2440&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
525.971,0.005,525.9769,0.0014,29*,2.01e+07,B,195 765.88,-,214 772.83,2s2p(3P°)3d,4F°,5/2,2s2p(<sup>3</sup>P°)4p,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2440&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=2440&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
,,527.062,0.004,,1.8e+05,E,214 772.83,-,233 740.64,2s2p(3P°)4p,4D,3/2,2s2p(<sup>3</sup>P°)6s,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,
,,527.687,0.004,,1.7e+06,C,214 795.28,-,233 740.64,2s2p(3P°)4p,4D,5/2,2s2p(<sup>3</sup>P°)6s,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,
,,528.016,0.011,,5.e+05,E,214 759.76,-,233 693.3,2s2p(3P°)4p,4D,1/2,2s2p(<sup>3</sup>P°)6s,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,
,,528.381,0.011,,3.2e+06,C,214 772.83,-,233 693.3,2s2p(3P°)4p,4D,3/2,2s2p(<sup>3</sup>P°)6s,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,
,,528.642,0.020,,5.1e+06,C,214 759.76,-,233 670.9,2s2p(3P°)4p,4D,1/2,2s2p(<sup>3</sup>P°)6s,4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,
528.647,0.004,528.648,0.004,6h,8.1e+06,C,214 829.74,-,233 740.64,2s2p(3P°)4p,4D,7/2,2s2p(<sup>3</sup>P°)6s,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
529.009,0.010,529.007,0.020,5h*,5.3e+06,C,214 772.83,-,233 670.9,2s2p(3P°)4p,4D,3/2,2s2p(<sup>3</sup>P°)6s,4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
529.009,0.010,529.009,0.011,5h*,6.6e+06,C,214 795.28,-,233 693.3,2s2p(3P°)4p,4D,5/2,2s2p(<sup>3</sup>P°)6s,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10528&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=10528&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
533.289,0.003,533.2894,0.0023,13ql,6.87e+06,B,162 517.90,-,181 264.23,2s24p,2P°,1/2,2s<sup>2</sup>6s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
533.479,0.003,533.4789,0.0023,18ql,1.38e+07,B,162 524.56,-,181 264.23,2s24p,2P°,3/2,2s<sup>2</sup>6s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1176&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1176&amp;type=
