Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
441.56859,441.565+,1000,1.277e+06,A+,46 618.55,-,69 258.91,4d105p,2P°,3/2,4d<sup>9</sup>5s<sup>2</sup>,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=755&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=755&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3486&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3486&amp;type=
444.045,444.050+,30*,,,108 432.43,-,130 946.09,4d104f,2F°,7/2,4d<sup>10</sup>9g,2G,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
444.045,444.050+,30*,,,108 432.43,-,130 946.09,4d104f,2F°,7/2,4d<sup>10</sup>9g,2G,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
474.4693,474.476+,30*,,,108 432.43,-,129 502.43,4d104f,2F°,7/2,4d<sup>10</sup>8g,2G,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
474.4693,474.476+,30*,,,108 432.43,-,129 502.43,4d104f,2F°,7/2,4d<sup>10</sup>8g,2G,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
488.1725,488.172+,50,1.13e+07,C,89 689.25,-,110 168.11,4d105d,2D,3/2,4d<sup>9</sup>5s(<sup>3</sup>D)5p,4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
491.885,491.884+,20,9.e+05,D+,89 843.78,-,110 168.11,4d105d,2D,5/2,4d<sup>9</sup>5s(<sup>3</sup>D)5p,4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
502.550,502.548+,50,2.39e+07,C+,89 843.78,-,109 736.82,4d105d,2D,5/2,4d<sup>9</sup>5s(<sup>3</sup>D)5p,4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
526.8007,526.803+,100,,,108 419.47,-,127 396.62,4d104f,2F°,5/2,4d<sup>10</sup>7g,2G,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
527.1600,527.163+,100*,,,108 432.43,-,127 396.62,4d104f,2F°,7/2,4d<sup>10</sup>7g,2G,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
527.1600,527.163+,100*,,,108 432.43,-,127 396.62,4d104f,2F°,7/2,4d<sup>10</sup>7g,2G,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
,527.78+,,5.1e+06,C+,110 247.60,-,129 189.5,4d106d,2D,5/2,4d<sup>9</sup>5s(<sup>1</sup>D)5p,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,
533.74855,533.748+,1000,1.72e+08,B+,89 689.25,-,108 419.47,4d105d,2D,3/2,4d<sup>10</sup>4f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7716&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=7716&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3486&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3486&amp;type=
537.81351,537.813+,1000,1.82e+08,B+,89 843.78,-,108 432.43,4d105d,2D,5/2,4d<sup>10</sup>4f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7716&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=7716&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3486&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3486&amp;type=
538.1887,538.188+,200,1.21e+07,B+,89 843.78,-,108 419.47,4d105d,2D,5/2,4d<sup>10</sup>4f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7716&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=7716&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
584.3305,584.328+,40,,,110 174.10,-,127 283.04,4d106d,2D,3/2,4d<sup>10</sup>7f,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
588.0220,588.021+,50,,,110 247.60,-,127 249.09,4d106d,2D,5/2,4d<sup>10</sup>7f,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
635.4724,635.480+,400,,,108 419.47,-,124 151.26,4d104f,2F°,5/2,4d<sup>10</sup>6g,2G,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
635.9982,636.004+,500*,,,108 432.43,-,124 151.26,4d104f,2F°,7/2,4d<sup>10</sup>6g,2G,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
635.9982,636.004+,500*,,,108 432.43,-,124 151.26,4d104f,2F°,7/2,4d<sup>10</sup>6g,2G,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
646.4936,646.498+,400,,,94 710.41,-,110 174.10,4d106p,2P°,1/2,4d<sup>10</sup>6d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
656.7648,656.767+,25,,,112 490.39,-,127 712.28,4d107p,2P°,3/2,4d<sup>10</sup>9d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
672.57875,672.582+,500,,,95 383.63,-,110 247.60,4d106p,2P°,3/2,4d<sup>10</sup>6d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3486&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3486&amp;type=
675.9189,675.924+,100,,,95 383.63,-,110 174.10,4d106p,2P°,3/2,4d<sup>10</sup>6d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
723.701,723.689+,50,,,110 174.10,-,123 988.39,4d106d,2D,3/2,4d<sup>10</sup>6f,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
728.438,728.423+,100,,,110 247.60,-,123 972.10,4d106d,2D,5/2,4d<sup>10</sup>6f,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
,745.490+,,6.0e+05,D+,107 300.88,-,120 711.18,4d107s,2S,1/2,4d<sup>10</sup>8p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
,750.680+,,6.5e+05,D+,107 300.88,-,120 618.46,4d107s,2S,1/2,4d<sup>10</sup>8p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,
806.69037,806.687+,50,5.0e+07,C,82 990.66,-,95 383.63,4d106s,2S,1/2,4d<sup>10</sup>6p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3486&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3486&amp;type=
,833.583+,,1.45e+06,C,107 300.88,-,119 293.99,4d107s,2S,1/2,4d<sup>9</sup>5s(<sup>3</sup>D)5p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,
,850.452+,,1.70e+06,C,107 300.88,-,119 056.11,4d107s,2S,1/2,4d<sup>9</sup>5s(<sup>3</sup>D)5p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,
,853.026+,,3.64e+07,B,82 990.66,-,94 710.41,4d106s,2S,1/2,4d<sup>10</sup>6p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6585&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=6585&amp;type=,
,965.874+,,6.87e+07,B+,108 419.47,-,118 769.95,4d104f,2F°,5/2,4d<sup>10</sup>5g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7716&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=7716&amp;type=,
,967.085+,,7.10e+07,B+,108 432.43,-,118 769.95,4d104f,2F°,7/2,4d<sup>10</sup>5g,2G,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7716&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=7716&amp;type=,
,967.085+,,2.54e+06,B+,108 432.43,-,118 769.95,4d104f,2F°,7/2,4d<sup>10</sup>5g,2G,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7716&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=7716&amp;type=,
,1 095.520+,,1.38e+05,C,110 247.60,-,119 373.19,4d106d,2D,5/2,4d<sup>9</sup>5s(<sup>3</sup>D)5p,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3540&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3540&amp;type=
,1 096.204+,,9.0e+05,C,110 174.10,-,119 293.99,4d106d,2D,3/2,4d<sup>9</sup>5s(<sup>3</sup>D)5p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,
,1 125.563+,,1.3e+05,D+,110 174.10,-,119 056.11,4d106d,2D,3/2,4d<sup>9</sup>5s(<sup>3</sup>D)5p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,
,1 134.955+,,1.03e+06,C,110 247.60,-,119 056.11,4d106d,2D,5/2,4d<sup>9</sup>5s(<sup>3</sup>D)5p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,
,1 219.660+,,3.6e+07,C,110 247.60,-,118 444.36,4d106d,2D,5/2,4d<sup>10</sup>5f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,
,1 926.44+,,1.09e+07,C,107 300.88,-,112 490.39,4d107s,2S,1/2,4d<sup>10</sup>7p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,
,4 317.2+,,2.5e+05,C,110 174.10,-,112 490.39,4d106d,2D,3/2,4d<sup>10</sup>7p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,
,4 458.7+,,2.1e+06,C,110 247.60,-,112 490.39,4d106d,2D,5/2,4d<sup>10</sup>7p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3096&amp;comment_code=&amp;element=Cd&amp;spectr_charge=2&amp;ref=3096&amp;type=,
