Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
358.751,358.74982+,470,9.6e+06,B+,1 470.105,-,29 336.730,4f4(5I)6s,6I,11/2,,°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
359.259,359.25786+,300,6.5e+06,B+,513.330,-,28 340.549,4f4(5I)6s,6I,9/2,,°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
359.802,359.80206+,340,4.9e+06,B+,513.330,-,28 298.462,4f4(5I)6s,6I,9/2,,°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
360.091,360.09045+,300,5.0e+06,B+,2 585.460,-,30 348.340,4f4(5I)6s,6I,13/2,,°,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
360.979,360.97800+,320,1.02e+07,B+,0.000,-,27 694.620,4f4(5I)6s,6I,7/2,,°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
361.5817,361.58120+,370,8.9e+06,B+,1 650.205,-,29 298.625,4f4(5I)6s,4I,9/2,,°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
361.896,361.89675+,300,,,3 066.755,-,30 691.068,4f4(5I)6s,4I,11/2,,°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
363.102,363.10130+,300,,,12 600.805,-,40 133.480,4f3(4I°)5d2(3F),6M°,19/2,4f<sup>3</sup>5d6p,,17/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
363.430,363.43904+,340,,,4 437.560,-,31 944.650,4f4(5I)5d,6L,11/2,,°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
363.700,363.69846+,240*,,,10 941.995,-,38 429.465,4f4(5I)5d,,11/2,,°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
363.700,363.69806+,240*,,,14 299.295,-,41 786.795†,4f3(4I°)5d2(3F),6M°,21/2,4f<sup>3</sup>(<sup>4</sup>I°)5d (<sup>5</sup>L°)6p,6M,21/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
363.723,363.72241+,240,,,10 980.540,-,38 466.200,4f3(4I°)5d2(3F),6M°,17/2,,,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
364.024,364.02333+,240,,,10 054.195,-,37 517.135,4f3(4I°)5d (5K°)6s,6L°,11/2,4f<sup>3</sup>5d6p,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
364.578,364.57765+,240,3.55e+06,B+,513.330,-,27 934.515,4f4(5I)6s,6I,9/2,,°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
364.820,364.81766+,340,,,10 980.540,-,38 383.685,4f3(4I°)5d2(3F),6M°,17/2,4f<sup>3</sup>5d6p,,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
365.042,365.04013+,240,4.65e+06,B+,1 650.205,-,29 036.650,4f4(5I)6s,4I,9/2,,°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
365.315,365.31771+,410,2.7e+06,C+,4 512.495,-,31 878.132,4f4(5I)6s,4I,13/2,,°,15/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
366.226,366.22242+,470*,,,14 299.295,-,41 597.330,4f3(4I°)5d2(3F),6M°,21/2,4f<sup>3</sup>5d6p,,19/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
366.226,366.22537+,470*,,,12 276.215,-,39 574.030,4f4(5I)5d,4K,11/2,,°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
366.518,366.51774+,540,1.08e+07,B+,1 650.205,-,28 926.245,4f4(5I)6s,4I,9/2,,°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
367.236,367.23969+,540*,,,18 043.895,-,45 266.315,4f35d6s,4G°,9/2,4f<sup>3</sup>6s6p,6I,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
367.236,367.23099+,540*,,,9 448.185,-,36 671.250,4f3(4I°)5d2(3F),6M°,15/2,4f<sup>3</sup>5d6p,,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
367.354,367.34846+,580,,,10 091.360,-,37 305.720,4f3(4I°)5d (5K°)6s,6K°,9/2,4f<sup>3</sup>5d6p,6I,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
367.818,367.81825+,240,2.00e+06,B+,0.000,-,27 179.602,4f4(5I)6s,6I,7/2,,°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
368.580,368.57648+,1200*,,,8 009.810,-,35 133.500,4f3(4I°)5d2(3F),6M°,13/2,4f<sup>3</sup>5d6p,6L,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
368.580,368.57940+,1200*,,,10 794.290,-,37 917.765,4f3(4I°)5d (5K°)6s,6L°,13/2,,,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
368.730,368.72841+,440,,,1 470.105,-,28 582.619,4f4(5I)6s,6I,11/2,,°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
368.969,368.96865+,410,,,3 066.755,-,30 161.616,4f4(5I)6s,4I,11/2,,°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
369.481,369.47943+,300,,,9 448.185,-,36 505.590,4f3(4I°)5d2(3F),6M°,15/2,,,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
369.756,369.75282+,410,,,12 600.805,-,39 638.205,4f3(4I°)5d2(3F),6M°,19/2,4f<sup>3</sup>5d6p,,17/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
370.495,,240,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
371.370,371.36890+,470,,,5 985.580,-,32 905.325,4f4(5I)6s,4I,15/2,,°,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
371.420,371.41877+,370,,,13 616.680,-,40 532.810,4f3(4I°)5d (5K°)6s,6K°,15/2,4f<sup>3</sup>5d6p,,17/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
371.473,371.46327+,640D*,,,6 005.270,-,32 918.176,4f4(5I)5d,6K,9/2,,°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
371.4808,371.48033+,640D*,,,513.330,-,27 425.000,4f4(5I)6s,6I,9/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6H°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
371.504,371.50414+,250,,,12 118.405,-,39 028.350,4f3(4I°)5d (5K°)6s,6K°,13/2,4f<sup>3</sup>5d6p,,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
371.539,371.53752+,200*,,,0.000,-,26 907.528,4f4(5I)6s,6I,7/2,,°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
371.539,371.53915+,200*,,,10 794.290,-,37 701.700,4f3(4I°)5d (5K°)6s,6L°,13/2,4f<sup>3</sup>5d6p,,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
371.568,371.56759+,470,,,3 801.930,-,30 707.280,4f4(5I)6s,6I,15/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6H°,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
371.854,371.85113+,410*,,,10 887.245,-,37 772.080,4f4(5I)5d,4G,5/2,,°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
371.854,371.85196+,410*,,,3 066.755,-,29 951.530,4f4(5I)6s,4I,11/2,,°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
371.854,371.84837+,410*,,,8 796.365,-,35 681.400,4f4(5I)5d,6G,5/2,,°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
371.854,371.85853+,410*,1.71e+06,B+,1 470.105,-,28 354.405,4f4(5I)6s,6I,11/2,,°,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
372.135,372.13386+,410,,,9 448.185,-,36 312.595,4f3(4I°)5d2(3F),6M°,15/2,4f<sup>3</sup>5d6p,6L,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
372.242,372.24395+,220,,,14 130.055,-,40 986.520,4f35d6s,4L°,15/2,4f<sup>3</sup>5d6p,,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
372.350,372.35029+,780,,,2 585.460,-,29 434.255,4f4(5I)6s,6I,13/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6H°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
372.487,372.48674+,410,4.8e+06,B+,513.330,-,27 352.290,4f4(5I)6s,6I,9/2,,°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
372.690,372.68948+,250,,,10 091.360,-,36 915.720,4f3(4I°)5d (5K°)6s,6K°,9/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
372.813,372.81256+,710,1.26e+07,B+,1 470.105,-,28 285.610,4f4(5I)6s,6I,11/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6H°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
373.058,373.05769+,470*,,,3 066.755,-,29 864.640,4f4(5I)6s,4I,11/2,,°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
373.058,373.05769+,470*,,,14 997.915,-,41 795.800,4f35d6s,2I°,11/2,4f<sup>3</sup>5d6p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
373.278,373.27506+,270,,,13 911.620,-,40 693.900,4f3(4I°)5d (5K°)6s,6L°,17/2,4f<sup>3</sup>5d6p,,19/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
373.554,373.55354+,1000D*,,,4 512.495,-,31 274.810,4f4(5I)6s,4I,13/2,,°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
373.560,373.56966+,1000D*,,,16 565.505,-,43 326.665,4f35d2,°,9/2,4f<sup>3</sup>5d6p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
373.710,373.70777+,440,7.8e+06,B+,2 585.460,-,29 336.730,4f4(5I)6s,6I,13/2,,°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
373.806,373.80552+,1000,3.08e+07,B+,4 512.495,-,31 256.770,4f4(5I)6s,4I,13/2,,°,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
374.142,374.14240+,270,9.9e+06,B+,513.330,-,27 233.525,4f4(5I)6s,6I,9/2,,°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
374.985,374.99077+,200*,,,1 470.105,-,28 129.850,4f4(5I)6s,6I,11/2,,°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
374.985,374.98459+,200*,,,14 259.380,-,40 919.565,4f4(5I)5d,,13/2,,°,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
375.031,375.03009+,320,,,12 260.605,-,38 917.555,4f3(4I°)5d (5K°)6s,6L°,15/2,4f<sup>3</sup>5d6p,6L,17/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
375.249,375.24956+,580,2.43e+07,B+,4 512.495,-,31 153.855,4f4(5I)6s,4I,13/2,4f<sup>4</sup>(<sup>5</sup>I)6p,4I°,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
375.2679,375.26759+,370,8.9e+06,B+,0.000,-,26 640.080,4f4(5I)6s,6I,7/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6H°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
375.483,375.48233+,250,,,10 091.360,-,36 716.205,4f3(4I°)5d (5K°)6s,6K°,9/2,4f<sup>3</sup>5d6p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
375.560,375.55963+,370,4.9e+06,B+,1 470.105,-,28 089.470,4f4(5I)6s,6I,11/2,,°,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
375.782,375.78148+,510,9.1e+06,B+,3 801.930,-,30 405.580,4f4(5I)6s,6I,15/2,,°,15/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
375.895,375.89325+,930,3.94e+07,B+,5 985.580,-,32 581.320,4f4(5I)6s,4I,15/2,,°,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
375.979,375.97927+,300,9.3e+06,B+,5 085.640,-,31 675.295,4f4(5I)6s,6I,17/2,4f<sup>4</sup>(<sup>5</sup>I)6p,4K°,17/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
376.347,376.34721+,930,2.18e+07,B+,1 650.205,-,28 213.865,4f4(5I)6s,4I,9/2,4f<sup>4</sup>(<sup>5</sup>I)6p,4H°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
376.659,376.65853+,300,,,10 980.540,-,37 522.245,4f3(4I°)5d2(3F),6M°,17/2,4f<sup>3</sup>(<sup>4</sup>I°)5d (<sup>5</sup>L°)6p,6M,17/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
