Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
546.438,546.437+,45,,,6 227.42,-,24 522.70,5d2,a 3P,2,4f5d,y 1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
548.073,548.071+,26,,,17 211.93,-,35 452.66,4f5d,y 3F°,2,4f(<sup>2</sup>F°<sub>5/2</sub>)6p<sub>1/2</sub>,"(5/2,1/2)",3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
548.227,548.227+,65,1.85e+05,C+,0.00,-,18 235.56,5d2,a 3F,2,4f5d,y 3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7455&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=7455&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
549.345,549.345+,40,1.24e+05,C+,1 016.10,-,19 214.54,5d2,a 3F,3,4f5d,y 3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7455&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=7455&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
553.567,553.566+,90,,,10 094.86,-,28 154.55,5d6s,,2,6s6p,°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
556.694,556.693+,24,,,19 214.54,-,37 172.79,4f5d,y 3F°,4,4f(<sup>2</sup>F°<sub>7/2</sub>)6p<sub>1/2</sub>,"(7/2,1/2)",4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
567.155,567.153+,50,,,17 825.62,-,35 452.66,4f5d,z 3H°,4,4f(<sup>2</sup>F°<sub>5/2</sub>)6p<sub>1/2</sub>,"(5/2,1/2)",3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
570.333,570.331+,45,4.1e+05,C,5 718.12,-,23 246.93,5d2,a 3P,1,4f5d,z 3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7455&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=7455&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
571.240,571.239+,65,,,1 394.46,-,18 895.41,5d2,,2,4f5d,z 1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
572.729,572.728+,26,,,5 249.70,-,22 705.15,5d2,a 3P,0,4f5d,z 3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
576.907,576.906+,160,1.37e+07,C+,10 094.86,-,27 423.91,5d6s,,2,5d6p,°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7455&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=7455&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
579.758,579.756+,220,9.6e+05,C+,1 970.70,-,19 214.54,5d2,a 3F,4,4f5d,y 3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7455&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=7455&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
580.578,580.577+,160,7.8e+05,B,1 016.10,-,18 235.56,5d2,a 3F,3,4f5d,y 3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7455&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=7455&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
580.832,580.831+,50,,,0.00,-,17 211.93,5d2,a 3F,2,4f5d,y 3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
584.895,584.894+,13,,,21 441.73,-,38 534.11,4f5d,z 3D°,1,4f(<sup>2</sup>F°<sub>5/2</sub>)6p<sub>3/2</sub>,"(5/2,3/2)",1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
586.371,586.369+,80,1.19e+06,C+,7 473.32,-,24 522.70,5d2,a 1G,4,4f5d,y 1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7455&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=7455&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
587.400,587.398+,21,,,6 227.42,-,23 246.93,5d2,a 3P,2,4f5d,z 3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
588.064,588.063+,65,5.7e+05,C,1 895.15,-,18 895.41,5d6s,a 3D,1,4f5d,z 1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7455&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=7455&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
590.196,590.199+,16,,,22 282.90,-,39 221.65,4f5d,z 3G°,5,4f(<sup>2</sup>F°<sub>7/2</sub>)6p<sub>3/2</sub>,"(7/2,3/2)",4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
592.771,592.771+,16,,,22 537.30,-,39 402.55,4f5d,z 3D°,3,4f(<sup>2</sup>F°<sub>7/2</sub>)6p<sub>3/2</sub>,"(7/2,3/2)",3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
593.622,593.621+,50,,,1 394.46,-,18 235.56,5d2,,2,4f5d,y 3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
594.830,594.829+,18h,,,20 402.82,-,37 209.71,4f5d,z 3G°,3,4f(<sup>2</sup>F°<sub>5/2</sub>)6p<sub>3/2</sub>,"(5/2,3/2)",3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
597.109,597.106+,13,,,10 094.86,-,26 837.66,5d6s,,2,5d6p,x 3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
597.353,597.355+,45,,,22 282.90,-,39 018.74,4f5d,z 3G°,5,4f(<sup>2</sup>F°<sub>7/2</sub>)6p<sub>3/2</sub>,"(7/2,3/2)",5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
606.714,606.712+,13,,,6 227.42,-,22 705.15,5d2,a 3P,2,4f5d,z 3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
610.038,610.037+,40,,,5 718.12,-,22 106.02,5d2,a 3P,1,4f5d,z 3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
612.609,612.607+,80,,,10 094.86,-,26 414.01,5d6s,,2,5d6p,x 3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
612.956,612.956+,80,,,6 227.42,-,22 537.30,5d2,a 3P,2,4f5d,z 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
614.653,614.652+,18,,,1 970.70,-,18 235.56,5d2,a 3F,4,4f5d,y 3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
617.273,617.272+,35,,,1 016.10,-,17 211.93,5d2,a 3F,3,4f5d,y 3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
618.809,618.808+,26,,,23 246.93,-,39 402.55,4f5d,z 3P°,2,4f(<sup>2</sup>F°<sub>7/2</sub>)6p<sub>3/2</sub>,"(7/2,3/2)",3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
620.351,620.350+,16,,,22 106.02,-,38 221.49,4f5d,z 3D°,2,4f(<sup>2</sup>F°<sub>5/2</sub>)6p<sub>3/2</sub>,"(5/2,3/2)",2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
626.230,626.229+,260u,1.14e+06,B,3 250.35,-,19 214.54,5d6s,a 3D,3,4f5d,y 3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7455&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=7455&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
627.376,627.376+,13,,,24 522.70,-,40 457.71,4f5d,y 1F°,3,4f(<sup>2</sup>F°<sub>7/2</sub>)6p<sub>3/2</sub>,"(7/2,3/2)",2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
629.609,629.608+,180,,,10 094.86,-,25 973.37,5d6s,,2,5d6p,y 3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
630.546,630.545+,21,,,1 970.70,-,17 825.62,5d2,a 3F,4,4f5d,z 3H°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
631.092,631.091+,35,,,21 331.60,-,37 172.79,4f5d,z 3G°,4,4f(<sup>2</sup>F°<sub>7/2</sub>)6p<sub>1/2</sub>,"(7/2,1/2)",4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
632.039,632.038+,160,,,1 394.46,-,17 211.93,5d2,,2,4f5d,y 3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
635.813,635.810+,35,,,5 718.12,-,21 441.73,5d2,a 3P,1,4f5d,z 3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
639.048,639.048+,170,9.0e+05,B,2 591.60,-,18 235.56,5d6s,a 3D,2,4f5d,y 3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7455&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=7455&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
639.905,639.903+,50,,,21 331.60,-,36 954.65,4f5d,z 3G°,4,4f(<sup>2</sup>F°<sub>7/2</sub>)6p<sub>1/2</sub>,"(7/2,1/2)",3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
644.661,644.664+,35,,,22 282.90,-,37 790.57,4f5d,z 3G°,5,4f(<sup>2</sup>F°<sub>5/2</sub>)6p<sub>3/2</sub>,"(5/2,3/2)",4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
649.819,649.816+,40,,,20 402.82,-,35 787.53,4f5d,z 3G°,3,4f(<sup>2</sup>F°<sub>5/2</sub>)6p<sub>1/2</sub>,"(5/2,1/2)",2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
652.699,652.698+,110,,,1 895.15,-,17 211.93,5d6s,a 3D,1,4f5d,y 3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
652.973,652.963+,10h,,,7 394.57,-,22 705.15,6s2,a 1S,0,4f5d,z 3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
657.096,657.094+,8,,,6 227.42,-,21 441.73,5d2,a 3P,2,4f5d,z 3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
663.653,663.652+,10,,,7 473.32,-,22 537.30,5d2,a 1G,4,4f5d,z 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
664.279,664.275+,26,,,20 402.82,-,35 452.66,4f5d,z 3G°,3,4f(<sup>2</sup>F°<sub>5/2</sub>)6p<sub>1/2</sub>,"(5/2,1/2)",3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
667.140,667.140+,35c,,,3 250.35,-,18 235.56,5d6s,a 3D,3,4f5d,y 3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
671.409,671.411+,19,,,22 282.90,-,37 172.79,4f5d,z 3G°,5,4f(<sup>2</sup>F°<sub>7/2</sub>)6p<sub>1/2</sub>,"(7/2,1/2)",4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
671.868,671.864+,7,,,24 522.70,-,39 402.55,4f5d,y 1F°,3,4f(<sup>2</sup>F°<sub>7/2</sub>)6p<sub>3/2</sub>,"(7/2,3/2)",3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
673.278,673.277+,7,,,22 106.02,-,36 954.65,4f5d,z 3D°,2,4f(<sup>2</sup>F°<sub>7/2</sub>)6p<sub>1/2</sub>,"(7/2,1/2)",3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
677.426,677.427+,120,,,1 016.10,-,15 773.77,5d2,a 3F,3,4f(<sup>2</sup>F°<sub>7/2</sub>)6s<sub>1/2</sub>,"(7/2,1/2)°",3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
680.886,680.889+,29h,,,1 016.10,-,15 698.74,5d2,a 3F,3,4f(<sup>2</sup>F°<sub>7/2</sub>)6s<sub>1/2</sub>,"(7/2,1/2)°",4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
681.366,681.363+,14,,,22 537.30,-,37 209.71,4f5d,z 3D°,3,4f(<sup>2</sup>F°<sub>5/2</sub>)6p<sub>3/2</sub>,"(5/2,3/2)",3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
683.405,683.410+,35,,,1 970.70,-,16 599.17,5d2,a 3F,4,4f5d,z 1G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
683.790,683.790+,23,,,2 591.60,-,17 211.93,5d6s,a 3D,2,4f5d,y 3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
685.903,685.904+,8h,,,3 250.35,-,17 825.62,5d6s,a 3D,3,4f5d,z 3H°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
695.251,695.252+,8h,,,1 394.46,-,15 773.77,5d2,,2,4f(<sup>2</sup>F°<sub>7/2</sub>)6s<sub>1/2</sub>,"(7/2,1/2)°",3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
695.452,695.452+,21h,,,0.00,-,14 375.17,5d2,a 3F,2,4f(<sup>2</sup>F°<sub>5/2</sub>)6s<sub>1/2</sub>,"(5/2,1/2)°",3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
695.810,695.809+,35,,,10 094.86,-,24 462.66,5d6s,,2,5d6p,y 1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
706.623,706.620+,160,,,0.00,-,14 147.98,5d2,a 3F,2,4f(<sup>2</sup>F°<sub>5/2</sub>)6s<sub>1/2</sub>,"(5/2,1/2)°",2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
711.68,711.691+,10h,,,7 394.57,-,21 441.73,6s2,a 1S,0,4f5d,z 3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
728.234,728.235+,110cw,,,1 970.70,-,15 698.74,5d2,a 3F,4,4f(<sup>2</sup>F°<sub>7/2</sub>)6s<sub>1/2</sub>,"(7/2,1/2)°",4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
748.350,748.349+,75cw,,,1 016.10,-,14 375.17,5d2,a 3F,3,4f(<sup>2</sup>F°<sub>5/2</sub>)6s<sub>1/2</sub>,"(5/2,1/2)°",3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
761.294,761.296+,19h,,,1 016.10,-,14 147.98,5d2,a 3F,3,4f(<sup>2</sup>F°<sub>5/2</sub>)6s<sub>1/2</sub>,"(5/2,1/2)°",2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
851.465,851.466+,8h,,,7 473.32,-,19 214.54,5d2,a 1G,4,4f5d,y 3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=2&amp;ref=3475&amp;type=
