Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
114.303,0.005,114.3042,0.0004,350*,6.27e+07,AA,31 935.320,-,119 421.20,1s22p,2P°,3/2,1s<sup>2</sup>4d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6962&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=6962&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
115.59,0.10,115.61,0.10,40*,,,977 597.9+x,-,1 064 092.3+x,1s2p2,4P,3/2,1s2p3s,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
115.59,0.10,115.61,0.10,40*,,,977 597.9+x,-,1 064 092.3+x,1s2p2,4P,3/2,1s2p3s,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
115.59,0.10,115.61,0.10,40*,,,977 597.9+x,-,1 064 092.3+x,1s2p2,4P,5/2,1s2p3s,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
115.59,0.10,115.61,0.10,40*,,,977 597.9+x,-,1 064 092.3+x,1s2p2,4P,1/2,1s2p3s,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
115.59,0.10,115.61,0.10,40*,,,977 597.9+x,-,1 064 092.3+x,1s2p2,4P,3/2,1s2p3s,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
115.59,0.10,115.61,0.10,40*,,,977 597.9+x,-,1 064 092.3+x,1s2p2,4P,5/2,1s2p3s,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
115.59,0.10,115.61,0.10,40*,,,977 597.9+x,-,1 064 092.3+x,1s2p2,4P,1/2,1s2p3s,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
118.75,0.03,118.75,0.03,9*,,,993 109,-,1 077 320,1s2p2,2P,1/2,1s2p(<sup>3</sup>P°)3d,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
118.75,0.03,118.75,0.03,9*,,,993 109,-,1 077 320,1s2p2,2P,3/2,1s2p(<sup>3</sup>P°)3d,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
118.75,0.03,118.75,0.03,9*,,,993 109,-,1 077 320,1s2p2,2P,3/2,1s2p(<sup>3</sup>P°)3d,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
,,119.7093,0.0010,m*,4.837e+07,AA,31 928.744,-,115 464.44,1s22p,2P°,1/2,1s<sup>2</sup>4s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6956&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=6956&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
119.719,0.005,119.7187,0.0004,500*,9.671e+07,AA,31 935.320,-,115 464.44,1s22p,2P°,3/2,1s<sup>2</sup>4s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6956&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=6956&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
151.2258,0.0012,151.2268,0.0012,810,9.217e+08,AA,31 928.744,-,98 054.57,1s22p,2P°,1/2,1s<sup>2</sup>3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6956&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=6956&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
151.2412,0.0012,151.2407,0.0012,960*,1.106e+09,AA,31 935.320,-,98 055.10,1s22p,2P°,3/2,1s<sup>2</sup>3d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6956&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=6956&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
151.2412,0.0012,151.2419,0.0012,960*,1.843e+08,AA,31 935.320,-,98 054.57,1s22p,2P°,3/2,1s<sup>2</sup>3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6956&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=6956&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
177.6100,0.0008,177.6099,0.0008,610,1.361e+08,AA,31 928.744,-,88 231.915,1s22p,2P°,1/2,1s<sup>2</sup>3s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6956&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=6956&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
177.6307,0.0008,177.6306,0.0008,810,2.722e+08,AA,31 935.320,-,88 231.915,1s22p,2P°,3/2,1s<sup>2</sup>3s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6956&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=6956&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
216.1275,0.0060,216.1311,0.0006,50*,,,88 231.915,-,134 485.61,1s23s,2S,1/2,1s<sup>2</sup>6p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
216.1275,0.0060,216.1322,0.0006,50*,,,88 231.915,-,134 485.37,1s23s,2S,1/2,1s<sup>2</sup>6p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
222.310,0.030,222.3221,0.0004,*,,,96 495.360,-,[141 461.15],1s23p,2P°,1/2,1s<sup>2</sup>9d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
222.310,0.030,222.3316,0.0004,*,,,96 497.288,-,[141 461.15],1s23p,2P°,3/2,1s<sup>2</sup>9d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
222.310,0.030,222.3316,0.0004,*,,,96 497.288,-,[141 461.15],1s23p,2P°,3/2,1s<sup>2</sup>9d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
229.697,0.010,229.681,0.010,250*,1.09e+07,A,96 495.360,-,[140 020.58],1s23p,2P°,1/2,1s<sup>2</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
229.697,0.010,229.691,0.010,250*,2.17e+06,A,96 497.288,-,[140 020.58],1s23p,2P°,3/2,1s<sup>2</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
229.697,0.010,229.691,0.010,250*,1.30e+07,A,96 497.288,-,[140 020.58],1s23p,2P°,3/2,1s<sup>2</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
,,230.2957,0.0010,,7.29e+06,A,98 054.57,-,[141 463.65],1s23d,2D,3/2,1s<sup>2</sup>9f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7409&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=7409&amp;type=,
,,230.2985,0.0010,,7.81e+06,A,98 055.10,-,[141 463.65],1s23d,2D,5/2,1s<sup>2</sup>9f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7409&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=7409&amp;type=,
,,230.2985,0.0010,,5.19e+05,A,98 055.10,-,[141 463.65],1s23d,2D,5/2,1s<sup>2</sup>9f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7409&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=7409&amp;type=,
232.460,0.003,232.460,0.003,40*,,,1 074 607.6+x,-,1 117 612.6+x?,1s2p3p,4P,5/2,1s2p6d,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
232.460,0.003,232.460,0.003,40*,,,1 074 607.6+x,-,1 117 612.6+x?,1s2p3p,4P,3/2,1s2p6d,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
232.460,0.003,232.460,0.003,40*,,,934 593.0+x,-,977 597.9+x,1s2s2p,4P°,1/2,1s2p<sup>2</sup>,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
232.460,0.003,232.460,0.003,40*,,,934 593.0+x,-,977 597.9+x,1s2s2p,4P°,1/2,1s2p<sup>2</sup>,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
232.460,0.003,232.460,0.003,40*,,,934 593.0+x,-,977 597.9+x,1s2s2p,4P°,3/2,1s2p<sup>2</sup>,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
232.460,0.003,232.460,0.003,40*,,,1 074 607.6+x,-,1 117 612.6+x?,1s2p3p,4P,1/2,1s2p6d,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
232.460,0.003,232.460,0.003,40*,,,1 074 607.6+x,-,1 117 612.6+x?,1s2p3p,4P,5/2,1s2p6d,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
232.460,0.003,232.460,0.003,40*,,,1 074 607.6+x,-,1 117 612.6+x?,1s2p3p,4P,3/2,1s2p6d,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
232.460,0.003,232.460,0.003,40*,,,934 593.0+x,-,977 597.9+x,1s2s2p,4P°,3/2,1s2p<sup>2</sup>,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
232.460,0.003,232.460,0.003,40*,,,1 074 607.6+x,-,1 117 612.6+x?,1s2p3p,4P,1/2,1s2p6d,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
232.460,0.003,232.460,0.003,40*,,,934 593.0+x,-,977 597.9+x,1s2s2p,4P°,5/2,1s2p<sup>2</sup>,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
232.460,0.003,232.460,0.003,40*,,,1 074 607.6+x,-,1 117 612.6+x?,1s2p3p,4P,5/2,1s2p6d,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
232.460,0.003,232.460,0.003,40*,,,1 074 607.6+x,-,1 117 612.6+x?,1s2p3p,4P,3/2,1s2p6d,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
232.460,0.003,232.460,0.003,40*,,,934 593.0+x,-,977 597.9+x,1s2s2p,4P°,3/2,1s2p<sup>2</sup>,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
232.460,0.003,232.460,0.003,40*,,,934 593.0+x,-,977 597.9+x,1s2s2p,4P°,5/2,1s2p<sup>2</sup>,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
238.202,0.010,238.195,0.010,*,1.14e+07,AA,98 054.57,-,[140 024.12],1s23d,2D,3/2,1s<sup>2</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7409&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=7409&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
238.202,0.010,238.198,0.010,*,1.22e+07,AA,98 055.10,-,[140 024.12],1s23d,2D,5/2,1s<sup>2</sup>8f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7409&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=7409&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
238.202,0.010,238.198,0.010,*,8.11e+05,AA,98 055.10,-,[140 024.12],1s23d,2D,5/2,1s<sup>2</sup>8f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7409&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=7409&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
238.712,0.010,238.685,0.010,*,,,98 054.57,-,[139 938.08],1s23d,2D,3/2,1s<sup>2</sup>8p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
238.712,0.010,238.687,0.010,*,,,98 055.10,-,[139 938.18],1s23d,2D,5/2,1s<sup>2</sup>8p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
241.3340,0.0010,241.3337,0.0010,10*,1.64e+07,A,96 495.360,-,137 919.17,1s23p,2P°,1/2,1s<sup>2</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
241.3455,0.0010,241.3449,0.0010,210*,1.97e+07,A,96 497.288,-,137 919.17,1s23p,2P°,3/2,1s<sup>2</sup>7d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
241.3455,0.0010,241.3449,0.0010,210*,3.29e+06,A,96 497.288,-,137 919.17,1s23p,2P°,3/2,1s<sup>2</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
245.3844,0.0020,245.3839,0.0020,310*,1.06e+07,A,88 231.915,-,128 972.05,1s23s,2S,1/2,1s<sup>2</sup>5p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
245.3844,0.0020,245.3865,0.0020,310*,1.06e+07,A,88 231.915,-,128 971.62,1s23s,2S,1/2,1s<sup>2</sup>5p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
,,245.4846,0.0010,,4.43e+06,A,96 495.360,-,[137 218.78],1s23p,2P°,1/2,1s<sup>2</sup>7s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,
,,245.4963,0.0010,,8.89e+06,A,96 497.288,-,[137 218.78],1s23p,2P°,3/2,1s<sup>2</sup>7s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,
250.7429,0.0020,250.7413,0.0020,210*,1.81e+07,AA,98 054.57,-,137 924.31,1s23d,2D,3/2,1s<sup>2</sup>7f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7409&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=7409&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
250.7429,0.0020,250.7446,0.0020,210*,1.30e+06,AA,98 055.10,-,137 924.31,1s23d,2D,5/2,1s<sup>2</sup>7f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7409&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=7409&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
250.7429,0.0020,250.7446,0.0020,210*,1.94e+07,AA,98 055.10,-,137 924.31,1s23d,2D,5/2,1s<sup>2</sup>7f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7409&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=7409&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
256.29,0.02,256.291,0.020,5*,,,1 032 653.6+x,-,1 071 660+x,1s2s3s,4S,3/2,1s2s4p,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
256.29,0.02,256.291,0.020,5*,,,1 032 653.6+x,-,1 071 660+x,1s2s3s,4S,3/2,1s2s4p,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
256.29,0.02,256.291,0.020,5*,,,1 032 653.6+x,-,1 071 660+x,1s2s3s,4S,3/2,1s2s4p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
259.92,0.05,259.92,0.05,11*,,,1 079 485.0+x,-,1 117 947+x?,1s2p3d,4D°,5/2,1s2p6f,4F,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
259.92,0.05,259.92,0.05,11*,,,1 079 485.0+x,-,1 117 947+x?,1s2p3d,4D°,7/2,1s2p6f,4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
259.92,0.05,259.92,0.05,11*,,,1 079 485.0+x,-,1 117 947+x?,1s2p3d,4D°,1/2,1s2p6f,4F,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
259.92,0.05,259.92,0.05,11*,,,1 079 485.0+x,-,1 117 947+x?,1s2p3d,4D°,3/2,1s2p6f,4F,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
259.92,0.05,259.92,0.05,11*,,,1 079 485.0+x,-,1 117 947+x?,1s2p3d,4D°,5/2,1s2p6f,4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
