Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
85.85639,0.00020,85.8566433,0.0000022,890000,,,21 928.7326,-,138 401.956,3d94s,3D,3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6p,2[7/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
85.91522,0.00024,85.915072,0.000003,14000,,,22 847.1176,-,139 241.130,3d94s,3D,2,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6p,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
86.07214,0.00024,86.072158,0.000004,22000,,,22 847.1176,-,139 028.705,3d94s,3D,2,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6p,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
86.19932,0.00011,86.199338,0.000006,1900000,,,21 928.7326,-,137 938.904,3d94s,3D,3,3d<sup>8</sup>(<sup>1</sup>G)4s4p(<sup>3</sup>P°),3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
86.28221,0.00020,86.282245,0.000004,78000,,,22 847.1176,-,138 745.817,3d94s,3D,2,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6p,2[3/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
86.4163,0.0004,86.415435,0.000003,130000,,,21 928.7326,-,137 648.800,3d94s,3D,3,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
86.4214,0.0003,86.421371,0.000003,670000,,,23 998.3718,-,139 710.491,3d94s,3D,1,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>1</sup>P°),3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
86.53907,0.00008,86.5389986,0.0000022,1600000,,,22 847.1176,-,138 401.956,3d94s,3D,2,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6p,2[7/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=22&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=22&amp;type=
86.64430,0.00020,86.6442524,0.0000013,64000,,,22 847.1176,-,138 261.5822,3d94s,3D,2,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)4f,2[7/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
86.77321,0.00021,86.773348,0.000003,320000,,,23 998.3718,-,139 241.130,3d94s,3D,1,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6p,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
86.90634,0.00018,86.906394,0.000003,250000,,,22 847.1176,-,137 913.450,3d94s,3D,2,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>1</sup>P°),3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
86.93338,0.00024,86.933592,0.000004,1200000,,,23 998.3718,-,139 028.705,3d94s,3D,1,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6p,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
87.05390,0.00018,87.0538673,0.0000023,240000,,,21 928.7326,-,136 800.137,3d94s,3D,3,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>1</sup>P°),3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
87.10674,0.00018,87.106737,0.000003,130000,,,22 847.1176,-,137 648.800,3d94s,3D,2,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
87.32629,0.00021,87.3262654,0.0000023,310000,,,21 928.7326,-,136 441.817,3d94s,3D,3,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>1</sup>P°),3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
87.67226,0.00020,87.6722436,0.0000013,830000,,,21 928.7326,-,135 989.9176,3d94s,3D,3,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4f,2[7/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
87.6973,0.0005,87.6962109,0.0000023,420000,,,23 998.3718,-,138 028.384,3d94s,3D,1,3d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)4f,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
87.70107,0.00024,87.701184,0.000004,890000,,,21 928.7326,-,135 952.279,3d94s,3D,3,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),5S°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
87.75531,0.00020,87.7554632,0.0000023,820000,,,22 847.1176,-,136 800.137,3d94s,3D,2,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>1</sup>P°),3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
87.78469,0.00021,87.784692,0.000003,610000,,,23 998.3718,-,137 913.450,3d94s,3D,1,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>1</sup>P°),3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
87.86984,0.00008,87.869833,0.000003,1500000,,,21 928.7326,-,135 733.433,3d94s,3D,3,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>1</sup>P°),3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=22&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=22&amp;type=
87.98897,0.00024,87.989110,0.000003,21000,,,23 998.3718,-,137 648.800,3d94s,3D,1,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
88.03225,0.00024,88.0322766,0.0000023,38000,,,22 847.1176,-,136 441.817,3d94s,3D,2,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>1</sup>P°),3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
88.1473,0.0003,88.147711,0.000003,3100,,,26 264.5502,-,139 710.491,3d94s,1D,2,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>1</sup>P°),3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
88.32800,0.00020,88.327981,0.000003,41000,,,23 998.3718,-,137 212.779,3d94s,3D,1,3d<sup>8</sup>(<sup>1</sup>G)4s4p(<sup>3</sup>P°),3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
88.38404,0.00020,88.3838830,0.0000010,55000,,,22 847.1176,-,135 989.9176,3d94s,3D,2,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4f,2[7/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
88.41340,0.00021,88.413295,0.000004,290000,,,22 847.1176,-,135 952.279,3d94s,3D,2,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),5S°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
88.44346,0.00018,88.443449,0.000003,420000,,,26 264.5502,-,139 331.149,3d94s,1D,2,3d<sup>8</sup>(<sup>1</sup>G)4s4p(<sup>3</sup>P°),3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
88.48262,0.00020,88.4826019,0.0000013,34000,,,22 847.1176,-,135 863.6857,3d94s,3D,2,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4f,2[1/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
88.58463,0.00020,88.5846966,0.0000024,770000,,,22 847.1176,-,135 733.433,3d94s,3D,2,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>1</sup>P°),3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
88.64163,0.00024,88.6413782,0.0000024,25000,,,21 928.7326,-,134 742.863,3d94s,3D,3,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>1</sup>P°),3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
88.65113,0.00020,88.6510950,0.0000024,280000,,,23 998.3718,-,136 800.137,3d94s,3D,1,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>1</sup>P°),3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
88.69435,0.00008,88.694322,0.000003,1300000,,,21 928.7326,-,134 675.522,3d94s,3D,3,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=22&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=22&amp;type=
89.05677,0.00006,89.056671,0.000003,1300000,,,22 847.1176,-,135 135.168,3d94s,3D,2,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=22&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=22&amp;type=
89.17636,0.00024,89.176309,0.000003,23000,,,26 264.5502,-,138 401.956,3d94s,1D,2,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6p,2[7/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
89.24154,0.00006,89.241418,0.000003,1100000,,,21 928.7326,-,133 984.325,3d94s,3D,3,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=22&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=22&amp;type=
89.3634,0.0005,89.3624985,0.0000019,1100000,,,23 998.3718,-,135 902.1365,3d94s,3D,1,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4f,2[1/2]°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
89.36787,0.00006,89.367746,0.000003,940000,,,21 928.7326,-,133 825.927,3d94s,3D,3,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=22&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=22&amp;type=
89.42260,0.00020,89.4227192,0.0000024,860000,,,22 847.1176,-,134 675.522,3d94s,3D,2,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
89.67583,0.00015,89.6758608,0.0000024,1000000,,,22 847.1176,-,134 359.847,3d94s,3D,2,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
89.69741,0.00020,89.697600,0.000003,870000,,,23 998.3718,-,135 484.075,3d94s,3D,1,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
89.77927,0.00018,89.779300,0.000003,410000,,,26 264.5502,-,137 648.800,3d94s,1D,2,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
89.97904,0.00018,89.978867,0.000003,910000*,,,22 847.1176,-,133 984.325,3d94s,3D,2,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
89.97904,0.00018,89.979200,0.000003,910000*,,,23 998.3718,-,135 135.168,3d94s,3D,1,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
90.10757,0.00016,90.107292,0.000003,660000*,,,22 847.1176,-,133 825.927,3d94s,3D,2,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
90.10757,0.00016,90.107654,0.000007,660000*,,,26 264.5502,-,137 242.914,3d94s,1D,2,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
90.1322,0.0003,90.132128,0.000003,25000,,,26 264.5502,-,137 212.779,3d94s,1D,2,3d<sup>8</sup>(<sup>1</sup>G)4s4p(<sup>3</sup>P°),3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
90.3522,0.0006,90.352887,0.000003,16000,,,23 998.3718,-,134 675.522,3d94s,3D,1,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14468&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=14468&amp;type=
90.61130,0.00020,90.611330,0.000003,670000,,,23 998.3718,-,134 359.847,3d94s,3D,1,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
91.05183,0.00021,91.051831,0.000003,240000,,,23 998.3718,-,133 825.927,3d94s,3D,1,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
91.1630,,91.1629867,0.0000016,15000:,,,26 264.5502,-,135 958.1919,3d94s,1D,2,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4f,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14468&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=14468&amp;type=
91.1679,,91.167901,0.000004,15000:,,,26 264.5502,-,135 952.279,3d94s,1D,2,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),5S°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14468&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=14468&amp;type=
91.2025,,91.2024525,0.0000012,7400:,,,26 264.5502,-,135 910.7245,3d94s,1D,2,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4f,2[3/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14468&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=14468&amp;type=
91.24142,0.00024,91.2415956,0.0000016,15000,,,26 264.5502,-,135 863.6857,3d94s,1D,2,3d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4f,2[1/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
91.347,0.004,91.350160,0.000003,7300,,,26 264.5502,-,135 733.433,3d94s,1D,2,3d<sup>8</sup>(<sup>3</sup>F)4s4p(<sup>1</sup>P°),3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14468&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=14468&amp;type=
91.42128,0.00006,91.421305,0.000011,830000,,,21 928.7326,-,131 312.426,3d94s,3D,3,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),5D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=22&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=22&amp;type=
91.73051,0.00020,91.730556,0.000008,380000,,,21 928.7326,-,130 943.661,3d94s,3D,3,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
92.20188,0.00008,92.201869,0.000014,520000,,,21 928.7326,-,130 386.404,3d94s,3D,3,3d<sup>8</sup>(<sup>1</sup>D)4s4p(<sup>3</sup>P°),3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=22&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=22&amp;type=
92.24141,0.00016,92.241586,0.000003,350000,,,26 264.5502,-,134 675.522,3d94s,1D,2,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
92.42381,0.00008,92.423840,0.000007,550000,,,22 847.1176,-,131 044.310,3d94s,3D,2,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=22&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=22&amp;type=
92.5119,0.0010,92.509896,0.000008,510000*,,,22 847.1176,-,130 943.661,3d94s,3D,2,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
92.5119,0.0010,92.510963,0.000003,510000*,,,26 264.5502,-,134 359.847,3d94s,1D,2,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
92.5119,0.0010,92.512612,0.000007,510000*,,,22 847.1176,-,130 940.488,3d94s,3D,2,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),5D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
92.9702,0.0003,92.970175,0.000003,18000,,,26 264.5502,-,133 825.927,3d94s,1D,2,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
92.98940,0.00020,92.989272,0.000014,18000,,,22 847.1176,-,130 386.404,3d94s,3D,2,3d<sup>8</sup>(<sup>1</sup>D)4s4p(<sup>3</sup>P°),3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
93.29398,0.00008,93.293989,0.000010,590000,1.7e+08,C,21 928.7326,-,129 116.774,3d94s,3D,3,3d<sup>8</sup>(<sup>1</sup>D)4s4p(<sup>3</sup>P°),3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7181&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=7181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=22&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=22&amp;type=
93.49761,0.00018,93.497102,0.000014,280000?,,,23 998.3718,-,130 953.558,3d94s,3D,1,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),5D°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
93.50564,0.00014,93.505755,0.000008,380000,,,23 998.3718,-,130 943.661,3d94s,3D,1,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
,,93.508529,0.000007,m,,,23 998.3718,-,130 940.488,3d94s,3D,1,3d<sup>8</sup>(<sup>3</sup>P)4s4p(<sup>3</sup>P°),5D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14468&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=14468&amp;type=
