Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
429.2488,0.0003,429.249,0.003,250,,,330 636.75,-,353 926.69,2s22p5(2P°3/2)3d,2[1/2]°,1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
429.2864,0.0003,429.287,0.003,250,,,330 549.35,-,353 837.23,2s22p5(2P°3/2)3d,2[1/2]°,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
430.219,0.010,,,70,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
430.453,0.010,,,60,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
430.587,0.010,,,60,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
430.675,0.010,,,70,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
430.8817,0.0003,430.882,0.003,250,,,330 636.75,-,353 838.44,2s22p5(2P°3/2)3d,2[1/2]°,1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
430.9043,0.0003,430.904,0.003,250,,,330 636.75,-,353 837.23,2s22p5(2P°3/2)3d,2[1/2]°,1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
432.0751,0.0003,432.075,0.003,5,,,330 789.05,-,353 926.69,2s22p5(2P°3/2)3d,2[3/2]°,2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
432.0913,0.0003,432.091,0.003,250,,,330 789.05,-,353 925.81,2s22p5(2P°3/2)3d,2[3/2]°,2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
432.698,0.010,,,130,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
433.442,0.010,,,80,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
433.7294,0.0003,433.729,0.003,250,,,330 789.05,-,353 838.44,2s22p5(2P°3/2)3d,2[3/2]°,2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
433.7520,0.0003,433.752,0.003,5,,,330 789.05,-,353 837.23,2s22p5(2P°3/2)3d,2[3/2]°,2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
434.4108,0.0003,434.4124,0.0010,250,4.32e+07,B+,308 860.80,-,331 873.93,2s22p53p,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4s,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7663&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=7663&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
435.360,0.010,,,60,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
436.8600,0.0003,436.8588,0.0010,200,3.59e+07,B,308 860.80,-,331 745.06,2s22p53p,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)3d,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6036&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=6036&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
437.5215,0.0003,437.522,0.003,200,,,331 123.04,-,353 972.63,2s22p5(2P°3/2)3d,2[7/2]°,4,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[7/2],4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
437.819,0.010,,,60,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
438.4194,0.0003,438.420,0.003,160,,,331 123.04,-,353 925.81,2s22p5(2P°3/2)3d,2[7/2]°,4,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
438.7489,0.0003,438.748,0.003,200,,,331 186.70,-,353 972.42,2s22p5(2P°3/2)3d,2[7/2]°,3,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[7/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
439.2814,0.0003,439.281,0.003,250,,,331 123.04,-,353 881.13,2s22p5(2P°3/2)3d,2[7/2]°,4,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[9/2],5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
439.6317,0.0003,439.630,0.003,160,,,331 186.70,-,353 926.69,2s22p5(2P°3/2)3d,2[7/2]°,3,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
440.141,0.010,,,90,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
440.5113,0.0003,440.512,0.003,200,,,331 186.70,-,353 881.16,2s22p5(2P°3/2)3d,2[7/2]°,3,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[9/2],4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
443.518,0.010,,,60,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
443.847,0.010,,,130,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
444.100,0.010,,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
444.259,0.010,,,160,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
444.320,0.010,,,130,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
444.5928,0.0003,,,160,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
444.6695,0.0003,444.669,0.003,200,,,332 802.21,-,355 284.53,2s22p5(2P°1/2)3d,2[5/2]°,2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)4f,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
444.7411,0.0003,444.741,0.003,200,,,332 802.21,-,355 280.89,2s22p5(2P°1/2)3d,2[5/2]°,2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)4f,2[7/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
445.183,0.010,,,60,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
445.4564,0.0003,445.456,0.003,5,,,332 841.93,-,355 284.53,2s22p5(2P°1/2)3d,2[5/2]°,3,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)4f,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
445.4736,0.0003,445.473,0.003,200,,,332 841.93,-,355 283.70,2s22p5(2P°1/2)3d,2[5/2]°,3,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)4f,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
445.5224,0.0003,445.523,0.003,200,,,332 841.93,-,355 281.16,2s22p5(2P°1/2)3d,2[5/2]°,3,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)4f,2[7/2],4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
445.7025,0.0003,445.703,0.003,20,,,331 496.51,-,353 926.69,2s22p5(2P°3/2)4s,2[3/2]°,2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
445.7223,0.0003,445.720,0.003,200,,,331 496.51,-,353 925.81,2s22p5(2P°3/2)4s,2[3/2]°,2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
445.951,0.010,,,80,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
447.210,0.010,,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
447.274,0.010,,,90,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
447.4633,0.0003,447.463,0.003,200,,,331 496.51,-,353 838.44,2s22p5(2P°3/2)4s,2[3/2]°,2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
447.8623,0.0003,447.864,0.003,100,,,332 962.57,-,355 284.53,2s22p5(2P°1/2)3d,2[3/2]°,2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)4f,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
447.8797,0.0003,447.880,0.003,200,,,332 962.57,-,355 283.70,2s22p5(2P°1/2)3d,2[3/2]°,2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)4f,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
448.0423,0.0003,,,130,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
448.1664,0.0003,448.167,0.003,200,,,331 665.59,-,353 972.42,2s22p5(2P°3/2)3d,2[5/2]°,2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[7/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
448.779,0.010,,,130,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
449.0162,0.0003,449.015,0.003,200,,,331 707.90,-,353 972.63,2s22p5(2P°3/2)3d,2[5/2]°,3,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[7/2],4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
449.0869,0.0003,449.088,0.003,200,,,331 665.59,-,353 926.69,2s22p5(2P°3/2)3d,2[5/2]°,2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
449.1037,0.0003,449.106,0.003,10,,,331 665.59,-,353 925.81,2s22p5(2P°3/2)3d,2[5/2]°,2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
449.615,0.010,,,130,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
449.9431,0.0003,449.943,0.003,20,,,331 707.90,-,353 926.69,2s22p5(2P°3/2)3d,2[5/2]°,3,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
449.9615,0.0003,449.961,0.003,200,,,331 707.90,-,353 925.81,2s22p5(2P°3/2)3d,2[5/2]°,3,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
450.3693,0.0003,,,130,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
450.6972,0.0003,450.697,0.003,200,,,331 745.06,-,353 926.69,2s22p5(2P°3/2)3d,2[3/2]°,1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
450.8997,0.0003,450.900,0.003,130,,,331 665.59,-,353 837.23,2s22p5(2P°3/2)3d,2[5/2]°,2,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
451.0475,0.0003,,,160,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
451.441,0.010,,,60,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
451.7380,0.0003,451.738,0.003,130,,,331 707.90,-,353 838.44,2s22p5(2P°3/2)3d,2[5/2]°,3,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
451.9201,0.0003,451.920,0.003,200,,,333 162.94,-,355 284.53,2s22p5(2P°1/2)3d,2[3/2]°,1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)4f,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
452.4977,0.0003,452.497,0.003,200,,,331 745.06,-,353 838.44,2s22p5(2P°3/2)3d,2[3/2]°,1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
452.661,0.010,,,40,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
452.931,0.010,452.925,0.015,90,,,342 971.0,-,365 043.5,2s22p5(2P°1/2)4p,2[1/2],1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)6s,2[1/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
453.3323,0.0003,453.331,0.003,200,,,331 873.93,-,353 926.69,2s22p5(2P°3/2)4s,2[3/2]°,1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
453.803,0.010,,,60,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
454.7845,0.0003,,,80,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
454.950,0.010,,,45,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
455.1518,0.0003,455.152,0.003,200,,,331 873.93,-,353 838.44,2s22p5(2P°3/2)4s,2[3/2]°,1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
455.1787,0.0003,455.177,0.003,80,,,331 873.93,-,353 837.23,2s22p5(2P°3/2)4s,2[3/2]°,1,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)4f,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
455.832,0.010,,,50,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
456.907,0.010,,,70,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
457.0443,0.0003,,,130,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
457.355,0.010,,,50,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
457.842,0.010,,,60,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
458.4383,0.0003,,,80,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
459.0933,0.0003,459.0936,0.0010,160,2.0e+06,E,308 860.80,-,330 636.75,2s22p53p,1S,0,2s<sup>2</sup>2p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)3d,2[1/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6036&amp;comment_code=c79&amp;element=Na&amp;spectr_charge=2&amp;ref=6036&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
459.819,0.010,,,50,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
459.974,0.010,,,60,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=914&amp;comment_code=&amp;element=Na&amp;spectr_charge=2&amp;ref=914&amp;type=
