Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
,570.358,,4.2e-02,E,14 995.57,-,32 523.54,3p63d8(3F)4s,2F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>G)4s,2G,7/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,571.141,,5.9e-04,E,14 995.57,-,32 499.53,3p63d8(3F)4s,2F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>G)4s,2G,9/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,600.706,,7.4e-03,E,8 393.90,-,25 036.38,3p63d8(3F)4s,4F,9/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>D)4s,2D,5/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,636.510,,1.8e-03,E,9 330.04,-,25 036.38,3p63d8(3F)4s,4F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>D)4s,2D,5/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,636.510,,1.9e-01,E,9 330.04,-,25 036.38,3p63d8(3F)4s,4F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>D)4s,2D,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,644.129,,3.1e-02,E,13 550.39,-,29 070.93,3p63d8(3F)4s,2F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,2P,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,646.729,,6.2e-03,E,9 330.04,-,24 788.20,3p63d8(3F)4s,4F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,666.680,,6.2e-04,E,0.00,-,14 995.57,3p63d9,2D,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4s,2F,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,666.680,,9.8e-02,E,0.00,-,14 995.57,3p63d9,2D,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4s,2F,5/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,670.024,,7.8e-03,E,10 115.66,-,25 036.38,3p63d8(3F)4s,4F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>D)4s,2D,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,670.024,,3.3e-04,E,10 115.66,-,25 036.38,3p63d8(3F)4s,4F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>D)4s,2D,5/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,679.148,,4.9e-03,E,10 115.66,-,24 835.93,3p63d8(3F)4s,4F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,1/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,679.420,,4.6e-03,E,8 393.90,-,23 108.28,3p63d8(3F)4s,4F,9/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,5/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,681.357,,9.2e-02,E,10 115.66,-,24 788.20,3p63d8(3F)4s,4F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,681.357,,3.5e-03,E,10 115.66,-,24 788.20,3p63d8(3F)4s,4F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,684.842,,2.9e-02,E,14 995.57,-,29 593.46,3p63d8(3F)4s,2F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,2P,1/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,691.079,,1.2e-03,E,9 330.04,-,23 796.18,3p63d8(3F)4s,4F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>D)4s,2D,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,695.582,,7.7e-03,E,10 663.89,-,25 036.38,3p63d8(3F)4s,4F,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>D)4s,2D,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,695.582,,3.6e-05,E,10 663.89,-,25 036.38,3p63d8(3F)4s,4F,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>D)4s,2D,5/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,705.420,,5.5e-04,E,10 663.89,-,24 835.93,3p63d8(3F)4s,4F,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,1/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,705.420,,6.0e-03,E,10 663.89,-,24 835.93,3p63d8(3F)4s,4F,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,1/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,707.804,,2.7e-02,E,10 663.89,-,24 788.20,3p63d8(3F)4s,4F,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,707.804,,9.6e-04,E,10 663.89,-,24 788.20,3p63d8(3F)4s,4F,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,710.266,,7.9e-03,E,14 995.57,-,29 070.93,3p63d8(3F)4s,2F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,2P,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,710.266,,2.6e-03,E,14 995.57,-,29 070.93,3p63d8(3F)4s,2F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,2P,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,725.582,,1.0e-03,E,9 330.04,-,23 108.28,3p63d8(3F)4s,4F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,5/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,725.582,,1.6e-01,E,9 330.04,-,23 108.28,3p63d8(3F)4s,4F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,730.765,,3.8e-01,E,10 115.66,-,23 796.18,3p63d8(3F)4s,4F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>D)4s,2D,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,730.765,,5.8e-04,E,10 115.66,-,23 796.18,3p63d8(3F)4s,4F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>D)4s,2D,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,737.783,,3.7e-04,E,0.00,-,13 550.39,3p63d9,2D,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4s,2F,7/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,737.783,,2.3e-01,E,0.00,-,13 550.39,3p63d9,2D,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4s,2F,7/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,741.161,,3.3e-05,E,1 506.94,-,14 995.57,3p63d9,2D,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4s,2F,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,741.161,,1.8e-01,E,1 506.94,-,14 995.57,3p63d9,2D,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4s,2F,5/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,761.272,,1.4e-04,E,10 663.89,-,23 796.18,3p63d8(3F)4s,4F,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>D)4s,2D,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,761.272,,1.8e-01,E,10 663.89,-,23 796.18,3p63d8(3F)4s,4F,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>D)4s,2D,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,769.456,,1.6e-04,E,10 115.66,-,23 108.28,3p63d8(3F)4s,4F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,5/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,769.456,,1.4e-02,E,10 115.66,-,23 108.28,3p63d8(3F)4s,4F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,803.354,,1.0e-02,E,10 663.89,-,23 108.28,3p63d8(3F)4s,4F,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,803.354,,1.3e-05,E,10 663.89,-,23 108.28,3p63d8(3F)4s,4F,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,5/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
809.675,,1000,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=897&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=897&amp;type=
811.421,,500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=897&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=897&amp;type=
812.148,,700,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=897&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=897&amp;type=
,830.099,,1.3e-02,E,1 506.94,-,13 550.39,3p63d9,2D,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4s,2F,7/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,870.387,,8.9e-02,E,13 550.39,-,25 036.38,3p63d8(3F)4s,2F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>D)4s,2D,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,870.387,,4.3e-05,E,13 550.39,-,25 036.38,3p63d8(3F)4s,2F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>D)4s,2D,5/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,889.609,,4.5e-05,E,13 550.39,-,24 788.20,3p63d8(3F)4s,2F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,937.487,,1.3e-05,E,0.00,-,10 663.89,3p63d9,2D,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4s,4F,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,937.487,,7.5e-05,E,0.00,-,10 663.89,3p63d9,2D,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4s,4F,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,975.743,,6.0e-05,E,13 550.39,-,23 796.18,3p63d8(3F)4s,2F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>D)4s,2D,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,988.295,,1.2e-04,E,0.00,-,10 115.66,3p63d9,2D,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4s,4F,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,988.295,,1.6e-05,E,0.00,-,10 115.66,3p63d9,2D,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4s,4F,5/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
990.092,,500w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=897&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=897&amp;type=
,995.663,,6.2e-02,E,14 995.57,-,25 036.38,3p63d8(3F)4s,2F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>D)4s,2D,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,1 020.896,,1.3e-05,E,14 995.57,-,24 788.20,3p63d8(3F)4s,2F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,1 020.896,,6.8e-03,E,14 995.57,-,24 788.20,3p63d8(3F)4s,2F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,1 045.969,,7.6e-02,E,13 550.39,-,23 108.28,3p63d8(3F)4s,2F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,1 045.969,,3.2e-06,E,13 550.39,-,23 108.28,3p63d8(3F)4s,2F,7/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,5/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,1 061.815,,8.0e-06,E,23 108.28,-,32 523.54,3p63d8(3P)4s,4P,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>G)4s,2G,7/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,1 061.815,,3.8e-05,E,23 108.28,-,32 523.54,3p63d8(3P)4s,4P,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>G)4s,2G,7/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,1 064.529,,2.9e-04,E,23 108.28,-,32 499.53,3p63d8(3P)4s,4P,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>G)4s,2G,9/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,1 071.513,,7.8e-04,E,0.00,-,9 330.04,3p63d9,2D,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4s,4F,7/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,1 071.513,,6.4e-04,E,0.00,-,9 330.04,3p63d9,2D,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4s,4F,7/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,1 091.768,,6.1e-05,E,1 506.94,-,10 663.89,3p63d9,2D,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4s,4F,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,1 091.768,,7.7e-04,E,1 506.94,-,10 663.89,3p63d9,2D,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4s,4F,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,1 135.974,,5.7e-02,E,14 995.57,-,23 796.18,3p63d8(3F)4s,2F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>D)4s,2D,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,1 135.974,,2.6e-05,E,14 995.57,-,23 796.18,3p63d8(3F)4s,2F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>D)4s,2D,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,1 145.508,,3.2e-04,E,23 796.18,-,32 523.54,3p63d8(1D)4s,2D,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>G)4s,2G,7/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,1 161.295,,9.3e-04,E,1 506.94,-,10 115.66,3p63d9,2D,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4s,4F,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,1 161.295,,2.7e-04,E,1 506.94,-,10 115.66,3p63d9,2D,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4s,4F,5/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,1 232.297,,8.2e-02,E,14 995.57,-,23 108.28,3p63d8(3F)4s,2F,5/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>P)4s,4P,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=M1,
,1 277.916,,2.1e-05,E,1 506.94,-,9 330.04,3p63d9,2D,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>3</sup>F)4s,4F,7/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
,1 292.414,,3.7e-05,E,24 788.20,-,32 523.54,3p63d8(3P)4s,4P,3/2,3p<sup>6</sup>3d<sup>8</sup>(<sup>1</sup>G)4s,2G,7/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4240&amp;comment_code=&amp;element=Ni&amp;spectr_charge=2&amp;ref=4240&amp;type=E2,
