Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
756.9896,756.9887,2,,,66 718.99,-,79 925.59,3p63d5p,3F°,4,3p<sup>6</sup>3d5d,3F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
770.9172,770.9174,15,,,67 743.72,-,80 711.71,3p63d5p,1F°,3,3p<sup>6</sup>3d5d,1G,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
786.6214,786.6232,9,,,66 048.39,-,78 757.46,3p63d5p,1D°,2,3p<sup>6</sup>3d5d,1P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
790.1935,790.1927,2,,,67 743.72,-,80 395.38,3p63d5p,1F°,3,3p<sup>6</sup>3d5d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
791.9424,791.9423,2,,,68 498.06,-,81 121.77,3p63d5p,1P°,1,3p<sup>6</sup>4s5s,1S,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
795.7000,795.7003,2,,,66 048.39,-,78 612.48,3p63d5p,1D°,2,3p<sup>6</sup>3d5d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
804.2284,804.2284,2,,,66 048.39,-,78 479.25,3p63d5p,1D°,2,3p<sup>6</sup>3d5d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
806.8004,806.8018,0,,,63 528.54,-,75 919.75,3p63d4d,3F,4,3p<sup>6</sup>3d4f,1H°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
808.3302,808.3342,1,,,66 389.74,-,78 757.46,3p63d5p,3D°,1,3p<sup>6</sup>3d5d,1P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
809.7788,809.7786,15,,,66 048.39,-,78 394.05,3p63d5p,1D°,2,3p<sup>6</sup>3d5d,1F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
812.3836,812.3844,0,,,63 374.63,-,75 680.69,3p63d4d,3F,2,3p<sup>6</sup>3d4f,3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
814.3536,814.3558,3,,,63 374.63,-,75 650.90,3p63d4d,3F,2,3p<sup>6</sup>3d4f,3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
815.1168,815.1174,2,,,66 492.66,-,78 757.46,3p63d5p,3D°,2,3p<sup>6</sup>3d5d,1P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
817.0670,817.0673,4d,,,63 445.16,-,75 680.69,3p63d4d,3F,3,3p<sup>6</sup>3d4f,3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
818.3617,818.3595,1,,,63 374.63,-,75 590.84,3p63d4d,3F,2,3p<sup>6</sup>3d4f,1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
820.2246,820.2254,12,,,66 459.64,-,78 648.06,3p63d5p,3F°,2,3p<sup>6</sup>3d5d,3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
820.3057,820.3068,4,,,63 528.54,-,75 715.75,3p63d4d,3F,4,3p<sup>6</sup>3d4f,3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
820.9377,820.9387,10,,,63 374.63,-,75 552.46,3p63d4d,3F,2,3p<sup>6</sup>3d4f,1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
822.4537,822.4535,13,,,66 492.66,-,78 648.06,3p63d5p,3D°,2,3p<sup>6</sup>3d5d,3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
,822.520,,8.4e-02,E,0.00,-,12 154.42,3p63d4s,3D,1,3p<sup>6</sup>3d<sup>2</sup>,3P,2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1610&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=1610&amp;type=E2,
822.6265,822.6268,11,,,66 459.64,-,78 612.48,3p63d5p,3F°,2,3p<sup>6</sup>3d5d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
822.8045,822.8042,9,,,66 389.74,-,78 539.96,3p63d5p,3D°,1,3p<sup>6</sup>3d5d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
822.8532,822.8543,15,,,66 563.73,-,78 713.21,3p63d5p,3F°,3,3p<sup>6</sup>3d5d,3G,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
824.2215,824.2199,9,,,66 583.86,-,78 713.21,3p63d5p,3D°,3,3p<sup>6</sup>3d5d,3G,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
825.1374,825.1390,9,,,63 445.16,-,75 561.00,3p63d4d,3F,3,3p<sup>6</sup>3d4f,3H°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
825.7214,825.7210,9,,,63 445.16,-,75 552.46,3p63d4d,3F,3,3p<sup>6</sup>3d4f,1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
,826.117,,4.1e-01,E,0.00,-,12 101.50,3p63d4s,3D,1,3p<sup>6</sup>3d<sup>2</sup>,3P,1,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1610&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=1610&amp;type=E2,
826.1340,826.1338,18,,,66 718.99,-,78 820.24,3p63d5p,3F°,4,3p<sup>6</sup>3d5d,3G,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
826.9356,826.9361,10,,,66 389.74,-,78 479.25,3p63d5p,3D°,1,3p<sup>6</sup>3d5d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
,827.128,,3.2e-01,E,67.72,-,12 154.42,3p63d4s,3D,2,3p<sup>6</sup>3d<sup>2</sup>,3P,2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1610&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=1610&amp;type=E2,
827.2908,827.2906,9,,,66 563.73,-,78 648.06,3p63d5p,3F°,3,3p<sup>6</sup>3d5d,3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
827.4238,827.4302,12,,,63 528.54,-,75 610.83,3p63d4d,3F,4,3p<sup>6</sup>3d4f,3H°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
827.5655,827.5652,10,,,66 459.64,-,78 539.96,3p63d5p,3F°,2,3p<sup>6</sup>3d5d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
828.6686,828.6710,0,,,66 583.86,-,78 648.06,3p63d5p,3D°,3,3p<sup>6</sup>3d5d,3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
829.7347,829.7336,8,,,66 563.73,-,78 612.48,3p63d5p,3F°,3,3p<sup>6</sup>3d5d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
829.8331,829.8334,8,,,66 492.66,-,78 539.96,3p63d5p,3D°,2,3p<sup>6</sup>3d5d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
,830.766,,7.4e-02,E,67.72,-,12 101.50,3p63d4s,3D,2,3p<sup>6</sup>3d<sup>2</sup>,3P,1,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1610&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=1610&amp;type=E2,
830.8560,830.8569,6,,,63 528.54,-,75 561.00,3p63d4d,3F,4,3p<sup>6</sup>3d4f,3H°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
831.1220,831.1221,10,,,66 583.86,-,78 612.48,3p63d5p,3D°,3,3p<sup>6</sup>3d5d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
831.3667,831.3668,12,,,63 445.16,-,75 470.24,3p63d4d,3F,3,3p<sup>6</sup>3d4f,3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
831.4458,831.4470,1,,,63 528.54,-,75 552.46,3p63d4d,3F,4,3p<sup>6</sup>3d4f,1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
,832.662,,8.8e-01,E,67.72,-,12 074.10,3p63d4s,3D,2,3p<sup>6</sup>3d<sup>2</sup>,3P,0,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1610&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=1610&amp;type=E2,
833.2116,833.2106,13,,,63 374.63,-,75 373.10,3p63d4d,3F,2,3p<sup>6</sup>3d4f,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
833.5042,833.5058,7,,,66 718.99,-,78 713.21,3p63d5p,3F°,4,3p<sup>6</sup>3d5d,3G,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
834.0352,834.0364,7,,,66 492.66,-,78 479.25,3p63d5p,3D°,2,3p<sup>6</sup>3d5d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
,834.728,,4.9e-01,E,177.76,-,12 154.42,3p63d4s,3D,3,3p<sup>6</sup>3d<sup>2</sup>,3P,2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1610&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=1610&amp;type=E2,
834.7600,834.7579,0,,,66 563.73,-,78 539.96,3p63d5p,3F°,3,3p<sup>6</sup>3d5d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
836.1635,836.1633,9,,,66 583.86,-,78 539.96,3p63d5p,3D°,3,3p<sup>6</sup>3d5d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
836.9166,836.9172,13,,,63 445.16,-,75 390.49,3p63d4d,3F,3,3p<sup>6</sup>3d4f,3G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
837.1008,837.1008,15,,,63 528.54,-,75 471.25,3p63d4d,3F,4,3p<sup>6</sup>3d4f,3G°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
837.1724,837.1716,11,,,63 528.54,-,75 470.24,3p63d4d,3F,4,3p<sup>6</sup>3d4f,3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
837.7067,837.6957,11*,,,75 471.25,-,87 405.48,3p63d4f,3G°,5,3p<sup>6</sup>3d6d,3G,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
837.7067,837.7069,11*,,,63 374.63,-,75 308.70,3p63d4d,3F,2,3p<sup>6</sup>3d4f,3G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
837.7482,837.7469,9,,,63 374.63,-,75 308.13,3p63d4d,3F,2,3p<sup>6</sup>3d4f,3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
838.0598,838.0580,0,,,66 718.99,-,78 648.06,3p63d5p,3F°,4,3p<sup>6</sup>3d5d,3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
838.1368,838.1374,10,,,63 445.16,-,75 373.10,3p63d4d,3F,3,3p<sup>6</sup>3d4f,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
,838.433,,4.0e-01,E,177.76,-,12 101.50,3p63d4s,3D,3,3p<sup>6</sup>3d<sup>2</sup>,3P,1,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1610&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=1610&amp;type=E2,
840.2948,840.2945,9d,,,68 498.06,-,80 395.38,3p63d5p,1P°,1,3p<sup>6</sup>3d5d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
840.5659,840.5651,6,,,66 718.99,-,78 612.48,3p63d5p,3F°,4,3p<sup>6</sup>3d5d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
841.7708,841.7704,5d,,,67 297.68,-,79 174.14,3p63d5p,3P°,1,3p<sup>6</sup>3d5d,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
842.6856,842.6872,2,,,63 445.16,-,75 308.70,3p63d4d,3F,3,3p<sup>6</sup>3d4f,3G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
842.7261,842.7277,1,,,63 445.16,-,75 308.13,3p63d4d,3F,3,3p<sup>6</sup>3d4f,3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
842.8008,842.8001,3,,,63 528.54,-,75 390.49,3p63d4d,3F,4,3p<sup>6</sup>3d4f,3G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
844.0368,844.0375,0*,,,63 528.54,-,75 373.10,3p63d4d,3F,4,3p<sup>6</sup>3d4f,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
844.0368,844.0432,0*,,,75 561.00,-,87 405.48,3p63d4f,3H°,4,3p<sup>6</sup>3d6d,3G,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
845.0550,845.0535,3,,,66 563.73,-,78 394.05,3p63d5p,3F°,3,3p<sup>6</sup>3d5d,1F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
846.4925,846.4938,0,,,66 583.86,-,78 394.05,3p63d5p,3D°,3,3p<sup>6</sup>3d5d,1F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
848.2684,848.2679,11,,,66 048.39,-,77 833.88,3p63d5p,1D°,2,3p<sup>6</sup>3d6s,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
848.6525,848.6517,0,,,63 528.54,-,75 308.70,3p63d4d,3F,4,3p<sup>6</sup>3d4f,3G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
848.8100,848.8110,10,,,67 396.19,-,79 174.14,3p63d5p,3P°,2,3p<sup>6</sup>3d5d,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
848.9303,848.9292,11,,,63 445.16,-,75 221.47,3p63d4d,3F,3,3p<sup>6</sup>3d4f,1G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
853.9849,853.9844,2,,,64 366.68,-,76 073.28,3p63d4d,1D,2,3p<sup>6</sup>3d4f,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
854.9780,854.9828,3d,,,63 528.54,-,75 221.47,3p63d4d,3F,4,3p<sup>6</sup>3d4f,1G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
862.9330,862.9332,1,,,64 366.68,-,75 951.88,3p63d4d,1D,2,3p<sup>6</sup>3d4f,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
869.2360,869.2357,1,,,55 715.36,-,67 216.56,3p64s4p,1P°,1,3p<sup>6</sup>3d4d,1S,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
872.5491,872.5503,0,,,64 615.77,-,76 073.28,3p63d4d,3P,0,3p<sup>6</sup>3d4f,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
880.8915,880.8876,0,,,64 366.68,-,75 715.75,3p63d4d,1D,2,3p<sup>6</sup>3d4f,3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
880.9917,880.9916,2,,,64 646.70,-,75 994.43,3p63d4d,3P,1,3p<sup>6</sup>3d4f,3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
881.4969,881.4973,0,,,66 492.66,-,77 833.88,3p63d5p,3D°,2,3p<sup>6</sup>3d6s,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
881.8947,881.8947,0,,,64 615.77,-,75 951.88,3p63d4d,3P,0,3p<sup>6</sup>3d4f,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
883.6165,883.6173,1,,,64 366.68,-,75 680.69,3p63d4d,1D,2,3p<sup>6</sup>3d4f,3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
884.3077,884.3074,2,,,64 646.70,-,75 951.88,3p63d4d,3P,1,3p<sup>6</sup>3d4f,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
888.4970,888.4972,0,,,67 396.19,-,78 648.06,3p63d5p,3P°,2,3p<sup>6</sup>3d5d,3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
888.9600,888.9618,0,,,64 705.89,-,75 951.88,3p63d4d,3P,2,3p<sup>6</sup>3d4f,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
889.2525,889.2551,3,,,67 297.68,-,78 539.96,3p63d5p,3P°,1,3p<sup>6</sup>3d5d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5141&amp;comment_code=&amp;element=Sc&amp;spectr_charge=2&amp;ref=5141&amp;type=
