Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
,1 347.56+,,3.16e+06,E,150 258.51,-,157 677.32,3s23p2(3P)5s,4P,1/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 352.76+,,3.52e+06,D,148 886.57,-,156 276.83,3s23p2(1S)3d,2D,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>S)4p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 352.91+,,1.02e+05,D+,133 360.86,-,140 750.34,3s23p2(3P)3d,2D,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,1 355.39+,,3.88e+05,E,148 900.91,-,156 276.83,3s23p2(1S)3d,2D,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>S)4p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 360.54+,,6.03e+03,D,133 360.86,-,140 708.89,3s23p2(3P)3d,2D,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,1 361.88+,,2.08e+06,C+,131 187.19,-,138 527.98,3s23p2(3P)4p,2D°,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)3d,2F,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,1 365.38+,,1.36e+05,C,131 187.19,-,138 509.17,3s23p2(3P)4p,2D°,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)3d,2F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,1 365.53+,,7.58e+06,D,150 258.51,-,157 579.68,3s23p2(3P)5s,4P,1/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 370.47+,,1.92e+05,D+,136 328.79,-,143 623.56,3s23p2(1S)4s,2S,1/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,1 375.87+,,3.72e+06,E,148 900.91,-,156 167.04,3s23p2(1S)3d,2D,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>S)4p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 396.24+,,1.83e+05,D+,136 328.79,-,143 488.95,3s23p2(1S)4s,2S,1/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,1 399.00+,,1.41e+07,D,150 531.31,-,157 677.32,3s23p2(3P)5s,4P,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 403.65+,,1.04e+07,D,150 996.41,-,158 118.75,3s23p2(3P)5s,4P,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 418.38+,,2.16e+06,D,150 531.31,-,157 579.68,3s23p2(3P)5s,4P,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 419.62+,,1.13e+07,D,150 996.41,-,158 038.60,3s23p2(3P)5s,4P,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 441.46+,,2.09e+04,D+,133 814.84,-,140 750.34,3s23p2(3P)3d,2D,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,1 450.13+,,8.08e+04,D+,133 814.84,-,140 708.89,3s23p2(3P)3d,2D,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,1 455.37+,,2.39e+04,D+,133 360.86,-,140 230.10,3s23p2(3P)3d,2D,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4p,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,1 463.35+,,1.33e+07,D,151 383.81,-,158 215.59,3s23p2(3P)5s,2P,1/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 469.19+,,1.58e+07,D+,151 910.83,-,158 715.46,3s23p2(3P)5s,2P,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 481.50+,,9.31e+00,E,133 268.68,-,140 016.77,3s23p2(3P)4p,2P°,1/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)3d,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,1 483.19+,,1.49e+07,D+,161 733.10,-,168 473.48,3s23p2(1D)5s,2D,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)5p,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 489.90+,,9.76e+05,E,161 733.10,-,168 443.14,3s23p2(1D)5s,2D,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)5p,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 490.98+,,1.37e+07,D+,161 737.99,-,168 443.14,3s23p2(1D)5s,2D,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)5p,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 496.38+,,6.46e+06,D,150 258.51,-,156 939.50,3s23p2(3P)5s,4P,1/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 505.07+,,1.07e+07,D+,150 531.31,-,157 173.69,3s23p2(3P)5s,4P,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 510.89+,,2.70e+03,D,133 399.97,-,140 016.77,3s23p2(3P)4p,2P°,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)3d,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,1 518.59+,,5.94e+06,D,150 996.41,-,157 579.68,3s23p2(3P)5s,4P,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 520.19+,,1.29e+04,D,133 268.68,-,139 844.99,3s23p2(3P)4p,2P°,1/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)3d,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,1 521.37+,,1.23e+07,D,150 258.51,-,156 829.75,3s23p2(3P)5s,4P,1/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 523.43+,,1.47e+07,D+,150 996.41,-,157 558.77,3s23p2(3P)5s,4P,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 537.00+,,1.71e+04,D+,133 814.84,-,140 319.23,3s23p2(3P)3d,2D,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4p,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,1 551.16+,,5.27e+03,D,133 399.97,-,139 844.99,3s23p2(3P)4p,2P°,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)3d,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,1 558.36+,,1.72e+02,E,133 814.84,-,140 230.10,3s23p2(3P)3d,2D,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4p,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,1 560.08+,,7.31e+06,D,150 531.31,-,156 939.50,3s23p2(3P)5s,4P,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 585.67+,,2.10e+06,D,151 910.83,-,158 215.59,3s23p2(3P)5s,2P,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 587.26+,,2.16e+06,E,150 531.31,-,156 829.75,3s23p2(3P)5s,4P,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 618.39+,,3.69e+06,D,150 996.41,-,157 173.69,3s23p2(3P)5s,4P,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 661.57+,,4.72e+06,D,158 215.59,-,164 232.36,3s23p2(3P)5p,2D°,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4d,2F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 682.17+,,5.44e+05,E,150 996.41,-,156 939.50,3s23p2(3P)5s,4P,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 712.30+,,4.52e+02,E,127 976.34,-,133 814.84,3s23p2(3P)4p,4D°,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)3d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,1 778.19+,,4.13e+06,D,158 715.46,-,164 337.61,3s23p2(3P)5p,2D°,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4d,2F,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 785.76+,,2.26e-02,B+,121 530.02,-,127 128.35,3s23p2(1D)4s,2D,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)3d,2G,9/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=E2,
,1 791.10+,,2.18e+02,E,128 233.20,-,133 814.84,3s23p2(3P)4p,4D°,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)3d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,1 805.94+,,1.17e+03,D,127 825.08,-,133 360.86,3s23p2(3P)4p,4D°,1/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,1 812.12+,,2.60e+05,E,158 715.46,-,164 232.36,3s23p2(3P)5p,2D°,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>D)4d,2F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 829.62+,,4.16e+04,E,152 094.64,-,157 558.77,3s23p2(3P)4d,4F,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 829.78+,,5.41e+02,E,125 485.29,-,130 948.94,3s23p2(3P)4p,2S°,1/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)3d,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,1 847.26+,,3.40e+05,C,143 488.95,-,148 900.91,3s23p2(1D)4p,2P°,1/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>S)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,1 856.67+,,4.60e+02,E,127 976.34,-,133 360.86,3s23p2(3P)4p,4D°,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,1 874.41+,,1.32e+03,D,125 485.29,-,130 818.85,3s23p2(3P)4p,2S°,1/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)3d,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,1 894.37+,,4.89e+04,D+,143 623.56,-,148 900.91,3s23p2(1D)4p,2P°,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>S)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,1 899.53+,,4.03e+05,C,143 623.56,-,148 886.57,3s23p2(1D)4p,2P°,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>1</sup>S)3d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,1 902.88+,,7.29e+05,D,152 305.00,-,157 558.77,3s23p2(3P)4d,4F,7/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 917.39+,,6.66e+04,E,151 959.69,-,157 173.69,3s23p2(3P)4d,4F,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,1 949.68+,,1.58e+01,E',128 233.20,-,133 360.86,3s23p2(3P)4p,4D°,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,1 949.80+,,1.61e+04,D+,140 750.34,-,145 877.66,3s23p2(1D)4p,2D°,3/2,3s3p<sup>4</sup>,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,1 968.33+,,1.12e+06,D,152 094.64,-,157 173.69,3s23p2(3P)4d,4F,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,2 008.11+,,1.22e+06,D,151 959.69,-,156 939.50,3s23p2(3P)4d,4F,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,2 022.94+,,5.32e+06,D+,152 615.46,-,157 558.77,3s23p2(3P)4d,4F,9/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,2 053.36+,,5.70e+06,D,151 959.69,-,156 829.75,3s23p2(3P)4d,4F,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,2 053.94+,,4.66e+06,D+,152 305.00,-,157 173.69,3s23p2(3P)4d,4F,7/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,2 064.04+,,4.51e+06,D,152 094.64,-,156 939.50,3s23p2(3P)4d,4F,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,2 067.55+,,1.08e+05,E,153 201.95,-,158 038.60,3s23p2(3P)4d,4D,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,2 084.70+,,2.38e+03,D,140 708.89,-,145 505.74,3s23p2(1D)4p,2D°,5/2,3s3p<sup>4</sup>,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,2 102.82+,,9.23e+05,D,153 283.07,-,158 038.60,3s23p2(3P)4d,4D,5/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,2 102.87+,,9.88e+03,D+,140 750.34,-,145 505.74,3s23p2(1D)4p,2D°,3/2,3s3p<sup>4</sup>,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3186&amp;comment_code=c85&amp;element=S&amp;spectr_charge=2&amp;ref=3186&amp;type=,
,2 162.23+,,3.77e+06,D+,153 413.74,-,158 038.60,3s23p2(3P)4d,4D,7/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,2 210.72+,,2.21e+06,D,153 153.90,-,157 677.32,3s23p2(3P)4d,4D,1/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,2 234.45+,,2.13e+06,D,153 201.95,-,157 677.32,3s23p2(3P)4d,4D,3/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
,2 259.49+,,2.06e+05,E,153 153.90,-,157 579.68,3s23p2(3P)4d,4D,1/2,3s<sup>2</sup>3p<sup>2</sup>(<sup>3</sup>P)5p,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u20&amp;element=S&amp;spectr_charge=2&amp;ref=&amp;type=,
