Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
444.934,444.9330+,770,3.10e+07,B+,4 910.963,-,27 379.949,4f5d(3H°)6s,°,11/2,4f5d(<sup>1</sup>G°)6p,,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
445.073,445.0732+,620,2.30e+07,B+,5 513.709,-,27 975.619,4f2(3H)6s,4H,11/2,4f<sup>2</sup>(<sup>3</sup>H<sub>5</sub>)6p<sub>1/2</sub>,"(5,1/2)°",9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
446.021,446.0207+,2400,8.0e+07,B+,3 854.012,-,26 268.203,4f2(3H)6s,4H,7/2,4f<sup>2</sup>(<sup>3</sup>H<sub>4</sub>)6p<sub>1/2</sub>,"(4,1/2)°",7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
446.114,446.1133+,450,2.31e+07,B+,7 341.007,-,29 750.547,4f2(3H)6s,2H,11/2,4f<sup>2</sup>(<sup>3</sup>H<sub>5</sub>)6p<sub>3/2</sub>,"(5,3/2)°",11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
446.341,446.3408+,420,,,7 722.285,-,30 120.406,4f2(3F)6s,4F,5/2,4f<sup>2</sup>(<sup>3</sup>F<sub>2</sub>)6p<sub>1/2</sub>,"(2,1/2)°",3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
446.754,446.7556+,280,,,4 523.033,-,26 900.354,4f5d(3H°)6s,4H°,9/2,4f5d(<sup>3</sup>H°)6p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
447.124,447.1241+,1400,5.60e+07,B+,5 616.739,-,27 975.619,4f2(3H)6s,2H,9/2,4f<sup>2</sup>(<sup>3</sup>H<sub>5</sub>)6p<sub>1/2</sub>,"(5,1/2)°",9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
447.272,447.2715+,450,1.06e+07,B+,3 593.882,-,25 945.396,4f5d(1G°)6s,°,9/2,4f5d(<sup>1</sup>G°)6p,,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
447.936,447.9361+,700*,1.20e+07,B+,4 523.033,-,26 841.384,4f5d(3H°)6s,4H°,9/2,4f5d(<sup>3</sup>H°)6p,,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
447.936,447.9419+,700*,9.8e+06,B,3 363.427,-,25 681.488,4f5d(3F°)6s,4F°,5/2,4f5d(<sup>3</sup>F°)6p,,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
448.390,448.3893+,700,3.49e+07,B+,6 967.547,-,29 263.338,4f2(3H)6s,4H,13/2,4f<sup>2</sup>(<sup>3</sup>H<sub>6</sub>)6p<sub>1/2</sub>,"(6,1/2)°",11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
448.691,448.6909+,840,2.20e+07,B+,2 382.246,-,24 663.053,4f5d(1G°)6s,°,9/2,4f5d(<sup>1</sup>G°)6p,,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
449.785,449.7846+,250,,,7 722.285,-,29 948.914,4f2(3F)6s,4F,5/2,4f<sup>2</sup>(<sup>3</sup>F<sub>2</sub>)6p<sub>1/2</sub>,"(2,1/2)°",5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
451.586,451.5848+,110,,,8 531.678,-,30 669.702,4f2(3F)6s,4F,7/2,4f<sup>2</sup>(<sup>3</sup>F<sub>4</sub>)6p<sub>1/2</sub>,"(4,1/2)°",9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
451.959,451.9594+,100,,,10 869.541,-,32 989.218,4f2(1G)6s,2G,9/2,4f<sup>2</sup>(<sup>3</sup>F<sub>3</sub>)6p<sub>3/2</sub>,"(3,3/2)°",7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
452.308,452.3075+,770,3.42e+07,B+,4 165.550,-,26 268.203,4f2(3H)6s,4H,9/2,4f<sup>2</sup>(<sup>3</sup>H<sub>4</sub>)6p<sub>1/2</sub>,"(4,1/2)°",7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
452.735,452.7348+,840*,2.10e+07,B+,2 581.257,-,24 663.053,4f(2F°)5d2(3F),4H°,9/2,4f5d(<sup>1</sup>G°)6p,,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
452.735,452.7423+,840*,4.6e+06,C+,7 713.089,-,29 794.517,4f(2F°)5d2(1G),°,9/2,4f5d(<sup>3</sup>F°)6p,,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
452.847,452.8473+,840,4.52e+07,B+,6 967.547,-,29 043.854,4f2(3H)6s,4H,13/2,4f<sup>2</sup>(<sup>3</sup>H<sub>6</sub>)6p<sub>1/2</sub>,"(6,1/2)°",13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
453.249,453.2488+,110,,,13 659.329,-,35 716.083,4f(2F°)5d2(3P),°,9/2,4f5d(<sup>3</sup>G°)6p,2H,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
453.907,453.9069+,110,,,11 015.579,-,33 040.353,4f2(1G)6s,2G,7/2,4f<sup>2</sup>(<sup>3</sup>F<sub>4</sub>)6p<sub>3/2</sub>,°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
453.975,453.9745+,840,2.67e+07,B+,2 641.559,-,24 663.053,4f5d(1G°)6s,°,7/2,4f5d(<sup>1</sup>G°)6p,,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
454.496,454.4953+,210,8.8e+06,B+,3 363.427,-,25 359.686,4f5d(3F°)6s,4F°,5/2,4f5d(<sup>3</sup>F°)6p,4G,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
455.130,455.1291+,250,1.22e+07,B+,5 969.007,-,27 934.638,4f(2F°)5d2(1G),°,11/2,4f5d(<sup>3</sup>H°)6p,,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
456.028,456.0280+,650,4.07e+07,B+,7 341.007,-,29 263.338,4f2(3H)6s,2H,11/2,4f<sup>2</sup>(<sup>3</sup>H<sub>6</sub>)6p<sub>1/2</sub>,"(6,1/2)°",11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
456.096,456.0958+,310,1.78e+07,B+,5 513.709,-,27 432.782,4f2(3H)6s,4H,11/2,4f<sup>2</sup>(<sup>3</sup>H<sub>4</sub>)6p<sub>3/2</sub>,"(4,3/2)°",9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
456.236,456.2359+,2100,5.18e+07,B+,3 854.012,-,25 766.355,4f2(3H)6s,4H,7/2,4f<sup>2</sup>(<sup>3</sup>H<sub>4</sub>)6p<sub>1/2</sub>,"(4,1/2)°",9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
456.584,456.5840+,420,,,8 774.064,-,30 669.702,4f2(3F)6s,4F,9/2,4f<sup>2</sup>(<sup>3</sup>F<sub>4</sub>)6p<sub>1/2</sub>,"(4,1/2)°",9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
457.228,457.2278+,1100,4.37e+07,B+,5 513.709,-,27 378.515,4f2(3H)6s,4H,11/2,4f<sup>2</sup>(<sup>3</sup>H<sub>5</sub>)6p<sub>1/2</sub>,"(5,1/2)°",11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
458.250,458.2499+,420,1.41e+07,B+,5 616.739,-,27 432.782,4f2(3H)6s,2H,9/2,4f<sup>2</sup>(<sup>3</sup>H<sub>4</sub>)6p<sub>3/2</sub>,"(4,3/2)°",9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
459.112,459.1116+,130,1.22e+07,B,8 927.514,-,30 702.610,4f5d(3H°)6s,°,11/2,4f5d(<sup>3</sup>G°)6p,,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
459.393,459.3926+,840,3.11e+07,B+,5 616.739,-,27 378.515,4f2(3H)6s,2H,9/2,4f<sup>2</sup>(<sup>3</sup>H<sub>5</sub>)6p<sub>1/2</sub>,"(5,1/2)°",11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
460.640,460.6400+,420,1.95e+07,B+,7 341.007,-,29 043.854,4f2(3H)6s,2H,11/2,4f<sup>2</sup>(<sup>3</sup>H<sub>6</sub>)6p<sub>1/2</sub>,"(6,1/2)°",13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
462.490,462.4892+,420,,,9 053.629,-,30 669.702,4f2(3F)6s,2F,7/2,4f<sup>2</sup>(<sup>3</sup>F<sub>4</sub>)6p<sub>1/2</sub>,"(4,1/2)°",9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
462.816,462.8161+,1700,4.25e+07,B+,4 165.550,-,25 766.355,4f2(3H)6s,4H,9/2,4f<sup>2</sup>(<sup>3</sup>H<sub>4</sub>)6p<sub>1/2</sub>,"(4,1/2)°",9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
465.429,465.4278+,130,8.7e+06,B+,4 201.893,-,25 681.488,4f(2F°)5d2(3F),4F°,3/2,4f5d(<sup>3</sup>F°)6p,,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
466.950,466.9500+,110,,,11 454.701,-,32 864.278,4f2(3H)5d,2I,13/2,4f<sup>2</sup>(<sup>3</sup>F<sub>4</sub>)6p<sub>3/2</sub>,"(4,3/2)°",11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
468.013,468.0119+,150,1.26e+07,B,8 531.678,-,29 892.677,4f2(3F)6s,4F,7/2,4f<sup>2</sup>(<sup>3</sup>H<sub>5</sub>)6p<sub>3/2</sub>,"(5,3/2)°",7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
468.461,468.4598+,270,1.03e+07,B,7 293.938,-,28 634.516,4f(2F°)5d2(3F),2I°,13/2,4f5d(<sup>1</sup>G°)6p,,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
471.400,471.4017+,200,1.17e+07,B+,8 927.514,-,30 134.910,4f5d(3H°)6s,°,11/2,4f5d(<sup>3</sup>H°)6p,4H,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
471.481,471.4831+,100,7.5e+06,B+,8 531.678,-,29 735.413,4f2(3F)6s,4F,7/2,4f<sup>2</sup>(<sup>3</sup>H<sub>5</sub>)6p<sub>3/2</sub>,"(5,3/2)°",9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
472.509,472.5069+,110,,,4 201.893,-,25 359.686,4f(2F°)5d2(3F),4F°,3/2,4f5d(<sup>3</sup>F°)6p,4G,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
473.352,473.3526+,100,,,10 114.883,-,31 234.878,4f5d(1F°)6s,2F°,5/2,4f5d(<sup>1</sup>D°)6p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
473.728,473.7271+,310,2.90e+07,B+,8 789.380,-,29 892.677,4f2(3F)6s,2F,5/2,4f<sup>2</sup>(<sup>3</sup>H<sub>5</sub>)6p<sub>3/2</sub>,"(5,3/2)°",7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
473.953,473.9514+,100,,,10 058.226,-,31 151.534,4f2(3H)5d,4I,13/2,4f<sup>2</sup>(<sup>3</sup>H<sub>6</sub>)6p<sub>3/2</sub>,"(6,3/2)°",11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
474.717,474.7167+,160,,,2 581.257,-,23 640.563,4f(2F°)5d2(3F),4H°,9/2,4f<sup>2</sup>(<sup>3</sup>P)5d,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
475.784,475.7841+,110,5.7e+06,B+,7 713.089,-,28 725.148,4f(2F°)5d2(1G),°,9/2,4f5d(<sup>3</sup>H°)6p,,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
476.877,476.8791+,100,4.7e+06,B,7 011.804,-,27 975.619,4f2(3H)5d,2H,9/2,4f<sup>2</sup>(<sup>3</sup>H<sub>5</sub>)6p<sub>1/2</sub>,"(5,1/2)°",9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
477.394,477.3941+,230,2.00e+07,B+,7 454.951,-,28 396.150,4f2(3F)6s,4F,3/2,4f<sup>2</sup>(<sup>3</sup>H<sub>4</sub>)6p<sub>3/2</sub>,"(4,3/2)°",5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
488.246,488.2463+,180,3.58e+07,B+,12 326.417,-,32 802.165,4f(2F°)5d2(1G),2K°,13/2,4f5d(<sup>3</sup>H°)6p,2I,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
497.150,497.1494+,130,,,14 404.40,-,34 513.468,4f(2F°)5d2(1G),2K°,15/2,4f5d(<sup>3</sup>H°)6p,2I,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
501.177,501.1759+,100,1.43e+07,B+,8 448.641,-,28 396.150,4f2(3H)5d,4G,5/2,4f<sup>2</sup>(<sup>3</sup>H<sub>4</sub>)6p<sub>3/2</sub>,"(4,3/2)°",5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
