Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
31.9577,0.0003,31.958738,0.000009,5*,,,0.0000,-,312 903.4650,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)6s,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12157&amp;comment_code=c153&amp;element=Ne&amp;spectr_charge=2&amp;ref=12157&amp;type=
31.9625,0.0010,31.961981,0.000009,4,,,780.4240,-,313 652.1424,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)6s,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12157&amp;comment_code=c153&amp;element=Ne&amp;spectr_charge=2&amp;ref=12157&amp;type=
31.9852,0.0003,31.985150,0.000009,168,,,780.4240,-,313 425.5082,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12157&amp;comment_code=c153&amp;element=Ne&amp;spectr_charge=2&amp;ref=12157&amp;type=
31.9924,0.0003,31.992447,0.000009,140,,,0.0000,-,312 573.7745,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12157&amp;comment_code=c153&amp;element=Ne&amp;spectr_charge=2&amp;ref=12157&amp;type=
31.9995,0.0003,31.999536,0.000009,350,,,0.0000,-,312 504.5327,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12157&amp;comment_code=c153&amp;element=Ne&amp;spectr_charge=2&amp;ref=12157&amp;type=
32.0097,0.0005,32.010265,0.000009,15,,,780.4240,-,313 180.2149,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)6s,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12157&amp;comment_code=c153&amp;element=Ne&amp;spectr_charge=2&amp;ref=12157&amp;type=
32.0156,0.0003,32.015562,0.000009,71,,,780.4240,-,313 128.5294,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5d,4F,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12157&amp;comment_code=c153&amp;element=Ne&amp;spectr_charge=2&amp;ref=12157&amp;type=
32.0273,0.0003,32.026503,0.000009,66*,,,780.4240,-,313 021.8155,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5d,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12157&amp;comment_code=c153&amp;element=Ne&amp;spectr_charge=2&amp;ref=12157&amp;type=
32.0273,0.0003,32.028105,0.000009,66*,,,780.4240,-,313 006.2024,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5d,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12157&amp;comment_code=c153&amp;element=Ne&amp;spectr_charge=2&amp;ref=12157&amp;type=
32.0722,0.0003,32.071353,0.000009,59*,,,780.4240,-,312 585.170,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5d,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12157&amp;comment_code=c153&amp;element=Ne&amp;spectr_charge=2&amp;ref=12157&amp;type=
32.0722,0.0003,32.072525,0.000009,59*,,,780.4240,-,312 573.7745,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12157&amp;comment_code=c153&amp;element=Ne&amp;spectr_charge=2&amp;ref=12157&amp;type=
32.0889,0.0003,32.088873,0.000009,7,,,780.4240,-,312 414.9292,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5d,4D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12157&amp;comment_code=c153&amp;element=Ne&amp;spectr_charge=2&amp;ref=12157&amp;type=
32.4568,0.0003,32.456825,0.000009,,,,0.0000,-,308 101.6076,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)4s,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=c153&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
32.4568,0.0003,32.456863,0.000009,420,,,0.0000,-,308 101.2468,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)4s,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
32.5393,0.0003,32.539247,0.000010,230,,,780.4240,-,308 101.6076,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)4s,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
,,32.606505,0.000010,,,,0.0000,-,306 687.271,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)3d,2F,5/2,,,
,,32.651701,0.000010,,,,0.0000,-,306 262.755,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)3d,2D,3/2,,,
32.6542,0.0003,32.653764,0.000010,80,,,0.0000,-,306 243.4077,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)3d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
32.6787,0.0003,32.678558,0.000010,100,,,0.0000,-,306 011.056,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)3d,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
,,32.724414,0.000010,,,,0.0000,-,305 582.249,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)3d,2P,1/2,,,
32.7262,0.0003,32.726055,0.000010,60,,,0.0000,-,305 566.923,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)3d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
32.7355,0.0005,32.735118,0.000010,40c,,,780.4240,-,306 262.755,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)3d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
32.7626,0.0005,32.762112,0.000010,40bl,,,780.4240,-,306 011.056,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)3d,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
32.8090,0.0006,32.808203,0.000010,40w*,,,780.4240,-,305 582.249,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)3d,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
32.8090,0.0006,32.809852,0.000010,40w*,,,780.4240,-,305 566.923,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)3d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
,,32.847172,0.000010,,,,0.0000,-,304 440.2089,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5s,2P,1/2,,,
,,32.897522,0.000010,,,,0.0000,-,303 974.2630,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5s,2P,3/2,,,
,,32.902521,0.000010,,,,0.0000,-,303 928.0756,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5s,4P,1/2,,,
,,32.931592,0.000010,,,,780.4240,-,304 440.2089,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5s,2P,1/2,,,
,,32.946955,0.000010,,,,0.0000,-,303 518.1843,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5s,4P,3/2,,,
,,32.972842,0.000010,,,,0.0000,-,303 279.8915,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5s,4P,5/2,,,
,,32.977409,0.000010,,,,0.0000,-,303 237.8943,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4d,2P,3/2,,,
,,32.982201,0.000010,,,,780.4240,-,303 974.2630,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5s,2P,3/2,,,
,,32.987226,0.000010,,,,780.4240,-,303 928.0756,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5s,4P,1/2,,,
,,32.995482,0.000010,,,,0.0000,-,303 071.8002,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4d,4P,5/2,,,
,,33.007544,0.000010,,,,0.0000,-,302 961.0417,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4d,4F,3/2,,,
33.0146,0.0004,33.015228,0.000010,12,,,0.0000,-,302 890.5369,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4d,2F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
33.0205,0.0004,33.020817,0.000010,12,,,0.0000,-,302 839.2693,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4d,4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
,,33.021635,0.000010,,,,0.0000,-,302 831.7640,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4d,2P,1/2,,,
,,33.023249,0.000010,,,,0.0000,-,302 816.9602,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4d,4P,3/2,,,
,,33.031889,0.000010,,,,780.4240,-,303 518.1843,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)5s,4P,3/2,,,
33.0626,0.0003,33.062500,0.000010,12,,,780.4240,-,303 237.8943,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
,,33.065960,0.000010,,,,0.0000,-,302 425.8139,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4d,2D,3/2,,,
33.0790,0.0003,33.078877,0.000010,40,,,0.0000,-,302 307.7230,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
,,33.092791,0.000010,,,,780.4240,-,302 961.0417,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4d,4F,3/2,,,
33.106,0.003,33.106307,0.000010,42*,,,0.0000,-,302 057.2516,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4d,4D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3401&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=3401&amp;type=
33.106,0.003,33.106955,0.000010,42*,,,780.4240,-,302 831.7640,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4d,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3401&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=3401&amp;type=
33.106,0.003,33.108577,0.000010,42*,,,780.4240,-,302 816.9602,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4d,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3401&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=3401&amp;type=
,,33.118288,0.000010,,,,0.0000,-,301 947.9789,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4d,4D,3/2,,,
,,33.128415,0.000010,,,,0.0000,-,301 855.6707,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4d,4D,5/2,,,
33.150,0.003,33.151509,0.000010,82,,,780.4240,-,302 425.8139,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3401&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=3401&amp;type=
,,33.192065,0.000010,,,,780.4240,-,302 057.2516,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4d,4D,1/2,,,
,,33.204108,0.000010,,,,780.4240,-,301 947.9789,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4d,4D,3/2,,,
35.2247,0.0003,35.224366,0.000011,60bl,,,0.0000,-,283 894.3965,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4s,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
35.2956,0.0003,35.295488,0.000011,180,,,0.0000,-,283 322.3319,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4s,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
35.3215,0.0003,35.321464,0.000011,100,,,780.4240,-,283 894.3965,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4s,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
,,35.375611,0.000011,,,,0.0000,-,282 680.6284,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4s,4P,1/2,,,
35.3935,0.0003,35.392980,0.000011,60,,,780.4240,-,283 322.3319,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4s,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
,,35.413862,0.000011,,,,0.0000,-,282 375.3049,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4s,4P,3/2,,,
,,35.461211,0.000011,,,,0.0000,-,281 998.2635,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4s,4P,5/2,,,
,,35.473546,0.000011,,,,780.4240,-,282 680.6284,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4s,4P,1/2,,,
35.4962,0.0003,35.496203,0.000011,120,,,0.0000,-,281 720.2755,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
,,35.512009,0.000011,,,,780.4240,-,282 375.3049,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)4s,4P,3/2,,,
35.5454,0.0003,35.545126,0.000011,40c,,,0.0000,-,281 332.521,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
35.5656,0.0003,35.565500,0.000011,80,,,0.0000,-,281 171.3566,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
35.5848,0.0015,35.583905,0.000011,42,,,0.0000,-,281 025.9326,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,2F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3401&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=3401&amp;type=
,,35.588516,0.000011,,,,0.0000,-,280 989.5229,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4P,3/2,,,
,,35.593892,0.000011,,,,0.0000,-,280 947.0768,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4F,3/2,,,
35.5948,0.0003,35.594808,0.000011,80,,,780.4240,-,281 720.2755,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
35.6129,0.0003,35.612886,0.000011,80,,,0.0000,-,280 797.2387,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
,,35.616530,0.000011,,,,0.0000,-,280 768.508,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4P,1/2,,,
35.6441,0.0003,35.644004,0.000011,60,,,780.4240,-,281 332.521,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
35.6541,0.0003,35.653985,0.000011,60,,,0.0000,-,280 473.5550,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
35.6800,0.0003,35.680014,0.000011,100,,,0.0000,-,280 268.9453,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
35.6877,0.0003,35.687635,0.000011,40,,,780.4240,-,280 989.5229,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
,,35.693042,0.000011,,,,780.4240,-,280 947.0768,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4F,3/2,,,
,,35.715806,0.000011,,,,780.4240,-,280 768.508,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4P,1/2,,,
35.7536,0.0003,35.753470,0.000012,80,,,780.4240,-,280 473.5550,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
,,35.788051,0.000012,,,,0.0000,-,279 422.869,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4D,1/2,,,
,,35.800607,0.000012,,,,0.0000,-,279 324.8733,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4D,3/2,,,
,,35.814228,0.000012,,,,0.0000,-,279 218.6416,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4D,5/2,,,
,,35.888287,0.000012,,,,780.4240,-,279 422.869,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4D,1/2,,,
,,35.900913,0.000012,,,,780.4240,-,279 324.8733,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3d,4D,3/2,,,
36.14326,0.00016,36.143213,0.000012,180,,,0.0000,-,276 677.1142,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>S)3s,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
36.24554,0.00016,36.245451,0.000012,120,,,780.4240,-,276 677.1142,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>S)3s,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
,,40.584830,0.000015,,,,0.0000,-,246 397.4810,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)3s,2D,3/2,,,
40.58538,0.00010,40.585384,0.000015,300,,,0.0000,-,246 394.1202,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)3s,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
40.71376,0.00010,40.713785,0.000015,240,,,780.4240,-,246 397.4810,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>1</sup>D)3s,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
44.50397,0.00010,44.503927,0.000018,400,,,0.0000,-,224 699.2716,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3s,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
44.62556,0.00010,44.625523,0.000018,600,,,0.0000,-,224 087.0092,2s22p5,2P°,3/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3s,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
44.65901,0.00010,44.659037,0.000018,500,,,780.4240,-,224 699.2716,2s22p5,2P°,1/2,2s<sup>2</sup>2p<sup>4</sup>(<sup>3</sup>P)3s,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1406&amp;comment_code=&amp;element=Ne&amp;spectr_charge=2&amp;ref=1406&amp;type=
