Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
353.808,,65,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
354.215,,150,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
354.385,,85,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
354.971,,45,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
355.252,,180,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
359.131,,45,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
360.320,,150,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
361.157,,75,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
361.615,,45,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
362.254,,95,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
363.218,,95,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
367.319,,45,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
367.463,,45,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
367.826,,45,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
368.842,368.8433+,6400,1.3e+07,,0.00,-,27 104.07,4f7(8S°)6s,a 9S°,4,4f<sup>7</sup>(<sup>8</sup>S°<sub>7/2</sub>)6p<sub>3/2</sub>,"(7/2,3/2)",3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7237&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=7237&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
371.087,,60,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
371.345,,95,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
371.490,,95,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
371.694,,35,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
371.769,,35,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
372.494,372.4931+,"20000c,w",4.5e+07,,0.00,-,26 838.50,4f7(8S°)6s,a 9S°,4,4f<sup>7</sup>(<sup>8</sup>S°<sub>7/2</sub>)6p<sub>3/2</sub>,"(7/2,3/2)",4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6288&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=6288&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
372.968,,45,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
372.974,,45,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
373.808,,45,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
374.131,,350,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
374.356,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
376.112,,260,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
376.593,,95,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
378.140,,60,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
378.876,,40,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
379.150,,45,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
379.901,,130,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
380.754,,95,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
381.550,,120,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
381.967,381.9672+,"39000c,w",1.27e+08,,0.00,-,26 172.83,4f7(8S°)6s,a 9S°,4,4f<sup>7</sup>(<sup>8</sup>S°<sub>7/2</sub>)6p<sub>3/2</sub>,"(7/2,3/2)",5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6288&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=6288&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
382.668,,120,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
384.423,,140,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
387.727,,70,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
390.710,390.7107+,"28000c,w",1.37e+08,,1 669.21,-,27 256.35,4f7(8S°)6s,a 7S°,3,4f<sup>7</sup>(<sup>8</sup>S°<sub>7/2</sub>)6p<sub>3/2</sub>,"(7/2,3/2)",2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6288&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=6288&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
391.524,,45,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
391.770,,23,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
391.909,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
392.887,,40,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
393.048,393.0499+,"32000c,w",1.07e+08,,1 669.21,-,27 104.07,4f7(8S°)6s,a 7S°,3,4f<sup>7</sup>(<sup>8</sup>S°<sub>7/2</sub>)6p<sub>3/2</sub>,"(7/2,3/2)",3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7237&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=7237&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
394.156,,55,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
394.221,,30w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
394.294,,60,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
394.308,,120,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
394.459,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
394.567,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
394.913,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
395.076,,45,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
395.133,,55,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
395.792,,40,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
396.490,,120,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
396.659,,150,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
397.196,397.1972+,"30000c,w",8.9e+07,,1 669.21,-,26 838.50,4f7(8S°)6s,a 7S°,3,4f<sup>7</sup>(<sup>8</sup>S°<sub>7/2</sub>)6p<sub>3/2</sub>,"(7/2,3/2)",4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6288&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=6288&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
397.963,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
398.824,,40,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
399.393,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
399.598,,55,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
400.371,,60,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
401.169,,180,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
401.758,,150,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
408.538,,120,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
409.680,,75,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
411.204,,90w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
411.930,,45,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
412.970,412.9725+,"33000c,w",6.8e+07,,0.00,-,24 207.86,4f7(8S°)6s,a 9S°,4,4f<sup>7</sup>(<sup>8</sup>S°<sub>7/2</sub>)6p<sub>1/2</sub>,"(7/2,1/2)",4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6288&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=6288&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
413.659,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
414.102,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
414.172,,60,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
415.152,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
415.164,,45,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
417.280,,110,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
417.516,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
419.536,,40,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
419.618,,40,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
420.505,420.504+,"60000c,w",7.1e+07,,0.00,-,23 774.28,4f7(8S°)6s,a 9S°,4,4f<sup>7</sup>(<sup>8</sup>S°<sub>7/2</sub>)6p<sub>1/2</sub>,"(7/2,1/2)",3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6288&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=6288&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
422.108,,45,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
422.388,,40,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
422.740,,90w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
422.933,,75,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
423.245,,75,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
423.751,,90,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
423.869,,45,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
424.706,,45,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
425.380,,45,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
427.024,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
433.061,,60,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
435.509,,240,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
436.157,,27,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
436.947,,55,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
437.220,,45w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
438.317,,75,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
440.527,,21w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
440.707,,55,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
441.966,,18,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
443.481,,120,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
443.556,443.558+,"14000c,w",3.1e+07,,1 669.21,-,24 207.86,4f7(8S°)6s,a 7S°,3,4f<sup>7</sup>(<sup>8</sup>S°<sub>7/2</sub>)6p<sub>1/2</sub>,"(7/2,1/2)",4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6288&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=6288&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
446.497,,75w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
448.515,,24,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Eu&amp;spectr_charge=2&amp;ref=3475&amp;type=
