Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
591.332,591.33+,1,,,140 185.67,-,157 091.9,5s25p4(3P2)4f,2[1]°,1/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)8s,2[1],3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7270&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=7270&amp;type=
591.744,591.744+,50,,,95 064.38,-,111 958.89,5s25p4(3P2)6s,2[2],3/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6p,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
592.150,592.155+,1,,,121 179.80,-,138 062.59,5s25p4(3P1)6p,2[0]°,1/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>1</sup>S<sub>0</sub>)5d,2[2],3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
592.815,592.818+,3H^,,,130 063.96,-,146 927.86,5s25p4(1D2)6p,2[3]°,7/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6d,2[3],5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
593.414,593.414+,2,,,140 029.99,-,156 876.96,5s25p4(3P2)4f,2[4]°,7/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6g,2[4],9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
593.455,593.465+,1H,,,140 029.99,-,156 875.52,5s25p4(3P2)4f,2[4]°,7/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6g,2[4],7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
593.499,593.524+,0,,,140 029.99,-,156 873.84,5s25p4(3P2)4f,2[4]°,7/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6g,2[5],9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7270&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=7270&amp;type=
594.553,594.553+,300,,,96 858.18,-,113 672.89,5s25p4(3P2)5d,2[1],1/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6p,2[1]°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
595.803,595.804+,50,,,106 475.21,-,123 254.60,5s25p4(3P2)5d,2[3],5/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6p,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
596.452,596.437+,1-,,,132 518.82,-,149 280.40,5s25p4(3P2)7s,2[2],5/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)4f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
597.113,597.117+,200,,,112 924.84,-,129 667.35,5s25p4(1D2)6s,2[2],3/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>1</sup>D<sub>2</sub>)6p,2[1]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
597.30,597.320+,1h,,,138 726.59,-,155 463.41,5s25p4(3P2)6d,2[0],1/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>1</sup>D<sub>2</sub>)4f,2[1]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
597.646,597.642+,1000,2.8e+07,,95 064.38,-,111 792.17,5s25p4(3P2)6s,2[2],3/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6p,2[2]°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8043&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=8043&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
597.92,597.906+,1H,,,128 867.20,-,145 587.61,5s25p4(1D2)6p,2[3]°,5/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6d,2[3],7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
598.844,598.844+,1,,,140 209.99,-,156 904.21,5s25p4(3P2)4f,2[2]°,5/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6g,2[3],7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
599.186,599.177+,1H,,,124 301.96,-,140 986.89,5s25p4(1D2)5d,2[2],5/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7p,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
599.83,599.837+,1^,,,107 904.50,-,124 571.09,5s25p4(3P1)5d,2[1],3/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6p,2[1]°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
599.867,599.875+,0bl,,,140 209.99,-,156 875.52,5s25p4(3P2)4f,2[2]°,5/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6g,2[4],7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7270&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=7270&amp;type=
600.03,600.013+,1-,,,139 640.43,-,156 302.13,5s25p4(3P2)6d,2[1],3/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>1</sup>D<sub>2</sub>)4f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
600.892,600.892+,100,,,106 475.21,-,123 112.54,5s25p4(3P2)5d,2[3],5/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6p,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
602.414,602.411+,2^,,,139 640.43,-,156 235.80,5s25p4(3P2)6d,2[1],3/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>1</sup>D<sub>2</sub>)4f,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
602.458,602.462+,3H,,,124 289.45,-,140 883.42,5s25p4(3P1)6p,2[1]°,3/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>0</sub>)7s,2[0],1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
603.620,603.619+,500,7.5e+06,,95 396.74,-,111 958.89,5s25p4(3P2)5d,2[2],5/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6p,2[2]°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8043&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=8043&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
604.853,604.870+,5h^,,,123 112.54,-,139 640.43,5s25p4(3P1)6p,2[2]°,5/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6d,2[1],3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
605.115,605.115+,1000,1.7e+07,,95 437.67,-,111 958.89,5s25p4(3P2)5d,2[3],7/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6p,2[2]°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8043&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=8043&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
608.321,608.335+,1h-,,,121 628.82,-,138 062.59,5s25p4(3P0)6p,2[1]°,3/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>1</sup>S<sub>0</sub>)5d,2[2],3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
609.350,609.352+,300,,,116 783.09,-,133 189.42,5s25p4(3P2)6p,2[1]°,3/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7s,2[2],3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
609.759,609.757+,1000,2.6e+07,,95 396.74,-,111 792.17,5s25p4(3P2)5d,2[2],5/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6p,2[2]°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8043&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=8043&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
610.143,610.147+,200,,,107 904.50,-,124 289.45,5s25p4(3P1)5d,2[1],3/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6p,2[1]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
610.764,610.737+,0,,,139 094.28,-,155 463.41,5s25p4(3P2)6d,2[3],5/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>1</sup>D<sub>2</sub>)4f,2[1]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7270&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=7270&amp;type=
611.508,611.508+,50,,,106 906.12,-,123 254.60,5s25p4(3P1)6s,2[1],1/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6p,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
612.744,612.745+,2,,,105 313.33,-,121 628.82,5s25p4(3P2)5d,2[1],3/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>0</sub>)6p,2[1]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
614.340,614.345+,1h,,,129 667.35,-,145 940.34,5s25p4(1D2)6p,2[1]°,3/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6d,2[2],3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
614.645,614.646+,50,,,124 070.06,-,140 335.09,5s25p4(1D2)5d,2[1],3/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)4f,2[1]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
615.528,615.533+,1Hw-,,,130 063.96,-,146 305.54,5s25p4(1D2)6p,2[3]°,7/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6d,2[2],5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
618.457,618.457+,20,,,104 250.06,-,120 414.87,5s25p4(3P1)5d,2[1],1/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>0</sub>)6p,2[1]°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
618.503,618.504+,15,,,112 703.64,-,128 867.20,5s25p4(3P1)5d,2[2],5/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>1</sup>D<sub>2</sub>)6p,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
618.579,618.587+,1H^,,,131 923.79,-,148 085.19,5s25p4(1D2)6p,2[2]°,3/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6d,2[1],3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
619.407,619.410+,300,,,124 070.06,-,140 209.99,5s25p4(1D2)5d,2[1],3/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)4f,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
620.345,620.345+,1h^,,,124 070.06,-,140 185.67,5s25p4(1D2)5d,2[1],3/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)4f,2[1]°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
623.540,623.536+,1h,,,124 301.96,-,140 335.09,5s25p4(1D2)5d,2[2],5/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)4f,2[1]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
625.532,625.541+,2Hl^,,,123 112.54,-,139 094.28,5s25p4(3P1)6p,2[2]°,5/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6d,2[3],5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
627.082,627.086+,400,1.8e+07,,112 924.84,-,128 867.20,5s25p4(1D2)6s,2[2],3/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>1</sup>D<sub>2</sub>)6p,2[3]°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8043&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=8043&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
627.754,627.754+,300,3.6e+06,,96 033.48,-,111 958.89,5s25p4(3P2)5d,2[2],3/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6p,2[2]°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8043&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=8043&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
628.441,628.440+,50,,,124 301.96,-,140 209.99,5s25p4(1D2)5d,2[2],5/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)4f,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
629.639,629.651+,10H^,,,132 207.76,-,148 085.19,5s25p4(1D2)6p,2[2]°,5/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6d,2[1],3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
629.831,629.832+,20,,,107 381.74,-,123 254.60,5s25p4(3P0)5d,2[2],3/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6p,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
630.086,630.086+,100,,,105 313.33,-,121 179.80,5s25p4(3P2)5d,2[1],3/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6p,2[0]°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
630.501,630.491+,1h,,,132 518.82,-,148 375.10,5s25p4(3P2)7s,2[2],5/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)4f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
631.146,631.151+,5Hw,,,123 254.60,-,139 094.28,5s25p4(3P1)6p,2[2]°,3/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6d,2[3],5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
631.803,631.817+,5,,,139 640.43,-,155 463.41,5s25p4(3P2)6d,2[1],3/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>1</sup>D<sub>2</sub>)4f,2[1]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
634.396,634.395+,300,,,96 033.48,-,111 792.17,5s25p4(3P2)5d,2[2],3/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6p,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
635.320,635.321+,50Hl,,,116 783.09,-,132 518.82,5s25p4(3P2)6p,2[1]°,3/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7s,2[2],5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
635.635,635.632+,500,,,124 301.96,-,140 029.99,5s25p4(1D2)5d,2[2],5/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)4f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
637.528,637.527+,100,,,105 947.55,-,121 628.82,5s25p4(3P2)5d,2[0],1/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>0</sub>)6p,2[1]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
639.799,639.798+,60,,,101 157.48,-,116 783.09,5s25p4(3P0)6s,2[0],1/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6p,2[1]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
641.858,641.857+,20,,,113 672.89,-,129 248.39,5s25p4(3P2)6p,2[1]°,1/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>1</sup>S<sub>0</sub>)6s,2[0],1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
642.147,642.149+,1^,,,111 958.89,-,127 527.30,5s25p4(3P2)6p,2[2]°,5/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>1</sup>D<sub>2</sub>)5d,2[2],3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
642.673,642.687+,2H^,,,129 667.35,-,145 222.72,5s25p4(1D2)6p,2[1]°,3/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6d,2[1],1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
644.018,644.000+,2H^,,,130 063.96,-,145 587.61,5s25p4(1D2)6p,2[3]°,7/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6d,2[3],7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
644.23,644.247+,1H^,,,128 867.20,-,144 384.90,5s25p4(1D2)6p,2[3]°,5/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>0</sub>)6d,2[2],5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
646.148,646.151+,10H^,,,123 254.60,-,138 726.59,5s25p4(3P1)6p,2[2]°,3/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6d,2[0],1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
647.969,647.976+,2H,,,124 070.06,-,139 498.46,5s25p4(1D2)5d,2[1],3/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)4f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6925&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=6925&amp;type=
648.397,648.384+,0,,,140 883.42,-,156 302.13,5s25p4(3P0)7s,2[0],1/2,5s<sup>2</sup>5p<sup>4</sup>(<sup>1</sup>D<sub>2</sub>)4f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7270&amp;comment_code=&amp;element=Xe&amp;spectr_charge=2&amp;ref=7270&amp;type=
