Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
430.6159,0.0003,430.615858,0.000015,9,,,21 682.74765,-,44 898.7714,5f(2F°)6d2(3F),°,7/2,5f<sup>2</sup>6d+5f6d7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
430.6365,0.0003,430.637210,0.000011,1800,,,19 912.3404,-,43 127.2131,5f(2F°)6d2(3F),4H°,13/2,5f6d(<sup>3</sup>H°)7p,2I,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
430.79572,0.00007,430.79586,0.00003,16,,,11 576.40136,-,34 782.7246,5f6d(1D°)7s,2D°,3/2,5f<sup>2</sup>(<sup>3</sup>P)7s,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
430.82586,0.00004,430.825861,0.000008,46,,,8 605.84210,-,31 810.5496,6d2(3F)7s,2F,5/2,6d7s(<sup>3</sup>D)7p,°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
430.9215,0.0003,430.921969,0.000013,8,,,15 236.63833,-,38 436.1706,6d3,4P,3/2,6d7s(<sup>3</sup>D)7p,°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
430.999259,0.000013,430.999252,0.000010,1100,,,14 484.32431,-,37 679.6967,5f6d(3H°)7s,2H°,11/2,5f7s(<sup>3</sup>F°)7p,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
431.01827,0.00004,431.018228,0.000008,49,,,8 605.84210,-,31 800.1933,6d2(3F)7s,2F,5/2,5f(<sup>2</sup>F°)6d<sup>2</sup>(<sup>1</sup>D),°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
431.0550,0.0003,431.055374,0.000017,8,,,24 132.0358,-,47 324.3883,5f(2F°)6d2(3F),4P°,3/2,5f<sup>2</sup>6d+5f6d7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
431.0644,0.0003,431.064927,0.000013,17,,,23 187.0150,-,46 378.8535,5f(2F°)6d2(1G),°,13/2,5f6d(<sup>3</sup>H°)7p,,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
431.2156,0.0003,431.216093,0.000011,26,,,17 460.62698,-,40 644.3356,5f6d(3P°)7s,4P°,5/2,5f<sup>2</sup>(<sup>3</sup>F)6d,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
431.330841,0.000024,431.330846,0.000005,220,,,6 168.35582,-,29 345.89667,5f6d(3H°)7s,4H°,7/2,5f<sup>2</sup>(<sup>3</sup>F)7s,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
431.35133,0.00022,431.351196,0.000017,13,,,33 902.0835,-,57 078.5309,6d2(1G)7p,°,7/2,5f<sup>2</sup>6d+5f6d7p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12239&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=12239&amp;type=
431.38642,0.00017,431.38572,0.00003,35,,,34 174.5433,-,57 349.1357,5f2(1D)7s,,5/2,,°,3/2or5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12239&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=12239&amp;type=
431.40110,0.00003,431.401098,0.000006,120,,,6 700.18627,-,29 873.95281,5f6d(3H°)7s,°,9/2,5f<sup>2</sup>(<sup>3</sup>F)7s,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
431.55830,0.00007,431.558275,0.000011,16,,,8 460.35308,-,31 625.6797,6d3,,3/2,7s<sup>2</sup>7p,°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
431.57097,0.00004,431.570948,0.000010,51,,,15 453.03596,-,38 617.6823,5f6d(3D°)7s,4D°,7/2,5f7s(<sup>1</sup>F°)7p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
431.59484,0.00004,431.594855,0.000010,84,,,12 902.37757,-,36 065.7408,5f6d(3D°)7s,°,3/2,5f<sup>2</sup>(<sup>3</sup>F)6d,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
431.72266,0.00006,431.722662,0.000015,19,,,17 121.62038,-,40 278.1265,5f(2F°)6d2(1D),°,3/2,5f7s(<sup>1</sup>F°)7p,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
431.7670,0.0003,431.767209,0.000010,17,,,14 790.99291,-,37 945.1099,5f6d(3G°)7s,°,7/2,5f7s(<sup>3</sup>F°)7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
431.7756,0.0003,431.775823,0.000010,17,,,11 116.58451,-,34 270.2396,5f6d(3G°)7s,4G°,7/2,5f<sup>2</sup>(<sup>3</sup>H)6d,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
431.82938,0.00003,431.829355,0.000006,190,,,9 585.40432,-,32 736.1892,5f6d(3G°)7s,4G°,5/2,5f6d(<sup>3</sup>H°)7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
431.841578,0.000007,431.841578,0.000008,1800,,,25 381.9224,-,48 532.0520,6d3,,3/2,6d7s(<sup>1</sup>D)7p,°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18702&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=18702&amp;type=
431.8959,0.0003,431.896358,0.000015,17,,,20 080.66858,-,43 227.8620,5f6d(1F°)7s,°,7/2,5f<sup>2</sup>6d+5f6d7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
431.90973,0.00003,431.909733,0.000010,120,,,15 242.89888,-,38 389.3755,5f(2F°)6d2(3F),4H°,9/2,5f7s(<sup>3</sup>F°)7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
432.012633,0.000011,432.012636,0.000005,1400,,,4 490.26167,-,27 631.22501,5f7s2,2F°,5/2,5f7s(<sup>3</sup>F°)7p,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
432.04511,0.00004,432.045128,0.000011,73,,,17 272.25153,-,40 411.4746,5f6d(3G°)7s,2G°,9/2,5f6d(<sup>1</sup>D°)7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
432.059378,0.000021,432.059366,0.000015,310,,,12 902.37757,-,36 040.8381,5f6d(3D°)7s,°,3/2,5f<sup>2</sup>(<sup>3</sup>F)6d,,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
432.06602,0.00006,432.066047,0.000008,23,,,9 711.96192,-,32 850.0647,6d2(1G)7s,2G,7/2,5f(<sup>2</sup>F°)6d<sup>2</sup>(<sup>1</sup>D),°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
432.10185,0.00004,432.101845,0.000005,64,,,4 113.35932,-,27 249.54521,6d(2D)7s2,,5/2,5f(<sup>2</sup>F°)6d<sup>2</sup>(<sup>3</sup>P),4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
432.2001,0.0003,432.199984,0.000011,26,,,23 730.65419,-,46 861.5867,5f(2F°)6d2(3F),°,9/2,5f6d(<sup>3</sup>G°)7p,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
432.2386,0.0003,432.238080,0.000015,17,,,20 158.73957,-,43 287.6334,6d3,2D2,5/2,6d<sup>2</sup>(<sup>3</sup>P)7p,°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
432.27404,0.00017,432.273822,0.000024,34,,,38 862.8172,-,61 989.7987,5f2(1I)7s,,11/2,,°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12239&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=12239&amp;type=
432.30449,0.00021,432.304360,0.000011,13,,,15 710.84204,-,38 836.1899,5f6d(3D°)7s,2D°,3/2,5f6d(<sup>3</sup>D°)7p,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12239&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=12239&amp;type=
432.3165,0.0003,432.316371,0.000021,8,,,20 120.15582,-,43 244.8612,5f(2F°)6d2(3P),°,5/2,5f<sup>2</sup>(<sup>3</sup>F)6d,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
432.4442,0.0003,432.444862,0.000011,34,,,20 686.14699,-,43 803.9815,5f(2F°)6d2(3F),°,5/2,5f<sup>2</sup>6d+5f6d7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
432.49634,0.00021,432.495804,0.000015,15,,,22 106.43260,-,45 221.5442,6d3,2F,5/2,6d<sup>2</sup>(<sup>3</sup>P)7p,°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12239&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=12239&amp;type=
432.5189,0.0003,432.518851,0.000015,17,,,24 757.50727,-,47 871.3872,5f(2F°)6d2(3F),°,9/2,5f<sup>2</sup>6d+5f6d7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
432.5663,0.0003,432.566165,0.000013,17,,,22 014.8788,-,45 126.2306,5f6d(1H°)7s,2H°,11/2,5f<sup>2</sup>6d+5f6d7p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
432.5920,0.0003,432.591393,0.000011,17,,,17 460.62698,-,40 570.6310,5f6d(3P°)7s,4P°,5/2,5f6d(<sup>3</sup>F°)7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
432.6179,0.0003,432.617920,0.000021,25,,,18 568.2655,-,41 676.8525,5f(2F°)6d2(3F),°,1/2,5f<sup>2</sup>(<sup>3</sup>F)6d,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
432.6341,0.0003,432.634410,0.000015,16,,,20 120.15582,-,43 227.8620,5f(2F°)6d2(3P),°,5/2,5f<sup>2</sup>6d+5f6d7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
432.65829,0.00022,432.658009,0.000017,10,,,20 989.80656,-,44 096.2524,5f(2F°)6d2(1D),°,9/2,5f<sup>2</sup>6d+5f6d7p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12239&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=12239&amp;type=
432.70932,0.00003,432.709316,0.000005,180,,,4 490.26167,-,27 593.96780,5f7s2,2F°,5/2,5f<sup>2</sup>(<sup>3</sup>F)7s,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
432.723113,0.000022,432.723138,0.000005,250,,,4 146.57708,-,27 249.54521,6d2(3F)7s,4F,7/2,5f(<sup>2</sup>F°)6d<sup>2</sup>(<sup>3</sup>P),4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
432.74494,0.00006,432.744931,0.000019,19,,,19 912.3404,-,43 014.1451,5f(2F°)6d2(3F),4H°,13/2,5f<sup>2</sup>(<sup>3</sup>H)6d,2K,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
432.75461,0.00007,432.754567,0.000015,16,,,17 121.62038,-,40 222.9107,5f(2F°)6d2(1D),°,3/2,5f7s(<sup>1</sup>F°)7p,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
432.82849,0.00021,432.828698,0.000015,13,,,22 513.2927,-,45 610.6265,5f(2F°)6d2(3P),°,5/2,5f<sup>2</sup>6d+5f6d7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12239&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=12239&amp;type=
432.86878,0.00003,432.868811,0.000011,110,,,17 272.25153,-,40 367.4450,5f6d(3G°)7s,2G°,9/2,5f6d(<sup>3</sup>G°)7p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
432.9107,0.0003,432.910129,0.000011,82,,,22 642.10563,-,45 735.0949,5f6d(1H°)7s,°,9/2,5f<sup>2</sup>(<sup>3</sup>H)6d,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
432.949125,0.000022,432.949119,0.000011,280,,,14 484.32431,-,37 575.2339,5f6d(3H°)7s,2H°,11/2,5f<sup>2</sup>(<sup>1</sup>I)7s,2I,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
432.99108,0.00023,432.99049,0.00003,10,,,28 587.3596,-,51 676.0629,5f(2F°)6d2(1G),°,5/2,5f6d(<sup>1</sup>P°)7p,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12239&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=12239&amp;type=
433.0351,0.0003,433.035105,0.000015,16,,,20 686.14699,-,43 772.4716,5f(2F°)6d2(3F),°,5/2,5f<sup>2</sup>6d+5f6d7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
433.19247,0.00003,433.192469,0.000010,160,,,14 484.32431,-,37 562.2626,5f6d(3H°)7s,2H°,11/2,5f<sup>2</sup>(<sup>3</sup>H)6d,4I,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
433.39369,0.00003,433.393667,0.000015,90,,,22 028.0114,-,45 095.2362,5f(2F°)6d2(3F),4I°,15/2,5f6d(<sup>3</sup>H°)7p,4I,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
433.4254,0.0003,433.42578,0.00003,40,,,18 816.8664,-,41 882.3822,5f(2F°)6d2(3F),4I°,13/2,5f<sup>2</sup>(<sup>3</sup>F)6d,,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
433.4316,0.0003,433.431909,0.000006,40,,,10 572.04139,-,33 637.2310,5f6d(3H°)7s,°,9/2,5f<sup>2</sup>(<sup>3</sup>F)6d,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
433.47451,0.00023,433.475333,0.000017,12,,,23 518.4221,-,46 581.3012,5f(2F°)6d2(3F),°,7/2,5f<sup>2</sup>6d+5f6d7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12239&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=12239&amp;type=
433.53129,0.00004,433.531278,0.000010,79,,,12 485.68373,-,35 545.5867,5f(2F°)6d2(3F),°,7/2,5f<sup>2</sup>(<sup>3</sup>H)6d,4I,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
433.567835,0.000023,433.567833,0.000008,290,,,11 116.58451,-,34 174.5433,5f6d(3G°)7s,4G°,7/2,5f<sup>2</sup>(<sup>1</sup>D)7s,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
433.570922,0.000021,433.570879,0.000008,310,,,10 673.13832,-,33 730.9351,5f6d(3F°)7s,°,5/2,5f<sup>2</sup>(<sup>1</sup>D)7s,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
433.580178,0.000023,433.580252,0.000010,240,,,12 488.28836,-,35 545.5867,5f6d(3F°)7s,4F°,9/2,5f<sup>2</sup>(<sup>3</sup>H)6d,4I,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
433.64975,0.00006,433.649759,0.000019,31,,,30 956.5675,-,54 010.1702,5f(2F°)6d2(3F),2H°,9/2,5f<sup>2</sup>6d+5f6d7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
433.738297,0.000024,433.738280,0.000008,220,,,15 242.89888,-,38 291.7967,5f(2F°)6d2(3F),4H°,9/2,5f7s(<sup>3</sup>F°)7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
433.78636,0.00008,433.786426,0.000013,16,,,15 710.84204,-,38 757.1817,5f6d(3D°)7s,2D°,3/2,5f<sup>2</sup>(<sup>1</sup>D)7s,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
433.8383,0.0003,433.838458,0.000012,31,,,16 818.06540,-,39 861.6411,6d3,2G,7/2,6d7s(<sup>3</sup>D)7p,°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
433.9650,0.0003,433.964515,0.000008,31,,,12 488.28836,-,35 525.1705,5f6d(3F°)7s,4F°,9/2,5f<sup>2</sup>(<sup>3</sup>H)6d,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
434.10239,0.00003,434.102383,0.000012,88,,,23 187.0150,-,46 216.5809,5f(2F°)6d2(1G),°,13/2,5f6d(<sup>3</sup>F°)7p,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
434.1992,0.0003,434.199419,0.000013,7,,,24 982.44580,-,48 006.8651,5f(2F°)6d2(1G),°,7/2,5f<sup>2</sup>6d+5f6d7p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
434.225455,0.000025,434.225486,0.000010,210,,,12 570.49403,-,35 593.5312,6d3,,7/2,6d7s(<sup>3</sup>D)7p,°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
434.22728,0.00004,434.227242,0.000008,67,,,12 570.49403,-,35 593.4381,6d3,,7/2,6d<sup>2</sup>(<sup>3</sup>F)7p,°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
434.3238,0.0003,434.323528,0.000013,79,,,15 710.84204,-,38 728.6822,5f6d(3D°)7s,2D°,3/2,5f6d(<sup>1</sup>D°)7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
434.36035,0.00003,434.360302,0.000006,120,,,9 720.29776,-,32 736.1892,5f6d(3F°)7s,4F°,7/2,5f6d(<sup>3</sup>H°)7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
434.395142,0.000015,434.395144,0.000004,720,,,1 859.93843,-,24 873.98386,6d2(3F)7s,4F,3/2,6d7s(<sup>3</sup>D)7p,°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
434.432657,0.000009,434.432651,0.000006,1600,,,0.00000,-,23 012.0585,6d7s2,2D,3/2,5f(<sup>2</sup>F°)6d<sup>2</sup>(<sup>3</sup>P),°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18702&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=18702&amp;type=
