Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
194.6677,194.6670+,0,,,131 632.11,-,183 001.89,4s24p4(3P)4d,2F,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
194.8752,194.8751+,6,,,131 632.11,-,182 947.03,4s24p4(3P)4d,2F,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[4]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
195.6412,195.6408+,1,,,117 603.016,-,168 717.10,4s24p4(3P)5s,4P,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)4f,2[1]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
195.7542,195.7524+,0,,,127 597.49,-,178 682.44,4s24p4(1D)5s,2D,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[1]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
195.8427,195.8426+,1*,,,115 092.012,-,166 153.43,4s24p4(3P)5s,4P,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)6p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
195.8427,195.8408+,1*,,,132 965.52,-,184 027.39,4s24p44d,,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
196.1863,196.1859+,1,,,127 597.49,-,178 569.56,4s24p4(1D)5s,2D,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
196.3361,196.3363+,6,,,121 779.54,-,172 712.56,4s24p4(3P)4d,4D,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)4f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
196.9278,196.9270+,1,,,117 603.016,-,168 383.26,4s24p4(3P)5s,4P,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)4f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
197.0125,197.0129+,2,,,132 970.49,-,183 728.60,4s24p4(3P)4d,4P,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>0</sub>)5f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
197.4015,197.4012+,0,,,117 603.016,-,168 261.27,4s24p4(3P)5s,4P,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>S)5p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
197.5251,197.5249+,7,,,127 929.52,-,178 556.06,4s24p4(3P)4d,4F,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[5]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
197.6252,197.6246+,1,,,127 861.51,-,178 462.50,4s24p4(1D)5s,2D,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
197.8904,197.8906+,2,,,127 929.52,-,178 462.50,4s24p4(3P)4d,4F,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
198.1264,198.1261+,1,,,127 929.52,-,178 402.42,4s24p4(3P)4d,4F,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
198.1653,198.1643+,1,,,118 474.359,-,168 937.54,4s24p4(3P)5s,2P,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>S)5p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
198.2866,198.2869+,3,,,127 929.52,-,178 361.50,4s24p4(3P)4d,4F,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
198.3634,198.3641+,1,,,127 929.52,-,178 341.88,4s24p4(3P)4d,4F,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[4]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
199.0341,199.0337+,0,,,118 474.359,-,168 717.10,4s24p4(3P)5s,2P,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)4f,2[1]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
199.2464,199.2466+,1,,,132 965.52,-,183 154.58,4s24p44d,,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
199.3763,199.3763+,3,,,132 970.49,-,183 126.90,4s24p4(3P)4d,4P,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
199.9417,199.9419+,1,,,132 965.52,-,182 963.85,4s24p44d,,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
200.0281,200.0278+,1,,,132 970.49,-,182 947.34,4s24p4(3P)4d,4P,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
200.3007,200.3002+,0,,,118 474.359,-,168 383.26,4s24p4(3P)5s,2P,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)4f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
201.1142,201.1136+,1,,,118 474.359,-,168 181.44,4s24p4(3P)5s,2P,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)4f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
201.6785,201.6792+,1,,,134 566.95,-,184 134.64,4s24p4(3P)4d,2F,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6f,2[1]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
201.905,201.9011+,9,,,134 621.41,-,184 134.64,4s24p44d,,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6f,2[1]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10563&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=10563&amp;type=
202.2978,202.2967+,0,,,134 566.95,-,183 983.37,4s24p4(3P)4d,2F,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)6f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
203.3098,203.3088+,0,,,134 566.95,-,183 737.40,4s24p4(3P)4d,2F,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>0</sub>)5f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
203.3216,203.3216+,3,,,129 515.08,-,178 682.44,4s24p44d,,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[1]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
203.3456,203.3452+,1,,,134 566.95,-,183 728.60,4s24p4(3P)4d,2F,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>0</sub>)5f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
203.4421,203.4401+,0,,,129 515.08,-,178 653.80,4s24p44d,,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[1]°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
203.5342,203.5342+,1,,,134 621.41,-,183 737.40,4s24p44d,,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>0</sub>)5f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
204.0326,204.0326+,3,,,129 515.08,-,178 511.13,4s24p44d,,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
204.5508,204.5490+,0,,,129 697.19,-,178 569.56,4s24p4(3P)4d,4F,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
204.8004,204.7938+,0bl,,,129 697.19,-,178 511.13,4s24p4(3P)4d,4F,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
204.9980,204.9981+,4,,,129 697.19,-,178 462.50,4s24p4(3P)4d,4F,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
205.2517,205.2510+,2,,,129 697.19,-,178 402.42,4s24p4(3P)4d,4F,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
205.4241,205.4236+,2,,,129 697.19,-,178 361.50,4s24p4(3P)4d,4F,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
205.8646,205.8652+,6bl,,,134 566.95,-,183 126.90,4s24p4(3P)4d,2F,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
205.9795,205.9788+,0,,,134 621.41,-,183 154.58,4s24p44d,,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
206.0748,206.0746+,2,,,120 426.93,-,168 937.54,4s24p4(3P)4d,4D,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>S)5p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
206.3964,206.3966+,1,,,134 566.95,-,183 001.89,4s24p4(3P)4d,2F,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
206.6297,206.6293+,1,,,134 566.95,-,182 947.34,4s24p4(3P)4d,2F,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
206.8613,206.8622+,5,,,134 621.41,-,182 947.34,4s24p44d,,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)5f,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
207.1839,207.1843+,4,,,120 209.87,-,168 460.67,4s24p4(3P)4d,4D,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)4f,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
208.0222,208.0207+,1,,,130 512.73,-,178 569.56,4s24p4(3P)4d,4F,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
208.0552,208.0560+,6,,,120 209.87,-,168 258.54,4s24p4(3P)4d,4D,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)4f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
208.121,208.1207+,9,,,120 426.93,-,168 460.67,4s24p4(3P)4d,4D,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)4f,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10563&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=10563&amp;type=
208.2752,208.2740+,0,,,130 512.73,-,178 511.13,4s24p4(3P)4d,4F,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
208.3902,208.3905+,4,,,120 209.87,-,168 181.44,4s24p4(3P)4d,4D,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)4f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
208.4559,208.4567+,5,,,120 426.93,-,168 383.26,4s24p4(3P)4d,4D,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)4f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
208.5401,208.5400+,2,,,121 000.37,-,168 937.54,4s24p4(3P)4d,4D,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>S)5p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
208.6727,208.6738+,8,,,120 209.87,-,168 116.32,4s24p4(3P)4d,4D,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)4f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
208.7478,208.7468+,1,,,130 512.73,-,178 402.42,4s24p4(3P)4d,4F,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
208.8151,208.8156+,10d,,,120 209.87,-,168 083.78,4s24p4(3P)4d,4D,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)4f,2[4]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
209.0004,209.0003+,2,,,120 426.93,-,168 258.54,4s24p4(3P)4d,4D,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)4f,2[3]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
209.1868,209.1867+,4,,,130 893.45,-,178 682.44,4s24p4(3P)4d,4P,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[1]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
209.3121,209.3122+,4,,,130 893.45,-,178 653.80,4s24p4(3P)4d,4P,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[1]°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
209.3371,209.3378+,8d,,,120 426.93,-,168 181.44,4s24p4(3P)4d,4D,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)4f,2[3]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
209.5033,209.5035+,5,,,121 000.37,-,168 717.10,4s24p4(3P)4d,4D,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)4f,2[1]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
209.5114,209.5114+,1,,,121 002.149,-,168 717.10,4s24p4(3P)5s,2P,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)4f,2[1]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
209.6227,209.6237+,10d,,,120 426.93,-,168 116.32,4s24p4(3P)4d,4D,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)4f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
209.664,209.6690+,3,,,118 474.359,-,166 153.43,4s24p4(3P)5s,2P,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)6p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10563&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=10563&amp;type=
209.8933,209.8934+,2,,,121 000.37,-,168 628.47,4s24p4(3P)4d,4D,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)4f,2[1]°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
209.9012,209.9013+,3,,,121 002.149,-,168 628.47,4s24p4(3P)5s,2P,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)4f,2[1]°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
209.9402,209.9394+,1,,,130 893.45,-,178 511.13,4s24p4(3P)4d,4P,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)5f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
210.6357,210.6356+,2,,,121 000.37,-,168 460.67,4s24p4(3P)4d,4D,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)4f,2[2]°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
210.9787,210.9798+,5,,,121 000.37,-,168 383.26,4s24p4(3P)4d,4D,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)4f,2[2]°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=353&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=353&amp;type=
