obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
,452.4617,22101.32,,1.4e+06,E,37630.62,59731.94,3d6.(3G).4s,b 4G,9/2,3d6.(a 3F).4p,x 4G*,9/2,10,10,,T1117,,
,453.1075,22069.82,,1.9e+06,E,38669.60,60739.42,3d6.(3F2).4s,a 2F,7/2,3d6.(3H).4p,z 2G*,7/2,8,8,,T1117,,
,454.5684,21998.89,,3.0e+06,E,38669.60,60668.49,3d6.(3F2).4s,a 2F,7/2,3d6.(3H).4p,z 2G*,9/2,8,10,,T1117,,
460.665,460.6660,21707.7,80,3.6e+07,D,38120.18,59827.88,3d6.(3H).4s,a 2H,9/2,3d6.(3H).4p,z 2I*,11/2,10,12,,T1117,L3475,
462.784,462.7826,21608.4,80,3.6e+07,D,38008.70,59617.12,3d6.(3H).4s,a 2H,11/2,3d6.(3H).4p,z 2I*,13/2,12,14,,T1117,L3475,
,464.4095,21532.72,,9.6e+05,E,38120.18,59652.90,3d6.(3H).4s,a 2H,9/2,3d6.(a 3F).4p,x 4G*,11/2,10,12,,T1117,,
467.300,467.2980,21399.5,35,1.1e+06,C,23296.67,44696.29,3d6.(5D).4s,a 4D,7/2,3d6.(5D).4p,z 4F*,5/2,8,6,,T3623n,L3475,
470.248,470.2446,21265.4,50,1.7e+06,C,23549.20,44814.73,3d6.(5D).4s,a 4D,5/2,3d6.(5D).4p,z 4F*,3/2,6,4,,T3623n,L3475,
471.104,471.1030,21226.7,160,1.72e+07,B,23296.67,44523.45,3d6.(5D).4s,a 4D,7/2,3d6.(5D).4p,z 4F*,7/2,8,8,,T4649,L3475,
472.880,472.8783,21147.0,180,1.7e+07,C,23549.20,44696.29,3d6.(5D).4s,a 4D,5/2,3d6.(5D).4p,z 4F*,5/2,6,6,,T3623n,L3475,
474.044,474.0413,21095.1,130,2.40e+07,B,23719.52,44814.73,3d6.(5D).4s,a 4D,3/2,3d6.(5D).4p,z 4F*,3/2,4,4,,T4649,L3475,
475.537,475.5372,21028.9,1000,3.03e+07,B,18402.46,39431.31,3d5.(6S).4s.4p.(3P*),z 8P*,5/2,3d5.4s.(7S).5s,e 8S,7/2,6,8,,T4649,L3475,
476.286,476.2844,20995.8,180,5.35e+07,B,23818.87,44814.73,3d6.(5D).4s,a 4D,1/2,3d6.(5D).4p,z 4F*,3/2,2,4,,T4649,L3475,
476.371,476.3699,20992.0,750,7.83e+07,B,23296.67,44288.76,3d6.(5D).4s,a 4D,7/2,3d6.(5D).4p,z 4F*,9/2,8,10,,T4649,L3475,
476.719,476.7178,20976.7,300,4.1e+07,C,23719.52,44696.29,3d6.(5D).4s,a 4D,3/2,3d6.(5D).4p,z 4F*,5/2,4,6,,T3623n,L3475,
476.776,476.7751,20974.2,500,4.6e+07,C,23549.20,44523.45,3d6.(5D).4s,a 4D,5/2,3d6.(5D).4p,z 4F*,7/2,6,8,,T3623n,L3475,
478.476,478.4765,20899.7,940,4.01e+07,B,18531.64,39431.31,3d5.(6S).4s.4p.(3P*),z 8P*,7/2,3d5.4s.(7S).5s,e 8S,7/2,8,8,,T4649,L3475,
482.487,482.4872,20726.0,1000,4.99e+07,B,18705.37,39431.31,3d5.(6S).4s.4p.(3P*),z 8P*,9/2,3d5.4s.(7S).5s,e 8S,7/2,10,8,,T4649,L3475,
484.567,,20637.0,25,,,,,,,,,,,1,1,,,L3475,
,494.3787,20227.41,,5.5e+04,C,23296.67,43524.08,3d6.(5D).4s,a 4D,7/2,3d6.(5D).4p,z 6F*,7/2,8,8,,T3623n,,
496.727,496.7239,20131.8,35,1.1e+06,C,23296.67,43428.58,3d6.(5D).4s,a 4D,7/2,3d6.(5D).4p,z 6F*,9/2,8,10,,T3623n,L3475,
,498.8452,20046.30,,4.1e+04,C,23549.20,43595.50,3d6.(5D).4s,a 4D,5/2,3d6.(5D).4p,z 6F*,5/2,6,6,,T3623n,,
500.631,500.6288,19974.8,19,7.8e+05,C,23549.20,43524.08,3d6.(5D).4s,a 4D,5/2,3d6.(5D).4p,z 6F*,7/2,6,8,,T3623n,L3475,
,503.1198,19875.98,,5.6e+05,C,23719.52,43595.50,3d6.(5D).4s,a 4D,3/2,3d6.(5D).4p,z 6F*,5/2,4,6,,T3623n,,
,504.3989,19825.58,,2.6e+05,C,23818.87,43644.45,3d6.(5D).4s,a 4D,1/2,3d6.(5D).4p,z 6F*,3/2,2,4,,T3623n,,
507.620,,19699.8,30,,,,,,,,,,,1,1,,,L3475,
511.937,511.9360,19533.7,60,4.6e+06,C,25281.04,44814.73,3d5.4s2,a 4G,5/2,3d6.(5D).4p,z 4F*,3/2,6,4,,T3623n,L3475,
,515.0590,19415.25,,5.3e+05,C,25281.04,44696.29,3d5.4s2,a 4G,5/2,3d6.(5D).4p,z 4F*,5/2,6,6,,T3623n,,
515.232,515.2368,19408.7,50,3.9e+06,C,25287.74,44696.29,3d5.4s2,a 4G,7/2,3d6.(5D).4p,z 4F*,5/2,8,6,,T3623n,L3475,
519.804,519.8040,19238.0,50,3.6e+06,C,25285.43,44523.45,3d5.4s2,a 4G,9/2,3d6.(5D).4p,z 4F*,7/2,10,8,,T3623n,L3475,
,519.8664,19235.71,,4.8e+05,C,25287.74,44523.45,3d5.4s2,a 4G,7/2,3d6.(5D).4p,z 4F*,7/2,8,8,,T3623n,,
525.678,525.6789,19023.0,85,4.17e+06,B,25265.74,44288.76,3d5.4s2,a 4G,11/2,3d6.(5D).4p,z 4F*,9/2,12,10,,T4649,L3475,
,526.2236,19003.33,,2.6e+05,C,25285.43,44288.76,3d5.4s2,a 4G,9/2,3d6.(5D).4p,z 4F*,9/2,10,10,,T3623n,,
,529.4344,18888.08,,1.5e+05,C,27281.85,46169.93,3d5.4s2,a 4P,1/2,3d6.(5D).4p,z 4D*,1/2,2,2,,T3623n,,
,531.8572,18802.04,,3.5e+05,C,27281.85,46083.89,3d5.4s2,a 4P,1/2,3d6.(5D).4p,z 4D*,3/2,2,4,,T3623n,,
,533.6353,18739.39,,5.4e+04,C,27201.54,45940.93,3d5.4s2,a 4P,5/2,3d6.(5D).4p,z 4D*,5/2,6,6,,T3623n,,
534.255,,18717.7,160,,,,,,,,,,,1,1,,,L3475,
,534.9616,18692.93,,6.5e+05,C,27248.00,45940.93,3d5.4s2,a 4P,3/2,3d6.(5D).4p,z 4D*,5/2,4,6,,T3623n,,
535.137,,18686.8,19,,,,,,,,,,,1,1,,,L3475,
537.913,,18590.4,95,,,,,,,,,,,1,1,,,L3475,
,539.0042,18552.73,,5.9e+05,C,27201.54,45754.27,3d5.4s2,a 4P,5/2,3d6.(5D).4p,z 4D*,7/2,6,8,,T3623n,,
539.617,539.6176,18531.7,95,9.00e+03,C+,0.00,18531.64,3d5.4s2,a 6S,5/2,3d5.(6S).4s.4p.(3P*),z 8P*,7/2,6,8,,T4649,L3475,
540.099,,18515.1,50,,,,,,,,,,,1,1,,,L3475,
540.892,540.8923,18488.0,95,5.15e+05,C+,17282.00,35769.97,3d6.(5D).4s,a 6D,7/2,3d5.(6S).4s.4p.(1P*),y 6P*,7/2,8,8,,T4649,L3475,
541.519,,18466.6,35,,,,,,,,,,,1,1,,,L3475,
542.187,542.1861,18443.8,85,1.31e+06,C+,17282.00,35725.85,3d6.(5D).4s,a 6D,7/2,3d5.(6S).4s.4p.(1P*),y 6P*,5/2,8,6,,T4649,L3475,
543.406,543.4056,18402.4,35,6.04e+03,C+,0.00,18402.46,3d5.4s2,a 6S,5/2,3d5.(6S).4s.4p.(3P*),z 8P*,5/2,6,6,,T4649,L3475,
545.899,,18318.4,12,,,,,,,,,,,1,1,,,L3475,
547.216,,18274.3,60,,,,,,,,,,,1,1,,,L3475,
548.292,,18238.4,40,,,,,,,,,,,1,1,,,L3475,
,550.5747,18162.84,,6.3e+04,C,25265.74,43428.58,3d5.4s2,a 4G,11/2,3d6.(5D).4p,z 6F*,9/2,12,10,,T3623n,,
550.740,,18157.4,30,,,,,,,,,,,1,1,,,L3475,
,551.1722,18143.15,,8.0e+03,C,25285.43,43428.58,3d5.4s2,a 4G,9/2,3d6.(5D).4p,z 6F*,9/2,10,10,,T3623n,,
551.830,551.8307,18121.5,50,7.79e+05,C+,17568.48,35689.98,3d6.(5D).4s,a 6D,3/2,3d5.(6S).4s.4p.(1P*),y 6P*,3/2,4,4,,T4649,L3475,
553.930,,18052.8,40,,,,,,,,,,,1,1,,,L3475,
555.352,,18006.6,21,,,,,,,,,,,1,1,,,L3475,
556.931,,17955.6,8,,,,,,,,,,,1,1,,,L3475,
557.456,,17938.6,7,,,,,,,,,,,1,1,,,L3475,
557.523,,17936.5,8,,,,,,,,,,,1,1,,,L3475,
,566.985,17637.2,,3.5e-01,E,0.00,17637.15,3d5.4s2,a 6S,5/2,3d6.(5D).4s,a 6D,1/2,6,2,E2,T2149,,
,569.201,17568.5,,3.4e-01,E,0.00,17568.48,3d5.4s2,a 6S,5/2,3d6.(5D).4s,a 6D,3/2,6,4,E2,T2149,,
,573.016,17451.5,,3.3e-01,E,0.00,17451.52,3d5.4s2,a 6S,5/2,3d6.(5D).4s,a 6D,5/2,6,6,E2,T2149,,
573.988,,17422.0,7,,,,,,,,,,,1,1,,,L3475,
578.179,,17295.7,7,,,,,,,,,,,1,1,,,L3475,
,578.637,17282.0,,3.1e-01,E,0.00,17282.00,3d5.4s2,a 6S,5/2,3d6.(5D).4s,a 6D,7/2,6,8,E2,T2149,,
581.845,,17186.7,7,,,,,,,,,,,1,1,,,L3475,
,586.431,17052.3,,2.9e-01,E,0.00,17052.29,3d5.4s2,a 6S,5/2,3d6.(5D).4s,a 6D,9/2,6,10,E2,T2149,,
601.517,601.518,16624.6,140,1.72e+07,C+,24779.32,41403.93,3d5.(6S).4s.4p.(3P*),z 6P*,3/2,3d5.4s.(7S).5s,e 6S,5/2,4,6,,T4649,L3475,
601.831,,16616.0,200,,,,,,,,,,,1,1,,,L3475,
602.347,602.349,16601.7,290,3.32e+07,C+,24802.25,41403.93,3d5.(6S).4s.4p.(3P*),z 6P*,7/2,3d5.4s.(7S).5s,e 6S,5/2,8,6,,T4649,L3475,
,634.591,15758.19,,1.3e+06,C,30411.74,46169.93,3d5.4s2,b 4D,1/2,3d6.(5D).4p,z 4D*,1/2,2,2,,T3623n,,
,635.154,15744.22,,1.2e+06,C,30425.71,46169.93,3d5.4s2,b 4D,3/2,3d6.(5D).4p,z 4D*,1/2,4,2,,T3623n,,
,638.075,15672.15,,6.0e+05,C,30411.74,46083.89,3d5.4s2,b 4D,1/2,3d6.(5D).4p,z 4D*,3/2,2,4,,T3623n,,
,638.395,15664.28,,6.5e+05,C,30419.61,46083.89,3d5.4s2,b 4D,5/2,3d6.(5D).4p,z 4D*,3/2,6,4,,T3623n,,
638.644,638.644,15658.19,7,1.2e+06,C,30425.71,46083.89,3d5.4s2,b 4D,3/2,3d6.(5D).4p,z 4D*,3/2,4,4,,T3623n,L3475,
,641.572,15586.72,,3.3e+05,C,30354.21,45940.93,3d5.4s2,b 4D,7/2,3d6.(5D).4p,z 4D*,5/2,8,6,,T3623n,,
644.275,,15521.32,17,,,,,,,,,,,1,1,,,L3475,
,644.528,15515.22,,4.7e+05,C,30425.71,45940.93,3d5.4s2,b 4D,3/2,3d6.(5D).4p,z 4D*,5/2,4,6,,T3623n,,
649.350,649.348,15400.01,24,1.8e+06,C,30354.21,45754.27,3d5.4s2,b 4D,7/2,3d6.(5D).4p,z 4D*,7/2,8,8,,T3623n,L3475,
,652.117,15334.66,,1.1e+06,C,30419.61,45754.27,3d5.4s2,b 4D,5/2,3d6.(5D).4p,z 4D*,7/2,6,8,,T3623n,,
694.444,,14400.02,14w,,,,,,,,,,,1,1,,,L3475,
699.189,,14302.29,12,,,,,,,,,,,1,1,,,L3475,
707.179,,14140.69,14,,,,,,,,,,,1,1,,,L3475,
718.623,,13915.50,12,,,,,,,,,,,1,1,,,L3475,
724.982,,13793.45,10,,,,,,,,,,,1,1,,,L3475,
728.583,,13725.28,24w,,,,,,,,,,,1,1,,,L3475,
730.490,,13689.44,35w,,,,,,,,,,,1,1,,,L3475,
732.853,,13645.30,50,,,,,,,,,,,1,1,,,L3475,
768.231,,13016.91,12,,,,,,,,,,,1,1,,,L3475,
771.454,,12962.53,10,,,,,,,,,,,1,1,,,L3475,
776.686,,12875.22,10w,,,,,,,,,,,1,1,,,L3475,
867.330,,11529.63,10w,,,,,,,,,,,1,1,,,L3475,
867.444,,11528.12,12w,,,,,,,,,,,1,1,,,L3475,
867.635,,11525.58,10w,,,,,,,,,,,1,1,,,L3475,
870.344,,11489.71,12w,,,,,,,,,,,1,1,,,L3475,
870.615,,11486.13,17w,,,,,,,,,,,1,1,,,L3475,
874.333,,11437.29,30w,,,,,,,,,,,1,1,,,L3475,
,1595.405,6268.00,,8.3e-06,D,17451.52,23719.52,3d6.(5D).4s,a 6D,5/2,3d6.(5D).4s,a 4D,3/2,6,4,M1,T2149,,
,1595.609,6267.20,,8.7e-05,D,17282.00,23549.20,3d6.(5D).4s,a 6D,7/2,3d6.(5D).4s,a 4D,5/2,8,6,M1,T2149,,
,1599.900,6250.39,,1.3e-04,D,17568.48,23818.87,3d6.(5D).4s,a 6D,3/2,3d6.(5D).4s,a 4D,1/2,4,2,M1,T2149,,
,1601.440,6244.38,,8.8e-04,D,17052.29,23296.67,3d6.(5D).4s,a 6D,9/2,3d6.(5D).4s,a 4D,7/2,10,8,M1,T2149,,
,1617.673,6181.72,,6.9e-04,D,17637.15,23818.87,3d6.(5D).4s,a 6D,1/2,3d6.(5D).4s,a 4D,1/2,2,2,M1,T2149,,
,1625.741,6151.04,,5.1e-04,D,17568.48,23719.52,3d6.(5D).4s,a 6D,3/2,3d6.(5D).4s,a 4D,3/2,4,4,M1,T2149,,
,1639.968,6097.68,,4.1e-04,D,17451.52,23549.20,3d6.(5D).4s,a 6D,5/2,3d6.(5D).4s,a 4D,5/2,6,6,M1,T2149,,
,1644.096,6082.37,,2.2e-04,D,17637.15,23719.52,3d6.(5D).4s,a 6D,1/2,3d6.(5D).4s,a 4D,3/2,2,4,M1,T2149,,
,1662.602,6014.67,,2.6e-04,D,17282.00,23296.67,3d6.(5D).4s,a 6D,7/2,3d6.(5D).4s,a 4D,7/2,8,8,M1,T2149,,
,1672.039,5980.72,,2.3e-04,D,17568.48,23549.20,3d6.(5D).4s,a 6D,3/2,3d6.(5D).4s,a 4D,5/2,4,6,M1,T2149,,
,1710.820,5845.15,,1.5e-04,D,17451.52,23296.67,3d6.(5D).4s,a 6D,5/2,3d6.(5D).4s,a 4D,7/2,6,8,M1,T2149,,
,39599.3,252.530,,5.0e-04,C+,23296.67,23549.20,3d6.(5D).4s,a 4D,7/2,3d6.(5D).4s,a 4D,5/2,8,6,M1,T2149,,
,58713,170.32,,2.8e-04,C+,23549.20,23719.52,3d6.(5D).4s,a 4D,5/2,3d6.(5D).4s,a 4D,3/2,6,4,M1,T2149,,
,100654,99.35,,7.9e-05,C+,23719.52,23818.87,3d6.(5D).4s,a 4D,3/2,3d6.(5D).4s,a 4D,1/2,4,2,M1,T2149,,
