obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
,,12361.7577347,0.0000003,808.946447149,,2.2135e+04,AAA,[195262.421610707],[196071.368057856],1s.6f,3F*,3,1s.7g,3G,3,7,7,,T8636c73,,
,,12361.7727881,0.0000003,808.945462065,,1.130e+04,AA,[195262.423215351],[196071.368677416],1s.6f,3F*,4,1s.7g,1G,4,9,9,,T8636c73,,
,,12361.7822558,0.0000003,808.944842505,,4.8025e+02,AAA,[195262.423215351],[196071.368057856],1s.6f,3F*,4,1s.7g,3G,3,9,7,,T8636c73,,
,,12361.7871643,0.0000003,808.944521295,,3.4418e+05,AAA,[195262.421610707],[196071.366132002],1s.6f,3F*,3,1s.7g,3G,4,7,9,,T8636c73,,
,,12361.7962812,0.0000003,808.943924695,,3.7651e+05,AAA,[195262.423215351],[196071.367140046],1s.6f,3F*,4,1s.7g,3G,5,9,11,,T8636c73,,
,,12361.8116856,0.0000003,808.942916651,,1.2231e+04,AAA,[195262.423215351],[196071.366132002],1s.6f,3F*,4,1s.7g,3G,4,9,9,,T8636c73,,
,,12361.8212467,0.0000003,808.942290980,,3.4578e+05,AAA,[195262.425766876],[196071.368057856],1s.6f,3F*,2,1s.7g,3G,3,5,7,,T8636c73,,
,,12361.8639096,0.0000003,808.939499183,,3.5009e+05,AAA,[195262.429178233],[196071.368677416],1s.6f,1F*,3,1s.7g,1G,4,7,9,,T8636c73,,
,,12361.8733775,0.0000003,808.938879623,,8.121e+03,AA,[195262.429178233],[196071.368057856],1s.6f,1F*,3,1s.7g,3G,3,7,7,,T8636c73,,
,,12361.9028076,0.0000003,808.936953769,,2.011e+04,AA,[195262.429178233],[196071.366132002],1s.6f,1F*,3,1s.7g,3G,4,7,9,,T8636c73,,
,,12365.62996451,0.00000005,808.693129966,,1.863e+01,AA,[195262.720476278],[196071.413606244],1s.6g,3G,4,1s.7h,1H*,5,9,11,,T8636c73,,
,,12365.63677443,0.00000005,808.692684608,,1.3526e+04,AAA,[195262.720476278],[196071.413160886],1s.6g,3G,4,1s.7h,3H*,4,9,9,,T8636c73,,
,,12365.65445833,0.00000005,808.691528111,,1.033e+04,AA,[195262.722078133],[196071.413606244],1s.6g,3G,5,1s.7h,1H*,5,11,11,,T8636c73,,
,,12365.65595515,0.00000005,808.691430222,,5.2151e+05,AAA,[195262.720476278],[196071.411906500],1s.6g,3G,4,1s.7h,3H*,5,9,11,,T8636c73,,
,,12365.66126828,0.00000005,808.691082753,,2.6301e+02,AAA,[195262.722078133],[196071.413160886],1s.6g,3G,5,1s.7h,3H*,4,11,9,,T8636c73,,
,,12365.67039436,0.00000005,808.690485925,,5.3259e+05,AAA,[195262.722078133],[196071.412564058],1s.6g,3G,5,1s.7h,3H*,6,11,13,,T8636c73,,
,,12365.68044907,0.00000005,808.689828367,,1.0977e+04,AAA,[195262.722078133],[196071.411906500],1s.6g,3G,5,1s.7h,3H*,5,11,11,,T8636c73,,
,,12365.68355552,0.00000005,808.689625212,,5.0629e+05,AAA,[195262.723535674],[196071.413160886],1s.6g,3G,3,1s.7h,3H*,4,7,9,,T8636c73,,
,,12365.69177004,0.00000005,808.689088000,,5.2225e+05,AAA,[195262.724518244],[196071.413606244],1s.6g,1G,4,1s.7h,1H*,5,9,11,,T8636c73,,
,,12365.69858002,0.00000005,808.688642642,,1.251e+04,AA,[195262.724518244],[196071.413160886],1s.6g,1G,4,1s.7h,3H*,4,9,9,,T8636c73,,
,,12365.71776093,0.00000005,808.687388256,,1.086e+02,AA,[195262.724518244],[196071.411906500],1s.6g,1G,4,1s.7h,3H*,5,9,11,,T8636c73,,
,,12366.48745212,0.00000003,808.6370554870,,1.600e+01,AA,[195262.790444878],[196071.427500365],1s.6h,3H*,5,1s.7i,1I,6,11,13,,T8636c73,,
,,12366.49255817,0.00000003,808.6367216060,,1.2537e+04,AAA,[195262.790444878],[196071.427166484],1s.6h,3H*,5,1s.7i,3I,5,11,11,,T8636c73,,
,,12366.50342071,0.00000003,808.6360113120,,1.003e+04,AA,[195262.791489053],[196071.427500365],1s.6h,3H*,6,1s.7i,1I,6,13,13,,T8636c73,,
,,12366.50603836,0.00000003,808.6358401460,,7.3058e+05,AAA,[195262.790444878],[196071.426285024],1s.6h,3H*,5,1s.7i,3I,6,11,13,,T8636c73,,
,,12366.50852677,0.00000003,808.6356774310,,1.7016e+02,AAA,[195262.791489053],[196071.427166484],1s.6h,3H*,6,1s.7i,3I,5,13,11,,T8636c73,,
,,12366.51495374,0.00000003,808.6352571770,,7.4121e+05,AAA,[195262.791489053],[196071.426746230],1s.6h,3H*,6,1s.7i,3I,7,13,15,,T8636c73,,
,,12366.52200700,0.00000003,808.6347959710,,1.0560e+04,AAA,[195262.791489053],[196071.426285024],1s.6h,3H*,6,1s.7i,3I,6,13,13,,T8636c73,,
,,12366.52302096,0.00000003,808.6347296690,,7.1671e+05,AAA,[195262.792436815],[196071.427166484],1s.6h,3H*,4,1s.7i,3I,5,9,11,,T8636c73,,
,,12366.52873010,0.00000003,808.6343563540,,7.3116e+05,AAA,[195262.793144011],[196071.427500365],1s.6h,1H*,5,1s.7i,1I,6,11,13,,T8636c73,,
,,12366.53383618,0.00000003,808.6340224730,,1.180e+04,AA,[195262.793144011],[196071.427166484],1s.6h,1H*,5,1s.7i,3I,5,11,11,,T8636c73,,
,,12366.54731647,0.00000003,808.6331410130,,6.460e+01,AA,[195262.793144011],[196071.426285024],1s.6h,1H*,5,1s.7i,3I,6,11,13,,T8636c73,,
,,12367.41061146,0.00000006,808.576695168,,5.6645e+01,AAA,[195262.790444878],[196071.367140046],1s.6h,3H*,5,1s.7g,3G,5,11,11,,T8636c73,,
,,12367.41756420,0.00000006,808.576240601,,6.453e+01,AA,[195262.792436815],[196071.368677416],1s.6h,3H*,4,1s.7g,1G,4,9,9,,T8636c73,,
,,12367.42602980,0.00000006,808.575687124,,3.2892e+03,AAA,[195262.790444878],[196071.366132002],1s.6h,3H*,5,1s.7g,3G,4,11,9,,T8636c73,,
,,12367.42658243,0.00000006,808.575650993,,3.2481e+03,AAA,[195262.791489053],[196071.367140046],1s.6h,3H*,6,1s.7g,3G,5,13,11,,T8636c73,,
,,12367.42704056,0.00000006,808.575621041,,3.3592e+03,AAA,[195262.792436815],[196071.368057856],1s.6h,3H*,4,1s.7g,3G,3,9,7,,T8636c73,,
,,12367.42838098,0.00000006,808.575533405,,3.2939e+03,AAA,[195262.793144011],[196071.368677416],1s.6h,1H*,5,1s.7g,1G,4,11,9,,T8636c73,,
,,12367.44107878,0.00000006,808.574703231,,1.1105e+00,AAA,[195262.792436815],[196071.367140046],1s.6h,3H*,4,1s.7g,3G,5,9,11,,T8636c73,,
,,12367.45189560,0.00000006,808.573996035,,5.329e+01,AA,[195262.793144011],[196071.367140046],1s.6h,1H*,5,1s.7g,3G,5,11,11,,T8636c73,,
,,12367.45649719,0.00000006,808.573695187,,6.9839e+01,AAA,[195262.792436815],[196071.366132002],1s.6h,3H*,4,1s.7g,3G,4,9,9,,T8636c73,,
,,12369.22662143,0.00000021,808.457982545,,7.143e+02,AA,[195262.720476278],[196071.178458823],1s.6g,3G,4,1s.7f,1F*,3,9,7,,T8636c73,,
,,12369.27342968,0.00000021,808.454923149,,1.731e+02,AA,[195262.723535674],[196071.178458823],1s.6g,3G,3,1s.7f,1F*,3,7,7,,T8636c73,,
,,12369.28692544,0.00000021,808.454041068,,2.8151e+02,AAA,[195262.720476278],[196071.174517346],1s.6g,3G,4,1s.7f,3F*,4,9,9,,T8636c73,,
,,12369.28846291,0.00000021,808.453940579,,1.0260e+04,AAA,[195262.724518244],[196071.178458823],1s.6g,1G,4,1s.7f,1F*,3,9,7,,T8636c73,,
,,12369.30139180,0.00000021,808.453095551,,1.0072e+04,AAA,[195262.720476278],[196071.173571829],1s.6g,3G,4,1s.7f,3F*,3,9,7,,T8636c73,,
,,12369.30915491,0.00000021,808.452588157,,1.1148e+04,AAA,[195262.723535674],[196071.176123831],1s.6g,3G,3,1s.7f,3F*,2,7,5,,T8636c73,,
,,12369.31143375,0.00000021,808.452439213,,1.0598e+04,AAA,[195262.722078133],[196071.174517346],1s.6g,3G,5,1s.7f,3F*,4,11,9,,T8636c73,,
,,12369.33373415,0.00000021,808.450981672,,8.6019e+00,AAA,[195262.723535674],[196071.174517346],1s.6g,3G,3,1s.7f,3F*,4,7,9,,T8636c73,,
,,12369.34820061,0.00000021,808.450036155,,5.2366e+02,AAA,[195262.723535674],[196071.173571829],1s.6g,3G,3,1s.7f,3F*,3,7,7,,T8636c73,,
,,12369.34876753,0.00000021,808.449999102,,2.604e+02,AA,[195262.724518244],[196071.174517346],1s.6g,1G,4,1s.7f,3F*,4,9,9,,T8636c73,,
,,12369.36323403,0.00000021,808.449053585,,5.527e+02,AA,[195262.724518244],[196071.173571829],1s.6g,1G,4,1s.7f,3F*,3,9,7,,T8636c73,,
,,12380.7705875,0.0000011,807.70416747,,6.695e+03,AA,[195262.421610707],[196070.125778175],1s.6f,3F*,3,1s.7d,1D,2,7,5,,T8636c73,,
,,12380.8865863,0.0000011,807.69659994,,1.8985e+04,AAA,[195262.429178233],[196070.125778175],1s.6f,1F*,3,1s.7d,1D,2,7,5,,T8636c73,,
,,12387.7540327,0.0000011,807.24883410,,1.7017e+04,AAA,[195262.421610707],[196069.670444809],1s.6f,3F*,3,1s.7d,3D,2,7,5,,T8636c73,,
,,12387.7577287,0.0000011,807.24859325,,1.5017e+03,AAA,[195262.421610707],[196069.670203959],1s.6f,3F*,3,1s.7d,3D,3,7,7,,T8636c73,,
,,12387.7650309,0.0000011,807.24811740,,2.5864e+04,AAA,[195262.425766876],[196069.673884275],1s.6f,3F*,2,1s.7d,3D,1,5,3,,T8636c73,,
,,12387.7823530,0.0000011,807.24698861,,2.3752e+04,AAA,[195262.423215351],[196069.670203959],1s.6f,3F*,4,1s.7d,3D,3,9,7,,T8636c73,,
,,12387.8178121,0.0000011,807.24467793,,2.8735e+03,AAA,[195262.425766876],[196069.670444809],1s.6f,3F*,2,1s.7d,3D,2,5,5,,T8636c73,,
,,12387.8215081,0.0000011,807.24443708,,5.8648e+01,AAA,[195262.425766876],[196069.670203959],1s.6f,3F*,2,1s.7d,3D,3,5,7,,T8636c73,,
,,12387.8701623,0.0000011,807.24126658,,5.973e+03,AA,[195262.429178233],[196069.670444809],1s.6f,1F*,3,1s.7d,3D,2,7,5,,T8636c73,,
,,12387.8738584,0.0000011,807.24102573,,5.509e+02,AA,[195262.429178233],[196069.670203959],1s.6f,1F*,3,1s.7d,3D,3,7,7,,T8636c73,,
,,12575.13773,0.00004,795.2199182,,1.7789e+05,AAA,[195274.90585994],[196070.125778175],1s.6p,1P*,1,1s.7d,1D,2,3,5,,T8636c73,,
,,12582.34223,0.00004,794.7645849,,1.454e+01,AA,[195274.90585994],[196069.670444809],1s.6p,1P*,1,1s.7d,3D,2,3,5,,T8636c73,,
,,13033.404108,0.000022,767.2592607,,8.2462e+04,AAA,[195260.07459804],[196027.3338587],1s.6d,3D,1,1s.7p,3P*,0,3,1,,T8636c73,,
,,13033.648004,0.000022,767.2449031,,6.1841e+04,AAA,[195260.06913189],[196027.3140350],1s.6d,3D,2,1s.7p,3P*,1,5,3,,T8636c73,,
,,13033.669006,0.000022,767.2436668,,6.9268e+04,AAA,[195260.06875373],[196027.3124205],1s.6d,3D,3,1s.7p,3P*,2,7,5,,T8636c73,,
,,13033.675431,0.000022,767.2432886,,1.2368e+04,AAA,[195260.06913189],[196027.3124205],1s.6d,3D,2,1s.7p,3P*,2,5,5,,T8636c73,,
,,13033.740861,0.000022,767.2394370,,2.0616e+04,AAA,[195260.07459804],[196027.3140350],1s.6d,3D,1,1s.7p,3P*,1,3,3,,T8636c73,,
,,13033.768288,0.000022,767.2378225,,8.2462e+02,AAA,[195260.07459804],[196027.3124205],1s.6d,3D,1,1s.7p,3P*,2,3,5,,T8636c73,,
,,13045.529275,0.000022,766.5461316,,5.379e+00,AA,[195260.76790341],[196027.3140350],1s.6d,1D,2,1s.7p,3P*,1,5,3,,T8636c73,,
,,13045.556751,0.000022,766.5445171,,1.120e+00,AA,[195260.76790341],[196027.3124205],1s.6d,1D,2,1s.7p,3P*,2,5,5,,T8636c73,,
,,13568.92292,0.00004,736.9781711,,2.5922e+03,AAA,[196461.3592043],[197198.33737542],1s.8s,3S,1,1s.10p,3P*,0,3,1,,T8636c73,,
,,13569.04653,0.00004,736.9714578,,2.5922e+03,AAA,[196461.3592043],[197198.33066214],1s.8s,3S,1,1s.10p,3P*,1,3,3,,T8636c73,,
,,13569.05658,0.00004,736.9709117,,2.5922e+03,AAA,[196461.3592043],[197198.33011596],1s.8s,3S,1,1s.10p,3P*,2,3,5,,T8636c73,,
,,14204.81351,0.00008,703.986715,,2.7091e+05,AAA,[195274.90585994],[195978.8925750],1s.6p,1P*,1,1s.7s,1S,0,3,1,,T8636c73,,
,,14316.61509,0.00006,698.489129,,4.3310e+03,AAA,[195868.2343699],[196566.7234987],1s.7s,3S,1,1s.8p,3P*,0,3,1,,T8636c73,,
,,14316.88581,0.00006,698.475921,,4.3310e+03,AAA,[195868.2343699],[196566.7102909],1s.7s,3S,1,1s.8p,3P*,1,3,3,,T8636c73,,
,,14316.90784,0.00006,698.474846,,4.3310e+03,AAA,[195868.2343699],[196566.7092158],1s.7s,3S,1,1s.8p,3P*,2,3,5,,T8636c73,,
,,14672.96723,0.00005,681.5254095,,6.7967e+03,AAA,[196534.5615465],[197216.086955998],1s.8s,1S,0,1s.10p,1P*,1,1,3,,T8636c73,,
,,14803.98045,0.00009,675.494002,,1.9268e+05,AAA,[195192.7403680],[195868.2343699],1s.6p,3P*,2,1s.7s,3S,1,5,3,,T8636c73,,
,,14804.03710,0.00009,675.491417,,1.1561e+05,AAA,[195192.7429528],[195868.2343699],1s.6p,3P*,1,1s.7s,3S,1,3,3,,T8636c73,,
,,14804.73236,0.00009,675.459695,,3.8536e+04,AAA,[195192.7746751],[195868.2343699],1s.6p,3P*,0,1s.7s,3S,1,1,3,,T8636c73,,
,,15473.250121,0.000024,646.2766336,,1.220e+00,AA,[196566.7102909],[197212.986924548],1s.8p,3P*,1,1s.10d,1D,2,3,5,,T8636c73,,
,,15477.113720,0.000024,646.1153017,,6.3372e+02,AAA,[196566.7092158],[197212.824517451],1s.8p,3P*,2,1s.10d,3D,1,5,3,,T8636c73,,
,,15477.139473,0.000024,646.1142266,,9.5057e+03,AAA,[196566.7102909],[197212.824517451],1s.8p,3P*,1,1s.10d,3D,1,3,3,,T8636c73,,
,,15477.141946,0.000024,646.1141233,,5.7030e+03,AAA,[196566.7092158],[197212.823339109],1s.8p,3P*,2,1s.10d,3D,2,5,5,,T8636c73,,
,,15477.143955,0.000024,646.1140395,,2.2814e+04,AAA,[196566.7092158],[197212.823255258],1s.8p,3P*,2,1s.10d,3D,3,5,7,,T8636c73,,
,,15477.167700,0.000024,646.1130482,,1.7109e+04,AAA,[196566.7102909],[197212.823339109],1s.8p,3P*,1,1s.10d,3D,2,3,5,,T8636c73,,
,,15477.455862,0.000024,646.1010188,,1.2674e+04,AAA,[196566.7234987],[197212.824517451],1s.8p,3P*,0,1s.10d,3D,1,1,3,,T8636c73,,
,,16064.12630,0.00008,622.505066,,1.4688e+04,AAA,[195978.8925750],[196601.39764087],1s.7s,1S,0,1s.8p,1P*,1,1,3,,T8636c73,,
,,16110.440052,0.000018,620.7155092,,1.0063e+04,AAA,[196595.371446820],[197216.086955998],1s.8d,1D,2,1s.10p,1P*,1,5,3,,T8636c73,,
,,16173.5999232,0.0000018,618.29153976,,9.659e+02,AA,[196595.059597060],[197213.351136821],1s.8d,3D,3,1s.10f,1F*,3,7,7,,T8636c73,,
,,16173.6041735,0.0000018,618.29137728,,7.452e+03,AA,[196595.059759543],[197213.351136821],1s.8d,3D,2,1s.10f,1F*,3,5,7,,T8636c73,,
,,16173.6234565,0.0000018,618.29064012,,1.7457e+02,AAA,[196595.059597060],[197213.350237182],1s.8d,3D,3,1s.10f,3F*,2,7,5,,T8636c73,,
,,16173.6277068,0.0000018,618.29047764,,6.1094e+03,AAA,[196595.059759543],[197213.350237182],1s.8d,3D,2,1s.10f,3F*,2,5,5,,T8636c73,,
,,16173.6378664,0.0000018,618.29008925,,3.9278e+04,AAA,[196595.059597060],[197213.349686315],1s.8d,3D,3,1s.10f,3F*,4,7,9,,T8636c73,,
,,16173.6455584,0.0000018,618.28979520,,3.3983e+03,AAA,[196595.059597060],[197213.349392262],1s.8d,3D,3,1s.10f,3F*,3,7,7,,T8636c73,,
,,16173.6498088,0.0000018,618.28963272,,2.7462e+04,AAA,[196595.059759543],[197213.349392262],1s.8d,3D,2,1s.10f,3F*,3,5,7,,T8636c73,,
,,16173.6879489,0.0000018,618.28817469,,3.2993e+04,AAA,[196595.062062489],[197213.350237182],1s.8d,3D,1,1s.10f,3F*,2,3,5,,T8636c73,,
,,16181.7615721,0.0000008,617.97969000,,8.4274e+03,AAA,[196595.371446820],[197213.351136821],1s.8d,1D,2,1s.10f,1F*,3,5,7,,T8636c73,,
,,16181.8072534,0.0000008,617.97794544,,8.4274e+03,AAA,[196595.371446820],[197213.349392262],1s.8d,1D,2,1s.10f,3F*,3,5,7,,T8636c73,,
,,16198.4695163,0.0000003,617.342273599,,2.864e+03,AA,[196596.076153965],[197213.418427564],1s.8f,3F*,3,1s.10g,1G,4,7,9,,T8636c73,,
,,16198.4751045,0.0000003,617.342060627,,3.1567e+03,AAA,[196596.076153965],[197213.418214592],1s.8f,3F*,3,1s.10g,3G,3,7,7,,T8636c73,,
,,16198.4854142,0.0000003,617.341667710,,1.541e+03,AA,[196596.076759854],[197213.418427564],1s.8f,3F*,4,1s.10g,1G,4,9,9,,T8636c73,,
,,16198.4910024,0.0000003,617.341454738,,6.5566e+01,AAA,[196596.076759854],[197213.418214592],1s.8f,3F*,4,1s.10g,3G,3,9,7,,T8636c73,,
,,16198.4924255,0.0000003,617.341400504,,4.6085e+04,AAA,[196596.076153965],[197213.417554469],1s.8f,3F*,3,1s.10g,3G,4,7,9,,T8636c73,,
,,16198.4992619,0.0000003,617.341139961,,5.1404e+04,AAA,[196596.076759854],[197213.417899815],1s.8f,3F*,4,1s.10g,3G,5,9,11,,T8636c73,,
,,16198.5083235,0.0000003,617.340794615,,1.6715e+03,AAA,[196596.076759854],[197213.417554469],1s.8f,3F*,4,1s.10g,3G,4,9,9,,T8636c73,,
,,16198.5192379,0.0000003,617.340378657,,4.7207e+04,AAA,[196596.077835935],[197213.418214592],1s.8f,3F*,2,1s.10g,3G,3,5,7,,T8636c73,,
,,16198.5569579,0.0000003,617.338941117,,4.6999e+04,AAA,[196596.079486447],[197213.418427564],1s.8f,1F*,3,1s.10g,1G,4,7,9,,T8636c73,,
,,16198.5625461,0.0000003,617.338728145,,9.739e+02,AA,[196596.079486447],[197213.418214592],1s.8f,1F*,3,1s.10g,3G,3,7,7,,T8636c73,,
,,16198.5798673,0.0000003,617.338068022,,3.647e+03,AA,[196596.079486447],[197213.417554469],1s.8f,1F*,3,1s.10g,3G,4,7,9,,T8636c73,,
,,16201.47854984,0.00000008,617.227617173,,1.851e+00,AA,[196596.207050337],[197213.434667510],1s.8g,3G,4,1s.10h,1H*,5,9,11,,T8636c73,,
,,16201.48255966,0.00000008,617.227464411,,1.6026e+03,AAA,[196596.207050337],[197213.434514748],1s.8g,3G,4,1s.10h,3H*,4,9,9,,T8636c73,,
,,16201.49385314,0.00000008,617.227034164,,6.1727e+04,AAA,[196596.207050337],[197213.434084501],1s.8g,3G,4,1s.10h,3H*,5,9,11,,T8636c73,,
,,16201.49626677,0.00000008,617.226942212,,1.222e+03,AA,[196596.207725298],[197213.434667510],1s.8g,3G,5,1s.10h,1H*,5,11,11,,T8636c73,,
,,16201.50027660,0.00000008,617.226789450,,3.1131e+01,AAA,[196596.207725298],[197213.434514748],1s.8g,3G,5,1s.10h,3H*,4,11,9,,T8636c73,,
,,16201.50564988,0.00000008,617.226584745,,6.3040e+04,AAA,[196596.207725298],[197213.434310043],1s.8g,3G,5,1s.10h,3H*,6,11,13,,T8636c73,,
,,16201.51157010,0.00000008,617.226359203,,1.2993e+03,AAA,[196596.207725298],[197213.434084501],1s.8g,3G,5,1s.10h,3H*,5,11,11,,T8636c73,,
,,16201.51641528,0.00000008,617.226174617,,5.9927e+04,AAA,[196596.208340131],[197213.434514748],1s.8g,3G,3,1s.10h,3H*,4,7,9,,T8636c73,,
,,16201.52331061,0.00000006,617.2259119270,,6.1816e+04,AAA,[196596.208755583],[197213.434667510],1s.8g,1G,4,1s.10h,1H*,5,9,11,,T8636c73,,
,,16201.52732045,0.00000006,617.2257591650,,1.479e+03,AA,[196596.208755583],[197213.434514748],1s.8g,1G,4,1s.10h,3H*,4,9,9,,T8636c73,,
,,16201.53861399,0.00000006,617.2253289180,,1.376e+01,AA,[196596.208755583],[197213.434084501],1s.8g,1G,4,1s.10h,3H*,5,9,11,,T8636c73,,
,,16202.167627231,0.000000018,617.2013665130,,1.544e+00,AA,[196596.238460185],[197213.439826698],1s.8h,3H*,5,1s.10i,1I,6,11,13,,T8636c73,,
,,16202.170633578,0.000000018,617.2012519900,,1.2106e+03,AAA,[196596.238460185],[197213.439712175],1s.8h,3H*,5,1s.10i,3I,5,11,11,,T8636c73,,
,,16202.178570294,0.000000018,617.2009496510,,7.0547e+04,AAA,[196596.238460185],[197213.439409836],1s.8h,3H*,5,1s.10i,3I,6,11,13,,T8636c73,,
,,16202.179191156,0.000000018,617.2009260000,,9.684e+02,AA,[196596.238900698],[197213.439826698],1s.8h,3H*,6,1s.10i,1I,6,13,13,,T8636c73,,
,,16202.182197508,0.000000018,617.2008114770,,1.6431e+01,AAA,[196596.238900698],[197213.439712175],1s.8h,3H*,6,1s.10i,3I,5,13,11,,T8636c73,,
,,16202.185981443,0.000000018,617.2006673330,,7.1573e+04,AAA,[196596.238900698],[197213.439568031],1s.8h,3H*,6,1s.10i,3I,7,13,15,,T8636c73,,
,,16202.190134234,0.000000018,617.2005091380,,1.0197e+03,AAA,[196596.238900698],[197213.439409836],1s.8h,3H*,6,1s.10i,3I,6,13,13,,T8636c73,,
,,16202.192693244,0.000000018,617.2004116560,,6.9207e+04,AAA,[196596.239300519],[197213.439712175],1s.8h,3H*,4,1s.10i,3I,5,9,11,,T8636c73,,
,,16202.197519170,0.000000018,617.2002278190,,7.0603e+04,AAA,[196596.239598879],[197213.439826698],1s.8h,1H*,5,1s.10i,1I,6,11,13,,T8636c73,,
,,16202.200525528,0.000000018,617.2001132960,,1.139e+03,AA,[196596.239598879],[197213.439712175],1s.8h,1H*,5,1s.10i,3I,5,11,11,,T8636c73,,
,,16202.208462272,0.000000018,617.1998109570,,6.240e+00,AA,[196596.239598879],[197213.439409836],1s.8h,1H*,5,1s.10i,3I,6,11,13,,T8636c73,,
,,16202.537521891,0.000000008,617.1872761590,,1.5270e+00,AAA,[196596.252291872],[197213.439568031],1s.8k,3K*,7,1s.10i,3I,7,15,15,,T8636c73,,
,,16202.541674863,0.000000008,617.1871179640,,1.6713e+02,AAA,[196596.252291872],[197213.439409836],1s.8k,3K*,7,1s.10i,3I,6,15,13,,T8636c73,,
,,16202.542223192,0.000000008,617.1870970770,,1.679e+00,AA,[196596.252729621],[197213.439826698],1s.8k,3K*,6,1s.10i,1I,6,13,13,,T8636c73,,
,,16202.543519949,0.000000008,617.1870476810,,1.6590e+02,AAA,[196596.252520350],[197213.439568031],1s.8k,3K*,8,1s.10i,3I,7,17,15,,T8636c73,,
,,16202.545229678,0.000000008,617.1869825540,,1.6890e+02,AAA,[196596.252729621],[197213.439712175],1s.8k,3K*,6,1s.10i,3I,5,13,11,,T8636c73,,
,,16202.546772286,0.000000008,617.1869237930,,1.6721e+02,AAA,[196596.252902905],[197213.439826698],1s.8k,1K*,7,1s.10i,1I,6,15,13,,T8636c73,,
,,16202.553166760,0.000000008,617.1866802150,,1.7679e+00,AAA,[196596.252729621],[197213.439409836],1s.8k,3K*,6,1s.10i,3I,6,13,13,,T8636c73,,
,,16202.553562881,0.000000008,617.1866651260,,1.460e+00,AA,[196596.252902905],[197213.439568031],1s.8k,1K*,7,1s.10i,3I,7,15,15,,T8636c73,,
,,16202.574591032,0.000000013,617.1858641240,,8.0287e+00,AAA,[196596.248445919],[197213.434310043],1s.8i,3I,6,1s.10h,3H*,6,13,13,,T8636c73,,
,,16202.580512040,0.000000013,617.1856385820,,6.5645e+02,AAA,[196596.248445919],[197213.434084501],1s.8i,3I,6,1s.10h,3H*,5,13,11,,T8636c73,,
,,16202.580708933,0.000000013,617.1856310820,,8.968e+00,AA,[196596.249036428],[197213.434667510],1s.8i,3I,5,1s.10h,1H*,5,11,11,,T8636c73,,
,,16202.582702302,0.000000013,617.1855551510,,6.5023e+02,AAA,[196596.248754892],[197213.434310043],1s.8i,3I,7,1s.10h,3H*,6,15,13,,T8636c73,,
,,16202.584719298,0.000000013,617.1854783200,,6.6600e+02,AAA,[196596.249036428],[197213.434514748],1s.8i,3I,5,1s.10h,3H*,4,11,9,,T8636c73,,
,,16202.586580932,0.000000013,617.1854074070,,6.5697e+02,AAA,[196596.249260103],[197213.434667510],1s.8i,1I,6,1s.10h,1H*,5,13,11,,T8636c73,,
,,16202.595965298,0.000000013,617.1850499400,,7.625e+00,AA,[196596.249260103],[197213.434310043],1s.8i,1I,6,1s.10h,3H*,6,13,13,,T8636c73,,
,,16202.596014311,0.000000013,617.1850480730,,9.5322e+00,AAA,[196596.249036428],[197213.434084501],1s.8i,3I,5,1s.10h,3H*,5,11,11,,T8636c73,,
,,16202.74325080,0.00000004,617.1794396300,,2.8131e+01,AAA,[196596.238460185],[197213.417899815],1s.8h,3H*,5,1s.10g,3G,5,11,11,,T8636c73,,
,,16202.75145707,0.00000004,617.1791270450,,3.201e+01,AA,[196596.239300519],[197213.418427564],1s.8h,3H*,4,1s.10g,1G,4,9,9,,T8636c73,,
,,16202.75231714,0.00000004,617.1790942840,,1.6335e+03,AAA,[196596.238460185],[197213.417554469],1s.8h,3H*,5,1s.10g,3G,4,11,9,,T8636c73,,
,,16202.75481555,0.00000004,617.1789991170,,1.6131e+03,AAA,[196596.238900698],[197213.417899815],1s.8h,3H*,6,1s.10g,3G,5,13,11,,T8636c73,,
,,16202.75704821,0.00000004,617.1789140730,,1.6682e+03,AAA,[196596.239300519],[197213.418214592],1s.8h,3H*,4,1s.10g,3G,3,9,7,,T8636c73,,
,,16202.75928989,0.00000004,617.1788286850,,1.6358e+03,AAA,[196596.239598879],[197213.418427564],1s.8h,1H*,5,1s.10g,1G,4,11,9,,T8636c73,,
,,16202.76531203,0.00000004,617.1785992960,,5.5147e-01,AAA,[196596.239300519],[197213.417899815],1s.8h,3H*,4,1s.10g,3G,5,9,11,,T8636c73,,
,,16202.77314487,0.00000004,617.1783009360,,2.647e+01,AA,[196596.239598879],[197213.417899815],1s.8h,1H*,5,1s.10g,3G,5,11,11,,T8636c73,,
,,16202.77437839,0.00000004,617.1782539500,,3.4716e+01,AAA,[196596.239300519],[197213.417554469],1s.8h,3H*,4,1s.10g,3G,4,9,9,,T8636c73,,
,,16203.67142618,0.00000011,617.144086484,,2.732e+02,AA,[196596.207050337],[197213.351136821],1s.8g,3G,4,1s.10f,1F*,3,9,7,,T8636c73,,
,,16203.70529095,0.00000011,617.142796690,,4.723e+01,AA,[196596.208340131],[197213.351136821],1s.8g,3G,3,1s.10f,1F*,3,7,7,,T8636c73,,
