obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
197.4056,0.0010,197.404588,0.000005,50657.11,0?,,,704.007,51361.391,3d6.4s2,a 5D,2,3d6.(5D).4s (6D).5p,t 5D*,3,5,7,,,L11631c80,
197.5177,0.0002,197.517708,0.000004,50628.36,1,,,0.000,50628.372,3d6.4s2,a 5D,4,3d6.(5D).4s (6D).5p,n 7P*,3,9,7,,,L11631c80,
197.6190,0.0002,197.618663,0.000009,50602.42,0d?,,,7728.060,58330.568,3d7.(4F).4s,a 5F,3,3d6.4s.(4D).5p,5D*,2,7,5,,,L11631c80,
197.9769,0.0002,197.976855,0.000006,50510.94,0?,,,6928.268,57439.223,3d7.(4F).4s,a 5F,5,3d6.4s.(6D<5/2>).4f,2[9/2]*,4,11,9,,,L11631c80,
198.0776,0.0002,198.077700,0.000006,50485.27,0d?,,,415.933,50901.172,3d6.4s2,a 5D,3,3d6.(5D).4s (6D).5p,n 7P*,2,7,5,,,L11631c80,
198.4634,0.0002,198.463653,0.000009,50387.13,0d?,,,7376.764,57763.824,3d7.(4F).4s,a 5F,4,3d6.4s.(4D).5p,5D*,4,9,9,,,L11631c80,
198.7957,0.0012,198.794411,0.000004,50302.90,(3)bl,,,0.000,50303.225,3d6.4s2,a 5D,4,3d6.(5D).4s (6D).5p,n 7F*,4,9,9,,,L11631c81,
199.1044,0.0002,199.104416,0.000009,50224.90,1,,,6928.268,57153.171,3d7.(4F).4s,a 5F,5,3d6.4s.(6D<7/2>).4f,2[13/2]*,6,11,13,,,L11631c80,
199.1255,0.0002,199.125774,0.000006,50219.59,0,,,6928.268,57147.784,3d7.(4F).4s,a 5F,5,3d6.4s.(6D<7/2>).4f,2[11/2]*,5,11,11,,,L11631c80,
199.1540,0.0002,199.153839,0.000006,50212.40,0,,,415.933,50628.372,3d6.4s2,a 5D,3,3d6.(5D).4s (6D).5p,n 7P*,3,7,7,,,L11631c80,
199.2146,0.0002,199.214438,0.000006,50197.13,0d?,,,704.007,50901.172,3d6.4s2,a 5D,2,3d6.(5D).4s (6D).5p,n 7P*,2,5,5,,,L11631c80,
199.2599,0.0002,199.259778,0.000004,50185.70,1,,,0.000,50185.743,3d6.4s2,a 5D,4,3d6.(5D).4s (6D).5p,n 7P*,4,9,9,,,L11631c80,
199.45704,0.00006,199.457165,0.000013,50136.110,24,,,6928.268,57064.346,3d7.(4F).4s,a 5F,5,3d6.4s.(6D).6p,5F*,4,11,9,,,L11631,
199.7507,0.0002,199.750476,0.000006,50062.40,0d?,,,7376.764,57439.223,3d7.(4F).4s,a 5F,4,3d6.4s.(6D<5/2>).4f,2[9/2]*,4,9,9,,,L11631c80,
199.7560,0.0003,199.755643,0.000006,50061.07,"0d,bl?*",,,7376.764,57437.928,3d7.(4F).4s,a 5F,4,3d6.4s.(6D<5/2>).4f,2[9/2]*,5,9,11,,,L11631c80,
199.7560,0.0003,199.756150,0.000006,50061.07,"0d,bl?*",,,7376.764,57437.801,3d7.(4F).4s,a 5F,4,3d6.4s.(6D<5/2>).4f,2[7/2]*,4,9,9,,,L11631c80,
199.79133,0.00006,199.791442,0.000004,50052.222,35,,,0.000,50052.194,3d6.4s2,a 5D,4,3d6.(5D).4s (6D).5p,n 7F*,5,9,11,,,L11631,
199.9318,0.0002,199.931655,0.000006,50017.04,0,,,415.933,50433.025,3d6.4s2,a 5D,3,3d6.(5D).4s (6D).5p,n 7F*,3,7,7,,,L11631c80,
200.1226,0.0002,200.122539,0.000009,49969.37,2,,,7376.764,57346.148,3d7.(4F).4s,a 5F,4,3d6.(3D).4s.4p.(1P*),3D*,3,9,7,,,L11631c80,
200.1319,0.0002,200.131831,0.000009,49967.05,2,,,7376.764,57343.828,3d7.(4F).4s,a 5F,4,3d6.4s.(6D).6p,5F*,3,9,7,,,L11631c80,
200.30284,0.00006,200.302998,0.000006,49924.406,13,,,704.007,50628.372,3d6.4s2,a 5D,2,3d6.(5D).4s (6D).5p,n 7P*,3,5,7,,,L11631,
200.4254,0.0002,200.425431,0.000009,49893.88,1,,,7728.060,57621.928,3d7.(4F).4s,a 5F,3,3d6.4s.(6D<3/2>).4f,2[9/2]*,4,7,9,,,L11631c80,
200.4377,0.0002,200.437973,0.000009,49890.81,(0),,,7728.060,57618.806,3d7.(4F).4s,a 5F,3,3d6.4s.(6D<3/2>).4f,2[3/2]*,2,7,5,,,L11631c81,
200.45183,0.00006,200.451851,0.000006,49887.297,14,,,415.933,50303.225,3d6.4s2,a 5D,3,3d6.(5D).4s (6D).5p,n 7F*,4,7,9,,,L11631,
200.5946,0.0002,200.594743,0.000006,49851.79,2,,,704.007,50555.762,3d6.4s2,a 5D,2,3d6.(5D).4s (6D).5p,n 7F*,2,5,5,,,L11631c80,
200.6243,0.0002,200.624130,0.000009,49844.41,2,,,7728.060,57572.513,3d7.(4F).4s,a 5F,3,3d6.4s.(6D).6p,5F*,2,7,5,,,L11631c80,
200.68935,0.00006,200.689428,0.000009,49828.253,27,,,6928.268,56756.503,3d7.(4F).4s,a 5F,5,3d6.4s.(6D<9/2>).4f,2[13/2]*,6,11,13,,,L11631,
200.6894,0.0003,200.688619,0.000017,49828.24,4bl,,,6928.268,56756.704,3d7.(4F).4s,a 5F,5,3d6.4s.(6D).6p,7F*,4,11,9,,,L11631c80,
200.6967,0.0002,200.696586,0.000006,49826.42,1,,,6928.268,56754.726,3d7.(4F).4s,a 5F,5,3d6.4s.(6D<9/2>).4f,2[9/2]*,5,11,11,,,L11631c80,
200.7113,0.0002,200.711196,0.000006,49822.81,1,,,6928.268,56751.099,3d7.(4F).4s,a 5F,5,3d6.4s.(6D<9/2>).4f,2[11/2]*,5,11,11,,,L11631c80,
200.7828,0.0010,200.782018,0.000004,49805.06,4d,,,0.000,49805.257,3d6.4s2,a 5D,4,3d6.(5D).4s (6D).5p,n 7D*,3,9,7,,,L11631c80,
200.78686,0.00006,200.786815,0.000009,49804.056,22,,,6928.268,56732.335,3d7.(4F).4s,a 5F,5,3d6.4s.(6D).6p,5D*,4,11,9,,,L11631,
200.8882,0.0002,200.887860,0.000009,49778.91,2,,,6928.268,56707.284,3d7.(4F).4s,a 5F,5,3d6.4s.(6D).6p,5F*,5,11,11,,,L11631c80,
200.9128,0.0002,200.912391,0.000006,49772.84,(3),,,7376.764,57149.702,3d7.(4F).4s,a 5F,4,3d6.4s.(6D<7/2>).4f,2[7/2]*,3,9,7,,,L11631c81,
200.9155,0.0002,200.914769,0.000006,49772.17,0d?,,,7376.764,57149.113,3d7.(4F).4s,a 5F,4,3d6.4s.(6D<7/2>).4f,2[7/2]*,4,9,9,,,L11631c80,
200.9202,0.0002,200.920134,0.000006,49771.00,1,,,7376.764,57147.784,3d7.(4F).4s,a 5F,4,3d6.4s.(6D<7/2>).4f,2[11/2]*,5,9,11,,,L11631c80,
200.9681,0.0002,200.968075,0.000006,49759.14,(0),,,7985.785,57744.932,3d7.(4F).4s,a 5F,2,3d6.4s.(6D<1/2>).4f,2[7/2]*,3,5,7,,,L11631c81,
201.0898,0.0002,201.089835,0.000006,49729.03,0d?,,,704.007,50433.025,3d6.4s2,a 5D,2,3d6.(5D).4s (6D).5p,n 7F*,3,5,7,,,L11631c80,
201.2091,0.0002,201.209203,0.000009,49699.54,0d?,,,7728.060,57427.576,3d7.(4F).4s,a 5F,3,3d6.4s.(6D<5/2>).4f,2[3/2]*,2,7,5,,,L11631c80,
201.2576,0.0002,201.257529,0.000013,49687.57,1,,,7376.764,57064.346,3d7.(4F).4s,a 5F,4,3d6.4s.(6D).6p,5F*,4,9,9,,,L11631c80,
201.4090,0.0002,201.409074,0.000017,49650.19,0?,,,7376.764,57026.960,3d7.(4F).4s,a 5F,4,3d6.4s.(6D).6p,7F*,3,9,7,,,L11631c80,
201.5591,0.0002,201.558742,0.000013,49613.25,2,,,6928.268,56541.596,3d7.(4F).4s,a 5F,5,3d6.4s.(6D).6p,7P*,4,11,9,,,L11631c80,
201.6433,0.0002,201.643032,0.000006,49592.53,0,,,415.933,50008.522,3d6.4s2,a 5D,3,3d6.(5D).4s (6D).5p,n 7D*,2,7,5,,,L11631c80,
201.71596,0.00011,201.715839,0.000013,49574.657,16,,,6928.268,56502.957,3d7.(4F).4s,a 5F,5,3d6.4s.(6D).6p,7F*,5,11,11,,,L11631,
201.7810,0.0002,201.780780,0.000004,49558.68,0,,,0.000,49558.734,3d6.4s2,a 5D,4,3d6.(5D).4s (6D).5p,n 7D*,4,9,9,,,L11631c80,
201.9726,0.0002,201.972630,0.000009,49511.66,0,,,7376.764,56888.423,3d7.(4F).4s,a 5F,4,3d6.4s.(6D).6p,7P*,3,9,7,,,L11631c80,
202.0427,0.0002,202.042321,0.000013,49494.50,1,,,7376.764,56871.345,3d7.(4F).4s,a 5F,4,3d6.4s.(6D).6p,5P*,3,9,7,,,L11631c80,
202.1104,0.0003,202.110274,0.000006,49477.92,0d?,,,8154.714,57632.654,3d7.(4F).4s,a 5F,1,3d6.4s.(6D<3/2>).4f,2[5/2]*,2,3,5,,,L11631c80,
202.1751,0.0003,202.174786,0.000009,49462.09,1,,,7728.060,57190.212,3d7.(4F).4s,a 5F,3,3d6.4s.(6D).6p,7P*,2,7,5,,,L11631c80,
202.2095,0.0003,202.209335,0.000006,49453.65,0,,,7985.785,57439.486,3d7.(4F).4s,a 5F,2,3d6.4s.(6D<5/2>).4f,2[7/2]*,3,5,7,,,L11631c80,
202.2366,0.0003,202.236481,0.000006,49447.03,0d?,,,7985.785,57432.848,3d7.(4F).4s,a 5F,2,3d6.4s.(6D<5/2>).4f,2[5/2]*,3,5,7,,,L11631c80,
202.26348,0.00011,202.263445,0.000009,49440.463,22,,,7728.060,57168.531,3d7.(4F).4s,a 5F,3,3d6.4s.(6D).6p,5D*,3,7,7,,,L11631,
202.3067,0.0003,202.306406,0.000006,49429.90,0?,,,7985.785,57415.757,3d7.(4F).4s,a 5F,2,3d6.4s.(6D).6p,5D*,2,5,5,,,L11631c80,
202.3431,0.0003,202.342916,0.000006,49421.01,1,,,7728.060,57149.113,3d7.(4F).4s,a 5F,3,3d6.4s.(6D<7/2>).4f,2[7/2]*,4,7,9,,,L11631c80,
202.3665,0.0003,202.366232,0.000013,49415.28,0,,,7985.785,57401.144,3d7.(4F).4s,a 5F,2,3d6.4s.(6D).6p,5D*,1,5,3,,,L11631c80,
202.4719,0.0010,202.472907,0.000006,49389.57,1,,,415.933,49805.257,3d6.4s2,a 5D,3,3d6.(5D).4s (6D).5p,n 7D*,3,7,7,,,L11631c80,
202.4787,0.0003,202.478323,0.000006,49387.91,0d?,,,7376.764,56764.767,3d7.(4F).4s,a 5F,4,3d6.4s.(6D<9/2>).4f,2[7/2]*,4,9,9,,,L11631c80,
202.5344,0.0003,202.534373,0.000006,49374.31,0,,,7376.764,56751.099,3d7.(4F).4s,a 5F,4,3d6.4s.(6D<9/2>).4f,2[11/2]*,5,9,11,,,L11631c80,
202.6014,0.0003,202.601225,0.000009,49358.02,(0),,,7985.785,57343.828,3d7.(4F).4s,a 5F,2,3d6.4s.(6D).6p,5F*,3,5,7,,,L11631c81,
202.61141,0.00006,202.611373,0.000009,49355.563,20,,,7376.764,56732.335,3d7.(4F).4s,a 5F,4,3d6.4s.(6D).6p,5D*,4,9,9,,,L11631,
202.6476,0.0003,202.647160,0.000009,49346.75,1,,,7728.060,57074.915,3d7.(4F).4s,a 5F,3,3d6.(3D).4s.4p.(1P*),3D*,2,7,5,,,L11631c80,
202.6914,0.0010,202.690571,0.000013,49336.09,0d?,,,7728.060,57064.346,3d7.(4F).4s,a 5F,3,3d6.4s.(6D).6p,5F*,4,7,9,,,L11631c80,
202.7144,0.0003,202.714263,0.000009,49330.49,0,,,7376.764,56707.284,3d7.(4F).4s,a 5F,4,3d6.4s.(6D).6p,5F*,5,9,11,,,L11631c80,
202.9117,0.0003,202.911866,0.000006,49282.52,0d?,,,8154.714,57437.194,3d7.(4F).4s,a 5F,1,3d6.4s.(6D).6p,5P*,2,3,5,,,L11631c80,
202.9372,0.0003,202.936895,0.000009,49276.32,1,,,8154.714,57431.116,3d7.(4F).4s,a 5F,1,3d6.4s.(6D<5/2>).4f,2[5/2]*,2,3,5,,,L11631c80,
203.0608,0.0003,203.060405,0.000013,49246.32,1,,,8154.714,57401.144,3d7.(4F).4s,a 5F,1,3d6.4s.(6D).6p,5D*,1,3,3,,,L11631c80,
203.2340,0.0003,203.233746,0.000009,49204.36,2,,,7985.785,57190.212,3d7.(4F).4s,a 5F,2,3d6.4s.(6D).6p,7P*,2,5,5,,,L11631c80,
203.4868,0.0003,203.486600,0.000013,49143.23,3,,,7728.060,56871.345,3d7.(4F).4s,a 5F,3,3d6.4s.(6D).6p,5P*,3,7,7,,,L11631c80,
203.5001,0.0003,203.500286,0.000013,49140.02,0d?,,,7376.764,56516.744,3d7.(4F).4s,a 5F,4,3d6.4s.(6D).6p,7D*,4,9,9,,,L11631c80,
203.5209,0.0003,203.520817,0.000004,49135.00,0d?,,,0.000,49135.023,3d6.4s2,a 5D,4,3d6.(3F2).4s.4p.(3P*),v 3D*,3,9,7,,,L11631c80,
203.5574,0.0003,203.557398,0.000013,49126.19,0d,,,7376.764,56502.957,3d7.(4F).4s,a 5F,4,3d6.4s.(6D).6p,7F*,5,9,11,,,L11631c80,
203.8107,0.0003,203.810693,0.000006,49065.14,0d?,,,978.074,50043.213,3d6.4s2,a 5D,0,3d7.(2P).4p,w 3P*,1,1,3,,,L11631c80,
203.9340,0.0003,203.933893,0.000009,49035.47,0d?,,,8154.714,57190.212,3d7.(4F).4s,a 5F,1,3d6.4s.(6D).6p,7P*,2,3,5,,,L11631c80,
204.0639,0.0003,204.063829,0.000009,49004.25,0,,,7728.060,56732.335,3d7.(4F).4s,a 5F,3,3d6.4s.(6D).6p,5D*,4,7,9,,,L11631c80,
204.4147,0.0003,204.414532,0.000009,48920.16,(0)bl?,,,8154.714,57074.915,3d7.(4F).4s,a 5F,1,3d6.(3D).4s.4p.(1P*),3D*,2,3,5,,,L11631c81,
204.5592,0.0003,204.559383,0.000013,48885.60,0d?,,,7985.785,56871.345,3d7.(4F).4s,a 5F,2,3d6.4s.(6D).6p,5P*,3,5,7,,,L11631c80,
204.7905,0.0003,204.790328,0.000013,48830.40,1,,,11976.239,60806.670,3d7.(4F).4s,a 3F,4,3d6.(3F2).4s.4p.(1P*),3D*,3,9,7,,,L11631c80,
204.8059,0.0003,204.806027,0.000006,48826.73,0d?,,,415.933,49242.621,3d6.4s2,a 5D,3,3d6.(3F2).4s.4p.(3P*),v 3D*,2,7,5,,,L11631c80,
205.8764,0.0003,205.876214,0.000017,48572.85,1,,,11976.239,60549.116,3d7.(4F).4s,a 3F,4,3d6.(3H).4s.4p.(1P*),t 3H*,5,9,11,,,L11631c80,
207.2720,0.0003,207.272203,0.000014,48245.77,0,,,12560.934,60806.670,3d7.(4F).4s,a 3F,3,3d6.(3F2).4s.4p.(1P*),3D*,3,7,7,,,L11631c80,
207.3354,0.0011,207.334327,0.000004,48231.03,0d?,,,0.000,48231.280,3d6.4s2,a 5D,4,3d6.(3G).4s.4p.(3P*),y 5H*,5,9,11,,,L11631c80,
207.48503,0.00016,207.485130,0.000014,48196.248,890bl,,,11976.239,60172.464,3d7.(4F).4s,a 3F,4,3d6.(3F2).4s.4p.(1P*),3F*,3,9,7,,,L11631,
207.8010,0.0003,207.801155,0.000004,48122.95,0d?,,,0.000,48122.928,3d6.4s2,a 5D,4,3d6.(3G).4s.4p.(3P*),v 5F*,3,9,7,,,L11631c80,
207.81651,0.00006,207.816563,0.000014,48119.371,18,,,11976.239,60095.599,3d7.(4F).4s,a 3F,4,3d6.(3F2).4s.4p.(1P*),3F*,4,9,9,,,L11631,
208.478471,0.000010,208.478465,0.000004,47966.584,890,,,0.000,47966.585,3d6.4s2,a 5D,4,3d5.(6S).4s2.4p,v 5P*,3,9,7,,,L11631,
208.5684,0.0003,208.568194,0.000006,47945.90,(4)bl,,,415.933,48361.882,3d6.4s2,a 5D,3,3d6.(3G).4s.4p.(3P*),y 5H*,4,7,9,,,L11631c81,
208.6376,0.0003,208.637610,0.000004,47930.01,0,,,0.000,47929.997,3d6.4s2,a 5D,4,3d6.(3G).4s.4p.(3P*),v 5F*,4,9,9,,,L11631c80,
208.817516,0.000010,208.817485,0.000006,47888.704,78,,,415.933,48304.643,3d6.4s2,a 5D,3,3d7.(4P).4p,x 3P*,2,7,5,,,L11631,
209.05384,0.00012,209.053916,0.000004,47834.568,9,,,0.000,47834.550,3d6.4s2,a 5D,4,3d6.(3F2).4s.4p.(3P*),x 3G*,5,9,11,,,L11631,
209.104782,0.000010,209.104782,0.000006,47822.913,117,,,415.933,48238.847,3d6.4s2,a 5D,3,3d6.(3G).4s.4p.(3P*),v 5F*,2,7,5,,,L11631,
209.15194,0.00017,209.151941,0.000006,47812.130,54bl*,,,704.007,48516.138,3d6.4s2,a 5D,2,3d7.(4P).4p,x 3P*,1,5,3,,,L11631,
209.15194,0.00017,209.151998,0.000004,47812.130,54bl*,,,0.000,47812.118,3d6.4s2,a 5D,4,3d6.(3F2).4s.4p.(3P*),x 3G*,4,9,9,,,L11631,
209.434996,0.000010,209.434992,0.000006,47747.511,560,,,415.933,48163.446,3d6.4s2,a 5D,3,3d5.(6S).4s2.4p,v 5P*,2,7,5,,,L11631,
209.61296,0.00012,209.612867,0.000006,47706.973,16,,,415.933,48122.928,3d6.4s2,a 5D,3,3d6.(3G).4s.4p.(3P*),v 5F*,3,7,7,,,L11631,
209.87858,0.00004,209.878569,0.000006,47646.596,14,,,704.007,48350.606,3d6.4s2,a 5D,2,3d6.(3G).4s.4p.(3P*),v 5F*,1,5,3,,,L11631,
209.960518,0.000010,209.960501,0.000006,47628.001,58,,,888.132,48516.138,3d6.4s2,a 5D,1,3d7.(4P).4p,x 3P*,1,3,3,,,L11631,
210.03324,0.00007,210.033158,0.000014,47611.511,3,,,12560.934,60172.464,3d7.(4F).4s,a 3F,3,3d6.(3F2).4s.4p.(1P*),3F*,3,7,7,,,L11631,
210.05706,0.00012,210.057053,0.000004,47606.112,6,,,0.000,47606.114,3d6.4s2,a 5D,4,3d6.(3G).4s.4p.(3P*),v 5F*,5,9,11,,,L11631,
210.08128,0.00016,210.081227,0.000006,47600.623,23bl,,,704.007,48304.643,3d6.4s2,a 5D,2,3d7.(4P).4p,x 3P*,2,5,5,,,L11631,
210.1281,0.0003,210.127966,0.000004,47590.03,0d?,,,0.000,47590.048,3d6.4s2,a 5D,4,3d6.(3G).4s.4p.(3P*),w 5G*,4,9,9,,,L11631c80,
210.146445,0.000010,210.146442,0.000006,47585.863,251,,,704.007,48289.871,3d6.4s2,a 5D,2,3d5.(6S).4s2.4p,v 5P*,1,5,3,,,L11631,
210.302065,0.000010,210.302059,0.000006,47550.650,282,,,415.933,47966.585,3d6.4s2,a 5D,3,3d5.(6S).4s2.4p,v 5P*,3,7,7,,,L11631,
210.35776,0.00004,210.357746,0.000006,47538.062,39,,,978.074,48516.138,3d6.4s2,a 5D,0,3d7.(4P).4p,x 3P*,1,1,3,,,L11631,
210.372009,0.000010,210.372013,0.000006,47534.840,115,,,704.007,48238.847,3d6.4s2,a 5D,2,3d6.(3G).4s.4p.(3P*),v 5F*,2,5,5,,,L11631,
210.37279,0.00012,210.372788,0.000014,47534.665,(),,,12560.934,60095.599,3d7.(4F).4s,a 3F,3,3d6.(3F2).4s.4p.(1P*),3F*,4,7,9,,,L11631,
210.46394,0.00007,210.464001,0.000006,47514.078,6,,,415.933,47929.997,3d6.4s2,a 5D,3,3d6.(3G).4s.4p.(3P*),v 5F*,4,7,9,,,L11631,
210.692782,0.000010,210.692768,0.000006,47462.470,54,,,888.132,48350.606,3d6.4s2,a 5D,1,3d6.(3G).4s.4p.(3P*),v 5F*,1,3,3,,,L11631,
210.706254,0.000010,210.706241,0.000006,47459.437,363,,,704.007,48163.446,3d6.4s2,a 5D,2,3d5.(6S).4s2.4p,v 5P*,2,5,5,,,L11631,
210.7361,0.0003,210.736089,0.000004,47452.72,0?,,,0.000,47452.717,3d6.4s2,a 5D,4,3d7.(2G).4p,z 1G*,4,9,9,,,L11631c80,
210.88052,0.00016,210.880471,0.000004,47420.218,37bl,,,0.000,47420.228,3d6.4s2,a 5D,4,3d6.(3G).4s.4p.(3P*),w 5G*,5,9,11,,,L11631,
210.88619,0.00007,210.886283,0.000006,47418.941,7,,,704.007,48122.928,3d6.4s2,a 5D,2,3d6.(3G).4s.4p.(3P*),v 5F*,3,5,7,,,L11631,
210.89709,0.00004,210.897002,0.000006,47416.491,34,,,888.132,48304.643,3d6.4s2,a 5D,1,3d7.(4P).4p,x 3P*,2,3,5,,,L11631,
210.962735,0.000010,210.962724,0.000006,47401.737,302,,,888.132,48289.871,3d6.4s2,a 5D,1,3d5.(6S).4s2.4p,v 5P*,1,3,3,,,L11631,
211.090390,0.000010,211.090385,0.000006,47373.072,105,,,6928.268,54301.340,3d7.(4F).4s,a 5F,5,3d6.(3D).4s.4p.(3P*),5D*,4,11,9,,,L11631,
211.19010,0.00004,211.190053,0.000006,47350.705,17,,,888.132,48238.847,3d6.4s2,a 5D,1,3d6.(3G).4s.4p.(3P*),v 5F*,2,3,5,,,L11631,
211.363784,0.000010,211.363775,0.000006,47311.796,155,,,978.074,48289.871,3d6.4s2,a 5D,0,3d5.(6S).4s2.4p,v 5P*,1,1,3,,,L11631,
211.37563,0.00004,211.375614,0.000006,47309.145,47,,,6928.268,54237.415,3d7.(4F).4s,a 5F,5,3d6.(3G).4s.4p.(3P*),t 3G*,4,11,9,,,L11631,
211.526896,0.000010,211.526887,0.000006,47275.311,115,,,888.132,48163.446,3d6.4s2,a 5D,1,3d5.(6S).4s2.4p,v 5P*,2,3,5,,,L11631,
211.583947,0.000010,211.583888,0.000006,47262.564,59,,,704.007,47966.585,3d6.4s2,a 5D,2,3d5.(6S).4s2.4p,v 5P*,3,5,7,,,L11631,
211.8468,0.0003,211.846858,0.000014,47203.92,0d?,,,12968.554,60172.464,3d7.(4F).4s,a 3F,2,3d6.(3F2).4s.4p.(1P*),3F*,3,5,7,,,L11631c80,
211.98069,0.00004,211.980659,0.000006,47174.110,8,,,415.933,47590.048,3d6.4s2,a 5D,3,3d6.(3G).4s.4p.(3P*),w 5G*,4,7,9,,,L11631,
212.25396,0.00012,212.253888,0.000014,47113.374,16,,,11976.239,59089.628,3d7.(4F).4s,a 3F,4,3d6.4s.(4D).5p,3F*,3,9,7,,,L11631,
212.28494,0.00007,212.285001,0.000005,47106.498,5,,,0.000,47106.484,3d6.4s2,a 5D,4,3d6.(3H).4s.4p.(3P*),z 3H*,4,9,9,,,L11631,
212.34701,0.00012,212.347082,0.000005,47092.728,9,,,0.000,47092.712,3d6.4s2,a 5D,4,3d6.(3F2).4s.4p.(3P*),x 3F*,3,9,7,,,L11631,
212.3628,0.0003,212.362410,0.000010,47089.23,0d?,,,6928.268,54017.581,3d7.(4F).4s,a 5F,5,3d7.(4F).5p,3G*,4,11,9,,,L11631c80,
212.37956,0.00007,212.379679,0.000010,47085.511,4,,,6928.268,54013.752,3d7.(4F).4s,a 5F,5,3d6.(3D).4s.4p.(3P*),5F*,5,11,11,,,L11631,
212.51728,0.00007,212.517154,0.000014,47054.996,9,,,6928.268,53983.293,3d7.(4F).4s,a 5F,5,3d6.(3G).4s.4p.(3P*),t 3G*,5,11,11,,,L11631,
212.5996,0.0003,212.599569,0.000006,47036.78,(0)?,,,415.933,47452.717,3d6.4s2,a 5D,3,3d7.(2G).4p,z 1G*,4,7,9,,,L11631c81,
212.68823,0.00004,212.688177,0.000005,47017.178,14,,,0.000,47017.188,3d6.4s2,a 5D,4,3d7.(4P).4p,w 3D*,3,9,7,,,L11631,
212.72811,0.00007,212.728069,0.000005,47008.361,8,,,0.000,47008.371,3d6.4s2,a 5D,4,3d6.(3H).4s.4p.(3P*),z 3H*,5,9,11,,,L11631,
212.74883,0.00007,212.748965,0.000006,47003.784,2,,,415.933,47419.687,3d6.4s2,a 5D,3,3d6.(3P2).4s.4p.(3P*),1D*,2,7,5,,,L11631,
212.81460,0.00007,212.814715,0.000006,46989.258,15,,,704.007,47693.239,3d6.4s2,a 5D,2,3d6.(3G).4s.4p.(3P*),w 5G*,3,5,7,,,L11631,
212.85365,0.00004,212.853630,0.000006,46980.636,16,,,7376.764,54357.405,3d7.(4F).4s,a 5F,4,3d7.(4F).5p,3G*,3,9,7,,,L11631,
212.8641,0.0003,212.864115,0.000010,46978.33,1bl,,,7728.060,54706.387,3d7.(4F).4s,a 5F,3,3d7.(4F).5p,3F*,2,7,5,,,L11631c80,
213.10801,0.00004,213.107946,0.000006,46924.562,8,,,7376.764,54301.340,3d7.(4F).4s,a 5F,4,3d6.(3D).4s.4p.(3P*),5D*,4,9,9,,,L11631,
213.11130,0.00012,213.111261,0.000006,46923.837,5,,,6928.268,53852.114,3d7.(4F).4s,a 5F,5,3d7.(4F).5p,5G*,4,11,9,,,L11631,
213.163852,0.000010,213.163848,0.000006,46912.270,151,,,7376.764,54289.034,3d7.(4F).4s,a 5F,4,3d7.(4F).5p,3F*,3,9,7,,,L11631,
213.269003,0.000010,213.268991,0.000005,46889.139,510,7.6e+06,C+,0.000,46889.142,3d6.4s2,a 5D,4,3d6.(3F2).4s.4p.(3P*),x 3F*,4,9,9,,T2227,L11631,
213.39866,0.00007,213.398657,0.000006,46860.651,5,,,7376.764,54237.415,3d7.(4F).4s,a 5F,4,3d6.(3G).4s.4p.(3P*),t 3G*,4,9,9,,,L11631,
213.57729,0.00012,213.577256,0.000010,46821.456,13,,,7985.785,54807.250,3d7.(4F).4s,a 5F,2,3d7.(4F).5p,3D*,1,5,3,,,L11631,
213.663422,0.000010,213.663375,0.000010,46802.582,74,,,7728.060,54530.653,3d7.(4F).4s,a 5F,3,3d7.(4F).5p,5D*,2,7,5,,,L11631,
213.7615,0.0003,213.761646,0.000006,46781.11,0d?,,,415.933,47197.010,3d6.4s2,a 5D,3,3d6.(3F2).4s.4p.(3P*),x 3F*,2,7,5,,,L11631c80,
213.86767,0.00012,213.867644,0.000010,46757.885,11,,,7376.764,54134.655,3d7.(4F).4s,a 5F,4,3d7.(4F).5p,5G*,3,9,7,,,L11631,
213.926665,0.000010,213.926655,0.000005,46744.991,115,2.8e+06,D+,0.000,46744.993,3d6.4s2,a 5D,4,3d7.(4P).4p,u 5D*,3,9,7,,T2227,L11631,
214.037247,0.000010,214.037238,0.000005,46720.840,468,,,0.000,46720.842,3d6.4s2,a 5D,4,3d7.(4P).4p,u 5D*,4,9,9,,,L11631,
,,214.040404,0.000006,46720.1510,m,,,415.933,47136.084,3d6.4s2,a 5D,3,3d7.(4P).4p,w 3D*,2,7,5,,,L11631,
214.060892,0.000010,214.060889,0.000006,46715.679,72,,,704.007,47419.687,3d6.4s2,a 5D,2,3d6.(3P2).4s.4p.(3P*),1D*,2,5,5,,,L11631,
214.17605,0.00007,214.176097,0.000006,46690.561,11,,,415.933,47106.484,3d6.4s2,a 5D,3,3d6.(3H).4s.4p.(3P*),z 3H*,4,7,9,,,L11631,
214.21465,0.00004,214.214668,0.000006,46682.148,9,,,6928.268,53610.412,3d7.(4F).4s,a 5F,5,3d7.(4F).5p,5D*,4,11,9,,,L11631,
214.239298,0.000010,214.239290,0.000006,46676.777,162,,,415.933,47092.712,3d6.4s2,a 5D,3,3d6.(3F2).4s.4p.(3P*),x 3F*,3,7,7,,,L11631,
