obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
526.7768,,18983.37,26,,,,,,,,,,,1,1,,,L3338,
526.796,526.7966,18982.7,45,1.7e+06,C,16467.90,35450.56,3p6.3d7.4s2,a 2G,9/2,3p6.3d8.(3F).4p,y 2F*,7/2,10,8,,T4223,L3475,
526.9964,,18975.46,26,,,,,,,,,,,1,1,,,L3338,
528.212,528.2098,18931.8,45w,2.8e+07,D,29269.73,48201.60,3p6.3d7.(4F).4s.4p.(3P*),z 4G*,9/2,3p6.3d7.4s.(5F).5s,f 4F,7/2,10,8,,T4223,L3475,
,528.9024,18907.08,,3.0e+06,B,29294.52,48201.60,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,7/2,3p6.3d7.4s.(5F).5s,f 4F,7/2,8,8,,T4223,,
530.253,530.2514,18858.9,26,4.0e+05,C,13795.52,32654.50,3p6.3d7.4s2,a 4P,5/2,3p6.3d8.(3F).4p,y 4D*,5/2,6,6,,T4223,L3475,
,533.2935,18751.40,,6.4e+05,C,14399.28,33150.68,3p6.3d7.4s2,a 4P,1/2,3p6.3d8.(3F).4p,y 4D*,3/2,2,4,,T4223,,
,533.4130,18747.20,,3.8e+06,B,28777.27,47524.47,3p6.3d7.(4F).4s.4p.(3P*),z 4F*,7/2,3p6.3d7.4s.(5F).5s,f 4F,9/2,8,10,,T4223,,
,533.4634,18745.43,,1.1e+04,D,14036.28,32781.71,3p6.3d7.4s2,a 4P,3/2,3p6.3d7.(4F).4s.4p.(3P*),z 2F*,5/2,4,6,,T4223,,
534.420,,18711.9,50,,,,,,,,,,,1,1,,,L3475,
534.4869,,18709.53,26,,,,,,,,,,,1,1,,,L3338,
535.354,535.3534,18679.2,50,2.7e+07,B,28845.22,47524.47,3p6.3d7.(4F).4s.4p.(3P*),z 4G*,11/2,3p6.3d7.4s.(5F).5s,f 4F,9/2,12,10,,T4223,L3475,
535.4989,,18674.18,26,,,,,,,,,,,1,1,,,L3338,
537.107,537.1083,18618.3,35,8.6e+05,C+,14036.28,32654.50,3p6.3d7.4s2,a 4P,3/2,3p6.3d8.(3F).4p,y 4D*,5/2,4,6,,T4223,L3475,
,538.2601,18578.38,,2.5e+05,C,15774.04,34352.42,3p6.3d8.(3P).4s,b 4P,3/2,3p6.3d7.(4F).4s.4p.(3P*),z 2D*,3/2,4,4,,T4223,,
,547.0822,18278.79,,1.1e+05,C,15184.04,33462.83,3p6.3d8.(3P).4s,b 4P,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 2D*,5/2,6,6,,T4223,,
,547.8029,18254.74,,5.6e+05,B,29269.73,47524.47,3p6.3d7.(4F).4s.4p.(3P*),z 4G*,9/2,3p6.3d7.4s.(5F).5s,f 4F,9/2,10,10,,T4223,,
,547.8599,18252.84,,6.8e+06,B,29948.76,48201.60,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,5/2,3p6.3d7.4s.(5F).5s,f 4F,7/2,6,8,,T4223,,
548.486,548.4868,18232.0,45,9.0e+05,C,13795.52,32027.50,3p6.3d7.4s2,a 4P,5/2,3p6.3d8.(3F).4p,y 4D*,7/2,6,8,,T4223,L3475,
,548.5479,18229.95,,7.3e+06,B,29294.52,47524.47,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,7/2,3p6.3d7.4s.(5F).5s,f 4F,9/2,8,10,,T4223,,
553.231,553.2311,18075.6,17,2.4e+05,C+,13795.52,31871.15,3p6.3d7.4s2,a 4P,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 2F*,7/2,6,8,,T4223,L3475,
,559.2272,17881.82,,7.2e+05,C,16470.60,34352.42,3p6.3d8.(1D).4s,a 2D,3/2,3p6.3d7.(4F).4s.4p.(3P*),z 2D*,3/2,4,4,,T4223,,
564.879,564.880,17702.9,17,9.6e+05,C,18389.57,36092.44,3p6.3d8.(3P).4s,a 2P,3/2,3p6.3d8.(3F).4p,y 2D*,5/2,4,6,,T4223,L3475,
,569.014,17574.3,,8.4e+04,C,16778.16,34352.42,3p6.3d8.(1D).4s,a 2D,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 2D*,3/2,6,4,,T4223,,
,587.970,17007.7,,2.2e+04,D,15774.04,32781.71,3p6.3d8.(3P).4s,b 4P,3/2,3p6.3d7.(4F).4s.4p.(3P*),z 2F*,5/2,4,6,,T4223,,
,588.504,16992.2,,1.0e+04,D,16470.60,33462.83,3p6.3d8.(1D).4s,a 2D,3/2,3p6.3d7.(4F).4s.4p.(3P*),z 2D*,5/2,4,6,,T4223,,
,589.212,16971.8,,1.3e+05,C,16467.90,33439.72,3p6.3d7.4s2,a 2G,9/2,3p6.3d8.(3F).4p,y 2G*,9/2,10,10,,T4223,,
,591.719,16899.9,,2.4e+05,C,17233.68,34133.59,3p6.3d7.4s2,a 2G,7/2,3p6.3d8.(3F).4p,y 2G*,7/2,8,8,,T4223,,
,593.702,16843.5,,4.9e+04,D,15184.04,32027.50,3p6.3d8.(3P).4s,b 4P,5/2,3p6.3d8.(3F).4p,y 4D*,7/2,6,8,,T4223,,
,598.574,16706.4,,4.7e+04,D,14036.28,30742.65,3p6.3d7.4s2,a 4P,3/2,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,1/2,4,2,,T4223,,
599.354,599.353,16684.6,17,4.4e+05,C,16778.16,33462.83,3p6.3d8.(1D).4s,a 2D,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 2D*,5/2,6,6,,T4223,L3475,
,600.669,16648.1,,2.2e+04,D,13795.52,30443.63,3p6.3d7.4s2,a 4P,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,3/2,6,4,,T4223,,
,605.990,16501.9,,6.9e+05,C+,31699.69,48201.60,3p6.3d7.(4F).4s.4p.(3P*),z 2G*,9/2,3p6.3d7.4s.(5F).5s,f 4F,7/2,10,8,,T4223,,
608.412,608.411,16436.2,17,5.4e+06,B,28345.86,44782.13,3p6.3d7.(4F).4s.4p.(3P*),z 4F*,9/2,3p6.3d8.(3F).5s,e 4F,9/2,10,10,,T4223,L3475,
,609.483,16407.3,,1.6e+05,C,14036.28,30443.63,3p6.3d7.4s2,a 4P,3/2,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,3/2,4,4,,T4223,,
,611.869,16343.4,,2.9e+05,D,14399.28,30742.65,3p6.3d7.4s2,a 4P,1/2,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,1/2,2,2,,T4223,,
,613.079,16311.1,,3.6e+04,D,16470.60,32781.71,3p6.3d8.(1D).4s,a 2D,3/2,3p6.3d7.(4F).4s.4p.(3P*),z 2F*,5/2,4,6,,T4223,,
,618.272,16174.1,,1.3e+06,B,32027.50,48201.60,3p6.3d8.(3F).4p,y 4D*,7/2,3p6.3d7.4s.(5F).5s,f 4F,7/2,8,8,,T4223,,
,619.071,16153.2,,1.0e+05,C,13795.52,29948.76,3p6.3d7.4s2,a 4P,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,5/2,6,6,,T4223,,
,623.272,16044.4,,1.4e+05,C,14399.28,30443.63,3p6.3d7.4s2,a 4P,1/2,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,3/2,2,4,,T4223,,
,624.810,16004.9,,1.1e+05,C,28777.27,44782.13,3p6.3d7.(4F).4s.4p.(3P*),z 4F*,7/2,3p6.3d8.(3F).5s,e 4F,9/2,8,10,,T4223,,
,625.124,15996.8,,6.6e+04,C,16467.90,32464.73,3p6.3d7.4s2,a 2G,9/2,3p6.3d8.(3F).4p,y 4G*,9/2,10,10,,T4223,,
628.437,628.438,15912.5,17,1.9e+05,C,14036.28,29948.76,3p6.3d7.4s2,a 4P,3/2,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,5/2,4,6,,T4223,L3475,
,635.450,15736.87,,4.8e+05,D,32464.73,48201.60,3p6.3d8.(3F).4p,y 4G*,9/2,3p6.3d7.4s.(5F).5s,f 4F,7/2,10,8,,T4223,,
,638.842,15653.32,,4.3e+05,C+,31871.15,47524.47,3p6.3d7.(4F).4s.4p.(3P*),z 2F*,7/2,3p6.3d7.4s.(5F).5s,f 4F,9/2,8,10,,T4223,,
,641.955,15577.41,,6.3e+04,C,18775.01,34352.42,3p6.3d8.(3P).4s,a 2P,1/2,3p6.3d7.(4F).4s.4p.(3P*),z 2D*,3/2,2,4,,T4223,,
,643.168,15548.03,,1.0e+05,D,17233.68,32781.71,3p6.3d7.4s2,a 2G,7/2,3p6.3d7.(4F).4s.4p.(3P*),z 2F*,5/2,8,6,,T4223,,
,643.207,15547.10,,2.7e+06,B,32654.50,48201.60,3p6.3d8.(3F).4p,y 4D*,5/2,3p6.3d7.4s.(5F).5s,f 4F,7/2,6,8,,T4223,,
,644.646,15512.40,,6.2e+05,C+,29269.73,44782.13,3p6.3d7.(4F).4s.4p.(3P*),z 4G*,9/2,3p6.3d8.(3F).5s,e 4F,9/2,10,10,,T4223,,
645.202,,15499.02,45,,,,,,,,,,,1,1,,,L3475,
,645.287,15496.97,,2.7e+06,B,32027.50,47524.47,3p6.3d8.(3F).4p,y 4D*,7/2,3p6.3d7.4s.(5F).5s,f 4F,9/2,8,10,,T4223,,
645.678,645.677,15487.59,21,9.0e+06,B,29294.52,44782.13,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,7/2,3p6.3d8.(3F).5s,e 4F,9/2,8,10,,T4223,L3475,
,649.214,15403.25,,6.0e+04,C,16467.90,31871.15,3p6.3d7.4s2,a 2G,9/2,3p6.3d7.(4F).4s.4p.(3P*),z 2F*,7/2,10,8,,T4223,,
,651.058,15359.61,,5.4e+05,C+,32841.99,48201.60,3p6.3d8.(3F).4p,y 4F*,9/2,3p6.3d7.4s.(5F).5s,f 4F,7/2,10,8,,T4223,,
656.523,656.522,15231.75,15,2.1e+05,C,16467.90,31699.69,3p6.3d7.4s2,a 2G,9/2,3p6.3d7.(4F).4s.4p.(3P*),z 2G*,9/2,10,10,,T4223,L3475,
,662.520,15093.88,,3.9e+05,C+,32430.59,47524.47,3p6.3d8.(3F).4p,y 4G*,11/2,3p6.3d7.4s.(5F).5s,f 4F,9/2,12,10,,T4223,,
663.427,663.426,15073.24,15,2.5e+05,C,18389.57,33462.83,3p6.3d8.(3P).4s,a 2P,3/2,3p6.3d7.(4F).4s.4p.(3P*),z 2D*,5/2,4,6,,T4223,L3475,
,664.022,15059.74,,8.3e+04,E,32464.73,47524.47,3p6.3d8.(3F).4p,y 4G*,9/2,3p6.3d7.4s.(5F).5s,f 4F,9/2,10,10,,T4223,,
,664.587,15046.95,,1.1e+05,C,29735.18,44782.13,3p6.3d7.(4F).4s.4p.(3P*),z 4G*,7/2,3p6.3d8.(3F).5s,e 4F,9/2,8,10,,T4223,,
,665.414,15028.24,,2.4e+05,C,33173.36,48201.60,3p6.3d8.(3F).4p,*,7/2,3p6.3d7.4s.(5F).5s,f 4F,7/2,8,8,,T4223,,
,668.065,14968.61,,1.6e+05,D,15774.04,30742.65,3p6.3d8.(3P).4s,b 4P,3/2,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,1/2,4,2,,T4223,,
,677.290,14764.72,,2.6e+05,C,15184.04,29948.76,3p6.3d8.(3P).4s,b 4P,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,5/2,6,6,,T4223,,
,678.669,14734.73,,6.4e+05,C+,33466.87,48201.60,3p6.3d8.(3F).4p,*,7/2,3p6.3d7.4s.(5F).5s,f 4F,7/2,8,8,,T4223,,
,681.084,14682.48,,5.9e+05,C+,32841.99,47524.47,3p6.3d8.(3F).4p,y 4F*,9/2,3p6.3d7.4s.(5F).5s,f 4F,9/2,10,10,,T4223,,
681.682,681.682,14669.60,14,4.5e+05,C,15774.04,30443.63,3p6.3d8.(3P).4s,b 4P,3/2,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,3/2,4,4,,T4223,L3475,
687.430,687.428,14546.94,14,1.0e+06,D,16195.68,30742.65,3p6.3d8.(3P).4s,b 4P,1/2,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,1/2,2,2,,T4223,L3475,
,701.855,14247.95,,4.6e+05,C,16195.68,30443.63,3p6.3d8.(3P).4s,b 4P,1/2,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,3/2,2,4,,T4223,,
705.483,705.481,14174.68,21,5.4e+05,C,15774.04,29948.76,3p6.3d8.(3P).4s,b 4P,3/2,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,5/2,4,6,,T4223,L3475,
,705.599,14172.35,,6.6e+05,C,21920.09,36092.44,3p6.3d7.4s2,b 2D,5/2,3p6.3d8.(3F).4p,y 2D*,5/2,6,6,,T4223,,
708.694,,14110.46,45,,,,,,,,,,,1,1,,,L3475,
,710.833,14068.01,,1.1e+05,E,34133.59,48201.60,3p6.3d8.(3F).4p,y 2G*,7/2,3p6.3d7.4s.(5F).5s,f 4F,7/2,8,8,,T4223,,
,715.664,13973.03,,1.2e+05,C,16470.60,30443.63,3p6.3d8.(1D).4s,a 2D,3/2,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,3/2,4,4,,T4223,,
,735.660,13593.23,,3.3e+04,C,15184.04,28777.27,3p6.3d8.(3P).4s,b 4P,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 4F*,7/2,6,8,,T4223,,
,739.073,13530.47,,3.4e+05,D,21920.09,35450.56,3p6.3d7.4s2,b 2D,5/2,3p6.3d8.(3F).4p,y 2F*,7/2,6,8,,T4223,,
741.942,741.941,13478.14,8,1.7e+05,C,16470.60,29948.76,3p6.3d8.(1D).4s,a 2D,3/2,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,5/2,4,6,,T4223,L3475,
,759.267,13170.60,,3.4e+04,E,16778.16,29948.76,3p6.3d8.(1D).4s,a 2D,5/2,3p6.3d7.(4F).4s.4p.(3P*),z 4D*,5/2,6,6,,T4223,,
,761.237,13136.52,,4.4e+05,D,21215.90,34352.42,3p6.3d7.4s2,b 2P,1/2,3p6.3d7.(4F).4s.4p.(3P*),z 2D*,3/2,2,4,,T4223,,
771.480,771.479,12962.09,8,5.0e+05,C,20500.71,33462.83,3p6.3d7.4s2,b 2P,3/2,3p6.3d7.(4F).4s.4p.(3P*),z 2D*,5/2,4,6,,T4223,L3475,
,774.535,12910.98,,9.9e+05,C,31871.15,44782.13,3p6.3d7.(4F).4s.4p.(3P*),z 2F*,7/2,3p6.3d8.(3F).5s,e 4F,9/2,8,10,,T4223,,
,784.029,12754.63,,5.4e+06,B,32027.50,44782.13,3p6.3d8.(3F).4p,y 4D*,7/2,3p6.3d8.(3F).5s,e 4F,9/2,8,10,,T4223,,
791.0855,,12640.859,7,,,,,,,,,,,1,1,,,L3338,
798.956,,12516.34,9,,,,,,,,,,,1,1,,,L3338,
800.947,,12485.22,13,,,,,,,,,,,1,1,,,L3475,
809.619,809.616,12351.50,9,2.0e+07,B,32430.59,44782.13,3p6.3d8.(3F).4p,y 4G*,11/2,3p6.3d8.(3F).5s,e 4F,9/2,12,10,,T4223,L3475,
837.514,837.511,11940.10,9,8.7e+06,B,32841.99,44782.13,3p6.3d8.(3F).4p,y 4F*,9/2,3p6.3d8.(3F).5s,e 4F,9/2,10,10,,T4223,L3475,
857.768,,11658.17,4,,,,,,,,,,,1,1,,,L3338,
882.153,,11335.90,3,,,,,,,,,,,1,1,,,L3338,
,883.762,11315.26,,4.3e+05,C,33466.87,44782.13,3p6.3d8.(3F).4p,*,7/2,3p6.3d8.(3F).5s,e 4F,9/2,8,10,,T4223,,
,892.869,11199.85,,2.0e+05,D,23152.57,34352.42,3p6.3d7.4s2,b 2D,3/2,3p6.3d7.(4F).4s.4p.(3P*),z 2D*,3/2,4,4,,T4223,,
,935.956,10684.26,,1.2e+05,D,21780.47,32464.73,3p6.3d7.4s2,a 2H,11/2,3p6.3d8.(3F).4p,y 4G*,9/2,12,10,,T4223,,
