obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
,2519.87+,3968.46,,3.83e+04,D,77850.740,81819.20,3s2.3p3.(4S*).6p,5P,1,3s2.3p3.(4S*).10s,5S*,2,3,5,,T7952,,
,2521.45+,3965.97,,6.33e+04,D,77853.234,81819.20,3s2.3p3.(4S*).6p,5P,2,3s2.3p3.(4S*).10s,5S*,2,5,5,,T7952,,
,2523.50+,3962.75,,8.91e+04,D,77856.446,81819.20,3s2.3p3.(4S*).6p,5P,3,3s2.3p3.(4S*).10s,5S*,2,7,5,,T7952,,
,2525.80+,3959.15,,1.08e+05,D,77890.532,81849.68,3s2.3p3.(4S*).6p,3P,2,3s2.3p3.(4S*).10s,3S*,1,5,3,,T7952,,
,2533.27+,3947.47,,2.18e+04,E,77902.208,81849.68,3s2.3p3.(4S*).6p,3P,0,3s2.3p3.(4S*).10s,3S*,1,1,3,,T7952,,
,2540.56+,3936.14,,5.72e+04,D,77913.543,81849.68,3s2.3p3.(4S*).6p,3P,1,3s2.3p3.(4S*).10s,3S*,1,3,3,,T7952,,
2619.222,,3817.928,5,,,,,,,,,,,1,1,,,L119,
,2647.32+,3777.40,,2.70e+03,E',77890.532,81667.93,3s2.3p3.(4S*).6p,3P,2,3s2.3p3.(4S*).8d,3D*,1,5,3,,T7952,,
,2648.95+,3775.08,,2.20e+04,D,77890.532,81665.61,3s2.3p3.(4S*).6p,3P,2,3s2.3p3.(4S*).8d,3D*,2,5,5,,T7952,,
2650.631,,3772.687,6,,,,,,,,,,,1,1,,,L119,
,2650.75+,3772.52,,7.58e+04,D,77890.532,81663.05,3s2.3p3.(4S*).6p,3P,2,3s2.3p3.(4S*).8d,3D*,3,5,7,,T7952,,
,2650.93+,3772.25,,2.16e+05,D+,77856.446,81628.70,3s2.3p3.(4S*).6p,5P,3,3s2.3p3.(4S*).8d,5D*,4,7,9,,T7952,,
2651.152,,3771.945,9,,,,,,,,,,,1,1,,,L119,
2652.035,,3770.689,13,,,,,,,,,,,1,1,,,L119,
,2655.53+,3765.72,,4.47e+04,D,77902.208,81667.93,3s2.3p3.(4S*).6p,3P,0,3s2.3p3.(4S*).8d,3D*,1,1,3,,T7952,,
,2663.55+,3754.39,,2.40e+04,E,77913.543,81667.93,3s2.3p3.(4S*).6p,3P,1,3s2.3p3.(4S*).8d,3D*,1,3,3,,T7952,,
,2665.20+,3752.07,,5.91e+04,D,77913.543,81665.61,3s2.3p3.(4S*).6p,3P,1,3s2.3p3.(4S*).8d,3D*,2,3,5,,T7952,,
,2803.20+,3567.35,,1.10e+03,E',78270.10,81837.45,3s2.3p3.(4S*).5d,5D*,4,3s2.3p3.(4S*).8f,5F,3,9,7,,T7952,,
,2803.20+,3567.35,,1.28e+04,D,78270.10,81837.45,3s2.3p3.(4S*).5d,5D*,4,3s2.3p3.(4S*).8f,5F,4,9,9,,T7952,,
,2803.20+,3567.35,,7.68e+04,D,78270.10,81837.45,3s2.3p3.(4S*).5d,5D*,4,3s2.3p3.(4S*).8f,5F,5,9,11,,T7952,,
,2803.53+,3566.93,,3.07e+03,E,78270.52,81837.45,3s2.3p3.(4S*).5d,5D*,3,3s2.3p3.(4S*).8f,5F,2,7,5,,T7952,,
,2803.53+,3566.93,,2.31e+04,D,78270.52,81837.45,3s2.3p3.(4S*).5d,5D*,3,3s2.3p3.(4S*).8f,5F,3,7,7,,T7952,,
,2803.53+,3566.93,,6.41e+04,D,78270.52,81837.45,3s2.3p3.(4S*).5d,5D*,3,3s2.3p3.(4S*).8f,5F,4,7,9,,T7952,,
,2803.90+,3566.46,,5.13e+03,E,78270.99,81837.45,3s2.3p3.(4S*).5d,5D*,2,3s2.3p3.(4S*).8f,5F,1,5,3,,T7952,,
,2803.90+,3566.46,,3.08e+04,D,78270.99,81837.45,3s2.3p3.(4S*).5d,5D*,2,3s2.3p3.(4S*).8f,5F,2,5,5,,T7952,,
,2803.90+,3566.46,,5.27e+04,D,78270.99,81837.45,3s2.3p3.(4S*).5d,5D*,2,3s2.3p3.(4S*).8f,5F,3,5,7,,T7952,,
,2833.47+,3529.24,,1.01e+05,D,76656.358,80185.60,3s2.3p3.(4S*).4f,3F,2,3s2.3p3.(4S*).6d,3D*,1,5,3,,T7952,,
,2834.87+,3527.50,,8.95e+04,D,76656.330,80183.83,3s2.3p3.(4S*).4f,3F,3,3s2.3p3.(4S*).6d,3D*,2,7,5,,T7952,,
,2834.89+,3527.47,,1.12e+04,E,76656.358,80183.83,3s2.3p3.(4S*).4f,3F,2,3s2.3p3.(4S*).6d,3D*,2,5,5,,T7952,,
,2836.21+,3525.84,,9.24e+04,D,76656.324,80182.16,3s2.3p3.(4S*).4f,3F,4,3s2.3p3.(4S*).6d,3D*,3,9,7,,T7952,,
,2836.21+,3525.83,,8.00e+03,E,76656.330,80182.16,3s2.3p3.(4S*).4f,3F,3,3s2.3p3.(4S*).6d,3D*,3,7,7,,T7952,,
,2836.23+,3525.80,,2.29e+02,E',76656.358,80182.16,3s2.3p3.(4S*).4f,3F,2,3s2.3p3.(4S*).6d,3D*,3,5,7,,T7952,,
,2910.13+,3436.28,,1.70e+05,D,77890.532,81326.81,3s2.3p3.(4S*).6p,3P,2,3s2.3p3.(4S*).9s,3S*,1,5,3,,T7952,,
,2914.76+,3430.82,,6.02e+04,D,77850.740,81281.56,3s2.3p3.(4S*).6p,5P,1,3s2.3p3.(4S*).9s,5S*,2,3,5,,T7952,,
,2916.88+,3428.33,,9.96e+04,D,77853.234,81281.56,3s2.3p3.(4S*).6p,5P,2,3s2.3p3.(4S*).9s,5S*,2,5,5,,T7952,,
,2919.61+,3425.11,,1.40e+05,D,77856.446,81281.56,3s2.3p3.(4S*).6p,5P,3,3s2.3p3.(4S*).9s,5S*,2,7,5,,T7952,,
,2920.05+,3424.60,,3.44e+04,D,77902.208,81326.81,3s2.3p3.(4S*).6p,3P,0,3s2.3p3.(4S*).9s,3S*,1,1,3,,T7952,,
,2929.74+,3413.27,,9.23e+04,D,77913.543,81326.81,3s2.3p3.(4S*).6p,3P,1,3s2.3p3.(4S*).9s,3S*,1,3,3,,T7952,,
,2938.40+,3403.21,,3.29e+05,D,76720.65,80123.86,3s2.3p3.(4S*).6s,3S*,1,3s2.3p3.(4S*).7p,3P,0,3,1,,T7952,,
,2941.56+,3399.56,,3.30e+05,D+,76720.65,80120.21,3s2.3p3.(4S*).6s,3S*,1,3s2.3p3.(4S*).7p,3P,1,3,3,,T7952,,
,2948.04+,3392.08,,3.32e+05,D+,76720.65,80112.73,3s2.3p3.(4S*).6s,3S*,1,3s2.3p3.(4S*).7p,3P,2,3,5,,T7952,,
,3010.72+,3321.46,,1.12e+05,D+,76464.06,79785.52,3s2.3p3.(4S*).6s,5S*,2,3s2.3p3.(4S*).7p,5P,3,5,7,,T7952,,
3107.352,3107.355,3218.174,23,3.63e+06,C,70702.790,73920.961,3s2.3p3.(4S*).5s,5S*,2,3s2.3p3.(4S*).5p,5P,3,5,7,,T7952,L119,
3113.192,3113.191,3212.137,18,3.61e+06,C,70702.790,73914.928,3s2.3p3.(4S*).5s,5S*,2,3s2.3p3.(4S*).5p,5P,2,5,5,,T7952,L119,
,3115.0+,3210.3,,1.57e+02,E',79142.81,82353.1,3s2.3p3.(4S*).5f,5F,3,3s2.3p3.(4S*).10d,5D*,4,7,9,,T7952,,
,3115.0+,3210.3,,2.35e+03,E,79142.81,82353.1,3s2.3p3.(4S*).5f,5F,4,3s2.3p3.(4S*).10d,5D*,4,9,9,,T7952,,
,3115.0+,3210.3,,1.72e+04,D,79142.81,82353.1,3s2.3p3.(4S*).5f,5F,5,3s2.3p3.(4S*).10d,5D*,4,11,9,,T7952,,
3116.750,3116.751,3208.470,11,3.60e+06,C,70702.790,73911.259,3s2.3p3.(4S*).5s,5S*,2,3s2.3p3.(4S*).5p,5P,1,5,3,,T7952,L119,
,3130.74+,3194.14,,2.27e+03,E,77890.532,81084.67,3s2.3p3.(4S*).6p,3P,2,3s2.3p3.(4S*).7d,3D*,1,5,3,,T7952,,
,3132.73+,3192.10,,1.85e+06,C,75951.95,79144.05,3s2.3p3.(4S*).4d,3D*,1,3s2.3p3.(4S*).5f,3F,2,3,5,,T7952,,
,3132.90+,3191.93,,1.89e+04,D,77890.532,81082.46,3s2.3p3.(4S*).6p,3P,2,3s2.3p3.(4S*).7d,3D*,2,5,5,,T7952,,
,3133.13+,3191.70,,3.44e+05,D+,75952.35,79144.05,3s2.3p3.(4S*).4d,3D*,2,3s2.3p3.(4S*).5f,3F,2,5,5,,T7952,,
,3133.13+,3191.70,,1.96e+06,C,75952.35,79144.05,3s2.3p3.(4S*).4d,3D*,2,3s2.3p3.(4S*).5f,3F,3,5,7,,T7952,,
,3135.03+,3189.76,,6.71e+04,D,77890.532,81080.29,3s2.3p3.(4S*).6p,3P,2,3s2.3p3.(4S*).7d,3D*,3,5,7,,T7952,,
,3137.24+,3187.52,,9.83e+03,E,75956.53,79144.05,3s2.3p3.(4S*).4d,3D*,3,3s2.3p3.(4S*).5f,3F,2,7,5,,T7952,,
,3137.24+,3187.52,,2.46e+05,D+,75956.53,79144.05,3s2.3p3.(4S*).4d,3D*,3,3s2.3p3.(4S*).5f,3F,3,7,7,,T7952,,
,3137.24+,3187.52,,2.21e+06,C,75956.53,79144.05,3s2.3p3.(4S*).4d,3D*,3,3s2.3p3.(4S*).5f,3F,4,7,9,,T7952,,
,3142.22+,3182.46,,4.01e+04,D,77902.208,81084.67,3s2.3p3.(4S*).6p,3P,0,3s2.3p3.(4S*).7d,3D*,1,1,3,,T7952,,
,3153.45+,3171.13,,2.50e+04,D,77913.543,81084.67,3s2.3p3.(4S*).6p,3P,1,3s2.3p3.(4S*).7d,3D*,1,3,3,,T7952,,
,3155.65+,3168.92,,5.23e+04,D,77913.543,81082.46,3s2.3p3.(4S*).6p,3P,1,3s2.3p3.(4S*).7d,3D*,2,3,5,,T7952,,
,3185.90+,3138.83,,2.96e+05,D+,77856.446,80995.28,3s2.3p3.(4S*).6p,5P,3,3s2.3p3.(4S*).7d,5D*,4,7,9,,T7952,,
3424.363,3424.362,2920.251,2,2.95e+06,D+,71351.399,74271.651,3s2.3p3.(4S*).5s,3S*,1,3s2.3p3.(4S*).5p,3P,0,3,1,,T7952,L119,
3426.779,3426.769,2918.192,6,2.95e+06,C,71351.399,74269.600,3s2.3p3.(4S*).5s,3S*,1,3s2.3p3.(4S*).5p,3P,1,3,3,,T7952,L119,
3428.012,3428.006,2917.143,12,2.94e+06,C,71351.399,74268.547,3s2.3p3.(4S*).5s,3S*,1,3s2.3p3.(4S*).5p,3P,2,3,5,,T7952,L119,
,3435.33+,2910.93,,2.31e+02,E',79142.81,82053.74,3s2.3p3.(4S*).5f,5F,3,3s2.3p3.(4S*).9d,5D*,4,7,9,,T7952,,
,3435.33+,2910.93,,3.47e+03,E,79142.81,82053.74,3s2.3p3.(4S*).5f,5F,4,3s2.3p3.(4S*).9d,5D*,4,9,9,,T7952,,
,3435.33+,2910.93,,2.54e+04,D,79142.81,82053.74,3s2.3p3.(4S*).5f,5F,5,3s2.3p3.(4S*).9d,5D*,4,11,9,,T7952,,
,3468.24+,2883.31,,7.29e+05,C,74973.14,77856.446,3s2.3p3.(4S*).4d,5D*,4,3s2.3p3.(4S*).6p,5P,3,9,7,,T7952,,
,3469.40+,2882.35,,1.89e+05,D+,74974.10,77856.446,3s2.3p3.(4S*).4d,5D*,3,3s2.3p3.(4S*).6p,5P,3,7,7,,T7952,,
,3470.71+,2881.26,,2.70e+04,D,74975.19,77856.446,3s2.3p3.(4S*).4d,5D*,2,3s2.3p3.(4S*).6p,5P,3,5,7,,T7952,,
,3473.27+,2879.13,,5.26e+05,D+,74974.10,77853.234,3s2.3p3.(4S*).4d,5D*,3,3s2.3p3.(4S*).6p,5P,2,7,5,,T7952,,
,3474.58+,2878.04,,3.29e+05,D+,74975.19,77853.234,3s2.3p3.(4S*).4d,5D*,2,3s2.3p3.(4S*).6p,5P,2,5,5,,T7952,,
,3475.63+,2877.17,,8.45e+04,D,74976.06,77853.234,3s2.3p3.(4S*).4d,5D*,1,3s2.3p3.(4S*).6p,5P,2,3,5,,T7952,,
,3477.60+,2875.55,,3.30e+05,D+,74975.19,77850.740,3s2.3p3.(4S*).4d,5D*,2,3s2.3p3.(4S*).6p,5P,1,5,3,,T7952,,
,3478.65+,2874.68,,4.24e+05,D+,74976.06,77850.740,3s2.3p3.(4S*).4d,5D*,1,3s2.3p3.(4S*).6p,5P,1,3,3,,T7952,,
,3479.31+,2874.13,,1.88e+05,D+,74976.61,77850.740,3s2.3p3.(4S*).4d,5D*,0,3s2.3p3.(4S*).6p,5P,1,1,3,,T7952,,
,3530.61+,2832.37,,2.98e+04,D,79375.80,82208.17,3s2.3p3.(2D*).4p,3P,2,3s2.3p3.(4S*).11s,3S*,1,5,3,,T7952,,
,3567.77+,2802.87,,1.88e+04,D,79405.30,82208.17,3s2.3p3.(2D*).4p,3P,1,3s2.3p3.(4S*).11s,3S*,1,3,3,,T7952,,
,3584.02+,2790.16,,6.43e+03,E,79418.01,82208.17,3s2.3p3.(2D*).4p,3P,0,3s2.3p3.(4S*).11s,3S*,1,1,3,,T7952,,
,3707.33+,2697.36,,1.21e+05,D,76720.65,79418.01,3s2.3p3.(4S*).6s,3S*,1,3s2.3p3.(2D*).4p,3P,0,3,1,,T7952,,
,3724.88+,2684.65,,1.29e+05,D,76720.65,79405.30,3s2.3p3.(4S*).6s,3S*,1,3s2.3p3.(2D*).4p,3P,1,3,3,,T7952,,
,3766.27+,2655.15,,1.47e+05,D+,76720.65,79375.80,3s2.3p3.(4S*).6s,3S*,1,3s2.3p3.(2D*).4p,3P,2,3,5,,T7952,,
,3800.94+,2630.93,,3.00e+05,D+,77890.532,80521.46,3s2.3p3.(4S*).6p,3P,2,3s2.3p3.(4S*).8s,3S*,1,5,3,,T7952,,
,3817.88+,2619.25,,6.06e+04,D,77902.208,80521.46,3s2.3p3.(4S*).6p,3P,0,3s2.3p3.(4S*).8s,3S*,1,1,3,,T7952,,
,3834.48+,2607.92,,1.61e+05,D+,77913.543,80521.46,3s2.3p3.(4S*).6p,3P,1,3s2.3p3.(4S*).8s,3S*,1,3,3,,T7952,,
,3848.58+,2598.36,,1.06e+05,D+,77850.740,80449.10,3s2.3p3.(4S*).6p,5P,1,3s2.3p3.(4S*).8s,5S*,2,3,5,,T7952,,
,3852.28+,2595.87,,1.76e+05,D+,77853.234,80449.10,3s2.3p3.(4S*).6p,5P,2,3s2.3p3.(4S*).8s,5S*,2,5,5,,T7952,,
,3857.05+,2592.65,,2.48e+05,D+,77856.446,80449.10,3s2.3p3.(4S*).6p,5P,3,3s2.3p3.(4S*).8s,5S*,2,7,5,,T7952,,
,3894.7+,2567.6,,5.97e+04,D+,79785.52,82353.1,3s2.3p3.(4S*).7p,5P,3,3s2.3p3.(4S*).10d,5D*,4,7,9,,T7952,,
,3917.27+,2552.80,,8.73e+05,C,73911.259,76464.06,3s2.3p3.(4S*).5p,5P,1,3s2.3p3.(4S*).6s,5S*,2,3,5,,T7952,,
,3922.90+,2549.13,,1.45e+06,C,73914.928,76464.06,3s2.3p3.(4S*).5p,5P,2,3s2.3p3.(4S*).6s,5S*,2,5,5,,T7952,,
,3932.21+,2543.10,,2.03e+06,C,73920.961,76464.06,3s2.3p3.(4S*).5p,5P,3,3s2.3p3.(4S*).6s,5S*,2,7,5,,T7952,,
,3962.15+,2523.88,,4.65e+04,D,79144.05,81667.93,3s2.3p3.(4S*).5f,3F,2,3s2.3p3.(4S*).8d,3D*,1,5,3,,T7952,,
,3965.80+,2521.56,,5.16e+03,E,79144.05,81665.61,3s2.3p3.(4S*).5f,3F,2,3s2.3p3.(4S*).8d,3D*,2,5,5,,T7952,,
,3965.80+,2521.56,,4.14e+04,D,79144.05,81665.61,3s2.3p3.(4S*).5f,3F,3,3s2.3p3.(4S*).8d,3D*,2,7,5,,T7952,,
,3969.83+,2519.00,,1.05e+02,E',79144.05,81663.05,3s2.3p3.(4S*).5f,3F,2,3s2.3p3.(4S*).8d,3D*,3,5,7,,T7952,,
,3969.83+,2519.00,,3.68e+03,E,79144.05,81663.05,3s2.3p3.(4S*).5f,3F,3,3s2.3p3.(4S*).8d,3D*,3,7,7,,T7952,,
,3969.83+,2519.00,,4.27e+04,D,79144.05,81663.05,3s2.3p3.(4S*).5f,3F,4,3s2.3p3.(4S*).8d,3D*,3,9,7,,T7952,,
,4022.70+,2485.89,,5.50e+03,D,79142.81,81628.70,3s2.3p3.(4S*).5f,5F,4,3s2.3p3.(4S*).8d,5D*,4,9,9,,T7952,,
,4022.70+,2485.89,,3.67e+02,E,79142.81,81628.70,3s2.3p3.(4S*).5f,5F,3,3s2.3p3.(4S*).8d,5D*,4,7,9,,T7952,,
,4022.70+,2485.89,,4.04e+04,D+,79142.81,81628.70,3s2.3p3.(4S*).5f,5F,5,3s2.3p3.(4S*).8d,5D*,4,11,9,,T7952,,
,4042.23+,2473.88,,4.53e+04,D,79375.80,81849.68,3s2.3p3.(2D*).4p,3P,2,3s2.3p3.(4S*).10s,3S*,1,5,3,,T7952,,
,4078.13+,2452.10,,2.19e+06,C,74268.547,76720.65,3s2.3p3.(4S*).5p,3P,2,3s2.3p3.(4S*).6s,3S*,1,5,3,,T7952,,
,4079.88+,2451.05,,1.31e+06,C,74269.600,76720.65,3s2.3p3.(4S*).5p,3P,1,3s2.3p3.(4S*).6s,3S*,1,3,3,,T7952,,
,4083.30+,2449.00,,4.38e+05,D+,74271.651,76720.65,3s2.3p3.(4S*).5p,3P,0,3s2.3p3.(4S*).6s,3S*,1,1,3,,T7952,,
,4091.02+,2444.38,,2.86e+04,D,79405.30,81849.68,3s2.3p3.(2D*).4p,3P,1,3s2.3p3.(4S*).10s,3S*,1,3,3,,T7952,,
,4112.40+,2431.67,,9.78e+03,D,79418.01,81849.68,3s2.3p3.(2D*).4p,3P,0,3s2.3p3.(4S*).10s,3S*,1,1,3,,T7952,,
,4339.0+,2304.66,,2.77e+04,D,78691.37,80996.03,3s2.3p3.(4S*).5d,3D*,2,3s2.3p3.(4S*).8p,3P,2,5,5,,T7952,,
,4339.8+,2304.23,,1.38e+05,D+,78691.37,80995.60,3s2.3p3.(4S*).5d,3D*,2,3s2.3p3.(4S*).8p,3P,1,5,3,,T7952,,
,4339.8+,2304.23,,1.55e+05,D+,78691.80,80996.03,3s2.3p3.(4S*).5d,3D*,3,3s2.3p3.(4S*).8p,3P,2,7,5,,T7952,,
,4341.2+,2303.50,,1.84e+03,E,78692.53,80996.03,3s2.3p3.(4S*).5d,3D*,1,3s2.3p3.(4S*).8p,3P,2,3,5,,T7952,,
,4342.0+,2303.07,,4.61e+04,D,78692.53,80995.60,3s2.3p3.(4S*).5d,3D*,1,3s2.3p3.(4S*).8p,3P,1,3,3,,T7952,,
,4342.0+,2303.07,,1.84e+05,D,78692.53,80995.60,3s2.3p3.(4S*).5d,3D*,1,3s2.3p3.(4S*).8p,3P,0,3,1,,T7952,,
,4357.17+,2295.07,,7.41e+02,E',77890.532,80185.60,3s2.3p3.(4S*).6p,3P,2,3s2.3p3.(4S*).6d,3D*,1,5,3,,T7952,,
,4360.53+,2293.30,,6.22e+03,D,77890.532,80183.83,3s2.3p3.(4S*).6p,3P,2,3s2.3p3.(4S*).6d,3D*,2,5,5,,T7952,,
,4363.71+,2291.63,,2.20e+04,D,77890.532,80182.16,3s2.3p3.(4S*).6p,3P,2,3s2.3p3.(4S*).6d,3D*,3,5,7,,T7952,,
,4379.45+,2283.39,,1.41e+04,D,77902.208,80185.60,3s2.3p3.(4S*).6p,3P,0,3s2.3p3.(4S*).6d,3D*,1,1,3,,T7952,,
,4401.30+,2272.06,,9.00e+03,D,77913.543,80185.60,3s2.3p3.(4S*).6p,3P,1,3s2.3p3.(4S*).6d,3D*,1,3,3,,T7952,,
,4404.73+,2270.29,,1.88e+04,D,77913.543,80183.83,3s2.3p3.(4S*).6p,3P,1,3s2.3p3.(4S*).6d,3D*,2,3,5,,T7952,,
,4408.7+,2268.22,,7.84e+04,D+,79785.52,82053.74,3s2.3p3.(4S*).7p,5P,3,3s2.3p3.(4S*).9d,5D*,4,7,9,,T7952,,
,4463.2+,2240.52,,2.18e+03,E,80112.73,82353.25,3s2.3p3.(4S*).7p,3P,2,3s2.3p3.(4S*).10d,3D*,1,5,3,,T7952,,
,4465.0+,2239.62,,1.94e+04,D,80112.73,82352.35,3s2.3p3.(4S*).7p,3P,2,3s2.3p3.(4S*).10d,3D*,2,5,5,,T7952,,
,4468.2+,2238.04,,7.74e+04,D+,80112.73,82350.77,3s2.3p3.(4S*).7p,3P,2,3s2.3p3.(4S*).10d,3D*,3,5,7,,T7952,,
,4478.2+,2233.04,,3.17e+04,D,80120.21,82353.25,3s2.3p3.(4S*).7p,3P,1,3s2.3p3.(4S*).10d,3D*,1,3,3,,T7952,,
,4480.0+,2232.14,,5.66e+04,D+,80120.21,82352.35,3s2.3p3.(4S*).7p,3P,1,3s2.3p3.(4S*).10d,3D*,2,3,5,,T7952,,
,4485.5+,2229.39,,4.17e+04,D,80123.86,82353.25,3s2.3p3.(4S*).7p,3P,0,3s2.3p3.(4S*).10d,3D*,1,1,3,,T7952,,
,4669.06+,2141.76,,1.22e+05,D+,77850.740,79992.50,3s2.3p3.(4S*).6p,5P,1,3s2.3p3.(4S*).6d,5D*,2,3,5,,T7952,,
,4674.50+,2139.27,,2.03e+05,D+,77853.234,79992.50,3s2.3p3.(4S*).6p,5P,2,3s2.3p3.(4S*).6d,5D*,2,5,5,,T7952,,
,4674.89+,2139.09,,2.32e+05,D+,77853.234,79992.32,3s2.3p3.(4S*).6p,5P,2,3s2.3p3.(4S*).6d,5D*,3,5,7,,T7952,,
,4681.53+,2136.05,,2.35e+04,D,77856.446,79992.50,3s2.3p3.(4S*).6p,5P,3,3s2.3p3.(4S*).6d,5D*,2,7,5,,T7952,,
,4681.92+,2135.87,,1.17e+05,D+,77856.446,79992.32,3s2.3p3.(4S*).6p,5P,3,3s2.3p3.(4S*).6d,5D*,3,7,7,,T7952,,
,4682.30+,2135.70,,3.52e+05,C,77856.446,79992.15,3s2.3p3.(4S*).6p,5P,3,3s2.3p3.(4S*).6d,5D*,4,7,9,,T7952,,
,4911.18+,2036.17,,2.12e+05,D+,76656.358,78692.53,3s2.3p3.(4S*).4f,3F,2,3s2.3p3.(4S*).5d,3D*,1,5,3,,T7952,,
,4912.86+,2035.48,,1.94e+05,D+,76656.324,78691.80,3s2.3p3.(4S*).4f,3F,4,3s2.3p3.(4S*).5d,3D*,3,9,7,,T7952,,
,4912.87+,2035.47,,1.68e+04,D,76656.330,78691.80,3s2.3p3.(4S*).4f,3F,3,3s2.3p3.(4S*).5d,3D*,3,7,7,,T7952,,
,4912.94+,2035.44,,4.80e+02,E,76656.358,78691.80,3s2.3p3.(4S*).4f,3F,2,3s2.3p3.(4S*).5d,3D*,3,5,7,,T7952,,
,4913.91+,2035.04,,1.88e+05,D+,76656.330,78691.37,3s2.3p3.(4S*).4f,3F,3,3s2.3p3.(4S*).5d,3D*,2,7,5,,T7952,,
,4913.98+,2035.01,,2.35e+04,D,76656.358,78691.37,3s2.3p3.(4S*).4f,3F,2,3s2.3p3.(4S*).5d,3D*,2,5,5,,T7952,,
,4917.2+,2033.68,,6.02e+04,D+,79785.52,81819.20,3s2.3p3.(4S*).7p,5P,3,3s2.3p3.(4S*).10s,5S*,2,7,5,,T7952,,
,5097.9+,1961.59,,2.22e+05,D+,75951.95,77913.543,3s2.3p3.(4S*).4d,3D*,1,3s2.3p3.(4S*).6p,3P,1,3,3,,T7952,,
,5098.9+,1961.19,,6.79e+05,C,75952.35,77913.543,3s2.3p3.(4S*).4d,3D*,2,3s2.3p3.(4S*).6p,3P,1,5,3,,T7952,,
,5116.4+,1954.49,,2.80e+03,E,80112.73,82067.22,3s2.3p3.(4S*).7p,3P,2,3s2.3p3.(4S*).9d,3D*,1,5,3,,T7952,,
,5126.4+,1950.67,,2.51e+04,D,80112.73,82063.40,3s2.3p3.(4S*).7p,3P,2,3s2.3p3.(4S*).9d,3D*,2,5,5,,T7952,,
,5127.5+,1950.26,,9.92e+05,D+,75951.95,77902.208,3s2.3p3.(4S*).4d,3D*,1,3s2.3p3.(4S*).6p,3P,0,3,1,,T7952,,
,5130.9+,1948.97,,1.00e+05,D+,80112.73,82061.70,3s2.3p3.(4S*).7p,3P,2,3s2.3p3.(4S*).9d,3D*,3,5,7,,T7952,,
,5136.1+,1947.01,,4.10e+04,D,80120.21,82067.22,3s2.3p3.(4S*).7p,3P,1,3s2.3p3.(4S*).9d,3D*,1,3,3,,T7952,,
,5145.7+,1943.36,,5.41e+04,D+,80123.86,82067.22,3s2.3p3.(4S*).7p,3P,0,3s2.3p3.(4S*).9d,3D*,1,1,3,,T7952,,
,5146.2+,1943.19,,7.36e+04,D+,80120.21,82063.40,3s2.3p3.(4S*).7p,3P,1,3s2.3p3.(4S*).9d,3D*,2,3,5,,T7952,,
,5153.0+,1940.62,,7.83e+04,D+,79144.05,81084.67,3s2.3p3.(4S*).5f,3F,2,3s2.3p3.(4S*).7d,3D*,1,5,3,,T7952,,
,5158.4+,1938.58,,9.95e+03,D,75951.95,77890.532,3s2.3p3.(4S*).4d,3D*,1,3s2.3p3.(4S*).6p,3P,2,3,5,,T7952,,
,5158.9+,1938.41,,8.69e+03,D,79144.05,81082.46,3s2.3p3.(4S*).5f,3F,2,3s2.3p3.(4S*).7d,3D*,2,5,5,,T7952,,
,5158.9+,1938.41,,6.96e+04,D+,79144.05,81082.46,3s2.3p3.(4S*).5f,3F,3,3s2.3p3.(4S*).7d,3D*,2,7,5,,T7952,,
,5159.5+,1938.18,,1.47e+05,D+,75952.35,77890.532,3s2.3p3.(4S*).4d,3D*,2,3s2.3p3.(4S*).6p,3P,2,5,5,,T7952,,
,5164.6+,1936.24,,1.77e+02,E',79144.05,81080.29,3s2.3p3.(4S*).5f,3F,2,3s2.3p3.(4S*).7d,3D*,3,5,7,,T7952,,
,5164.6+,1936.24,,6.20e+03,D,79144.05,81080.29,3s2.3p3.(4S*).5f,3F,3,3s2.3p3.(4S*).7d,3D*,3,7,7,,T7952,,
,5164.6+,1936.24,,7.19e+04,D+,79144.05,81080.29,3s2.3p3.(4S*).5f,3F,4,3s2.3p3.(4S*).7d,3D*,3,9,7,,T7952,,
,5170.6+,1934.00,,8.07e+05,C,75956.53,77890.532,3s2.3p3.(4S*).4d,3D*,3,3s2.3p3.(4S*).6p,3P,2,7,5,,T7952,,
,5380+,1858.8,,1.51e+02,E,80494.31,82353.1,3s2.3p3.(4S*).6f,5F,3,3s2.3p3.(4S*).10d,5D*,4,7,9,,T7952,,
,5380+,1858.8,,2.26e+03,D,80494.31,82353.1,3s2.3p3.(4S*).6f,5F,4,3s2.3p3.(4S*).10d,5D*,4,9,9,,T7952,,
,5380+,1858.8,,1.66e+04,D+,80494.31,82353.1,3s2.3p3.(4S*).6f,5F,5,3s2.3p3.(4S*).10d,5D*,4,11,9,,T7952,,
,5381.9+,1858.07,,1.94e+04,D,80495.18,82353.25,3s2.3p3.(4S*).6f,3F,2,3s2.3p3.(4S*).10d,3D*,1,5,3,,T7952,,
,5384.5+,1857.17,,2.13e+03,E,80495.18,82352.35,3s2.3p3.(4S*).6f,3F,2,3s2.3p3.(4S*).10d,3D*,2,5,5,,T7952,,
