obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
529.361,529.3607,18890.7,14,3.7e+05,D,12723.07,31613.78,4d7.5s2,b 4F,9/2,4d8.(3F).5p,z 2G*,9/2,10,10,,T5181,L3475,
531.627,531.6259,18810.2,14,,,31474.50,50284.72,4d8.(3F).5p,z 4F*,5/2,,16,7/2,6,8,,,L3475,
533.122,533.1221,18757.4,40w,,,29104.71,47862.14,4d8.(3F).5p,z 4G*,11/2,,5,"9/2,11/2",12,22,,,L3475,
533.256,533.2571,18752.7,14w,,,29104.71,47857.39,4d8.(3F).5p,z 4G*,11/2,,4,9/2,12,10,,,L3475,
535.080,535.0790,18688.8,9,,,29104.71,47793.54,4d8.(3F).5p,z 4G*,11/2,,2,11/2,12,12,,,L3475,
535.589,535.5917,18671.0,130,,,31613.78,50284.72,4d8.(3F).5p,z 2G*,9/2,,16,7/2,10,8,,,L3475,
535.796,535.7954,18663.8,23,,,31613.78,50277.62,4d8.(3F).5p,z 2G*,9/2,,15,"7/2,9/2",10,18,,,L3475,
538.060,538.0568,18585.3,45,,,31613.78,50199.18,4d8.(3F).5p,z 2G*,9/2,,12,11/2,10,12,,,L3475,
539.194,539.1931,18546.2,95,1.0e+06,D+,10313.41,28859.64,4d8.(3P).5s,a 4P,3/2,4d8.(3F).5p,z 4D*,5/2,4,6,,T5181,L3475,
540.623,540.6221,18497.2,23w,,,29430.86,47928.07,4d8.(3F).5p,z 4F*,9/2,,7,9/2,10,10,,,L3475,
542.558,542.5559,18431.2,60w,,,29430.86,47862.14,4d8.(3F).5p,z 4F*,9/2,,5,"9/2,11/2",10,22,,,L3475,
542.623,542.6219,18429.0,19,5.e+05,E,11968.23,30397.27,4d8.(3P).5s,a 2P,3/2,4d8.(3F).5p,z 4D*,3/2,4,4,,T5181,L3475,
542.696,542.6958,18426.5,19w,,,29430.86,47857.39,4d8.(3F).5p,z 4F*,9/2,,4,9/2,10,10,,,L3475,
544.109,544.1087,18378.7,12,,,12723.07,31101.75,4d7.5s2,b 4F,9/2,4d8.(3F).5p,z 4G*,7/2,10,8,,,L3475,
544.287,544.2858,18372.7,12w,,,29866.34,48239.04,4d8.(3F).5p,z 4F*,7/2,,8,5/2,8,6,,,L3475,
544.583,544.5828,18362.7,9w,,,29430.86,47793.54,4d8.(3F).5p,z 4F*,9/2,,2,11/2,10,12,,,L3475,
544.674,,18359.6,35w,,,,,,,,,,,1,1,,,L3475,
546.963,546.9631,18282.8,23w,,,29430.86,47713.63,4d8.(3F).5p,z 4F*,9/2,,1,7/2,10,8,,,L3475,
547.237,547.2372,18273.6,35w,,,32004.01,50277.62,4d8.(3F).5p,z 2F*,7/2,,15,"7/2,9/2",8,18,,,L3475,
547.764,547.7639,18256.0,12,,,14787.87,33043.91,4d7.5s2,b 4F,7/2,4d8.(3F).5p,z 2G*,7/2,8,8,,,L3475,
548.294,548.2937,18238.4,12,,,32046.32,50284.72,4d8.(3F).5p,z 2D*,5/2,,16,7/2,6,8,,,L3475,
548.575,548.5752,18229.0,16,,,32004.01,50233.05,4d8.(3F).5p,z 2F*,7/2,,14,7/2,8,8,,,L3475,
550.618,550.6180,18161.4,9,,,32046.32,50207.73,4d8.(3F).5p,z 2D*,5/2,,13,5/2,6,6,,,L3475,
553.658,553.6568,18061.7,29,,,29866.34,47928.07,4d8.(3F).5p,z 4F*,7/2,,7,9/2,8,10,,,L3475,
554.612,554.6133,18030.6,21l,,,29866.34,47896.92,4d8.(3F).5p,z 4F*,7/2,,6,7/2,8,8,,,L3475,
560.097,560.0973,17854.0,160,1.3e+06,E,9221.22,27075.26,4d8.(3P).5s,a 4P,5/2,4d8.(3F).5p,z 4D*,7/2,6,8,,T5181,L3475,
560.927,560.9264,17827.6,7,,,16118.69,33946.34,4d7.5s2,b 4F,5/2,4d8.(3F).5p,z 2F*,5/2,6,6,,,L3475,
560.991,560.9903,17825.6,16,,,16120.72,33946.34,4d8.(1G).5s,a 2G,7/2,4d8.(3F).5p,z 2F*,5/2,8,6,,,L3475,
563.433,563.4327,17748.3,5,,,16118.69,33867.04,4d7.5s2,b 4F,5/2,4d8.(3F).5p,z 2D*,3/2,6,4,,,L3475,
566.119,566.1190,17664.1,9,,,14382.19,32046.32,4d8.(1D).5s,b 2D,3/2,4d8.(3F).5p,z 2D*,5/2,4,6,,,L3475,
568.796,568.7939,17581.0,40,5.e+05,E,13520.69,31101.75,4d8.(1D).5s,b 2D,5/2,4d8.(3F).5p,z 4G*,7/2,6,8,,T5181,L3475,
570.405,570.4041,17531.4,9w,,,33946.34,51477.77,4d8.(3F).5p,z 2F*,5/2,,23,"5/2,7/2",6,14,,,L3475,
572.889,572.8870,17455.4,6,,,14787.87,32243.32,4d7.5s2,b 4F,7/2,4d8.(3F).5p,z 4G*,5/2,8,6,,,L3475,
579.427,579.4263,17258.4,29,,,14787.87,32046.32,4d7.5s2,b 4F,7/2,4d8.(3F).5p,z 2D*,5/2,8,6,,,L3475,
579.740,579.7357,17249.1,9,,,25820.80,43070.04,4d7.5s2,b 2G,9/2,4d8.(1G).5p,z 2H*,11/2,10,12,,,L3475,
580.495,580.4929,17226.7,9,,,25820.80,43047.54,4d7.5s2,b 2G,9/2,,16*,7/2,10,8,,,L3475,
580.852,580.8503,17216.1,40,1.1e+06,E,14787.87,32004.01,4d7.5s2,b 4F,7/2,4d8.(3F).5p,z 2F*,7/2,8,8,,T5181,L3475,
582.345,582.3450,17171.9,6,,,13974.73,31146.68,4d8.(3P).5s,a 2P,1/2,4d8.(3F).5p,z 4D*,1/2,2,2,,,L3475,
583.320,583.3193,17143.3,35,,,12723.07,29866.34,4d7.5s2,b 4F,9/2,4d8.(3F).5p,z 4F*,7/2,10,8,,,L3475,
590.895,590.8929,16923.5,7*,,,16943.50,33867.04,4d7.5s2,b 4F,3/2,4d8.(3F).5p,z 2D*,3/2,4,4,,,L3475,
590.895,590.9051,16923.5,7*,,,16120.72,33043.91,4d8.(1G).5s,a 2G,7/2,4d8.(3F).5p,z 2G*,7/2,8,8,,,L3475,
592.018,592.0169,16891.4,9,,,11968.23,28859.64,4d8.(3P).5s,a 2P,3/2,4d8.(3F).5p,z 4D*,5/2,4,6,,,L3475,
594.311,594.3070,16826.2,7,,,31101.75,47928.07,4d8.(3F).5p,z 4G*,7/2,,7,9/2,8,10,,,L3475,
598.526,598.5232,16707.7,130,2.1e+06,D,12723.07,29430.86,4d7.5s2,b 4F,9/2,4d8.(3F).5p,z 4F*,9/2,10,10,,T5181,L3475,
599.285,599.2822,16686.6,9,,,14787.87,31474.50,4d7.5s2,b 4F,7/2,4d8.(3F).5p,z 4F*,5/2,8,6,,,L3475,
610.441,610.4395,16381.6,35,,,12723.07,29104.71,4d7.5s2,b 4F,9/2,4d8.(3F).5p,z 4G*,11/2,10,12,,,L3475,
611.784,611.7836,16345.6,6,,,13520.69,29866.34,4d8.(1D).5s,b 2D,5/2,4d8.(3F).5p,z 4F*,7/2,6,8,,,L3475,
612.976,612.9750,16313.9,8,,,14787.87,31101.75,4d7.5s2,b 4F,7/2,4d8.(3F).5p,z 4G*,7/2,8,8,,,L3475,
618.860,618.8601,16158.7,8,,,16118.69,32277.43,4d7.5s2,b 4F,5/2,4d8.(3F).5p,z 4F*,3/2,6,4,,,L3475,
620.171,620.1693,16124.6,14,,,16118.69,32243.32,4d7.5s2,b 4F,5/2,4d8.(3F).5p,z 4G*,5/2,6,6,,,L3475,
625.545,625.5446,15986.1,16,,,16017.94,32004.01,4d8.(1G).5s,a 2G,9/2,4d8.(3F).5p,z 2F*,7/2,10,8,,,L3475,
627.840,627.8398,15927.6,5,,,16118.69,32046.32,4d7.5s2,b 4F,5/2,4d8.(3F).5p,z 2D*,5/2,6,6,,,L3475,
627.920,627.9198,15925.6,8,,,16120.72,32046.32,4d8.(1G).5s,a 2G,7/2,4d8.(3F).5p,z 2D*,5/2,8,6,,,L3475,
629.512,629.5120,15885.3,6,,,16118.69,32004.01,4d7.5s2,b 4F,5/2,4d8.(3F).5p,z 2F*,7/2,6,8,,,L3475,
632.128,632.1264,15819.6,29,4.e+05,E,12723.07,28542.69,4d7.5s2,b 4F,9/2,4d8.(3F).5p,z 4G*,9/2,10,10,,T5181,L3475,
641.649,641.6475,15584.84,12,,,28859.64,44444.52,4d8.(3F).5p,z 4D*,5/2,4d8.(3F).6s,e 4F,7/2,6,8,,,L3475,
651.221,651.2193,15355.77,16,,,16118.69,31474.50,4d7.5s2,b 4F,5/2,4d8.(3F).5p,z 4F*,5/2,6,6,,,L3475,
652.150,652.1485,15333.89,19,,,16943.50,32277.43,4d7.5s2,b 4F,3/2,4d8.(3F).5p,z 4F*,3/2,4,4,,,L3475,
662.963,662.9625,15083.80,9,,,16017.94,31101.75,4d8.(1G).5s,a 2G,9/2,4d8.(3F).5p,z 4G*,7/2,10,8,,,L3475,
663.199,663.1973,15078.43,19,,,14787.87,29866.34,4d7.5s2,b 4F,7/2,4d8.(3F).5p,z 4F*,7/2,8,8,,,L3475,
675.421,675.4201,14805.57,40,,,27075.26,41880.86,4d8.(3F).5p,z 4D*,7/2,4d8.(3F).6s,e 4F,9/2,8,10,,,L3475,
679.853,679.8549,14709.07,9,,,35333.85,50042.87,4d8.(3P).5p,z 4P*,5/2,,9,5/2,6,6,,,L3475,
682.921,682.9206,14642.97,13,,,14787.87,29430.86,4d7.5s2,b 4F,7/2,4d8.(3F).5p,z 4F*,9/2,8,10,,,L3475,
685.957,685.9567,14578.17,11,,,29866.34,44444.52,4d8.(3F).5p,z 4F*,7/2,4d8.(3F).6s,e 4F,7/2,8,8,,,L3475,
688.184,688.1839,14531.00,20,,,16943.50,31474.50,4d7.5s2,b 4F,3/2,4d8.(3F).5p,z 4F*,5/2,4,6,,,L3475,
696.759,696.7578,14352.16,65,4.e+05,E,12723.07,27075.26,4d7.5s2,b 4F,9/2,4d8.(3F).5p,z 4D*,7/2,10,8,,T5181,L3475,
697.483,697.4853,14337.26,8,,,31474.50,45811.72,4d8.(3F).5p,z 4F*,5/2,4d8.(3F).6s,e 4F,3/2,6,4,,,L3475,
698.107,,14324.44,16,,,,,,,,,,,1,1,,,L3475,
700.351,700.3498,14278.55,16,,,16118.69,30397.27,4d7.5s2,b 4F,5/2,4d8.(3F).5p,z 4D*,3/2,6,4,,,L3475,
704.070,704.0677,14203.13,11,,,16943.50,31146.68,4d7.5s2,b 4F,3/2,4d8.(3F).5p,z 4D*,1/2,4,2,,,L3475,
710.360,710.3579,14077.37,18,,,30397.27,44474.68,4d8.(3F).5p,z 4D*,3/2,4d8.(3F).6s,e 2F,5/2,4,6,,,L3475,
710.641,710.6427,14071.81,15,,,14787.87,28859.64,4d7.5s2,b 4F,7/2,4d8.(3F).5p,z 4D*,5/2,8,6,,,L3475,
714.452,714.4521,13996.74,6,,,31474.50,45471.24,4d8.(3F).5p,z 4F*,5/2,4d8.(3F).6s,e 4F,5/2,6,6,,,L3475,
722.105,722.1051,13848.40,9,,,16017.94,29866.34,4d8.(1G).5s,a 2G,9/2,4d8.(3F).5p,z 4F*,7/2,10,8,,,L3475,
727.018,727.0179,13754.81,18,,,14787.87,28542.69,4d7.5s2,b 4F,7/2,4d8.(3F).5p,z 4G*,9/2,8,10,,,L3475,
727.282,727.2822,13749.82,35,,,28542.69,42292.51,4d8.(3F).5p,z 4G*,9/2,4d8.(3F).6s,e 2F,7/2,10,8,,,L3475,
727.394,727.3970,13747.70,12,,,16118.69,29866.34,4d7.5s2,b 4F,5/2,4d8.(3F).5p,z 4F*,7/2,6,8,,,L3475,
727.503,727.5045,13745.64,5,,,16120.72,29866.34,4d8.(1G).5s,a 2G,7/2,4d8.(3F).5p,z 4F*,7/2,8,8,,,L3475,
737.760,737.7586,13554.54,9,,,13520.69,27075.26,4d8.(1D).5s,b 2D,5/2,4d8.(3F).5p,z 4D*,7/2,6,8,,,L3475,
738.867,738.8640,13534.23,5w,,,32277.43,45811.72,4d8.(3F).5p,z 4F*,3/2,4d8.(3F).6s,e 4F,3/2,4,4,,,L3475,
743.285,743.2861,13453.80,9,,,16943.50,30397.27,4d7.5s2,b 4F,3/2,4d8.(3F).5p,z 4D*,3/2,4,4,,,L3475,
744.444,744.4426,13432.84,18w,,,28859.64,42292.51,4d8.(3F).5p,z 4D*,5/2,4d8.(3F).6s,e 2F,7/2,6,8,,,L3475,
744.882,744.8834,13424.94,7,,,32046.32,45471.24,4d8.(3F).5p,z 2D*,5/2,4d8.(3F).6s,e 4F,5/2,6,6,,,L3475,
747.780,747.7793,13372.92,12,,,31101.75,44474.68,4d8.(3F).5p,z 4G*,7/2,4d8.(3F).6s,e 2F,5/2,8,6,,,L3475,
749.730,749.7280,13338.13,12,,,28542.69,41880.86,4d8.(3F).5p,z 4G*,9/2,4d8.(3F).6s,e 4F,9/2,10,10,,,L3475,
754.410,754.4101,13255.40,8,,,36787.48,50042.87,4d8.(3P).5p,y 4D*,7/2,,9,5/2,8,6,,,L3475,
755.975,755.9768,13227.95,11,,,32243.32,45471.24,4d8.(3F).5p,z 4G*,5/2,4d8.(3F).6s,e 4F,5/2,6,6,,,L3475,
757.931,757.9312,13193.82,8,,,32277.43,45471.24,4d8.(3F).5p,z 4F*,3/2,4d8.(3F).6s,e 4F,5/2,4,6,,,L3475,
769.217,769.2201,13000.24,11,,,31474.50,44474.68,4d8.(3F).5p,z 4F*,5/2,4d8.(3F).6s,e 2F,5/2,6,6,,,L3475,
777.504,777.5052,12861.67,18,,,29430.86,42292.51,4d8.(3F).5p,z 4F*,9/2,4d8.(3F).6s,e 2F,7/2,10,8,,,L3475,
779.375,779.3783,12830.79,29,,,31613.78,44444.52,4d8.(3F).5p,z 2G*,9/2,4d8.(3F).6s,e 4F,7/2,10,8,,,L3475,
782.706,782.7084,12776.18,55,,,29104.71,41880.86,4d8.(3F).5p,z 4G*,11/2,4d8.(3F).6s,e 4F,9/2,12,10,,,L3475,
783.220,,12767.80,15,,,,,,,,,,,1,1,,,L3475,
784.866,784.8708,12741.03,15,,,16118.69,28859.64,4d7.5s2,b 4F,5/2,4d8.(3F).5p,z 4D*,5/2,6,6,,,L3475,
803.212,803.2129,12450.02,21,,,29430.86,41880.86,4d8.(3F).5p,z 4F*,9/2,4d8.(3F).6s,e 4F,9/2,10,10,,,L3475,
803.830,803.8256,12440.44,11w,,,32004.01,44444.52,4d8.(3F).5p,z 2F*,7/2,4d8.(3F).6s,e 4F,7/2,8,8,,,L3475,
804.757,804.7532,12426.11,29,,,29866.34,42292.51,4d8.(3F).5p,z 4F*,7/2,4d8.(3F).6s,e 2F,7/2,8,8,,,L3475,
806.572,806.5687,12398.15,7,,,32046.32,44444.52,4d8.(3F).5p,z 2D*,5/2,4d8.(3F).6s,e 4F,7/2,6,8,,,L3475,
813.844,813.8425,12287.37,15,,,14787.87,27075.26,4d7.5s2,b 4F,7/2,4d8.(3F).5p,z 4D*,7/2,8,8,,,L3475,
819.592,819.5915,12201.19,7w,,,32243.32,44444.52,4d8.(3F).5p,z 4G*,5/2,4d8.(3F).6s,e 4F,7/2,6,8,,,L3475,
837.197,837.1928,11944.62,5w,,,33867.04,45811.72,4d8.(3F).5p,z 2D*,3/2,4d8.(3F).6s,e 4F,3/2,4,4,,,L3475,
842.791,842.7880,11865.34,8,,,33946.34,45811.72,4d8.(3F).5p,z 2F*,5/2,4d8.(3F).6s,e 4F,3/2,6,4,,,L3475,
