obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
413.199,0.002,413.20028,0.00003,24201.4,,5.17e+04,B,16973.36619,[41174.705],2p6.3p,2P*,3/2,2p6.20d,2D,5/2,4,6,,T7799,L9493,
413.408,0.002,413.41396,0.00003,24189.2,,,,16956.17025,[41145.000],2p6.3p,2P*,1/2,2p6.19d,2D,3/2,2,4,,,L9493,
413.598,0.002,413.60166,0.00003,24178.1,,,,16956.17025,[41134.023],2p6.3p,2P*,1/2,2p6.20s,2S,1/2,2,2,,,L9493,
413.701,0.002,413.70807,0.00003,24172.1,,1.01e+04,B,16973.36619,[41145.000],2p6.3p,2P*,3/2,2p6.19d,2D,3/2,4,4,,T7799,L9493,
413.701,0.002,413.70809,0.00003,24172.1,,6.06e+04,B,16973.36619,[41144.999],2p6.3p,2P*,3/2,2p6.19d,2D,5/2,4,6,,T7799,L9493,
413.891,0.002,413.89603,0.00003,24161.0,,3.40e+04,B,16973.36619,[41134.023],2p6.3p,2P*,3/2,2p6.20s,2S,1/2,4,2,,T7799,L9493,
414.007,0.002,414.00956,0.00003,24154.2,,,,16956.17025,[41110.202],2p6.3p,2P*,1/2,2p6.18d,2D,3/2,2,4,,,L9493,
414.225,0.002,414.23132,0.00003,24141.5,,,,16956.17025,[41097.271],2p6.3p,2P*,1/2,2p6.19s,2S,1/2,2,2,,,L9493,
414.301,0.002,414.30451,0.00003,24137.1,,1.12e+04,B,16973.36619,[41110.202],2p6.3p,2P*,3/2,2p6.18d,2D,3/2,4,4,,T7799,L9493,
414.301,0.002,414.30451,0.00003,24137.1,,6.72e+04,B,16973.36619,[41110.202],2p6.3p,2P*,3/2,2p6.18d,2D,5/2,4,6,,T7799,L9493,
414.520,0.002,414.52659,0.00003,24124.3,,4.01e+04,B,16973.36619,[41097.271],2p6.3p,2P*,3/2,2p6.19s,2S,1/2,4,2,,T7799,L9493,
414.715,0.002,414.71561,0.00003,24113.0,,,,16956.17025,[41069.080],2p6.3p,2P*,1/2,2p6.17d,2D,3/2,2,4,,,L9493,
414.74,0.04,414.716,0.014,24112.,,,,268897.4,293010.3,2p5.(2P*).3s.3p.(3P*),4P,3/2,2p5.3s.(3P*).3d,4D*,3/2,4,4,,,L10065,
414.978,0.002,414.98028,0.00003,24097.7,,,,16956.17025,[41053.701],2p6.3p,2P*,1/2,2p6.18s,2S,1/2,2,2,,,L9493,
415.010,0.002,415.01157,0.00003,24095.8,,1.42e+04,B,16973.36619,[41069.080],2p6.3p,2P*,3/2,2p6.17d,2D,3/2,4,4,,T7799,L9493,
415.010,0.002,415.01159,0.00003,24095.8,,8.52e+04,B,16973.36619,[41069.079],2p6.3p,2P*,3/2,2p6.17d,2D,5/2,4,6,,T7799,L9493,
415.292,0.002,415.27662,0.00003,24079.4,,4.78e+04,B,16973.36619,[41053.701],2p6.3p,2P*,3/2,2p6.18s,2S,1/2,4,2,,T7799,L9493,
415.561,0.002,415.56143,0.00003,24063.8,,,,16956.17025,[41020.001],2p6.3p,2P*,1/2,2p6.16d,2D,3/2,2,4,,,L9493,
415.82,0.04,415.86,0.03,24049.,,,,269086.5,293133.1,2p5.(2P*).3s.3p.(3P*),4P,1/2,2p5.3s.(3P*).3d,4D*,1/2,2,2,,,L10065,
415.857,0.002,415.85860,0.00003,24046.7,,1.71e+04,B,16973.36619,[41020.001],2p6.3p,2P*,3/2,2p6.16d,2D,3/2,4,4,,T7799,L9493,
415.857,0.002,415.85862,0.00003,24046.7,,1.03e+05,B,16973.36619,[41020.000],2p6.3p,2P*,3/2,2p6.16d,2D,5/2,4,6,,T7799,L9493,
415.877,0.002,415.88092,0.00003,24045.6,,,,16956.17025,[41001.515],2p6.3p,2P*,1/2,2p6.17s,2S,1/2,2,2,,,L9493,
416.174,0.002,416.17854,0.00003,24028.4,,5.76e+04,B,16973.36619,[41001.515],2p6.3p,2P*,3/2,2p6.17s,2S,1/2,4,2,,T7799,L9493,
416.587,0.002,416.58681,0.00003,24004.6,,,,16956.17025,[40960.771],2p6.3p,2P*,1/2,2p6.15d,2D,3/2,2,4,,,L9493,
416.884,0.002,416.88545,0.00003,23987.5,,1.25e+05,B,16973.36619,[40960.771],2p6.3p,2P*,3/2,2p6.15d,2D,5/2,4,6,,T7799,L9493,
416.884,0.002,416.88545,0.00003,23987.5,,2.09e+04,B,16973.36619,[40960.771],2p6.3p,2P*,3/2,2p6.15d,2D,3/2,4,4,,T7799,L9493,
416.976,0.002,416.97748,0.00003,23982.2,,,,16956.17025,[40938.281],2p6.3p,2P*,1/2,2p6.16s,2S,1/2,2,2,,,L9493,
417.274,0.002,417.27668,0.00003,23965.1,,7.03e+04,B,16973.36619,[40938.281],2p6.3p,2P*,3/2,2p6.16s,2S,1/2,4,2,,T7799,L9493,
417.79,0.02,417.784,0.014,23935.6,82,3.5e+07,D,268513.9,292449.7,2p5.(2P*).3s.3p.(3P*),4P,5/2,2p5.3s.(3P*).3d,4F*,7/2,6,8,,T5209,L6269,
417.841,0.002,417.84679,0.00003,23932.6,,,,16956.17025,[40888.387],2p6.3p,2P*,1/2,2p6.14d,2D,3/2,2,4,,,L9493,
418.140,0.002,418.14724,0.00003,23915.4,,2.58e+04,B,16973.36619,[40888.387],2p6.3p,2P*,3/2,2p6.14d,2D,3/2,4,4,,T7799,L9493,
418.140,0.002,418.14726,0.00003,23915.4,,1.55e+05,B,16973.36619,[40888.386],2p6.3p,2P*,3/2,2p6.14d,2D,5/2,4,6,,T7799,L9493,
418.327,0.002,418.33167,0.00004,23904.8,,,,16956.17025,[40860.648],2p6.3p,2P*,1/2,2p6.15s,2S,1/2,2,2,,,L9493,
418.627,0.002,418.63281,0.00004,23887.6,,8.70e+04,B,16973.36619,[40860.648],2p6.3p,2P*,3/2,2p6.15s,2S,1/2,4,2,,T7799,L9493,
418.67,0.02,418.664,0.011,23885.3,150,4.9e+07,D,268513.9,292399.4,2p5.(2P*).3s.3p.(3P*),4P,5/2,2p5.3s.(3P*).3d,4D*,5/2,6,6,,T5209,L6269,
419.415,0.002,419.41957,0.00004,23842.7,,,,16956.17025,[40798.644],2p6.3p,2P*,1/2,2p6.13d,2D,3/2,2,4,,,L9493,
419.716,0.002,419.72228,0.00004,23825.6,,3.27e+04,B,16973.36619,[40798.644],2p6.3p,2P*,3/2,2p6.13d,2D,3/2,4,4,,T7799,L9493,
419.716,0.002,419.72232,0.00004,23825.6,,1.96e+05,B,16973.36619,[40798.642],2p6.3p,2P*,3/2,2p6.13d,2D,5/2,4,6,,T7799,L9493,
420.032,0.002,420.03193,0.00004,23807.7,,,,16956.17025,[40763.884],2p6.3p,2P*,1/2,2p6.14s,2S,1/2,2,2,,,L9493,
420.334,0.002,420.33553,0.00004,23790.6,,1.09e+05,B,16973.36619,[40763.884],2p6.3p,2P*,3/2,2p6.14s,2S,1/2,4,2,,T7799,L9493,
420.61,0.02,420.605,0.012,23775.1,46,2.5e+07,D,268513.9,292289.2,2p5.(2P*).3s.3p.(3P*),4P,5/2,2p5.3s.(3P*).3d,4P*,3/2,6,4,,T5209,L6269,
421.428,0.002,421.41924,0.00004,23728.9,,,,16956.17025,[40685.509],2p6.3p,2P*,1/2,2p6.12d,2D,3/2,2,4,,,L9493,
421.732,0.002,421.72486,0.00004,23711.8,,4.20e+04,B,16973.36619,[40685.509],2p6.3p,2P*,3/2,2p6.12d,2D,3/2,4,4,,T7799,L9493,
421.732,0.002,421.72486,0.00004,23711.8,,2.52e+05,B,16973.36619,[40685.509],2p6.3p,2P*,3/2,2p6.12d,2D,5/2,4,6,,T7799,L9493,
422.195,0.002,422.20855,0.00004,23685.7,,,,16956.17025,[40641.148],2p6.3p,2P*,1/2,2p6.13s,2S,1/2,2,2,,,L9493,
422.500,0.002,422.51530,0.00004,23668.6,,1.40e+05,B,16973.36619,[40641.148],2p6.3p,2P*,3/2,2p6.13s,2S,1/2,4,2,,T7799,L9493,
424.0181,0.0008,424.01764,0.00004,23583.89,2,,,16956.17025,[40540.095],2p6.3p,2P*,1/2,2p6.11d,2D,3/2,2,4,,,L6096,
424.3276,0.0008,424.32703,0.00004,23566.71,3*,5.54e+04,B,16973.36619,[40540.095],2p6.3p,2P*,3/2,2p6.11d,2D,3/2,4,4,,T7799,L6096,
424.3276,0.0008,424.32706,0.00004,23566.71,3*,3.32e+05,B,16973.36619,[40540.093],2p6.3p,2P*,3/2,2p6.11d,2D,5/2,4,6,,T7799,L6096,
425.0606,0.0008,425.06045,0.00004,23526.06,1,,,16956.17025,40482.236,2p6.3p,2P*,1/2,2p6.12s,2S,1/2,2,2,,,L6096,
425.3717,0.0008,425.37136,0.00004,23508.85,2,1.84e+05,B,16973.36619,40482.236,2p6.3p,2P*,3/2,2p6.12s,2S,1/2,4,2,,T7799,L6096,
425.50,0.02,425.496,0.013,23501.8,17,5.e+06,D,268897.4,292399.4,2p5.(2P*).3s.3p.(3P*),4P,3/2,2p5.3s.(3P*).3d,4D*,5/2,4,6,,T5209,L6269,
427.4845,0.0008,427.48292,0.00004,23392.67,4,3.91e+05,C,16956.17025,40348.918,2p6.3p,2P*,1/2,2p6.10d,2D,3/2,2,4,,"c58,LS",L6096,
427.51,0.02,427.500,0.013,23391.3,23,1.6e+07,D,268897.4,292289.2,2p5.(2P*).3s.3p.(3P*),4P,3/2,2p5.3s.(3P*).3d,4P*,3/2,4,4,,T5209,L6269,
427.7991,0.0008,427.79739,0.00004,23375.44,5*,7.8e+04,C,16973.36619,40348.918,2p6.3p,2P*,3/2,2p6.10d,2D,3/2,4,4,,"c58,LS",L6096,
427.7991,0.0008,427.79744,0.00004,23375.44,5*,4.69e+05,C,16973.36619,40348.915,2p6.3p,2P*,3/2,2p6.10d,2D,5/2,4,6,,"c58,LS",L6096,
428.79,0.02,428.776,0.013,23321.4,46,2.8e+07,D,268897.4,292219.6,2p5.(2P*).3s.3p.(3P*),4P,3/2,2p5.3s.(3P*).3d,4P*,1/2,4,2,,T5209,L6269,
428.9044,0.0008,428.90428,0.00004,23315.21,2,,,16956.17025,40271.396,2p6.3p,2P*,1/2,2p6.11s,2S,1/2,2,2,,,L6096,
429.2213,0.0008,429.22084,0.00004,23297.98,3,2.47e+05,B,16973.36619,40271.396,2p6.3p,2P*,3/2,2p6.11s,2S,1/2,4,2,,T7799,L6096,
432.2615,0.0008,432.2616,0.0004,23134.14,6,,,16956.17025,40090.31,2p6.3p,2P*,1/2,2p6.9d,2D,3/2,2,4,,,L6096,
432.5831,0.0008,432.5831,0.0004,23116.92,7*,1.14e+05,B,16973.36619,40090.31,2p6.3p,2P*,3/2,2p6.9d,2D,3/2,4,4,,T7799,L6096,
432.5831,0.0008,432.5831,0.0004,23116.92,7*,6.84e+05,B,16973.36619,40090.31,2p6.3p,2P*,3/2,2p6.9d,2D,5/2,4,6,,T7799,L6096,
432.75,0.04,432.822,0.013,23108.,,,,263745.3,286849.5,2p5.(2P*).3s.3p.(3P*),4S,3/2,2p5.3s.(3P*).4s,4P*,3/2,4,4,,,L10065,
434.2710,0.0008,434.2709,0.0004,23027.09,4,3.26e+05,C+,16956.17025,39983.27,2p6.3p,2P*,1/2,2p6.10s,2S,1/2,2,2,,c30,L6096,
434.5957,0.0008,434.5955,0.0004,23009.87,5,6.50e+05,C+,16973.36619,39983.27,2p6.3p,2P*,3/2,2p6.10s,2S,1/2,4,2,,c30,L6096,
439.1262,0.0008,439.1256,0.0004,22772.49,8,9.83e+05,B+,16956.17025,39728.70,2p6.3p,2P*,1/2,2p6.8d,2D,3/2,2,4,,c30,L6096,
439.4574,0.0008,439.4574,0.0004,22755.33,9*,1.17e+06,B+,16973.36619,39728.70,2p6.3p,2P*,3/2,2p6.8d,2D,5/2,4,6,,c30,L6096,
439.4574,0.0008,439.4574,0.0004,22755.33,9*,1.95e+05,B,16973.36619,39728.70,2p6.3p,2P*,3/2,2p6.8d,2D,3/2,4,4,,c30,L6096,
442.1126,0.0008,442.1125,0.0004,22618.70,6,2.82e+05,C+,16956.17025,39574.85,2p6.3p,2P*,1/2,2p6.9s,2S,1/2,2,2,,c30,L6096,
442.4488,0.0008,442.4488,0.0004,22601.46,7,5.61e+05,C+,16973.36619,39574.85,2p6.3p,2P*,3/2,2p6.9s,2S,1/2,4,2,,c30,L6096,
443.35,0.02,443.359,0.014,22555.3,310,1.4e+07,D,263745.3,286300.4,2p5.(2P*).3s.3p.(3P*),4S,3/2,2p5.3s.(3P*).4s,4P*,5/2,4,6,,T5209,L6269,
449.5438,0.0009,449.5441,0.0004,22244.76,10,1.23e+06,B+,16956.17025,39200.93,2p6.3p,2P*,1/2,2p6.7d,2D,3/2,2,4,,c30,L6096,
449.8920,0.0009,449.8919,0.0004,22227.55,11*,1.46e+06,B+,16973.36619,39200.93,2p6.3p,2P*,3/2,2p6.7d,2D,5/2,4,6,,c30,L6096,
449.8920,0.0009,449.8919,0.0004,22227.55,11*,2.44e+05,B,16973.36619,39200.93,2p6.3p,2P*,3/2,2p6.7d,2D,3/2,4,4,,c30,L6096,
454.2906,0.0009,454.2906,0.0004,22012.36,7,3.76e+05,B,16956.17025,38968.51,2p6.3p,2P*,1/2,2p6.8s,2S,1/2,2,2,,c30,L6096,
454.6460,0.0009,454.6458,0.0004,21995.133,8,7.50e+05,B,16973.36619,38968.51,2p6.3p,2P*,3/2,2p6.8s,2S,1/2,4,2,,c30,L6096,
466.61166,0.00005,466.61166,0.00004,21431.117,1,2.08e+06,B+,16956.17025,38387.268,2p6.3p,2P*,1/2,2p6.6d,2D,3/2,2,4,,c30,L15039,
466.98664,0.00005,466.98636,0.00004,21413.908,2*,4.14e+05,B+,16973.36619,38387.268,2p6.3p,2P*,3/2,2p6.6d,2D,3/2,4,4,,c30,L15039,
466.98664,0.00005,466.98664,0.00004,21413.908,2*,2.49e+06,A,16973.36619,38387.255,2p6.3p,2P*,3/2,2p6.6d,2D,5/2,4,6,,c30,L15039,
474.92689,0.00005,474.92690,0.00005,21055.891,1,6.19e+05,B,16956.17025,38012.042,2p6.3p,2P*,1/2,2p6.7s,2S,1/2,2,2,,c30,L15039,
475.31507,0.00005,475.31509,0.00005,21038.695,2,1.23e+06,B,16973.36619,38012.042,2p6.3p,2P*,3/2,2p6.7s,2S,1/2,4,2,,c30,L15039,
497.67,0.03,497.698,0.020,20093.7,,,,267282.3,287374.8,2p5.(2P*).3s.3p.(3P*),4D,3/2,2p5.3s.(3P*).4s,4P*,1/2,4,2,,,L10065,
497.99305,0.00005,497.99304,0.00005,20080.622,1,4.09e+06,A,16956.17025,37036.772,2p6.3p,2P*,1/2,2p6.5d,2D,3/2,2,4,,c30,L15039,
,,498.41986,0.00005,20063.4058,,8.15e+05,A,16973.36619,37036.772,2p6.3p,2P*,3/2,2p6.5d,2D,3/2,4,4,,c30,,
498.42036,0.00005,498.42036,0.00005,20063.402,2,4.88e+06,A,16973.36619,37036.752,2p6.3p,2P*,3/2,2p6.5d,2D,5/2,4,6,,c30,L15039,
502.12,0.02,502.119,0.015,19915.6,,,,266933.9,286849.5,2p5.(2P*).3s.3p.(3P*),4D,5/2,2p5.3s.(3P*).4s,4P*,3/2,6,4,,,L10065,
505.08,0.02,505.081,0.018,19798.8,,,,267576.0,287374.8,2p5.(2P*).3s.3p.(3P*),4D,1/2,2p5.3s.(3P*).4s,4P*,1/2,2,2,,,L10065,
507.26,0.02,507.261,0.015,19713.7,270,4.1e+07,D,266586.7,286300.4,2p5.(2P*).3s.3p.(3P*),4D,7/2,2p5.3s.(3P*).4s,4P*,5/2,8,6,,T5209,L6269,
511.10,0.02,511.059,0.013,19565.6,,,,267282.3,286849.5,2p5.(2P*).3s.3p.(3P*),4D,3/2,2p5.3s.(3P*).4s,4P*,3/2,4,4,,,L10065,
515.02725,0.00005,515.02727,0.00005,19416.4638,1,1.14e+06,B+,16956.17025,36372.618,2p6.3p,2P*,1/2,2p6.6s,2S,1/2,2,2,,c30,L15039,
515.48380,0.00005,515.48380,0.00005,19399.2672,2,2.27e+06,B+,16973.36619,36372.618,2p6.3p,2P*,3/2,2p6.6s,2S,1/2,4,2,,c30,L15039,
516.39,0.02,516.356,0.013,19365.1,83,1.5e+07,D,266933.9,286300.4,2p5.(2P*).3s.3p.(3P*),4D,5/2,2p5.3s.(3P*).4s,4P*,5/2,6,6,,T5209,L6269,
525.79,0.02,525.815,0.014,19019.1,7,2.e+06,D,267282.3,286300.4,2p5.(2P*).3s.3p.(3P*),4D,3/2,2p5.3s.(3P*).4s,4P*,5/2,4,6,,T5209,L6269,
541.25,0.04,541.202,0.023,18475.7,,,,268897.4,287374.8,2p5.(2P*).3s.3p.(3P*),4P,3/2,2p5.3s.(3P*).4s,4P*,1/2,4,2,,,L10065,
545.34,0.02,545.387,0.015,18337.1,,,,268513.9,286849.5,2p5.(2P*).3s.3p.(3P*),4P,5/2,2p5.3s.(3P*).4s,4P*,3/2,6,4,,,L10065,
546.79,0.05,546.80,0.03,18288.5,,,,269086.5,287374.8,2p5.(2P*).3s.3p.(3P*),4P,1/2,2p5.3s.(3P*).4s,4P*,1/2,2,2,,,L10065,
557.14,0.09,557.038,0.019,17948.7,,,,268897.4,286849.5,2p5.(2P*).3s.3p.(3P*),4P,3/2,2p5.3s.(3P*).4s,4P*,3/2,4,4,,,L10065,
562.26,0.02,562.224,0.016,17785.5,42,1.4e+07,D,268513.9,286300.4,2p5.(2P*).3s.3p.(3P*),4P,5/2,2p5.3s.(3P*).4s,4P*,5/2,6,6,,T5209,L6269,
563.01,0.05,562.97,0.04,17761.8,,,,269086.5,286849.5,2p5.(2P*).3s.3p.(3P*),4P,1/2,2p5.3s.(3P*).4s,4P*,3/2,2,4,,,L10065,
568.42101,0.00005,568.42102,0.00006,17592.6060,5,1.01e+07,A,16956.17025,34548.764,2p6.3p,2P*,1/2,2p6.4d,2D,3/2,2,4,,c30,L15039,
568.97717,0.00005,568.97716,0.00006,17575.4097,1,2.02e+06,A,16973.36619,34548.764,2p6.3p,2P*,3/2,2p6.4d,2D,3/2,4,4,,c30,L15039,
568.97829,0.00005,568.97830,0.00006,17575.3751,9,1.21e+07,A,16973.36619,34548.729,2p6.3p,2P*,3/2,2p6.4d,2D,5/2,4,6,,c30,L15039,
574.58,0.02,574.614,0.017,17404.0,12,4.e+06,D,268897.4,286300.4,2p5.(2P*).3s.3p.(3P*),4P,3/2,2p5.3s.(3P*).4s,4P*,5/2,4,6,,T5209,L6269,
589.1583264,0.0000015,589.1583253,0.0000017,16973.36616,80000,6.16e+07,AA,0.00000,16973.36619,2p6.3s,2S,1/2,2p6.3p,2P*,3/2,2,4,,"T6617,T6568,T6567",L5918,
589.7558147,0.0000015,589.7558147,0.0000014,16956.17025,40000,6.14e+07,AA,0.00000,16956.17025,2p6.3s,2S,1/2,2p6.3p,2P*,1/2,2,2,,"T6617,T6567",L5918,
615.59285,0.00005,615.59287,0.00008,16244.5132,1,2.50e+06,A,16956.17025,33200.673,2p6.3p,2P*,1/2,2p6.5s,2S,1/2,2,2,,c30,L15039,
616.24519,0.00005,616.24520,0.00008,16227.3169,2,4.98e+06,A,16973.36619,33200.673,2p6.3p,2P*,3/2,2p6.5s,2S,1/2,4,2,,c30,L15039,
,,663.37839,0.00016,15074.353,,6.3e+03,C',25739.999,[40814.352],2p6.4s,2S,1/2,2p6.14p,2P*,3/2,2,4,,T817,,
,,663.38187,0.00016,15074.274,,6.3e+03,C',25739.999,[40814.273],2p6.4s,2S,1/2,2p6.14p,2P*,1/2,2,2,,T817,,
,,668.20599,0.00016,14965.445,,8.5e+03,C',25739.999,[40705.444],2p6.4s,2S,1/2,2p6.13p,2P*,3/2,2,4,,T817,,
,,668.21046,0.00016,14965.345,,8.5e+03,C',25739.999,[40705.344],2p6.4s,2S,1/2,2p6.13p,2P*,1/2,2,2,,T817,,
,,674.49467,0.00016,14825.914,,1.11e+04,C',25739.999,[40565.913],2p6.4s,2S,1/2,2p6.12p,2P*,3/2,2,4,,T817,,
,,674.50059,0.00016,14825.784,,1.11e+04,C',25739.999,[40565.783],2p6.4s,2S,1/2,2p6.12p,2P*,1/2,2,2,,T817,,
,,682.91560,0.00017,14643.098,,1.53e+04,C',25739.999,40383.097,2p6.4s,2S,1/2,2p6.11p,2P*,3/2,2,4,,T817,,
,,682.92362,0.00017,14642.926,,1.53e+04,C',25739.999,40382.925,2p6.4s,2S,1/2,2p6.11p,2P*,1/2,2,2,,T817,,
,,694.58703,0.00017,14397.044,,2.23e+04,C',25739.999,40137.043,2p6.4s,2S,1/2,2p6.10p,2P*,3/2,2,4,,T817,,
,,694.59827,0.00017,14396.811,,2.23e+04,C',25739.999,40136.810,2p6.4s,2S,1/2,2p6.10p,2P*,1/2,2,2,,T817,,
,,711.50014,0.00018,14054.811,,4.43e+04,C+,25739.999,[39794.810],2p6.4s,2S,1/2,2p6.9p,2P*,3/2,2,4,,c30,,
,,711.51690,0.00018,14054.480,,4.32e+04,C+,25739.999,[39794.479],2p6.4s,2S,1/2,2p6.9p,2P*,1/2,2,2,,c30,,
737.526,0.002,737.5262,0.0011,13558.84,2,5.42e+04,B,25739.999,39298.84,2p6.4s,2S,1/2,2p6.8p,2P*,3/2,2,4,,c30,L6096,
737.552,0.002,737.5528,0.0011,13558.36,1,5.30e+04,B,25739.999,39298.35,2p6.4s,2S,1/2,2p6.8p,2P*,1/2,2,2,,c30,L6096,
,,750.9532,0.0011,13316.410,,8.93e+00,A,16956.17025,30272.58,2p6.3p,2P*,1/2,2p6.4p,2P*,3/2,2,4,E2,c27,,
,,750.9532,0.0011,13316.410,,6.24e-06,D+,16956.17025,30272.58,2p6.3p,2P*,1/2,2p6.4p,2P*,3/2,2,4,M1,c27,,
,,751.2685,0.0011,13310.820,,1.15e-06,D,16956.17025,30266.99,2p6.3p,2P*,1/2,2p6.4p,2P*,1/2,2,2,M1,c27,,
,,751.9241,0.0011,13299.214,,4.28e-05,C,16973.36619,30272.58,2p6.3p,2P*,3/2,2p6.4p,2P*,3/2,4,4,M1,c27,,
,,751.9241,0.0011,13299.214,,8.88e+00,A,16973.36619,30272.58,2p6.3p,2P*,3/2,2p6.4p,2P*,3/2,4,4,E2,c27,,
,,752.2403,0.0011,13293.624,,8.84e-06,D+,16973.36619,30266.99,2p6.3p,2P*,3/2,2p6.4p,2P*,1/2,4,2,M1,c27,,
,,752.2403,0.0011,13293.624,,1.78e+01,A,16973.36619,30266.99,2p6.3p,2P*,3/2,2p6.4p,2P*,1/2,4,2,E2,c27,,
781.193,0.002,781.1932,0.0012,12800.94,4,9.91e+04,B,25739.999,38540.93,2p6.4s,2S,1/2,2p6.7p,2P*,3/2,2,4,,c30,L6096,
781.239,0.002,781.2390,0.0012,12800.18,3,9.72e+04,B,25739.999,38540.18,2p6.4s,2S,1/2,2p6.7p,2P*,1/2,2,2,,c30,L6096,
818.55054,0.00005,818.55053,0.00013,12216.7211,5,4.29e+07,A+,16956.17025,29172.887,2p6.3p,2P*,1/2,2p6.3d,2D,3/2,2,4,,c30,L15039,
819.70434,0.00005,819.70433,0.00013,12199.5251,1,8.57e+06,A,16973.36619,29172.887,2p6.3p,2P*,3/2,2p6.3d,2D,3/2,4,4,,c30,L15039,
819.70766,0.00005,819.70769,0.00013,12199.4757,9,5.14e+07,A+,16973.36619,29172.837,2p6.3p,2P*,3/2,2p6.3d,2D,5/2,4,6,,c30,L15039,
865.230,0.002,865.2307,0.0015,11557.63,7,2.25e+05,B+,25739.999,37297.61,2p6.4s,2S,1/2,2p6.6p,2P*,3/2,2,4,,c30,L6096,
865.327,0.002,865.3273,0.0015,11556.33,6,2.21e+05,B+,25739.999,37296.32,2p6.4s,2S,1/2,2p6.6p,2P*,1/2,2,2,,c30,L6096,
,,879.54956,0.00022,11369.456,,2.45e+05,C',29172.837,[40542.293],2p6.3d,2D,5/2,2p6.11f,2F*,7/2,6,8,,T817,,
,,879.54956,0.00022,11369.456,,1.63e+04,C',29172.837,[40542.293],2p6.3d,2D,5/2,2p6.11f,2F*,5/2,6,6,,T817,,
,,879.55343,0.00022,11369.406,,2.29e+05,C',29172.887,[40542.293],2p6.3d,2D,3/2,2p6.11f,2F*,5/2,4,6,,T817,,
894.542,0.002,894.54048,0.00023,11178.91,2*,3.71e+05,C',29172.837,[40351.761],2p6.3d,2D,5/2,2p6.10f,2F*,7/2,6,8,,T817,L6096,
894.542,0.002,894.54048,0.00023,11178.91,2*,2.47e+04,C',29172.837,[40351.761],2p6.3d,2D,5/2,2p6.10f,2F*,5/2,6,6,,T817,L6096,
,,894.54448,0.00023,11178.874,,3.46e+05,C',29172.887,[40351.761],2p6.3d,2D,3/2,2p6.10f,2F*,5/2,4,6,,T817,,
915.639,0.002,915.6375,0.0017,10921.33,4*,5.3e+05,C',29172.837,40094.19,2p6.3d,2D,5/2,2p6.9f,2F*,7/2,6,8,,T817,L6096,
915.639,0.002,915.6375,0.0017,10921.33,4*,3.5e+04,C',29172.837,40094.19,2p6.3d,2D,5/2,2p6.9f,2F*,5/2,6,6,,T817,L6096,
,,915.6417,0.0017,10921.303,,4.9e+05,C',29172.887,40094.19,2p6.3d,2D,3/2,2p6.9f,2F*,5/2,4,6,,T817,,
,,941.4447,0.0003,10621.973,,1.94e+02,D+,29172.837,[39794.810],2p6.3d,2D,5/2,2p6.9p,2P*,3/2,6,4,,c30,,
,,941.4491,0.0003,10621.923,,2.15e+01,D,29172.887,[39794.810],2p6.3d,2D,3/2,2p6.9p,2P*,3/2,4,4,,c30,,
,,941.4785,0.0003,10621.592,,2.48e+02,D+,29172.887,[39794.479],2p6.3d,2D,3/2,2p6.9p,2P*,1/2,4,2,,c30,,
946.854,0.002,946.8511,0.0018,10561.29,6*,6.38e+04,B+,29172.837,39734.16,2p6.3d,2D,5/2,2p6.8f,2F*,5/2,6,6,,c30,L6096,
946.854,0.002,946.8511,0.0018,10561.29,6*,9.57e+05,B+,29172.837,39734.16,2p6.3d,2D,5/2,2p6.8f,2F*,7/2,6,8,,c30,L6096,
,,946.8556,0.0018,10561.273,,8.93e+05,B+,29172.887,39734.16,2p6.3d,2D,3/2,2p6.8f,2F*,5/2,4,6,,c30,,
,,949.5185,0.0018,10531.654,,8.3e+04,C,30266.99,[40798.644],2p6.4p,2P*,1/2,2p6.13d,2D,3/2,2,4,,"c58,LS",,
,,950.0227,0.0018,10526.064,,1.66e+04,C,30272.58,[40798.644],2p6.4p,2P*,3/2,2p6.13d,2D,3/2,4,4,,"c58,LS",,
,,950.0229,0.0018,10526.062,,1.00e+05,C,30272.58,[40798.642],2p6.4p,2P*,3/2,2p6.13d,2D,5/2,4,6,,"c58,LS",,
,,952.6628,0.0018,10496.894,,2.85e+04,C,30266.99,[40763.884],2p6.4p,2P*,1/2,2p6.14s,2S,1/2,2,2,,"c58,LS",,
,,953.1704,0.0018,10491.304,,5.7e+04,C,30272.58,[40763.884],2p6.4p,2P*,3/2,2p6.14s,2S,1/2,4,2,,"c58,LS",,
,,959.8293,0.0019,10418.519,,1.07e+05,C,30266.99,[40685.509],2p6.4p,2P*,1/2,2p6.12d,2D,3/2,2,4,,"c58,LS",,
,,960.3446,0.0019,10412.929,,1.28e+05,C,30272.58,[40685.509],2p6.4p,2P*,3/2,2p6.12d,2D,5/2,4,6,,"c58,LS",,
,,960.3446,0.0019,10412.929,,2.14e+04,C,30272.58,[40685.509],2p6.4p,2P*,3/2,2p6.12d,2D,3/2,4,4,,"c58,LS",,
,,963.9337,0.0019,10374.158,,3.33e+04,C,30266.99,[40641.148],2p6.4p,2P*,1/2,2p6.13s,2S,1/2,2,2,,"c58,LS",,
