obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
648.481,648.477+,15420.65,18,,,15421.25,30841.99,4f7.(8S*).5d (9D*).6s,a 8D*,7/2,4f7.(8S*).5d (9D*).6p,z 8D,7/2,8,8,,,"L7586,L3475",
650.335,650.330+,15376.70,45,1.24e+07,B+,15421.25,30798.06,4f7.(8S*).5d (9D*).6s,a 8D*,7/2,4f7.(8S*).5d (9D*).6p,z 8D,5/2,8,6,,T7356,"L7586,L3475",
652.139,652.137+,15334.15,60,1.05e+07,B+,15680.28,31014.48,4f7.(8S*).5d (9D*).6s,a 8D*,9/2,4f7.(8S*).5d (9D*).6p,z 8D,11/2,10,12,,T7356,"L7586,L3475",
652.452,652.453+,15326.79,15,,,15890.53,31217.30,4f7.(8S*).6s.6p.(3P*),z 8P,5/2,4f7.(8S*).6s (7S*).7s,f 8S*,7/2,6,8,,,"L7586,L3475",
655.093,655.094+,15265.01,8h,,,15952.31,31217.30,4f7.(8S*).6s.6p.(3P*),z 8P,7/2,4f7.(8S*).6s (7S*).7s,f 8S*,7/2,8,8,,,"L7586,L3475",
656.968,656.963+,15221.43,75*,1.01e+07,B+,15680.28,30901.84,4f7.(8S*).5d (9D*).6s,a 8D*,9/2,4f7.(8S*).5d (9D*).6p,z 8D,9/2,10,10,,T7356,"L7586,L3475",
656.968,656.972+,15221.43,75*,,,15421.25,30642.61,4f7.(8S*).5d (9D*).6s,a 8D*,7/2,4f6.(7F).5d.6s2,8G,9/2,8,10,,,"L7586,L3475",
659.561,659.556+,15161.60,45,8.0e+06,B,15680.28,30841.99,4f7.(8S*).5d (9D*).6s,a 8D*,9/2,4f7.(8S*).5d (9D*).6p,z 8D,7/2,10,8,,T7356,"L7586,L3475",
660.537,660.539+,15139.19,18h,,,15680.28,30819.44,4f7.(8S*).5d (9D*).6s,a 8D*,9/2,4f6.(7F).5d.6s2,8D,11/2,10,12,,,"L7586,L3475",
668.706,668.704+,14954.26,26,,,14563.57,29517.86,4f7.(8S*).6s.6p.(3P*),z 10P,9/2,4f7.(8S*).6s (9S*).7s,e 8S*,7/2,10,8,,,"L7586,L3475",
669.581,669.581+,14934.72,95,1.50e+07,B+,16079.76,31014.48,4f7.(8S*).5d (9D*).6s,a 8D*,11/2,4f7.(8S*).5d (9D*).6p,z 8D,11/2,12,12,,T7356,"L7586,L3475",
670.291,670.289+,14918.89,7h,,,19447.19,34366.13,4f7.(8S*).5d (7D*).6s,b 8D*,11/2,4f7.(8S*).6s.7p.(3P*)?,8P?,9/2,12,10,,,"L7586,L3475",
671.230,671.229+,14898.02,12h,,,21761.26,36659.31,4f7.(8S*).6s.6p.(1P*),y 8P,9/2,4f7.(8S*).6s (9S*).8s,g 8S*,7/2,10,8,,,"L7586,L3475",
674.674,674.669+,14821.97,30,4.0e+06,B,16079.76,30901.84,4f7.(8S*).5d (9D*).6s,a 8D*,11/2,4f7.(8S*).5d (9D*).6p,z 8D,9/2,12,10,,T7356,"L7586,L3475",
678.441,678.441+,14739.67,30h,,,16079.76,30819.44,4f7.(8S*).5d (9D*).6s,a 8D*,11/2,4f6.(7F).5d.6s2,8D,11/2,12,12,,,"L7586,L3475",
678.935,678.935+,14728.94,14h,,,15890.53,30619.49,4f7.(8S*).6s.6p.(3P*),z 8P,5/2,4f7.(8S*).6s (7S*).7s,e 6S*,5/2,6,6,,,"L7586,L3475",
680.460,680.459+,14695.95,140,,,14067.86,28763.82,4f7.(8S*).6s.6p.(3P*),z 10P,7/2,4f7.(8S*).6s (9S*).7s,e 10S*,9/2,8,10,,,"L7586,L3475",
681.794,681.794+,14667.18,35,,,15952.31,30619.49,4f7.(8S*).6s.6p.(3P*),z 8P,7/2,4f7.(8S*).6s (7S*).7s,e 6S*,5/2,8,6,,,"L7586,L3475",
683.619,683.619+,14628.04,11h,,,21444.58,36072.62,4f7.(8S*).6s.6p.(1P*),y 8P,5/2,4f7.(8S*).6s (7S*).6d,g 8D*,5/2,6,6,,,"L7586,L3475",
684.282,684.283+,14613.86,17,,,21605.17,36219.00,4f7.(8S*).6s.6p.(1P*),y 8P,7/2,4f7.(8S*).6s (7S*).6d,g 8D*,9/2,8,10,,,"L7586,L3475",
684.672,684.673+,14605.54,17h,,,16611.79,31217.30,4f7.(8S*).6s.6p.(3P*),z 8P,9/2,4f7.(8S*).6s (7S*).7s,f 8S*,7/2,10,8,,,"L7586,L3475",
684.893,684.894+,14600.82,14h,,,21444.58,36045.39,4f7.(8S*).6s.6p.(1P*),y 8P,5/2,4f7.(8S*).6s (7S*).6d,g 8D*,3/2,6,4,,,"L7586,L3475",
686.643,686.645+,14563.60,360,5.8e+05,B+,0.00,14563.57,4f7.6s2,a 8S*,7/2,4f7.(8S*).6s.6p.(3P*),z 10P,9/2,8,10,,T7227,"L7586,L3475",
690.011,690.014+,14492.52,21,,,21605.17,36097.64,4f7.(8S*).6s.6p.(1P*),y 8P,7/2,4f7.(8S*).6s (7S*).6d,g 8D*,7/2,8,8,,,"L7586,L3475",
690.557,690.556+,14481.05,60h,,,21761.26,36242.34,4f7.(8S*).6s.6p.(1P*),y 8P,9/2,4f7.(8S*).6s (7S*).6d,g 8D*,11/2,10,12,,,"L7586,L3475",
691.208,691.207+,14467.43,14h,,,21605.17,36072.62,4f7.(8S*).6s.6p.(1P*),y 8P,7/2,4f7.(8S*).6s (7S*).6d,g 8D*,5/2,8,6,,,"L7586,L3475",
691.673,691.671+,14457.70,30h,,,21761.26,36219.00,4f7.(8S*).6s.6p.(1P*),y 8P,9/2,4f7.(8S*).6s (7S*).6d,g 8D*,9/2,10,10,,,"L7586,L3475",
704.214,704.213+,14200.23,120,,,14563.57,28763.82,4f7.(8S*).6s.6p.(3P*),z 10P,9/2,4f7.(8S*).6s (9S*).7s,e 10S*,9/2,10,10,,,"L7586,L3475",
707.649,707.647+,14131.30,12,,,16079.76,30211.09,4f7.(8S*).5d (9D*).6s,a 8D*,11/2,4f7.(8S*).5d (9D*).6p,z 10F,13/2,12,14,,,"L7586,L3475",
710.844,710.840+,14067.79,100,2.28e+05,B+,0.00,14067.86,4f7.6s2,a 8S*,7/2,4f7.(8S*).6s.6p.(3P*),z 10P,7/2,8,8,,T7227,"L7586,L3475",
716.663,716.662+,13953.55,6,,,21444.58,35398.16,4f7.(8S*).6s.6p.(1P*),y 8P,5/2,,8D*?,5/2,6,6,,,"L7586,L3475",
717.753,717.751+,13932.37,30,2.5e+06,C+,15680.28,29612.69,4f7.(8S*).5d (9D*).6s,a 8D*,9/2,4f7.(8S*).5d (9D*).6p,z 10F,11/2,10,12,,T7356,"L7586,L3475",
722.667,722.667+,13837.63,11h,,,21444.58,35282.22,4f7.(8S*).6s.6p.(1P*),y 8P,5/2,,8D*?,3/2,6,4,,,"L7586,L3475",
726.072,726.070+,13772.74,15,,,21605.17,35377.94,4f7.(8S*).6s.6p.(1P*),y 8P,7/2,,8D*?,7/2,8,8,,,"L7586,L3475",
726.477,726.477+,13765.06,30,3.1e+06,B,15421.25,29186.32,4f7.(8S*).5d (9D*).6s,a 8D*,7/2,4f7.(8S*).5d (9D*).6p,z 10F,9/2,8,10,,T7356,"L7586,L3475",
728.354,728.352+,13729.59,11h,,,21444.58,35174.20,4f7.(8S*).6s.6p.(1P*),y 8P,5/2,4f7.(8S*).5d2?,8P*?,5/2,6,6,,,"L7586,L3475",
729.957,729.955+,13699.44,6h,,,21761.26,35460.74,4f7.(8S*).6s.6p.(1P*),y 8P,9/2,,8D*?,11/2,10,12,,,"L7586,L3475",
731.247,731.248+,13675.26,11*,,,21605.17,35280.43,4f7.(8S*).6s.6p.(1P*),y 8P,7/2,4f7.(8S*).5d2?,8P*?,9/2,8,10,,,"L7586,L3475",
731.247,731.243+,13675.26,11*,,,29045.75?,42721.09?,,102,9/2,,15*,9/2 or 11/2,10,10,,,"L7586,L3475",
731.247,731.252+,13675.26,11*,,,19273.24,32948.41,4f7.(8S*).5d (7D*).6s,a 6D*,9/2,4f7.(8S*).5d (9D*).6p,y 10P,11/2,10,12,,,"L7586,L3475",
731.565,731.560+,13669.33,12,1.43e+06,C+,15248.76,28918.17,4f7.(8S*).5d (9D*).6s,a 8D*,5/2,4f7.(8S*).5d (9D*).6p,z 10F,7/2,6,8,,T7356,"L7586,L3475",
733.820,733.819+,13627.32,55cw,,,15890.53,29517.86,4f7.(8S*).6s.6p.(3P*),z 8P,5/2,4f7.(8S*).6s (9S*).7s,e 8S*,7/2,6,8,,,"L7586,L3475",
734.827,734.827+,13608.64,4,,,21444.58,35053.23,4f7.(8S*).6s.6p.(1P*),y 8P,5/2,4f7.(8S*).5d2?,8P*?,7/2,6,8,,,"L7586,L3475",
735.868,735.868+,13589.40,4,,,21444.58,35033.98,4f7.(8S*).6s.6p.(1P*),y 8P,5/2,,8D*?,7/2,6,8,,,"L7586,L3475",
736.428,736.427+,13579.06,11,,,15248.76,28827.83,4f7.(8S*).5d (9D*).6s,a 8D*,5/2,4f6.(7F).5d.6s2,8D,7/2,6,8,,,"L7586,L3475",
737.163,737.161+,13565.52,55cw,,,15952.31,29517.86,4f7.(8S*).6s.6p.(3P*),z 8P,7/2,4f7.(8S*).6s (9S*).7s,e 8S*,7/2,8,8,,,"L7586,L3475",
738.939,738.938+,13532.91,4,,,16079.76,29612.69,4f7.(8S*).5d (9D*).6s,a 8D*,11/2,4f7.(8S*).5d (9D*).6p,z 10F,11/2,12,12,,,"L7586,L3475",
739.120,739.116+,13529.61,12,2.0e+06,C+,15137.72,28667.39,4f7.(8S*).5d (9D*).6s,a 8D*,3/2,4f7.(8S*).5d (9D*).6p,z 10F,5/2,4,6,,T7356,"L7586,L3475",
740.645,740.644+,13501.75,11h,,,21605.17,35106.94,4f7.(8S*).6s.6p.(1P*),y 8P,7/2,,8D*?,9/2,8,10,,,"L7586,L3475",
743.864,743.864+,13443.32,21h,,,21761.26,35204.58,4f7.(8S*).6s.6p.(1P*),y 8P,9/2,,8D*?,11/2,10,12,,,"L7586,L3475",
747.259,747.258+,13382.25,8,1.9e+06,C+,15137.72,28519.97,4f7.(8S*).5d (9D*).6s,a 8D*,3/2,4f7.(8S*).5d (9D*).6p,z 10F,3/2,4,4,,T7356,"L7586,L3475",
749.306,749.306+,13345.68,5h,,,21761.26,35106.94,4f7.(8S*).6s.6p.(1P*),y 8P,9/2,,8D*?,9/2,10,10,,,"L7586,L3475",
753.077,753.078+,13278.85,50cw,,,17340.65,30619.49,4f7.(8S*).6s.6p.(3P*),z 6P,7/2,4f7.(8S*).6s (7S*).7s,e 6S*,5/2,8,6,,,"L7586,L3475",
753.509,753.511+,13271.23,5h,,,15248.76,28519.97,4f7.(8S*).5d (9D*).6s,a 8D*,5/2,4f7.(8S*).5d (9D*).6p,z 10F,3/2,6,4,,,"L7586,L3475",
754.940,754.937+,13246.09,6,,,15421.25,28667.39,4f7.(8S*).5d (9D*).6s,a 8D*,7/2,4f7.(8S*).5d (9D*).6p,z 10F,5/2,8,6,,,"L7586,L3475",
758.600,758.596+,13182.18,160,,,15581.58,28763.82,4f7.(8S*).6s.6p.(3P*),z 10P,11/2,4f7.(8S*).6s (9S*).7s,e 10S*,9/2,12,10,,,"L7586,L3475",
774.470,774.469+,12912.05,60cw,,,17707.42,30619.49,4f7.(8S*).6s.6p.(3P*),z 6P,5/2,4f7.(8S*).6s (7S*).7s,e 6S*,5/2,6,6,,,"L7586,L3475",
774.832,774.829+,12906.02,70,,,16611.79,29517.86,4f7.(8S*).6s.6p.(3P*),z 8P,9/2,4f7.(8S*).6s (9S*).7s,e 8S*,7/2,10,8,,,"L7586,L3475",
780.547,780.548+,12811.53,8h,,,15952.31,28763.82,4f7.(8S*).6s.6p.(3P*),z 8P,7/2,4f7.(8S*).6s (9S*).7s,e 10S*,9/2,8,10,,,"L7586,L3475",
782.036,782.037+,12787.13,8,1.4e+06,C,19631.26,32418.38,4f7.(8S*).5d (7D*).6s,b 8D*,9/2,4f7.(8S*).5d (9D*).6p,z 8F,11/2,10,12,,T7356,"L7586,L3475",
789.016,789.017+,12674.01,35,,,17945.49,30619.49,4f7.(8S*).6s.6p.(3P*),z 6P,3/2,4f7.(8S*).6s (7S*).7s,e 6S*,5/2,4,6,,,"L7586,L3475",
801.767,801.764+,12472.44,7,,,19712.15,32184.65,4f7.(8S*).5d (7D*).6s,b 8D*,7/2,4f7.(8S*).5d (9D*).6p,z 8F,9/2,8,10,,,"L7586,L3475",
821.206,821.206+,12177.22,24cw,,,17340.65,29517.86,4f7.(8S*).6s.6p.(3P*),z 6P,7/2,4f7.(8S*).6s (9S*).7s,e 8S*,7/2,8,8,,,"L7586,L3475",
822.907,822.908+,12152.04,15cw,,,16611.79,28763.82,4f7.(8S*).6s.6p.(3P*),z 8P,9/2,4f7.(8S*).6s (9S*).7s,e 10S*,9/2,10,10,,,"L7586,L3475",
846.704,846.709+,11810.51,6h,,,17707.42,29517.86,4f7.(8S*).6s.6p.(3P*),z 6P,5/2,4f7.(8S*).6s (9S*).7s,e 8S*,7/2,6,8,,,"L7586,L3475",
864.504,864.507+,11567.32,21cw,4.6e+06,B,19447.19,31014.48,4f7.(8S*).5d (7D*).6s,b 8D*,11/2,4f7.(8S*).5d (9D*).6p,z 8D,11/2,12,12,,T7356,"L7586,L3475",
873.017,873.008+,11454.53,7*,,,19447.19,30901.84,4f7.(8S*).5d (7D*).6s,b 8D*,11/2,4f7.(8S*).5d (9D*).6p,z 8D,9/2,12,10,,,"L7586,L3475",
873.017,873.009+,11454.53,7*,,,19364.50,30819.14?,4f7.(8S*).5d (7D*).6s,a 6D*,7/2,,110,9/2 or 11/2,8,10,,,"L7586,L3475",
878.487,878.486+,11383.21,6,5.7e+05,C+,19631.26,31014.48,4f7.(8S*).5d (7D*).6s,b 8D*,9/2,4f7.(8S*).5d (9D*).6p,z 8D,11/2,10,12,,T7356,"L7586,L3475",
879.329,879.333+,11372.30,12cw,,,19447.19,30819.44,4f7.(8S*).5d (7D*).6s,b 8D*,11/2,4f6.(7F).5d.6s2,8D,11/2,12,12,,,"L7586,L3475",
887.274,887.266+,11270.48,18,2.3e+06,C+,19631.26,30901.84,4f7.(8S*).5d (7D*).6s,b 8D*,9/2,4f7.(8S*).5d (9D*).6p,z 8D,9/2,10,10,,T7356,"L7586,L3475",
